agebroad,population,region,variant,year
12_14,212511.551,902,estimates,1975
12_16,341598.236,902,estimates,1975
12_17,402737.561,902,estimates,1975
12_18,462641.125,902,estimates,1975
13_17,329437.285,902,estimates,1975
13_18,389340.849,902,estimates,1975
13_19,448507.247,902,estimates,1975
15_17,190226.01,902,estimates,1975
18_23,345386.757,902,estimates,1975
15_24,586185.99,902,estimates,1975
15_49,1406878.254,902,estimates,1975
15_59,1596830.001,902,estimates,1975
15_64,1666289.194,902,estimates,1975
20_64,1356993.222,902,estimates,1975
20_69,1407751.831,902,estimates,1975
25_49,820692.264,902,estimates,1975
25_64,1080103.204,902,estimates,1975
25_69,1130861.813,902,estimates,1975
15plus,1780508.81,902,estimates,1975
16plus,1714648.362,902,estimates,1975
17plus,1651422.125,902,estimates,1975
18plus,1590282.8,902,estimates,1975
20plus,1471212.838,902,estimates,1975
21plus,1412845.047,902,estimates,1975
25plus,1194322.82,902,estimates,1975
50plus,373630.556,902,estimates,1975
60plus,183678.809,902,estimates,1975
65plus,114219.616,902,estimates,1975
70plus,63461.007,902,estimates,1975
75plus,30023.735,902,estimates,1975
80plus,11473.024,902,estimates,1975
85plus,3387.971,902,estimates,1975
90plus,679.505,902,estimates,1975
total,3029673.524,902,estimates,1975
"Region, subregion, country or area *",Less developed regions,902,estimates,1976
0_1,187928.551,902,estimates,1976
0_4,463132.011,902,estimates,1976
0_14,1269090.095,902,estimates,1976
0_17,1465814.693,902,estimates,1976
0_19,1586359.099,902,estimates,1976
0_24,1870643.955,902,estimates,1976
3_4,182394.055,902,estimates,1976
3_5,271615.381,902,estimates,1976
3_6,359308.606,902,estimates,1976
4_5,179818.66,902,estimates,1976
4_6,267511.885,902,estimates,1976
5_14,805958.084,902,estimates,1976
5_10,509209.13,902,estimates,1976
5_11,586885.674,902,estimates,1976
6_9,340060.324,902,estimates,1976
6_10,419987.804,902,estimates,1976
6_11,497664.348,902,estimates,1976
6_12,573076.361,902,estimates,1976
7_10,332294.579,902,estimates,1976
7_12,485383.136,902,estimates,1976
11_16,430493.355,902,estimates,1976
11_17,493473.552,902,estimates,1976
11_18,554363.541,902,estimates,1976
12_14,219072.41,902,estimates,1976
12_16,352816.811,902,estimates,1976
12_17,415797.008,902,estimates,1976
12_18,476686.997,902,estimates,1976
13_17,340384.995,902,estimates,1976
13_18,401274.984,902,estimates,1976
13_19,460929.401,902,estimates,1976
15_17,196724.598,902,estimates,1976
18_23,351222.334,902,estimates,1976
15_24,601553.86,902,estimates,1976
15_49,1444725.684,902,estimates,1976
15_59,1638763.312,902,estimates,1976
15_64,1709756.884,902,estimates,1976
20_64,1392487.88,902,estimates,1976
20_69,1444696.848,902,estimates,1976
25_49,843171.824,902,estimates,1976
25_64,1108203.024,902,estimates,1976
25_69,1160411.992,902,estimates,1976
15plus,1828376.809,902,estimates,1976
16plus,1760252.026,902,estimates,1976
17plus,1694632.408,902,estimates,1976
18plus,1631652.211,902,estimates,1976
20plus,1511107.805,902,estimates,1976
21plus,1452187.81,902,estimates,1976
25plus,1226822.949,902,estimates,1976
50plus,383651.125,902,estimates,1976
60plus,189613.497,902,estimates,1976
65plus,118619.925,902,estimates,1976
70plus,66410.957,902,estimates,1976
75plus,31875.327,902,estimates,1976
80plus,12450.334,902,estimates,1976
85plus,3793.081,902,estimates,1976
90plus,807.907,902,estimates,1976
total,3097466.904,902,estimates,1976
"Region, subregion, country or area *",Less developed regions,902,estimates,1977
0_1,187781.863,902,estimates,1977
0_4,463707.658,902,estimates,1977
0_14,1286510.299,902,estimates,1977
0_17,1490190.558,902,estimates,1977
0_19,1613601.304,902,estimates,1977
0_24,1902785.759,902,estimates,1977
3_4,183064.911,902,estimates,1977
3_5,272977.047,902,estimates,1977
3_6,361612.066,902,estimates,1977
4_5,180953.367,902,estimates,1977
4_6,269588.386,902,estimates,1977
5_14,822802.641,902,estimates,1977
5_10,517538.421,902,estimates,1977
5_11,597286.024,902,estimates,1977
6_9,345637.168,902,estimates,1977
6_10,427626.285,902,estimates,1977
6_11,507373.888,902,estimates,1977
6_12,584854.461,902,estimates,1977
7_10,338991.266,902,estimates,1977
7_12,496219.442,902,estimates,1977
11_16,443547.068,902,estimates,1977
11_17,508944.479,902,estimates,1977
11_18,571696.91,902,estimates,1977
12_14,225516.617,902,estimates,1977
12_16,363799.465,902,estimates,1977
12_17,429196.876,902,estimates,1977
12_18,491949.307,902,estimates,1977
13_17,351716.303,902,estimates,1977
13_18,414468.734,902,estimates,1977
13_19,475127.049,902,estimates,1977
15_17,203680.259,902,estimates,1977
18_23,356679.27,902,estimates,1977
15_24,616275.46,902,estimates,1977
15_49,1484594.118,902,estimates,1977
15_59,1683166.699,902,estimates,1977
15_64,1755758.789,902,estimates,1977
20_64,1428667.784,902,estimates,1977
20_69,1482465.801,902,estimates,1977
25_49,868318.658,902,estimates,1977
25_64,1139483.329,902,estimates,1977
25_69,1193281.346,902,estimates,1977
15plus,1878726.929,902,estimates,1977
16plus,1808348.588,902,estimates,1977
17plus,1740444.081,902,estimates,1977
18plus,1675046.67,902,estimates,1977
20plus,1551635.924,902,estimates,1977
21plus,1492214.002,902,estimates,1977
25plus,1262451.469,902,estimates,1977
50plus,394132.811,902,estimates,1977
60plus,195560.23,902,estimates,1977
65plus,122968.14,902,estimates,1977
70plus,69170.123,902,estimates,1977
75plus,33528.571,902,estimates,1977
80plus,13267.035,902,estimates,1977
85plus,4108.481,902,estimates,1977
90plus,929.773,902,estimates,1977
total,3165237.228,902,estimates,1977
"Region, subregion, country or area *",Less developed regions,902,estimates,1978
0_1,188034.746,902,estimates,1978
0_4,464303.444,902,estimates,1978
0_14,1301870.959,902,estimates,1978
0_17,1512382.291,902,estimates,1978
0_19,1640119.925,902,estimates,1978
0_24,1932975.0,902,estimates,1978
3_4,183395.485,902,estimates,1978
3_5,273709.449,902,estimates,1978
3_6,362963.325,902,estimates,1978
4_5,181581.623,902,estimates,1978
4_6,270835.499,902,estimates,1978
5_14,837567.515,902,estimates,1978
5_10,523795.577,902,estimates,1978
5_11,605658.942,902,estimates,1978
6_9,349615.466,902,estimates,1978
6_10,433481.613,902,estimates,1978
6_11,515344.978,902,estimates,1978
6_12,594934.889,902,estimates,1978
7_10,344227.737,902,estimates,1978
7_12,505681.013,902,estimates,1978
11_16,456579.184,902,estimates,1978
11_17,524283.27,902,estimates,1978
11_18,589477.675,902,estimates,1978
12_14,231908.573,902,estimates,1978
12_16,374715.819,902,estimates,1978
12_17,442419.905,902,estimates,1978
12_18,507614.31,902,estimates,1978
13_17,362829.994,902,estimates,1978
13_18,428024.399,902,estimates,1978
13_19,490567.628,902,estimates,1978
15_17,210511.332,902,estimates,1978
18_23,363543.157,902,estimates,1978
15_24,631104.041,902,estimates,1978
15_49,1526512.294,902,estimates,1978
15_59,1730070.387,902,estimates,1978
15_64,1804349.86,902,estimates,1978
20_64,1466100.894,902,estimates,1978
20_69,1521608.741,902,estimates,1978
25_49,895408.253,902,estimates,1978
25_64,1173245.819,902,estimates,1978
25_69,1228753.666,902,estimates,1978
15plus,1931626.672,902,estimates,1978
16plus,1858993.733,902,estimates,1978
17plus,1788819.426,902,estimates,1978
18plus,1721115.34,902,estimates,1978
20plus,1593377.706,902,estimates,1978
21plus,1532933.176,902,estimates,1978
25plus,1300522.631,902,estimates,1978
50plus,405114.378,902,estimates,1978
60plus,201556.285,902,estimates,1978
65plus,127276.812,902,estimates,1978
70plus,71768.965,902,estimates,1978
75plus,34961.176,902,estimates,1978
80plus,13884.869,902,estimates,1978
85plus,4306.251,902,estimates,1978
90plus,1020.213,902,estimates,1978
total,3233497.631,902,estimates,1978
"Region, subregion, country or area *",Less developed regions,902,estimates,1979
0_1,189255.181,902,estimates,1979
0_4,466097.064,902,estimates,1979
0_14,1316079.86,902,estimates,1979
0_17,1533346.487,902,estimates,1979
0_19,1665867.228,902,estimates,1979
0_24,1963205.369,902,estimates,1979
3_4,183665.869,902,estimates,1979
3_5,274196.604,902,estimates,1979
3_6,363801.853,902,estimates,1979
4_5,181945.148,902,estimates,1979
4_6,271550.397,902,estimates,1979
5_14,849982.796,902,estimates,1979
5_10,527904.201,902,estimates,1979
5_11,611635.054,902,estimates,1979
6_9,352142.971,902,estimates,1979
6_10,437373.466,902,estimates,1979
6_11,521104.319,902,estimates,1979
6_12,602857.587,902,estimates,1979
7_10,347768.217,902,estimates,1979
7_12,513252.338,902,estimates,1979
11_16,469361.408,902,estimates,1979
11_17,539345.222,902,estimates,1979
11_18,606861.961,902,estimates,1979
12_14,238347.742,902,estimates,1979
12_16,385630.555,902,estimates,1979
12_17,455614.369,902,estimates,1979
12_18,523131.108,902,estimates,1979
13_17,373861.101,902,estimates,1979
13_18,441377.84,902,estimates,1979
13_19,506381.842,902,estimates,1979
15_17,217266.627,902,estimates,1979
18_23,372382.881,902,estimates,1979
15_24,647125.509,902,estimates,1979
15_49,1570303.309,902,estimates,1979
15_59,1779276.663,902,estimates,1979
15_64,1855350.059,902,estimates,1979
20_64,1505562.691,902,estimates,1979
20_69,1562851.268,902,estimates,1979
25_49,923177.8,902,estimates,1979
25_64,1208224.55,902,estimates,1979
25_69,1265513.127,902,estimates,1979
15plus,1986881.844,902,estimates,1979
16plus,1912044.252,902,estimates,1979
17plus,1839599.031,902,estimates,1979
18plus,1769615.217,902,estimates,1979
20plus,1637094.476,902,estimates,1979
21plus,1574748.294,902,estimates,1979
25plus,1339756.335,902,estimates,1979
50plus,416578.535,902,estimates,1979
60plus,207605.181,902,estimates,1979
65plus,131531.785,902,estimates,1979
70plus,74243.208,902,estimates,1979
75plus,36160.051,902,estimates,1979
80plus,14280.799,902,estimates,1979
85plus,4357.599,902,estimates,1979
90plus,1032.09,902,estimates,1979
total,3302961.704,902,estimates,1979
"Region, subregion, country or area *",Less developed regions,902,estimates,1980
0_1,191802.654,902,estimates,1980
0_4,470009.771,902,estimates,1980
0_14,1329931.092,902,estimates,1980
0_17,1553854.479,902,estimates,1980
0_19,1690986.485,902,estimates,1980
0_24,1994875.412,902,estimates,1980
3_4,184358.37,902,estimates,1980
3_5,275066.952,902,estimates,1980
3_6,364868.08,902,estimates,1980
4_5,182370.378,902,estimates,1980
4_6,272171.506,902,estimates,1980
5_14,859921.321,902,estimates,1980
5_10,530373.741,902,estimates,1980
5_11,615360.363,902,estimates,1980
6_9,353680.12,902,estimates,1980
6_10,439665.159,902,estimates,1980
6_11,524651.781,902,estimates,1980
6_12,608253.309,902,estimates,1980
7_10,349864.031,902,estimates,1980
7_12,518452.181,902,estimates,1980
11_16,481208.548,902,estimates,1980
11_17,553470.967,902,estimates,1980
11_18,623269.017,902,estimates,1980
12_14,244560.958,902,estimates,1980
12_16,396221.926,902,estimates,1980
12_17,468484.345,902,estimates,1980
12_18,538282.395,902,estimates,1980
13_17,384882.817,902,estimates,1980
13_18,454680.867,902,estimates,1980
13_19,522014.823,902,estimates,1980
15_17,223923.387,902,estimates,1980
18_23,382950.287,902,estimates,1980
15_24,664944.32,902,estimates,1980
15_49,1615741.415,902,estimates,1980
15_59,1830518.93,902,estimates,1980
15_64,1908502.204,902,estimates,1980
20_64,1547446.811,902,estimates,1980
20_69,1606557.376,902,estimates,1980
25_49,950797.095,902,estimates,1980
25_64,1243557.884,902,estimates,1980
25_69,1302668.449,902,estimates,1980
15plus,2044236.371,902,estimates,1980
16plus,1967243.384,902,estimates,1980
17plus,1892575.403,902,estimates,1980
18plus,1820312.984,902,estimates,1980
20plus,1683180.978,902,estimates,1980
21plus,1618362.955,902,estimates,1980
25plus,1379292.051,902,estimates,1980
50plus,428494.956,902,estimates,1980
60plus,213717.441,902,estimates,1980
65plus,135734.167,902,estimates,1980
70plus,76623.602,902,estimates,1980
75plus,37127.483,902,estimates,1980
80plus,14435.705,902,estimates,1980
85plus,4219.641,902,estimates,1980
90plus,920.5,902,estimates,1980
total,3374167.463,902,estimates,1980
"Region, subregion, country or area *",Less developed regions,902,estimates,1981
0_1,194906.189,902,estimates,1981
0_4,474609.227,902,estimates,1981
0_14,1344636.779,902,estimates,1981
0_17,1575006.039,902,estimates,1981
0_19,1716621.46,902,estimates,1981
0_24,2028761.522,902,estimates,1981
3_4,185248.309,902,estimates,1981
3_5,276382.711,902,estimates,1981
3_6,366686.47,902,estimates,1981
4_5,183213.019,902,estimates,1981
4_6,273516.778,902,estimates,1981
5_14,870027.552,902,estimates,1981
5_10,534483.002,902,estimates,1981
5_11,620314.549,902,estimates,1981
6_9,356493.437,902,estimates,1981
6_10,443348.6,902,estimates,1981
6_11,529180.147,902,estimates,1981
6_12,614002.56,902,estimates,1981
7_10,353044.841,902,estimates,1981
7_12,523698.801,902,estimates,1981
11_16,491459.841,902,estimates,1981
11_17,565913.81,902,estimates,1981
11_18,637953.279,902,estimates,1981
12_14,249713.003,902,estimates,1981
12_16,405628.294,902,estimates,1981
12_17,480082.263,902,estimates,1981
12_18,552121.732,902,estimates,1981
13_17,395259.85,902,estimates,1981
13_18,467299.319,902,estimates,1981
13_19,536875.271,902,estimates,1981
15_17,230369.26,902,estimates,1981
18_23,395143.629,902,estimates,1981
15_24,684124.743,902,estimates,1981
15_49,1662168.385,902,estimates,1981
15_59,1882322.713,902,estimates,1981
15_64,1961823.111,902,estimates,1981
20_64,1589838.43,902,estimates,1981
20_69,1650378.345,902,estimates,1981
25_49,978043.642,902,estimates,1981
25_64,1277698.368,902,estimates,1981
25_69,1338238.283,902,estimates,1981
15plus,2102477.508,902,estimates,1981
16plus,2023355.875,902,estimates,1981
17plus,1946562.217,902,estimates,1981
18plus,1872108.248,902,estimates,1981
20plus,1730492.827,902,estimates,1981
21plus,1663373.697,902,estimates,1981
25plus,1418352.765,902,estimates,1981
50plus,440309.123,902,estimates,1981
60plus,220154.795,902,estimates,1981
65plus,140654.397,902,estimates,1981
70plus,80114.482,902,estimates,1981
75plus,39320.823,902,estimates,1981
80plus,15682.359,902,estimates,1981
85plus,4753.87,902,estimates,1981
90plus,1063.301,902,estimates,1981
total,3447114.287,902,estimates,1981
"Region, subregion, country or area *",Less developed regions,902,estimates,1982
0_1,200634.62,902,estimates,1982
0_4,482173.462,902,estimates,1982
0_14,1359867.656,902,estimates,1982
0_17,1596583.821,902,estimates,1982
0_19,1742586.562,902,estimates,1982
0_24,2064535.148,902,estimates,1982
3_4,186227.762,902,estimates,1982
3_5,277673.101,902,estimates,1982
3_6,368261.13,902,estimates,1982
4_5,183924.666,902,estimates,1982
4_6,274512.695,902,estimates,1982
5_14,877694.194,902,estimates,1982
5_10,537522.229,902,estimates,1982
5_11,624206.533,902,estimates,1982
6_9,358347.923,902,estimates,1982
6_10,446076.89,902,estimates,1982
6_11,532761.194,902,estimates,1982
6_12,618407.282,902,estimates,1982
7_10,355488.861,902,estimates,1982
7_12,527819.253,902,estimates,1982
11_16,500323.123,902,estimates,1982
11_17,576888.13,902,estimates,1982
11_18,651100.435,902,estimates,1982
12_14,253487.661,902,estimates,1982
12_16,413638.819,902,estimates,1982
12_17,490203.826,902,estimates,1982
12_18,564416.131,902,estimates,1982
13_17,404557.738,902,estimates,1982
13_18,478770.043,902,estimates,1982
13_19,550560.479,902,estimates,1982
15_17,236716.165,902,estimates,1982
18_23,408318.875,902,estimates,1982
15_24,704667.492,902,estimates,1982
15_49,1709546.052,902,estimates,1982
15_59,1935390.321,902,estimates,1982
15_64,2016465.2,902,estimates,1982
20_64,1633746.294,902,estimates,1982
20_69,1695730.726,902,estimates,1982
25_49,1004878.56,902,estimates,1982
25_64,1311797.708,902,estimates,1982
25_69,1373782.14,902,estimates,1982
15plus,2161825.004,902,estimates,1982
16plus,2080575.779,902,estimates,1982
17plus,2001673.846,902,estimates,1982
18plus,1925108.839,902,estimates,1982
20plus,1779106.098,902,estimates,1982
21plus,1709776.987,902,estimates,1982
25plus,1457157.512,902,estimates,1982
50plus,452278.952,902,estimates,1982
60plus,226434.683,902,estimates,1982
65plus,145359.804,902,estimates,1982
70plus,83375.372,902,estimates,1982
75plus,41224.587,902,estimates,1982
80plus,16721.903,902,estimates,1982
85plus,5185.814,902,estimates,1982
90plus,1190.469,902,estimates,1982
total,3521692.66,902,estimates,1982
"Region, subregion, country or area *",Less developed regions,902,estimates,1983
0_1,206433.988,902,estimates,1983
0_4,491976.917,902,estimates,1983
0_14,1375524.906,902,estimates,1983
0_17,1618240.627,902,estimates,1983
0_19,1768543.957,902,estimates,1983
0_24,2101456.051,902,estimates,1983
3_4,187703.79,902,estimates,1983
3_5,279500.667,902,estimates,1983
3_6,370319.051,902,estimates,1983
4_5,184848.464,902,estimates,1983
4_6,275666.848,902,estimates,1983
5_14,883547.989,902,estimates,1983
5_10,539562.467,902,estimates,1983
5_11,627150.524,902,estimates,1983
6_9,359326.893,902,estimates,1983
6_10,447765.59,902,estimates,1983
6_11,535353.647,902,estimates,1983
6_12,621865.987,902,estimates,1983
7_10,356947.206,902,estimates,1983
7_12,531047.603,902,estimates,1983
11_16,508021.206,902,estimates,1983
11_17,586701.243,902,estimates,1983
11_18,663035.642,902,estimates,1983
12_14,256397.465,902,estimates,1983
12_16,420433.149,902,estimates,1983
12_17,499113.186,902,estimates,1983
12_18,575447.585,902,estimates,1983
13_17,412600.846,902,estimates,1983
13_18,488935.245,902,estimates,1983
13_19,562904.176,902,estimates,1983
15_17,242715.721,902,estimates,1983
18_23,421711.426,902,estimates,1983
15_24,725931.145,902,estimates,1983
15_49,1758076.012,902,estimates,1983
15_59,1989900.299,902,estimates,1983
15_64,2072719.195,902,estimates,1983
20_64,1679700.144,902,estimates,1983
20_69,1743197.854,902,estimates,1983
25_49,1032144.867,902,estimates,1983
25_64,1346788.05,902,estimates,1983
25_69,1410285.76,902,estimates,1983
15plus,2222648.248,902,estimates,1983
16plus,2139643.47,902,estimates,1983
17plus,2058612.564,902,estimates,1983
18plus,1979932.527,902,estimates,1983
20plus,1829629.197,902,estimates,1983
21plus,1758089.25,902,estimates,1983
25plus,1496717.103,902,estimates,1983
50plus,464572.236,902,estimates,1983
60plus,232747.949,902,estimates,1983
65plus,149929.053,902,estimates,1983
70plus,86431.343,902,estimates,1983
75plus,42850.046,902,estimates,1983
80plus,17507.816,902,estimates,1983
85plus,5474.657,902,estimates,1983
90plus,1282.525,902,estimates,1983
total,3598173.154,902,estimates,1983
"Region, subregion, country or area *",Less developed regions,902,estimates,1984
0_1,212479.51,902,estimates,1984
0_4,502950.699,902,estimates,1984
0_14,1391530.115,902,estimates,1984
0_17,1639454.455,902,estimates,1984
0_19,1794072.857,902,estimates,1984
0_24,2138359.122,902,estimates,1984
3_4,190644.773,902,estimates,1984
3_5,283030.1,902,estimates,1984
3_6,374175.342,902,estimates,1984
4_5,186409.023,902,estimates,1984
4_6,277554.265,902,estimates,1984
5_14,888579.416,902,estimates,1984
5_10,541119.159,902,estimates,1984
5_11,629425.595,902,estimates,1984
6_9,359964.114,902,estimates,1984
6_10,448733.832,902,estimates,1984
6_11,537040.268,902,estimates,1984
6_12,624519.055,902,estimates,1984
7_10,357588.59,902,estimates,1984
7_12,533373.813,902,estimates,1984
11_16,514542.212,902,estimates,1984
11_17,595384.597,902,estimates,1984
11_18,673871.503,902,estimates,1984
12_14,259153.821,902,estimates,1984
12_16,426235.776,902,estimates,1984
12_17,507078.161,902,estimates,1984
12_18,585565.067,902,estimates,1984
13_17,419599.374,902,estimates,1984
13_18,498086.28,902,estimates,1984
13_19,574217.776,902,estimates,1984
15_17,247924.34,902,estimates,1984
18_23,434967.977,902,estimates,1984
15_24,746829.007,902,estimates,1984
15_49,1807950.127,902,estimates,1984
15_59,2046001.74,902,estimates,1984
15_64,2130881.258,902,estimates,1984
20_64,1728338.516,902,estimates,1984
20_69,1793471.979,902,estimates,1984
25_49,1061121.12,902,estimates,1984
25_64,1384052.251,902,estimates,1984
25_69,1449185.714,902,estimates,1984
15plus,2285326.916,902,estimates,1984
16plus,2201068.852,902,estimates,1984
17plus,2118244.961,902,estimates,1984
18plus,2037402.576,902,estimates,1984
20plus,1882784.174,902,estimates,1984
21plus,1809031.969,902,estimates,1984
25plus,1538497.909,902,estimates,1984
50plus,477376.789,902,estimates,1984
60plus,239325.176,902,estimates,1984
65plus,154445.658,902,estimates,1984
70plus,89312.195,902,estimates,1984
75plus,44238.916,902,estimates,1984
80plus,18016.14,902,estimates,1984
85plus,5584.282,902,estimates,1984
90plus,1288.842,902,estimates,1984
total,3676857.031,902,estimates,1984
"Region, subregion, country or area *",Less developed regions,902,estimates,1985
0_1,218289.707,902,estimates,1985
0_4,514521.215,902,estimates,1985
0_14,1408099.472,902,estimates,1985
0_17,1660089.147,902,estimates,1985
0_19,1819105.831,902,estimates,1985
0_24,2174653.316,902,estimates,1985
3_4,194147.533,902,estimates,1985
3_5,287574.643,902,estimates,1985
3_6,379325.81,902,estimates,1985
4_5,189073.453,902,estimates,1985
4_6,280824.62,902,estimates,1985
5_14,893578.257,902,estimates,1985
5_10,543126.732,902,estimates,1985
5_11,631692.759,902,estimates,1985
6_9,360996.814,902,estimates,1985
6_10,449699.622,902,estimates,1985
6_11,538265.649,902,estimates,1985
6_12,626476.496,902,estimates,1985
7_10,357948.455,902,estimates,1985
7_12,534725.329,902,estimates,1985
11_16,519762.109,902,estimates,1985
11_17,602441.2,902,estimates,1985
11_18,683130.203,902,estimates,1985
12_14,261885.498,902,estimates,1985
12_16,431196.082,902,estimates,1985
12_17,513875.173,902,estimates,1985
12_18,594564.176,902,estimates,1985
13_17,425664.326,902,estimates,1985
13_18,506353.329,902,estimates,1985
13_19,584681.01,902,estimates,1985
15_17,251989.675,902,estimates,1985
18_23,448327.562,902,estimates,1985
15_24,766553.844,902,estimates,1985
15_49,1859011.342,902,estimates,1985
15_59,2103459.812,902,estimates,1985
15_64,2190783.904,902,estimates,1985
20_64,1779777.545,902,estimates,1985
20_69,1846695.982,902,estimates,1985
25_49,1092457.498,902,estimates,1985
25_64,1424230.06,902,estimates,1985
25_69,1491148.497,902,estimates,1985
15plus,2349747.301,902,estimates,1985
16plus,2264563.236,902,estimates,1985
17plus,2180436.717,902,estimates,1985
18plus,2097757.626,902,estimates,1985
20plus,1938740.942,902,estimates,1985
21plus,1862779.704,902,estimates,1985
25plus,1583193.457,902,estimates,1985
50plus,490735.959,902,estimates,1985
60plus,246287.489,902,estimates,1985
65plus,158963.397,902,estimates,1985
70plus,92044.96,902,estimates,1985
75plus,45424.681,902,estimates,1985
80plus,18231.153,902,estimates,1985
85plus,5466.918,902,estimates,1985
90plus,1163.035,902,estimates,1985
total,3757846.773,902,estimates,1985
"Region, subregion, country or area *",Less developed regions,902,estimates,1986
0_1,224829.617,902,estimates,1986
0_4,530123.721,902,estimates,1986
0_14,1430596.466,902,estimates,1986
0_17,1685281.87,902,estimates,1986
0_19,1848006.295,902,estimates,1986
0_24,2214202.206,902,estimates,1986
3_4,199728.333,902,estimates,1986
3_5,295190.947,902,estimates,1986
3_6,388450.841,902,estimates,1986
4_5,193654.335,902,estimates,1986
4_6,286914.229,902,estimates,1986
5_14,900472.745,902,estimates,1986
5_10,548593.756,902,estimates,1986
5_11,637071.89,902,estimates,1986
6_9,364309.357,902,estimates,1986
6_10,453131.142,902,estimates,1986
6_11,541609.276,902,estimates,1986
6_12,629931.293,902,estimates,1986
7_10,359871.248,902,estimates,1986
7_12,536671.399,902,estimates,1986
11_16,522751.591,902,estimates,1986
11_17,606564.393,902,estimates,1986
11_18,688920.199,902,estimates,1986
12_14,263400.855,902,estimates,1986
12_16,434273.457,902,estimates,1986
12_17,518086.259,902,estimates,1986
12_18,600442.065,902,estimates,1986
13_17,429764.242,902,estimates,1986
13_18,512120.048,902,estimates,1986
13_19,592488.667,902,estimates,1986
15_17,254685.404,902,estimates,1986
18_23,460525.621,902,estimates,1986
15_24,783605.74,902,estimates,1986
15_49,1907246.493,902,estimates,1986
15_59,2157150.937,902,estimates,1986
15_64,2246633.515,902,estimates,1986
20_64,1829223.686,902,estimates,1986
20_69,1897481.157,902,estimates,1986
25_49,1123640.753,902,estimates,1986
25_64,1463027.775,902,estimates,1986
25_69,1531285.246,902,estimates,1986
15plus,2410723.338,902,estimates,1986
16plus,2324738.377,902,estimates,1986
17plus,2239850.736,902,estimates,1986
18plus,2156037.934,902,estimates,1986
20plus,1993313.509,902,estimates,1986
21plus,1915295.066,902,estimates,1986
25plus,1627117.598,902,estimates,1986
50plus,503476.845,902,estimates,1986
60plus,253572.401,902,estimates,1986
65plus,164089.823,902,estimates,1986
70plus,95832.352,902,estimates,1986
75plus,47994.769,902,estimates,1986
80plus,19691.599,902,estimates,1986
85plus,6153.909,902,estimates,1986
90plus,1359.525,902,estimates,1986
total,3841319.804,902,estimates,1986
"Region, subregion, country or area *",Less developed regions,902,estimates,1987
0_1,228621.156,902,estimates,1987
0_4,543362.99,902,estimates,1987
0_14,1452966.426,902,estimates,1987
0_17,1710285.421,902,estimates,1987
0_19,1875926.833,902,estimates,1987
0_24,2252850.615,902,estimates,1987
3_4,205772.36,902,estimates,1987
3_5,303718.508,902,estimates,1987
3_6,399058.748,902,estimates,1987
4_5,199002.577,902,estimates,1987
4_6,294342.817,902,estimates,1987
5_14,909603.436,902,estimates,1987
5_10,556773.401,902,estimates,1987
5_11,645414.375,902,estimates,1987
6_9,369721.7,902,estimates,1987
6_10,458827.253,902,estimates,1987
6_11,547468.227,902,estimates,1987
6_12,635778.958,902,estimates,1987
7_10,363487.013,902,estimates,1987
7_12,540438.718,902,estimates,1987
11_16,525501.77,902,estimates,1987
11_17,610149.03,902,estimates,1987
11_18,693703.485,902,estimates,1987
12_14,264189.061,902,estimates,1987
12_16,436860.796,902,estimates,1987
12_17,521508.056,902,estimates,1987
12_18,605062.511,902,estimates,1987
13_17,433197.325,902,estimates,1987
13_18,516751.78,902,estimates,1987
13_19,598838.737,902,estimates,1987
15_17,257318.995,902,estimates,1987
18_23,471954.091,902,estimates,1987
15_24,799884.189,902,estimates,1987
15_49,1957064.116,902,estimates,1987
15_59,2212782.544,902,estimates,1987
15_64,2304802.421,902,estimates,1987
20_64,1881842.014,902,estimates,1987
20_69,1951567.989,902,estimates,1987
25_49,1157179.927,902,estimates,1987
25_64,1504918.232,902,estimates,1987
25_69,1574644.207,902,estimates,1987
15plus,2473942.708,902,estimates,1987
16plus,2387029.436,902,estimates,1987
17plus,2301270.973,902,estimates,1987
18plus,2216623.713,902,estimates,1987
20plus,2050982.301,902,estimates,1987
21plus,1970880.987,902,estimates,1987
25plus,1674058.519,902,estimates,1987
50plus,516878.592,902,estimates,1987
60plus,261160.164,902,estimates,1987
65plus,169140.287,902,estimates,1987
70plus,99414.312,902,estimates,1987
75plus,50310.697,902,estimates,1987
80plus,20901.675,902,estimates,1987
85plus,6718.692,902,estimates,1987
90plus,1540.5,902,estimates,1987
total,3926909.134,902,estimates,1987
"Region, subregion, country or area *",Less developed regions,902,estimates,1988
0_1,232822.937,902,estimates,1988
0_4,554139.942,902,estimates,1988
0_14,1475148.541,902,estimates,1988
0_17,1734995.072,902,estimates,1988
0_19,1902749.749,902,estimates,1988
0_24,2289982.967,902,estimates,1988
3_4,211529.015,902,estimates,1988
3_5,312138.789,902,estimates,1988
3_6,409871.533,902,estimates,1988
4_5,204510.88,902,estimates,1988
4_6,302243.624,902,estimates,1988
5_14,921008.599,902,estimates,1988
5_10,567486.701,902,estimates,1988
5_11,656371.859,902,estimates,1988
6_9,377182.126,902,estimates,1988
6_10,466876.927,902,estimates,1988
6_11,555762.085,902,estimates,1988
6_12,644250.226,902,estimates,1988
7_10,369144.183,902,estimates,1988
7_12,546517.482,902,estimates,1988
11_16,527809.79,902,estimates,1988
11_17,613368.429,902,estimates,1988
11_18,697801.421,902,estimates,1988
12_14,264636.74,902,estimates,1988
12_16,438924.632,902,estimates,1988
