agebroad,population,region,variant,year
7_10,7826.037,926,medium_variant,2047
7_12,11773.966,926,medium_variant,2047
11_16,11952.398,926,medium_variant,2047
11_17,13985.775,926,medium_variant,2047
11_18,16033.207,926,medium_variant,2047
12_14,5956.499,926,medium_variant,2047
12_16,9981.917,926,medium_variant,2047
12_17,12015.294,926,medium_variant,2047
12_18,14062.726,926,medium_variant,2047
13_17,10037.846,926,medium_variant,2047
13_18,12085.278,926,medium_variant,2047
13_19,14148.165,926,medium_variant,2047
15_17,6058.795,926,medium_variant,2047
18_23,12538.505,926,medium_variant,2047
15_24,20747.423,926,medium_variant,2047
15_49,77168.18,926,medium_variant,2047
15_59,101669.181,926,medium_variant,2047
15_64,113959.293,926,medium_variant,2047
20_64,103790.179,926,medium_variant,2047
20_69,114995.499,926,medium_variant,2047
25_49,56420.757,926,medium_variant,2047
25_64,93211.87,926,medium_variant,2047
25_69,104417.19,926,medium_variant,2047
15plus,170574.855,926,medium_variant,2047
16plus,168568.942,926,medium_variant,2047
17plus,166549.437,926,medium_variant,2047
18plus,164516.06,926,medium_variant,2047
20plus,160405.741,926,medium_variant,2047
21plus,158325.683,926,medium_variant,2047
25plus,149827.432,926,medium_variant,2047
50plus,93406.675,926,medium_variant,2047
60plus,68905.674,926,medium_variant,2047
65plus,56615.562,926,medium_variant,2047
70plus,45410.242,926,medium_variant,2047
75plus,34560.386,926,medium_variant,2047
80plus,23076.92,926,medium_variant,2047
85plus,12533.66,926,medium_variant,2047
90plus,5197.209,926,medium_variant,2047
total,199872.957,926,medium_variant,2047
0_1,3861.665,926,medium_variant,2048
0_4,9671.533,926,medium_variant,2048
0_14,29284.262,926,medium_variant,2048
0_17,35323.923,926,medium_variant,2048
0_19,39425.346,926,medium_variant,2048
0_24,49983.766,926,medium_variant,2048
3_4,3873.865,926,medium_variant,2048
3_5,5815.546,926,medium_variant,2048
3_6,7760.359,926,medium_variant,2048
4_5,3880.244,926,medium_variant,2048
4_6,5825.057,926,medium_variant,2048
5_14,19612.729,926,medium_variant,2048
5_10,11702.56,926,medium_variant,2048
5_11,13668.987,926,medium_variant,2048
6_9,7800.361,926,medium_variant,2048
6_10,9760.879,926,medium_variant,2048
6_11,11727.306,926,medium_variant,2048
6_12,13700.738,926,medium_variant,2048
7_10,7816.066,926,medium_variant,2048
7_12,11755.925,926,medium_variant,2048
11_16,11922.21,926,medium_variant,2048
11_17,13949.83,926,medium_variant,2048
11_18,15992.781,926,medium_variant,2048
12_14,5943.742,926,medium_variant,2048
12_16,9955.783,926,medium_variant,2048
12_17,11983.403,926,medium_variant,2048
12_18,14026.354,926,medium_variant,2048
13_17,10009.971,926,medium_variant,2048
13_18,12052.922,926,medium_variant,2048
13_19,14111.394,926,medium_variant,2048
15_17,6039.661,926,medium_variant,2048
18_23,12511.502,926,medium_variant,2048
15_24,20699.504,926,medium_variant,2048
15_49,77070.532,926,medium_variant,2048
15_59,101376.223,926,medium_variant,2048
15_64,113743.392,926,medium_variant,2048
20_64,103602.308,926,medium_variant,2048
20_69,114993.946,926,medium_variant,2048
25_49,56371.028,926,medium_variant,2048
25_64,93043.888,926,medium_variant,2048
25_69,104435.526,926,medium_variant,2048
15plus,170478.727,926,medium_variant,2048
16plus,168479.229,926,medium_variant,2048
17plus,166466.686,926,medium_variant,2048
18plus,164439.066,926,medium_variant,2048
20plus,160337.643,926,medium_variant,2048
21plus,158262.5,926,medium_variant,2048
25plus,149779.223,926,medium_variant,2048
50plus,93408.195,926,medium_variant,2048
60plus,69102.504,926,medium_variant,2048
65plus,56735.335,926,medium_variant,2048
70plus,45343.697,926,medium_variant,2048
75plus,34648.724,926,medium_variant,2048
80plus,23488.223,926,medium_variant,2048
85plus,12886.75,926,medium_variant,2048
90plus,5354.615,926,medium_variant,2048
total,199762.989,926,medium_variant,2048
0_1,3867.214,926,medium_variant,2049
0_4,9684.829,926,medium_variant,2049
0_14,29266.975,926,medium_variant,2049
0_17,35282.166,926,medium_variant,2049
0_19,39368.798,926,medium_variant,2049
0_24,49897.14,926,medium_variant,2049
3_4,3879.805,926,medium_variant,2049
3_5,5821.892,926,medium_variant,2049
3_6,7766.281,926,medium_variant,2049
4_5,3881.898,926,medium_variant,2049
4_6,5826.287,926,medium_variant,2049
5_14,19582.146,926,medium_variant,2049
5_10,11692.922,926,medium_variant,2049
5_11,13654.648,926,medium_variant,2049
6_9,7794.002,926,medium_variant,2049
6_10,9750.835,926,medium_variant,2049
6_11,11712.561,926,medium_variant,2049
6_12,13680.556,926,medium_variant,2049
7_10,7806.446,926,medium_variant,2049
7_12,11736.167,926,medium_variant,2049
11_16,11886.045,926,medium_variant,2049
11_17,13904.415,926,medium_variant,2049
11_18,15939.339,926,medium_variant,2049
12_14,5927.498,926,medium_variant,2049
12_16,9924.319,926,medium_variant,2049
12_17,11942.689,926,medium_variant,2049
12_18,13977.613,926,medium_variant,2049
13_17,9974.694,926,medium_variant,2049
13_18,12009.618,926,medium_variant,2049
13_19,14061.326,926,medium_variant,2049
15_17,6015.191,926,medium_variant,2049
18_23,12471.713,926,medium_variant,2049
15_24,20630.165,926,medium_variant,2049
15_49,76956.224,926,medium_variant,2049
15_59,101064.904,926,medium_variant,2049
15_64,113469.359,926,medium_variant,2049
20_64,103367.536,926,medium_variant,2049
20_69,114947.677,926,medium_variant,2049
25_49,56326.059,926,medium_variant,2049
25_64,92839.194,926,medium_variant,2049
25_69,104419.335,926,medium_variant,2049
15plus,170369.91,926,medium_variant,2049
16plus,168377.119,926,medium_variant,2049
17plus,166373.089,926,medium_variant,2049
18plus,164354.719,926,medium_variant,2049
20plus,160268.087,926,medium_variant,2049
21plus,158199.395,926,medium_variant,2049
25plus,149739.745,926,medium_variant,2049
50plus,93413.686,926,medium_variant,2049
60plus,69305.006,926,medium_variant,2049
65plus,56900.551,926,medium_variant,2049
70plus,45320.41,926,medium_variant,2049
75plus,34711.344,926,medium_variant,2049
80plus,23848.891,926,medium_variant,2049
85plus,13222.75,926,medium_variant,2049
90plus,5468.123,926,medium_variant,2049
total,199636.885,926,medium_variant,2049
total,196411.746,926,constant_fertility,2050
0_4,9034.707,926,constant_fertility,2050
0_14,27532.777,926,constant_fertility,2050
0_19,37115.5,926,constant_fertility,2050
0_24,47177.567,926,constant_fertility,2050
5_14,18498.07,926,constant_fertility,2050
15plus,168878.969,926,constant_fertility,2050
15_24,19644.79,926,constant_fertility,2050
15_49,75445.141,926,constant_fertility,2050
15_59,99366.089,926,constant_fertility,2050
15_64,111764.13,926,constant_fertility,2050
20plus,159296.246,926,constant_fertility,2050
20_64,102181.407,926,constant_fertility,2050
20_69,113919.372,926,constant_fertility,2050
25plus,149234.179,926,constant_fertility,2050
25_49,55800.351,926,constant_fertility,2050
25_64,92119.34,926,constant_fertility,2050
25_69,103857.305,926,constant_fertility,2050
50plus,93433.828,926,constant_fertility,2050
60plus,69512.88,926,constant_fertility,2050
65plus,57114.839,926,constant_fertility,2050
70plus,45376.874,926,constant_fertility,2050
75plus,34779.152,926,constant_fertility,2050
80plus,24158.201,926,constant_fertility,2050
85plus,13560.24,926,constant_fertility,2050
90plus,5567.312,926,constant_fertility,2050
total,188825.192,926,constant_mortality,2050
0_4,9647.352,926,constant_mortality,2050
0_14,29121.347,926,constant_mortality,2050
0_19,39140.275,926,constant_mortality,2050
0_24,49590.66,926,constant_mortality,2050
5_14,19473.995,926,constant_mortality,2050
15plus,159703.845,926,constant_mortality,2050
15_24,20469.313,926,constant_mortality,2050
15_49,76455.252,926,constant_mortality,2050
15_59,99962.409,926,constant_mortality,2050
15_64,111938.74,926,constant_mortality,2050
20plus,149684.917,926,constant_mortality,2050
20_64,101919.812,926,constant_mortality,2050
20_69,113046.769,926,constant_mortality,2050
25plus,139234.532,926,constant_mortality,2050
25_49,55985.939,926,constant_mortality,2050
25_64,91469.427,926,constant_mortality,2050
25_69,102596.384,926,constant_mortality,2050
50plus,83248.593,926,constant_mortality,2050
60plus,59741.436,926,constant_mortality,2050
65plus,47765.105,926,constant_mortality,2050
70plus,36638.148,926,constant_mortality,2050
75plus,26873.592,926,constant_mortality,2050
80plus,17529.287,926,constant_mortality,2050
85plus,8934.21,926,constant_mortality,2050
90plus,3213.043,926,constant_mortality,2050
total,218770.699,926,high_variant,2050
0_4,13559.933,926,high_variant,2050
0_14,39095.741,926,high_variant,2050
0_19,51939.861,926,high_variant,2050
0_24,65274.365,926,high_variant,2050
5_14,25535.808,926,high_variant,2050
15plus,179674.958,926,high_variant,2050
15_24,26178.624,926,high_variant,2050
15_49,86241.13,926,high_variant,2050
15_59,110162.078,926,high_variant,2050
15_64,122560.119,926,high_variant,2050
20plus,166830.838,926,high_variant,2050
20_64,109715.999,926,high_variant,2050
20_69,121453.964,926,high_variant,2050
25plus,153496.334,926,high_variant,2050
25_49,60062.506,926,high_variant,2050
25_64,96381.495,926,high_variant,2050
25_69,108119.46,926,high_variant,2050
50plus,93433.828,926,high_variant,2050
60plus,69512.88,926,high_variant,2050
65plus,57114.839,926,high_variant,2050
70plus,45376.874,926,high_variant,2050
75plus,34779.152,926,high_variant,2050
80plus,24158.201,926,high_variant,2050
85plus,13560.24,926,high_variant,2050
90plus,5567.312,926,high_variant,2050
total,213977.686,926,instant_replacement,2050
0_4,12331.758,926,instant_replacement,2050
0_14,35675.481,926,instant_replacement,2050
0_19,47515.324,926,instant_replacement,2050
0_24,59933.111,926,instant_replacement,2050
5_14,23343.723,926,instant_replacement,2050
15plus,178302.205,926,instant_replacement,2050
15_24,24257.63,926,instant_replacement,2050
15_49,84868.377,926,instant_replacement,2050
15_59,108789.325,926,instant_replacement,2050
15_64,121187.366,926,instant_replacement,2050
20plus,166462.362,926,instant_replacement,2050
20_64,109347.523,926,instant_replacement,2050
20_69,121085.488,926,instant_replacement,2050
25plus,154044.575,926,instant_replacement,2050
25_49,60610.747,926,instant_replacement,2050
25_64,96929.736,926,instant_replacement,2050
25_69,108667.701,926,instant_replacement,2050
50plus,93433.828,926,instant_replacement,2050
60plus,69512.88,926,instant_replacement,2050
65plus,57114.839,926,instant_replacement,2050
70plus,45376.874,926,instant_replacement,2050
75plus,34779.152,926,instant_replacement,2050
80plus,24158.201,926,instant_replacement,2050
85plus,13560.24,926,instant_replacement,2050
90plus,5567.312,926,instant_replacement,2050
total,180981.845,926,low_variant,2050
0_4,6334.946,926,low_variant,2050
0_14,20146.256,926,low_variant,2050
0_19,27414.633,926,low_variant,2050
0_24,35054.682,926,low_variant,2050
5_14,13811.31,926,low_variant,2050
15plus,160835.589,926,low_variant,2050
15_24,14908.426,926,low_variant,2050
15_49,67401.761,926,low_variant,2050
15_59,91322.709,926,low_variant,2050
15_64,103720.75,926,low_variant,2050
20plus,153567.212,926,low_variant,2050
20_64,96452.373,926,low_variant,2050
20_69,108190.338,926,low_variant,2050
25plus,145927.163,926,low_variant,2050
25_49,52493.335,926,low_variant,2050
25_64,88812.324,926,low_variant,2050
25_69,100550.289,926,low_variant,2050
50plus,93433.828,926,low_variant,2050
60plus,69512.88,926,low_variant,2050
65plus,57114.839,926,low_variant,2050
70plus,45376.874,926,low_variant,2050
75plus,34779.152,926,low_variant,2050
80plus,24158.201,926,low_variant,2050
85plus,13560.24,926,low_variant,2050
90plus,5567.312,926,low_variant,2050
0_1,3870.687,926,medium_variant,2050
0_4,9692.541,926,medium_variant,2050
0_14,29243.289,926,medium_variant,2050
0_17,35232.168,926,medium_variant,2050
0_19,39296.708,926,medium_variant,2050
0_24,49783.985,926,medium_variant,2050
3_4,3882.864,926,medium_variant,2050
3_5,5826.278,926,medium_variant,2050
3_6,7770.988,926,medium_variant,2050
4_5,3885.556,926,medium_variant,2050
4_6,5830.266,926,medium_variant,2050
5_14,19550.748,926,medium_variant,2050
5_10,11686.173,926,medium_variant,2050
5_11,13643.23,926,medium_variant,2050
6_9,7789.364,926,medium_variant,2050
6_10,9742.759,926,medium_variant,2050
6_11,11699.816,926,medium_variant,2050
6_12,13661.843,926,medium_variant,2050
7_10,7798.049,926,medium_variant,2050
7_12,11717.133,926,medium_variant,2050
11_16,11845.823,926,medium_variant,2050
11_17,13853.454,926,medium_variant,2050
11_18,15876.711,926,medium_variant,2050
12_14,5907.518,926,medium_variant,2050
12_16,9888.766,926,medium_variant,2050
12_17,11896.397,926,medium_variant,2050
12_18,13919.654,926,medium_variant,2050
13_17,9934.37,926,medium_variant,2050
13_18,11957.627,926,medium_variant,2050
13_19,13998.91,926,medium_variant,2050
15_17,5988.879,926,medium_variant,2050
18_23,12415.631,926,medium_variant,2050
15_24,20540.696,926,medium_variant,2050
15_49,76818.63,926,medium_variant,2050
15_59,100739.578,926,medium_variant,2050
15_64,113137.619,926,medium_variant,2050
20_64,103084.2,926,medium_variant,2050
20_69,114822.165,926,medium_variant,2050
25_49,56277.934,926,medium_variant,2050
25_64,92596.923,926,medium_variant,2050
25_69,104334.888,926,medium_variant,2050
15plus,170252.458,926,medium_variant,2050
16plus,168266.633,926,medium_variant,2050
17plus,166271.21,926,medium_variant,2050
18plus,164263.579,926,medium_variant,2050
20plus,160199.039,926,medium_variant,2050
21plus,158139.531,926,medium_variant,2050
25plus,149711.762,926,medium_variant,2050
50plus,93433.828,926,medium_variant,2050
60plus,69512.88,926,medium_variant,2050
65plus,57114.839,926,medium_variant,2050
70plus,45376.874,926,medium_variant,2050
75plus,34779.152,926,medium_variant,2050
80plus,24158.201,926,medium_variant,2050
85plus,13560.24,926,medium_variant,2050
90plus,5567.312,926,medium_variant,2050
total,199495.747,926,medium_variant,2050
total,182954.931,926,momentum,2050
0_4,10762.627,926,momentum,2050
0_14,31235.22,926,momentum,2050
0_19,41640.515,926,momentum,2050
0_24,52502.154,926,momentum,2050
5_14,20472.593,926,momentum,2050
15plus,151719.711,926,momentum,2050
15_24,21266.934,926,momentum,2050
15_49,73764.977,926,momentum,2050
15_59,94349.476,926,momentum,2050
15_64,105368.123,926,momentum,2050
20plus,141314.416,926,momentum,2050
20_64,94962.828,926,momentum,2050
20_69,105467.204,926,momentum,2050
25plus,130452.777,926,momentum,2050
25_49,52498.043,926,momentum,2050
25_64,84101.189,926,momentum,2050
25_69,94605.565,926,momentum,2050
50plus,77954.734,926,momentum,2050
60plus,57370.235,926,momentum,2050
65plus,46351.588,926,momentum,2050
70plus,35847.212,926,momentum,2050
75plus,26465.27,926,momentum,2050
80plus,17343.749,926,momentum,2050
85plus,8866.301,926,momentum,2050
90plus,3195.436,926,momentum,2050
total,185755.513,926,no_change,2050
0_4,8992.803,926,no_change,2050
0_14,27418.975,926,no_change,2050
0_19,36969.327,926,no_change,2050
0_24,46996.4,926,no_change,2050
5_14,18426.172,926,no_change,2050
15plus,158336.538,926,no_change,2050
15_24,19577.425,926,no_change,2050
15_49,75087.945,926,no_change,2050
15_59,98595.102,926,no_change,2050
15_64,110571.433,926,no_change,2050
20plus,148786.186,926,no_change,2050
20_64,101021.081,926,no_change,2050
20_69,112148.038,926,no_change,2050
25plus,138759.113,926,no_change,2050
25_49,55510.52,926,no_change,2050
25_64,90994.008,926,no_change,2050
25_69,102120.965,926,no_change,2050
50plus,83248.593,926,no_change,2050
60plus,59741.436,926,no_change,2050
65plus,47765.105,926,no_change,2050
70plus,36638.148,926,no_change,2050
75plus,26873.592,926,no_change,2050
80plus,17529.287,926,no_change,2050
85plus,8934.21,926,no_change,2050
90plus,3213.043,926,no_change,2050
total,179980.799,926,zero_migration,2050
0_4,8401.69,926,zero_migration,2050
0_14,25534.734,926,zero_migration,2050
0_19,34363.596,926,zero_migration,2050
0_24,43486.362,926,zero_migration,2050
5_14,17133.044,926,zero_migration,2050
15plus,154446.065,926,zero_migration,2050
15_24,17951.628,926,zero_migration,2050
15_49,66542.261,926,zero_migration,2050
15_59,87494.464,926,zero_migration,2050
15_64,98902.196,926,zero_migration,2050
20plus,145617.203,926,zero_migration,2050
20_64,90073.334,926,zero_migration,2050
20_69,101154.829,926,zero_migration,2050
25plus,136494.437,926,zero_migration,2050
25_49,48590.633,926,zero_migration,2050
25_64,80950.568,926,zero_migration,2050
25_69,92032.063,926,zero_migration,2050
50plus,87903.804,926,zero_migration,2050
60plus,66951.601,926,zero_migration,2050
65plus,55543.869,926,zero_migration,2050
70plus,44462.374,926,zero_migration,2050
75plus,34279.943,926,zero_migration,2050
80plus,23912.373,926,zero_migration,2050
85plus,13459.237,926,zero_migration,2050
90plus,5536.741,926,zero_migration,2050
0_1,3877.541,926,medium_variant,2051
0_4,9707.194,926,medium_variant,2051
0_14,29265.045,926,medium_variant,2051
0_17,35253.391,926,medium_variant,2051
0_19,39310.356,926,medium_variant,2051
0_24,49775.248,926,medium_variant,2051
3_4,3887.913,926,medium_variant,2051
3_5,5833.466,926,medium_variant,2051
3_6,7779.947,926,medium_variant,2051
4_5,3890.112,926,medium_variant,2051
4_6,5836.593,926,medium_variant,2051
5_14,19557.851,926,medium_variant,2051
5_10,11693.877,926,medium_variant,2051
5_11,13651.69,926,medium_variant,2051
6_9,7794.155,926,medium_variant,2051
6_10,9748.324,926,medium_variant,2051
6_11,11706.137,926,medium_variant,2051
6_12,13668.3,926,medium_variant,2051
7_10,7801.843,926,medium_variant,2051
7_12,11721.819,926,medium_variant,2051
11_16,11845.412,926,medium_variant,2051
11_17,13852.32,926,medium_variant,2051
11_18,15872.599,926,medium_variant,2051
12_14,5906.161,926,medium_variant,2051
12_16,9887.599,926,medium_variant,2051
12_17,11894.507,926,medium_variant,2051
12_18,13914.786,926,medium_variant,2051
13_17,9932.344,926,medium_variant,2051
13_18,11952.623,926,medium_variant,2051
13_19,13989.309,926,medium_variant,2051
15_17,5988.346,926,medium_variant,2051
18_23,12390.61,926,medium_variant,2051
15_24,20510.203,926,medium_variant,2051
15_49,76755.717,926,medium_variant,2051
15_59,100515.657,926,medium_variant,2051
15_64,112868.38,926,medium_variant,2051
20_64,102823.069,926,medium_variant,2051
20_69,114693.58,926,medium_variant,2051
25_49,56245.514,926,medium_variant,2051
25_64,92358.177,926,medium_variant,2051
25_69,104228.688,926,medium_variant,2051
15plus,170075.824,926,medium_variant,2051
16plus,168090.295,926,medium_variant,2051
17plus,166094.386,926,medium_variant,2051
18plus,164087.478,926,medium_variant,2051
20plus,160030.513,926,medium_variant,2051
21plus,157975.32,926,medium_variant,2051
25plus,149565.621,926,medium_variant,2051
50plus,93320.107,926,medium_variant,2051
60plus,69560.167,926,medium_variant,2051
65plus,57207.444,926,medium_variant,2051
70plus,45336.933,926,medium_variant,2051
75plus,34690.61,926,medium_variant,2051
80plus,24323.357,926,medium_variant,2051
85plus,13958.253,926,medium_variant,2051
90plus,5887.502,926,medium_variant,2051
total,199340.869,926,medium_variant,2051
0_1,3885.791,926,medium_variant,2052
0_4,9724.13,926,medium_variant,2052
0_14,29284.788,926,medium_variant,2052
0_17,35266.959,926,medium_variant,2052
0_19,39317.432,926,medium_variant,2052
0_24,49756.896,926,medium_variant,2052
3_4,3893.591,926,medium_variant,2052
3_5,5841.571,926,medium_variant,2052
3_6,7790.116,926,medium_variant,2052
4_5,3895.278,926,medium_variant,2052
4_6,5843.823,926,medium_variant,2052
5_14,19560.658,926,medium_variant,2052
5_10,11700.807,926,medium_variant,2052
5_11,13658.311,926,medium_variant,2052
6_9,7798.927,926,medium_variant,2052
6_10,9752.827,926,medium_variant,2052
6_11,11710.331,926,medium_variant,2052
6_12,13672.14,926,medium_variant,2052
7_10,7804.282,926,medium_variant,2052
7_12,11723.595,926,medium_variant,2052
11_16,11836.448,926,medium_variant,2052
11_17,13842.022,926,medium_variant,2052
11_18,15859.993,926,medium_variant,2052
12_14,5902.347,926,medium_variant,2052
12_16,9878.944,926,medium_variant,2052
12_17,11884.518,926,medium_variant,2052
12_18,13902.489,926,medium_variant,2052
13_17,9922.709,926,medium_variant,2052
13_18,11940.68,926,medium_variant,2052
13_19,13973.182,926,medium_variant,2052
15_17,5982.171,926,medium_variant,2052
18_23,12363.624,926,medium_variant,2052
15_24,20472.108,926,medium_variant,2052
15_49,76694.726,926,medium_variant,2052
15_59,100313.577,926,medium_variant,2052
15_64,112574.882,926,medium_variant,2052
20_64,102542.238,926,medium_variant,2052
20_69,114523.817,926,medium_variant,2052
25_49,56222.618,926,medium_variant,2052
25_64,92102.774,926,medium_variant,2052
25_69,104084.353,926,medium_variant,2052
15plus,169889.424,926,medium_variant,2052
16plus,167906.632,926,medium_variant,2052
17plus,165912.827,926,medium_variant,2052
18plus,163907.253,926,medium_variant,2052
20plus,159856.78,926,medium_variant,2052
21plus,157807.094,926,medium_variant,2052
25plus,149417.316,926,medium_variant,2052
50plus,93194.698,926,medium_variant,2052
60plus,69575.847,926,medium_variant,2052
65plus,57314.542,926,medium_variant,2052
70plus,45332.963,926,medium_variant,2052
75plus,34550.994,926,medium_variant,2052
80plus,24379.07,926,medium_variant,2052
85plus,14280.553,926,medium_variant,2052
90plus,6142.261,926,medium_variant,2052
total,199174.212,926,medium_variant,2052
0_1,3890.787,926,medium_variant,2053
0_4,9740.398,926,medium_variant,2053
0_14,29301.624,926,medium_variant,2053
0_17,35270.974,926,medium_variant,2053
0_19,39314.111,926,medium_variant,2053
0_24,49723.786,926,medium_variant,2053
3_4,3899.7,926,medium_variant,2053
3_5,5850.392,926,medium_variant,2053
3_6,7801.239,926,medium_variant,2053
4_5,3900.982,926,medium_variant,2053
4_6,5851.829,926,medium_variant,2053
5_14,19561.226,926,medium_variant,2053
5_10,11708.645,926,medium_variant,2053
5_11,13664.708,926,medium_variant,2053
6_9,7804.774,926,medium_variant,2053
6_10,9757.953,926,medium_variant,2053
6_11,11714.016,926,medium_variant,2053
6_12,13674.302,926,medium_variant,2053
7_10,7807.106,926,medium_variant,2053
7_12,11723.455,926,medium_variant,2053
11_16,11820.417,926,medium_variant,2053
11_17,13821.931,926,medium_variant,2053
11_18,15836.603,926,medium_variant,2053
12_14,5896.518,926,medium_variant,2053
12_16,9864.354,926,medium_variant,2053
12_17,11865.868,926,medium_variant,2053
12_18,13880.54,926,medium_variant,2053
13_17,9905.582,926,medium_variant,2053
13_18,11920.254,926,medium_variant,2053
13_19,13948.719,926,medium_variant,2053
15_17,5969.35,926,medium_variant,2053
18_23,12332.095,926,medium_variant,2053
15_24,20422.162,926,medium_variant,2053
15_49,76625.828,926,medium_variant,2053
15_59,100118.444,926,medium_variant,2053
15_64,112259.05,926,medium_variant,2053
20_64,102246.563,926,medium_variant,2053
20_69,114309.275,926,medium_variant,2053
25_49,56203.666,926,medium_variant,2053
25_64,91836.888,926,medium_variant,2053
25_69,103899.6,926,medium_variant,2053
15plus,169696.619,926,medium_variant,2053
16plus,167717.873,926,medium_variant,2053
17plus,165728.783,926,medium_variant,2053
18plus,163727.269,926,medium_variant,2053
20plus,159684.132,926,medium_variant,2053
21plus,157639.98,926,medium_variant,2053
25plus,149274.457,926,medium_variant,2053
50plus,93070.791,926,medium_variant,2053
60plus,69578.175,926,medium_variant,2053
65plus,57437.569,926,medium_variant,2053
70plus,45374.857,926,medium_variant,2053
75plus,34404.606,926,medium_variant,2053
80plus,24368.866,926,medium_variant,2053
85plus,14536.211,926,medium_variant,2053
90plus,6347.644,926,medium_variant,2053
total,198998.243,926,medium_variant,2053
0_1,3893.35,926,medium_variant,2054
0_4,9752.716,926,medium_variant,2054
0_14,29312.959,926,medium_variant,2054
0_17,35265.11,926,medium_variant,2054
0_19,39296.642,926,medium_variant,2054
0_24,49671.113,926,medium_variant,2054
3_4,3907.295,926,medium_variant,2054
3_5,5860.874,926,medium_variant,2054
3_6,7814.248,926,medium_variant,2054
4_5,3906.94,926,medium_variant,2054
4_6,5860.314,926,medium_variant,2054
5_14,19560.243,926,medium_variant,2054
5_10,11718.112,926,medium_variant,2054
5_11,13672.399,926,medium_variant,2054
6_9,7811.704,926,medium_variant,2054
6_10,9764.533,926,medium_variant,2054
6_11,11718.82,926,medium_variant,2054
6_12,13676.335,926,medium_variant,2054
7_10,7811.159,926,medium_variant,2054
7_12,11722.961,926,medium_variant,2054
11_16,11799.618,926,medium_variant,2054
11_17,13794.282,926,medium_variant,2054
11_18,15802.777,926,medium_variant,2054
12_14,5887.844,926,medium_variant,2054
12_16,9845.331,926,medium_variant,2054
12_17,11839.995,926,medium_variant,2054
12_18,13848.49,926,medium_variant,2054
13_17,9882.48,926,medium_variant,2054
13_18,11890.975,926,medium_variant,2054
13_19,13914.012,926,medium_variant,2054
15_17,5952.151,926,medium_variant,2054
18_23,12292.306,926,medium_variant,2054
15_24,20358.154,926,medium_variant,2054
15_49,76539.598,926,medium_variant,2054
15_59,99911.189,926,medium_variant,2054
15_64,111928.365,926,medium_variant,2054
20_64,101944.682,926,medium_variant,2054
20_69,114050.402,926,medium_variant,2054
25_49,56181.444,926,medium_variant,2054
25_64,91570.211,926,medium_variant,2054
25_69,103675.931,926,medium_variant,2054
15plus,169502.776,926,medium_variant,2054
16plus,167528.379,926,medium_variant,2054
17plus,165545.289,926,medium_variant,2054
18plus,163550.625,926,medium_variant,2054
20plus,159519.093,926,medium_variant,2054
21plus,157480.872,926,medium_variant,2054
25plus,149144.622,926,medium_variant,2054
50plus,92963.178,926,medium_variant,2054
60plus,69591.587,926,medium_variant,2054
65plus,57574.411,926,medium_variant,2054
70plus,45468.691,926,medium_variant,2054
75plus,34306.533,926,medium_variant,2054
80plus,24335.24,926,medium_variant,2054
85plus,14721.415,926,medium_variant,2054
90plus,6485.283,926,medium_variant,2054
total,198815.735,926,medium_variant,2054
total,194747.155,926,constant_fertility,2055
0_4,8957.217,926,constant_fertility,2055
0_14,27305.483,926,constant_fertility,2055
0_19,36751.879,926,constant_fertility,2055
0_24,46613.461,926,constant_fertility,2055
5_14,18348.266,926,constant_fertility,2055
15plus,167441.672,926,constant_fertility,2055
15_24,19307.978,926,constant_fertility,2055
15_49,74553.369,926,constant_fertility,2055
15_59,97802.575,926,constant_fertility,2055
15_64,109709.963,926,constant_fertility,2055
20plus,157995.276,926,constant_fertility,2055
20_64,100263.567,926,constant_fertility,2055
20_69,112369.127,926,constant_fertility,2055
25plus,148133.694,926,constant_fertility,2055
25_49,55245.391,926,constant_fertility,2055
25_64,90401.985,926,constant_fertility,2055
25_69,102507.545,926,constant_fertility,2055
50plus,92888.303,926,constant_fertility,2055
60plus,69639.097,926,constant_fertility,2055
65plus,57731.709,926,constant_fertility,2055
70plus,45626.149,926,constant_fertility,2055
75plus,34300.909,926,constant_fertility,2055
80plus,24314.006,926,constant_fertility,2055
85plus,14850.73,926,constant_fertility,2055
90plus,6576.455,926,constant_fertility,2055
total,186377.715,926,constant_mortality,2055
0_4,9702.871,926,constant_mortality,2055
0_14,29168.785,926,constant_mortality,2055
0_19,39075.645,926,constant_mortality,2055
0_24,49364.514,926,constant_mortality,2055
5_14,19465.914,926,constant_mortality,2055
15plus,157208.93,926,constant_mortality,2055
15_24,20195.729,926,constant_mortality,2055
15_49,75993.281,926,constant_mortality,2055
15_59,98783.928,926,constant_mortality,2055
15_64,110232.63,926,constant_mortality,2055
20plus,147302.07,926,constant_mortality,2055
20_64,100325.77,926,constant_mortality,2055
20_69,111715.984,926,constant_mortality,2055
25plus,137013.201,926,constant_mortality,2055
25_49,55797.552,926,constant_mortality,2055
25_64,90036.901,926,constant_mortality,2055
25_69,101427.115,926,constant_mortality,2055
50plus,81215.649,926,constant_mortality,2055
60plus,58425.002,926,constant_mortality,2055
65plus,46976.3,926,constant_mortality,2055
70plus,35586.086,926,constant_mortality,2055
75plus,25265.299,926,constant_mortality,2055
80plus,16628.365,926,constant_mortality,2055
85plus,9137.706,926,constant_mortality,2055
90plus,3477.522,926,constant_mortality,2055
total,222649.443,926,high_variant,2055
0_4,14514.875,926,high_variant,2055
0_14,41090.363,926,high_variant,2055
0_19,53869.656,926,high_variant,2055
