agebroad,population,region,variant,year
0_14,23992.939,913,no_change,2050
0_19,31368.976,913,no_change,2050
0_24,38505.787,913,no_change,2050
5_14,15650.873,913,no_change,2050
15plus,62161.695,913,no_change,2050
15_24,14512.848,913,no_change,2050
15_49,43429.362,913,no_change,2050
15_59,51628.13,913,no_change,2050
15_64,55113.002,913,no_change,2050
20plus,54785.658,913,no_change,2050
20_64,47736.965,913,no_change,2050
20_69,50501.66,913,no_change,2050
25plus,47648.847,913,no_change,2050
25_49,28916.514,913,no_change,2050
25_64,40600.154,913,no_change,2050
25_69,43364.849,913,no_change,2050
50plus,18732.333,913,no_change,2050
60plus,10533.565,913,no_change,2050
65plus,7048.693,913,no_change,2050
70plus,4283.998,913,no_change,2050
75plus,2374.699,913,no_change,2050
80plus,1142.632,913,no_change,2050
85plus,447.996,913,no_change,2050
90plus,131.499,913,no_change,2050
total,84643.024,913,zero_migration,2050
0_4,6117.147,913,zero_migration,2050
0_14,18618.622,913,zero_migration,2050
0_19,24928.723,913,zero_migration,2050
0_24,31295.278,913,zero_migration,2050
5_14,12501.475,913,zero_migration,2050
15plus,66024.402,913,zero_migration,2050
15_24,12676.656,913,zero_migration,2050
15_49,43189.742,913,zero_migration,2050
15_59,53026.727,913,zero_migration,2050
15_64,57257.865,913,zero_migration,2050
20plus,59714.301,913,zero_migration,2050
20_64,50947.764,913,zero_migration,2050
20_69,54271.433,913,zero_migration,2050
25plus,53347.746,913,zero_migration,2050
25_49,30513.086,913,zero_migration,2050
25_64,44581.209,913,zero_migration,2050
25_69,47904.878,913,zero_migration,2050
50plus,22834.66,913,zero_migration,2050
60plus,12997.675,913,zero_migration,2050
65plus,8766.537,913,zero_migration,2050
70plus,5442.868,913,zero_migration,2050
75plus,3161.369,913,zero_migration,2050
80plus,1640.778,913,zero_migration,2050
85plus,709.772,913,zero_migration,2050
90plus,234.698,913,zero_migration,2050
0_1,2451.468,913,medium_variant,2051
0_4,6171.774,913,medium_variant,2051
0_14,18796.28,913,medium_variant,2051
0_17,22617.686,913,medium_variant,2051
0_19,25173.344,913,medium_variant,2051
0_24,31612.825,913,medium_variant,2051
3_4,2485.554,913,medium_variant,2051
3_5,3735.23,913,medium_variant,2051
3_6,4988.837,913,medium_variant,2051
4_5,2494.934,913,medium_variant,2051
4_6,3748.541,913,medium_variant,2051
5_14,12624.506,913,medium_variant,2051
5_10,7547.978,913,medium_variant,2051
5_11,8814.697,913,medium_variant,2051
6_9,5033.501,913,medium_variant,2051
6_10,6298.302,913,medium_variant,2051
6_11,7565.021,913,medium_variant,2051
6_12,8833.489,913,medium_variant,2051
7_10,5044.695,913,medium_variant,2051
7_12,7579.882,913,medium_variant,2051
11_16,7622.95,913,medium_variant,2051
11_17,8897.934,913,medium_variant,2051
11_18,10174.562,913,medium_variant,2051
12_14,3809.809,913,medium_variant,2051
12_16,6356.231,913,medium_variant,2051
12_17,7631.215,913,medium_variant,2051
12_18,8907.843,913,medium_variant,2051
13_17,6362.747,913,medium_variant,2051
13_18,7639.375,913,medium_variant,2051
13_19,8918.405,913,medium_variant,2051
15_17,3821.406,913,medium_variant,2051
18_23,7700.609,913,medium_variant,2051
15_24,12816.545,913,medium_variant,2051
15_49,43879.74,913,medium_variant,2051
15_59,53930.097,913,medium_variant,2051
15_64,58275.683,913,medium_variant,2051
20_64,51898.619,913,medium_variant,2051
20_69,55364.971,913,medium_variant,2051
25_49,31063.195,913,medium_variant,2051
25_64,45459.138,913,medium_variant,2051
25_69,48925.49,913,medium_variant,2051
15plus,67437.089,913,medium_variant,2051
16plus,66164.493,913,medium_variant,2051
17plus,64890.667,913,medium_variant,2051
18plus,63615.683,913,medium_variant,2051
20plus,61060.025,913,medium_variant,2051
21plus,59778.057,913,medium_variant,2051
25plus,54620.544,913,medium_variant,2051
50plus,23557.349,913,medium_variant,2051
60plus,13506.992,913,medium_variant,2051
65plus,9161.406,913,medium_variant,2051
70plus,5695.054,913,medium_variant,2051
75plus,3297.75,913,medium_variant,2051
80plus,1721.644,913,medium_variant,2051
85plus,757.321,913,medium_variant,2051
90plus,257.434,913,medium_variant,2051
total,86233.369,913,medium_variant,2051
0_1,2440.76,913,medium_variant,2052
0_4,6143.615,913,medium_variant,2052
0_14,18740.797,913,medium_variant,2052
0_17,22558.305,913,medium_variant,2052
0_19,25109.549,913,medium_variant,2052
0_24,31530.947,913,medium_variant,2052
3_4,2474.354,913,medium_variant,2052
3_5,3719.189,913,medium_variant,2052
3_6,4968.483,913,medium_variant,2052
4_5,2484.731,913,medium_variant,2052
4_6,3734.025,913,medium_variant,2052
5_14,12597.182,913,medium_variant,2052
5_10,7527.306,913,medium_variant,2052
5_11,8792.1,913,medium_variant,2052
6_9,5019.775,913,medium_variant,2052
6_10,6282.471,913,medium_variant,2052
6_11,7547.265,913,medium_variant,2052
6_12,8813.959,913,medium_variant,2052
7_10,5033.177,913,medium_variant,2052
7_12,7564.665,913,medium_variant,2052
11_16,7613.671,913,medium_variant,2052
11_17,8887.384,913,medium_variant,2052
11_18,10162.214,913,medium_variant,2052
12_14,3805.082,913,medium_variant,2052
12_16,6348.877,913,medium_variant,2052
12_17,7622.59,913,medium_variant,2052
12_18,8897.42,913,medium_variant,2052
13_17,6355.896,913,medium_variant,2052
13_18,7630.726,913,medium_variant,2052
13_19,8907.14,913,medium_variant,2052
15_17,3817.508,913,medium_variant,2052
18_23,7682.728,913,medium_variant,2052
15_24,12790.15,913,medium_variant,2052
15_49,43977.304,913,medium_variant,2052
15_59,54054.087,913,medium_variant,2052
15_64,58439.524,913,medium_variant,2052
20_64,52070.772,913,medium_variant,2052
20_69,55637.353,913,medium_variant,2052
25_49,31187.154,913,medium_variant,2052
25_64,45649.374,913,medium_variant,2052
25_69,49215.955,913,medium_variant,2052
15plus,67912.98,913,medium_variant,2052
16plus,66641.701,913,medium_variant,2052
17plus,65369.185,913,medium_variant,2052
18plus,64095.472,913,medium_variant,2052
20plus,61544.228,913,medium_variant,2052
21plus,60265.49,913,medium_variant,2052
25plus,55122.83,913,medium_variant,2052
50plus,23935.676,913,medium_variant,2052
60plus,13858.893,913,medium_variant,2052
65plus,9473.456,913,medium_variant,2052
70plus,5906.875,913,medium_variant,2052
75plus,3404.486,913,medium_variant,2052
80plus,1784.176,913,medium_variant,2052
85plus,793.132,913,medium_variant,2052
90plus,275.07,913,medium_variant,2052
total,86653.777,913,medium_variant,2052
0_1,2428.871,913,medium_variant,2053
0_4,6114.725,913,medium_variant,2053
0_14,18679.019,913,medium_variant,2053
0_17,22492.199,913,medium_variant,2053
0_19,25040.224,913,medium_variant,2053
0_24,31445.457,913,medium_variant,2053
3_4,2462.333,913,medium_variant,2053
3_5,3701.708,913,medium_variant,2053
3_6,4945.999,913,medium_variant,2053
4_5,2473.417,913,medium_variant,2053
4_6,3717.708,913,medium_variant,2053
5_14,12564.294,913,medium_variant,2053
5_10,7502.201,913,medium_variant,2053
5_11,8764.812,913,medium_variant,2053
6_9,5002.789,913,medium_variant,2053
6_10,6262.826,913,medium_variant,2053
6_11,7525.437,913,medium_variant,2053
6_12,8790.1,913,medium_variant,2053
7_10,5018.535,913,medium_variant,2053
7_12,7545.809,913,medium_variant,2053
11_16,7602.965,913,medium_variant,2053
11_17,8875.273,913,medium_variant,2053
11_18,10148.748,913,medium_variant,2053
12_14,3799.482,913,medium_variant,2053
12_16,6340.354,913,medium_variant,2053
12_17,7612.662,913,medium_variant,2053
12_18,8886.137,913,medium_variant,2053
13_17,6347.999,913,medium_variant,2053
13_18,7621.474,913,medium_variant,2053
13_19,8896.024,913,medium_variant,2053
15_17,3813.18,913,medium_variant,2053
18_23,7667.145,913,medium_variant,2053
15_24,12766.438,913,medium_variant,2053
15_49,44072.081,913,medium_variant,2053
15_59,54181.276,913,medium_variant,2053
15_64,58599.677,913,medium_variant,2053
20_64,52238.472,913,medium_variant,2053
20_69,55900.422,913,medium_variant,2053
25_49,31305.643,913,medium_variant,2053
25_64,45833.239,913,medium_variant,2053
25_69,49495.189,913,medium_variant,2053
15plus,68381.948,913,medium_variant,2053
16plus,67112.168,913,medium_variant,2053
17plus,65841.076,913,medium_variant,2053
18plus,64568.768,913,medium_variant,2053
20plus,62020.743,913,medium_variant,2053
21plus,60744.666,913,medium_variant,2053
25plus,55615.51,913,medium_variant,2053
50plus,24309.867,913,medium_variant,2053
60plus,14200.672,913,medium_variant,2053
65plus,9782.271,913,medium_variant,2053
70plus,6120.321,913,medium_variant,2053
75plus,3506.416,913,medium_variant,2053
80plus,1837.477,913,medium_variant,2053
85plus,819.131,913,medium_variant,2053
90plus,287.659,913,medium_variant,2053
total,87060.967,913,medium_variant,2053
0_1,2416.479,913,medium_variant,2054
0_4,6084.455,913,medium_variant,2054
0_14,18610.201,913,medium_variant,2054
0_17,22418.453,913,medium_variant,2054
0_19,24963.542,913,medium_variant,2054
0_24,31354.397,913,medium_variant,2054
3_4,2450.82,913,medium_variant,2054
3_5,3684.326,913,medium_variant,2054
3_6,4923.058,913,medium_variant,2054
4_5,2461.468,913,medium_variant,2054
4_6,3700.2,913,medium_variant,2054
5_14,12525.746,913,medium_variant,2054
5_10,7472.858,913,medium_variant,2054
5_11,8732.664,913,medium_variant,2054
6_9,4982.931,913,medium_variant,2054
6_10,6239.352,913,medium_variant,2054
6_11,7499.158,913,medium_variant,2054
6_12,8761.558,913,medium_variant,2054
7_10,5000.62,913,medium_variant,2054
7_12,7522.826,913,medium_variant,2054
11_16,7590.361,913,medium_variant,2054
11_17,8861.14,913,medium_variant,2054
11_18,10133.117,913,medium_variant,2054
12_14,3793.082,913,medium_variant,2054
12_16,6330.555,913,medium_variant,2054
12_17,7601.334,913,medium_variant,2054
12_18,8873.311,913,medium_variant,2054
13_17,6338.934,913,medium_variant,2054
13_18,7610.911,913,medium_variant,2054
13_19,8884.023,913,medium_variant,2054
15_17,3808.252,913,medium_variant,2054
18_23,7653.034,913,medium_variant,2054
15_24,12744.196,913,medium_variant,2054
15_49,44159.529,913,medium_variant,2054
15_59,54310.251,913,medium_variant,2054
15_64,58760.099,913,medium_variant,2054
20_64,52406.758,913,medium_variant,2054
20_69,56156.229,913,medium_variant,2054
25_49,31415.333,913,medium_variant,2054
25_64,46015.903,913,medium_variant,2054
25_69,49765.374,913,medium_variant,2054
15plus,68844.498,913,medium_variant,2054
16plus,67576.507,913,medium_variant,2054
17plus,66307.025,913,medium_variant,2054
18plus,65036.246,913,medium_variant,2054
20plus,62491.157,913,medium_variant,2054
21plus,61217.01,913,medium_variant,2054
25plus,56100.302,913,medium_variant,2054
50plus,24684.969,913,medium_variant,2054
60plus,14534.247,913,medium_variant,2054
65plus,10084.399,913,medium_variant,2054
70plus,6334.928,913,medium_variant,2054
75plus,3609.533,913,medium_variant,2054
80plus,1881.661,913,medium_variant,2054
85plus,834.696,913,medium_variant,2054
90plus,292.021,913,medium_variant,2054
total,87454.699,913,medium_variant,2054
total,102191.926,913,constant_fertility,2055
0_4,9537.352,913,constant_fertility,2055
0_14,27285.81,913,constant_fertility,2055
0_19,35510.019,913,constant_fertility,2055
0_24,43359.583,913,constant_fertility,2055
5_14,17748.458,913,constant_fertility,2055
15plus,74906.116,913,constant_fertility,2055
15_24,16073.773,913,constant_fertility,2055
15_49,49841.191,913,constant_fertility,2055
15_59,60045.01,913,constant_fertility,2055
15_64,64527.762,913,constant_fertility,2055
20plus,66681.907,913,constant_fertility,2055
20_64,56303.553,913,constant_fertility,2055
20_69,60130.864,913,constant_fertility,2055
25plus,58832.343,913,constant_fertility,2055
25_49,33767.418,913,constant_fertility,2055
25_64,48453.989,913,constant_fertility,2055
25_69,52281.3,913,constant_fertility,2055
50plus,25064.925,913,constant_fertility,2055
60plus,14861.106,913,constant_fertility,2055
65plus,10378.354,913,constant_fertility,2055
70plus,6551.043,913,constant_fertility,2055
75plus,3717.451,913,constant_fertility,2055
80plus,1917.273,913,constant_fertility,2055
85plus,839.988,913,constant_fertility,2055
90plus,287.178,913,constant_fertility,2055
total,75890.19,913,constant_mortality,2055
0_4,5450.538,913,constant_mortality,2055
0_14,16846.951,913,constant_mortality,2055
0_19,22727.5,913,constant_mortality,2055
0_24,28666.112,913,constant_mortality,2055
5_14,11396.413,913,constant_mortality,2055
15plus,59043.239,913,constant_mortality,2055
15_24,11819.161,913,constant_mortality,2055
15_49,39652.434,913,constant_mortality,2055
15_59,47817.629,913,constant_mortality,2055
15_64,51298.662,913,constant_mortality,2055
20plus,53162.69,913,constant_mortality,2055
20_64,45418.113,913,constant_mortality,2055
20_69,48367.558,913,constant_mortality,2055
25plus,47224.078,913,constant_mortality,2055
25_49,27833.273,913,constant_mortality,2055
25_64,39479.501,913,constant_mortality,2055
25_69,42428.946,913,constant_mortality,2055
50plus,19390.805,913,constant_mortality,2055
60plus,11225.61,913,constant_mortality,2055
65plus,7744.577,913,constant_mortality,2055
70plus,4795.132,913,constant_mortality,2055
75plus,2614.453,913,constant_mortality,2055
80plus,1248.389,913,constant_mortality,2055
85plus,486.597,913,constant_mortality,2055
90plus,144.11,913,constant_mortality,2055
total,101457.666,913,high_variant,2055
0_4,8870.285,913,high_variant,2055
0_14,25820.667,913,high_variant,2055
0_19,33855.279,913,high_variant,2055
0_24,41728.539,913,high_variant,2055
5_14,16950.382,913,high_variant,2055
15plus,75636.999,913,high_variant,2055
15_24,15907.872,913,high_variant,2055
15_49,50572.074,913,high_variant,2055
15_59,60775.893,913,high_variant,2055
15_64,65258.645,913,high_variant,2055
20plus,67602.387,913,high_variant,2055
20_64,57224.033,913,high_variant,2055
20_69,61051.344,913,high_variant,2055
25plus,59729.127,913,high_variant,2055
25_49,34664.202,913,high_variant,2055
25_64,49350.773,913,high_variant,2055
25_69,53178.084,913,high_variant,2055
50plus,25064.925,913,high_variant,2055
60plus,14861.106,913,high_variant,2055
65plus,10378.354,913,high_variant,2055
70plus,6551.043,913,high_variant,2055
75plus,3717.451,913,high_variant,2055
80plus,1917.273,913,high_variant,2055
85plus,839.988,913,high_variant,2055
90plus,287.178,913,high_variant,2055
total,86346.023,913,instant_replacement,2055
0_4,6230.29,913,instant_replacement,2055
0_14,18747.9,913,instant_replacement,2055
0_19,25068.342,913,instant_replacement,2055
0_24,31339.969,913,instant_replacement,2055
5_14,12517.61,913,instant_replacement,2055
15plus,67598.123,913,instant_replacement,2055
15_24,12592.069,913,instant_replacement,2055
15_49,42533.198,913,instant_replacement,2055
15_59,52737.017,913,instant_replacement,2055
15_64,57219.769,913,instant_replacement,2055
20plus,61277.681,913,instant_replacement,2055
20_64,50899.327,913,instant_replacement,2055
20_69,54726.638,913,instant_replacement,2055
25plus,55006.054,913,instant_replacement,2055
25_49,29941.129,913,instant_replacement,2055
25_64,44627.7,913,instant_replacement,2055
25_69,48455.011,913,instant_replacement,2055
50plus,25064.925,913,instant_replacement,2055
60plus,14861.106,913,instant_replacement,2055
65plus,10378.354,913,instant_replacement,2055
70plus,6551.043,913,instant_replacement,2055
75plus,3717.451,913,instant_replacement,2055
80plus,1917.273,913,instant_replacement,2055
85plus,839.988,913,instant_replacement,2055
90plus,287.178,913,instant_replacement,2055
total,75346.619,913,low_variant,2055
0_4,3751.173,913,low_variant,2055
0_14,12304.726,913,low_variant,2055
0_19,17025.632,913,low_variant,2055
0_24,21919.035,913,low_variant,2055
5_14,8553.553,913,low_variant,2055
15plus,63041.893,913,low_variant,2055
15_24,9614.309,913,low_variant,2055
15_49,37976.968,913,low_variant,2055
15_59,48180.787,913,low_variant,2055
15_64,52663.539,913,low_variant,2055
20plus,58320.987,913,low_variant,2055
20_64,47942.633,913,low_variant,2055
20_69,51769.944,913,low_variant,2055
25plus,53427.584,913,low_variant,2055
25_49,28362.659,913,low_variant,2055
25_64,43049.23,913,low_variant,2055
25_69,46876.541,913,low_variant,2055
50plus,25064.925,913,low_variant,2055
60plus,14861.106,913,low_variant,2055
65plus,10378.354,913,low_variant,2055
70plus,6551.043,913,low_variant,2055
75plus,3717.451,913,low_variant,2055
80plus,1917.273,913,low_variant,2055
85plus,839.988,913,low_variant,2055
90plus,287.178,913,low_variant,2055
0_1,2403.513,913,medium_variant,2055
0_4,6052.38,913,medium_variant,2055
0_14,18534.17,913,medium_variant,2055
0_17,22336.676,913,medium_variant,2055
0_19,24878.531,913,medium_variant,2055
0_24,31256.522,913,medium_variant,2055
3_4,2438.315,913,medium_variant,2055
3_5,3665.823,913,medium_variant,2055
3_6,4898.667,913,medium_variant,2055
4_5,2449.497,913,medium_variant,2055
4_6,3682.341,913,medium_variant,2055
5_14,12481.79,913,medium_variant,2055
5_10,7440.316,913,medium_variant,2055
5_11,8696.257,913,medium_variant,2055
6_9,4961.047,913,medium_variant,2055
6_10,6212.808,913,medium_variant,2055
6_11,7468.749,913,medium_variant,2055
6_12,8728.196,913,medium_variant,2055
7_10,4979.964,913,medium_variant,2055
7_12,7495.352,913,medium_variant,2055
11_16,7574.925,913,medium_variant,2055
11_17,8843.98,913,medium_variant,2055
11_18,10114.318,913,medium_variant,2055
12_14,3785.533,913,medium_variant,2055
12_16,6318.984,913,medium_variant,2055
12_17,7588.039,913,medium_variant,2055
12_18,8858.377,913,medium_variant,2055
13_17,6328.592,913,medium_variant,2055
13_18,7598.93,913,medium_variant,2055
13_19,8870.447,913,medium_variant,2055
15_17,3802.506,913,medium_variant,2055
18_23,7640.211,913,medium_variant,2055
15_24,12722.352,913,medium_variant,2055
15_49,44235.767,913,medium_variant,2055
15_59,54439.586,913,medium_variant,2055
15_64,58922.338,913,medium_variant,2055
20_64,52577.977,913,medium_variant,2055
20_69,56405.288,913,medium_variant,2055
25_49,31513.415,913,medium_variant,2055
25_64,46199.986,913,medium_variant,2055
25_69,50027.297,913,medium_variant,2055
15plus,69300.692,913,medium_variant,2055
16plus,68034.819,913,medium_variant,2055
17plus,66767.241,913,medium_variant,2055
18plus,65498.186,913,medium_variant,2055
20plus,62956.331,913,medium_variant,2055
21plus,61683.709,913,medium_variant,2055
25plus,56578.34,913,medium_variant,2055
50plus,25064.925,913,medium_variant,2055
60plus,14861.106,913,medium_variant,2055
65plus,10378.354,913,medium_variant,2055
70plus,6551.043,913,medium_variant,2055
75plus,3717.451,913,medium_variant,2055
80plus,1917.273,913,medium_variant,2055
85plus,839.988,913,medium_variant,2055
90plus,287.178,913,medium_variant,2055
total,87834.862,913,medium_variant,2055
total,76663.783,913,momentum,2055
0_4,6222.459,913,momentum,2055
0_14,18601.541,913,momentum,2055
0_19,24807.542,913,momentum,2055
0_24,30916.206,913,momentum,2055
5_14,12379.082,913,momentum,2055
15plus,58062.242,913,momentum,2055
15_24,12314.665,913,momentum,2055
15_49,38993.324,913,momentum,2055
15_59,47000.847,913,momentum,2055
15_64,50412.995,913,momentum,2055
20plus,51856.241,913,momentum,2055
20_64,44206.994,913,momentum,2055
20_69,47110.15,913,momentum,2055
25plus,45747.577,913,momentum,2055
25_49,26678.659,913,momentum,2055
25_64,38098.33,913,momentum,2055
25_69,41001.486,913,momentum,2055
50plus,19068.918,913,momentum,2055
60plus,11061.395,913,momentum,2055
65plus,7649.247,913,momentum,2055
70plus,4746.091,913,momentum,2055
75plus,2592.057,913,momentum,2055
80plus,1239.571,913,momentum,2055
85plus,483.805,913,momentum,2055
90plus,143.454,913,momentum,2055
total,89006.64,913,no_change,2055
0_4,8596.797,913,no_change,2055
0_14,24796.862,913,no_change,2055
0_19,32415.671,913,no_change,2055
0_24,39722.791,913,no_change,2055
5_14,16200.065,913,no_change,2055
15plus,64209.778,913,no_change,2055
15_24,14925.929,913,no_change,2055
15_49,44818.973,913,no_change,2055
15_59,52984.168,913,no_change,2055
15_64,56465.201,913,no_change,2055
20plus,56590.969,913,no_change,2055
20_64,48846.392,913,no_change,2055
20_69,51795.837,913,no_change,2055
25plus,49283.849,913,no_change,2055
25_49,29893.044,913,no_change,2055
25_64,41539.272,913,no_change,2055
25_69,44488.717,913,no_change,2055
50plus,19390.805,913,no_change,2055
60plus,11225.61,913,no_change,2055
65plus,7744.577,913,no_change,2055
70plus,4795.132,913,no_change,2055
75plus,2614.453,913,no_change,2055
80plus,1248.389,913,no_change,2055
85plus,486.597,913,no_change,2055
90plus,144.11,913,no_change,2055
total,86553.55,913,zero_migration,2055
0_4,5959.835,913,zero_migration,2055
0_14,18278.961,913,zero_migration,2055
0_19,24547.618,913,zero_migration,2055
0_24,30836.921,913,zero_migration,2055
5_14,12319.126,913,zero_migration,2055
15plus,68274.589,913,zero_migration,2055
15_24,12557.96,913,zero_migration,2055
15_49,43602.236,913,zero_migration,2055
15_59,53619.664,913,zero_migration,2055
15_64,58017.873,913,zero_migration,2055
20plus,62005.932,913,zero_migration,2055
20_64,51749.216,913,zero_migration,2055
20_69,55519.006,913,zero_migration,2055
25plus,55716.629,913,zero_migration,2055
25_49,31044.276,913,zero_migration,2055
25_64,45459.913,913,zero_migration,2055
25_69,49229.703,913,zero_migration,2055
50plus,24672.353,913,zero_migration,2055
60plus,14654.925,913,zero_migration,2055
65plus,10256.716,913,zero_migration,2055
70plus,6486.926,913,zero_migration,2055
75plus,3686.81,913,zero_migration,2055
80plus,1904.203,913,zero_migration,2055
85plus,835.353,913,zero_migration,2055
90plus,285.93,913,zero_migration,2055
0_1,2391.261,913,medium_variant,2056
0_4,6022.447,913,medium_variant,2056
0_14,18463.003,913,medium_variant,2056
0_17,22260.651,913,medium_variant,2056
0_19,24799.943,913,medium_variant,2056
0_24,31167.891,913,medium_variant,2056
3_4,2426.66,913,medium_variant,2056
3_5,3648.612,913,medium_variant,2056
3_6,4876.129,913,medium_variant,2056
4_5,2438.192,913,medium_variant,2056
4_6,3665.709,913,medium_variant,2056
5_14,12440.556,913,medium_variant,2056
5_10,7410.907,913,medium_variant,2056
5_11,8662.79,913,medium_variant,2056
6_9,4941.424,913,medium_variant,2056
6_10,6188.955,913,medium_variant,2056
6_11,7440.838,913,medium_variant,2056
6_12,8696.893,913,medium_variant,2056
7_10,4961.438,913,medium_variant,2056
7_12,7469.376,913,medium_variant,2056
11_16,7559.689,913,medium_variant,2056
11_17,8827.297,913,medium_variant,2056
11_18,10096.336,913,medium_variant,2056
12_14,3777.766,913,medium_variant,2056
12_16,6307.806,913,medium_variant,2056
12_17,7575.414,913,medium_variant,2056
12_18,8844.453,913,medium_variant,2056
13_17,6319.359,913,medium_variant,2056
13_18,7588.398,913,medium_variant,2056
13_19,8858.651,913,medium_variant,2056
15_17,3797.648,913,medium_variant,2056
18_23,7630.758,913,medium_variant,2056
15_24,12704.888,913,medium_variant,2056
15_49,44295.665,913,medium_variant,2056
15_59,54547.462,913,medium_variant,2056
15_64,59047.904,913,medium_variant,2056
20_64,52710.964,913,medium_variant,2056
20_69,56589.565,913,medium_variant,2056
25_49,31590.777,913,medium_variant,2056
25_64,46343.016,913,medium_variant,2056
25_69,50221.617,913,medium_variant,2056
15plus,69738.281,913,medium_variant,2056
16plus,68474.173,913,medium_variant,2056
17plus,67208.241,913,medium_variant,2056
18plus,65940.633,913,medium_variant,2056
20plus,63401.341,913,medium_variant,2056
21plus,62129.995,913,medium_variant,2056
25plus,57033.393,913,medium_variant,2056
50plus,25442.616,913,medium_variant,2056
60plus,15190.819,913,medium_variant,2056
65plus,10690.377,913,medium_variant,2056
70plus,6811.776,913,medium_variant,2056
75plus,3883.46,913,medium_variant,2056
80plus,2003.014,913,medium_variant,2056
85plus,890.101,913,medium_variant,2056
90plus,311.595,913,medium_variant,2056
total,88201.284,913,medium_variant,2056
0_1,2378.34,913,medium_variant,2057
0_4,5991.039,913,medium_variant,2057
0_14,18385.204,913,medium_variant,2057
0_17,22177.316,913,medium_variant,2057
0_19,24713.754,913,medium_variant,2057
0_24,31073.522,913,medium_variant,2057
3_4,2414.424,913,medium_variant,2057
3_5,3630.471,913,medium_variant,2057
3_6,4852.277,913,medium_variant,2057
4_5,2426.227,913,medium_variant,2057
4_6,3648.033,913,medium_variant,2057
5_14,12394.165,913,medium_variant,2057
5_10,7379.122,913,medium_variant,2057
5_11,8626.664,913,medium_variant,2057
6_9,4920.123,913,medium_variant,2057
6_10,6163.075,913,medium_variant,2057
6_11,7410.617,913,medium_variant,2057
6_12,8662.511,913,medium_variant,2057
7_10,4941.269,913,medium_variant,2057
7_12,7440.705,913,medium_variant,2057
11_16,7541.271,913,medium_variant,2057
11_17,8807.155,913,medium_variant,2057
11_18,10074.684,913,medium_variant,2057
12_14,3767.501,913,medium_variant,2057
12_16,6293.729,913,medium_variant,2057
12_17,7559.613,913,medium_variant,2057
12_18,8827.142,913,medium_variant,2057
13_17,6307.719,913,medium_variant,2057
13_18,7575.248,913,medium_variant,2057
13_19,8844.157,913,medium_variant,2057
15_17,3792.112,913,medium_variant,2057
18_23,7622.284,913,medium_variant,2057
15_24,12688.318,913,medium_variant,2057
15_49,44347.159,913,medium_variant,2057
15_59,54659.87,913,medium_variant,2057
15_64,59180.392,913,medium_variant,2057
20_64,52851.842,913,medium_variant,2057
20_69,56772.585,913,medium_variant,2057
25_49,31658.841,913,medium_variant,2057
25_64,46492.074,913,medium_variant,2057
25_69,50412.817,913,medium_variant,2057
15plus,70168.824,913,medium_variant,2057
16plus,68906.68,913,medium_variant,2057
17plus,67642.596,913,medium_variant,2057
18plus,66376.712,913,medium_variant,2057
20plus,63840.274,913,medium_variant,2057
21plus,62570.218,913,medium_variant,2057
25plus,57480.506,913,medium_variant,2057
50plus,25821.665,913,medium_variant,2057
60plus,15508.954,913,medium_variant,2057
65plus,10988.432,913,medium_variant,2057
70plus,7067.689,913,medium_variant,2057
75plus,4046.863,913,medium_variant,2057
80plus,2078.116,913,medium_variant,2057
85plus,931.645,913,medium_variant,2057
90plus,331.6,913,medium_variant,2057
total,88554.028,913,medium_variant,2057
0_1,2365.402,913,medium_variant,2058
0_4,5958.606,913,medium_variant,2058
0_14,18301.524,913,medium_variant,2058
0_17,22086.894,913,medium_variant,2058
0_19,24619.937,913,medium_variant,2058
0_24,30972.618,913,medium_variant,2058
3_4,2401.684,913,medium_variant,2058
3_5,3611.51,913,medium_variant,2058
3_6,4827.249,913,medium_variant,2058
4_5,2413.671,913,medium_variant,2058
4_6,3629.41,913,medium_variant,2058
5_14,12342.918,913,medium_variant,2058
5_10,7344.915,913,medium_variant,2058
5_11,8587.754,913,medium_variant,2058
6_9,4897.172,913,medium_variant,2058
6_10,6135.089,913,medium_variant,2058
6_11,7377.928,913,medium_variant,2058
6_12,8625.362,913,medium_variant,2058
7_10,4919.35,913,medium_variant,2058
7_12,7409.623,913,medium_variant,2058
11_16,7519.436,913,medium_variant,2058
11_17,8783.373,913,medium_variant,2058
11_18,10049.089,913,medium_variant,2058
12_14,3755.164,913,medium_variant,2058
12_16,6276.597,913,medium_variant,2058
12_17,7540.534,913,medium_variant,2058
12_18,8806.25,913,medium_variant,2058
13_17,6293.1,913,medium_variant,2058
13_18,7558.816,913,medium_variant,2058
13_19,8826.143,913,medium_variant,2058
15_17,3785.37,913,medium_variant,2058
18_23,7613.581,913,medium_variant,2058
15_24,12671.094,913,medium_variant,2058
15_49,44385.295,913,medium_variant,2058
15_59,54774.45,913,medium_variant,2058
15_64,59317.48,913,medium_variant,2058
20_64,52999.067,913,medium_variant,2058
20_69,56956.756,913,medium_variant,2058
25_49,31714.201,913,medium_variant,2058
25_64,46646.386,913,medium_variant,2058
25_69,50604.075,913,medium_variant,2058
15plus,70591.746,913,medium_variant,2058
16plus,69332.323,913,medium_variant,2058
17plus,68070.313,913,medium_variant,2058
18plus,66806.376,913,medium_variant,2058
20plus,64273.333,913,medium_variant,2058
21plus,63004.673,913,medium_variant,2058
25plus,57920.652,913,medium_variant,2058
50plus,26206.451,913,medium_variant,2058
60plus,15817.296,913,medium_variant,2058
65plus,11274.266,913,medium_variant,2058
