agebroad,population,region,variant,year
25_49,34532.94,924,estimates,2015
25_64,53772.307,924,estimates,2015
25_69,59646.851,924,estimates,2015
15plus,85039.807,924,estimates,2015
16plus,83903.603,924,estimates,2015
17plus,82753.174,924,estimates,2015
18plus,81581.113,924,estimates,2015
20plus,79140.334,924,estimates,2015
21plus,77865.775,924,estimates,2015
25plus,72478.67,924,estimates,2015
50plus,37945.73,924,estimates,2015
60plus,24422.149,924,estimates,2015
65plus,18706.363,924,estimates,2015
70plus,12831.819,924,estimates,2015
75plus,8384.128,924,estimates,2015
80plus,4946.195,924,estimates,2015
85plus,2438.448,924,estimates,2015
90plus,864.463,924,estimates,2015
total,103097.292,924,estimates,2015
total,103097.292,924,high_variant,2015
0_4,6248.821,924,high_variant,2015
0_14,18057.485,924,high_variant,2015
0_19,23956.958,924,high_variant,2015
0_24,30618.622,924,high_variant,2015
5_14,11808.664,924,high_variant,2015
15plus,85039.807,924,high_variant,2015
15_24,12561.137,924,high_variant,2015
15_49,47094.077,924,high_variant,2015
15_59,60617.658,924,high_variant,2015
15_64,66333.444,924,high_variant,2015
20plus,79140.334,924,high_variant,2015
20_64,60433.971,924,high_variant,2015
20_69,66308.515,924,high_variant,2015
25plus,72478.67,924,high_variant,2015
25_49,34532.94,924,high_variant,2015
25_64,53772.307,924,high_variant,2015
25_69,59646.851,924,high_variant,2015
50plus,37945.73,924,high_variant,2015
60plus,24422.149,924,high_variant,2015
65plus,18706.363,924,high_variant,2015
70plus,12831.819,924,high_variant,2015
75plus,8384.128,924,high_variant,2015
80plus,4946.195,924,high_variant,2015
85plus,2438.448,924,high_variant,2015
90plus,864.463,924,high_variant,2015
total,103097.292,924,instant_replacement,2015
0_4,6248.821,924,instant_replacement,2015
0_14,18057.485,924,instant_replacement,2015
0_19,23956.958,924,instant_replacement,2015
0_24,30618.622,924,instant_replacement,2015
5_14,11808.664,924,instant_replacement,2015
15plus,85039.807,924,instant_replacement,2015
15_24,12561.137,924,instant_replacement,2015
15_49,47094.077,924,instant_replacement,2015
15_59,60617.658,924,instant_replacement,2015
15_64,66333.444,924,instant_replacement,2015
20plus,79140.334,924,instant_replacement,2015
20_64,60433.971,924,instant_replacement,2015
20_69,66308.515,924,instant_replacement,2015
25plus,72478.67,924,instant_replacement,2015
25_49,34532.94,924,instant_replacement,2015
25_64,53772.307,924,instant_replacement,2015
25_69,59646.851,924,instant_replacement,2015
50plus,37945.73,924,instant_replacement,2015
60plus,24422.149,924,instant_replacement,2015
65plus,18706.363,924,instant_replacement,2015
70plus,12831.819,924,instant_replacement,2015
75plus,8384.128,924,instant_replacement,2015
80plus,4946.195,924,instant_replacement,2015
85plus,2438.448,924,instant_replacement,2015
90plus,864.463,924,instant_replacement,2015
total,103097.292,924,low_variant,2015
0_4,6248.821,924,low_variant,2015
0_14,18057.485,924,low_variant,2015
0_19,23956.958,924,low_variant,2015
0_24,30618.622,924,low_variant,2015
5_14,11808.664,924,low_variant,2015
15plus,85039.807,924,low_variant,2015
15_24,12561.137,924,low_variant,2015
15_49,47094.077,924,low_variant,2015
15_59,60617.658,924,low_variant,2015
15_64,66333.444,924,low_variant,2015
20plus,79140.334,924,low_variant,2015
20_64,60433.971,924,low_variant,2015
20_69,66308.515,924,low_variant,2015
25plus,72478.67,924,low_variant,2015
25_49,34532.94,924,low_variant,2015
25_64,53772.307,924,low_variant,2015
25_69,59646.851,924,low_variant,2015
50plus,37945.73,924,low_variant,2015
60plus,24422.149,924,low_variant,2015
65plus,18706.363,924,low_variant,2015
70plus,12831.819,924,low_variant,2015
75plus,8384.128,924,low_variant,2015
80plus,4946.195,924,low_variant,2015
85plus,2438.448,924,low_variant,2015
90plus,864.463,924,low_variant,2015
0_1,2419.69,924,medium_variant,2015
0_4,6248.821,924,medium_variant,2015
0_14,18057.485,924,medium_variant,2015
0_17,21516.179,924,medium_variant,2015
0_19,23956.958,924,medium_variant,2015
0_24,30618.622,924,medium_variant,2015
3_4,2564.693,924,medium_variant,2015
3_5,3842.012,924,medium_variant,2015
3_6,5104.248,924,medium_variant,2015
4_5,2561.456,924,medium_variant,2015
4_6,3823.692,924,medium_variant,2015
5_14,11808.664,924,medium_variant,2015
5_10,7344.597,924,medium_variant,2015
5_11,8471.532,924,medium_variant,2015
6_9,4907.92,924,medium_variant,2015
6_10,6067.278,924,medium_variant,2015
6_11,7194.213,924,medium_variant,2015
6_12,8301.394,924,medium_variant,2015
7_10,4805.042,924,medium_variant,2015
7_12,7039.158,924,medium_variant,2015
11_16,6750.7,924,medium_variant,2015
11_17,7922.761,924,medium_variant,2015
11_18,9125.275,924,medium_variant,2015
12_14,3337.132,924,medium_variant,2015
12_16,5623.765,924,medium_variant,2015
12_17,6795.826,924,medium_variant,2015
12_18,7998.34,924,medium_variant,2015
13_17,5688.645,924,medium_variant,2015
13_18,6891.159,924,medium_variant,2015
13_19,8129.424,924,medium_variant,2015
15_17,3458.694,924,medium_variant,2015
18_23,7732.111,924,medium_variant,2015
15_24,12561.137,924,medium_variant,2015
15_49,47094.077,924,medium_variant,2015
15_59,60617.658,924,medium_variant,2015
15_64,66333.444,924,medium_variant,2015
20_64,60433.971,924,medium_variant,2015
20_69,66308.515,924,medium_variant,2015
25_49,34532.94,924,medium_variant,2015
25_64,53772.307,924,medium_variant,2015
25_69,59646.851,924,medium_variant,2015
15plus,85039.807,924,medium_variant,2015
16plus,83903.603,924,medium_variant,2015
17plus,82753.174,924,medium_variant,2015
18plus,81581.113,924,medium_variant,2015
20plus,79140.334,924,medium_variant,2015
21plus,77865.775,924,medium_variant,2015
25plus,72478.67,924,medium_variant,2015
50plus,37945.73,924,medium_variant,2015
60plus,24422.149,924,medium_variant,2015
65plus,18706.363,924,medium_variant,2015
70plus,12831.819,924,medium_variant,2015
75plus,8384.128,924,medium_variant,2015
80plus,4946.195,924,medium_variant,2015
85plus,2438.448,924,medium_variant,2015
90plus,864.463,924,medium_variant,2015
total,103097.292,924,medium_variant,2015
total,103097.292,924,momentum,2015
0_4,6248.821,924,momentum,2015
0_14,18057.485,924,momentum,2015
0_19,23956.958,924,momentum,2015
0_24,30618.622,924,momentum,2015
5_14,11808.664,924,momentum,2015
15plus,85039.807,924,momentum,2015
15_24,12561.137,924,momentum,2015
15_49,47094.077,924,momentum,2015
15_59,60617.658,924,momentum,2015
15_64,66333.444,924,momentum,2015
20plus,79140.334,924,momentum,2015
20_64,60433.971,924,momentum,2015
20_69,66308.515,924,momentum,2015
25plus,72478.67,924,momentum,2015
25_49,34532.94,924,momentum,2015
25_64,53772.307,924,momentum,2015
25_69,59646.851,924,momentum,2015
50plus,37945.73,924,momentum,2015
60plus,24422.149,924,momentum,2015
65plus,18706.363,924,momentum,2015
70plus,12831.819,924,momentum,2015
75plus,8384.128,924,momentum,2015
80plus,4946.195,924,momentum,2015
85plus,2438.448,924,momentum,2015
90plus,864.463,924,momentum,2015
total,103097.292,924,no_change,2015
0_4,6248.821,924,no_change,2015
0_14,18057.485,924,no_change,2015
0_19,23956.958,924,no_change,2015
0_24,30618.622,924,no_change,2015
5_14,11808.664,924,no_change,2015
15plus,85039.807,924,no_change,2015
15_24,12561.137,924,no_change,2015
15_49,47094.077,924,no_change,2015
15_59,60617.658,924,no_change,2015
15_64,66333.444,924,no_change,2015
20plus,79140.334,924,no_change,2015
20_64,60433.971,924,no_change,2015
20_69,66308.515,924,no_change,2015
25plus,72478.67,924,no_change,2015
25_49,34532.94,924,no_change,2015
25_64,53772.307,924,no_change,2015
25_69,59646.851,924,no_change,2015
50plus,37945.73,924,no_change,2015
60plus,24422.149,924,no_change,2015
65plus,18706.363,924,no_change,2015
70plus,12831.819,924,no_change,2015
75plus,8384.128,924,no_change,2015
80plus,4946.195,924,no_change,2015
85plus,2438.448,924,no_change,2015
90plus,864.463,924,no_change,2015
total,103097.292,924,zero_migration,2015
0_4,6248.821,924,zero_migration,2015
0_14,18057.485,924,zero_migration,2015
0_19,23956.958,924,zero_migration,2015
0_24,30618.622,924,zero_migration,2015
5_14,11808.664,924,zero_migration,2015
15plus,85039.807,924,zero_migration,2015
15_24,12561.137,924,zero_migration,2015
15_49,47094.077,924,zero_migration,2015
15_59,60617.658,924,zero_migration,2015
15_64,66333.444,924,zero_migration,2015
20plus,79140.334,924,zero_migration,2015
20_64,60433.971,924,zero_migration,2015
20_69,66308.515,924,zero_migration,2015
25plus,72478.67,924,zero_migration,2015
25_49,34532.94,924,zero_migration,2015
25_64,53772.307,924,zero_migration,2015
25_69,59646.851,924,zero_migration,2015
50plus,37945.73,924,zero_migration,2015
60plus,24422.149,924,zero_migration,2015
65plus,18706.363,924,zero_migration,2015
70plus,12831.819,924,zero_migration,2015
75plus,8384.128,924,zero_migration,2015
80plus,4946.195,924,zero_migration,2015
85plus,2438.448,924,zero_migration,2015
90plus,864.463,924,zero_migration,2015
0_1,2389.739,924,medium_variant,2016
0_4,6169.509,924,medium_variant,2016
0_14,18168.914,924,medium_variant,2016
0_17,21605.675,924,medium_variant,2016
0_19,24002.38,924,medium_variant,2016
0_24,30584.537,924,medium_variant,2016
3_4,2540.787,924,medium_variant,2016
3_5,3820.545,924,medium_variant,2016
3_6,5095.024,924,medium_variant,2016
4_5,2556.681,924,medium_variant,2016
4_6,3831.16,924,medium_variant,2016
5_14,11999.405,924,medium_variant,2016
5_10,7475.473,924,medium_variant,2016
5_11,8639.065,924,medium_variant,2016
6_9,5003.056,924,medium_variant,2016
6_10,6195.715,924,medium_variant,2016
6_11,7359.307,924,medium_variant,2016
6_12,8491.422,924,medium_variant,2016
7_10,4921.236,924,medium_variant,2016
7_12,7216.943,924,medium_variant,2016
11_16,6799.987,924,medium_variant,2016
11_17,7960.693,924,medium_variant,2016
11_18,9143.717,924,medium_variant,2016
12_14,3360.34,924,medium_variant,2016
12_16,5636.395,924,medium_variant,2016
12_17,6797.101,924,medium_variant,2016
12_18,7980.125,924,medium_variant,2016
13_17,5664.986,924,medium_variant,2016
13_18,6848.01,924,medium_variant,2016
13_19,8061.691,924,medium_variant,2016
15_17,3436.761,924,medium_variant,2016
18_23,7607.911,924,medium_variant,2016
15_24,12415.623,924,medium_variant,2016
15_49,46940.257,924,medium_variant,2016
15_59,60676.614,924,medium_variant,2016
15_64,66397.936,924,medium_variant,2016
20_64,60564.47,924,medium_variant,2016
20_69,66435.04,924,medium_variant,2016
25_49,34524.634,924,medium_variant,2016
25_64,53982.313,924,medium_variant,2016
25_69,59852.883,924,medium_variant,2016
15plus,85474.057,924,medium_variant,2016
16plus,84343.474,924,medium_variant,2016
17plus,83198.002,924,medium_variant,2016
18plus,82037.296,924,medium_variant,2016
20plus,79640.591,924,medium_variant,2016
21plus,78391.301,924,medium_variant,2016
25plus,73058.434,924,medium_variant,2016
50plus,38533.8,924,medium_variant,2016
60plus,24797.443,924,medium_variant,2016
65plus,19076.121,924,medium_variant,2016
70plus,13205.551,924,medium_variant,2016
75plus,8561.473,924,medium_variant,2016
80plus,5067.83,924,medium_variant,2016
85plus,2535.616,924,medium_variant,2016
90plus,936.749,924,medium_variant,2016
total,103642.971,924,medium_variant,2016
0_1,2449.005,924,medium_variant,2017
0_4,6169.782,924,medium_variant,2017
0_14,18342.056,924,medium_variant,2017
0_17,21755.682,924,medium_variant,2017
0_19,24119.223,924,medium_variant,2017
0_24,30594.012,924,medium_variant,2017
3_4,2506.15,924,medium_variant,2017
3_5,3778.683,924,medium_variant,2017
3_6,5053.303,924,medium_variant,2017
4_5,2535.081,924,medium_variant,2017
4_6,3809.701,924,medium_variant,2017
5_14,12172.274,924,medium_variant,2017
5_10,7553.846,924,medium_variant,2017
5_11,8749.646,924,medium_variant,2017
6_9,5057.039,924,medium_variant,2017
6_10,6281.313,924,medium_variant,2017
6_11,7477.113,924,medium_variant,2017
6_12,8644.245,924,medium_variant,2017
7_10,5006.693,924,medium_variant,2017
7_12,7369.625,924,medium_variant,2017
11_16,6878.007,924,medium_variant,2017
11_17,8032.054,924,medium_variant,2017
11_18,9202.331,924,medium_variant,2017
12_14,3422.628,924,medium_variant,2017
12_16,5682.207,924,medium_variant,2017
12_17,6836.254,924,medium_variant,2017
12_18,8006.531,924,medium_variant,2017
13_17,5669.122,924,medium_variant,2017
13_18,6839.399,924,medium_variant,2017
13_19,8032.663,924,medium_variant,2017
15_17,3413.626,924,medium_variant,2017
18_23,7475.589,924,medium_variant,2017
15_24,12251.956,924,medium_variant,2017
15_49,46758.112,924,medium_variant,2017
15_59,60681.09,924,medium_variant,2017
15_64,66472.725,924,medium_variant,2017
20_64,60695.558,924,medium_variant,2017
20_69,66463.552,924,medium_variant,2017
25_49,34506.156,924,medium_variant,2017
25_64,54220.769,924,medium_variant,2017
25_69,59988.763,924,medium_variant,2017
15plus,85857.567,924,medium_variant,2017
16plus,84736.149,924,medium_variant,2017
17plus,83597.988,924,medium_variant,2017
18plus,82443.941,924,medium_variant,2017
20plus,80080.4,924,medium_variant,2017
21plus,78856.301,924,medium_variant,2017
25plus,73605.611,924,medium_variant,2017
50plus,39099.455,924,medium_variant,2017
60plus,25176.477,924,medium_variant,2017
65plus,19384.842,924,medium_variant,2017
70plus,13616.848,924,medium_variant,2017
75plus,8723.403,924,medium_variant,2017
80plus,5170.154,924,medium_variant,2017
85plus,2604.422,924,medium_variant,2017
90plus,990.616,924,medium_variant,2017
total,104199.623,924,medium_variant,2017
0_1,2484.007,924,medium_variant,2018
0_4,6223.422,924,medium_variant,2018
0_14,18538.945,924,medium_variant,2018
0_17,21935.819,924,medium_variant,2018
0_19,24277.42,924,medium_variant,2018
0_24,30631.067,924,medium_variant,2018
3_4,2475.938,924,medium_variant,2018
3_5,3736.726,924,medium_variant,2018
3_6,5004.42,924,medium_variant,2018
4_5,2508.573,924,medium_variant,2018
4_6,3776.267,924,medium_variant,2018
5_14,12315.523,924,medium_variant,2018
5_10,7578.368,924,medium_variant,2018
5_11,8806.054,924,medium_variant,2018
6_9,5066.673,924,medium_variant,2018
6_10,6317.58,924,medium_variant,2018
6_11,7545.266,924,medium_variant,2018
6_12,8743.777,924,medium_variant,2018
7_10,5049.886,924,medium_variant,2018
7_12,7476.083,924,medium_variant,2018
11_16,6988.713,924,medium_variant,2018
11_17,8134.029,924,medium_variant,2018
11_18,9296.22,924,medium_variant,2018
12_14,3509.469,924,medium_variant,2018
12_16,5761.027,924,medium_variant,2018
12_17,6906.343,924,medium_variant,2018
12_18,8068.534,924,medium_variant,2018
13_17,5707.832,924,medium_variant,2018
13_18,6870.023,924,medium_variant,2018
13_19,8049.433,924,medium_variant,2018
15_17,3396.874,924,medium_variant,2018
18_23,7353.043,924,medium_variant,2018
15_24,12092.122,924,medium_variant,2018
15_49,46577.394,924,medium_variant,2018
15_59,60652.878,924,medium_variant,2018
15_64,66563.658,924,medium_variant,2018
20_64,60825.183,924,medium_variant,2018
20_69,66443.154,924,medium_variant,2018
25_49,34485.272,924,medium_variant,2018
25_64,54471.536,924,medium_variant,2018
25_69,60089.507,924,medium_variant,2018
15plus,86222.636,924,medium_variant,2018
16plus,85098.643,924,medium_variant,2018
17plus,83971.078,924,medium_variant,2018
18plus,82825.762,924,medium_variant,2018
20plus,80484.161,924,medium_variant,2018
21plus,79281.107,924,medium_variant,2018
25plus,74130.514,924,medium_variant,2018
50plus,39645.242,924,medium_variant,2018
60plus,25569.758,924,medium_variant,2018
65plus,19658.978,924,medium_variant,2018
70plus,14041.007,924,medium_variant,2018
75plus,8890.341,924,medium_variant,2018
80plus,5258.714,924,medium_variant,2018
85plus,2646.95,924,medium_variant,2018
90plus,1022.998,924,medium_variant,2018
total,104761.581,924,medium_variant,2018
0_1,2516.27,924,medium_variant,2019
0_4,6280.489,924,medium_variant,2019
0_14,18702.166,924,medium_variant,2019
0_17,22109.601,924,medium_variant,2019
0_19,24432.276,924,medium_variant,2019
0_24,30670.953,924,medium_variant,2019
3_4,2503.428,924,medium_variant,2019
3_5,3755.332,924,medium_variant,2019
3_6,5014.3,924,medium_variant,2019
4_5,2493.514,924,medium_variant,2019
4_6,3752.482,924,medium_variant,2019
5_14,12421.677,924,medium_variant,2019
5_10,7562.578,924,medium_variant,2019
5_11,8816.171,924,medium_variant,2019
6_9,5047.864,924,medium_variant,2019
6_10,6310.674,924,medium_variant,2019
6_11,7564.267,924,medium_variant,2019
6_12,8795.302,924,medium_variant,2019
7_10,5051.706,924,medium_variant,2019
7_12,7536.334,924,medium_variant,2019
11_16,7132.882,924,medium_variant,2019
11_17,8266.534,924,medium_variant,2019
11_18,9418.942,924,medium_variant,2019
12_14,3605.506,924,medium_variant,2019
12_16,5879.289,924,medium_variant,2019
12_17,7012.941,924,medium_variant,2019
12_18,8165.349,924,medium_variant,2019
13_17,5781.906,924,medium_variant,2019
13_18,6934.314,924,medium_variant,2019
13_19,8104.581,924,medium_variant,2019
15_17,3407.435,924,medium_variant,2019
18_23,7246.859,924,medium_variant,2019
15_24,11968.787,924,medium_variant,2019
15_49,46439.598,924,medium_variant,2019
15_59,60625.027,924,medium_variant,2019
15_64,66675.731,924,medium_variant,2019
20_64,60945.621,924,medium_variant,2019
20_69,66444.811,924,medium_variant,2019
25_49,34470.811,924,medium_variant,2019
25_64,54706.944,924,medium_variant,2019
25_69,60206.134,924,medium_variant,2019
15plus,86616.473,924,medium_variant,2019
16plus,85471.733,924,medium_variant,2019
17plus,84342.69,924,medium_variant,2019
18plus,83209.038,924,medium_variant,2019
20plus,80886.363,924,medium_variant,2019
21plus,79697.89,924,medium_variant,2019
25plus,74647.686,924,medium_variant,2019
50plus,40176.875,924,medium_variant,2019
60plus,25991.446,924,medium_variant,2019
65plus,19940.742,924,medium_variant,2019
70plus,14441.552,924,medium_variant,2019
75plus,9091.911,924,medium_variant,2019
80plus,5340.539,924,medium_variant,2019
85plus,2668.511,924,medium_variant,2019
90plus,1026.837,924,medium_variant,2019
total,105318.639,924,medium_variant,2019
total,105837.106,924,constant_fertility,2020
0_4,6279.027,924,constant_fertility,2020
0_14,18778.515,924,constant_fertility,2020
0_19,24537.018,924,constant_fertility,2020
0_24,30677.904,924,constant_fertility,2020
5_14,12499.488,924,constant_fertility,2020
15plus,87058.591,924,constant_fertility,2020
15_24,11899.389,924,constant_fertility,2020
15_49,46362.843,924,constant_fertility,2020
15_59,60609.089,924,constant_fertility,2020
15_64,66801.618,924,constant_fertility,2020
20plus,81300.088,924,constant_fertility,2020
20_64,61043.115,924,constant_fertility,2020
20_69,66500.686,924,constant_fertility,2020
25plus,75159.202,924,constant_fertility,2020
25_49,34463.454,924,constant_fertility,2020
25_64,54902.229,924,constant_fertility,2020
25_69,60359.8,924,constant_fertility,2020
50plus,40695.748,924,constant_fertility,2020
60plus,26449.502,924,constant_fertility,2020
65plus,20256.973,924,constant_fertility,2020
70plus,14799.402,924,constant_fertility,2020
75plus,9345.711,924,constant_fertility,2020
80plus,5424.121,924,constant_fertility,2020
85plus,2677.075,924,constant_fertility,2020
90plus,1004.443,924,constant_fertility,2020
total,105561.277,924,constant_mortality,2020
0_4,6301.221,924,constant_mortality,2020
0_14,18800.729,924,constant_mortality,2020
0_19,24558.554,924,constant_mortality,2020
0_24,30697.323,924,constant_mortality,2020
5_14,12499.508,924,constant_mortality,2020
15plus,86760.548,924,constant_mortality,2020
15_24,11896.594,924,constant_mortality,2020
15_49,46346.122,924,constant_mortality,2020
15_59,60571.297,924,constant_mortality,2020
15_64,66744.066,924,constant_mortality,2020
20plus,81002.723,924,constant_mortality,2020
20_64,60986.241,924,constant_mortality,2020
20_69,66418.673,924,constant_mortality,2020
25plus,74863.954,924,constant_mortality,2020
25_49,34449.528,924,constant_mortality,2020
25_64,54847.472,924,constant_mortality,2020
25_69,60279.904,924,constant_mortality,2020
50plus,40414.426,924,constant_mortality,2020
60plus,26189.251,924,constant_mortality,2020
65plus,20016.482,924,constant_mortality,2020
70plus,14584.05,924,constant_mortality,2020
75plus,9170.552,924,constant_mortality,2020
80plus,5291.655,924,constant_mortality,2020
85plus,2589.501,924,constant_mortality,2020
90plus,963.559,924,constant_mortality,2020
total,106702.522,924,high_variant,2020
0_4,7144.448,924,high_variant,2020
0_14,19643.931,924,high_variant,2020
0_19,25402.434,924,high_variant,2020
0_24,31543.32,924,high_variant,2020
5_14,12499.483,924,high_variant,2020
15plus,87058.591,924,high_variant,2020
15_24,11899.389,924,high_variant,2020
15_49,46362.843,924,high_variant,2020
15_59,60609.089,924,high_variant,2020
15_64,66801.618,924,high_variant,2020
20plus,81300.088,924,high_variant,2020
20_64,61043.115,924,high_variant,2020
20_69,66500.686,924,high_variant,2020
25plus,75159.202,924,high_variant,2020
25_49,34463.454,924,high_variant,2020
25_64,54902.229,924,high_variant,2020
25_69,60359.8,924,high_variant,2020
50plus,40695.748,924,high_variant,2020
60plus,26449.502,924,high_variant,2020
65plus,20256.973,924,high_variant,2020
70plus,14799.402,924,high_variant,2020
75plus,9345.711,924,high_variant,2020
80plus,5424.121,924,high_variant,2020
85plus,2677.075,924,high_variant,2020
90plus,1004.443,924,high_variant,2020
total,106589.099,924,instant_replacement,2020
0_4,7031.016,924,instant_replacement,2020
0_14,19530.508,924,instant_replacement,2020
0_19,25289.011,924,instant_replacement,2020
0_24,31429.897,924,instant_replacement,2020
5_14,12499.492,924,instant_replacement,2020
15plus,87058.591,924,instant_replacement,2020
15_24,11899.389,924,instant_replacement,2020
15_49,46362.843,924,instant_replacement,2020
15_59,60609.089,924,instant_replacement,2020
15_64,66801.618,924,instant_replacement,2020
20plus,81300.088,924,instant_replacement,2020
20_64,61043.115,924,instant_replacement,2020
20_69,66500.686,924,instant_replacement,2020
25plus,75159.202,924,instant_replacement,2020
25_49,34463.454,924,instant_replacement,2020
25_64,54902.229,924,instant_replacement,2020
25_69,60359.8,924,instant_replacement,2020
50plus,40695.748,924,instant_replacement,2020
60plus,26449.502,924,instant_replacement,2020
65plus,20256.973,924,instant_replacement,2020
70plus,14799.402,924,instant_replacement,2020
75plus,9345.711,924,instant_replacement,2020
80plus,5424.121,924,instant_replacement,2020
85plus,2677.075,924,instant_replacement,2020
90plus,1004.443,924,instant_replacement,2020
total,105023.741,924,low_variant,2020
0_4,5465.656,924,low_variant,2020
0_14,17965.15,924,low_variant,2020
0_19,23723.653,924,low_variant,2020
0_24,29864.539,924,low_variant,2020
5_14,12499.494,924,low_variant,2020
15plus,87058.591,924,low_variant,2020
15_24,11899.389,924,low_variant,2020
15_49,46362.843,924,low_variant,2020
15_59,60609.089,924,low_variant,2020
15_64,66801.618,924,low_variant,2020
20plus,81300.088,924,low_variant,2020
20_64,61043.115,924,low_variant,2020
20_69,66500.686,924,low_variant,2020
25plus,75159.202,924,low_variant,2020
25_49,34463.454,924,low_variant,2020
25_64,54902.229,924,low_variant,2020
25_69,60359.8,924,low_variant,2020
50plus,40695.748,924,low_variant,2020
60plus,26449.502,924,low_variant,2020
65plus,20256.973,924,low_variant,2020
70plus,14799.402,924,low_variant,2020
75plus,9345.711,924,low_variant,2020
80plus,5424.121,924,low_variant,2020
85plus,2677.075,924,low_variant,2020
90plus,1004.443,924,low_variant,2020
0_1,2535.77,924,medium_variant,2020
0_4,6305.05,924,medium_variant,2020
0_14,18804.542,924,medium_variant,2020
0_17,22263.795,924,medium_variant,2020
0_19,24563.045,924,medium_variant,2020
0_24,30703.931,924,medium_variant,2020
3_4,2510.627,924,medium_variant,2020
3_5,3765.68,924,medium_variant,2020
3_6,5021.695,924,medium_variant,2020
4_5,2509.858,924,medium_variant,2020
4_6,3765.873,924,medium_variant,2020
5_14,12499.492,924,medium_variant,2020
5_10,7542.485,924,medium_variant,2020
5_11,8804.988,924,medium_variant,2020
6_9,5028.813,924,medium_variant,2020
6_10,6287.432,924,medium_variant,2020
6_11,7549.935,924,medium_variant,2020
6_12,8806.22,924,medium_variant,2020
7_10,5031.417,924,medium_variant,2020
7_12,7550.205,924,medium_variant,2020
11_16,7282.16,924,medium_variant,2020
11_17,8416.26,924,medium_variant,2020
11_18,9556.003,924,medium_variant,2020
12_14,3694.504,924,medium_variant,2020
12_16,6019.657,924,medium_variant,2020
12_17,7153.757,924,medium_variant,2020
12_18,8293.5,924,medium_variant,2020
13_17,5897.472,924,medium_variant,2020
13_18,7037.215,924,medium_variant,2020
13_19,8196.722,924,medium_variant,2020
15_17,3459.253,924,medium_variant,2020
18_23,7151.431,924,medium_variant,2020
15_24,11899.389,924,medium_variant,2020
15_49,46362.843,924,medium_variant,2020
15_59,60609.089,924,medium_variant,2020
15_64,66801.618,924,medium_variant,2020
20_64,61043.115,924,medium_variant,2020
20_69,66500.686,924,medium_variant,2020
25_49,34463.454,924,medium_variant,2020
25_64,54902.229,924,medium_variant,2020
25_69,60359.8,924,medium_variant,2020
15plus,87058.591,924,medium_variant,2020
16plus,85882.217,924,medium_variant,2020
17plus,84733.438,924,medium_variant,2020
18plus,83599.338,924,medium_variant,2020
20plus,81300.088,924,medium_variant,2020
21plus,80121.742,924,medium_variant,2020
25plus,75159.202,924,medium_variant,2020
50plus,40695.748,924,medium_variant,2020
60plus,26449.502,924,medium_variant,2020
65plus,20256.973,924,medium_variant,2020
70plus,14799.402,924,medium_variant,2020
75plus,9345.711,924,medium_variant,2020
80plus,5424.121,924,medium_variant,2020
85plus,2677.075,924,medium_variant,2020
90plus,1004.443,924,medium_variant,2020
total,105863.133,924,medium_variant,2020
total,104857.197,924,momentum,2020
0_4,6851.765,924,momentum,2020
0_14,19279.335,924,momentum,2020
0_19,24898.199,924,momentum,2020
0_24,30787.07,924,momentum,2020
5_14,12427.57,924,momentum,2020
15plus,85577.862,924,momentum,2020
15_24,11507.735,924,momentum,2020
15_49,45266.894,924,momentum,2020
15_59,59432.331,924,momentum,2020
15_64,65587.808,924,momentum,2020
20plus,79958.998,924,momentum,2020
20_64,59968.944,924,momentum,2020
20_69,65390.253,924,momentum,2020
25plus,74070.127,924,momentum,2020
25_49,33759.159,924,momentum,2020
25_64,54080.073,924,momentum,2020
25_69,59501.382,924,momentum,2020
50plus,40310.968,924,momentum,2020
60plus,26145.531,924,momentum,2020
65plus,19990.054,924,momentum,2020
70plus,14568.745,924,momentum,2020
75plus,9162.25,924,momentum,2020
80plus,5287.734,924,momentum,2020
85plus,2589.489,924,momentum,2020
90plus,963.563,924,momentum,2020
total,105535.267,924,no_change,2020
0_4,6275.216,924,no_change,2020
0_14,18774.719,924,no_change,2020
0_19,24532.544,924,no_change,2020
0_24,30671.313,924,no_change,2020
5_14,12499.503,924,no_change,2020
15plus,86760.548,924,no_change,2020
15_24,11896.594,924,no_change,2020
15_49,46346.122,924,no_change,2020
15_59,60571.297,924,no_change,2020
15_64,66744.066,924,no_change,2020
20plus,81002.723,924,no_change,2020
20_64,60986.241,924,no_change,2020
20_69,66418.673,924,no_change,2020
25plus,74863.954,924,no_change,2020
25_49,34449.528,924,no_change,2020
25_64,54847.472,924,no_change,2020
25_69,60279.904,924,no_change,2020
50plus,40414.426,924,no_change,2020
60plus,26189.251,924,no_change,2020
65plus,20016.482,924,no_change,2020
70plus,14584.05,924,no_change,2020
75plus,9170.552,924,no_change,2020
80plus,5291.655,924,no_change,2020
85plus,2589.501,924,no_change,2020
90plus,963.559,924,no_change,2020
total,104436.145,924,zero_migration,2020
0_4,6132.672,924,zero_migration,2020
0_14,18560.235,924,zero_migration,2020
0_19,24179.781,924,zero_migration,2020
0_24,30070.776,924,zero_migration,2020
5_14,12427.563,924,zero_migration,2020
15plus,85875.91,924,zero_migration,2020
15_24,11510.541,924,zero_migration,2020
15_49,45283.624,924,zero_migration,2020
15_59,59470.145,924,zero_migration,2020
15_64,65645.381,924,zero_migration,2020
20plus,80256.364,924,zero_migration,2020
20_64,60025.835,924,zero_migration,2020
20_69,65472.278,924,zero_migration,2020
25plus,74365.369,924,zero_migration,2020
