agebroad,population,region,variant,year
3_4,4284.905,925,estimates,1981
3_5,6489.167,925,estimates,1981
3_6,8726.596,925,estimates,1981
4_5,4369.485,925,estimates,1981
4_6,6606.914,925,estimates,1981
5_14,22905.836,925,estimates,1981
5_10,13611.591,925,estimates,1981
5_11,15931.692,925,estimates,1981
6_9,9093.221,925,estimates,1981
6_10,11407.329,925,estimates,1981
6_11,13727.43,925,estimates,1981
6_12,16047.23,925,estimates,1981
7_10,9169.9,925,estimates,1981
7_12,13809.801,925,estimates,1981
11_16,13989.339,925,estimates,1981
11_17,16346.327,925,estimates,1981
11_18,18694.63,925,estimates,1981
12_14,6974.144,925,estimates,1981
12_16,11669.238,925,estimates,1981
12_17,14026.226,925,estimates,1981
12_18,16374.529,925,estimates,1981
13_17,11706.426,925,estimates,1981
13_18,14054.729,925,estimates,1981
13_19,16373.186,925,estimates,1981
15_17,7052.082,925,estimates,1981
18_23,13501.481,925,estimates,1981
15_24,22659.065,925,estimates,1981
15_49,68318.371,925,estimates,1981
15_59,84629.381,925,estimates,1981
15_64,90060.886,925,estimates,1981
20_64,78342.044,925,estimates,1981
20_69,83880.684,925,estimates,1981
25_49,45659.306,925,estimates,1981
25_64,67401.821,925,estimates,1981
25_69,72940.461,925,estimates,1981
15plus,106421.891,925,estimates,1981
16plus,104077.95,925,estimates,1981
17plus,101726.797,925,estimates,1981
18plus,99369.809,925,estimates,1981
20plus,94703.049,925,estimates,1981
21plus,92428.454,925,estimates,1981
25plus,83762.826,925,estimates,1981
50plus,38103.52,925,estimates,1981
60plus,21792.51,925,estimates,1981
65plus,16361.005,925,estimates,1981
70plus,10822.365,925,estimates,1981
75plus,6066.437,925,estimates,1981
80plus,2827.818,925,estimates,1981
85plus,1027.493,925,estimates,1981
90plus,266.073,925,estimates,1981
total,139628.089,925,estimates,1981
"Region, subregion, country or area *",Southern Europe,925,estimates,1982
0_1,3832.82,925,estimates,1982
0_4,10029.368,925,estimates,1982
0_14,32781.095,925,estimates,1982
0_17,39803.834,925,estimates,1982
0_19,44501.682,925,estimates,1982
0_24,55639.048,925,estimates,1982
3_4,4186.477,925,estimates,1982
3_5,6350.655,925,estimates,1982
3_6,8554.272,925,estimates,1982
4_5,4283.075,925,estimates,1982
4_6,6486.692,925,estimates,1982
5_14,22751.727,925,estimates,1982
5_10,13470.193,925,estimates,1982
5_11,15786.465,925,estimates,1982
6_9,8999.669,925,estimates,1982
6_10,11306.015,925,estimates,1982
6_11,13622.287,925,estimates,1982
6_12,15943.906,925,estimates,1982
7_10,9102.398,925,estimates,1982
7_12,13740.289,925,estimates,1982
11_16,13955.533,925,estimates,1982
11_17,16304.273,925,estimates,1982
11_18,18657.845,925,estimates,1982
12_14,6965.262,925,estimates,1982
12_16,11639.261,925,estimates,1982
12_17,13988.001,925,estimates,1982
12_18,16341.573,925,estimates,1982
13_17,11666.382,925,estimates,1982
13_18,14019.954,925,estimates,1982
13_19,16364.23,925,estimates,1982
15_17,7022.739,925,estimates,1982
18_23,13694.523,925,estimates,1982
15_24,22857.953,925,estimates,1982
15_49,68819.86,925,estimates,1982
15_59,85360.066,925,estimates,1982
15_64,91174.841,925,estimates,1982
20_64,79454.254,925,estimates,1982
20_69,84705.187,925,estimates,1982
25_49,45961.907,925,estimates,1982
25_64,68316.888,925,estimates,1982
25_69,73567.821,925,estimates,1982
15plus,107595.412,925,estimates,1982
16plus,105263.907,925,estimates,1982
17plus,102921.413,925,estimates,1982
18plus,100572.673,925,estimates,1982
20plus,95874.825,925,estimates,1982
21plus,93560.385,925,estimates,1982
25plus,84737.459,925,estimates,1982
50plus,38775.552,925,estimates,1982
60plus,22235.346,925,estimates,1982
65plus,16420.571,925,estimates,1982
70plus,11169.638,925,estimates,1982
75plus,6301.236,925,estimates,1982
80plus,2969.387,925,estimates,1982
85plus,1098.269,925,estimates,1982
90plus,293.516,925,estimates,1982
total,140376.507,925,estimates,1982
"Region, subregion, country or area *",Southern Europe,925,estimates,1983
0_1,3718.417,925,estimates,1983
0_4,9758.662,925,estimates,1983
0_14,32310.586,925,estimates,1983
0_17,39303.578,925,estimates,1983
0_19,43998.528,925,estimates,1983
0_24,55318.21,925,estimates,1983
3_4,4079.208,925,estimates,1983
3_5,6196.636,925,estimates,1983
3_6,8359.067,925,estimates,1983
4_5,4184.682,925,estimates,1983
4_6,6347.113,925,estimates,1983
5_14,22551.924,925,estimates,1983
5_10,13281.947,925,estimates,1983
5_11,15590.713,925,estimates,1983
6_9,8871.289,925,estimates,1983
6_10,11164.519,925,estimates,1983
6_11,13473.285,925,estimates,1983
6_12,15790.966,925,estimates,1983
7_10,9002.088,925,estimates,1983
7_12,13628.535,925,estimates,1983
11_16,13922.691,925,estimates,1983
11_17,16262.969,925,estimates,1983
11_18,18608.533,925,estimates,1983
12_14,6961.211,925,estimates,1983
12_16,11613.925,925,estimates,1983
12_17,13954.203,925,estimates,1983
12_18,16299.767,925,estimates,1983
13_17,11636.522,925,estimates,1983
13_18,13982.086,925,estimates,1983
13_19,16331.472,925,estimates,1983
15_17,6992.992,925,estimates,1983
18_23,13834.826,925,estimates,1983
15_24,23007.624,925,estimates,1983
15_49,69291.709,925,estimates,1983
15_59,85985.113,925,estimates,1983
15_64,92288.041,925,estimates,1983
20_64,80600.099,925,estimates,1983
20_69,85554.295,925,estimates,1983
25_49,46284.085,925,estimates,1983
25_64,69280.417,925,estimates,1983
25_69,74234.613,925,estimates,1983
15plus,108724.977,925,estimates,1983
16plus,106402.541,925,estimates,1983
17plus,104072.263,925,estimates,1983
18plus,101731.985,925,estimates,1983
20plus,97037.035,925,estimates,1983
21plus,94697.547,925,estimates,1983
25plus,85717.353,925,estimates,1983
50plus,39433.268,925,estimates,1983
60plus,22739.864,925,estimates,1983
65plus,16436.936,925,estimates,1983
70plus,11482.74,925,estimates,1983
75plus,6509.931,925,estimates,1983
80plus,3084.746,925,estimates,1983
85plus,1146.147,925,estimates,1983
90plus,311.596,925,estimates,1983
total,141035.563,925,estimates,1983
"Region, subregion, country or area *",Southern Europe,925,estimates,1984
0_1,3612.936,925,estimates,1984
0_4,9492.564,925,estimates,1984
0_14,31788.35,925,estimates,1984
0_17,38759.197,925,estimates,1984
0_19,43438.498,925,estimates,1984
0_24,54902.964,925,estimates,1984
3_4,3976.247,925,estimates,1984
3_5,6042.631,925,estimates,1984
3_6,8158.031,925,estimates,1984
4_5,4079.687,925,estimates,1984
4_6,6195.087,925,estimates,1984
5_14,22295.786,925,estimates,1984
5_10,13048.864,925,estimates,1984
5_11,15344.117,925,estimates,1984
6_9,8712.545,925,estimates,1984
6_10,10982.48,925,estimates,1984
6_11,13277.733,925,estimates,1984
6_12,15588.339,925,estimates,1984
7_10,8867.08,925,estimates,1984
7_12,13472.939,925,estimates,1984
11_16,13889.295,925,estimates,1984
11_17,16217.769,925,estimates,1984
11_18,18555.258,925,estimates,1984
12_14,6951.669,925,estimates,1984
12_16,11594.042,925,estimates,1984
12_17,13922.516,925,estimates,1984
12_18,16260.005,925,estimates,1984
13_17,11611.91,925,estimates,1984
13_18,13949.399,925,estimates,1984
13_19,16291.211,925,estimates,1984
15_17,6970.847,925,estimates,1984
18_23,13924.185,925,estimates,1984
15_24,23114.614,925,estimates,1984
15_49,69754.219,925,estimates,1984
15_59,86565.866,925,estimates,1984
15_64,93326.414,925,estimates,1984
20_64,81676.266,925,estimates,1984
20_69,86460.304,925,estimates,1984
25_49,46639.605,925,estimates,1984
25_64,70211.8,925,estimates,1984
25_69,74995.838,925,estimates,1984
15plus,109827.087,925,estimates,1984
16plus,107506.219,925,estimates,1984
17plus,105184.714,925,estimates,1984
18plus,102856.24,925,estimates,1984
20plus,98176.939,925,estimates,1984
21plus,95832.307,925,estimates,1984
25plus,86712.473,925,estimates,1984
50plus,40072.868,925,estimates,1984
60plus,23261.221,925,estimates,1984
65plus,16500.673,925,estimates,1984
70plus,11716.635,925,estimates,1984
75plus,6699.807,925,estimates,1984
80plus,3176.296,925,estimates,1984
85plus,1169.767,925,estimates,1984
90plus,312.23,925,estimates,1984
total,141615.437,925,estimates,1984
"Region, subregion, country or area *",Southern Europe,925,estimates,1985
0_1,3519.587,925,estimates,1985
0_4,9233.672,925,estimates,1985
0_14,31214.476,925,estimates,1985
0_17,38176.966,925,estimates,1985
0_19,42837.407,925,estimates,1985
0_24,54397.713,925,estimates,1985
3_4,3866.073,925,estimates,1985
3_5,5880.293,925,estimates,1985
3_6,7945.359,925,estimates,1985
4_5,3975.029,925,estimates,1985
4_6,6040.095,925,estimates,1985
5_14,21980.804,925,estimates,1985
5_10,12782.828,925,estimates,1985
5_11,15053.183,925,estimates,1985
6_9,8533.253,925,estimates,1985
6_10,10768.608,925,estimates,1985
6_11,13038.963,925,estimates,1985
6_12,15335.758,925,estimates,1985
7_10,8703.542,925,estimates,1985
7_12,13270.692,925,estimates,1985
11_16,13840.353,925,estimates,1985
11_17,16160.466,925,estimates,1985
11_18,18486.671,925,estimates,1985
12_14,6927.621,925,estimates,1985
12_16,11569.998,925,estimates,1985
12_17,13890.111,925,estimates,1985
12_18,16216.316,925,estimates,1985
13_17,11593.316,925,estimates,1985
13_18,13919.521,925,estimates,1985
13_19,16253.757,925,estimates,1985
15_17,6962.49,925,estimates,1985
18_23,13964.299,925,estimates,1985
15_24,23183.237,925,estimates,1985
15_49,70219.361,925,estimates,1985
15_59,87137.15,925,estimates,1985
15_64,94245.729,925,estimates,1985
20_64,82622.798,925,estimates,1985
20_69,87437.122,925,estimates,1985
25_49,47036.124,925,estimates,1985
25_64,71062.492,925,estimates,1985
25_69,75876.816,925,estimates,1985
15plus,110910.666,925,estimates,1985
16plus,108588.405,925,estimates,1985
17plus,106268.289,925,estimates,1985
18plus,103948.176,925,estimates,1985
20plus,99287.735,925,estimates,1985
21plus,96950.14,925,estimates,1985
25plus,87727.429,925,estimates,1985
50plus,40691.305,925,estimates,1985
60plus,23773.516,925,estimates,1985
65plus,16664.937,925,estimates,1985
70plus,11850.613,925,estimates,1985
75plus,6876.928,925,estimates,1985
80plus,3246.636,925,estimates,1985
85plus,1168.66,925,estimates,1985
90plus,291.946,925,estimates,1985
total,142125.142,925,estimates,1985
"Region, subregion, country or area *",Southern Europe,925,estimates,1986
0_1,3428.809,925,estimates,1986
0_4,8962.329,925,estimates,1986
0_14,30593.729,925,estimates,1986
0_17,37554.506,925,estimates,1986
0_19,42195.056,925,estimates,1986
0_24,53802.392,925,estimates,1986
3_4,3746.129,925,estimates,1986
3_5,5703.634,925,estimates,1986
3_6,7715.715,925,estimates,1986
4_5,3859.026,925,estimates,1986
4_6,5871.107,925,estimates,1986
5_14,21631.4,925,estimates,1986
5_10,12507.485,925,estimates,1986
5_11,14744.992,925,estimates,1986
6_9,8350.21,925,estimates,1986
6_10,10549.98,925,estimates,1986
6_11,12787.487,925,estimates,1986
6_12,15060.474,925,estimates,1986
7_10,8537.899,925,estimates,1986
7_12,13048.393,925,estimates,1986
11_16,13765.797,925,estimates,1986
11_17,16084.692,925,estimates,1986
11_18,18402.471,925,estimates,1986
12_14,6886.408,925,estimates,1986
12_16,11528.29,925,estimates,1986
12_17,13847.185,925,estimates,1986
12_18,16164.964,925,estimates,1986
13_17,11574.198,925,estimates,1986
13_18,13891.977,925,estimates,1986
13_19,16214.748,925,estimates,1986
15_17,6960.777,925,estimates,1986
18_23,13956.377,925,estimates,1986
15_24,23208.663,925,estimates,1986
15_49,70644.188,925,estimates,1986
15_59,87611.946,925,estimates,1986
15_64,94968.731,925,estimates,1986
20_64,83367.404,925,estimates,1986
20_69,88365.111,925,estimates,1986
25_49,47435.525,925,estimates,1986
25_64,71760.068,925,estimates,1986
25_69,76757.775,925,estimates,1986
15plus,111972.868,925,estimates,1986
16plus,109653.094,925,estimates,1986
17plus,107330.986,925,estimates,1986
18plus,105012.091,925,estimates,1986
20plus,100371.541,925,estimates,1986
21plus,98041.781,925,estimates,1986
25plus,88764.205,925,estimates,1986
50plus,41328.68,925,estimates,1986
60plus,24360.922,925,estimates,1986
65plus,17004.137,925,estimates,1986
70plus,12006.43,925,estimates,1986
75plus,7197.602,925,estimates,1986
80plus,3457.696,925,estimates,1986
85plus,1282.125,925,estimates,1986
90plus,334.72,925,estimates,1986
total,142566.597,925,estimates,1986
"Region, subregion, country or area *",Southern Europe,925,estimates,1987
0_1,3384.972,925,estimates,1987
0_4,8740.391,925,estimates,1987
0_14,29953.31,925,estimates,1987
0_17,36909.128,925,estimates,1987
0_19,41540.415,925,estimates,1987
0_24,53147.313,925,estimates,1987
3_4,3625.105,925,estimates,1987
3_5,5522.112,925,estimates,1987
3_6,7475.49,925,estimates,1987
4_5,3737.484,925,estimates,1987
4_6,5690.862,925,estimates,1987
5_14,21212.919,925,estimates,1987
5_10,12197.683,925,estimates,1987
5_11,14398.365,925,estimates,1987
6_9,8140.574,925,estimates,1987
6_10,10300.676,925,estimates,1987
6_11,12501.358,925,estimates,1987
6_12,14740.074,925,estimates,1987
7_10,8347.298,925,estimates,1987
7_12,12786.696,925,estimates,1987
11_16,13650.028,925,estimates,1987
11_17,15971.054,925,estimates,1987
11_18,18287.807,925,estimates,1987
12_14,6814.554,925,estimates,1987
12_16,11449.346,925,estimates,1987
12_17,13770.372,925,estimates,1987
12_18,16087.125,925,estimates,1987
13_17,11531.656,925,estimates,1987
13_18,13848.409,925,estimates,1987
13_19,16162.943,925,estimates,1987
15_17,6955.818,925,estimates,1987
18_23,13925.104,925,estimates,1987
15_24,23194.003,925,estimates,1987
15_49,71055.386,925,estimates,1987
15_59,88051.648,925,estimates,1987
15_64,95565.748,925,estimates,1987
20_64,83978.643,925,estimates,1987
20_69,89340.484,925,estimates,1987
25_49,47861.383,925,estimates,1987
25_64,72371.745,925,estimates,1987
25_69,77733.586,925,estimates,1987
15plus,112988.174,925,estimates,1987
16plus,110673.132,925,estimates,1987
17plus,108353.382,925,estimates,1987
18plus,106032.356,925,estimates,1987
20plus,101401.069,925,estimates,1987
21plus,99082.641,925,estimates,1987
25plus,89794.171,925,estimates,1987
50plus,41932.788,925,estimates,1987
60plus,24936.526,925,estimates,1987
65plus,17422.426,925,estimates,1987
70plus,12060.585,925,estimates,1987
75plus,7506.789,925,estimates,1987
80plus,3642.196,925,estimates,1987
85plus,1375.816,925,estimates,1987
90plus,370.428,925,estimates,1987
total,142941.484,925,estimates,1987
"Region, subregion, country or area *",Southern Europe,925,estimates,1988
0_1,3334.508,925,estimates,1988
0_4,8552.895,925,estimates,1988
0_14,29287.871,925,estimates,1988
0_17,36224.874,925,estimates,1988
0_19,40858.328,925,estimates,1988
0_24,52436.986,925,estimates,1988
3_4,3510.98,925,estimates,1988
3_5,5346.827,925,estimates,1988
3_6,7238.81,925,estimates,1988
4_5,3617.218,925,estimates,1988
4_6,5509.201,925,estimates,1988
5_14,20734.976,925,estimates,1988
5_10,11858.316,925,estimates,1988
5_11,14018.774,925,estimates,1988
6_9,7908.22,925,estimates,1988
6_10,10022.469,925,estimates,1988
6_11,12182.927,925,estimates,1988
6_12,14383.962,925,estimates,1988
7_10,8130.486,925,estimates,1988
7_12,12491.979,925,estimates,1988
11_16,13494.504,925,estimates,1988
11_17,15813.663,925,estimates,1988
11_18,18133.054,925,estimates,1988
12_14,6716.202,925,estimates,1988
12_16,11334.046,925,estimates,1988
12_17,13653.205,925,estimates,1988
12_18,15972.596,925,estimates,1988
13_17,11452.17,925,estimates,1988
13_18,13771.561,925,estimates,1988
13_19,16085.624,925,estimates,1988
15_17,6937.003,925,estimates,1988
18_23,13894.826,925,estimates,1988
15_24,23149.115,925,estimates,1988
15_49,71466.474,925,estimates,1988
15_59,88462.656,925,estimates,1988
15_64,96071.014,925,estimates,1988
20_64,84500.557,925,estimates,1988
20_69,90324.264,925,estimates,1988
25_49,48317.359,925,estimates,1988
25_64,72921.899,925,estimates,1988
25_69,78745.606,925,estimates,1988
15plus,113971.011,925,estimates,1988
16plus,111668.708,925,estimates,1988
17plus,109353.167,925,estimates,1988
18plus,107034.008,925,estimates,1988
20plus,102400.554,925,estimates,1988
21plus,100089.811,925,estimates,1988
25plus,90821.896,925,estimates,1988
50plus,42504.537,925,estimates,1988
60plus,25508.355,925,estimates,1988
65plus,17899.997,925,estimates,1988
70plus,12076.29,925,estimates,1988
75plus,7776.785,925,estimates,1988
80plus,3803.209,925,estimates,1988
85plus,1447.19,925,estimates,1988
90plus,396.206,925,estimates,1988
total,143258.882,925,estimates,1988
"Region, subregion, country or area *",Southern Europe,925,estimates,1989
0_1,3287.896,925,estimates,1989
0_4,8381.008,925,estimates,1989
0_14,28597.876,925,estimates,1989
0_17,35493.789,925,estimates,1989
0_19,40129.803,925,estimates,1989
0_24,51680.027,925,estimates,1989
3_4,3425.43,925,estimates,1989
3_5,5203.229,925,estimates,1989
3_6,7034.166,925,estimates,1989
4_5,3506.349,925,estimates,1989
4_6,5337.286,925,estimates,1989
5_14,20216.868,925,estimates,1989
5_10,11501.247,925,estimates,1989
5_11,13615.11,925,estimates,1989
6_9,7663.392,925,estimates,1989
6_10,9723.448,925,estimates,1989
6_11,11837.311,925,estimates,1989
6_12,13997.975,925,estimates,1989
7_10,7892.511,925,estimates,1989
7_12,12167.038,925,estimates,1989
11_16,13295.66,925,estimates,1989
11_17,15611.534,925,estimates,1989
11_18,17929.952,925,estimates,1989
12_14,6601.758,925,estimates,1989
12_16,11181.797,925,estimates,1989
12_17,13497.671,925,estimates,1989
12_18,15816.089,925,estimates,1989
13_17,11337.007,925,estimates,1989
13_18,13655.425,925,estimates,1989
13_19,15973.021,925,estimates,1989
15_17,6895.913,925,estimates,1989
18_23,13874.767,925,estimates,1989
15_24,23082.151,925,estimates,1989
15_49,71892.187,925,estimates,1989
15_59,88843.396,925,estimates,1989
15_64,96531.243,925,estimates,1989
20_64,84999.316,925,estimates,1989
20_69,91260.546,925,estimates,1989
25_49,48810.036,925,estimates,1989
25_64,73449.092,925,estimates,1989
25_69,79710.322,925,estimates,1989
15plus,114932.016,925,estimates,1989
16plus,112655.257,925,estimates,1989
17plus,110351.977,925,estimates,1989
18plus,108036.103,925,estimates,1989
20plus,103400.089,925,estimates,1989
21plus,101088.869,925,estimates,1989
25plus,91849.865,925,estimates,1989
50plus,43039.829,925,estimates,1989
60plus,26088.62,925,estimates,1989
65plus,18400.773,925,estimates,1989
70plus,12139.543,925,estimates,1989
75plus,7967.845,925,estimates,1989
80plus,3946.837,925,estimates,1989
85plus,1497.851,925,estimates,1989
90plus,402.766,925,estimates,1989
total,143529.892,925,estimates,1989
"Region, subregion, country or area *",Southern Europe,925,estimates,1990
0_1,3240.672,925,estimates,1990
0_4,8214.321,925,estimates,1990
0_14,27893.63,925,estimates,1990
0_17,34716.049,925,estimates,1990
0_19,39349.997,925,estimates,1990
0_24,50886.654,925,estimates,1990
3_4,3341.702,925,estimates,1990
3_5,5068.909,925,estimates,1990
3_6,6842.887,925,estimates,1990
4_5,3414.178,925,estimates,1990
4_6,5188.156,925,estimates,1990
5_14,19679.309,925,estimates,1990
5_10,11145.289,925,estimates,1990
5_11,13203.454,925,estimates,1990
6_9,7420.009,925,estimates,1990
6_10,9418.082,925,estimates,1990
6_11,11476.247,925,estimates,1990
6_12,13589.738,925,estimates,1990
7_10,7644.104,925,estimates,1990
7_12,11815.76,925,estimates,1990
11_16,13052.154,925,estimates,1990
11_17,15356.439,925,estimates,1990
11_18,17672.681,925,estimates,1990
12_14,6475.855,925,estimates,1990
12_16,10993.989,925,estimates,1990
12_17,13298.274,925,estimates,1990
12_18,15614.516,925,estimates,1990
13_17,11184.783,925,estimates,1990
13_18,13501.025,925,estimates,1990
13_19,15818.731,925,estimates,1990
15_17,6822.419,925,estimates,1990
18_23,13864.494,925,estimates,1990
15_24,22993.024,925,estimates,1990
15_49,72333.307,925,estimates,1990
15_59,89188.251,925,estimates,1990
15_64,96967.938,925,estimates,1990
20_64,85511.571,925,estimates,1990
20_69,92114.949,925,estimates,1990
25_49,49340.283,925,estimates,1990
25_64,73974.914,925,estimates,1990
25_69,80578.292,925,estimates,1990
15plus,115871.002,925,estimates,1990
16plus,113630.619,925,estimates,1990
17plus,111352.868,925,estimates,1990
18plus,109048.583,925,estimates,1990
20plus,104414.635,925,estimates,1990
21plus,102098.793,925,estimates,1990
25plus,92877.978,925,estimates,1990
50plus,43537.695,925,estimates,1990
60plus,26682.751,925,estimates,1990
65plus,18903.064,925,estimates,1990
70plus,12299.686,925,estimates,1990
75plus,8065.612,925,estimates,1990
80plus,4075.913,925,estimates,1990
85plus,1529.772,925,estimates,1990
90plus,388.501,925,estimates,1990
total,143764.632,925,estimates,1990
"Region, subregion, country or area *",Southern Europe,925,estimates,1991
0_1,3210.401,925,estimates,1991
0_4,8111.217,925,estimates,1991
0_14,27269.771,925,estimates,1991
0_17,33975.801,925,estimates,1991
0_19,38582.558,925,estimates,1991
0_24,50092.648,925,estimates,1991
3_4,3285.722,925,estimates,1991
3_5,4974.108,925,estimates,1991
3_6,6702.427,925,estimates,1991
4_5,3343.662,925,estimates,1991
4_6,5071.981,925,estimates,1991
5_14,19158.554,925,estimates,1991
5_10,10832.785,925,estimates,1991
5_11,12830.264,925,estimates,1991
6_9,7206.185,925,estimates,1991
6_10,9144.399,925,estimates,1991
6_11,11141.878,925,estimates,1991
6_12,13199.259,925,estimates,1991
7_10,7416.08,925,estimates,1991
7_12,11470.94,925,estimates,1991
11_16,12759.739,925,estimates,1991
11_17,15031.799,925,estimates,1991
11_18,17329.46,925,estimates,1991
12_14,6328.29,925,estimates,1991
12_16,10762.26,925,estimates,1991
12_17,13034.32,925,estimates,1991
12_18,15331.981,925,estimates,1991
13_17,10976.939,925,estimates,1991
13_18,13274.6,925,estimates,1991
13_19,15583.696,925,estimates,1991
15_17,6706.03,925,estimates,1991
18_23,13820.952,925,estimates,1991
15_24,22822.877,925,estimates,1991
15_49,72736.174,925,estimates,1991
15_59,89441.808,925,estimates,1991
15_64,97285.332,925,estimates,1991
20_64,85972.545,925,estimates,1991
20_69,92788.766,925,estimates,1991
25_49,49913.297,925,estimates,1991
25_64,74462.455,925,estimates,1991
25_69,81278.676,925,estimates,1991
15plus,116707.508,925,estimates,1991
16plus,114509.408,925,estimates,1991
17plus,112273.538,925,estimates,1991
18plus,110001.478,925,estimates,1991
20plus,105394.721,925,estimates,1991
21plus,103084.386,925,estimates,1991
25plus,93884.631,925,estimates,1991
50plus,43971.334,925,estimates,1991
60plus,27265.7,925,estimates,1991
65plus,19422.176,925,estimates,1991
70plus,12605.955,925,estimates,1991
75plus,8188.104,925,estimates,1991
80plus,4317.966,925,estimates,1991
85plus,1673.438,925,estimates,1991
90plus,446.476,925,estimates,1991
total,143977.279,925,estimates,1991
"Region, subregion, country or area *",Southern Europe,925,estimates,1992
0_1,3149.958,925,estimates,1992
0_4,7989.196,925,estimates,1992
0_14,26642.643,925,estimates,1992
0_17,33226.583,925,estimates,1992
0_19,37784.938,925,estimates,1992
0_24,49272.859,925,estimates,1992
3_4,3238.987,925,estimates,1992
3_5,4894.793,925,estimates,1992
3_6,6584.611,925,estimates,1992
4_5,3284.716,925,estimates,1992
4_6,4974.534,925,estimates,1992
5_14,18653.447,925,estimates,1992
5_10,10550.186,925,estimates,1992
5_11,12487.955,925,estimates,1992
6_9,7015.69,925,estimates,1992
6_10,8894.38,925,estimates,1992
6_11,10832.149,925,estimates,1992
6_12,12829.339,925,estimates,1992
7_10,7204.562,925,estimates,1992
7_12,11139.521,925,estimates,1992
11_16,12455.384,925,estimates,1992
11_17,14687.201,925,estimates,1992
11_18,16954.041,925,estimates,1992
12_14,6165.492,925,estimates,1992
12_16,10517.615,925,estimates,1992
12_17,12749.432,925,estimates,1992
12_18,15016.272,925,estimates,1992
13_17,10752.242,925,estimates,1992
13_18,13019.082,925,estimates,1992
13_19,15310.597,925,estimates,1992
15_17,6583.94,925,estimates,1992
18_23,13758.569,925,estimates,1992
15_24,22630.216,925,estimates,1992
15_49,73159.318,925,estimates,1992
15_59,89678.53,925,estimates,1992
15_64,97593.341,925,estimates,1992
20_64,86451.046,925,estimates,1992
20_69,93407.037,925,estimates,1992
25_49,50529.102,925,estimates,1992
25_64,74963.125,925,estimates,1992
25_69,81919.116,925,estimates,1992
15plus,117532.462,925,estimates,1992
16plus,115375.52,925,estimates,1992
17plus,113180.339,925,estimates,1992
18plus,110948.522,925,estimates,1992
20plus,106390.167,925,estimates,1992
21plus,104087.737,925,estimates,1992
25plus,94902.246,925,estimates,1992
50plus,44373.144,925,estimates,1992
60plus,27853.932,925,estimates,1992
65plus,19939.121,925,estimates,1992
70plus,12983.13,925,estimates,1992
75plus,8227.589,925,estimates,1992
80plus,4550.274,925,estimates,1992
85plus,1791.264,925,estimates,1992
90plus,495.236,925,estimates,1992
total,144175.105,925,estimates,1992
"Region, subregion, country or area *",Southern Europe,925,estimates,1993
0_1,3105.87,925,estimates,1993
0_4,7857.201,925,estimates,1993
0_14,26026.87,925,estimates,1993
0_17,32485.597,925,estimates,1993
0_19,36975.577,925,estimates,1993
0_24,48434.718,925,estimates,1993
3_4,3195.114,925,estimates,1993
3_5,4822.491,925,estimates,1993
3_6,6478.84,925,estimates,1993
4_5,3232.43,925,estimates,1993
4_6,4888.779,925,estimates,1993
5_14,18169.669,925,estimates,1993
5_10,10300.688,925,estimates,1993
5_11,12178.309,925,estimates,1993
6_9,6851.478,925,estimates,1993
6_10,8673.311,925,estimates,1993
6_11,10550.932,925,estimates,1993
6_12,12488.422,925,estimates,1993
7_10,7016.962,925,estimates,1993
7_12,10832.073,925,estimates,1993
11_16,12135.16,925,estimates,1993
11_17,14327.708,925,estimates,1993
11_18,16555.768,925,estimates,1993
12_14,5991.36,925,estimates,1993
12_16,10257.539,925,estimates,1993
12_17,12450.087,925,estimates,1993
12_18,14678.147,925,estimates,1993
13_17,10512.597,925,estimates,1993
13_18,12740.657,925,estimates,1993
13_19,15002.577,925,estimates,1993
15_17,6458.727,925,estimates,1993
18_23,13662.915,925,estimates,1993
15_24,22407.848,925,estimates,1993
15_49,73555.706,925,estimates,1993
15_59,89887.637,925,estimates,1993
15_64,97872.925,925,estimates,1993
20_64,86924.218,925,estimates,1993
20_69,93973.08,925,estimates,1993
25_49,51147.858,925,estimates,1993
25_64,75465.077,925,estimates,1993
25_69,82513.939,925,estimates,1993
15plus,118327.446,925,estimates,1993
16plus,116216.721,925,estimates,1993
17plus,114061.267,925,estimates,1993
18plus,111868.719,925,estimates,1993
20plus,107378.739,925,estimates,1993
21plus,105093.066,925,estimates,1993
25plus,95919.598,925,estimates,1993
50plus,44771.74,925,estimates,1993
60plus,28439.809,925,estimates,1993
65plus,20454.521,925,estimates,1993
70plus,13405.659,925,estimates,1993
75plus,8234.325,925,estimates,1993
80plus,4746.952,925,estimates,1993
85plus,1880.811,925,estimates,1993
90plus,531.889,925,estimates,1993
total,144354.316,925,estimates,1993
"Region, subregion, country or area *",Southern Europe,925,estimates,1994
0_1,3062.645,925,estimates,1994
0_4,7729.876,925,estimates,1994
0_14,25441.591,925,estimates,1994
0_17,31762.203,925,estimates,1994
0_19,36176.389,925,estimates,1994
0_24,47580.728,925,estimates,1994
3_4,3129.903,925,estimates,1994
3_5,4729.928,925,estimates,1994
3_6,6355.773,925,estimates,1994
4_5,3179.893,925,estimates,1994
4_6,4805.738,925,estimates,1994
5_14,17711.715,925,estimates,1994
5_10,10080.366,925,estimates,1994
5_11,11900.978,925,estimates,1994
6_9,6707.391,925,estimates,1994
6_10,8480.341,925,estimates,1994
6_11,10300.953,925,estimates,1994
6_12,12177.495,925,estimates,1994
7_10,6854.496,925,estimates,1994
7_12,10551.65,925,estimates,1994
11_16,11798.011,925,estimates,1994
11_17,13951.961,925,estimates,1994
11_18,16141.859,925,estimates,1994
