agebroad,population,region,variant,year
15_64,325057.081,931,high_variant,2035
20plus,358769.181,931,high_variant,2035
20_64,288373.189,931,high_variant,2035
20_69,310274.039,931,high_variant,2035
25plus,325738.951,931,high_variant,2035
25_49,169409.729,931,high_variant,2035
25_64,255342.959,931,high_variant,2035
25_69,277243.809,931,high_variant,2035
50plus,156329.222,931,high_variant,2035
60plus,95147.904,931,high_variant,2035
65plus,70395.992,931,high_variant,2035
70plus,48495.142,931,high_variant,2035
75plus,29983.225,931,high_variant,2035
80plus,16444.208,931,high_variant,2035
85plus,7488.711,931,high_variant,2035
90plus,2722.384,931,high_variant,2035
total,498194.032,931,instant_replacement,2035
0_4,34537.38,931,instant_replacement,2035
0_14,104554.802,931,instant_replacement,2035
0_19,139424.851,931,instant_replacement,2035
0_24,172455.081,931,instant_replacement,2035
5_14,70017.422,931,instant_replacement,2035
15plus,393639.23,931,instant_replacement,2035
15_24,67900.279,931,instant_replacement,2035
15_49,237310.008,931,instant_replacement,2035
15_59,298491.326,931,instant_replacement,2035
15_64,323243.238,931,instant_replacement,2035
20plus,358769.181,931,instant_replacement,2035
20_64,288373.189,931,instant_replacement,2035
20_69,310274.039,931,instant_replacement,2035
25plus,325738.951,931,instant_replacement,2035
25_49,169409.729,931,instant_replacement,2035
25_64,255342.959,931,instant_replacement,2035
25_69,277243.809,931,instant_replacement,2035
50plus,156329.222,931,instant_replacement,2035
60plus,95147.904,931,instant_replacement,2035
65plus,70395.992,931,instant_replacement,2035
70plus,48495.142,931,instant_replacement,2035
75plus,29983.225,931,instant_replacement,2035
80plus,16444.208,931,instant_replacement,2035
85plus,7488.711,931,instant_replacement,2035
90plus,2722.384,931,instant_replacement,2035
total,456142.852,931,low_variant,2035
0_4,21492.791,931,low_variant,2035
0_14,68989.191,931,low_variant,2035
0_19,97373.671,931,low_variant,2035
0_24,130403.901,931,low_variant,2035
5_14,47496.4,931,low_variant,2035
15plus,387153.661,931,low_variant,2035
15_24,61414.71,931,low_variant,2035
15_49,230824.439,931,low_variant,2035
15_59,292005.757,931,low_variant,2035
15_64,316757.669,931,low_variant,2035
20plus,358769.181,931,low_variant,2035
20_64,288373.189,931,low_variant,2035
20_69,310274.039,931,low_variant,2035
25plus,325738.951,931,low_variant,2035
25_49,169409.729,931,low_variant,2035
25_64,255342.959,931,low_variant,2035
25_69,277243.809,931,low_variant,2035
50plus,156329.222,931,low_variant,2035
60plus,95147.904,931,low_variant,2035
65plus,70395.992,931,low_variant,2035
70plus,48495.142,931,low_variant,2035
75plus,29983.225,931,low_variant,2035
80plus,16444.208,931,low_variant,2035
85plus,7488.711,931,low_variant,2035
90plus,2722.384,931,low_variant,2035
0,5936.378,931,medium_variant,2035
0_1,11863.329,931,medium_variant,2035
0_4,29900.871,931,medium_variant,2035
0_14,92447.115,931,medium_variant,2035
0_17,111889.627,931,medium_variant,2035
0_19,124981.289,931,medium_variant,2035
0_24,158011.519,931,medium_variant,2035
3_4,12059.299,931,medium_variant,2035
3_5,18143.272,931,medium_variant,2035
3_6,24264.87,931,medium_variant,2035
4_5,12131.3,931,medium_variant,2035
4_6,18252.898,931,medium_variant,2035
5_14,62546.244,931,medium_variant,2035
5_10,37076.902,931,medium_variant,2035
5_11,43390.668,931,medium_variant,2035
6_9,24717.241,931,medium_variant,2035
6_10,30992.929,931,medium_variant,2035
6_11,37306.695,931,medium_variant,2035
6_12,43657.32,931,medium_variant,2035
7_10,24871.331,931,medium_variant,2035
7_12,37535.722,931,medium_variant,2035
11_16,38402.21,931,medium_variant,2035
11_17,44911.854,931,medium_variant,2035
11_18,51446.557,931,medium_variant,2035
12_14,19155.576,931,medium_variant,2035
12_16,32088.444,931,medium_variant,2035
12_17,38598.088,931,medium_variant,2035
12_18,45132.791,931,medium_variant,2035
13_17,32247.463,931,medium_variant,2035
13_18,38782.166,931,medium_variant,2035
13_19,45339.125,931,medium_variant,2035
15_17,19442.512,931,medium_variant,2035
18_23,39517.902,931,medium_variant,2035
15_24,65564.404,931,medium_variant,2035
15_49,234974.133,931,medium_variant,2035
15_59,296155.451,931,medium_variant,2035
15_64,320907.363,931,medium_variant,2035
20_64,288373.189,931,medium_variant,2035
20_69,310274.039,931,medium_variant,2035
25_49,169409.729,931,medium_variant,2035
25_64,255342.959,931,medium_variant,2035
25_69,277243.809,931,medium_variant,2035
15plus,391303.355,931,medium_variant,2035
16plus,384852.15,931,medium_variant,2035
17plus,378370.487,931,medium_variant,2035
18plus,371860.843,931,medium_variant,2035
20plus,358769.181,931,medium_variant,2035
21plus,352189.104,931,medium_variant,2035
25plus,325738.951,931,medium_variant,2035
50plus,156329.222,931,medium_variant,2035
60plus,95147.904,931,medium_variant,2035
65plus,70395.992,931,medium_variant,2035
70plus,48495.142,931,medium_variant,2035
75plus,29983.225,931,medium_variant,2035
80plus,16444.208,931,medium_variant,2035
85plus,7488.711,931,medium_variant,2035
90plus,2722.384,931,medium_variant,2035
total,483750.47,931,medium_variant,2035
total,486066.356,931,no_change,2035
0_4,33860.626,931,no_change,2035
0_14,102192.101,931,no_change,2035
0_19,136040.775,931,no_change,2035
0_24,168927.673,931,no_change,2035
5_14,68331.475,931,no_change,2035
15plus,383874.255,931,no_change,2035
15_24,66735.572,931,no_change,2035
15_49,234889.086,931,no_change,2035
15_59,295061.073,931,no_change,2035
15_64,319103.118,931,no_change,2035
20plus,350025.581,931,no_change,2035
20_64,285254.444,931,no_change,2035
20_69,306243.185,931,no_change,2035
25plus,317138.683,931,no_change,2035
25_49,168153.514,931,no_change,2035
25_64,252367.546,931,no_change,2035
25_69,273356.287,931,no_change,2035
50plus,148985.169,931,no_change,2035
60plus,88813.182,931,no_change,2035
65plus,64771.137,931,no_change,2035
70plus,43782.396,931,no_change,2035
75plus,26389.417,931,no_change,2035
80plus,14009.137,931,no_change,2035
85plus,6115.34,931,no_change,2035
90plus,2119.395,931,no_change,2035
total,485273.432,931,zero_migration,2035
0_4,30044.578,931,zero_migration,2035
0_14,92836.925,931,zero_migration,2035
0_19,125461.978,931,zero_migration,2035
0_24,158586.765,931,zero_migration,2035
5_14,62792.347,931,zero_migration,2035
15plus,392436.507,931,zero_migration,2035
15_24,65749.84,931,zero_migration,2035
15_49,235853.433,931,zero_migration,2035
15_59,297176.589,931,zero_migration,2035
15_64,321960.867,931,zero_migration,2035
20plus,359811.454,931,zero_migration,2035
20_64,289335.814,931,zero_migration,2035
20_69,311259.01,931,zero_migration,2035
25plus,326686.667,931,zero_migration,2035
25_49,170103.593,931,zero_migration,2035
25_64,256211.027,931,zero_migration,2035
25_69,278134.223,931,zero_migration,2035
50plus,156583.074,931,zero_migration,2035
60plus,95259.918,931,zero_migration,2035
65plus,70475.64,931,zero_migration,2035
70plus,48552.444,931,zero_migration,2035
75plus,30022.258,931,zero_migration,2035
80plus,16467.099,931,zero_migration,2035
85plus,7499.124,931,zero_migration,2035
90plus,2726.069,931,zero_migration,2035
0,5899.771,931,medium_variant,2036
0_1,11798.184,931,medium_variant,2036
0_4,29733.538,931,medium_variant,2036
0_14,91906.486,931,medium_variant,2036
0_17,111250.454,931,medium_variant,2036
0_19,124286.432,931,medium_variant,2036
0_24,157242.601,931,medium_variant,2036
3_4,11989.981,931,medium_variant,2036
3_5,18037.701,931,medium_variant,2036
3_6,24122.134,931,medium_variant,2036
4_5,12059.815,931,medium_variant,2036
4_6,18144.248,931,medium_variant,2036
5_14,62172.948,931,medium_variant,2036
5_10,36849.971,931,medium_variant,2036
5_11,43125.465,931,medium_variant,2036
6_9,24565.042,931,medium_variant,2036
6_10,30802.251,931,medium_variant,2036
6_11,37077.745,931,medium_variant,2036
6_12,43391.056,931,medium_variant,2036
7_10,24717.818,931,medium_variant,2036
7_12,37306.623,931,medium_variant,2036
11_16,38188.647,931,medium_variant,2036
11_17,44666.945,931,medium_variant,2036
11_18,51172.631,931,medium_variant,2036
12_14,19047.483,931,medium_variant,2036
12_16,31913.153,931,medium_variant,2036
12_17,38391.451,931,medium_variant,2036
12_18,44897.137,931,medium_variant,2036
13_17,32078.14,931,medium_variant,2036
13_18,38583.826,931,medium_variant,2036
13_19,45114.118,931,medium_variant,2036
15_17,19343.968,931,medium_variant,2036
18_23,39380.583,931,medium_variant,2036
15_24,65336.115,931,medium_variant,2036
15_49,234458.058,931,medium_variant,2036
15_59,296483.154,931,medium_variant,2036
15_64,321765.505,931,medium_variant,2036
20_64,289385.559,931,medium_variant,2036
20_69,311517.781,931,medium_variant,2036
25_49,169121.943,931,medium_variant,2036
25_64,256429.39,931,medium_variant,2036
25_69,278561.612,931,medium_variant,2036
15plus,394100.096,931,medium_variant,2036
16plus,387682.946,931,medium_variant,2036
17plus,381234.426,931,medium_variant,2036
18plus,374756.128,931,medium_variant,2036
20plus,361720.15,931,medium_variant,2036
21plus,355167.946,931,medium_variant,2036
25plus,328763.981,931,medium_variant,2036
50plus,159642.038,931,medium_variant,2036
60plus,97616.942,931,medium_variant,2036
65plus,72334.591,931,medium_variant,2036
70plus,50202.369,931,medium_variant,2036
75plus,31313.974,931,medium_variant,2036
80plus,17282.765,931,medium_variant,2036
85plus,7982.864,931,medium_variant,2036
90plus,2928.427,931,medium_variant,2036
total,486006.582,931,medium_variant,2036
0,5863.94,931,medium_variant,2037
0_1,11726.4,931,medium_variant,2037
0_4,29557.816,931,medium_variant,2037
0_14,91347.439,931,medium_variant,2037
0_17,110587.934,931,medium_variant,2037
0_19,123562.254,931,medium_variant,2037
0_24,156405.705,931,medium_variant,2037
3_4,11919.696,931,medium_variant,2037
3_5,17930.833,931,medium_variant,2037
3_6,23977.859,931,medium_variant,2037
4_5,11987.595,931,medium_variant,2037
4_6,18034.621,931,medium_variant,2037
5_14,61789.623,931,medium_variant,2037
5_10,36619.839,931,medium_variant,2037
5_11,42855.925,931,medium_variant,2037
6_9,24411.115,931,medium_variant,2037
6_10,30608.702,931,medium_variant,2037
6_11,36844.788,931,medium_variant,2037
6_12,43118.957,931,medium_variant,2037
7_10,24561.676,931,medium_variant,2037
7_12,37071.931,931,medium_variant,2037
11_16,37965.601,931,medium_variant,2037
11_17,44410.279,931,medium_variant,2037
11_18,50884.045,931,medium_variant,2037
12_14,18933.698,931,medium_variant,2037
12_16,31729.515,931,medium_variant,2037
12_17,38174.193,931,medium_variant,2037
12_18,44647.959,931,medium_variant,2037
13_17,31900.024,931,medium_variant,2037
13_18,38373.79,931,medium_variant,2037
13_19,44874.344,931,medium_variant,2037
15_17,19240.495,931,medium_variant,2037
18_23,39208.829,931,medium_variant,2037
15_24,65058.266,931,medium_variant,2037
15_49,233864.61,931,medium_variant,2037
15_59,296615.613,931,medium_variant,2037
15_64,322543.137,931,medium_variant,2037
20_64,290328.322,931,medium_variant,2037
20_69,312689.999,931,medium_variant,2037
25_49,168806.344,931,medium_variant,2037
25_64,257484.871,931,medium_variant,2037
25_69,279846.548,931,medium_variant,2037
15plus,396814.359,931,medium_variant,2037
16plus,390432.502,931,medium_variant,2037
17plus,384018.542,931,medium_variant,2037
18plus,377573.864,931,medium_variant,2037
20plus,364599.544,931,medium_variant,2037
21plus,358074.838,931,medium_variant,2037
25plus,331756.093,931,medium_variant,2037
50plus,162949.749,931,medium_variant,2037
60plus,100198.746,931,medium_variant,2037
65plus,74271.222,931,medium_variant,2037
70plus,51909.545,931,medium_variant,2037
75plus,32689.034,931,medium_variant,2037
80plus,18108.102,931,medium_variant,2037
85plus,8469.695,931,medium_variant,2037
90plus,3122.616,931,medium_variant,2037
total,488161.798,931,medium_variant,2037
0,5828.826,931,medium_variant,2038
0_1,11656.386,931,medium_variant,2038
0_4,29376.09,931,medium_variant,2038
0_14,90772.915,931,medium_variant,2038
0_17,109905.415,931,medium_variant,2038
0_19,122813.166,931,medium_variant,2038
0_24,155512.717,931,medium_variant,2038
3_4,11847.593,931,medium_variant,2038
3_5,17821.558,931,medium_variant,2038
3_6,23830.669,931,medium_variant,2038
4_5,11914,931,medium_variant,2038
4_6,17923.111,931,medium_variant,2038
5_14,61396.825,931,medium_variant,2038
5_10,36386.803,931,medium_variant,2038
5_11,42582.249,931,medium_variant,2038
6_9,24255.743,931,medium_variant,2038
6_10,30412.838,931,medium_variant,2038
6_11,36608.284,931,medium_variant,2038
6_12,42842.131,931,medium_variant,2038
7_10,24403.727,931,medium_variant,2038
7_12,36833.02,931,medium_variant,2038
11_16,37732.895,931,medium_variant,2038
11_17,44142.522,931,medium_variant,2038
11_18,50582.198,931,medium_variant,2038
12_14,18814.576,931,medium_variant,2038
12_16,31537.449,931,medium_variant,2038
12_17,37947.076,931,medium_variant,2038
12_18,44386.752,931,medium_variant,2038
13_17,31713.229,931,medium_variant,2038
13_18,38152.905,931,medium_variant,2038
13_19,44620.98,931,medium_variant,2038
15_17,19132.5,931,medium_variant,2038
18_23,39020.284,931,medium_variant,2038
15_24,64739.802,931,medium_variant,2038
15_49,233204.536,931,medium_variant,2038
15_59,296560.857,931,medium_variant,2038
15_64,323200,931,medium_variant,2038
20_64,291159.749,931,medium_variant,2038
20_69,313785.401,931,medium_variant,2038
25_49,168464.734,931,medium_variant,2038
25_64,258460.198,931,medium_variant,2038
25_69,281085.85,931,medium_variant,2038
15plus,399443.599,931,medium_variant,2038
16plus,393098.908,931,medium_variant,2038
17plus,386720.726,931,medium_variant,2038
18plus,380311.099,931,medium_variant,2038
20plus,367403.348,931,medium_variant,2038
21plus,360909.096,931,medium_variant,2038
25plus,334703.797,931,medium_variant,2038
50plus,166239.063,931,medium_variant,2038
60plus,102882.742,931,medium_variant,2038
65plus,76243.599,931,medium_variant,2038
70plus,53617.947,931,medium_variant,2038
75plus,34093.058,931,medium_variant,2038
80plus,18937.911,931,medium_variant,2038
85plus,8938.484,931,medium_variant,2038
90plus,3297.757,931,medium_variant,2038
total,490216.514,931,medium_variant,2038
0,5794.374,931,medium_variant,2039
0_1,11585.506,931,medium_variant,2039
0_4,29191.515,931,medium_variant,2039
0_14,90186.707,931,medium_variant,2039
0_17,109205.72,931,medium_variant,2039
0_19,122043.417,931,medium_variant,2039
0_24,154584.917,931,medium_variant,2039
3_4,11769.817,931,medium_variant,2039
3_5,17705.616,931,medium_variant,2039
3_6,23676.036,931,medium_variant,2039
4_5,11838.152,931,medium_variant,2039
4_6,17808.572,931,medium_variant,2039
5_14,60995.192,931,medium_variant,2039
5_10,36150.317,931,medium_variant,2039
5_11,42304.292,931,medium_variant,2039
6_9,24098.163,931,medium_variant,2039
6_10,30214.518,931,medium_variant,2039
6_11,36368.493,931,medium_variant,2039
6_12,42560.707,931,medium_variant,2039
7_10,24244.098,931,medium_variant,2039
7_12,36590.287,931,medium_variant,2039
11_16,37490.506,931,medium_variant,2039
11_17,43863.888,931,medium_variant,2039
11_18,50268.049,931,medium_variant,2039
12_14,18690.9,931,medium_variant,2039
12_16,31336.531,931,medium_variant,2039
12_17,37709.913,931,medium_variant,2039
12_18,44114.074,931,medium_variant,2039
13_17,31517.699,931,medium_variant,2039
13_18,37921.86,931,medium_variant,2039
13_19,44355.396,931,medium_variant,2039
15_17,19019.013,931,medium_variant,2039
18_23,38826.657,931,medium_variant,2039
15_24,64398.21,931,medium_variant,2039
15_49,232491.218,931,medium_variant,2039
15_59,296335.929,931,medium_variant,2039
15_64,323681.16,931,medium_variant,2039
20_64,291824.45,931,medium_variant,2039
20_69,314802.768,931,medium_variant,2039
25_49,168093.008,931,medium_variant,2039
25_64,259282.95,931,medium_variant,2039
25_69,282261.268,931,medium_variant,2039
15plus,401984.679,931,medium_variant,2039
16plus,395679.505,931,medium_variant,2039
17plus,389339.048,931,medium_variant,2039
18plus,382965.666,931,medium_variant,2039
20plus,370127.969,931,medium_variant,2039
21plus,363666.73,931,medium_variant,2039
25plus,337586.469,931,medium_variant,2039
50plus,169493.461,931,medium_variant,2039
60plus,105648.75,931,medium_variant,2039
65plus,78303.519,931,medium_variant,2039
70plus,55325.201,931,medium_variant,2039
75plus,35499.889,931,medium_variant,2039
80plus,19794.703,931,medium_variant,2039
85plus,9382.213,931,medium_variant,2039
90plus,3452.754,931,medium_variant,2039
total,492171.386,931,medium_variant,2039
total,511782.702,931,constant_fertility,2040
0_4,34247.92,931,constant_fertility,2040
0_14,102961.493,931,constant_fertility,2040
0_19,137461.423,931,constant_fertility,2040
0_24,171392.601,931,constant_fertility,2040
5_14,68713.573,931,constant_fertility,2040
15plus,408821.209,931,constant_fertility,2040
15_24,68431.108,931,constant_fertility,2040
15_49,236120.196,931,constant_fertility,2040
15_59,300341.647,931,constant_fertility,2040
15_64,328341.17,931,constant_fertility,2040
20plus,374321.279,931,constant_fertility,2040
20_64,293841.24,931,constant_fertility,2040
20_69,317290.001,931,constant_fertility,2040
25plus,340390.101,931,constant_fertility,2040
25_49,167689.088,931,constant_fertility,2040
25_64,259910.062,931,constant_fertility,2040
25_69,283358.823,931,constant_fertility,2040
50plus,172701.013,931,constant_fertility,2040
60plus,108479.562,931,constant_fertility,2040
65plus,80480.039,931,constant_fertility,2040
70plus,57031.278,931,constant_fertility,2040
75plus,36893.677,931,constant_fertility,2040
80plus,20689.128,931,constant_fertility,2040
85plus,9800.447,931,constant_fertility,2040
90plus,3582.425,931,constant_fertility,2040
total,478964.289,931,constant_mortality,2040
0_4,28532.143,931,constant_mortality,2040
0_14,88239.247,931,constant_mortality,2040
0_19,119542.869,931,constant_mortality,2040
0_24,151603.798,931,constant_mortality,2040
5_14,59707.104,931,constant_mortality,2040
15plus,390725.042,931,constant_mortality,2040
15_24,63364.551,931,constant_mortality,2040
15_49,229260.303,931,constant_mortality,2040
15_59,292027.82,931,constant_mortality,2040
15_64,318955.379,931,constant_mortality,2040
20plus,359421.42,931,constant_mortality,2040
20_64,287651.757,931,constant_mortality,2040
20_69,309805.66,931,constant_mortality,2040
25plus,327360.491,931,constant_mortality,2040
25_49,165895.752,931,constant_mortality,2040
25_64,255590.828,931,constant_mortality,2040
25_69,277744.731,931,constant_mortality,2040
50plus,161464.739,931,constant_mortality,2040
60plus,98697.222,931,constant_mortality,2040
65plus,71769.663,931,constant_mortality,2040
70plus,49615.76,931,constant_mortality,2040
75plus,31070.522,931,constant_mortality,2040
80plus,16682.434,931,constant_mortality,2040
85plus,7477.785,931,constant_mortality,2040
90plus,2559.825,931,constant_mortality,2040
total,531123.742,931,high_variant,2040
0_4,38408.473,931,high_variant,2040
0_14,115855.278,931,high_variant,2040
0_19,154217.799,931,high_variant,2040
0_24,190733.641,931,high_variant,2040
5_14,77446.805,931,high_variant,2040
15plus,415268.464,931,high_variant,2040
15_24,74878.363,931,high_variant,2040
15_49,242567.451,931,high_variant,2040
15_59,306788.902,931,high_variant,2040
15_64,334788.425,931,high_variant,2040
20plus,376905.943,931,high_variant,2040
20_64,296425.904,931,high_variant,2040
20_69,319874.665,931,high_variant,2040
25plus,340390.101,931,high_variant,2040
25_49,167689.088,931,high_variant,2040
25_64,259910.062,931,high_variant,2040
25_69,283358.823,931,high_variant,2040
50plus,172701.013,931,high_variant,2040
60plus,108479.562,931,high_variant,2040
65plus,80480.039,931,high_variant,2040
70plus,57031.278,931,high_variant,2040
75plus,36893.677,931,high_variant,2040
80plus,20689.128,931,high_variant,2040
85plus,9800.447,931,high_variant,2040
90plus,3582.425,931,high_variant,2040
total,513827.321,931,instant_replacement,2040
0_4,34383.815,931,instant_replacement,2040
0_14,103671.485,931,instant_replacement,2040
0_19,138727.71,931,instant_replacement,2040
0_24,173437.22,931,instant_replacement,2040
5_14,69287.67,931,instant_replacement,2040
15plus,410155.836,931,instant_replacement,2040
15_24,69765.735,931,instant_replacement,2040
15_49,237454.823,931,instant_replacement,2040
15_59,301676.274,931,instant_replacement,2040
15_64,329675.797,931,instant_replacement,2040
20plus,375099.611,931,instant_replacement,2040
20_64,294619.572,931,instant_replacement,2040
20_69,318068.333,931,instant_replacement,2040
25plus,340390.101,931,instant_replacement,2040
25_49,167689.088,931,instant_replacement,2040
25_64,259910.062,931,instant_replacement,2040
25_69,283358.823,931,instant_replacement,2040
50plus,172701.013,931,instant_replacement,2040
60plus,108479.562,931,instant_replacement,2040
65plus,80480.039,931,instant_replacement,2040
70plus,57031.278,931,instant_replacement,2040
75plus,36893.677,931,instant_replacement,2040
80plus,20689.128,931,instant_replacement,2040
85plus,9800.447,931,instant_replacement,2040
90plus,3582.425,931,instant_replacement,2040
total,457647.793,931,low_variant,2040
0_4,20187.493,931,low_variant,2040
0_14,64046.805,931,low_variant,2040
0_19,89012.598,931,low_variant,2040
0_24,117257.692,931,low_variant,2040
5_14,43859.312,931,low_variant,2040
15plus,393600.988,931,low_variant,2040
15_24,53210.887,931,low_variant,2040
15_49,220899.975,931,low_variant,2040
15_59,285121.426,931,low_variant,2040
15_64,313120.949,931,low_variant,2040
20plus,368635.195,931,low_variant,2040
20_64,288155.156,931,low_variant,2040
20_69,311603.917,931,low_variant,2040
25plus,340390.101,931,low_variant,2040
25_49,167689.088,931,low_variant,2040
25_64,259910.062,931,low_variant,2040
25_69,283358.823,931,low_variant,2040
50plus,172701.013,931,low_variant,2040
60plus,108479.562,931,low_variant,2040
65plus,80480.039,931,low_variant,2040
70plus,57031.278,931,low_variant,2040
75plus,36893.677,931,low_variant,2040
80plus,20689.128,931,low_variant,2040
85plus,9800.447,931,low_variant,2040
90plus,3582.425,931,low_variant,2040
0,5760.562,931,medium_variant,2040
0_1,11513.915,931,medium_variant,2040
0_4,29007.35,931,medium_variant,2040
0_14,89592.302,931,medium_variant,2040
0_17,108491.326,931,medium_variant,2040
0_19,121256.461,931,medium_variant,2040
0_24,153636.919,931,medium_variant,2040
3_4,11693.502,931,medium_variant,2040
3_5,17589.673,931,medium_variant,2040
3_6,23520.245,931,medium_variant,2040
4_5,11758.987,931,medium_variant,2040
4_6,17689.559,931,medium_variant,2040
5_14,60584.952,931,medium_variant,2040
5_10,35908.642,931,medium_variant,2040
5_11,42021.036,931,medium_variant,2040
6_9,23936.973,931,medium_variant,2040
6_10,30012.471,931,medium_variant,2040
6_11,36124.865,931,medium_variant,2040
6_12,42274.696,931,medium_variant,2040
7_10,24081.899,931,medium_variant,2040
7_12,36344.124,931,medium_variant,2040
11_16,37240.173,931,medium_variant,2040
11_17,43575.334,931,medium_variant,2040
11_18,49942.849,931,medium_variant,2040
12_14,18563.916,931,medium_variant,2040
12_16,31127.779,931,medium_variant,2040
12_17,37462.94,931,medium_variant,2040
12_18,43830.455,931,medium_variant,2040
13_17,31313.109,931,medium_variant,2040
13_18,37680.624,931,medium_variant,2040
13_19,44078.244,931,medium_variant,2040
15_17,18899.024,931,medium_variant,2040
18_23,38624.079,931,medium_variant,2040
15_24,64044.617,931,medium_variant,2040
15_49,231733.705,931,medium_variant,2040
15_59,295955.156,931,medium_variant,2040
15_64,323954.679,931,medium_variant,2040
20_64,292290.52,931,medium_variant,2040
20_69,315739.281,931,medium_variant,2040
25_49,167689.088,931,medium_variant,2040
25_64,259910.062,931,medium_variant,2040
25_69,283358.823,931,medium_variant,2040
15plus,404434.718,931,medium_variant,2040
16plus,398171.145,931,medium_variant,2040
17plus,391870.855,931,medium_variant,2040
18plus,385535.694,931,medium_variant,2040
20plus,372770.559,931,medium_variant,2040
21plus,366344.239,931,medium_variant,2040
25plus,340390.101,931,medium_variant,2040
50plus,172701.013,931,medium_variant,2040
60plus,108479.562,931,medium_variant,2040
65plus,80480.039,931,medium_variant,2040
70plus,57031.278,931,medium_variant,2040
75plus,36893.677,931,medium_variant,2040
80plus,20689.128,931,medium_variant,2040
85plus,9800.447,931,medium_variant,2040
90plus,3582.425,931,medium_variant,2040
total,494027.02,931,medium_variant,2040
total,496440.036,931,no_change,2040
0_4,33672.955,931,no_change,2040
0_14,101379.032,931,no_change,2040
0_19,135484.013,931,no_change,2040
0_24,169079.545,931,no_change,2040
5_14,67706.077,931,no_change,2040
15plus,395061.004,931,no_change,2040
15_24,67700.513,931,no_change,2040
15_49,233596.265,931,no_change,2040
15_59,296363.782,931,no_change,2040
15_64,323291.341,931,no_change,2040
20plus,360956.023,931,no_change,2040
20_64,289186.36,931,no_change,2040
20_69,311340.263,931,no_change,2040
25plus,327360.491,931,no_change,2040
25_49,165895.752,931,no_change,2040
25_64,255590.828,931,no_change,2040
25_69,277744.731,931,no_change,2040
50plus,161464.739,931,no_change,2040
60plus,98697.222,931,no_change,2040
65plus,71769.663,931,no_change,2040
70plus,49615.76,931,no_change,2040
75plus,31070.522,931,no_change,2040
80plus,16682.434,931,no_change,2040
85plus,7477.785,931,no_change,2040
90plus,2559.825,931,no_change,2040
total,495968.807,931,zero_migration,2040
0_4,29168.023,931,zero_migration,2040
0_14,90055.808,931,zero_migration,2040
0_19,121864.183,931,zero_migration,2040
0_24,154374.967,931,zero_migration,2040
5_14,60887.785,931,zero_migration,2040
15plus,405912.999,931,zero_migration,2040
15_24,64319.159,931,zero_migration,2040
15_49,232835.287,931,zero_migration,2040
15_59,297275.755,931,zero_migration,2040
15_64,325330.701,931,zero_migration,2040
20plus,374104.624,931,zero_migration,2040
20_64,293522.326,931,zero_migration,2040
20_69,317004.198,931,zero_migration,2040
25plus,341593.84,931,zero_migration,2040
25_49,168516.128,931,zero_migration,2040
25_64,261011.542,931,zero_migration,2040
25_69,284493.414,931,zero_migration,2040
50plus,173077.712,931,zero_migration,2040
60plus,108637.244,931,zero_migration,2040
65plus,80582.298,931,zero_migration,2040
70plus,57100.426,931,zero_migration,2040
75plus,36940.593,931,zero_migration,2040
80plus,20718.752,931,zero_migration,2040
85plus,9815.64,931,zero_migration,2040
90plus,3588.232,931,zero_migration,2040
0,5727.408,931,medium_variant,2041
0_1,11454.249,931,medium_variant,2041
0_4,28855.629,931,medium_variant,2041
0_14,89079.345,931,medium_variant,2041
0_17,107863.353,931,medium_variant,2041
0_19,120559.463,931,medium_variant,2041
0_24,152794.254,931,medium_variant,2041
3_4,11631.129,931,medium_variant,2041
3_5,17494.597,931,medium_variant,2041
3_6,23391.48,931,medium_variant,2041
4_5,11694.591,931,medium_variant,2041
4_6,17591.474,931,medium_variant,2041
5_14,60223.716,931,medium_variant,2041
5_10,35699.239,931,medium_variant,2041
5_11,41774.893,931,medium_variant,2041
6_9,23796.86,931,medium_variant,2041
6_10,29835.771,931,medium_variant,2041
6_11,35911.425,931,medium_variant,2041
6_12,42023.751,931,medium_variant,2041
7_10,23938.888,931,medium_variant,2041
7_12,36126.868,931,medium_variant,2041
11_16,37010.771,931,medium_variant,2041
11_17,43308.485,931,medium_variant,2041
11_18,49640.559,931,medium_variant,2041
12_14,18448.823,931,medium_variant,2041
12_16,30935.117,931,medium_variant,2041
12_17,37232.831,931,medium_variant,2041
12_18,43564.905,931,medium_variant,2041
13_17,31120.505,931,medium_variant,2041
13_18,37452.579,931,medium_variant,2041
13_19,43816.615,931,medium_variant,2041
15_17,18784.008,931,medium_variant,2041
18_23,38434.69,931,medium_variant,2041
15_24,63714.909,931,medium_variant,2041
15_49,231097.734,931,medium_variant,2041
15_59,295565.195,931,medium_variant,2041
15_64,324137.393,931,medium_variant,2041
20_64,292657.275,931,medium_variant,2041
20_69,316621.538,931,medium_variant,2041
25_49,167382.825,931,medium_variant,2041
25_64,260422.484,931,medium_variant,2041
25_69,284386.747,931,medium_variant,2041
15plus,406704.455,931,medium_variant,2041
16plus,400479.744,931,medium_variant,2041
17plus,394218.161,931,medium_variant,2041
18plus,387920.447,931,medium_variant,2041
20plus,375224.337,931,medium_variant,2041
21plus,368830.503,931,medium_variant,2041
25plus,342989.546,931,medium_variant,2041
50plus,175606.721,931,medium_variant,2041
60plus,111139.26,931,medium_variant,2041
65plus,82567.062,931,medium_variant,2041
70plus,58602.799,931,medium_variant,2041
75plus,38239.281,931,medium_variant,2041
80plus,21696.298,931,medium_variant,2041
85plus,10382.689,931,medium_variant,2041
