agebroad,population,region,variant,year
15plus,256128.093,1500,estimates,2003
16plus,245662.676,1500,estimates,2003
17plus,235520.952,1500,estimates,2003
18plus,225698.039,1500,estimates,2003
20plus,206961.49,1500,estimates,2003
21plus,198048.486,1500,estimates,2003
25plus,165792.319,1500,estimates,2003
50plus,46009.732,1500,estimates,2003
60plus,23124.06,1500,estimates,2003
65plus,14717.27,1500,estimates,2003
70plus,8490.003,1500,estimates,2003
75plus,4252.094,1500,estimates,2003
80plus,1775.164,1500,estimates,2003
85plus,542.15,1500,estimates,2003
90plus,116.626,1500,estimates,2003
total,462034.389,1500,estimates,2003
0_1,34676.568,1500,estimates,2004
0_4,82448.369,1500,estimates,2004
0_14,211371.95,1500,estimates,2004
0_17,242643.714,1500,estimates,2004
0_19,261882.568,1500,estimates,2004
0_24,304447.1,1500,estimates,2004
3_4,31326.971,1500,estimates,2004
3_5,46236.439,1500,estimates,2004
3_6,60639.872,1500,estimates,2004
4_5,30351.198,1500,estimates,2004
4_6,44754.631,1500,estimates,2004
5_14,128923.581,1500,estimates,2004
5_10,82332.98,1500,estimates,2004
5_11,94541.788,1500,estimates,2004
6_9,54814.968,1500,estimates,2004
6_10,67423.512,1500,estimates,2004
6_11,79632.32,1500,estimates,2004
6_12,91457.548,1500,estimates,2004
7_10,53020.079,1500,estimates,2004
7_12,77054.115,1500,estimates,2004
11_16,67767.734,1500,estimates,2004
11_17,77862.365,1500,estimates,2004
11_18,87636.9,1500,estimates,2004
12_14,34381.793,1500,estimates,2004
12_16,55558.926,1500,estimates,2004
12_17,65653.557,1500,estimates,2004
12_18,75428.092,1500,estimates,2004
13_17,53828.329,1500,estimates,2004
13_18,63602.864,1500,estimates,2004
13_19,73067.183,1500,estimates,2004
15_17,31271.764,1500,estimates,2004
18_23,53962.29,1500,estimates,2004
15_24,93075.15,1500,estimates,2004
15_49,216522.305,1500,estimates,2004
15_59,239904.81,1500,estimates,2004
15_64,248567.845,1500,estimates,2004
20_64,198057.227,1500,estimates,2004
20_69,204466.879,1500,estimates,2004
25_49,123447.155,1500,estimates,2004
25_64,155492.695,1500,estimates,2004
25_69,161902.347,1500,estimates,2004
15plus,263722.438,1500,estimates,2004
16plus,252966.528,1500,estimates,2004
17plus,242545.305,1500,estimates,2004
18plus,232450.674,1500,estimates,2004
20plus,213211.82,1500,estimates,2004
21plus,204044.555,1500,estimates,2004
25plus,170647.288,1500,estimates,2004
50plus,47200.133,1500,estimates,2004
60plus,23817.628,1500,estimates,2004
65plus,15154.593,1500,estimates,2004
70plus,8744.941,1500,estimates,2004
75plus,4348.063,1500,estimates,2004
80plus,1806.102,1500,estimates,2004
85plus,545.986,1500,estimates,2004
90plus,116.128,1500,estimates,2004
total,475094.388,1500,estimates,2004
0_1,35442.735,1500,estimates,2005
0_4,84353.507,1500,estimates,2005
0_14,216862.433,1500,estimates,2005
0_17,249022.943,1500,estimates,2005
0_19,268795.831,1500,estimates,2005
0_24,312712.82,1500,estimates,2005
3_4,32062.484,1500,estimates,2005
3_5,47318.59,1500,estimates,2005
3_6,62084.251,1500,estimates,2005
4_5,31022.148,1500,estimates,2005
4_6,45787.809,1500,estimates,2005
5_14,132508.926,1500,estimates,2005
5_10,84535.788,1500,estimates,2005
5_11,97107.711,1500,estimates,2005
6_9,56300.3,1500,estimates,2005
6_10,69279.682,1500,estimates,2005
6_11,81851.605,1500,estimates,2005
6_12,94029.601,1500,estimates,2005
7_10,54514.021,1500,estimates,2005
7_12,79263.94,1500,estimates,2005
11_16,69757.041,1500,estimates,2005
11_17,80133.648,1500,estimates,2005
11_18,90180.775,1500,estimates,2005
12_14,35401.215,1500,estimates,2005
12_16,57185.118,1500,estimates,2005
12_17,67561.725,1500,estimates,2005
12_18,77608.852,1500,estimates,2005
13_17,55383.729,1500,estimates,2005
13_18,65430.856,1500,estimates,2005
13_19,75156.617,1500,estimates,2005
15_17,32160.51,1500,estimates,2005
18_23,55566.613,1500,estimates,2005
15_24,95850.387,1500,estimates,2005
15_49,223106.459,1500,estimates,2005
15_59,247066.035,1500,estimates,2005
15_64,255974.926,1500,estimates,2005
20_64,204041.528,1500,estimates,2005
20_69,210663.322,1500,estimates,2005
25_49,127256.072,1500,estimates,2005
25_64,160124.539,1500,estimates,2005
25_69,166746.333,1500,estimates,2005
15plus,271578.48,1500,estimates,2005
16plus,260511.25,1500,estimates,2005
17plus,249794.577,1500,estimates,2005
18plus,239417.97,1500,estimates,2005
20plus,219645.082,1500,estimates,2005
21plus,210231.997,1500,estimates,2005
25plus,175728.093,1500,estimates,2005
50plus,48472.021,1500,estimates,2005
60plus,24512.445,1500,estimates,2005
65plus,15603.554,1500,estimates,2005
70plus,8981.76,1500,estimates,2005
75plus,4425.142,1500,estimates,2005
80plus,1798.024,1500,estimates,2005
85plus,523.2,1500,estimates,2005
90plus,99.888,1500,estimates,2005
total,488440.913,1500,estimates,2005
0_1,36240.145,1500,estimates,2006
0_4,86440.093,1500,estimates,2006
0_14,222745.585,1500,estimates,2006
0_17,255738.13,1500,estimates,2006
0_19,275997.211,1500,estimates,2006
0_24,321162.895,1500,estimates,2006
3_4,32921.419,1500,estimates,2006
3_5,48603.975,1500,estimates,2006
3_6,63792.946,1500,estimates,2006
4_5,31877.475,1500,estimates,2006
4_6,47066.446,1500,estimates,2006
5_14,136305.492,1500,estimates,2006
5_10,86995.2,1500,estimates,2006
5_11,99928.301,1500,estimates,2006
6_9,57953.772,1500,estimates,2006
6_10,71312.644,1500,estimates,2006
6_11,84245.745,1500,estimates,2006
6_12,96766.602,1500,estimates,2006
7_10,56123.673,1500,estimates,2006
7_12,81577.631,1500,estimates,2006
11_16,71665.244,1500,estimates,2006
11_17,82302.837,1500,estimates,2006
11_18,92596.628,1500,estimates,2006
12_14,36377.191,1500,estimates,2006
12_16,58732.143,1500,estimates,2006
12_17,69369.736,1500,estimates,2006
12_18,79663.527,1500,estimates,2006
13_17,56848.879,1500,estimates,2006
13_18,67142.67,1500,estimates,2006
13_19,77107.96,1500,estimates,2006
15_17,32992.545,1500,estimates,2006
18_23,57023.131,1500,estimates,2006
15_24,98417.31,1500,estimates,2006
15_49,229469.195,1500,estimates,2006
15_59,254055.03,1500,estimates,2006
15_64,263149.739,1500,estimates,2006
20_64,209898.113,1500,estimates,2006
20_69,216704.506,1500,estimates,2006
25_49,131051.885,1500,estimates,2006
25_64,164732.429,1500,estimates,2006
25_69,171538.822,1500,estimates,2006
15plus,279313.826,1500,estimates,2006
16plus,267953.747,1500,estimates,2006
17plus,256958.874,1500,estimates,2006
18plus,246321.281,1500,estimates,2006
20plus,226062.2,1500,estimates,2006
21plus,216414.219,1500,estimates,2006
25plus,180896.516,1500,estimates,2006
50plus,49844.631,1500,estimates,2006
60plus,25258.796,1500,estimates,2006
65plus,16164.087,1500,estimates,2006
70plus,9357.694,1500,estimates,2006
75plus,4672.614,1500,estimates,2006
80plus,1928.767,1500,estimates,2006
85plus,591.391,1500,estimates,2006
90plus,119.436,1500,estimates,2006
total,502059.411,1500,estimates,2006
0_1,36953.37,1500,estimates,2007
0_4,88390.827,1500,estimates,2007
0_14,228607.381,1500,estimates,2007
0_17,262504.978,1500,estimates,2007
0_19,283279.694,1500,estimates,2007
0_24,329650.439,1500,estimates,2007
3_4,33748.142,1500,estimates,2007
3_5,49845.562,1500,estimates,2007
3_6,65448.425,1500,estimates,2007
4_5,32706.428,1500,estimates,2007
4_6,48309.291,1500,estimates,2007
5_14,140216.554,1500,estimates,2007
5_10,89466.516,1500,estimates,2007
5_11,102785.839,1500,estimates,2007
6_9,59606.201,1500,estimates,2007
6_10,73369.096,1500,estimates,2007
6_11,86688.419,1500,estimates,2007
6_12,99578.318,1500,estimates,2007
7_10,57766.233,1500,estimates,2007
7_12,83975.455,1500,estimates,2007
11_16,73722.383,1500,estimates,2007
11_17,84647.635,1500,estimates,2007
11_18,95208.806,1500,estimates,2007
12_14,37430.715,1500,estimates,2007
12_16,60403.06,1500,estimates,2007
12_17,71328.312,1500,estimates,2007
12_18,81889.483,1500,estimates,2007
13_17,58438.413,1500,estimates,2007
13_18,68999.584,1500,estimates,2007
13_19,79213.129,1500,estimates,2007
15_17,33897.597,1500,estimates,2007
18_23,58475.763,1500,estimates,2007
15_24,101043.058,1500,estimates,2007
15_49,236047.775,1500,estimates,2007
15_59,261355.182,1500,estimates,2007
15_64,270644.658,1500,estimates,2007
20_64,215972.345,1500,estimates,2007
20_69,222987.905,1500,estimates,2007
25_49,135004.717,1500,estimates,2007
25_64,169601.6,1500,estimates,2007
25_69,176617.16,1500,estimates,2007
15plus,287370.076,1500,estimates,2007
16plus,275694.023,1500,estimates,2007
17plus,264397.731,1500,estimates,2007
18plus,253472.479,1500,estimates,2007
20plus,232697.763,1500,estimates,2007
21plus,222811.802,1500,estimates,2007
25plus,186327.018,1500,estimates,2007
50plus,51322.301,1500,estimates,2007
60plus,26014.894,1500,estimates,2007
65plus,16725.418,1500,estimates,2007
70plus,9709.858,1500,estimates,2007
75plus,4897.947,1500,estimates,2007
80plus,2034.578,1500,estimates,2007
85plus,645.118,1500,estimates,2007
90plus,136.614,1500,estimates,2007
total,515977.457,1500,estimates,2007
0_1,37734.117,1500,estimates,2008
0_4,90272.641,1500,estimates,2008
0_14,234454.117,1500,estimates,2008
0_17,269327.502,1500,estimates,2008
0_19,290673.496,1500,estimates,2008
0_24,338226.265,1500,estimates,2008
3_4,34535.397,1500,estimates,2008
3_5,51031.252,1500,estimates,2008
3_6,67035.33,1500,estimates,2008
4_5,33500.128,1500,estimates,2008
4_6,49504.206,1500,estimates,2008
5_14,144181.476,1500,estimates,2008
5_10,91890.596,1500,estimates,2008
5_11,105620.325,1500,estimates,2008
6_9,61217.409,1500,estimates,2008
6_10,75394.741,1500,estimates,2008
6_11,89124.47,1500,estimates,2008
6_12,102407.619,1500,estimates,2008
7_10,59390.663,1500,estimates,2008
7_12,86403.541,1500,estimates,2008
11_16,75928.816,1500,estimates,2008
11_17,87164.265,1500,estimates,2008
11_18,98022.748,1500,estimates,2008
12_14,38561.151,1500,estimates,2008
12_16,62199.087,1500,estimates,2008
12_17,73434.536,1500,estimates,2008
12_18,84293.019,1500,estimates,2008
13_17,60151.387,1500,estimates,2008
13_18,71009.87,1500,estimates,2008
13_19,81497.381,1500,estimates,2008
15_17,34873.385,1500,estimates,2008
18_23,59988.936,1500,estimates,2008
15_24,103772.148,1500,estimates,2008
15_49,242897.349,1500,estimates,2008
15_59,269000.33,1500,estimates,2008
15_64,278497.605,1500,estimates,2008
20_64,222278.226,1500,estimates,2008
20_69,229518.541,1500,estimates,2008
25_49,139125.201,1500,estimates,2008
25_64,174725.457,1500,estimates,2008
25_69,181965.772,1500,estimates,2008
15plus,295783.431,1500,estimates,2008
16plus,283765.811,1500,estimates,2008
17plus,272145.495,1500,estimates,2008
18plus,260910.046,1500,estimates,2008
20plus,239564.052,1500,estimates,2008
21plus,229428.075,1500,estimates,2008
25plus,192011.283,1500,estimates,2008
50plus,52886.082,1500,estimates,2008
60plus,26783.101,1500,estimates,2008
65plus,17285.826,1500,estimates,2008
70plus,10045.511,1500,estimates,2008
75plus,5095.999,1500,estimates,2008
80plus,2115.344,1500,estimates,2008
85plus,677.151,1500,estimates,2008
90plus,148.771,1500,estimates,2008
total,530237.548,1500,estimates,2008
0_1,38518.894,1500,estimates,2009
0_4,92142.072,1500,estimates,2009
0_14,240286.074,1500,estimates,2009
0_17,276213.638,1500,estimates,2009
0_19,298187.593,1500,estimates,2009
0_24,346964.76,1500,estimates,2009
3_4,35229.163,1500,estimates,2009
3_5,52104.504,1500,estimates,2009
3_6,68492.99,1500,estimates,2009
4_5,34254.344,1500,estimates,2009
4_6,50642.83,1500,estimates,2009
5_14,148144.002,1500,estimates,2009
5_10,94229.324,1500,estimates,2009
5_11,108376.354,1500,estimates,2009
6_9,62773.155,1500,estimates,2009
6_10,77353.983,1500,estimates,2009
6_11,91501.013,1500,estimates,2009
6_12,105202.428,1500,estimates,2009
7_10,60965.497,1500,estimates,2009
7_12,88813.942,1500,estimates,2009
11_16,78273.636,1500,estimates,2009
11_17,89842.242,1500,estimates,2009
11_18,101020.731,1500,estimates,2009
12_14,39767.648,1500,estimates,2009
12_16,64126.606,1500,estimates,2009
12_17,75695.212,1500,estimates,2009
12_18,86873.701,1500,estimates,2009
13_17,61993.797,1500,estimates,2009
13_18,73172.286,1500,estimates,2009
13_19,83967.752,1500,estimates,2009
15_17,35927.564,1500,estimates,2009
18_23,61619.266,1500,estimates,2009
15_24,106678.686,1500,estimates,2009
15_49,250106.887,1500,estimates,2009
15_59,277052.108,1500,estimates,2009
15_64,286770.413,1500,estimates,2009
20_64,228868.894,1500,estimates,2009
20_69,236339.15,1500,estimates,2009
25_49,143428.201,1500,estimates,2009
25_64,180091.727,1500,estimates,2009
25_69,187561.983,1500,estimates,2009
15plus,304614.21,1500,estimates,2009
16plus,292226.674,1500,estimates,2009
17plus,280255.252,1500,estimates,2009
18plus,268686.646,1500,estimates,2009
20plus,246712.691,1500,estimates,2009
21plus,236295.225,1500,estimates,2009
25plus,197935.524,1500,estimates,2009
50plus,54507.323,1500,estimates,2009
60plus,27562.102,1500,estimates,2009
65plus,17843.797,1500,estimates,2009
70plus,10373.541,1500,estimates,2009
75plus,5264.101,1500,estimates,2009
80plus,2171.62,1500,estimates,2009
85plus,682.742,1500,estimates,2009
90plus,148.905,1500,estimates,2009
total,544900.284,1500,estimates,2009
0_1,39299.332,1500,estimates,2010
0_4,94068.938,1500,estimates,2010
0_14,246103.726,1500,estimates,2010
0_17,283168.689,1500,estimates,2010
0_19,305815.194,1500,estimates,2010
0_24,355923.46,1500,estimates,2010
3_4,35980.35,1500,estimates,2010
3_5,53213.479,1500,estimates,2010
3_6,69966.035,1500,estimates,2010
4_5,34964.338,1500,estimates,2010
4_6,51716.894,1500,estimates,2010
5_14,152034.788,1500,estimates,2010
5_10,96462.594,1500,estimates,2010
5_11,111009.327,1500,estimates,2010
6_9,64266.813,1500,estimates,2010
6_10,79229.465,1500,estimates,2010
6_11,93776.198,1500,estimates,2010
6_12,107898.294,1500,estimates,2010
7_10,62476.909,1500,estimates,2010
7_12,91145.738,1500,estimates,2010
11_16,80707.642,1500,estimates,2010
11_17,92637.157,1500,estimates,2010
11_18,104158.167,1500,estimates,2010
12_14,41025.461,1500,estimates,2010
12_16,66160.909,1500,estimates,2010
12_17,78090.424,1500,estimates,2010
12_18,89611.434,1500,estimates,2010
13_17,63968.328,1500,estimates,2010
13_18,75489.338,1500,estimates,2010
13_19,86614.833,1500,estimates,2010
15_17,37064.963,1500,estimates,2010
18_23,63390.975,1500,estimates,2010
15_24,109819.734,1500,estimates,2010
15_49,257732.903,1500,estimates,2010
15_59,285551.373,1500,estimates,2010
15_64,295501.426,1500,estimates,2010
20_64,235789.958,1500,estimates,2010
20_69,243492.587,1500,estimates,2010
25_49,147913.169,1500,estimates,2010
25_64,185681.692,1500,estimates,2010
25_69,193384.321,1500,estimates,2010
15plus,313903.718,1500,estimates,2010
16plus,301119.824,1500,estimates,2010
17plus,288768.27,1500,estimates,2010
18plus,276838.755,1500,estimates,2010
20plus,254192.25,1500,estimates,2010
21plus,243455.999,1500,estimates,2010
25plus,204083.984,1500,estimates,2010
50plus,56170.815,1500,estimates,2010
60plus,28352.345,1500,estimates,2010
65plus,18402.292,1500,estimates,2010
70plus,10699.663,1500,estimates,2010
75plus,5404.105,1500,estimates,2010
80plus,2201.46,1500,estimates,2010
85plus,659.162,1500,estimates,2010
90plus,130.627,1500,estimates,2010
total,560007.444,1500,estimates,2010
0_1,40073.334,1500,estimates,2011
0_4,96120.113,1500,estimates,2011
0_14,252100.484,1500,estimates,2011
0_17,290279.893,1500,estimates,2011
0_19,313602.073,1500,estimates,2011
0_24,365174.702,1500,estimates,2011
3_4,36829.254,1500,estimates,2011
3_5,54480.864,1500,estimates,2011
3_6,71647.062,1500,estimates,2011
4_5,35805.61,1500,estimates,2011
4_6,52971.808,1500,estimates,2011
5_14,155980.371,1500,estimates,2011
5_10,98883.399,1500,estimates,2011
5_11,113797.154,1500,estimates,2011
6_9,65886.617,1500,estimates,2011
6_10,81231.789,1500,estimates,2011
6_11,96145.544,1500,estimates,2011
6_12,110640.296,1500,estimates,2011
7_10,64065.591,1500,estimates,2011
7_12,93474.098,1500,estimates,2011
11_16,82987.678,1500,estimates,2011
11_17,95276.381,1500,estimates,2011
11_18,107141.531,1500,estimates,2011
12_14,42183.217,1500,estimates,2011
12_16,68073.923,1500,estimates,2011
12_17,80362.626,1500,estimates,2011
12_18,92227.776,1500,estimates,2011
13_17,65867.874,1500,estimates,2011
13_18,77733.024,1500,estimates,2011
13_19,89190.054,1500,estimates,2011
15_17,38179.409,1500,estimates,2011
18_23,65285.881,1500,estimates,2011
15_24,113074.218,1500,estimates,2011
15_49,265660.301,1500,estimates,2011
15_59,294332.337,1500,estimates,2011
15_64,304456.212,1500,estimates,2011
20_64,242954.623,1500,estimates,2011
20_69,250834.839,1500,estimates,2011
25_49,152586.083,1500,estimates,2011
25_64,191381.994,1500,estimates,2011
25_69,199262.21,1500,estimates,2011
15plus,323472.031,1500,estimates,2011
16plus,310305.056,1500,estimates,2011
17plus,297581.325,1500,estimates,2011
18plus,285292.622,1500,estimates,2011
20plus,261970.442,1500,estimates,2011
21plus,250907.298,1500,estimates,2011
25plus,210397.813,1500,estimates,2011
50plus,57811.73,1500,estimates,2011
60plus,29139.694,1500,estimates,2011
65plus,19015.819,1500,estimates,2011
70plus,11135.603,1500,estimates,2011
75plus,5680.433,1500,estimates,2011
80plus,2370.262,1500,estimates,2011
85plus,740.82,1500,estimates,2011
90plus,155.694,1500,estimates,2011
total,575572.515,1500,estimates,2011
0_1,40704.808,1500,estimates,2012
0_4,98001.865,1500,estimates,2012
0_14,258010.409,1500,estimates,2012
0_17,297370.168,1500,estimates,2012
0_19,321410.561,1500,estimates,2012
0_24,374557.284,1500,estimates,2012
3_4,37664.807,1500,estimates,2012
3_5,55734.375,1500,estimates,2012
3_6,73316.787,1500,estimates,2012
4_5,36641.854,1500,estimates,2012
4_6,54224.266,1500,estimates,2012
5_14,160008.544,1500,estimates,2012
5_10,101356.486,1500,estimates,2012
5_11,116663.323,1500,estimates,2012
6_9,67537.478,1500,estimates,2012
6_10,83286.918,1500,estimates,2012
6_11,98593.755,1500,estimates,2012
6_12,113467.353,1500,estimates,2012
7_10,65704.506,1500,estimates,2012
7_12,95884.941,1500,estimates,2012
11_16,85340.933,1500,estimates,2012
11_17,98011.817,1500,estimates,2012
11_18,110244.684,1500,estimates,2012
12_14,43345.221,1500,estimates,2012
12_16,70034.096,1500,estimates,2012
12_17,82704.98,1500,estimates,2012
12_18,94937.847,1500,estimates,2012
13_17,67831.382,1500,estimates,2012
13_18,80064.249,1500,estimates,2012
13_19,91871.775,1500,estimates,2012
15_17,39359.759,1500,estimates,2012
18_23,67305.908,1500,estimates,2012
15_24,116546.875,1500,estimates,2012
15_49,274047.679,1500,estimates,2012
15_59,303629.593,1500,estimates,2012
15_64,313935.076,1500,estimates,2012
20_64,250534.924,1500,estimates,2012
20_69,258608.579,1500,estimates,2012
25_49,157500.804,1500,estimates,2012
25_64,197388.201,1500,estimates,2012
25_69,205461.856,1500,estimates,2012
15plus,333565.753,1500,estimates,2012
16plus,319993.356,1500,estimates,2012
17plus,306876.878,1500,estimates,2012
18plus,294205.994,1500,estimates,2012
20plus,270165.601,1500,estimates,2012
21plus,258766.054,1500,estimates,2012
25plus,217018.878,1500,estimates,2012
50plus,59518.074,1500,estimates,2012
60plus,29936.16,1500,estimates,2012
65plus,19630.677,1500,estimates,2012
70plus,11557.022,1500,estimates,2012
75plus,5923.989,1500,estimates,2012
80plus,2510.162,1500,estimates,2012
85plus,805.57,1500,estimates,2012
90plus,177.852,1500,estimates,2012
total,591576.162,1500,estimates,2012
0_1,41415.611,1500,estimates,2013
0_4,99784.608,1500,estimates,2013
0_14,263847.773,1500,estimates,2013
0_17,304426.399,1500,estimates,2013
0_19,329230.919,1500,estimates,2013
0_24,384045.395,1500,estimates,2013
3_4,38463.948,1500,estimates,2013
3_5,56940.417,1500,estimates,2013
3_6,74932.522,1500,estimates,2013
4_5,37451.336,1500,estimates,2013
4_6,55443.441,1500,estimates,2013
5_14,164063.165,1500,estimates,2013
5_10,103818.7,1500,estimates,2013
5_11,119536.253,1500,estimates,2013
6_9,69179.761,1500,estimates,2013
6_10,85342.231,1500,estimates,2013
6_11,101059.784,1500,estimates,2013
6_12,116334.171,1500,estimates,2013
7_10,67350.126,1500,estimates,2013
7_12,98342.066,1500,estimates,2013
11_16,87752.099,1500,estimates,2013
11_17,100823.091,1500,estimates,2013
11_18,113445.95,1500,estimates,2013
12_14,44526.912,1500,estimates,2013
12_16,72034.546,1500,estimates,2013
12_17,85105.538,1500,estimates,2013
12_18,97728.397,1500,estimates,2013
13_17,69831.151,1500,estimates,2013
13_18,82454.01,1500,estimates,2013
13_19,94635.671,1500,estimates,2013
15_17,40578.626,1500,estimates,2013
18_23,69430.218,1500,estimates,2013
15_24,120197.622,1500,estimates,2013
15_49,282833.93,1500,estimates,2013
15_59,313373.438,1500,estimates,2013
15_64,323893.877,1500,estimates,2013
20_64,258510.731,1500,estimates,2013
20_69,266793.423,1500,estimates,2013
25_49,162636.308,1500,estimates,2013
25_64,203696.255,1500,estimates,2013
25_69,211978.947,1500,estimates,2013
15plus,344139.578,1500,estimates,2013
16plus,330160.584,1500,estimates,2013
17plus,316631.944,1500,estimates,2013
18plus,303560.952,1500,estimates,2013
20plus,278756.432,1500,estimates,2013
21plus,267002.076,1500,estimates,2013
25plus,223941.956,1500,estimates,2013
50plus,61305.648,1500,estimates,2013
60plus,30766.14,1500,estimates,2013
65plus,20245.701,1500,estimates,2013
70plus,11963.009,1500,estimates,2013
75plus,6136.922,1500,estimates,2013
80plus,2615.088,1500,estimates,2013
85plus,847.085,1500,estimates,2013
90plus,193.556,1500,estimates,2013
total,607987.351,1500,estimates,2013
0_1,42138.947,1500,estimates,2014
0_4,101555.258,1500,estimates,2014
0_14,269631.291,1500,estimates,2014
0_17,311436.214,1500,estimates,2014
0_19,337040.869,1500,estimates,2014
0_24,393597.669,1500,estimates,2014
3_4,39131.421,1500,estimates,2014
3_5,57991.86,1500,estimates,2014
3_6,76375.658,1500,estimates,2014
4_5,38209.661,1500,estimates,2014
4_6,56593.459,1500,estimates,2014
5_14,168076.033,1500,estimates,2014
5_10,106205.093,1500,estimates,2014
5_11,122336.036,1500,estimates,2014
6_9,70773.789,1500,estimates,2014
6_10,87344.654,1500,estimates,2014
6_11,103475.597,1500,estimates,2014
6_12,119163.893,1500,estimates,2014
7_10,68960.856,1500,estimates,2014
7_12,100780.095,1500,estimates,2014
11_16,90188.729,1500,estimates,2014
11_17,103675.863,1500,estimates,2014
11_18,116703.558,1500,estimates,2014
12_14,45739.997,1500,estimates,2014
12_16,74057.786,1500,estimates,2014
12_17,87544.92,1500,estimates,2014
12_18,100572.615,1500,estimates,2014
13_17,71856.624,1500,estimates,2014
13_18,84884.319,1500,estimates,2014
13_19,97461.279,1500,estimates,2014
15_17,41804.923,1500,estimates,2014
18_23,71640.635,1500,estimates,2014
15_24,123966.378,1500,estimates,2014
15_49,291929.531,1500,estimates,2014
15_59,323467.64,1500,estimates,2014
15_64,334273.267,1500,estimates,2014
20_64,266863.689,1500,estimates,2014
20_69,275366.885,1500,estimates,2014
25_49,167963.153,1500,estimates,2014
25_64,210306.889,1500,estimates,2014
25_69,218810.085,1500,estimates,2014
15plus,355128.623,1500,estimates,2014
16plus,340750.791,1500,estimates,2014
17plus,326810.834,1500,estimates,2014
18plus,313323.7,1500,estimates,2014
20plus,287719.045,1500,estimates,2014
21plus,275586.53,1500,estimates,2014
25plus,231162.245,1500,estimates,2014
50plus,63199.092,1500,estimates,2014
60plus,31660.983,1500,estimates,2014
65plus,20855.356,1500,estimates,2014
70plus,12352.16,1500,estimates,2014
75plus,6323.754,1500,estimates,2014
80plus,2681.787,1500,estimates,2014
85plus,860.431,1500,estimates,2014
90plus,194.328,1500,estimates,2014
total,624759.914,1500,estimates,2014
total,641858.608,1500,constant_fertility,2015
0_4,103397.438,1500,constant_fertility,2015
0_14,275365.283,1500,constant_fertility,2015
0_19,344815.932,1500,constant_fertility,2015
0_24,403183.517,1500,constant_fertility,2015
5_14,171967.845,1500,constant_fertility,2015
15plus,366493.325,1500,constant_fertility,2015
15_24,127818.234,1500,constant_fertility,2015
15_49,301279.199,1500,constant_fertility,2015
15_59,333854.933,1500,constant_fertility,2015
15_64,345033.273,1500,constant_fertility,2015
20plus,297042.676,1500,constant_fertility,2015
20_64,275582.624,1500,constant_fertility,2015
20_69,284315.952,1500,constant_fertility,2015
25plus,238675.091,1500,constant_fertility,2015
25_49,173460.965,1500,constant_fertility,2015
25_64,217215.039,1500,constant_fertility,2015
25_69,225948.367,1500,constant_fertility,2015
50plus,65214.126,1500,constant_fertility,2015
60plus,32638.392,1500,constant_fertility,2015
65plus,21460.052,1500,constant_fertility,2015
70plus,12726.724,1500,constant_fertility,2015
75plus,6488.636,1500,constant_fertility,2015
80plus,2709.652,1500,constant_fertility,2015
85plus,840.251,1500,constant_fertility,2015
90plus,174.086,1500,constant_fertility,2015
total,641858.608,1500,constant_mortality,2015
0_4,103397.438,1500,constant_mortality,2015
0_14,275365.283,1500,constant_mortality,2015
0_19,344815.932,1500,constant_mortality,2015
0_24,403183.517,1500,constant_mortality,2015
5_14,171967.845,1500,constant_mortality,2015
15plus,366493.325,1500,constant_mortality,2015
15_24,127818.234,1500,constant_mortality,2015
15_49,301279.199,1500,constant_mortality,2015
15_59,333854.933,1500,constant_mortality,2015
15_64,345033.273,1500,constant_mortality,2015
20plus,297042.676,1500,constant_mortality,2015
20_64,275582.624,1500,constant_mortality,2015
20_69,284315.952,1500,constant_mortality,2015
25plus,238675.091,1500,constant_mortality,2015
25_49,173460.965,1500,constant_mortality,2015
25_64,217215.039,1500,constant_mortality,2015
25_69,225948.367,1500,constant_mortality,2015
50plus,65214.126,1500,constant_mortality,2015
60plus,32638.392,1500,constant_mortality,2015
65plus,21460.052,1500,constant_mortality,2015
70plus,12726.724,1500,constant_mortality,2015
75plus,6488.636,1500,constant_mortality,2015
80plus,2709.652,1500,constant_mortality,2015
85plus,840.251,1500,constant_mortality,2015
90plus,174.086,1500,constant_mortality,2015
0_1,42880.546,1500,estimates,2015
0_4,103397.438,1500,estimates,2015
0_14,275365.283,1500,estimates,2015
0_17,318385.073,1500,estimates,2015
0_19,344815.932,1500,estimates,2015
0_24,403183.517,1500,estimates,2015
3_4,39851.529,1500,estimates,2015
3_5,59061.707,1500,estimates,2015
3_6,77808.474,1500,estimates,2015
4_5,38893.647,1500,estimates,2015
4_6,57640.414,1500,estimates,2015
5_14,171967.845,1500,estimates,2015
5_10,108459.45,1500,estimates,2015
5_11,124993.228,1500,estimates,2015
6_9,72284.256,1500,estimates,2015
6_10,89249.272,1500,estimates,2015
6_11,105783.05,1500,estimates,2015
6_12,121883.027,1500,estimates,2015
7_10,70502.505,1500,estimates,2015
7_12,103136.26,1500,estimates,2015
11_16,92626.854,1500,estimates,2015
11_17,106528.185,1500,estimates,2015
11_18,119974.228,1500,estimates,2015
12_14,46974.617,1500,estimates,2015
12_16,76093.076,1500,estimates,2015
12_17,89994.407,1500,estimates,2015
12_18,103440.45,1500,estimates,2015
13_17,73894.43,1500,estimates,2015
13_18,87340.473,1500,estimates,2015
13_19,100325.289,1500,estimates,2015
15_17,43019.79,1500,estimates,2015
18_23,73942.918,1500,estimates,2015
15_24,127818.234,1500,estimates,2015
15_49,301279.199,1500,estimates,2015
15_59,333854.933,1500,estimates,2015
