agebroad,population,region,variant,year
85plus,5314.006,920,high_variant,2035
90plus,1731.205,920,high_variant,2035
"Region, subregion, country or area *",South-Eastern Asia,920,instant_replacement,2035
total,749712.807,920,instant_replacement,2035
0_4,55184.699,920,instant_replacement,2035
0_14,164901.303,920,instant_replacement,2035
0_19,218355.685,920,instant_replacement,2035
0_24,274864.01,920,instant_replacement,2035
5_14,109716.604,920,instant_replacement,2035
15plus,584811.504,920,instant_replacement,2035
15_24,109962.707,920,instant_replacement,2035
15_49,373228.532,920,instant_replacement,2035
15_59,461906.404,920,instant_replacement,2035
15_64,499294.83,920,instant_replacement,2035
20plus,531357.122,920,instant_replacement,2035
20_64,445840.448,920,instant_replacement,2035
20_69,477122.514,920,instant_replacement,2035
25plus,474848.797,920,instant_replacement,2035
25_49,263265.825,920,instant_replacement,2035
25_64,389332.123,920,instant_replacement,2035
25_69,420614.189,920,instant_replacement,2035
50plus,211582.972,920,instant_replacement,2035
60plus,122905.1,920,instant_replacement,2035
65plus,85516.674,920,instant_replacement,2035
70plus,54234.608,920,instant_replacement,2035
75plus,30306.014,920,instant_replacement,2035
80plus,14036.817,920,instant_replacement,2035
85plus,5314.006,920,instant_replacement,2035
90plus,1731.205,920,instant_replacement,2035
"Region, subregion, country or area *",South-Eastern Asia,920,low_variant,2035
total,708426.015,920,low_variant,2035
0_4,40313.279,920,low_variant,2035
0_14,127186.594,920,low_variant,2035
0_19,177068.884,920,low_variant,2035
0_24,233577.215,920,low_variant,2035
5_14,86873.315,920,low_variant,2035
15plus,581239.421,920,low_variant,2035
15_24,106390.621,920,low_variant,2035
15_49,369656.449,920,low_variant,2035
15_59,458334.321,920,low_variant,2035
15_64,495722.747,920,low_variant,2035
20plus,531357.131,920,low_variant,2035
20_64,445840.457,920,low_variant,2035
20_69,477122.523,920,low_variant,2035
25plus,474848.8,920,low_variant,2035
25_49,263265.828,920,low_variant,2035
25_64,389332.126,920,low_variant,2035
25_69,420614.192,920,low_variant,2035
50plus,211582.972,920,low_variant,2035
60plus,122905.1,920,low_variant,2035
65plus,85516.674,920,low_variant,2035
70plus,54234.608,920,low_variant,2035
75plus,30306.014,920,low_variant,2035
80plus,14036.817,920,low_variant,2035
85plus,5314.006,920,low_variant,2035
90plus,1731.205,920,low_variant,2035
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2035
0_1,21394.562,920,medium_variant,2035
0_4,53667.047,920,medium_variant,2035
0_14,163883.45,920,medium_variant,2035
0_17,197520.49,920,medium_variant,2035
0_19,220075.748,920,medium_variant,2035
0_24,276584.075,920,medium_variant,2035
3_4,21545.545,920,medium_variant,2035
3_5,32373.931,920,medium_variant,2035
3_6,43244.155,920,medium_variant,2035
4_5,21618.241,920,medium_variant,2035
4_6,32488.465,920,medium_variant,2035
5_14,110216.403,920,medium_variant,2035
5_10,65628.749,920,medium_variant,2035
5_11,76726.915,920,medium_variant,2035
6_9,43749.248,920,medium_variant,2035
6_10,54800.363,920,medium_variant,2035
6_11,65898.529,920,medium_variant,2035
6_12,77036.284,920,medium_variant,2035
7_10,43930.139,920,medium_variant,2035
7_12,66166.06,920,medium_variant,2035
11_16,66999.074,920,medium_variant,2035
11_17,78224.694,920,medium_variant,2035
11_18,89483.018,920,medium_variant,2035
12_14,33489.488,920,medium_variant,2035
12_16,55900.908,920,medium_variant,2035
12_17,67126.528,920,medium_variant,2035
12_18,78384.852,920,medium_variant,2035
13_17,55988.773,920,medium_variant,2035
13_18,67247.097,920,medium_variant,2035
13_19,78544.031,920,medium_variant,2035
15_17,33637.04,920,medium_variant,2035
18_23,67884.312,920,medium_variant,2035
15_24,112700.625,920,medium_variant,2035
15_49,375966.449,920,medium_variant,2035
15_59,464644.321,920,medium_variant,2035
15_64,502032.747,920,medium_variant,2035
20_64,445840.449,920,medium_variant,2035
20_69,477122.515,920,medium_variant,2035
25_49,263265.824,920,medium_variant,2035
25_64,389332.122,920,medium_variant,2035
25_69,420614.188,920,medium_variant,2035
15plus,587549.421,920,medium_variant,2035
16plus,576347.439,920,medium_variant,2035
17plus,565138.001,920,medium_variant,2035
18plus,553912.381,920,medium_variant,2035
20plus,531357.123,920,medium_variant,2035
21plus,520028.86,920,medium_variant,2035
25plus,474848.796,920,medium_variant,2035
50plus,211582.972,920,medium_variant,2035
60plus,122905.1,920,medium_variant,2035
65plus,85516.674,920,medium_variant,2035
70plus,54234.608,920,medium_variant,2035
75plus,30306.014,920,medium_variant,2035
80plus,14036.817,920,medium_variant,2035
85plus,5314.006,920,medium_variant,2035
90plus,1731.205,920,medium_variant,2035
total,751432.871,920,medium_variant,2035
"Region, subregion, country or area *",South-Eastern Asia,920,momentum,2035
total,746630.716,920,momentum,2035
0_4,56029.844,920,momentum,2035
0_14,166867.936,920,momentum,2035
0_19,220625.443,920,momentum,2035
0_24,277333.063,920,momentum,2035
5_14,110838.092,920,momentum,2035
15plus,579762.78,920,momentum,2035
15_24,110465.127,920,momentum,2035
15_49,375244.057,920,momentum,2035
15_59,462907.391,920,momentum,2035
15_64,499445.139,920,momentum,2035
20plus,526005.273,920,momentum,2035
20_64,445687.632,920,momentum,2035
20_69,475914.208,920,momentum,2035
25plus,469297.653,920,momentum,2035
25_49,264778.93,920,momentum,2035
25_64,388980.012,920,momentum,2035
25_69,419206.588,920,momentum,2035
50plus,204518.723,920,momentum,2035
60plus,116855.389,920,momentum,2035
65plus,80317.641,920,momentum,2035
70plus,50091.065,920,momentum,2035
75plus,27350.494,920,momentum,2035
80plus,12262.114,920,momentum,2035
85plus,4450.782,920,momentum,2035
90plus,1395.048,920,momentum,2035
"Region, subregion, country or area *",South-Eastern Asia,920,no_change,2035
total,763525.779,920,no_change,2035
0_4,62362.536,920,no_change,2035
0_14,183347.955,920,no_change,2035
0_19,241866.785,920,no_change,2035
0_24,298121.476,920,no_change,2035
5_14,120985.419,920,no_change,2035
15plus,580177.824,920,no_change,2035
15_24,114773.521,920,no_change,2035
15_49,376129.95,920,no_change,2035
15_59,463456.473,920,no_change,2035
15_64,499935.115,920,no_change,2035
20plus,521658.994,920,no_change,2035
20_64,441416.285,920,no_change,2035
20_69,471608.52,920,no_change,2035
25plus,465404.303,920,no_change,2035
25_49,261356.429,920,no_change,2035
25_64,385161.594,920,no_change,2035
25_69,415353.829,920,no_change,2035
50plus,204047.874,920,no_change,2035
60plus,116721.351,920,no_change,2035
65plus,80242.709,920,no_change,2035
70plus,50050.474,920,no_change,2035
75plus,27334.403,920,no_change,2035
80plus,12258.672,920,no_change,2035
85plus,4452.803,920,no_change,2035
90plus,1396.272,920,no_change,2035
"Region, subregion, country or area *",South-Eastern Asia,920,zero_migration,2035
total,758162.274,920,zero_migration,2035
0_4,54394.52,920,zero_migration,2035
0_14,165809.013,920,zero_migration,2035
0_19,222430.135,920,zero_migration,2035
0_24,279392.136,920,zero_migration,2035
5_14,111414.493,920,zero_migration,2035
15plus,592353.261,920,zero_migration,2035
15_24,113583.123,920,zero_migration,2035
15_49,380291.126,920,zero_migration,2035
15_59,469310.431,920,zero_migration,2035
15_64,506759.164,920,zero_migration,2035
20plus,535732.139,920,zero_migration,2035
20_64,450138.042,920,zero_migration,2035
20_69,481455.469,920,zero_migration,2035
25plus,478770.138,920,zero_migration,2035
25_49,266708.003,920,zero_migration,2035
25_64,393176.041,920,zero_migration,2035
25_69,424493.468,920,zero_migration,2035
50plus,212062.135,920,zero_migration,2035
60plus,123042.83,920,zero_migration,2035
65plus,85594.097,920,zero_migration,2035
70plus,54276.67,920,zero_migration,2035
75plus,30322.426,920,zero_migration,2035
80plus,14039.728,920,zero_migration,2035
85plus,5311.198,920,zero_migration,2035
90plus,1729.519,920,zero_migration,2035
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2036
0_1,21344.005,920,medium_variant,2036
0_4,53519.974,920,medium_variant,2036
0_14,163306.051,920,medium_variant,2036
0_17,196865.337,920,medium_variant,2036
0_19,219315.469,920,medium_variant,2036
0_24,275848.85,920,medium_variant,2036
3_4,21477.289,920,medium_variant,2036
3_5,32266.221,920,medium_variant,2036
3_6,43093.911,920,medium_variant,2036
4_5,21542.778,920,medium_variant,2036
4_6,32370.468,920,medium_variant,2036
5_14,109786.077,920,medium_variant,2036
5_10,65357.614,920,medium_variant,2036
5_11,76404.726,920,medium_variant,2036
6_9,43566.612,920,medium_variant,2036
6_10,54568.682,920,medium_variant,2036
6_11,65615.794,920,medium_variant,2036
6_12,76708.768,920,medium_variant,2036
7_10,43740.992,920,medium_variant,2036
7_12,65881.078,920,medium_variant,2036
11_16,66793.073,920,medium_variant,2036
11_17,77987.749,920,medium_variant,2036
11_18,89196.939,920,medium_variant,2036
12_14,33381.351,920,medium_variant,2036
12_16,55745.961,920,medium_variant,2036
12_17,66940.637,920,medium_variant,2036
12_18,78149.827,920,medium_variant,2036
13_17,55847.663,920,medium_variant,2036
13_18,67056.853,920,medium_variant,2036
13_19,78297.795,920,medium_variant,2036
15_17,33559.286,920,medium_variant,2036
18_23,67716.588,920,medium_variant,2036
15_24,112542.799,920,medium_variant,2036
15_49,376638.798,920,medium_variant,2036
15_59,466275.158,920,medium_variant,2036
15_64,504004.578,920,medium_variant,2036
20_64,447995.16,920,medium_variant,2036
20_69,479826.948,920,medium_variant,2036
25_49,264095.999,920,medium_variant,2036
25_64,391461.779,920,medium_variant,2036
25_69,423293.567,920,medium_variant,2036
15plus,592318.699,920,medium_variant,2036
16plus,581143.42,920,medium_variant,2036
17plus,569954.089,920,medium_variant,2036
18plus,558759.413,920,medium_variant,2036
20plus,536309.281,920,medium_variant,2036
21plus,525030.186,920,medium_variant,2036
25plus,479775.9,920,medium_variant,2036
50plus,215679.901,920,medium_variant,2036
60plus,126043.541,920,medium_variant,2036
65plus,88314.121,920,medium_variant,2036
70plus,56482.333,920,medium_variant,2036
75plus,31968.583,920,medium_variant,2036
80plus,15112.517,920,medium_variant,2036
85plus,5801.338,920,medium_variant,2036
90plus,1872.611,920,medium_variant,2036
total,755624.75,920,medium_variant,2036
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2037
0_1,21274.867,920,medium_variant,2037
0_4,53353.798,920,medium_variant,2037
0_14,162692.326,920,medium_variant,2037
0_17,196177.371,920,medium_variant,2037
0_19,218546.638,920,medium_variant,2037
0_24,274954.212,920,medium_variant,2037
3_4,21409.433,920,medium_variant,2037
3_5,32159.818,920,medium_variant,2037
3_6,42946.207,920,medium_variant,2037
4_5,21468.724,920,medium_variant,2037
4_6,32255.113,920,medium_variant,2037
5_14,109338.528,920,medium_variant,2037
5_10,65090.881,920,medium_variant,2037
5_11,76088.286,920,medium_variant,2037
6_9,43387.234,920,medium_variant,2037
6_10,54340.496,920,medium_variant,2037
6_11,65337.901,920,medium_variant,2037
6_12,76379.345,920,medium_variant,2037
7_10,43554.107,920,medium_variant,2037
7_12,65592.956,920,medium_variant,2037
11_16,66557.709,920,medium_variant,2037
11_17,77732.692,920,medium_variant,2037
11_18,88910.905,920,medium_variant,2037
12_14,33250.242,920,medium_variant,2037
12_16,55560.304,920,medium_variant,2037
12_17,66735.287,920,medium_variant,2037
12_18,77913.5,920,medium_variant,2037
13_17,55693.843,920,medium_variant,2037
13_18,66872.056,920,medium_variant,2037
13_19,78063.11,920,medium_variant,2037
15_17,33485.045,920,medium_variant,2037
18_23,67462.6,920,medium_variant,2037
15_24,112261.886,920,medium_variant,2037
15_49,377267.987,920,medium_variant,2037
15_59,467859.346,920,medium_variant,2037
15_64,505885.789,920,medium_variant,2037
20_64,450031.477,920,medium_variant,2037
20_69,482432.917,920,medium_variant,2037
25_49,265006.101,920,medium_variant,2037
25_64,393623.903,920,medium_variant,2037
25_69,426025.343,920,medium_variant,2037
15plus,596959.661,920,medium_variant,2037
16plus,585812.584,920,medium_variant,2037
17plus,574649.599,920,medium_variant,2037
18plus,563474.616,920,medium_variant,2037
20plus,541105.349,920,medium_variant,2037
21plus,529883.508,920,medium_variant,2037
25plus,484697.775,920,medium_variant,2037
50plus,219691.674,920,medium_variant,2037
60plus,129100.315,920,medium_variant,2037
65plus,91073.872,920,medium_variant,2037
70plus,58672.432,920,medium_variant,2037
75plus,33548.687,920,medium_variant,2037
80plus,16143.758,920,medium_variant,2037
85plus,6250.757,920,medium_variant,2037
90plus,2001.549,920,medium_variant,2037
total,759651.987,920,medium_variant,2037
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2038
0_1,21209.446,920,medium_variant,2038
0_4,53170.876,920,medium_variant,2038
0_14,162047.296,920,medium_variant,2038
0_17,195443.937,920,medium_variant,2038
0_19,217762.828,920,medium_variant,2038
0_24,273941.065,920,medium_variant,2038
3_4,21338.689,920,medium_variant,2038
3_5,32050.261,920,medium_variant,2038
3_6,42795.517,920,medium_variant,2038
4_5,21393.424,920,medium_variant,2038
4_6,32138.68,920,medium_variant,2038
5_14,108876.42,920,medium_variant,2038
5_10,64826.275,920,medium_variant,2038
5_11,75773.827,920,medium_variant,2038
6_9,43210.661,920,medium_variant,2038
6_10,54114.703,920,medium_variant,2038
6_11,65062.255,920,medium_variant,2038
6_12,76053.283,920,medium_variant,2038
7_10,43369.447,920,medium_variant,2038
7_12,65308.027,920,medium_variant,2038
11_16,66297.835,920,medium_variant,2038
11_17,77446.786,920,medium_variant,2038
11_18,88605.676,920,medium_variant,2038
12_14,33102.593,920,medium_variant,2038
12_16,55350.283,920,medium_variant,2038
12_17,66499.234,920,medium_variant,2038
12_18,77658.124,920,medium_variant,2038
13_17,55508.206,920,medium_variant,2038
13_18,66667.096,920,medium_variant,2038
13_19,77827.097,920,medium_variant,2038
15_17,33396.641,920,medium_variant,2038
18_23,67197.351,920,medium_variant,2038
15_24,111893.769,920,medium_variant,2038
15_49,377796.149,920,medium_variant,2038
15_59,469337.962,920,medium_variant,2038
15_64,507677.039,920,medium_variant,2038
20_64,451961.507,920,medium_variant,2038
20_69,484938.539,920,medium_variant,2038
25_49,265902.38,920,medium_variant,2038
25_64,395783.27,920,medium_variant,2038
25_69,428760.302,920,medium_variant,2038
15plus,601469.506,920,medium_variant,2038
16plus,590356.92,920,medium_variant,2038
17plus,579221.816,920,medium_variant,2038
18plus,568072.865,920,medium_variant,2038
20plus,545753.974,920,medium_variant,2038
21plus,534582.808,920,medium_variant,2038
25plus,489575.737,920,medium_variant,2038
50plus,223673.357,920,medium_variant,2038
60plus,132131.544,920,medium_variant,2038
65plus,93792.467,920,medium_variant,2038
70plus,60815.435,920,medium_variant,2038
75plus,35058.71,920,medium_variant,2038
80plus,17109.087,920,medium_variant,2038
85plus,6654.179,920,medium_variant,2038
90plus,2117.371,920,medium_variant,2038
total,763516.802,920,medium_variant,2038
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2039
0_1,21139.856,920,medium_variant,2039
0_4,52980.147,920,medium_variant,2039
0_14,161384.783,920,medium_variant,2039
0_17,194673.85,920,medium_variant,2039
0_19,216947.898,920,medium_variant,2039
0_24,272875.025,920,medium_variant,2039
3_4,21251.655,920,medium_variant,2039
3_5,31922.523,920,medium_variant,2039
3_6,42625.579,920,medium_variant,2039
4_5,21313.317,920,medium_variant,2039
4_6,32016.373,920,medium_variant,2039
5_14,108404.636,920,medium_variant,2039
5_10,64559.722,920,medium_variant,2039
5_11,75456.874,920,medium_variant,2039
6_9,43033.209,920,medium_variant,2039
6_10,53888.854,920,medium_variant,2039
6_11,64786.006,920,medium_variant,2039
6_12,75726.06,920,medium_variant,2039
7_10,43185.798,920,medium_variant,2039
7_12,65023.004,920,medium_variant,2039
11_16,66012.674,920,medium_variant,2039
11_17,77133.981,920,medium_variant,2039
11_18,88267.067,920,medium_variant,2039
12_14,32947.762,920,medium_variant,2039
12_16,55115.522,920,medium_variant,2039
12_17,66236.829,920,medium_variant,2039
12_18,77369.915,920,medium_variant,2039
13_17,55296.775,920,medium_variant,2039
13_18,66429.861,920,medium_variant,2039
13_19,77570.823,920,medium_variant,2039
15_17,33289.067,920,medium_variant,2039
18_23,66956.74,920,medium_variant,2039
15_24,111490.242,920,medium_variant,2039
15_49,378128.523,920,medium_variant,2039
15_59,470626.004,920,medium_variant,2039
15_64,509382.86,920,medium_variant,2039
20_64,453819.745,920,medium_variant,2039
20_69,487354.821,920,medium_variant,2039
25_49,266638.281,920,medium_variant,2039
25_64,397892.618,920,medium_variant,2039
25_69,431427.694,920,medium_variant,2039
15plus,605837.292,920,medium_variant,2039
16plus,594770.192,920,medium_variant,2039
17plus,583669.532,920,medium_variant,2039
18plus,572548.225,920,medium_variant,2039
20plus,550274.177,920,medium_variant,2039
21plus,539134.221,920,medium_variant,2039
25plus,494347.05,920,medium_variant,2039
50plus,227708.769,920,medium_variant,2039
60plus,135211.288,920,medium_variant,2039
65plus,96454.432,920,medium_variant,2039
70plus,62919.356,920,medium_variant,2039
75plus,36512.424,920,medium_variant,2039
80plus,17992.13,920,medium_variant,2039
85plus,7013.334,920,medium_variant,2039
90plus,2191.175,920,medium_variant,2039
total,767222.075,920,medium_variant,2039
"Region, subregion, country or area *",South-Eastern Asia,920,constant_fertility,2040
total,807500.188,920,constant_fertility,2040
0_4,64886.972,920,constant_fertility,2040
0_14,189716.906,920,constant_fertility,2040
0_19,250055.619,920,constant_fertility,2040
0_24,308528.605,920,constant_fertility,2040
5_14,124829.934,920,constant_fertility,2040
15plus,617783.282,920,constant_fertility,2040
15_24,118811.699,920,constant_fertility,2040
15_49,385937.682,920,constant_fertility,2040
15_59,479398.686,920,constant_fertility,2040
15_64,518724.85,920,constant_fertility,2040
20plus,557444.569,920,constant_fertility,2040
20_64,458386.137,920,constant_fertility,2040
20_69,492450.831,920,constant_fertility,2040
25plus,498971.583,920,constant_fertility,2040
25_49,267125.983,920,constant_fertility,2040
25_64,399913.151,920,constant_fertility,2040
25_69,433977.845,920,constant_fertility,2040
50plus,231845.6,920,constant_fertility,2040
60plus,138384.596,920,constant_fertility,2040
65plus,99058.432,920,constant_fertility,2040
70plus,64993.738,920,constant_fertility,2040
75plus,37922.231,920,constant_fertility,2040
80plus,18792.216,920,constant_fertility,2040
85plus,7325.216,920,constant_fertility,2040
90plus,2215.989,920,constant_fertility,2040
"Region, subregion, country or area *",South-Eastern Asia,920,constant_mortality,2040
total,752288.367,920,constant_mortality,2040
0_4,51778.966,920,constant_mortality,2040
0_14,157961.285,920,constant_mortality,2040
0_19,212665.319,920,constant_mortality,2040
0_24,267824.147,920,constant_mortality,2040
5_14,106182.319,920,constant_mortality,2040
15plus,594327.082,920,constant_mortality,2040
15_24,109862.862,920,constant_mortality,2040
15_49,374282.927,920,constant_mortality,2040
15_59,465768.199,920,constant_mortality,2040
15_64,503788.22,920,constant_mortality,2040
20plus,539623.048,920,constant_mortality,2040
20_64,449084.186,920,constant_mortality,2040
20_69,481536.405,920,constant_mortality,2040
25plus,484464.22,920,constant_mortality,2040
25_49,264420.065,920,constant_mortality,2040
25_64,393925.358,920,constant_mortality,2040
25_69,426377.577,920,constant_mortality,2040
50plus,220044.155,920,constant_mortality,2040
60plus,128558.883,920,constant_mortality,2040
65plus,90538.862,920,constant_mortality,2040
70plus,58086.643,920,constant_mortality,2040
75plus,32864.477,920,constant_mortality,2040
80plus,15625.144,920,constant_mortality,2040
85plus,5771.027,920,constant_mortality,2040
90plus,1647.124,920,constant_mortality,2040
"Region, subregion, country or area *",South-Eastern Asia,920,high_variant,2040
total,828294.538,920,high_variant,2040
0_4,67509.019,920,high_variant,2040
0_14,201775.723,920,high_variant,2040
0_19,267414.019,920,high_variant,2040
0_24,329322.953,920,high_variant,2040
5_14,134266.704,920,high_variant,2040
15plus,626518.815,920,high_variant,2040
15_24,127547.23,920,high_variant,2040
15_49,394673.215,920,high_variant,2040
15_59,488134.219,920,high_variant,2040
15_64,527460.383,920,high_variant,2040
20plus,560880.519,920,high_variant,2040
20_64,461822.087,920,high_variant,2040
20_69,495886.781,920,high_variant,2040
25plus,498971.585,920,high_variant,2040
25_49,267125.985,920,high_variant,2040
25_64,399913.153,920,high_variant,2040
25_69,433977.847,920,high_variant,2040
50plus,231845.6,920,high_variant,2040
60plus,138384.596,920,high_variant,2040
65plus,99058.432,920,high_variant,2040
70plus,64993.738,920,high_variant,2040
75plus,37922.231,920,high_variant,2040
80plus,18792.216,920,high_variant,2040
85plus,7325.216,920,high_variant,2040
90plus,2215.989,920,high_variant,2040
"Region, subregion, country or area *",South-Eastern Asia,920,instant_replacement,2040
total,771089.036,920,instant_replacement,2040
0_4,54814.316,920,instant_replacement,2040
0_14,164712.998,920,instant_replacement,2040
0_19,219132.872,920,instant_replacement,2040
0_24,272117.446,920,instant_replacement,2040
5_14,109898.682,920,instant_replacement,2040
15plus,606376.038,920,instant_replacement,2040
15_24,107404.448,920,instant_replacement,2040
15_49,374530.438,920,instant_replacement,2040
15_59,467991.442,920,instant_replacement,2040
15_64,507317.606,920,instant_replacement,2040
20plus,551956.164,920,instant_replacement,2040
20_64,452897.732,920,instant_replacement,2040
20_69,486962.426,920,instant_replacement,2040
25plus,498971.59,920,instant_replacement,2040
25_49,267125.99,920,instant_replacement,2040
25_64,399913.158,920,instant_replacement,2040
25_69,433977.852,920,instant_replacement,2040
50plus,231845.6,920,instant_replacement,2040
60plus,138384.596,920,instant_replacement,2040
65plus,99058.432,920,instant_replacement,2040
70plus,64993.738,920,instant_replacement,2040
75plus,37922.231,920,instant_replacement,2040
80plus,18792.216,920,instant_replacement,2040
85plus,7325.216,920,instant_replacement,2040
90plus,2215.989,920,instant_replacement,2040
"Region, subregion, country or area *",South-Eastern Asia,920,low_variant,2040
total,713692.385,920,low_variant,2040
0_4,38608.791,920,low_variant,2040
0_14,120204.914,920,low_variant,2040
0_19,165296.672,920,low_variant,2040
0_24,214720.805,920,low_variant,2040
5_14,81596.123,920,low_variant,2040
15plus,593487.471,920,low_variant,2040
15_24,94515.891,920,low_variant,2040
15_49,361641.871,920,low_variant,2040
15_59,455102.875,920,low_variant,2040
15_64,494429.039,920,low_variant,2040
20plus,548395.713,920,low_variant,2040
20_64,449337.281,920,low_variant,2040
20_69,483401.975,920,low_variant,2040
25plus,498971.58,920,low_variant,2040
25_49,267125.98,920,low_variant,2040
25_64,399913.148,920,low_variant,2040
25_69,433977.842,920,low_variant,2040
50plus,231845.6,920,low_variant,2040
60plus,138384.596,920,low_variant,2040
65plus,99058.432,920,low_variant,2040
70plus,64993.738,920,low_variant,2040
75plus,37922.231,920,low_variant,2040
80plus,18792.216,920,low_variant,2040
85plus,7325.216,920,low_variant,2040
90plus,2215.989,920,low_variant,2040
"Region, subregion, country or area *",South-Eastern Asia,920,medium_variant,2040
0_1,21065.895,920,medium_variant,2040
0_4,52790.029,920,medium_variant,2040
0_14,160713.015,920,medium_variant,2040
0_17,193868.59,920,medium_variant,2040
0_19,216089.617,920,medium_variant,2040
0_24,271798.363,920,medium_variant,2040
3_4,21171.067,920,medium_variant,2040
3_5,31797.363,920,medium_variant,2040
3_6,42455.482,920,medium_variant,2040
4_5,21224.124,920,medium_variant,2040
4_6,31882.243,920,medium_variant,2040
5_14,107922.986,920,medium_variant,2040
5_10,64283.339,920,medium_variant,2040
5_11,75130.95,920,medium_variant,2040
6_9,42849.025,920,medium_variant,2040
6_10,53657.043,920,medium_variant,2040
6_11,64504.654,920,medium_variant,2040
6_12,75393.109,920,medium_variant,2040
7_10,42998.924,920,medium_variant,2040
7_12,64734.99,920,medium_variant,2040
11_16,65708.333,920,medium_variant,2040
11_17,76795.222,920,medium_variant,2040
11_18,87900.879,920,medium_variant,2040
12_14,32792.036,920,medium_variant,2040
12_16,54860.722,920,medium_variant,2040
12_17,65947.611,920,medium_variant,2040
12_18,77053.268,920,medium_variant,2040
13_17,55059.156,920,medium_variant,2040
13_18,66164.813,920,medium_variant,2040
13_19,77280.183,920,medium_variant,2040
15_17,33155.575,920,medium_variant,2040
18_23,66739.82,920,medium_variant,2040
15_24,111085.348,920,medium_variant,2040
15_49,378211.326,920,medium_variant,2040
15_59,471672.33,920,medium_variant,2040
15_64,510998.494,920,medium_variant,2040
20_64,455621.892,920,medium_variant,2040
20_69,489686.586,920,medium_variant,2040
25_49,267125.978,920,medium_variant,2040
25_64,399913.146,920,medium_variant,2040
25_69,433977.84,920,medium_variant,2040
15plus,610056.926,920,medium_variant,2040
16plus,599043.093,920,medium_variant,2040
17plus,587988.24,920,medium_variant,2040
18plus,576901.351,920,medium_variant,2040
20plus,554680.324,920,medium_variant,2040
21plus,543559.144,920,medium_variant,2040
25plus,498971.578,920,medium_variant,2040
50plus,231845.6,920,medium_variant,2040
60plus,138384.596,920,medium_variant,2040
65plus,99058.432,920,medium_variant,2040
70plus,64993.738,920,medium_variant,2040
75plus,37922.231,920,medium_variant,2040
80plus,18792.216,920,medium_variant,2040
85plus,7325.216,920,medium_variant,2040
90plus,2215.989,920,medium_variant,2040
total,770769.941,920,medium_variant,2040
"Region, subregion, country or area *",South-Eastern Asia,920,momentum,2040
total,764719.266,920,momentum,2040
0_4,55756.828,920,momentum,2040
0_14,167003.849,920,momentum,2040
0_19,221936.404,920,momentum,2040
0_24,275355.835,920,momentum,2040
5_14,111247.021,920,momentum,2040
15plus,597715.417,920,momentum,2040
15_24,108351.986,920,momentum,2040
15_49,376829.937,920,momentum,2040
15_59,468939.939,920,momentum,2040
15_64,507074.453,920,momentum,2040
20plus,542782.862,920,momentum,2040
20_64,452141.898,920,momentum,2040
20_69,484649.782,920,momentum,2040
25plus,489363.431,920,momentum,2040
25_49,268477.951,920,momentum,2040
25_64,398722.467,920,momentum,2040
25_69,431230.351,920,momentum,2040
50plus,220885.48,920,momentum,2040
60plus,128775.478,920,momentum,2040
65plus,90640.964,920,momentum,2040
70plus,58133.08,920,momentum,2040
75plus,32883.628,920,momentum,2040
80plus,15629.474,920,momentum,2040
85plus,5768.936,920,momentum,2040
90plus,1645.057,920,momentum,2040
"Region, subregion, country or area *",South-Eastern Asia,920,no_change,2040
total,788350.937,920,no_change,2040
0_4,63613.204,920,no_change,2040
0_14,186394.526,920,no_change,2040
0_19,245993.13,920,no_change,2040
0_24,303886.718,920,no_change,2040
5_14,122781.322,920,no_change,2040
15plus,601956.411,920,no_change,2040
15_24,117492.192,920,no_change,2040
15_49,381912.256,920,no_change,2040
15_59,473397.528,920,no_change,2040
15_64,511417.549,920,no_change,2040
20plus,542357.807,920,no_change,2040
20_64,451818.945,920,no_change,2040
20_69,484271.164,920,no_change,2040
25plus,484464.219,920,no_change,2040
25_49,264420.064,920,no_change,2040
25_64,393925.357,920,no_change,2040
25_69,426377.576,920,no_change,2040
50plus,220044.155,920,no_change,2040
60plus,128558.883,920,no_change,2040
65plus,90538.862,920,no_change,2040
70plus,58086.643,920,no_change,2040
75plus,32864.477,920,no_change,2040
80plus,15625.144,920,no_change,2040
85plus,5771.027,920,no_change,2040
90plus,1647.124,920,no_change,2040
"Region, subregion, country or area *",South-Eastern Asia,920,zero_migration,2040
total,779348.325,920,zero_migration,2040
0_4,53612.285,920,zero_migration,2040
0_14,162987.803,920,zero_migration,2040
0_19,219032.087,920,zero_migration,2040
0_24,275422.079,920,zero_migration,2040
5_14,109375.518,920,zero_migration,2040
15plus,616360.522,920,zero_migration,2040
15_24,112434.276,920,zero_migration,2040
15_49,383651.919,920,zero_migration,2040
15_59,477750.386,920,zero_migration,2040
15_64,517194.598,920,zero_migration,2040
20plus,560316.238,920,zero_migration,2040
20_64,461150.314,920,zero_migration,2040
20_69,495273.196,920,zero_migration,2040
25plus,503926.246,920,zero_migration,2040
25_49,271217.643,920,zero_migration,2040
25_64,404760.322,920,zero_migration,2040
25_69,438883.204,920,zero_migration,2040
50plus,232708.603,920,zero_migration,2040
60plus,138610.136,920,zero_migration,2040
65plus,99165.924,920,zero_migration,2040
70plus,65043.042,920,zero_migration,2040
