agebroad,population,region,variant,year
65plus,9703.336,912,estimates,2008
70plus,6209.542,912,estimates,2008
75plus,3404.872,912,estimates,2008
80plus,1501.37,912,estimates,2008
85plus,500.472,912,estimates,2008
90plus,124.45,912,estimates,2008
total,197295.994,912,estimates,2008
"Region, subregion, country or area *",Northern Africa,912,estimates,2009
0_1,9692.812,912,estimates,2009
0_4,23334.258,912,estimates,2009
0_14,64274.999,912,estimates,2009
0_17,76590.248,912,estimates,2009
0_19,84850.717,912,estimates,2009
0_24,105001.351,912,estimates,2009
3_4,8994.495,912,estimates,2009
3_5,13344.095,912,estimates,2009
3_6,17594.743,912,estimates,2009
4_5,8814.734,912,estimates,2009
4_6,13065.382,912,estimates,2009
5_14,40940.741,912,estimates,2009
5_10,24914.386,912,estimates,2009
5_11,28891.77,912,estimates,2009
6_9,16565.419,912,estimates,2009
6_10,20564.786,912,estimates,2009
6_11,24542.17,912,estimates,2009
6_12,28528.494,912,estimates,2009
7_10,16314.138,912,estimates,2009
7_12,24277.846,912,estimates,2009
11_16,24216.657,912,estimates,2009
11_17,28341.604,912,estimates,2009
11_18,32470.629,912,estimates,2009
12_14,12048.971,912,estimates,2009
12_16,20239.273,912,estimates,2009
12_17,24364.22,912,estimates,2009
12_18,28493.245,912,estimates,2009
13_17,20377.896,912,estimates,2009
13_18,24506.921,912,estimates,2009
13_19,28638.365,912,estimates,2009
15_17,12315.249,912,estimates,2009
18_23,24525.124,912,estimates,2009
15_24,40726.352,912,estimates,2009
15_49,107190.875,912,estimates,2009
15_59,121703.032,912,estimates,2009
15_64,126490.246,912,estimates,2009
20_64,105914.528,912,estimates,2009
20_69,109473.601,912,estimates,2009
25_49,66464.523,912,estimates,2009
25_64,85763.894,912,estimates,2009
25_69,89322.967,912,estimates,2009
15plus,136413.23,912,estimates,2009
16plus,132332.263,912,estimates,2009
17plus,128222.928,912,estimates,2009
18plus,124097.981,912,estimates,2009
20plus,115837.512,912,estimates,2009
21plus,111705.349,912,estimates,2009
25plus,95686.878,912,estimates,2009
50plus,29222.355,912,estimates,2009
60plus,14710.198,912,estimates,2009
65plus,9922.984,912,estimates,2009
70plus,6363.911,912,estimates,2009
75plus,3511.647,912,estimates,2009
80plus,1551.832,912,estimates,2009
85plus,511.045,912,estimates,2009
90plus,124.823,912,estimates,2009
total,200688.229,912,estimates,2009
"Region, subregion, country or area *",Northern Africa,912,estimates,2010
0_1,9988.19,912,estimates,2010
0_4,23964.708,912,estimates,2010
0_14,65218.922,912,estimates,2010
0_17,77425.64,912,estimates,2010
0_19,85649.365,912,estimates,2010
0_24,105929.765,912,estimates,2010
3_4,9192.546,912,estimates,2010
3_5,13620.497,912,estimates,2010
3_6,17949.955,912,estimates,2010
4_5,8964.808,912,estimates,2010
4_6,13294.266,912,estimates,2010
5_14,41254.214,912,estimates,2010
5_10,25311.01,912,estimates,2010
5_11,29304.151,912,estimates,2010
6_9,16838.11,912,estimates,2010
6_10,20883.059,912,estimates,2010
6_11,24876.2,912,estimates,2010
6_12,28843.353,912,estimates,2010
7_10,16553.601,912,estimates,2010
7_12,24513.895,912,estimates,2010
11_16,24052.242,912,estimates,2010
11_17,28149.922,912,estimates,2010
11_18,32261.013,912,estimates,2010
12_14,11950.063,912,estimates,2010
12_16,20059.101,912,estimates,2010
12_17,24156.781,912,estimates,2010
12_18,28267.872,912,estimates,2010
13_17,20189.628,912,estimates,2010
13_18,24300.719,912,estimates,2010
13_19,28413.353,912,estimates,2010
15_17,12206.718,912,estimates,2010
18_23,24559.165,912,estimates,2010
15_24,40710.843,912,estimates,2010
15_49,108820.323,912,estimates,2010
15_59,123893.757,912,estimates,2010
15_64,128920.993,912,estimates,2010
20_64,108490.55,912,estimates,2010
20_69,112158.771,912,estimates,2010
25_49,68109.48,912,estimates,2010
25_64,88210.15,912,estimates,2010
25_69,91878.371,912,estimates,2010
15plus,139091.268,912,estimates,2010
16plus,135053.196,912,estimates,2010
17plus,130982.23,912,estimates,2010
18plus,126884.55,912,estimates,2010
20plus,118660.825,912,estimates,2010
21plus,114548.312,912,estimates,2010
25plus,98380.425,912,estimates,2010
50plus,30270.945,912,estimates,2010
60plus,15197.511,912,estimates,2010
65plus,10170.275,912,estimates,2010
70plus,6502.054,912,estimates,2010
75plus,3602.302,912,estimates,2010
80plus,1586.421,912,estimates,2010
85plus,507.91,912,estimates,2010
90plus,113.926,912,estimates,2010
total,204310.19,912,estimates,2010
"Region, subregion, country or area *",Northern Africa,912,estimates,2011
0_1,10341.065,912,estimates,2011
0_4,24660.012,912,estimates,2011
0_14,66364.058,912,estimates,2011
0_17,78436.908,912,estimates,2011
0_19,86606.613,912,estimates,2011
0_24,106933.064,912,estimates,2011
3_4,9411.268,912,estimates,2011
3_5,13935.396,912,estimates,2011
3_6,18352.815,912,estimates,2011
4_5,9165.808,912,estimates,2011
4_6,13583.227,912,estimates,2011
5_14,41704.046,912,estimates,2011
5_10,25755.73,912,estimates,2011
5_11,29793.841,912,estimates,2011
6_9,17136.552,912,estimates,2011
6_10,21231.602,912,estimates,2011
6_11,25269.713,912,estimates,2011
6_12,29255.493,912,estimates,2011
7_10,16814.183,912,estimates,2011
7_12,24838.074,912,estimates,2011
11_16,23966.748,912,estimates,2011
11_17,28021.166,912,estimates,2011
11_18,32100.253,912,estimates,2011
12_14,11910.205,912,estimates,2011
12_16,19928.637,912,estimates,2011
12_17,23983.055,912,estimates,2011
12_18,28062.142,912,estimates,2011
13_17,19997.275,912,estimates,2011
13_18,24076.362,912,estimates,2011
13_19,28166.98,912,estimates,2011
15_17,12072.85,912,estimates,2011
18_23,24494.094,912,estimates,2011
15_24,40569.006,912,estimates,2011
15_49,110509.576,912,estimates,2011
15_59,126120.762,912,estimates,2011
15_64,131370.778,912,estimates,2011
20_64,111128.223,912,estimates,2011
20_69,114910.922,912,estimates,2011
25_49,69940.57,912,estimates,2011
25_64,90801.772,912,estimates,2011
25_69,94584.471,912,estimates,2011
15plus,141821.815,912,estimates,2011
16plus,137827.023,912,estimates,2011
17plus,133803.383,912,estimates,2011
18plus,129748.965,912,estimates,2011
20plus,121579.26,912,estimates,2011
21plus,117488.746,912,estimates,2011
25plus,101252.809,912,estimates,2011
50plus,31312.239,912,estimates,2011
60plus,15701.053,912,estimates,2011
65plus,10451.037,912,estimates,2011
70plus,6668.338,912,estimates,2011
75plus,3752.128,912,estimates,2011
80plus,1696.847,912,estimates,2011
85plus,567.018,912,estimates,2011
90plus,132.096,912,estimates,2011
total,208185.873,912,estimates,2011
"Region, subregion, country or area *",Northern Africa,912,estimates,2012
0_1,10885.557,912,estimates,2012
0_4,25574.164,912,estimates,2012
0_14,67851.916,912,estimates,2012
0_17,79794.123,912,estimates,2012
0_19,87889.073,912,estimates,2012
0_24,108177.224,912,estimates,2012
3_4,9645.681,912,estimates,2012
3_5,14271.438,912,estimates,2012
3_6,18780.9,912,estimates,2012
4_5,9379.093,912,estimates,2012
4_6,13888.555,912,estimates,2012
5_14,42277.752,912,estimates,2012
5_10,26235.819,912,estimates,2012
5_11,30322.892,912,estimates,2012
6_9,17456.478,912,estimates,2012
6_10,21610.062,912,estimates,2012
6_11,25697.135,912,estimates,2012
6_12,29726.637,912,estimates,2012
7_10,17100.6,912,estimates,2012
7_12,25217.175,912,estimates,2012
11_16,23976.627,912,estimates,2012
11_17,27984.14,912,estimates,2012
11_18,32020.318,912,estimates,2012
12_14,11954.86,912,estimates,2012
12_16,19889.554,912,estimates,2012
12_17,23897.067,912,estimates,2012
12_18,27933.245,912,estimates,2012
13_17,19867.565,912,estimates,2012
13_18,23903.743,912,estimates,2012
13_19,27962.515,912,estimates,2012
15_17,11942.207,912,estimates,2012
18_23,24351.384,912,estimates,2012
15_24,40325.308,912,estimates,2012
15_49,112050.928,912,estimates,2012
15_59,128198.959,912,estimates,2012
15_64,133686.544,912,estimates,2012
20_64,113649.387,912,estimates,2012
20_69,117582.617,912,estimates,2012
25_49,71725.62,912,estimates,2012
25_64,93361.236,912,estimates,2012
25_69,97294.466,912,estimates,2012
15plus,144431.867,912,estimates,2012
16plus,140477.986,912,estimates,2012
17plus,136497.173,912,estimates,2012
18plus,132489.66,912,estimates,2012
20plus,124394.71,912,estimates,2012
21plus,120326.354,912,estimates,2012
25plus,104106.559,912,estimates,2012
50plus,32380.939,912,estimates,2012
60plus,16232.908,912,estimates,2012
65plus,10745.323,912,estimates,2012
70plus,6812.093,912,estimates,2012
75plus,3881.981,912,estimates,2012
80plus,1788.439,912,estimates,2012
85plus,613.812,912,estimates,2012
90plus,147.321,912,estimates,2012
total,212283.783,912,estimates,2012
"Region, subregion, country or area *",Northern Africa,912,estimates,2013
0_1,11370.663,912,estimates,2013
0_4,26585.589,912,estimates,2013
0_14,69552.354,912,estimates,2013
0_17,81397.807,912,estimates,2013
0_19,89405.717,912,estimates,2013
0_24,109597.424,912,estimates,2013
3_4,9905.656,912,estimates,2013
3_5,14642.037,912,estimates,2013
3_6,19251.163,912,estimates,2013
4_5,9612.685,912,estimates,2013
4_6,14221.811,912,estimates,2013
5_14,42966.765,912,estimates,2013
5_10,26755.344,912,estimates,2013
5_11,30901.238,912,estimates,2013
6_9,17797.529,912,estimates,2013
6_10,22018.963,912,estimates,2013
6_11,26164.857,912,estimates,2013
6_12,30243.233,912,estimates,2013
7_10,17409.837,912,estimates,2013
7_12,25634.107,912,estimates,2013
11_16,24090.727,912,estimates,2013
11_17,28056.874,912,estimates,2013
11_18,32047.56,912,estimates,2013
12_14,12065.527,912,estimates,2013
12_16,19944.833,912,estimates,2013
12_17,23910.98,912,estimates,2013
12_18,27901.666,912,estimates,2013
13_17,19832.604,912,estimates,2013
13_18,23823.29,912,estimates,2013
13_19,27840.514,912,estimates,2013
15_17,11845.453,912,estimates,2013
18_23,24169.413,912,estimates,2013
15_24,40045.07,912,estimates,2013
15_49,113500.883,912,estimates,2013
15_59,130184.034,912,estimates,2013
15_64,135924.258,912,estimates,2013
20_64,116070.895,912,estimates,2013
20_69,120183.575,912,estimates,2013
25_49,73455.813,912,estimates,2013
25_64,95879.188,912,estimates,2013
25_69,99991.868,912,estimates,2013
15plus,146983.711,912,estimates,2013
16plus,143045.811,912,estimates,2013
17plus,139104.405,912,estimates,2013
18plus,135138.258,912,estimates,2013
20plus,127130.348,912,estimates,2013
21plus,123092.627,912,estimates,2013
25plus,106938.641,912,estimates,2013
50plus,33482.828,912,estimates,2013
60plus,16799.677,912,estimates,2013
65plus,11059.453,912,estimates,2013
70plus,6946.773,912,estimates,2013
75plus,3990.996,912,estimates,2013
80plus,1858.409,912,estimates,2013
85plus,644.521,912,estimates,2013
90plus,158.071,912,estimates,2013
total,216536.065,912,estimates,2013
"Region, subregion, country or area *",Northern Africa,912,estimates,2014
0_1,11736.815,912,estimates,2014
0_4,27464.525,912,estimates,2014
0_14,71238.052,912,estimates,2014
0_17,83056.496,912,estimates,2014
0_19,90985.216,912,estimates,2014
0_24,111057.959,912,estimates,2014
3_4,10258.477,912,estimates,2014
3_5,15120.816,912,estimates,2014
3_6,19842.299,912,estimates,2014
4_5,9880.197,912,estimates,2014
4_6,14601.68,912,estimates,2014
5_14,43773.527,912,estimates,2014
5_10,27333.944,912,estimates,2014
5_11,31549.314,912,estimates,2014
6_9,18177.19,912,estimates,2014
6_10,22471.605,912,estimates,2014
6_11,26686.975,912,estimates,2014
6_12,30827.027,912,estimates,2014
7_10,17750.122,912,estimates,2014
7_12,26105.544,912,estimates,2014
11_16,24327.395,912,estimates,2014
11_17,28258.027,912,estimates,2014
11_18,32211.202,912,estimates,2014
12_14,12224.213,912,estimates,2014
12_16,20112.025,912,estimates,2014
12_17,24042.657,912,estimates,2014
12_18,27995.832,912,estimates,2014
13_17,19902.605,912,estimates,2014
13_18,23855.78,912,estimates,2014
13_19,27831.325,912,estimates,2014
15_17,11818.444,912,estimates,2014
18_23,23989.511,912,estimates,2014
15_24,39819.907,912,estimates,2014
15_49,114970.356,912,estimates,2014
15_59,132194.368,912,estimates,2014
15_64,138201.784,912,estimates,2014
20_64,118454.62,912,estimates,2014
20_69,122768.968,912,estimates,2014
25_49,75150.449,912,estimates,2014
25_64,98381.877,912,estimates,2014
25_69,102696.225,912,estimates,2014
15plus,149606.829,912,estimates,2014
16plus,145647.881,912,estimates,2014
17plus,141719.017,912,estimates,2014
18plus,137788.385,912,estimates,2014
20plus,129859.665,912,estimates,2014
21plus,125859.717,912,estimates,2014
25plus,109786.922,912,estimates,2014
50plus,34636.473,912,estimates,2014
60plus,17412.461,912,estimates,2014
65plus,11405.045,912,estimates,2014
70plus,7090.697,912,estimates,2014
75plus,4077.924,912,estimates,2014
80plus,1906.105,912,estimates,2014
85plus,658.02,912,estimates,2014
90plus,159.108,912,estimates,2014
total,220844.881,912,estimates,2014
"Region, subregion, country or area *",Northern Africa,912,constant_fertility,2015
total,225135.657,912,constant_fertility,2015
0_4,28062.047,912,constant_fertility,2015
0_14,72764.354,912,constant_fertility,2015
0_19,92513.678,912,constant_fertility,2015
0_24,112466.892,912,constant_fertility,2015
5_14,44702.307,912,constant_fertility,2015
15plus,152371.303,912,constant_fertility,2015
15_24,39702.538,912,constant_fertility,2015
15_49,116518.3,912,constant_fertility,2015
15_59,134294.967,912,constant_fertility,2015
15_64,140580.322,912,constant_fertility,2015
20plus,132621.979,912,constant_fertility,2015
20_64,120830.998,912,constant_fertility,2015
20_69,125366.663,912,constant_fertility,2015
25plus,112668.765,912,constant_fertility,2015
25_49,76815.762,912,constant_fertility,2015
25_64,100877.784,912,constant_fertility,2015
25_69,105413.449,912,constant_fertility,2015
50plus,35853.003,912,constant_fertility,2015
60plus,18076.336,912,constant_fertility,2015
65plus,11790.981,912,constant_fertility,2015
70plus,7255.316,912,constant_fertility,2015
75plus,4144.265,912,constant_fertility,2015
80plus,1932.857,912,constant_fertility,2015
85plus,653.586,912,constant_fertility,2015
90plus,147.216,912,constant_fertility,2015
"Region, subregion, country or area *",Northern Africa,912,constant_mortality,2015
total,225135.657,912,constant_mortality,2015
0_4,28062.047,912,constant_mortality,2015
0_14,72764.354,912,constant_mortality,2015
0_19,92513.678,912,constant_mortality,2015
0_24,112466.892,912,constant_mortality,2015
5_14,44702.307,912,constant_mortality,2015
15plus,152371.303,912,constant_mortality,2015
15_24,39702.538,912,constant_mortality,2015
15_49,116518.3,912,constant_mortality,2015
15_59,134294.967,912,constant_mortality,2015
15_64,140580.322,912,constant_mortality,2015
20plus,132621.979,912,constant_mortality,2015
20_64,120830.998,912,constant_mortality,2015
20_69,125366.663,912,constant_mortality,2015
25plus,112668.765,912,constant_mortality,2015
25_49,76815.762,912,constant_mortality,2015
25_64,100877.784,912,constant_mortality,2015
25_69,105413.449,912,constant_mortality,2015
50plus,35853.003,912,constant_mortality,2015
60plus,18076.336,912,constant_mortality,2015
65plus,11790.981,912,constant_mortality,2015
70plus,7255.316,912,constant_mortality,2015
75plus,4144.265,912,constant_mortality,2015
80plus,1932.857,912,constant_mortality,2015
85plus,653.586,912,constant_mortality,2015
90plus,147.216,912,constant_mortality,2015
"Region, subregion, country or area *",Northern Africa,912,estimates,2015
0_1,11906.519,912,estimates,2015
0_4,28062.047,912,estimates,2015
0_14,72764.354,912,estimates,2015
0_17,84648.352,912,estimates,2015
0_19,92513.678,912,estimates,2015
0_24,112466.892,912,estimates,2015
3_4,10563.651,912,estimates,2015
3_5,15573.256,912,estimates,2015
3_6,20424.796,912,estimates,2015
4_5,10194.564,912,estimates,2015
4_6,15046.104,912,estimates,2015
5_14,44702.307,912,estimates,2015
5_10,27996.377,912,estimates,2015
5_11,32285.576,912,estimates,2015
6_9,18614.542,912,estimates,2015
6_10,22986.772,912,estimates,2015
6_11,27275.971,912,estimates,2015
6_12,31488.204,912,estimates,2015
7_10,18135.232,912,estimates,2015
7_12,26636.664,912,estimates,2015
11_16,24667.45,912,estimates,2015
11_17,28589.928,912,estimates,2015
11_18,32512.42,912,estimates,2015
12_14,12416.731,912,estimates,2015
12_16,20378.251,912,estimates,2015
12_17,24300.729,912,estimates,2015
12_18,28223.221,912,estimates,2015
13_17,20088.496,912,estimates,2015
13_18,24010.988,912,estimates,2015
13_19,27953.822,912,estimates,2015
15_17,11883.998,912,estimates,2015
18_23,23820.481,912,estimates,2015
15_24,39702.538,912,estimates,2015
15_49,116518.3,912,estimates,2015
15_59,134294.967,912,estimates,2015
15_64,140580.322,912,estimates,2015
20_64,120830.998,912,estimates,2015
20_69,125366.663,912,estimates,2015
25_49,76815.762,912,estimates,2015
25_64,100877.784,912,estimates,2015
25_69,105413.449,912,estimates,2015
15plus,152371.303,912,estimates,2015
16plus,148363.417,912,estimates,2015
17plus,144409.783,912,estimates,2015
18plus,140487.305,912,estimates,2015
20plus,132621.979,912,estimates,2015
21plus,128658.946,912,estimates,2015
25plus,112668.765,912,estimates,2015
50plus,35853.003,912,estimates,2015
60plus,18076.336,912,estimates,2015
65plus,11790.981,912,estimates,2015
70plus,7255.316,912,estimates,2015
75plus,4144.265,912,estimates,2015
80plus,1932.857,912,estimates,2015
85plus,653.586,912,estimates,2015
90plus,147.216,912,estimates,2015
total,225135.657,912,estimates,2015
"Region, subregion, country or area *",Northern Africa,912,high_variant,2015
total,225135.657,912,high_variant,2015
0_4,28062.047,912,high_variant,2015
0_14,72764.354,912,high_variant,2015
0_19,92513.678,912,high_variant,2015
0_24,112466.892,912,high_variant,2015
5_14,44702.307,912,high_variant,2015
15plus,152371.303,912,high_variant,2015
15_24,39702.538,912,high_variant,2015
15_49,116518.3,912,high_variant,2015
15_59,134294.967,912,high_variant,2015
15_64,140580.322,912,high_variant,2015
20plus,132621.979,912,high_variant,2015
20_64,120830.998,912,high_variant,2015
20_69,125366.663,912,high_variant,2015
25plus,112668.765,912,high_variant,2015
25_49,76815.762,912,high_variant,2015
25_64,100877.784,912,high_variant,2015
25_69,105413.449,912,high_variant,2015
50plus,35853.003,912,high_variant,2015
60plus,18076.336,912,high_variant,2015
65plus,11790.981,912,high_variant,2015
70plus,7255.316,912,high_variant,2015
75plus,4144.265,912,high_variant,2015
80plus,1932.857,912,high_variant,2015
85plus,653.586,912,high_variant,2015
90plus,147.216,912,high_variant,2015
"Region, subregion, country or area *",Northern Africa,912,instant_replacement,2015
total,225135.657,912,instant_replacement,2015
0_4,28062.047,912,instant_replacement,2015
0_14,72764.354,912,instant_replacement,2015
0_19,92513.678,912,instant_replacement,2015
0_24,112466.892,912,instant_replacement,2015
5_14,44702.307,912,instant_replacement,2015
15plus,152371.303,912,instant_replacement,2015
15_24,39702.538,912,instant_replacement,2015
15_49,116518.3,912,instant_replacement,2015
15_59,134294.967,912,instant_replacement,2015
15_64,140580.322,912,instant_replacement,2015
20plus,132621.979,912,instant_replacement,2015
20_64,120830.998,912,instant_replacement,2015
20_69,125366.663,912,instant_replacement,2015
25plus,112668.765,912,instant_replacement,2015
25_49,76815.762,912,instant_replacement,2015
25_64,100877.784,912,instant_replacement,2015
25_69,105413.449,912,instant_replacement,2015
50plus,35853.003,912,instant_replacement,2015
60plus,18076.336,912,instant_replacement,2015
65plus,11790.981,912,instant_replacement,2015
70plus,7255.316,912,instant_replacement,2015
75plus,4144.265,912,instant_replacement,2015
80plus,1932.857,912,instant_replacement,2015
85plus,653.586,912,instant_replacement,2015
90plus,147.216,912,instant_replacement,2015
"Region, subregion, country or area *",Northern Africa,912,low_variant,2015
total,225135.657,912,low_variant,2015
0_4,28062.047,912,low_variant,2015
0_14,72764.354,912,low_variant,2015
0_19,92513.678,912,low_variant,2015
0_24,112466.892,912,low_variant,2015
5_14,44702.307,912,low_variant,2015
15plus,152371.303,912,low_variant,2015
15_24,39702.538,912,low_variant,2015
15_49,116518.3,912,low_variant,2015
15_59,134294.967,912,low_variant,2015
15_64,140580.322,912,low_variant,2015
20plus,132621.979,912,low_variant,2015
20_64,120830.998,912,low_variant,2015
20_69,125366.663,912,low_variant,2015
25plus,112668.765,912,low_variant,2015
25_49,76815.762,912,low_variant,2015
25_64,100877.784,912,low_variant,2015
25_69,105413.449,912,low_variant,2015
50plus,35853.003,912,low_variant,2015
60plus,18076.336,912,low_variant,2015
65plus,11790.981,912,low_variant,2015
70plus,7255.316,912,low_variant,2015
75plus,4144.265,912,low_variant,2015
80plus,1932.857,912,low_variant,2015
85plus,653.586,912,low_variant,2015
90plus,147.216,912,low_variant,2015
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2015
0_1,11906.519,912,medium_variant,2015
0_4,28062.047,912,medium_variant,2015
0_14,72764.354,912,medium_variant,2015
0_17,84648.352,912,medium_variant,2015
0_19,92513.678,912,medium_variant,2015
0_24,112466.892,912,medium_variant,2015
3_4,10563.651,912,medium_variant,2015
3_5,15573.256,912,medium_variant,2015
3_6,20424.796,912,medium_variant,2015
4_5,10194.564,912,medium_variant,2015
4_6,15046.104,912,medium_variant,2015
5_14,44702.307,912,medium_variant,2015
5_10,27996.377,912,medium_variant,2015
5_11,32285.576,912,medium_variant,2015
6_9,18614.542,912,medium_variant,2015
6_10,22986.772,912,medium_variant,2015
6_11,27275.971,912,medium_variant,2015
6_12,31488.204,912,medium_variant,2015
7_10,18135.232,912,medium_variant,2015
7_12,26636.664,912,medium_variant,2015
11_16,24667.45,912,medium_variant,2015
11_17,28589.928,912,medium_variant,2015
11_18,32512.42,912,medium_variant,2015
12_14,12416.731,912,medium_variant,2015
12_16,20378.251,912,medium_variant,2015
12_17,24300.729,912,medium_variant,2015
12_18,28223.221,912,medium_variant,2015
13_17,20088.496,912,medium_variant,2015
13_18,24010.988,912,medium_variant,2015
13_19,27953.822,912,medium_variant,2015
15_17,11883.998,912,medium_variant,2015
18_23,23820.481,912,medium_variant,2015
15_24,39702.538,912,medium_variant,2015
15_49,116518.3,912,medium_variant,2015
15_59,134294.967,912,medium_variant,2015
15_64,140580.322,912,medium_variant,2015
20_64,120830.998,912,medium_variant,2015
20_69,125366.663,912,medium_variant,2015
25_49,76815.762,912,medium_variant,2015
25_64,100877.784,912,medium_variant,2015
25_69,105413.449,912,medium_variant,2015
15plus,152371.303,912,medium_variant,2015
16plus,148363.417,912,medium_variant,2015
17plus,144409.783,912,medium_variant,2015
18plus,140487.305,912,medium_variant,2015
20plus,132621.979,912,medium_variant,2015
21plus,128658.946,912,medium_variant,2015
25plus,112668.765,912,medium_variant,2015
50plus,35853.003,912,medium_variant,2015
60plus,18076.336,912,medium_variant,2015
65plus,11790.981,912,medium_variant,2015
70plus,7255.316,912,medium_variant,2015
75plus,4144.265,912,medium_variant,2015
80plus,1932.857,912,medium_variant,2015
85plus,653.586,912,medium_variant,2015
90plus,147.216,912,medium_variant,2015
total,225135.657,912,medium_variant,2015
"Region, subregion, country or area *",Northern Africa,912,momentum,2015
total,225135.657,912,momentum,2015
0_4,28062.047,912,momentum,2015
0_14,72764.354,912,momentum,2015
0_19,92513.678,912,momentum,2015
0_24,112466.892,912,momentum,2015
5_14,44702.307,912,momentum,2015
15plus,152371.303,912,momentum,2015
15_24,39702.538,912,momentum,2015
15_49,116518.3,912,momentum,2015
15_59,134294.967,912,momentum,2015
15_64,140580.322,912,momentum,2015
20plus,132621.979,912,momentum,2015
20_64,120830.998,912,momentum,2015
20_69,125366.663,912,momentum,2015
25plus,112668.765,912,momentum,2015
25_49,76815.762,912,momentum,2015
25_64,100877.784,912,momentum,2015
25_69,105413.449,912,momentum,2015
50plus,35853.003,912,momentum,2015
60plus,18076.336,912,momentum,2015
65plus,11790.981,912,momentum,2015
70plus,7255.316,912,momentum,2015
75plus,4144.265,912,momentum,2015
80plus,1932.857,912,momentum,2015
85plus,653.586,912,momentum,2015
90plus,147.216,912,momentum,2015
"Region, subregion, country or area *",Northern Africa,912,no_change,2015
total,225135.657,912,no_change,2015
0_4,28062.047,912,no_change,2015
0_14,72764.354,912,no_change,2015
0_19,92513.678,912,no_change,2015
0_24,112466.892,912,no_change,2015
5_14,44702.307,912,no_change,2015
15plus,152371.303,912,no_change,2015
15_24,39702.538,912,no_change,2015
15_49,116518.3,912,no_change,2015
15_59,134294.967,912,no_change,2015
15_64,140580.322,912,no_change,2015
20plus,132621.979,912,no_change,2015
20_64,120830.998,912,no_change,2015
20_69,125366.663,912,no_change,2015
25plus,112668.765,912,no_change,2015
25_49,76815.762,912,no_change,2015
25_64,100877.784,912,no_change,2015
25_69,105413.449,912,no_change,2015
50plus,35853.003,912,no_change,2015
60plus,18076.336,912,no_change,2015
65plus,11790.981,912,no_change,2015
70plus,7255.316,912,no_change,2015
75plus,4144.265,912,no_change,2015
80plus,1932.857,912,no_change,2015
85plus,653.586,912,no_change,2015
90plus,147.216,912,no_change,2015
"Region, subregion, country or area *",Northern Africa,912,zero_migration,2015
total,225135.657,912,zero_migration,2015
0_4,28062.047,912,zero_migration,2015
0_14,72764.354,912,zero_migration,2015
0_19,92513.678,912,zero_migration,2015
0_24,112466.892,912,zero_migration,2015
5_14,44702.307,912,zero_migration,2015
15plus,152371.303,912,zero_migration,2015
15_24,39702.538,912,zero_migration,2015
15_49,116518.3,912,zero_migration,2015
15_59,134294.967,912,zero_migration,2015
15_64,140580.322,912,zero_migration,2015
20plus,132621.979,912,zero_migration,2015
20_64,120830.998,912,zero_migration,2015
20_69,125366.663,912,zero_migration,2015
25plus,112668.765,912,zero_migration,2015
25_49,76815.762,912,zero_migration,2015
25_64,100877.784,912,zero_migration,2015
25_69,105413.449,912,zero_migration,2015
50plus,35853.003,912,zero_migration,2015
60plus,18076.336,912,zero_migration,2015
65plus,11790.981,912,zero_migration,2015
70plus,7255.316,912,zero_migration,2015
75plus,4144.265,912,zero_migration,2015
80plus,1932.857,912,zero_migration,2015
85plus,653.586,912,zero_migration,2015
90plus,147.216,912,zero_migration,2015
"Region, subregion, country or area *",Northern Africa,912,medium_variant,2016
0_1,11996.423,912,medium_variant,2016
0_4,28757.739,912,medium_variant,2016
0_14,74472.913,912,medium_variant,2016
0_17,86450.703,912,medium_variant,2016
0_19,94254.266,912,medium_variant,2016
0_24,114030.168,912,medium_variant,2016
3_4,10967.585,912,medium_variant,2016
3_5,16161.252,912,medium_variant,2016
3_6,21174.373,912,medium_variant,2016
4_5,10577.266,912,medium_variant,2016
4_6,15590.387,912,medium_variant,2016
5_14,45715.174,912,medium_variant,2016
5_10,28755.564,912,medium_variant,2016
5_11,33115.899,912,medium_variant,2016
6_9,19105.466,912,medium_variant,2016
6_10,23561.897,912,medium_variant,2016
6_11,27922.232,912,medium_variant,2016
6_12,32199.212,912,medium_variant,2016
7_10,18548.776,912,medium_variant,2016
7_12,27186.091,912,medium_variant,2016
11_16,25002.293,912,medium_variant,2016
11_17,28937.4,912,medium_variant,2016
11_18,32839.881,912,medium_variant,2016
12_14,12599.275,912,medium_variant,2016
12_16,20641.958,912,medium_variant,2016
12_17,24577.065,912,medium_variant,2016
12_18,28479.546,912,medium_variant,2016
13_17,20300.085,912,medium_variant,2016
13_18,24202.566,912,medium_variant,2016
13_19,28103.648,912,medium_variant,2016
15_17,11977.79,912,medium_variant,2016
18_23,23599.175,912,medium_variant,2016
15_24,39557.255,912,medium_variant,2016
15_49,117933.168,912,medium_variant,2016
15_59,136181.969,912,medium_variant,2016
15_64,142703.525,912,medium_variant,2016
20_64,122922.172,912,medium_variant,2016
20_69,127653.34,912,medium_variant,2016
25_49,78375.913,912,medium_variant,2016
25_64,103146.27,912,medium_variant,2016
25_69,107877.438,912,medium_variant,2016
15plus,154912.69,912,medium_variant,2016
16plus,150860.841,912,medium_variant,2016
17plus,146870.007,912,medium_variant,2016
18plus,142934.9,912,medium_variant,2016
20plus,135131.337,912,medium_variant,2016
21plus,131211.198,912,medium_variant,2016
25plus,115355.435,912,medium_variant,2016
50plus,36979.522,912,medium_variant,2016
60plus,18730.721,912,medium_variant,2016
