agebroad,population,region,variant,year
5_14,97.813,954,medium_variant,2052
5_10,58.33,954,medium_variant,2052
5_11,68.167,954,medium_variant,2052
6_9,38.886,954,medium_variant,2052
6_10,48.697,954,medium_variant,2052
6_11,58.534,954,medium_variant,2052
6_12,68.398,954,medium_variant,2052
7_10,39.032,954,medium_variant,2052
7_12,58.733,954,medium_variant,2052
11_16,59.275,954,medium_variant,2052
11_17,69.156,954,medium_variant,2052
11_18,79.016,954,medium_variant,2052
12_14,29.646,954,medium_variant,2052
12_16,49.438,954,medium_variant,2052
12_17,59.319,954,medium_variant,2052
12_18,69.179,954,medium_variant,2052
13_17,49.455,954,medium_variant,2052
13_18,59.315,954,medium_variant,2052
13_19,69.143,954,medium_variant,2052
15_17,29.673,954,medium_variant,2052
18_23,58.397,954,medium_variant,2052
15_24,97.56,954,medium_variant,2052
15_49,313.721,954,medium_variant,2052
15_59,393.42,954,medium_variant,2052
15_64,424.484,954,medium_variant,2052
20_64,375.123,954,medium_variant,2052
20_69,399.838,954,medium_variant,2052
25_49,216.161,954,medium_variant,2052
25_64,326.924,954,medium_variant,2052
25_69,351.639,954,medium_variant,2052
15plus,514.672,954,medium_variant,2052
16plus,504.772,954,medium_variant,2052
17plus,494.88,954,medium_variant,2052
18plus,484.999,954,medium_variant,2052
20plus,465.311,954,medium_variant,2052
21plus,455.533,954,medium_variant,2052
25plus,417.112,954,medium_variant,2052
50plus,200.951,954,medium_variant,2052
60plus,121.252,954,medium_variant,2052
65plus,90.188,954,medium_variant,2052
70plus,65.473,954,medium_variant,2052
75plus,47.126,954,medium_variant,2052
80plus,30.683,954,medium_variant,2052
85plus,15.719,954,medium_variant,2052
90plus,5.76,954,medium_variant,2052
total,660.314,954,medium_variant,2052
"Region, subregion, country or area *",Micronesia,954,medium_variant,2053
0_1,19.017,954,medium_variant,2053
0_4,47.598,954,medium_variant,2053
0_14,144.896,954,medium_variant,2053
0_17,174.465,954,medium_variant,2053
0_19,194.093,954,medium_variant,2053
0_24,242.291,954,medium_variant,2053
3_4,19.074,954,medium_variant,2053
3_5,28.65,954,medium_variant,2053
3_6,38.259,954,medium_variant,2053
4_5,19.123,954,medium_variant,2053
4_6,28.732,954,medium_variant,2053
5_14,97.298,954,medium_variant,2053
5_10,58.0,954,medium_variant,2053
5_11,67.791,954,medium_variant,2053
6_9,38.664,954,medium_variant,2053
6_10,48.424,954,medium_variant,2053
6_11,58.215,954,medium_variant,2053
6_12,68.031,954,medium_variant,2053
7_10,38.815,954,medium_variant,2053
7_12,58.422,954,medium_variant,2053
11_16,59.02,954,medium_variant,2053
11_17,68.867,954,medium_variant,2053
11_18,78.693,954,medium_variant,2053
12_14,29.507,954,medium_variant,2053
12_16,49.229,954,medium_variant,2053
12_17,59.076,954,medium_variant,2053
12_18,68.902,954,medium_variant,2053
13_17,49.26,954,medium_variant,2053
13_18,59.086,954,medium_variant,2053
13_19,68.888,954,medium_variant,2053
15_17,29.569,954,medium_variant,2053
18_23,58.324,954,medium_variant,2053
15_24,97.395,954,medium_variant,2053
15_49,313.514,954,medium_variant,2053
15_59,394.22,954,medium_variant,2053
15_64,425.943,954,medium_variant,2053
20_64,376.746,954,medium_variant,2053
20_69,402.446,954,medium_variant,2053
25_49,216.119,954,medium_variant,2053
25_64,328.548,954,medium_variant,2053
25_69,354.248,954,medium_variant,2053
15plus,517.387,954,medium_variant,2053
16plus,507.525,954,medium_variant,2053
17plus,497.665,954,medium_variant,2053
18plus,487.818,954,medium_variant,2053
20plus,468.19,954,medium_variant,2053
21plus,458.427,954,medium_variant,2053
25plus,419.992,954,medium_variant,2053
50plus,203.873,954,medium_variant,2053
60plus,123.167,954,medium_variant,2053
65plus,91.444,954,medium_variant,2053
70plus,65.744,954,medium_variant,2053
75plus,46.776,954,medium_variant,2053
80plus,31.002,954,medium_variant,2053
85plus,16.307,954,medium_variant,2053
90plus,6.155,954,medium_variant,2053
total,662.283,954,medium_variant,2053
"Region, subregion, country or area *",Micronesia,954,medium_variant,2054
0_1,18.953,954,medium_variant,2054
0_4,47.375,954,medium_variant,2054
0_14,144.141,954,medium_variant,2054
0_17,173.613,954,medium_variant,2054
0_19,193.188,954,medium_variant,2054
0_24,241.359,954,medium_variant,2054
3_4,18.961,954,medium_variant,2054
3_5,28.48,954,medium_variant,2054
3_6,38.03,954,medium_variant,2054
4_5,19.012,954,medium_variant,2054
4_6,28.562,954,medium_variant,2054
5_14,96.766,954,medium_variant,2054
5_10,57.649,954,medium_variant,2054
5_11,67.391,954,medium_variant,2054
6_9,38.424,954,medium_variant,2054
6_10,48.13,954,medium_variant,2054
6_11,57.872,954,medium_variant,2054
6_12,67.645,954,medium_variant,2054
7_10,38.58,954,medium_variant,2054
7_12,58.095,954,medium_variant,2054
11_16,58.77,954,medium_variant,2054
11_17,68.589,954,medium_variant,2054
11_18,78.389,954,medium_variant,2054
12_14,29.375,954,medium_variant,2054
12_16,49.028,954,medium_variant,2054
12_17,58.847,954,medium_variant,2054
12_18,68.647,954,medium_variant,2054
13_17,49.074,954,medium_variant,2054
13_18,58.874,954,medium_variant,2054
13_19,68.649,954,medium_variant,2054
15_17,29.472,954,medium_variant,2054
18_23,58.239,954,medium_variant,2054
15_24,97.218,954,medium_variant,2054
15_49,313.286,954,medium_variant,2054
15_59,394.72,954,medium_variant,2054
15_64,427.236,954,medium_variant,2054
20_64,378.189,954,medium_variant,2054
20_69,404.864,954,medium_variant,2054
25_49,216.068,954,medium_variant,2054
25_64,330.018,954,medium_variant,2054
25_69,356.693,954,medium_variant,2054
15plus,520.039,954,medium_variant,2054
16plus,510.215,954,medium_variant,2054
17plus,500.386,954,medium_variant,2054
18plus,490.567,954,medium_variant,2054
20plus,470.992,954,medium_variant,2054
21plus,461.249,954,medium_variant,2054
25plus,422.821,954,medium_variant,2054
50plus,206.753,954,medium_variant,2054
60plus,125.319,954,medium_variant,2054
65plus,92.803,954,medium_variant,2054
70plus,66.128,954,medium_variant,2054
75plus,46.414,954,medium_variant,2054
80plus,31.081,954,medium_variant,2054
85plus,16.692,954,medium_variant,2054
90plus,6.434,954,medium_variant,2054
total,664.18,954,medium_variant,2054
"Region, subregion, country or area *",Micronesia,954,constant_fertility,2055
total,791.582,954,constant_fertility,2055
0_4,78.527,954,constant_fertility,2055
0_14,219.931,954,constant_fertility,2055
0_19,284.913,954,constant_fertility,2055
0_24,345.921,954,constant_fertility,2055
5_14,141.404,954,constant_fertility,2055
15plus,571.651,954,constant_fertility,2055
15_24,125.99,954,constant_fertility,2055
15_49,361.993,954,constant_fertility,2055
15_59,443.873,954,constant_fertility,2055
15_64,477.386,954,constant_fertility,2055
20plus,506.669,954,constant_fertility,2055
20_64,412.404,954,constant_fertility,2055
20_69,440.003,954,constant_fertility,2055
25plus,445.661,954,constant_fertility,2055
25_49,236.003,954,constant_fertility,2055
25_64,351.396,954,constant_fertility,2055
25_69,378.995,954,constant_fertility,2055
50plus,209.658,954,constant_fertility,2055
60plus,127.778,954,constant_fertility,2055
65plus,94.265,954,constant_fertility,2055
70plus,66.666,954,constant_fertility,2055
75plus,46.144,954,constant_fertility,2055
80plus,30.927,954,constant_fertility,2055
85plus,16.883,954,constant_fertility,2055
90plus,6.601,954,constant_fertility,2055
"Region, subregion, country or area *",Micronesia,954,constant_mortality,2055
total,631.533,954,constant_mortality,2055
0_4,45.53,954,constant_mortality,2055
0_14,138.836,954,constant_mortality,2055
0_19,186.541,954,constant_mortality,2055
0_24,233.571,954,constant_mortality,2055
5_14,93.306,954,constant_mortality,2055
15plus,492.697,954,constant_mortality,2055
15_24,94.735,954,constant_mortality,2055
15_49,306.203,954,constant_mortality,2055
15_59,385.402,954,constant_mortality,2055
15_64,417.15,954,constant_mortality,2055
20plus,444.992,954,constant_mortality,2055
20_64,369.445,954,constant_mortality,2055
20_69,394.891,954,constant_mortality,2055
25plus,397.962,954,constant_mortality,2055
25_49,211.468,954,constant_mortality,2055
25_64,322.415,954,constant_mortality,2055
25_69,347.861,954,constant_mortality,2055
50plus,186.494,954,constant_mortality,2055
60plus,107.295,954,constant_mortality,2055
65plus,75.547,954,constant_mortality,2055
70plus,50.101,954,constant_mortality,2055
75plus,31.991,954,constant_mortality,2055
80plus,19.454,954,constant_mortality,2055
85plus,9.171,954,constant_mortality,2055
90plus,2.875,954,constant_mortality,2055
"Region, subregion, country or area *",Micronesia,954,high_variant,2055
total,758.459,954,high_variant,2055
0_4,66.473,954,high_variant,2055
0_14,191.346,954,high_variant,2055
0_19,251.57,954,high_variant,2055
0_24,310.376,954,high_variant,2055
5_14,124.873,954,high_variant,2055
15plus,567.113,954,high_variant,2055
15_24,119.03,954,high_variant,2055
15_49,357.455,954,high_variant,2055
15_59,439.335,954,high_variant,2055
15_64,472.848,954,high_variant,2055
20plus,506.889,954,high_variant,2055
20_64,412.624,954,high_variant,2055
20_69,440.223,954,high_variant,2055
25plus,448.083,954,high_variant,2055
25_49,238.425,954,high_variant,2055
25_64,353.818,954,high_variant,2055
25_69,381.417,954,high_variant,2055
50plus,209.658,954,high_variant,2055
60plus,127.778,954,high_variant,2055
65plus,94.265,954,high_variant,2055
70plus,66.666,954,high_variant,2055
75plus,46.144,954,high_variant,2055
80plus,30.927,954,high_variant,2055
85plus,16.883,954,high_variant,2055
90plus,6.601,954,high_variant,2055
"Region, subregion, country or area *",Micronesia,954,instant_replacement,2055
total,594.55,954,instant_replacement,2055
0_4,36.032,954,instant_replacement,2055
0_14,114.88,954,instant_replacement,2055
0_19,157.317,954,instant_replacement,2055
0_24,198.409,954,instant_replacement,2055
5_14,78.848,954,instant_replacement,2055
15plus,479.67,954,instant_replacement,2055
15_24,83.529,954,instant_replacement,2055
15_49,270.008,954,instant_replacement,2055
15_59,351.891,954,instant_replacement,2055
15_64,385.404,954,instant_replacement,2055
20plus,437.233,954,instant_replacement,2055
20_64,342.967,954,instant_replacement,2055
20_69,370.566,954,instant_replacement,2055
25plus,396.141,954,instant_replacement,2055
25_49,186.479,954,instant_replacement,2055
25_64,301.875,954,instant_replacement,2055
25_69,329.474,954,instant_replacement,2055
50plus,209.662,954,instant_replacement,2055
60plus,127.779,954,instant_replacement,2055
65plus,94.266,954,instant_replacement,2055
70plus,66.667,954,instant_replacement,2055
75plus,46.145,954,instant_replacement,2055
80plus,30.927,954,instant_replacement,2055
85plus,16.884,954,instant_replacement,2055
90plus,6.601,954,instant_replacement,2055
"Region, subregion, country or area *",Micronesia,954,low_variant,2055
total,579.809,954,low_variant,2055
0_4,31.12,954,low_variant,2055
0_14,101.389,954,low_variant,2055
0_19,139.189,954,low_variant,2055
0_24,176.667,954,low_variant,2055
5_14,70.269,954,low_variant,2055
15plus,478.42,954,low_variant,2055
15_24,75.278,954,low_variant,2055
15_49,268.762,954,low_variant,2055
15_59,350.642,954,low_variant,2055
15_64,384.155,954,low_variant,2055
20plus,440.62,954,low_variant,2055
20_64,346.355,954,low_variant,2055
20_69,373.954,954,low_variant,2055
25plus,403.142,954,low_variant,2055
25_49,193.484,954,low_variant,2055
25_64,308.877,954,low_variant,2055
25_69,336.476,954,low_variant,2055
50plus,209.658,954,low_variant,2055
60plus,127.778,954,low_variant,2055
65plus,94.265,954,low_variant,2055
70plus,66.666,954,low_variant,2055
75plus,46.144,954,low_variant,2055
80plus,30.927,954,low_variant,2055
85plus,16.883,954,low_variant,2055
90plus,6.601,954,low_variant,2055
"Region, subregion, country or area *",Micronesia,954,medium_variant,2055
0_1,18.893,954,medium_variant,2055
0_4,47.175,954,medium_variant,2055
0_14,143.391,954,medium_variant,2055
0_17,172.762,954,medium_variant,2055
0_19,192.292,954,medium_variant,2055
0_24,240.422,954,medium_variant,2055
3_4,18.859,954,medium_variant,2055
3_5,28.319,954,medium_variant,2055
3_6,37.807,954,medium_variant,2055
4_5,18.896,954,medium_variant,2055
4_6,28.384,954,medium_variant,2055
5_14,96.216,954,medium_variant,2055
5_10,57.281,954,medium_variant,2055
5_11,66.969,954,medium_variant,2055
6_9,38.176,954,medium_variant,2055
6_10,47.821,954,medium_variant,2055
6_11,57.509,954,medium_variant,2055
6_12,67.235,954,medium_variant,2055
7_10,38.333,954,medium_variant,2055
7_12,57.747,954,medium_variant,2055
11_16,58.513,954,medium_variant,2055
11_17,68.306,954,medium_variant,2055
11_18,78.084,954,medium_variant,2055
12_14,29.247,954,medium_variant,2055
12_16,48.825,954,medium_variant,2055
12_17,58.618,954,medium_variant,2055
12_18,68.396,954,medium_variant,2055
13_17,48.892,954,medium_variant,2055
13_18,58.67,954,medium_variant,2055
13_19,68.422,954,medium_variant,2055
15_17,29.371,954,medium_variant,2055
18_23,58.149,954,medium_variant,2055
15_24,97.031,954,medium_variant,2055
15_49,312.992,954,medium_variant,2055
15_59,394.872,954,medium_variant,2055
15_64,428.385,954,medium_variant,2055
20_64,379.484,954,medium_variant,2055
20_69,407.083,954,medium_variant,2055
25_49,215.961,954,medium_variant,2055
25_64,331.354,954,medium_variant,2055
25_69,358.953,954,medium_variant,2055
15plus,522.65,954,medium_variant,2055
16plus,512.866,954,medium_variant,2055
17plus,503.072,954,medium_variant,2055
18plus,493.279,954,medium_variant,2055
20plus,473.749,954,medium_variant,2055
21plus,464.028,954,medium_variant,2055
25plus,425.619,954,medium_variant,2055
50plus,209.658,954,medium_variant,2055
60plus,127.778,954,medium_variant,2055
65plus,94.265,954,medium_variant,2055
70plus,66.666,954,medium_variant,2055
75plus,46.144,954,medium_variant,2055
80plus,30.927,954,medium_variant,2055
85plus,16.883,954,medium_variant,2055
90plus,6.601,954,medium_variant,2055
total,666.041,954,medium_variant,2055
"Region, subregion, country or area *",Micronesia,954,momentum,2055
total,689.081,954,momentum,2055
0_4,45.39,954,momentum,2055
0_14,140.234,954,momentum,2055
0_19,190.41,954,momentum,2055
0_24,240.081,954,momentum,2055
5_14,94.844,954,momentum,2055
15plus,548.847,954,momentum,2055
15_24,99.847,954,momentum,2055
15_49,327.882,954,momentum,2055
15_59,423.419,954,momentum,2055
15_64,461.779,954,momentum,2055
20plus,498.671,954,momentum,2055
20_64,411.603,954,momentum,2055
20_69,441.873,954,momentum,2055
25plus,449.0,954,momentum,2055
25_49,228.035,954,momentum,2055
25_64,361.932,954,momentum,2055
25_69,392.202,954,momentum,2055
50plus,220.965,954,momentum,2055
60plus,125.428,954,momentum,2055
65plus,87.068,954,momentum,2055
70plus,56.798,954,momentum,2055
75plus,35.458,954,momentum,2055
80plus,20.962,954,momentum,2055
85plus,9.695,954,momentum,2055
90plus,3.011,954,momentum,2055
"Region, subregion, country or area *",Micronesia,954,no_change,2055
total,753.358,954,no_change,2055
0_4,75.728,954,no_change,2055
0_14,212.749,954,no_change,2055
0_19,276.115,954,no_change,2055
0_24,335.726,954,no_change,2055
5_14,137.021,954,no_change,2055
15plus,540.609,954,no_change,2055
15_24,122.977,954,no_change,2055
15_49,354.097,954,no_change,2055
15_59,433.301,954,no_change,2055
15_64,465.054,954,no_change,2055
20plus,477.243,954,no_change,2055
20_64,401.688,954,no_change,2055
20_69,427.134,954,no_change,2055
25plus,417.632,954,no_change,2055
25_49,231.12,954,no_change,2055
25_64,342.077,954,no_change,2055
25_69,367.523,954,no_change,2055
50plus,186.512,954,no_change,2055
60plus,107.308,954,no_change,2055
65plus,75.555,954,no_change,2055
70plus,50.109,954,no_change,2055
75plus,31.996,954,no_change,2055
80plus,19.459,954,no_change,2055
85plus,9.172,954,no_change,2055
90plus,2.876,954,no_change,2055
"Region, subregion, country or area *",Micronesia,954,zero_migration,2055
total,799.172,954,zero_migration,2055
0_4,57.948,954,zero_migration,2055
0_14,172.623,954,zero_migration,2055
0_19,230.523,954,zero_migration,2055
0_24,288.739,954,zero_migration,2055
5_14,114.675,954,zero_migration,2055
15plus,626.549,954,zero_migration,2055
15_24,116.116,954,zero_migration,2055
15_49,379.848,954,zero_migration,2055
15_59,478.536,954,zero_migration,2055
15_64,518.992,954,zero_migration,2055
20plus,568.649,954,zero_migration,2055
20_64,461.092,954,zero_migration,2055
20_69,493.871,954,zero_migration,2055
25plus,510.433,954,zero_migration,2055
25_49,263.732,954,zero_migration,2055
25_64,402.876,954,zero_migration,2055
25_69,435.655,954,zero_migration,2055
50plus,246.701,954,zero_migration,2055
60plus,148.013,954,zero_migration,2055
65plus,107.557,954,zero_migration,2055
70plus,74.778,954,zero_migration,2055
75plus,50.66,954,zero_migration,2055
80plus,33.112,954,zero_migration,2055
85plus,17.768,954,zero_migration,2055
90plus,6.886,954,zero_migration,2055
"Region, subregion, country or area *",Micronesia,954,medium_variant,2056
0_1,18.853,954,medium_variant,2056
0_4,47.065,954,medium_variant,2056
0_14,142.717,954,medium_variant,2056
0_17,171.914,954,medium_variant,2056
0_19,191.364,954,medium_variant,2056
0_24,239.411,954,medium_variant,2056
3_4,18.807,954,medium_variant,2056
3_5,28.227,954,medium_variant,2056
3_6,37.671,954,medium_variant,2056
4_5,18.827,954,medium_variant,2056
4_6,28.271,954,medium_variant,2056
5_14,95.652,954,medium_variant,2056
5_10,56.966,954,medium_variant,2056
5_11,66.586,954,medium_variant,2056
6_9,37.965,954,medium_variant,2056
6_10,47.546,954,medium_variant,2056
6_11,57.166,954,medium_variant,2056
6_12,66.826,954,medium_variant,2056
7_10,38.102,954,medium_variant,2056
7_12,57.382,954,medium_variant,2056
11_16,58.145,954,medium_variant,2056
11_17,67.883,954,medium_variant,2056
11_18,77.617,954,medium_variant,2056
12_14,29.066,954,medium_variant,2056
12_16,48.525,954,medium_variant,2056
12_17,58.263,954,medium_variant,2056
12_18,67.997,954,medium_variant,2056
13_17,48.603,954,medium_variant,2056
13_18,58.337,954,medium_variant,2056
13_19,68.053,954,medium_variant,2056
15_17,29.197,954,medium_variant,2056
18_23,57.984,954,medium_variant,2056
15_24,96.694,954,medium_variant,2056
15_49,312.73,954,medium_variant,2056
15_59,394.696,954,medium_variant,2056
15_64,429.295,954,medium_variant,2056
20_64,380.648,954,medium_variant,2056
20_69,408.973,954,medium_variant,2056
25_49,216.036,954,medium_variant,2056
25_64,332.601,954,medium_variant,2056
25_69,360.926,954,medium_variant,2056
15plus,525.115,954,medium_variant,2056
16plus,515.389,954,medium_variant,2056
17plus,505.656,954,medium_variant,2056
18plus,495.918,954,medium_variant,2056
20plus,476.468,954,medium_variant,2056
21plus,466.779,954,medium_variant,2056
25plus,428.421,954,medium_variant,2056
50plus,212.385,954,medium_variant,2056
60plus,130.419,954,medium_variant,2056
65plus,95.82,954,medium_variant,2056
70plus,67.495,954,medium_variant,2056
75plus,46.237,954,medium_variant,2056
80plus,30.976,954,medium_variant,2056
85plus,17.465,954,medium_variant,2056
90plus,7.166,954,medium_variant,2056
total,667.832,954,medium_variant,2056
"Region, subregion, country or area *",Micronesia,954,medium_variant,2057
0_1,18.782,954,medium_variant,2057
0_4,46.921,954,medium_variant,2057
0_14,142.053,954,medium_variant,2057
0_17,171.094,954,medium_variant,2057
0_19,190.448,954,medium_variant,2057
0_24,238.377,954,medium_variant,2057
3_4,18.753,954,medium_variant,2057
3_5,28.139,954,medium_variant,2057
3_6,37.543,954,medium_variant,2057
4_5,18.763,954,medium_variant,2057
4_6,28.167,954,medium_variant,2057
5_14,95.132,954,medium_variant,2057
5_10,56.687,954,medium_variant,2057
5_11,66.246,954,medium_variant,2057
6_9,37.778,954,medium_variant,2057
6_10,47.301,954,medium_variant,2057
6_11,56.86,954,medium_variant,2057
6_12,66.456,954,medium_variant,2057
7_10,37.897,954,medium_variant,2057
7_12,57.052,954,medium_variant,2057
11_16,57.801,954,medium_variant,2057
11_17,67.486,954,medium_variant,2057
11_18,77.169,954,medium_variant,2057
12_14,28.886,954,medium_variant,2057
12_16,48.242,954,medium_variant,2057
12_17,57.927,954,medium_variant,2057
12_18,67.61,954,medium_variant,2057
13_17,48.331,954,medium_variant,2057
13_18,58.014,954,medium_variant,2057
13_19,67.685,954,medium_variant,2057
15_17,29.041,954,medium_variant,2057
18_23,57.778,954,medium_variant,2057
15_24,96.324,954,medium_variant,2057
15_49,312.431,954,medium_variant,2057
15_59,394.218,954,medium_variant,2057
15_64,430.107,954,medium_variant,2057
20_64,381.712,954,medium_variant,2057
20_69,410.682,954,medium_variant,2057
25_49,216.107,954,medium_variant,2057
25_64,333.783,954,medium_variant,2057
25_69,362.753,954,medium_variant,2057
15plus,527.506,954,medium_variant,2057
16plus,517.832,954,medium_variant,2057
17plus,508.15,954,medium_variant,2057
18plus,498.465,954,medium_variant,2057
20plus,479.111,954,medium_variant,2057
21plus,469.458,954,medium_variant,2057
25plus,431.182,954,medium_variant,2057
50plus,215.075,954,medium_variant,2057
60plus,133.288,954,medium_variant,2057
65plus,97.399,954,medium_variant,2057
70plus,68.429,954,medium_variant,2057
75plus,46.325,954,medium_variant,2057
80plus,30.769,954,medium_variant,2057
85plus,17.868,954,medium_variant,2057
90plus,7.622,954,medium_variant,2057
total,669.559,954,medium_variant,2057
"Region, subregion, country or area *",Micronesia,954,medium_variant,2058
0_1,18.727,954,medium_variant,2058
0_4,46.755,954,medium_variant,2058
0_14,141.414,954,medium_variant,2058
0_17,170.315,954,medium_variant,2058
0_19,189.576,954,medium_variant,2058
0_24,237.354,954,medium_variant,2058
3_4,18.697,954,medium_variant,2058
3_5,28.051,954,medium_variant,2058
3_6,37.42,954,medium_variant,2058
4_5,18.701,954,medium_variant,2058
4_6,28.07,954,medium_variant,2058
5_14,94.659,954,medium_variant,2058
5_10,56.438,954,medium_variant,2058
5_11,65.944,954,medium_variant,2058
6_9,37.612,954,medium_variant,2058
6_10,47.084,954,medium_variant,2058
6_11,56.59,954,medium_variant,2058
6_12,66.13,954,medium_variant,2058
7_10,37.715,954,medium_variant,2058
7_12,56.761,954,medium_variant,2058
11_16,57.484,954,medium_variant,2058
11_17,67.122,954,medium_variant,2058
11_18,76.755,954,medium_variant,2058
12_14,28.715,954,medium_variant,2058
12_16,47.978,954,medium_variant,2058
12_17,57.616,954,medium_variant,2058
12_18,67.249,954,medium_variant,2058
13_17,48.076,954,medium_variant,2058
13_18,57.709,954,medium_variant,2058
13_19,67.337,954,medium_variant,2058
15_17,28.901,954,medium_variant,2058
18_23,57.55,954,medium_variant,2058
15_24,95.94,954,medium_variant,2058
15_49,312.118,954,medium_variant,2058
15_59,393.559,954,medium_variant,2058
15_64,430.78,954,medium_variant,2058
20_64,382.618,954,medium_variant,2058
20_69,412.244,954,medium_variant,2058
25_49,216.178,954,medium_variant,2058
25_64,334.84,954,medium_variant,2058
25_69,364.466,954,medium_variant,2058
15plus,529.859,954,medium_variant,2058
16plus,520.233,954,medium_variant,2058
17plus,510.596,954,medium_variant,2058
18plus,500.958,954,medium_variant,2058
20plus,481.697,954,medium_variant,2058
21plus,472.085,954,medium_variant,2058
25plus,433.919,954,medium_variant,2058
50plus,217.741,954,medium_variant,2058
60plus,136.3,954,medium_variant,2058
65plus,99.079,954,medium_variant,2058
70plus,69.453,954,medium_variant,2058
75plus,46.425,954,medium_variant,2058
80plus,30.385,954,medium_variant,2058
85plus,18.049,954,medium_variant,2058
90plus,7.94,954,medium_variant,2058
total,671.273,954,medium_variant,2058
"Region, subregion, country or area *",Micronesia,954,medium_variant,2059
0_1,18.673,954,medium_variant,2059
0_4,46.588,954,medium_variant,2059
0_14,140.784,954,medium_variant,2059
0_17,169.552,954,medium_variant,2059
0_19,188.731,954,medium_variant,2059
0_24,236.349,954,medium_variant,2059
3_4,18.611,954,medium_variant,2059
3_5,27.93,954,medium_variant,2059
3_6,37.262,954,medium_variant,2059
4_5,18.632,954,medium_variant,2059
4_6,27.964,954,medium_variant,2059
5_14,94.196,954,medium_variant,2059
5_10,56.192,954,medium_variant,2059
5_11,65.647,954,medium_variant,2059
6_9,37.448,954,medium_variant,2059
6_10,46.873,954,medium_variant,2059
6_11,56.328,954,medium_variant,2059
6_12,65.814,954,medium_variant,2059
7_10,37.541,954,medium_variant,2059
7_12,56.482,954,medium_variant,2059
11_16,57.173,954,medium_variant,2059
11_17,66.772,954,medium_variant,2059
11_18,76.365,954,medium_variant,2059
12_14,28.549,954,medium_variant,2059
12_16,47.718,954,medium_variant,2059
12_17,57.317,954,medium_variant,2059
12_18,66.91,954,medium_variant,2059
13_17,47.831,954,medium_variant,2059
13_18,57.424,954,medium_variant,2059
13_19,67.01,954,medium_variant,2059
15_17,28.768,954,medium_variant,2059
18_23,57.334,954,medium_variant,2059
15_24,95.565,954,medium_variant,2059
15_49,311.815,954,medium_variant,2059
15_59,392.857,954,medium_variant,2059
15_64,431.174,954,medium_variant,2059
20_64,383.227,954,medium_variant,2059
20_69,413.65,954,medium_variant,2059
25_49,216.25,954,medium_variant,2059
25_64,335.609,954,medium_variant,2059
25_69,366.032,954,medium_variant,2059
15plus,532.134,954,medium_variant,2059
16plus,522.559,954,medium_variant,2059
17plus,512.965,954,medium_variant,2059
18plus,503.366,954,medium_variant,2059
20plus,484.187,954,medium_variant,2059
21plus,474.614,954,medium_variant,2059
25plus,436.569,954,medium_variant,2059
50plus,220.319,954,medium_variant,2059
60plus,139.277,954,medium_variant,2059
65plus,100.96,954,medium_variant,2059
70plus,70.537,954,medium_variant,2059
75plus,46.581,954,medium_variant,2059
80plus,29.953,954,medium_variant,2059
85plus,17.984,954,medium_variant,2059
90plus,8.082,954,medium_variant,2059
total,672.918,954,medium_variant,2059
"Region, subregion, country or area *",Micronesia,954,constant_fertility,2060
total,837.674,954,constant_fertility,2060
0_4,84.371,954,constant_fertility,2060
0_14,234.518,954,constant_fertility,2060
0_19,302.231,954,constant_fertility,2060
0_24,365.705,954,constant_fertility,2060
5_14,150.147,954,constant_fertility,2060
15plus,603.156,954,constant_fertility,2060
15_24,131.187,954,constant_fertility,2060
15_49,380.304,954,constant_fertility,2060
15_59,460.974,954,constant_fertility,2060
15_64,500.01,954,constant_fertility,2060
20plus,535.443,954,constant_fertility,2060
20_64,432.297,954,constant_fertility,2060
20_69,463.721,954,constant_fertility,2060
25plus,471.969,954,constant_fertility,2060
25_49,249.117,954,constant_fertility,2060
25_64,368.823,954,constant_fertility,2060
25_69,400.247,954,constant_fertility,2060
50plus,222.852,954,constant_fertility,2060
60plus,142.182,954,constant_fertility,2060
65plus,103.146,954,constant_fertility,2060
70plus,71.722,954,constant_fertility,2060
75plus,46.877,954,constant_fertility,2060
80plus,29.574,954,constant_fertility,2060
85plus,17.696,954,constant_fertility,2060
90plus,8.06,954,constant_fertility,2060
"Region, subregion, country or area *",Micronesia,954,constant_mortality,2060
total,633.448,954,constant_mortality,2060
0_4,44.509,954,constant_mortality,2060
0_14,134.791,954,constant_mortality,2060
0_19,181.087,954,constant_mortality,2060
0_24,227.209,954,constant_mortality,2060
5_14,90.282,954,constant_mortality,2060
15plus,498.657,954,constant_mortality,2060
15_24,92.418,954,constant_mortality,2060
15_49,303.057,954,constant_mortality,2060
15_59,380.628,954,constant_mortality,2060
15_64,417.277,954,constant_mortality,2060
20plus,452.361,954,constant_mortality,2060
20_64,370.981,954,constant_mortality,2060
20_69,399.675,954,constant_mortality,2060
25plus,406.239,954,constant_mortality,2060
25_49,210.639,954,constant_mortality,2060
25_64,324.859,954,constant_mortality,2060
25_69,353.553,954,constant_mortality,2060
50plus,195.6,954,constant_mortality,2060
60plus,118.029,954,constant_mortality,2060
65plus,81.38,954,constant_mortality,2060
70plus,52.686,954,constant_mortality,2060
75plus,31.066,954,constant_mortality,2060
80plus,17.145,954,constant_mortality,2060
85plus,8.709,954,constant_mortality,2060
90plus,3.135,954,constant_mortality,2060
"Region, subregion, country or area *",Micronesia,954,high_variant,2060
total,788.786,954,high_variant,2060
0_4,68.503,954,high_variant,2060
0_14,197.251,954,high_variant,2060
0_19,257.856,954,high_variant,2060
0_24,316.595,954,high_variant,2060
5_14,128.748,954,high_variant,2060
