agebroad,population,region,variant,year
6_10,12462.751,911,estimates,1996
6_11,14696.876,911,estimates,1996
6_12,16858.493,911,estimates,1996
7_10,9778.227,911,estimates,1996
7_12,14173.969,911,estimates,1996
11_16,12321.894,911,estimates,1996
11_17,14130.551,911,estimates,1996
11_18,15874.227,911,estimates,1996
12_14,6268.807,911,estimates,1996
12_16,10087.769,911,estimates,1996
12_17,11896.426,911,estimates,1996
12_18,13640.102,911,estimates,1996
13_17,9734.809,911,estimates,1996
13_18,11478.485,911,estimates,1996
13_19,13157.875,911,estimates,1996
15_17,5627.619,911,estimates,1996
18_23,9529.449,911,estimates,1996
15_24,16541.129,911,estimates,1996
15_49,38313.232,911,estimates,1996
15_59,42593.835,911,estimates,1996
15_64,44122.103,911,estimates,1996
20_64,35071.418,911,estimates,1996
20_69,36212.688,911,estimates,1996
25_49,21772.103,911,estimates,1996
25_64,27580.974,911,estimates,1996
25_69,28722.244,911,estimates,1996
15plus,46787.137,911,estimates,1996
16plus,44843.028,911,estimates,1996
17plus,42968.175,911,estimates,1996
18plus,41159.518,911,estimates,1996
20plus,37736.452,911,estimates,1996
21plus,36120.214,911,estimates,1996
25plus,30246.008,911,estimates,1996
50plus,8473.905,911,estimates,1996
60plus,4193.302,911,estimates,1996
65plus,2665.034,911,estimates,1996
70plus,1523.764,911,estimates,1996
75plus,752.371,911,estimates,1996
80plus,301.894,911,estimates,1996
85plus,90.59,911,estimates,1996
90plus,18.307,911,estimates,1996
total,86588.291,911,estimates,1996
"Region, subregion, country or area *",Middle Africa,911,estimates,1997
0_1,6999.998,911,estimates,1997
0_4,16415.555,911,estimates,1997
0_14,40844.998,911,estimates,1997
0_17,46637.269,911,estimates,1997
0_19,50161.162,911,estimates,1997
0_24,57878.24,911,estimates,1997
3_4,6132.497,911,estimates,1997
3_5,9005.973,911,estimates,1997
3_6,11765.026,911,estimates,1997
4_5,5871.654,911,estimates,1997
4_6,8630.707,911,estimates,1997
5_14,24429.443,911,estimates,1997
5_10,15693.138,911,estimates,1997
5_11,17989.929,911,estimates,1997
6_9,10439.196,911,estimates,1997
6_10,12819.662,911,estimates,1997
6_11,15116.453,911,estimates,1997
6_12,17335.328,911,estimates,1997
7_10,10060.609,911,estimates,1997
7_12,14576.275,911,estimates,1997
11_16,12667.911,911,estimates,1997
11_17,14528.576,911,estimates,1997
11_18,16323.01,911,estimates,1997
12_14,6439.514,911,estimates,1997
12_16,10371.12,911,estimates,1997
12_17,12231.785,911,estimates,1997
12_18,14026.219,911,estimates,1997
13_17,10012.91,911,estimates,1997
13_18,11807.344,911,estimates,1997
13_19,13536.803,911,estimates,1997
15_17,5792.271,911,estimates,1997
18_23,9815.509,911,estimates,1997
15_24,17033.242,911,estimates,1997
15_49,39390.555,911,estimates,1997
15_59,43743.99,911,estimates,1997
15_64,45301.166,911,estimates,1997
20_64,35985.002,911,estimates,1997
20_69,37147.497,911,estimates,1997
25_49,22357.313,911,estimates,1997
25_64,28267.924,911,estimates,1997
25_69,29430.419,911,estimates,1997
15plus,48030.649,911,estimates,1997
16plus,46028.7,911,estimates,1997
17plus,44099.043,911,estimates,1997
18plus,42238.378,911,estimates,1997
20plus,38714.485,911,estimates,1997
21plus,37049.17,911,estimates,1997
25plus,30997.407,911,estimates,1997
50plus,8640.094,911,estimates,1997
60plus,4286.659,911,estimates,1997
65plus,2729.483,911,estimates,1997
70plus,1566.988,911,estimates,1997
75plus,778.958,911,estimates,1997
80plus,317.205,911,estimates,1997
85plus,97.818,911,estimates,1997
90plus,20.802,911,estimates,1997
total,88875.647,911,estimates,1997
"Region, subregion, country or area *",Middle Africa,911,estimates,1998
0_1,7146.104,911,estimates,1998
0_4,16749.127,911,estimates,1998
0_14,41829.548,911,estimates,1998
0_17,47790.381,911,estimates,1998
0_19,51417.042,911,estimates,1998
0_24,59368.593,911,estimates,1998
3_4,6279.546,911,estimates,1998
3_5,9223.728,911,estimates,1998
3_6,12051.98,911,estimates,1998
4_5,6014.839,911,estimates,1998
4_6,8843.091,911,estimates,1998
5_14,25080.421,911,estimates,1998
5_10,16101.109,911,estimates,1998
5_11,18465.023,911,estimates,1998
6_9,10708.272,911,estimates,1998
6_10,13156.927,911,estimates,1998
6_11,15520.841,911,estimates,1998
6_12,17801.942,911,estimates,1998
7_10,10328.675,911,estimates,1998
7_12,14973.69,911,estimates,1998
11_16,13024.955,911,estimates,1998
11_17,14940.145,911,estimates,1998
11_18,16786.607,911,estimates,1998
12_14,6615.398,911,estimates,1998
12_16,10661.041,911,estimates,1998
12_17,12576.231,911,estimates,1998
12_18,14422.693,911,estimates,1998
13_17,10295.13,911,estimates,1998
13_18,12141.592,911,estimates,1998
13_19,13921.791,911,estimates,1998
15_17,5960.833,911,estimates,1998
18_23,10109.406,911,estimates,1998
15_24,17539.045,911,estimates,1998
15_49,40507.287,911,estimates,1998
15_59,44938.014,911,estimates,1998
15_64,46526.382,911,estimates,1998
20_64,36938.888,911,estimates,1998
20_69,38124.482,911,estimates,1998
25_49,22968.242,911,estimates,1998
25_64,28987.337,911,estimates,1998
25_69,30172.931,911,estimates,1998
15plus,49315.28,911,estimates,1998
16plus,47256.404,911,estimates,1998
17plus,45269.637,911,estimates,1998
18plus,43354.447,911,estimates,1998
20plus,39727.786,911,estimates,1998
21plus,38012.555,911,estimates,1998
25plus,31776.235,911,estimates,1998
50plus,8807.993,911,estimates,1998
60plus,4377.266,911,estimates,1998
65plus,2788.898,911,estimates,1998
70plus,1603.304,911,estimates,1998
75plus,797.875,911,estimates,1998
80plus,326.044,911,estimates,1998
85plus,101.396,911,estimates,1998
90plus,22.365,911,estimates,1998
total,91144.828,911,estimates,1998
"Region, subregion, country or area *",Middle Africa,911,estimates,1999
0_1,7315.901,911,estimates,1999
0_4,17108.385,911,estimates,1999
0_14,42832.691,911,estimates,1999
0_17,48968.554,911,estimates,1999
0_19,52705.069,911,estimates,1999
0_24,60905.652,911,estimates,1999
3_4,6389.872,911,estimates,1999
3_5,9399.849,911,estimates,1999
3_6,12292.877,911,estimates,1999
4_5,6147.824,911,estimates,1999
4_6,9040.852,911,estimates,1999
5_14,25724.306,911,estimates,1999
5_10,16484.798,911,estimates,1999
5_11,18916.734,911,estimates,1999
6_9,10961.75,911,estimates,1999
6_10,13474.821,911,estimates,1999
6_11,15906.757,911,estimates,1999
6_12,18256.351,911,estimates,1999
7_10,10581.793,911,estimates,1999
7_12,15363.323,911,estimates,1999
11_16,13401.924,911,estimates,1999
11_17,15375.371,911,estimates,1999
11_18,17277.892,911,estimates,1999
12_14,6807.572,911,estimates,1999
12_16,10969.988,911,estimates,1999
12_17,12943.435,911,estimates,1999
12_18,14845.956,911,estimates,1999
13_17,10593.841,911,estimates,1999
13_18,12496.362,911,estimates,1999
13_19,14330.356,911,estimates,1999
15_17,6135.863,911,estimates,1999
18_23,10421.621,911,estimates,1999
15_24,18072.961,911,estimates,1999
15_49,41698.793,911,estimates,1999
15_59,46219.329,911,estimates,1999
15_64,47842.36,911,estimates,1999
20_64,37969.982,911,estimates,1999
20_69,39182.225,911,estimates,1999
25_49,23625.832,911,estimates,1999
25_64,29769.399,911,estimates,1999
25_69,30981.642,911,estimates,1999
15plus,50688.928,911,estimates,1999
16plus,48571.712,911,estimates,1999
17plus,46526.512,911,estimates,1999
18plus,44553.065,911,estimates,1999
20plus,40816.55,911,estimates,1999
21plus,39048.911,911,estimates,1999
25plus,32615.967,911,estimates,1999
50plus,8990.135,911,estimates,1999
60plus,4469.599,911,estimates,1999
65plus,2846.568,911,estimates,1999
70plus,1634.325,911,estimates,1999
75plus,809.733,911,estimates,1999
80plus,327.932,911,estimates,1999
85plus,100.422,911,estimates,1999
90plus,21.853,911,estimates,1999
total,93521.619,911,estimates,1999
"Region, subregion, country or area *",Middle Africa,911,estimates,2000
0_1,7525.268,911,estimates,2000
0_4,17565.007,911,estimates,2000
0_14,43918.901,911,estimates,2000
0_17,50239.958,911,estimates,2000
0_19,54095.155,911,estimates,2000
0_24,62563.201,911,estimates,2000
3_4,6542.041,911,estimates,2000
3_5,9613.088,911,estimates,2000
3_6,12566.456,911,estimates,2000
4_5,6271.176,911,estimates,2000
4_6,9224.544,911,estimates,2000
5_14,26353.894,911,estimates,2000
5_10,16844.748,911,estimates,2000
5_11,19339.842,911,estimates,2000
6_9,11201.894,911,estimates,2000
6_10,13773.701,911,estimates,2000
6_11,16268.795,911,estimates,2000
6_12,18687.308,911,estimates,2000
7_10,10820.333,911,estimates,2000
7_12,15733.94,911,estimates,2000
11_16,13795.923,911,estimates,2000
11_17,15830.203,911,estimates,2000
11_18,17792.986,911,estimates,2000
12_14,7014.052,911,estimates,2000
12_16,11300.829,911,estimates,2000
12_17,13335.109,911,estimates,2000
12_18,15297.892,911,estimates,2000
13_17,10916.596,911,estimates,2000
13_18,12879.379,911,estimates,2000
13_19,14771.793,911,estimates,2000
15_17,6321.057,911,estimates,2000
18_23,10757.341,911,estimates,2000
15_24,18644.3,911,estimates,2000
15_49,42986.395,911,estimates,2000
15_59,47613.782,911,estimates,2000
15_64,49275.45,911,estimates,2000
20_64,39099.196,911,estimates,2000
20_69,40342.459,911,estimates,2000
25_49,24342.095,911,estimates,2000
25_64,30631.15,911,estimates,2000
25_69,31874.413,911,estimates,2000
15plus,52179.967,911,estimates,2000
16plus,49999.786,911,estimates,2000
17plus,47893.19,911,estimates,2000
18plus,45858.91,911,estimates,2000
20plus,42003.713,911,estimates,2000
21plus,40179.715,911,estimates,2000
25plus,33535.667,911,estimates,2000
50plus,9193.572,911,estimates,2000
60plus,4566.185,911,estimates,2000
65plus,2904.517,911,estimates,2000
70plus,1661.254,911,estimates,2000
75plus,815.028,911,estimates,2000
80plus,322.421,911,estimates,2000
85plus,93.76,911,estimates,2000
90plus,18.178,911,estimates,2000
total,96098.868,911,estimates,2000
"Region, subregion, country or area *",Middle Africa,911,estimates,2001
0_1,7758.176,911,estimates,2001
0_4,18119.516,911,estimates,2001
0_14,45236.315,911,estimates,2001
0_17,51741.769,911,estimates,2001
0_19,55713.083,911,estimates,2001
0_24,64444.242,911,estimates,2001
3_4,6749.883,911,estimates,2001
3_5,9916.247,911,estimates,2001
3_6,12960.138,911,estimates,2001
4_5,6467.354,911,estimates,2001
4_6,9511.245,911,estimates,2001
5_14,27116.799,911,estimates,2001
5_10,17347.061,911,estimates,2001
5_11,19905.569,911,estimates,2001
6_9,11538.541,911,estimates,2001
6_10,14180.697,911,estimates,2001
6_11,16739.205,911,estimates,2001
6_12,19220.721,911,estimates,2001
7_10,11136.806,911,estimates,2001
7_12,16176.83,911,estimates,2001
11_16,14181.414,911,estimates,2001
11_17,16275.192,911,estimates,2001
11_18,18296.575,911,estimates,2001
12_14,7211.23,911,estimates,2001
12_16,11622.906,911,estimates,2001
12_17,13716.684,911,estimates,2001
12_18,15738.067,911,estimates,2001
13_17,11235.168,911,estimates,2001
13_18,13256.551,911,estimates,2001
13_19,15206.482,911,estimates,2001
15_17,6505.454,911,estimates,2001
18_23,11086.71,911,estimates,2001
15_24,19207.927,911,estimates,2001
15_49,44254.276,911,estimates,2001
15_59,48986.161,911,estimates,2001
15_64,50679.327,911,estimates,2001
20_64,40202.559,911,estimates,2001
20_69,41470.764,911,estimates,2001
25_49,25046.349,911,estimates,2001
25_64,31471.4,911,estimates,2001
25_69,32739.605,911,estimates,2001
15plus,53667.88,911,estimates,2001
16plus,51423.675,911,estimates,2001
17plus,49256.204,911,estimates,2001
18plus,47162.426,911,estimates,2001
20plus,43191.112,911,estimates,2001
21plus,41311.434,911,estimates,2001
25plus,34459.953,911,estimates,2001
50plus,9413.604,911,estimates,2001
60plus,4681.719,911,estimates,2001
65plus,2988.553,911,estimates,2001
70plus,1720.348,911,estimates,2001
75plus,854.772,911,estimates,2001
80plus,346.047,911,estimates,2001
85plus,105.077,911,estimates,2001
90plus,21.529,911,estimates,2001
total,98904.195,911,estimates,2001
"Region, subregion, country or area *",Middle Africa,911,estimates,2002
0_1,7992.793,911,estimates,2002
0_4,18688.184,911,estimates,2002
0_14,46617.505,911,estimates,2002
0_17,53325.509,911,estimates,2002
0_19,57421.291,911,estimates,2002
0_24,66436.981,911,estimates,2002
3_4,6965.598,911,estimates,2002
3_5,10230.944,911,estimates,2002
3_6,13368.582,911,estimates,2002
4_5,6670.981,911,estimates,2002
4_6,9808.619,911,estimates,2002
5_14,27929.321,911,estimates,2002
5_10,17880.985,911,estimates,2002
5_11,20513.679,911,estimates,2002
6_9,11892.728,911,estimates,2002
6_10,14615.639,911,estimates,2002
6_11,17248.333,911,estimates,2002
6_12,19797.515,911,estimates,2002
7_10,11478.001,911,estimates,2002
7_12,16659.877,911,estimates,2002
11_16,14598.239,911,estimates,2002
11_17,16756.34,911,estimates,2002
11_18,18840.522,911,estimates,2002
12_14,7415.642,911,estimates,2002
12_16,11965.545,911,estimates,2002
12_17,14123.646,911,estimates,2002
12_18,16207.828,911,estimates,2002
13_17,11574.464,911,estimates,2002
13_18,13658.646,911,estimates,2002
13_19,15670.246,911,estimates,2002
15_17,6708.004,911,estimates,2002
18_23,11441.903,911,estimates,2002
15_24,19819.476,911,estimates,2002
15_49,45638.95,911,estimates,2002
15_59,50494.513,911,estimates,2002
15_64,52224.89,911,estimates,2002
20_64,41421.104,911,estimates,2002
20_69,42718.625,911,estimates,2002
25_49,25819.474,911,estimates,2002
25_64,32405.414,911,estimates,2002
25_69,33702.935,911,estimates,2002
15plus,55297.972,911,estimates,2002
16plus,52982.858,911,estimates,2002
17plus,50748.069,911,estimates,2002
18plus,48589.968,911,estimates,2002
20plus,44494.186,911,estimates,2002
21plus,42554.102,911,estimates,2002
25plus,35478.496,911,estimates,2002
50plus,9659.022,911,estimates,2002
60plus,4803.459,911,estimates,2002
65plus,3073.082,911,estimates,2002
70plus,1775.561,911,estimates,2002
75plus,888.953,911,estimates,2002
80plus,364.626,911,estimates,2002
85plus,113.724,911,estimates,2002
90plus,24.463,911,estimates,2002
total,101915.477,911,estimates,2002
"Region, subregion, country or area *",Middle Africa,911,estimates,2003
0_1,8275.909,911,estimates,2003
0_4,19288.748,911,estimates,2003
0_14,48064.345,911,estimates,2003
0_17,54987.172,911,estimates,2003
0_19,59215.126,911,estimates,2003
0_24,68533.73,911,estimates,2003
3_4,7186.141,911,estimates,2003
3_5,10552.311,911,estimates,2003
3_6,13785.647,911,estimates,2003
4_5,6878.614,911,estimates,2003
4_6,10111.95,911,estimates,2003
5_14,28775.597,911,estimates,2003
5_10,18426.045,911,estimates,2003
5_11,21142.04,911,estimates,2003
6_9,12251.339,911,estimates,2003
6_10,15059.875,911,estimates,2003
6_11,17775.87,911,estimates,2003
6_12,20401.999,911,estimates,2003
7_10,11826.539,911,estimates,2003
7_12,17168.663,911,estimates,2003
11_16,15044.56,911,estimates,2003
11_17,17272.379,911,estimates,2003
11_18,19423.469,911,estimates,2003
12_14,7633.557,911,estimates,2003
12_16,12328.565,911,estimates,2003
12_17,14556.384,911,estimates,2003
12_18,16707.474,911,estimates,2003
13_17,11930.255,911,estimates,2003
13_18,14081.345,911,estimates,2003
13_19,16158.209,911,estimates,2003
15_17,6922.827,911,estimates,2003
18_23,11819.862,911,estimates,2003
15_24,20469.385,911,estimates,2003
15_49,47125.822,911,estimates,2003
15_59,52121.113,911,estimates,2003
15_64,53893.436,911,estimates,2003
20_64,42742.655,911,estimates,2003
20_69,44073.679,911,estimates,2003
25_49,26656.437,911,estimates,2003
25_64,33424.051,911,estimates,2003
25_69,34755.075,911,estimates,2003
15plus,57051.393,911,estimates,2003
16plus,54664.158,911,estimates,2003
17plus,52356.385,911,estimates,2003
18plus,50128.566,911,estimates,2003
20plus,45900.612,911,estimates,2003
21plus,43896.598,911,estimates,2003
25plus,36582.008,911,estimates,2003
50plus,9925.571,911,estimates,2003
60plus,4930.28,911,estimates,2003
65plus,3157.957,911,estimates,2003
70plus,1826.933,911,estimates,2003
75plus,916.929,911,estimates,2003
80plus,377.113,911,estimates,2003
85plus,118.596,911,estimates,2003
90plus,26.405,911,estimates,2003
total,105115.738,911,estimates,2003
"Region, subregion, country or area *",Middle Africa,911,estimates,2004
0_1,8574.197,911,estimates,2004
0_4,19925.808,911,estimates,2004
0_14,49563.304,911,estimates,2004
0_17,56706.007,911,estimates,2004
0_19,61073.823,911,estimates,2004
0_24,70710.648,911,estimates,2004
3_4,7391.026,911,estimates,2004
3_5,10858.2,911,estimates,2004
3_6,14187.072,911,estimates,2004
4_5,7087.119,911,estimates,2004
4_6,10415.991,911,estimates,2004
5_14,29637.496,911,estimates,2004
5_10,18966.017,911,estimates,2004
5_11,21767.532,911,estimates,2004
6_9,12606.985,911,estimates,2004
6_10,15498.843,911,estimates,2004
6_11,18300.358,911,estimates,2004
6_12,21011.225,911,estimates,2004
7_10,12169.971,911,estimates,2004
7_12,17682.353,911,estimates,2004
11_16,15512.228,911,estimates,2004
11_17,17814.182,911,estimates,2004
11_18,20036.499,911,estimates,2004
12_14,7869.964,911,estimates,2004
12_16,12710.713,911,estimates,2004
12_17,15012.667,911,estimates,2004
12_18,17234.984,911,estimates,2004
13_17,12301.8,911,estimates,2004
13_18,14524.117,911,estimates,2004
13_19,16669.616,911,estimates,2004
15_17,7142.703,911,estimates,2004
18_23,12217.883,911,estimates,2004
15_24,21147.344,911,estimates,2004
15_49,48699.707,911,estimates,2004
15_59,53846.921,911,estimates,2004
15_64,55664.493,911,estimates,2004
20_64,44153.974,911,estimates,2004
20_69,45522.208,911,estimates,2004
25_49,27552.363,911,estimates,2004
25_64,34517.149,911,estimates,2004
25_69,35885.383,911,estimates,2004
15plus,58907.219,911,estimates,2004
16plus,56447.841,911,estimates,2004
17plus,54066.47,911,estimates,2004
18plus,51764.516,911,estimates,2004
20plus,47396.7,911,estimates,2004
21plus,45325.783,911,estimates,2004
25plus,37759.875,911,estimates,2004
50plus,10207.512,911,estimates,2004
60plus,5060.298,911,estimates,2004
65plus,3242.726,911,estimates,2004
70plus,1874.492,911,estimates,2004
75plus,938.273,911,estimates,2004
80plus,382.828,911,estimates,2004
85plus,118.65,911,estimates,2004
90plus,26.033,911,estimates,2004
total,108470.523,911,estimates,2004
"Region, subregion, country or area *",Middle Africa,911,estimates,2005
0_1,8876.367,911,estimates,2005
0_4,20609.124,911,estimates,2005
0_14,51103.229,911,estimates,2005
0_17,58468.026,911,estimates,2005
0_19,62982.433,911,estimates,2005
0_24,72950.471,911,estimates,2005
3_4,7631.737,911,estimates,2005
3_5,11198.93,911,estimates,2005
3_6,14621.806,911,estimates,2005
4_5,7294.375,911,estimates,2005
4_6,10717.251,911,estimates,2005
5_14,30494.105,911,estimates,2005
5_10,19493.281,911,estimates,2005
5_11,22374.848,911,estimates,2005
6_9,12956.69,911,estimates,2005
6_10,15926.088,911,estimates,2005
6_11,18807.655,911,estimates,2005
6_12,21603.029,911,estimates,2005
7_10,12503.212,911,estimates,2005
7_12,18180.153,911,estimates,2005
11_16,15989.352,911,estimates,2005
11_17,18365.621,911,estimates,2005
11_18,20662.495,911,estimates,2005
12_14,8119.257,911,estimates,2005
12_16,13107.785,911,estimates,2005
12_17,15484.054,911,estimates,2005
12_18,17780.928,911,estimates,2005
13_17,12688.68,911,estimates,2005
13_18,14985.554,911,estimates,2005
13_19,17203.087,911,estimates,2005
15_17,7364.797,911,estimates,2005
18_23,12632.904,911,estimates,2005
15_24,21847.242,911,estimates,2005
15_49,50349.793,911,estimates,2005
15_59,55658.338,911,estimates,2005
15_64,57523.563,911,estimates,2005
20_64,45644.359,911,estimates,2005
20_69,47053.098,911,estimates,2005
25_49,28502.551,911,estimates,2005
25_64,35676.321,911,estimates,2005
25_69,37085.06,911,estimates,2005
15plus,60850.819,911,estimates,2005
16plus,58317.059,911,estimates,2005
17plus,55862.291,911,estimates,2005
18plus,53486.022,911,estimates,2005
20plus,48971.615,911,estimates,2005
21plus,46831.008,911,estimates,2005
25plus,39003.577,911,estimates,2005
50plus,10501.026,911,estimates,2005
60plus,5192.481,911,estimates,2005
65plus,3327.256,911,estimates,2005
70plus,1918.517,911,estimates,2005
75plus,953.007,911,estimates,2005
80plus,381.272,911,estimates,2005
85plus,112.719,911,estimates,2005
90plus,22.197,911,estimates,2005
total,111954.048,911,estimates,2005
"Region, subregion, country or area *",Middle Africa,911,estimates,2006
0_1,9189.545,911,estimates,2006
0_4,21387.397,911,estimates,2006
0_14,52842.118,911,estimates,2006
0_17,60414.846,911,estimates,2006
0_19,65065.695,911,estimates,2006
0_24,75346.513,911,estimates,2006
3_4,7932.082,911,estimates,2006
3_5,11633.833,911,estimates,2006
3_6,15180.519,911,estimates,2006
4_5,7574.027,911,estimates,2006
4_6,11120.713,911,estimates,2006
5_14,31454.721,911,estimates,2006
5_10,20147.921,911,estimates,2006
5_11,23106.155,911,estimates,2006
6_9,13390.954,911,estimates,2006
6_10,16446.17,911,estimates,2006
6_11,19404.404,911,estimates,2006
6_12,22274.428,911,estimates,2006
7_10,12899.484,911,estimates,2006
7_12,18727.742,911,estimates,2006
11_16,16435.827,911,estimates,2006
11_17,18879.528,911,estimates,2006
11_18,21244.64,911,estimates,2006
12_14,8348.566,911,estimates,2006
12_16,13477.593,911,estimates,2006
12_17,15921.294,911,estimates,2006
12_18,18286.406,911,estimates,2006
13_17,13051.27,911,estimates,2006
13_18,15416.382,911,estimates,2006
13_19,17702.119,911,estimates,2006
15_17,7572.728,911,estimates,2006
18_23,13022.593,911,estimates,2006
15_24,22504.395,911,estimates,2006
15_49,51932.438,911,estimates,2006
15_59,57390.848,911,estimates,2006
15_64,59292.936,911,estimates,2006
20_64,47069.359,911,estimates,2006
20_69,48509.512,911,estimates,2006
25_49,29428.043,911,estimates,2006
25_64,36788.541,911,estimates,2006
25_69,38228.694,911,estimates,2006
15plus,62724.963,911,estimates,2006
16plus,60118.751,911,estimates,2006
17plus,57595.936,911,estimates,2006
18plus,55152.235,911,estimates,2006
20plus,50501.386,911,estimates,2006
21plus,48294.907,911,estimates,2006
25plus,40220.568,911,estimates,2006
50plus,10792.525,911,estimates,2006
60plus,5334.115,911,estimates,2006
65plus,3432.027,911,estimates,2006
70plus,1991.874,911,estimates,2006
75plus,1001.35,911,estimates,2006
80plus,410.106,911,estimates,2006
85plus,126.31,911,estimates,2006
90plus,26.316,911,estimates,2006
total,115567.081,911,estimates,2006
"Region, subregion, country or area *",Middle Africa,911,estimates,2007
0_1,9438.512,911,estimates,2007
0_4,22106.652,911,estimates,2007
0_14,54596.794,911,estimates,2007
0_17,62393.959,911,estimates,2007
0_19,67184.712,911,estimates,2007
0_24,77796.145,911,estimates,2007
3_4,8239.084,911,estimates,2007
3_5,12082.427,911,estimates,2007
3_6,15761.939,911,estimates,2007
4_5,7865.457,911,estimates,2007
4_6,11544.969,911,estimates,2007
5_14,32490.142,911,estimates,2007
5_10,20859.262,911,estimates,2007
5_11,23905.46,911,estimates,2007
6_9,13865.058,911,estimates,2007
6_10,17015.919,911,estimates,2007
6_11,20062.117,911,estimates,2007
6_12,23011.732,911,estimates,2007
7_10,13336.407,911,estimates,2007
7_12,19332.22,911,estimates,2007
11_16,16913.997,911,estimates,2007
11_17,19428.045,911,estimates,2007
11_18,21862.793,911,estimates,2007
12_14,8584.682,911,estimates,2007
12_16,13867.799,911,estimates,2007
12_17,16381.847,911,estimates,2007
12_18,18816.595,911,estimates,2007
13_17,13432.232,911,estimates,2007
13_18,15866.98,911,estimates,2007
13_19,18222.985,911,estimates,2007
15_17,7797.165,911,estimates,2007
18_23,13430.408,911,estimates,2007
15_24,23199.351,911,estimates,2007
15_49,53620.84,911,estimates,2007
15_59,59243.42,911,estimates,2007
15_64,61186.005,911,estimates,2007
20_64,48598.087,911,estimates,2007
20_69,50073.983,911,estimates,2007
25_49,30421.489,911,estimates,2007
25_64,37986.654,911,estimates,2007
25_69,39462.55,911,estimates,2007
15plus,64723.219,911,estimates,2007
16plus,62037.489,911,estimates,2007
17plus,59440.102,911,estimates,2007
18plus,56926.054,911,estimates,2007
20plus,52135.301,911,estimates,2007
21plus,49858.718,911,estimates,2007
25plus,41523.868,911,estimates,2007
50plus,11102.379,911,estimates,2007
60plus,5479.799,911,estimates,2007
65plus,3537.214,911,estimates,2007
70plus,2061.318,911,estimates,2007
75plus,1043.588,911,estimates,2007
80plus,433.534,911,estimates,2007
85plus,136.836,911,estimates,2007
90plus,29.932,911,estimates,2007
total,119320.013,911,estimates,2007
"Region, subregion, country or area *",Middle Africa,911,estimates,2008
0_1,9725.953,911,estimates,2008
0_4,22791.159,911,estimates,2008
0_14,56377.834,911,estimates,2008
0_17,64411.999,911,estimates,2008
0_19,69345.805,911,estimates,2008
0_24,80301.697,911,estimates,2008
3_4,8539.494,911,estimates,2008
3_5,12526.149,911,estimates,2008
3_6,16342.693,911,estimates,2008
4_5,8157.167,911,estimates,2008
4_6,11973.711,911,estimates,2008
5_14,33586.675,911,estimates,2008
5_10,21609.559,911,estimates,2008
5_11,24751.735,911,estimates,2008
6_9,14368.144,911,estimates,2008
6_10,17622.904,911,estimates,2008
6_11,20765.08,911,estimates,2008
6_12,23803.937,911,estimates,2008
7_10,13806.36,911,estimates,2008
7_12,19987.393,911,estimates,2008
11_16,17421.285,911,estimates,2008
11_17,20011.281,911,estimates,2008
11_18,22517.95,911,estimates,2008
12_14,8834.94,911,estimates,2008
12_16,14279.109,911,estimates,2008
12_17,16869.105,911,estimates,2008
12_18,19375.774,911,estimates,2008
13_17,13830.248,911,estimates,2008
13_18,16336.917,911,estimates,2008
13_19,18764.054,911,estimates,2008
15_17,8034.165,911,estimates,2008
18_23,13852.489,911,estimates,2008
15_24,23923.863,911,estimates,2008
15_49,55399.006,911,estimates,2008
15_59,61197.299,911,estimates,2008
15_64,63186.332,911,estimates,2008
20_64,50218.361,911,estimates,2008
20_69,51733.878,911,estimates,2008
25_49,31475.143,911,estimates,2008
25_64,39262.469,911,estimates,2008
25_69,40777.986,911,estimates,2008
15plus,66828.626,911,estimates,2008
16plus,64062.406,911,estimates,2008
17plus,61384.457,911,estimates,2008
18plus,58794.461,911,estimates,2008
20plus,53860.655,911,estimates,2008
21plus,51512.456,911,estimates,2008
25plus,42904.763,911,estimates,2008
50plus,11429.62,911,estimates,2008
60plus,5631.327,911,estimates,2008
65plus,3642.294,911,estimates,2008
70plus,2126.777,911,estimates,2008
75plus,1079.27,911,estimates,2008
80plus,450.327,911,estimates,2008
85plus,143.128,911,estimates,2008
90plus,32.381,911,estimates,2008
total,123206.46,911,estimates,2008
"Region, subregion, country or area *",Middle Africa,911,estimates,2009
0_1,10013.0,911,estimates,2009
0_4,23471.179,911,estimates,2009
0_14,58194.378,911,estimates,2009
0_17,66471.167,911,estimates,2009
0_19,71554.474,911,estimates,2009
0_24,82864.15,911,estimates,2009
3_4,8782.631,911,estimates,2009
3_5,12907.874,911,estimates,2009
3_6,16860.206,911,estimates,2009
4_5,8435.393,911,estimates,2009
4_6,12387.725,911,estimates,2009
5_14,34723.199,911,estimates,2009
5_10,22374.754,911,estimates,2009
5_11,25619.986,911,estimates,2009
6_9,14882.538,911,estimates,2009
6_10,18249.511,911,estimates,2009
6_11,21494.743,911,estimates,2009
6_12,24629.121,911,estimates,2009
7_10,14297.179,911,estimates,2009
7_12,20676.789,911,estimates,2009
11_16,17954.32,911,estimates,2009
11_17,20625.234,911,estimates,2009
11_18,23208.556,911,estimates,2009
12_14,9103.213,911,estimates,2009
12_16,14709.088,911,estimates,2009
12_17,17380.002,911,estimates,2009
12_18,19963.324,911,estimates,2009
13_17,14245.624,911,estimates,2009
13_18,16828.946,911,estimates,2009
13_19,19328.931,911,estimates,2009
15_17,8276.789,911,estimates,2009
18_23,14288.036,911,estimates,2009
15_24,24669.772,911,estimates,2009
15_49,57250.571,911,estimates,2009
