agebroad,population,region,variant,year
20_64,1804997.481,1517,estimates,1986
20_69,1874551.53,1517,estimates,1986
25_49,1102394.074,1517,estimates,1986
25_64,1455007.771,1517,estimates,1986
25_69,1524561.82,1517,estimates,1986
15plus,2374613.032,1517,estimates,1986
16plus,2293658.655,1517,estimates,1986
17plus,2213645.042,1517,estimates,1986
18plus,2134564.455,1517,estimates,1986
20plus,1980612.864,1517,estimates,1986
21plus,1906487.023,1517,estimates,1986
25plus,1630623.154,1517,estimates,1986
50plus,528229.08,1517,estimates,1986
60plus,269375.281,1517,estimates,1986
65plus,175615.383,1517,estimates,1986
70plus,106061.334,1517,estimates,1986
75plus,54528.572,1517,estimates,1986
80plus,22746.621,1517,estimates,1986
85plus,7225.381,1517,estimates,1986
90plus,1666.979,1517,estimates,1986
total,3699744.233,1517,estimates,1986
0_1,209290.913,1517,estimates,1987
0_4,498139.527,1517,estimates,1987
0_14,1344385.167,1517,estimates,1987
0_17,1586734.726,1517,estimates,1987
0_19,1743171.011,1517,estimates,1987
0_24,2102378.109,1517,estimates,1987
3_4,189036.325,1517,estimates,1987
3_5,279297.323,1517,estimates,1987
3_6,367344.096,1517,estimates,1987
4_5,183194.018,1517,estimates,1987
4_6,271240.791,1517,estimates,1987
5_14,846245.64,1517,estimates,1987
5_10,515759.767,1517,estimates,1987
5_11,598519.593,1517,estimates,1987
6_9,342498.32,1517,estimates,1987
6_10,425498.769,1517,estimates,1987
6_11,508258.595,1517,estimates,1987
6_12,590893.795,1517,estimates,1987
7_10,337451.996,1517,estimates,1987
7_12,502847.022,1517,estimates,1987
11_16,493025.527,1517,estimates,1987
11_17,572835.432,1517,estimates,1987
11_18,651689.566,1517,estimates,1987
12_14,247726.047,1517,estimates,1987
12_16,410265.701,1517,estimates,1987
12_17,490075.606,1517,estimates,1987
12_18,568929.74,1517,estimates,1987
13_17,407440.406,1517,estimates,1987
13_18,486294.54,1517,estimates,1987
13_19,563876.691,1517,estimates,1987
15_17,242349.559,1517,estimates,1987
18_23,447921.992,1517,estimates,1987
15_24,757992.942,1517,estimates,1987
15_49,1890733.648,1517,estimates,1987
15_59,2155111.183,1517,estimates,1987
15_64,2252288.972,1517,estimates,1987
20_64,1853503.128,1517,estimates,1987
20_69,1924810.238,1517,estimates,1987
25_49,1132740.706,1517,estimates,1987
25_64,1494296.03,1517,estimates,1987
25_69,1565603.14,1517,estimates,1987
15plus,2432765.56,1517,estimates,1987
16plus,2350996.127,1517,estimates,1987
17plus,2270225.906,1517,estimates,1987
18plus,2190416.001,1517,estimates,1987
20plus,2033979.716,1517,estimates,1987
21plus,1958095.898,1517,estimates,1987
25plus,1674772.618,1517,estimates,1987
50plus,542031.912,1517,estimates,1987
60plus,277654.377,1517,estimates,1987
65plus,180476.588,1517,estimates,1987
70plus,109169.478,1517,estimates,1987
75plus,57148.311,1517,estimates,1987
80plus,24103.698,1517,estimates,1987
85plus,7864.179,1517,estimates,1987
90plus,1859.525,1517,estimates,1987
total,3777150.727,1517,estimates,1987
0_1,213101.332,1517,estimates,1988
0_4,507922.111,1517,estimates,1988
0_14,1363352.826,1517,estimates,1988
0_17,1607876.348,1517,estimates,1988
0_19,1766142.007,1517,estimates,1988
0_24,2134098.328,1517,estimates,1988
3_4,194167.281,1517,estimates,1988
3_5,286789.51,1517,estimates,1988
3_6,376939.578,1517,estimates,1988
4_5,188088.767,1517,estimates,1988
4_6,278238.835,1517,estimates,1988
5_14,855430.715,1517,estimates,1988
5_10,524911.59,1517,estimates,1988
5_11,607725.303,1517,estimates,1988
6_9,348910.713,1517,estimates,1988
6_10,432289.361,1517,estimates,1988
6_11,515103.074,1517,estimates,1988
6_12,597742.592,1517,estimates,1988
7_10,342139.293,1517,estimates,1988
7_12,507592.524,1517,estimates,1988
11_16,494440.183,1517,estimates,1988
11_17,575042.647,1517,estimates,1988
11_18,654664.903,1517,estimates,1988
12_14,247705.412,1517,estimates,1988
12_16,411626.47,1517,estimates,1988
12_17,492228.934,1517,estimates,1988
12_18,571851.19,1517,estimates,1988
13_17,409589.416,1517,estimates,1988
13_18,489211.672,1517,estimates,1988
13_19,567855.075,1517,estimates,1988
15_17,244523.522,1517,estimates,1988
18_23,456596.392,1517,estimates,1988
15_24,770745.502,1517,estimates,1988
15_49,1935546.828,1517,estimates,1988
15_59,2205517.537,1517,estimates,1988
15_64,2306324.119,1517,estimates,1988
20_64,1903534.938,1517,estimates,1988
20_69,1976990.279,1517,estimates,1988
25_49,1164801.326,1517,estimates,1988
25_64,1535578.617,1517,estimates,1988
25_69,1609033.958,1517,estimates,1988
15plus,2491741.246,1517,estimates,1988
16plus,2409438.476,1517,estimates,1988
17plus,2327820.188,1517,estimates,1988
18plus,2247217.724,1517,estimates,1988
20plus,2088952.065,1517,estimates,1988
21plus,2011596.096,1517,estimates,1988
25plus,1720995.744,1517,estimates,1988
50plus,556194.418,1517,estimates,1988
60plus,286223.709,1517,estimates,1988
65plus,185417.127,1517,estimates,1988
70plus,111961.786,1517,estimates,1988
75plus,59394.284,1517,estimates,1988
80plus,25143.23,1517,estimates,1988
85plus,8298.881,1517,estimates,1988
90plus,2005.368,1517,estimates,1988
total,3855094.072,1517,estimates,1988
0_1,214964.288,1517,estimates,1989
0_4,514611.565,1517,estimates,1989
0_14,1381159.151,1517,estimates,1989
0_17,1627218.589,1517,estimates,1989
0_19,1787092.449,1517,estimates,1989
0_24,2162967.44,1517,estimates,1989
3_4,197123.383,1517,estimates,1989
3_5,291954.656,1517,estimates,1989
3_6,384267.581,1517,estimates,1989
4_5,192421.948,1517,estimates,1989
4_6,284734.873,1517,estimates,1989
5_14,866547.586,1517,estimates,1989
5_10,535791.866,1517,estimates,1989
5_11,618970.656,1517,estimates,1989
6_9,356543.788,1517,estimates,1989
6_10,440960.593,1517,estimates,1989
6_11,524139.383,1517,estimates,1989
6_12,606767.872,1517,estimates,1989
7_10,348647.668,1517,estimates,1989
7_12,514454.947,1517,estimates,1989
11_16,495345.729,1517,estimates,1989
11_17,576815.158,1517,estimates,1989
11_18,657252.151,1517,estimates,1989
12_14,247576.93,1517,estimates,1989
12_16,412166.939,1517,estimates,1989
12_17,493636.368,1517,estimates,1989
12_18,574073.361,1517,estimates,1989
13_17,411007.879,1517,estimates,1989
13_18,491444.872,1517,estimates,1989
13_19,570881.739,1517,estimates,1989
15_17,246059.438,1517,estimates,1989
18_23,464310.533,1517,estimates,1989
15_24,781808.289,1517,estimates,1989
15_49,1980680.451,1517,estimates,1989
15_59,2255864.577,1517,estimates,1989
15_64,2360153.706,1517,estimates,1989
20_64,1954220.408,1517,estimates,1989
20_69,2030218.354,1517,estimates,1989
25_49,1198872.162,1517,estimates,1989
25_64,1578345.417,1517,estimates,1989
25_69,1654343.363,1517,estimates,1989
15plus,2550725.467,1517,estimates,1989
16plus,2468305.938,1517,estimates,1989
17plus,2386135.458,1517,estimates,1989
18plus,2304666.029,1517,estimates,1989
20plus,2144792.169,1517,estimates,1989
21plus,2066357.248,1517,estimates,1989
25plus,1768917.178,1517,estimates,1989
50plus,570045.016,1517,estimates,1989
60plus,294860.89,1517,estimates,1989
65plus,190571.761,1517,estimates,1989
70plus,114573.815,1517,estimates,1989
75plus,61138.328,1517,estimates,1989
80plus,25869.335,1517,estimates,1989
85plus,8479.92,1517,estimates,1989
90plus,2031.291,1517,estimates,1989
total,3931884.618,1517,estimates,1989
0_1,214295.86,1517,estimates,1990
0_4,517942.322,1517,estimates,1990
0_14,1396807.456,1517,estimates,1990
0_17,1643473.095,1517,estimates,1990
0_19,1805066.466,1517,estimates,1990
0_24,2187877.661,1517,estimates,1990
3_4,200039.223,1517,estimates,1990
3_5,296516.906,1517,estimates,1990
3_6,390710.014,1517,estimates,1990
4_5,195304.407,1517,estimates,1990
4_6,289497.515,1517,estimates,1990
5_14,878865.134,1517,estimates,1990
5_10,546754,1517,estimates,1990
5_11,631045.75,1517,estimates,1990
6_9,364125.984,1517,estimates,1990
6_10,450276.317,1517,estimates,1990
6_11,534568.067,1517,estimates,1990
6_12,617544.822,1517,estimates,1990
7_10,356083.209,1517,estimates,1990
7_12,523351.714,1517,estimates,1990
11_16,496738.379,1517,estimates,1990
11_17,578776.773,1517,estimates,1990
11_18,660097.878,1517,estimates,1990
12_14,247819.384,1517,estimates,1990
12_16,412446.629,1517,estimates,1990
12_17,494485.023,1517,estimates,1990
12_18,575806.128,1517,estimates,1990
13_17,411508.268,1517,estimates,1990
13_18,492829.373,1517,estimates,1990
13_19,573101.639,1517,estimates,1990
15_17,246665.639,1517,estimates,1990
18_23,471183.773,1517,estimates,1990
15_24,791070.205,1517,estimates,1990
15_49,2026197.523,1517,estimates,1990
15_59,2305995.338,1517,estimates,1990
15_64,2413429.895,1517,estimates,1990
20_64,2005170.885,1517,estimates,1990
20_69,2084101.557,1517,estimates,1990
25_49,1235127.318,1517,estimates,1990
25_64,1622359.69,1517,estimates,1990
25_69,1701290.362,1517,estimates,1990
15plus,2609474.861,1517,estimates,1990
16plus,2527150.96,1517,estimates,1990
17plus,2444847.616,1517,estimates,1990
18plus,2362809.222,1517,estimates,1990
20plus,2201215.851,1517,estimates,1990
21plus,2121963.405,1517,estimates,1990
25plus,1818404.656,1517,estimates,1990
50plus,583277.338,1517,estimates,1990
60plus,303479.523,1517,estimates,1990
65plus,196044.966,1517,estimates,1990
70plus,117114.294,1517,estimates,1990
75plus,62354.73,1517,estimates,1990
80plus,26277.623,1517,estimates,1990
85plus,8355.571,1517,estimates,1990
90plus,1875.254,1517,estimates,1990
total,4006282.317,1517,estimates,1990
0_1,212810.803,1517,estimates,1991
0_4,522317.843,1517,estimates,1991
0_14,1415475.529,1517,estimates,1991
0_17,1661570.09,1517,estimates,1991
0_19,1824210.113,1517,estimates,1991
0_24,2212345.496,1517,estimates,1991
3_4,204204.062,1517,estimates,1991
3_5,302900.558,1517,estimates,1991
3_6,399251.041,1517,estimates,1991
4_5,199689.68,1517,estimates,1991
4_6,296040.163,1517,estimates,1991
5_14,893157.686,1517,estimates,1991
5_10,558224.805,1517,estimates,1991
5_11,644172.459,1517,estimates,1991
6_9,371734.382,1517,estimates,1991
6_10,459528.309,1517,estimates,1991
6_11,545475.963,1517,estimates,1991
6_12,629547.5,1517,estimates,1991
7_10,363177.826,1517,estimates,1991
7_12,533197.017,1517,estimates,1991
11_16,499062.301,1517,estimates,1991
11_17,581027.442,1517,estimates,1991
11_18,662708.541,1517,estimates,1991
12_14,248985.227,1517,estimates,1991
12_16,413114.647,1517,estimates,1991
12_17,495079.788,1517,estimates,1991
12_18,576760.887,1517,estimates,1991
13_17,411008.251,1517,estimates,1991
13_18,492689.35,1517,estimates,1991
13_19,573648.274,1517,estimates,1991
15_17,246094.561,1517,estimates,1991
18_23,475903.685,1517,estimates,1991
15_24,796869.967,1517,estimates,1991
15_49,2067913.537,1517,estimates,1991
15_59,2350498.894,1517,estimates,1991
15_64,2459939.503,1517,estimates,1991
20_64,2051204.919,1517,estimates,1991
20_69,2132686.489,1517,estimates,1991
25_49,1271043.57,1517,estimates,1991
25_64,1663069.536,1517,estimates,1991
25_69,1744551.106,1517,estimates,1991
15plus,2662342.878,1517,estimates,1991
16plus,2580227.066,1517,estimates,1991
17plus,2498213.458,1517,estimates,1991
18plus,2416248.317,1517,estimates,1991
20plus,2253608.294,1517,estimates,1991
21plus,2173693.272,1517,estimates,1991
25plus,1865472.911,1517,estimates,1991
50plus,594429.341,1517,estimates,1991
60plus,311843.984,1517,estimates,1991
65plus,202403.375,1517,estimates,1991
70plus,120921.805,1517,estimates,1991
75plus,64995.549,1517,estimates,1991
80plus,28264.252,1517,estimates,1991
85plus,9299.886,1517,estimates,1991
90plus,2177.495,1517,estimates,1991
total,4077818.407,1517,estimates,1991
0_1,204207.693,1517,estimates,1992
0_4,518102.722,1517,estimates,1992
0_14,1428784.205,1517,estimates,1992
0_17,1674471.453,1517,estimates,1992
0_19,1837602.111,1517,estimates,1992
0_24,2230541.312,1517,estimates,1992
3_4,207647.092,1517,estimates,1992
3_5,308516.883,1517,estimates,1992
3_6,407173.741,1517,estimates,1992
4_5,203786.071,1517,estimates,1992
4_6,302442.929,1517,estimates,1992
5_14,910681.483,1517,estimates,1992
5_10,570716.492,1517,estimates,1992
5_11,658374.523,1517,estimates,1992
6_9,380362.69,1517,estimates,1992
6_10,469846.701,1517,estimates,1992
6_11,557504.732,1517,estimates,1992
6_12,643322.379,1517,estimates,1992
7_10,371189.843,1517,estimates,1992
7_12,544665.521,1517,estimates,1992
11_16,503865.174,1517,estimates,1992
11_17,585652.239,1517,estimates,1992
11_18,667367.346,1517,estimates,1992
12_14,252306.96,1517,estimates,1992
12_16,416207.143,1517,estimates,1992
12_17,497994.208,1517,estimates,1992
12_18,579709.315,1517,estimates,1992
13_17,412176.561,1517,estimates,1992
13_18,493891.668,1517,estimates,1992
13_19,575307.219,1517,estimates,1992
15_17,245687.248,1517,estimates,1992
18_23,479744.532,1517,estimates,1992
15_24,801757.107,1517,estimates,1992
15_49,2112149.027,1517,estimates,1992
15_59,2397573.335,1517,estimates,1992
15_64,2508810.896,1517,estimates,1992
20_64,2099992.99,1517,estimates,1992
20_69,2184506.71,1517,estimates,1992
25_49,1310391.92,1517,estimates,1992
25_64,1707053.789,1517,estimates,1992
25_69,1791567.509,1517,estimates,1992
15plus,2717944.852,1517,estimates,1992
16plus,2635954.652,1517,estimates,1992
17plus,2554044.669,1517,estimates,1992
18plus,2472257.604,1517,estimates,1992
20plus,2309126.946,1517,estimates,1992
21plus,2228436.394,1517,estimates,1992
25plus,1916187.745,1517,estimates,1992
50plus,605795.825,1517,estimates,1992
60plus,320371.517,1517,estimates,1992
65plus,209133.956,1517,estimates,1992
70plus,124620.236,1517,estimates,1992
75plus,67210.522,1517,estimates,1992
80plus,29999.649,1517,estimates,1992
85plus,10047.493,1517,estimates,1992
90plus,2447.7,1517,estimates,1992
total,4146729.057,1517,estimates,1992
0_1,196896.567,1517,estimates,1993
0_4,508347.477,1517,estimates,1993
0_14,1438306.997,1517,estimates,1993
0_17,1684303.747,1517,estimates,1993
0_19,1847399.566,1517,estimates,1993
0_24,2244316.318,1517,estimates,1993
3_4,209520.043,1517,estimates,1993
3_5,312184.347,1517,estimates,1993
3_6,412971.637,1517,estimates,1993
4_5,206866.852,1517,estimates,1993
4_6,307654.142,1517,estimates,1993
5_14,929959.52,1517,estimates,1993
5_10,583555.254,1517,estimates,1993
5_11,672885.512,1517,estimates,1993
6_9,389512.604,1517,estimates,1993
6_10,480890.95,1517,estimates,1993
6_11,570221.208,1517,estimates,1993
6_12,657773.704,1517,estimates,1993
7_10,380103.66,1517,estimates,1993
7_12,556986.414,1517,estimates,1993
11_16,510664.297,1517,estimates,1993
11_17,592401.016,1517,estimates,1993
11_18,673995.778,1517,estimates,1993
12_14,257074.008,1517,estimates,1993
12_16,421334.039,1517,estimates,1993
12_17,503070.758,1517,estimates,1993
12_18,584665.52,1517,estimates,1993
13_17,415518.262,1517,estimates,1993
13_18,497113.024,1517,estimates,1993
13_19,578614.081,1517,estimates,1993
15_17,245996.75,1517,estimates,1993
18_23,482595.938,1517,estimates,1993
15_24,806009.321,1517,estimates,1993
15_49,2157622.946,1517,estimates,1993
15_59,2446016.417,1517,estimates,1993
15_64,2559056.388,1517,estimates,1993
20_64,2149963.819,1517,estimates,1993
20_69,2237733.029,1517,estimates,1993
25_49,1351613.625,1517,estimates,1993
25_64,1753047.067,1517,estimates,1993
25_69,1840816.277,1517,estimates,1993
15plus,2775056.868,1517,estimates,1993
16plus,2692629.834,1517,estimates,1993
17plus,2610796.837,1517,estimates,1993
18plus,2529060.118,1517,estimates,1993
20plus,2365964.299,1517,estimates,1993
21plus,2284776.908,1517,estimates,1993
25plus,1969047.547,1517,estimates,1993
50plus,617433.922,1517,estimates,1993
60plus,329040.451,1517,estimates,1993
65plus,216000.48,1517,estimates,1993
70plus,128231.27,1517,estimates,1993
75plus,69020.755,1517,estimates,1993
80plus,31339.552,1517,estimates,1993
85plus,10543.417,1517,estimates,1993
90plus,2648.533,1517,estimates,1993
total,4213363.865,1517,estimates,1993
0_1,190306.607,1517,estimates,1994
0_4,497577.821,1517,estimates,1994
0_14,1446199.597,1517,estimates,1994
0_17,1693781.559,1517,estimates,1994
0_19,1856696.88,1517,estimates,1994
0_24,2256436.508,1517,estimates,1994
3_4,206785.81,1517,estimates,1994
3_5,310428.219,1517,estimates,1994
3_6,412810.589,1517,estimates,1994
4_5,207995.551,1517,estimates,1994
4_6,310377.921,1517,estimates,1994
5_14,948621.776,1517,estimates,1994
5_10,595251.974,1517,estimates,1994
5_11,686446.918,1517,estimates,1994
6_9,397961.45,1517,estimates,1994
6_10,491609.565,1517,estimates,1994
6_11,582804.509,1517,estimates,1994
6_12,671958.596,1517,estimates,1994
7_10,389227.195,1517,estimates,1994
7_12,569576.226,1517,estimates,1994
11_16,519298.929,1517,estimates,1994
11_17,600951.764,1517,estimates,1994
11_18,682490.694,1517,estimates,1994
12_14,262174.858,1517,estimates,1994
12_16,428103.985,1517,estimates,1994
12_17,509756.82,1517,estimates,1994
12_18,591295.75,1517,estimates,1994
13_17,420602.733,1517,estimates,1994
13_18,502141.663,1517,estimates,1994
13_19,583518.054,1517,estimates,1994
15_17,247581.962,1517,estimates,1994
18_23,484479.867,1517,estimates,1994
15_24,810236.911,1517,estimates,1994
15_49,2202701.814,1517,estimates,1994
15_59,2494361.376,1517,estimates,1994
15_64,2609525.041,1517,estimates,1994
20_64,2199027.758,1517,estimates,1994
20_69,2289905.761,1517,estimates,1994
25_49,1392464.903,1517,estimates,1994
25_64,1799288.13,1517,estimates,1994
25_69,1890166.133,1517,estimates,1994
15plus,2832176.013,1517,estimates,1994
16plus,2748512.705,1517,estimates,1994
17plus,2666246.886,1517,estimates,1994
18plus,2584594.051,1517,estimates,1994
20plus,2421678.73,1517,estimates,1994
21plus,2340419.397,1517,estimates,1994
25plus,2021939.102,1517,estimates,1994
50plus,629474.199,1517,estimates,1994
60plus,337814.637,1517,estimates,1994
65plus,222650.972,1517,estimates,1994
70plus,131772.969,1517,estimates,1994
75plus,70451.438,1517,estimates,1994
80plus,32134.865,1517,estimates,1994
85plus,10756.893,1517,estimates,1994
90plus,2685.292,1517,estimates,1994
total,4278375.61,1517,estimates,1994
0_1,185820.743,1517,estimates,1995
0_4,489061.192,1517,estimates,1995
0_14,1453344.933,1517,estimates,1995
0_17,1704320.833,1517,estimates,1995
0_19,1867043.988,1517,estimates,1995
0_24,2268485.348,1517,estimates,1995
3_4,204264.413,1517,estimates,1995
3_5,307592.292,1517,estimates,1995
3_6,410614.208,1517,estimates,1995
4_5,206165.003,1517,estimates,1995
4_6,309186.919,1517,estimates,1995
5_14,964283.741,1517,estimates,1995
5_10,603641.277,1517,estimates,1995
5_11,697125.632,1517,estimates,1995
6_9,404120.174,1517,estimates,1995
6_10,500313.398,1517,estimates,1995
6_11,593797.753,1517,estimates,1995
6_12,684765.424,1517,estimates,1995
7_10,397291.482,1517,estimates,1995
7_12,581743.508,1517,estimates,1995
11_16,529555.762,1517,estimates,1995
11_17,611618.364,1517,estimates,1995
11_18,693047.09,1517,estimates,1995
12_14,267158.109,1517,estimates,1995
12_16,436071.407,1517,estimates,1995
12_17,518134.009,1517,estimates,1995
12_18,599562.735,1517,estimates,1995
13_17,427166.338,1517,estimates,1995
13_18,508595.064,1517,estimates,1995
13_19,589889.493,1517,estimates,1995
15_17,250975.9,1517,estimates,1995
18_23,485300.508,1517,estimates,1995
15_24,815140.415,1517,estimates,1995
15_49,2246755.971,1517,estimates,1995
15_59,2542222.679,1517,estimates,1995
15_64,2659987.977,1517,estimates,1995
20_64,2246288.922,1517,estimates,1995
20_69,2339946.367,1517,estimates,1995
25_49,1431615.556,1517,estimates,1995
25_64,1844847.562,1517,estimates,1995
25_69,1938505.007,1517,estimates,1995
15plus,2888933.418,1517,estimates,1995
16plus,2803501.345,1517,estimates,1995
17plus,2720020.12,1517,estimates,1995
18plus,2637957.518,1517,estimates,1995
20plus,2475234.363,1517,estimates,1995
21plus,2394125.777,1517,estimates,1995
25plus,2073793.003,1517,estimates,1995
50plus,642177.447,1517,estimates,1995
60plus,346710.739,1517,estimates,1995
65plus,228945.441,1517,estimates,1995
70plus,135287.996,1517,estimates,1995
75plus,71548.69,1517,estimates,1995
80plus,32330.997,1517,estimates,1995
85plus,10643.318,1517,estimates,1995
90plus,2487.969,1517,estimates,1995
total,4342278.351,1517,estimates,1995
0_1,181051.543,1517,estimates,1996
0_4,475504.439,1517,estimates,1996
0_14,1454253.924,1517,estimates,1996
0_17,1709981.601,1517,estimates,1996
0_19,1873078.629,1517,estimates,1996
0_24,2276030.618,1517,estimates,1996
3_4,199172.001,1517,estimates,1996
3_5,301304.846,1517,estimates,1996
3_6,404134.286,1517,estimates,1996
4_5,202849.138,1517,estimates,1996
4_6,305678.578,1517,estimates,1996
5_14,978749.485,1517,estimates,1996
5_10,609418.991,1517,estimates,1996
5_11,705580.612,1517,estimates,1996
6_9,408704.533,1517,estimates,1996
6_10,507286.146,1517,estimates,1996
6_11,603447.767,1517,estimates,1996
6_12,696881.909,1517,estimates,1996
7_10,404456.706,1517,estimates,1996
7_12,594052.469,1517,estimates,1996
11_16,541751.743,1517,estimates,1996
11_17,625058.171,1517,estimates,1996
11_18,706926.254,1517,estimates,1996
12_14,273168.873,1517,estimates,1996
12_16,445590.122,1517,estimates,1996
12_17,528896.55,1517,estimates,1996
12_18,610764.633,1517,estimates,1996
13_17,435462.408,1517,estimates,1996
13_18,517330.491,1517,estimates,1996
13_19,598559.436,1517,estimates,1996
15_17,255727.677,1517,estimates,1996
18_23,486332.542,1517,estimates,1996
15_24,821776.694,1517,estimates,1996
15_49,2294245.466,1517,estimates,1996
15_59,2593859.246,1517,estimates,1996
15_64,2714303.536,1517,estimates,1996
20_64,2295478.831,1517,estimates,1996
20_69,2391185.511,1517,estimates,1996
25_49,1472468.772,1517,estimates,1996
25_64,1892526.842,1517,estimates,1996
25_69,1988233.522,1517,estimates,1996
15plus,2950867.39,1517,estimates,1996
16plus,2863732.167,1517,estimates,1996
17plus,2778446.141,1517,estimates,1996
18plus,2695139.713,1517,estimates,1996
20plus,2532042.685,1517,estimates,1996
21plus,2450943.369,1517,estimates,1996
25plus,2129090.696,1517,estimates,1996
50plus,656621.924,1517,estimates,1996
60plus,357008.144,1517,estimates,1996
65plus,236563.854,1517,estimates,1996
70plus,140857.174,1517,estimates,1996
75plus,74711.742,1517,estimates,1996
80plus,34273.365,1517,estimates,1996
85plus,11881.284,1517,estimates,1996
90plus,2877.786,1517,estimates,1996
total,4405121.314,1517,estimates,1996
0_1,184734.136,1517,estimates,1997
0_4,469401.932,1517,estimates,1997
0_14,1457108.377,1517,estimates,1997
0_17,1717724.95,1517,estimates,1997
0_19,1882345.886,1517,estimates,1997
0_24,2285323.153,1517,estimates,1997
3_4,192946.767,1517,estimates,1997
3_5,292835.696,1517,estimates,1997
3_6,394139.596,1517,estimates,1997
4_5,197720.719,1517,estimates,1997
4_6,299024.619,1517,estimates,1997
5_14,987706.445,1517,estimates,1997
5_10,609188.081,1517,estimates,1997
5_11,707684.425,1517,estimates,1997
6_9,408515.208,1517,estimates,1997
6_10,509299.152,1517,estimates,1997
6_11,607795.496,1517,estimates,1997
6_12,703812.865,1517,estimates,1997
7_10,407995.252,1517,estimates,1997
7_12,602508.965,1517,estimates,1997
11_16,554088.171,1517,estimates,1997
11_17,639134.937,1517,estimates,1997
11_18,722174.794,1517,estimates,1997
12_14,280022.02,1517,estimates,1997
12_16,455591.827,1517,estimates,1997
12_17,540638.593,1517,estimates,1997
12_18,623678.45,1517,estimates,1997
13_17,444621.224,1517,estimates,1997
13_18,527661.081,1517,estimates,1997
13_19,609242.16,1517,estimates,1997
15_17,260616.573,1517,estimates,1997
18_23,487454.818,1517,estimates,1997
15_24,828214.776,1517,estimates,1997
15_49,2338758.083,1517,estimates,1997
15_59,2642714.491,1517,estimates,1997
15_64,2766290.808,1517,estimates,1997
20_64,2341053.299,1517,estimates,1997
20_69,2438393.814,1517,estimates,1997
25_49,1510543.307,1517,estimates,1997
25_64,1938076.032,1517,estimates,1997
25_69,2035416.547,1517,estimates,1997
15plus,3009705.568,1517,estimates,1997
16plus,2921056.844,1517,estimates,1997
17plus,2834135.761,1517,estimates,1997
18plus,2749088.995,1517,estimates,1997
20plus,2584468.059,1517,estimates,1997
21plus,2503535.126,1517,estimates,1997
25plus,2181490.792,1517,estimates,1997
50plus,670947.485,1517,estimates,1997
60plus,366991.077,1517,estimates,1997
65plus,243414.76,1517,estimates,1997
70plus,146074.245,1517,estimates,1997
75plus,77357.013,1517,estimates,1997
80plus,35700.823,1517,estimates,1997
85plus,12890.131,1517,estimates,1997
90plus,3201.878,1517,estimates,1997
total,4466813.945,1517,estimates,1997
0_1,186711.706,1517,estimates,1998
0_4,468703.748,1517,estimates,1998
0_14,1459569.387,1517,estimates,1998
0_17,1725149.703,1517,estimates,1998
0_19,1892640.451,1517,estimates,1998
0_24,2295327.644,1517,estimates,1998
3_4,187190.102,1517,estimates,1998
3_5,284349.484,1517,estimates,1998
3_6,383357.809,1517,estimates,1998
4_5,192065.562,1517,estimates,1998
4_6,291073.887,1517,estimates,1998
5_14,990865.639,1517,estimates,1998
5_10,602824.494,1517,estimates,1998
5_11,703620.838,1517,estimates,1998
6_9,403362.572,1517,estimates,1998
6_10,505665.112,1517,estimates,1998
6_11,606461.456,1517,estimates,1998
6_12,704813.792,1517,estimates,1998
7_10,406656.787,1517,estimates,1998
7_12,605805.467,1517,estimates,1998
11_16,566960.373,1517,estimates,1998
11_17,653621.461,1517,estimates,1998
11_18,738383.606,1517,estimates,1998
12_14,287244.801,1517,estimates,1998
12_16,466164.029,1517,estimates,1998
12_17,552825.117,1517,estimates,1998
12_18,637587.262,1517,estimates,1998
13_17,454472.781,1517,estimates,1998
13_18,539234.926,1517,estimates,1998
13_19,621963.529,1517,estimates,1998
15_17,265580.316,1517,estimates,1998
18_23,490053.405,1517,estimates,1998
15_24,835758.257,1517,estimates,1998
15_49,2381894.31,1517,estimates,1998
15_59,2691388.067,1517,estimates,1998
15_64,2818146.983,1517,estimates,1998
20_64,2385075.919,1517,estimates,1998
20_69,2483986.087,1517,estimates,1998
25_49,1546136.053,1517,estimates,1998
25_64,1982388.726,1517,estimates,1998
25_69,2081298.894,1517,estimates,1998
15plus,3068025.529,1517,estimates,1998
16plus,2977518.227,1517,estimates,1998
17plus,2889106.301,1517,estimates,1998
18plus,2802445.213,1517,estimates,1998
20plus,2634954.465,1517,estimates,1998
21plus,2553705.477,1517,estimates,1998
25plus,2232267.272,1517,estimates,1998
50plus,686131.219,1517,estimates,1998
60plus,376637.462,1517,estimates,1998
65plus,249878.546,1517,estimates,1998
70plus,150968.378,1517,estimates,1998
75plus,79609.215,1517,estimates,1998
80plus,36643.26,1517,estimates,1998
85plus,13539.98,1517,estimates,1998
90plus,3433.546,1517,estimates,1998
total,4527594.916,1517,estimates,1998
0_1,189033.551,1517,estimates,1999
0_4,469512.111,1517,estimates,1999
0_14,1458455.309,1517,estimates,1999
0_17,1729838.203,1517,estimates,1999
0_19,1900747.783,1517,estimates,1999
0_24,2304434.134,1517,estimates,1999
3_4,186751.607,1517,estimates,1999
3_5,281463.344,1517,estimates,1999
3_6,377968.338,1517,estimates,1999
4_5,187567.778,1517,estimates,1999
4_6,284072.772,1517,estimates,1999
5_14,988943.198,1517,estimates,1999
5_10,591924.725,1517,estimates,1999
5_11,694249.07,1517,estimates,1999
6_9,395054.545,1517,estimates,1999
6_10,497212.988,1517,estimates,1999
6_11,599537.333,1517,estimates,1999
6_12,700366.111,1517,estimates,1999
7_10,400707.994,1517,estimates,1999
