agebroad,population,region,variant,year
0_1,32838.634,901,estimates,1973
0_4,81689.421,901,estimates,1973
0_14,257125.965,901,estimates,1973
0_17,310953.989,901,estimates,1973
0_19,346185.612,901,estimates,1973
0_24,431824.407,901,estimates,1973
3_4,32499.547,901,estimates,1973
3_5,49115.831,901,estimates,1973
3_6,65987.472,901,estimates,1973
4_5,32983.364,901,estimates,1973
4_6,49855.005,901,estimates,1973
5_14,175436.544,901,estimates,1973
5_10,103437.879,901,estimates,1973
5_11,121375.04,901,estimates,1973
6_9,68999.178,901,estimates,1973
6_10,86821.595,901,estimates,1973
6_11,104758.756,901,estimates,1973
6_12,122748.265,901,estimates,1973
7_10,69949.954,901,estimates,1973
7_12,105876.624,901,estimates,1973
11_16,107975.271,901,estimates,1973
11_17,125826.689,901,estimates,1973
11_18,143537.775,901,estimates,1973
12_14,54061.504,901,estimates,1973
12_16,90038.11,901,estimates,1973
12_17,107889.528,901,estimates,1973
12_18,125600.614,901,estimates,1973
13_17,89900.019,901,estimates,1973
13_18,107611.105,901,estimates,1973
13_19,125131.642,901,estimates,1973
15_17,53828.024,901,estimates,1973
18_23,103940.367,901,estimates,1973
15_24,174698.442,901,estimates,1973
15_49,519365.479,901,estimates,1973
15_59,618819.21,901,estimates,1973
15_64,668292.151,901,estimates,1973
20_64,579232.504,901,estimates,1973
20_69,619964.116,901,estimates,1973
25_49,344667.037,901,estimates,1973
25_64,493593.709,901,estimates,1973
25_69,534325.321,901,estimates,1973
15plus,776573.746,901,estimates,1973
16plus,758552.045,901,estimates,1973
17plus,740597.14,901,estimates,1973
18plus,722745.722,901,estimates,1973
20plus,687514.099,901,estimates,1973
21plus,670163.83,901,estimates,1973
25plus,601875.304,901,estimates,1973
50plus,257208.267,901,estimates,1973
60plus,157754.536,901,estimates,1973
65plus,108281.595,901,estimates,1973
70plus,67549.983,901,estimates,1973
75plus,37347.138,901,estimates,1973
80plus,17911.673,901,estimates,1973
85plus,6791.883,901,estimates,1973
90plus,1780.783,901,estimates,1973
total,1033699.711,901,estimates,1973
0_1,33050.697,901,estimates,1974
0_4,81778.056,901,estimates,1974
0_14,255527.641,901,estimates,1974
0_17,309528.249,901,estimates,1974
0_19,345082.301,901,estimates,1974
0_24,431351.482,901,estimates,1974
3_4,32442.564,901,estimates,1974
3_5,48825.456,901,estimates,1974
3_6,65432.484,901,estimates,1974
4_5,32571.984,901,estimates,1974
4_6,49179.012,901,estimates,1974
5_14,173749.585,901,estimates,1974
5_10,101936.389,901,estimates,1974
5_11,119777.397,901,estimates,1974
6_9,67921.241,901,estimates,1974
6_10,85553.497,901,estimates,1974
6_11,103394.505,901,estimates,1974
6_12,121347.673,901,estimates,1974
7_10,68946.469,901,estimates,1974
7_12,104740.645,901,estimates,1974
11_16,107866.191,901,estimates,1974
11_17,125813.804,901,estimates,1974
11_18,143660.068,901,estimates,1974
12_14,53972.188,901,estimates,1974
12_16,90025.183,901,estimates,1974
12_17,107972.796,901,estimates,1974
12_18,125819.06,901,estimates,1974
13_17,90019.628,901,estimates,1974
13_18,107865.892,901,estimates,1974
13_19,125573.68,901,estimates,1974
15_17,54000.608,901,estimates,1974
18_23,104799.629,901,estimates,1974
15_24,175823.841,901,estimates,1974
15_49,524365.036,901,estimates,1974
15_59,625596.711,901,estimates,1974
15_64,675239.628,901,estimates,1974
20_64,585684.968,901,estimates,1974
20_69,627227.745,901,estimates,1974
25_49,348541.195,901,estimates,1974
25_64,499415.787,901,estimates,1974
25_69,540958.564,901,estimates,1974
15plus,786172.832,901,estimates,1974
16plus,768133.853,901,estimates,1974
17plus,750119.837,901,estimates,1974
18plus,732172.224,901,estimates,1974
20plus,696618.172,901,estimates,1974
21plus,679099.444,901,estimates,1974
25plus,610348.991,901,estimates,1974
50plus,261807.796,901,estimates,1974
60plus,160576.121,901,estimates,1974
65plus,110933.204,901,estimates,1974
70plus,69390.427,901,estimates,1974
75plus,38235.503,901,estimates,1974
80plus,18221.355,901,estimates,1974
85plus,6856.329,901,estimates,1974
90plus,1788.52,901,estimates,1974
total,1041700.473,901,estimates,1974
0_1,33033.025,901,estimates,1975
0_4,81526.666,901,estimates,1975
0_14,253518.165,901,estimates,1975
0_17,307591.674,901,estimates,1975
0_19,343379.946,901,estimates,1975
0_24,430366.018,901,estimates,1975
3_4,32289.899,901,estimates,1975
3_5,48537.65,901,estimates,1975
3_6,64938.537,901,estimates,1975
4_5,32402.346,901,estimates,1975
4_6,48803.233,901,estimates,1975
5_14,171991.499,901,estimates,1975
5_10,100513.094,901,estimates,1975
5_11,118154.316,901,estimates,1975
6_9,66914.297,901,estimates,1975
6_10,84265.343,901,estimates,1975
6_11,101906.565,901,estimates,1975
6_12,119769.655,901,estimates,1975
7_10,67864.456,901,estimates,1975
7_12,103368.768,901,estimates,1975
11_16,107542.107,901,estimates,1975
11_17,125551.914,901,estimates,1975
11_18,143495.672,901,estimates,1975
12_14,53837.183,901,estimates,1975
12_16,89900.885,901,estimates,1975
12_17,107910.692,901,estimates,1975
12_18,125854.45,901,estimates,1975
13_17,90047.602,901,estimates,1975
13_18,107991.36,901,estimates,1975
13_19,125835.874,901,estimates,1975
15_17,54073.509,901,estimates,1975
18_23,105620.333,901,estimates,1975
15_24,176847.853,901,estimates,1975
15_49,529309.002,901,estimates,1975
15_59,633211.71,901,estimates,1975
15_64,682266.719,901,estimates,1975
20_64,592404.938,901,estimates,1975
20_69,634851.825,901,estimates,1975
25_49,352461.149,901,estimates,1975
25_64,505418.866,901,estimates,1975
25_69,547865.753,901,estimates,1975
15plus,795895.509,901,estimates,1975
16plus,777868.668,901,estimates,1975
17plus,759831.807,901,estimates,1975
18plus,741822,901,estimates,1975
20plus,706033.728,901,estimates,1975
21plus,688325.902,901,estimates,1975
25plus,619047.656,901,estimates,1975
50plus,266586.507,901,estimates,1975
60plus,162683.799,901,estimates,1975
65plus,113628.79,901,estimates,1975
70plus,71181.903,901,estimates,1975
75plus,39063.271,901,estimates,1975
80plus,18370.459,901,estimates,1975
85plus,6717.096,901,estimates,1975
90plus,1660.854,901,estimates,1975
total,1049413.674,901,estimates,1975
0_1,33011.887,901,estimates,1976
0_4,81753.255,901,estimates,1976
0_14,252273.718,901,estimates,1976
0_17,306400.196,901,estimates,1976
0_19,342366.139,901,estimates,1976
0_24,430010.549,901,estimates,1976
3_4,32403.759,901,estimates,1976
3_5,48619.559,901,estimates,1976
3_6,64924.094,901,estimates,1976
4_5,32399.007,901,estimates,1976
4_6,48703.542,901,estimates,1976
5_14,170520.463,901,estimates,1976
5_10,99545.568,901,estimates,1976
5_11,116936.027,901,estimates,1976
6_9,66212.982,901,estimates,1976
6_10,83329.768,901,estimates,1976
6_11,100720.227,901,estimates,1976
6_12,118400.221,901,estimates,1976
7_10,67025.233,901,estimates,1976
7_12,102095.686,901,estimates,1976
11_16,107050.286,901,estimates,1976
11_17,125101.373,901,estimates,1976
11_18,143119.627,901,estimates,1976
12_14,53584.436,901,estimates,1976
12_16,89659.827,901,estimates,1976
12_17,107710.914,901,estimates,1976
12_18,125729.168,901,estimates,1976
13_17,90030.92,901,estimates,1976
13_18,108049.174,901,estimates,1976
13_19,125996.863,901,estimates,1976
15_17,54126.478,901,estimates,1976
18_23,106372.661,901,estimates,1976
15_24,177736.831,901,estimates,1976
15_49,533143.605,901,estimates,1976
15_59,640208.279,901,estimates,1976
15_64,687832.915,901,estimates,1976
20_64,597740.494,901,estimates,1976
20_69,640818.633,901,estimates,1976
25_49,355406.774,901,estimates,1976
25_64,510096.084,901,estimates,1976
25_69,553174.223,901,estimates,1976
15plus,804546.972,901,estimates,1976
16plus,786519.045,901,estimates,1976
17plus,768471.581,901,estimates,1976
18plus,750420.494,901,estimates,1976
20plus,714454.551,901,estimates,1976
21plus,696609.659,901,estimates,1976
25plus,626810.141,901,estimates,1976
50plus,271403.367,901,estimates,1976
60plus,164338.693,901,estimates,1976
65plus,116714.057,901,estimates,1976
70plus,73635.918,901,estimates,1976
75plus,40700.892,901,estimates,1976
80plus,19348.511,901,estimates,1976
85plus,7315.719,901,estimates,1976
90plus,1919.837,901,estimates,1976
total,1056820.69,901,estimates,1976
0_1,32147.4,901,estimates,1977
0_4,81145.133,901,estimates,1977
0_14,250316.15,901,estimates,1977
0_17,304505.081,901,estimates,1977
0_19,340616.857,901,estimates,1977
0_24,429002.299,901,estimates,1977
3_4,32557.431,901,estimates,1977
3_5,48796.609,901,estimates,1977
3_6,65081.199,901,estimates,1977
4_5,32485.33,901,estimates,1977
4_6,48769.92,901,estimates,1977
5_14,169171.017,901,estimates,1977
5_10,98899.12,901,estimates,1977
5_11,116059.19,901,estimates,1977
6_9,65776.791,901,estimates,1977
6_10,82659.942,901,estimates,1977
6_11,99820.012,901,estimates,1977
6_12,117258.432,901,estimates,1977
7_10,66375.352,901,estimates,1977
7_12,100973.842,901,estimates,1977
11_16,106382.935,901,estimates,1977
11_17,124460.828,901,estimates,1977
11_18,142536.01,901,estimates,1977
12_14,53111.827,901,estimates,1977
12_16,89222.865,901,estimates,1977
12_17,107300.758,901,estimates,1977
12_18,125375.94,901,estimates,1977
13_17,89862.338,901,estimates,1977
13_18,107937.52,901,estimates,1977
13_19,125974.114,901,estimates,1977
15_17,54188.931,901,estimates,1977
18_23,107152.707,901,estimates,1977
15_24,178686.149,901,estimates,1977
15_49,537141.488,901,estimates,1977
15_59,648318.287,901,estimates,1977
15_64,693776.246,901,estimates,1977
20_64,603475.539,901,estimates,1977
20_69,647395.138,901,estimates,1977
25_49,358455.339,901,estimates,1977
25_64,515090.097,901,estimates,1977
25_69,559009.696,901,estimates,1977
15plus,813647.879,901,estimates,1977
16plus,795601.083,901,estimates,1977
17plus,777536.841,901,estimates,1977
18plus,759458.948,901,estimates,1977
20plus,723347.172,901,estimates,1977
21plus,705385.64,901,estimates,1977
25plus,634961.73,901,estimates,1977
50plus,276506.391,901,estimates,1977
60plus,165329.592,901,estimates,1977
65plus,119871.633,901,estimates,1977
70plus,75952.034,901,estimates,1977
75plus,42248.556,901,estimates,1977
80plus,20116.679,901,estimates,1977
85plus,7788.816,901,estimates,1977
90plus,2137.414,901,estimates,1977
total,1063964.029,901,estimates,1977
0_1,31504.263,901,estimates,1978
0_4,79996.267,901,estimates,1978
0_14,247955.805,901,estimates,1978
0_17,302149.962,901,estimates,1978
0_19,338366.503,901,estimates,1978
0_24,427516.483,901,estimates,1978
3_4,32630.119,901,estimates,1978
3_5,48905.828,901,estimates,1978
3_6,65204.689,901,estimates,1978
4_5,32564.881,901,estimates,1978
4_6,48863.742,901,estimates,1978
5_14,167959.538,901,estimates,1978
5_10,98566.239,901,estimates,1978
5_11,115482.331,901,estimates,1978
6_9,65614.98,901,estimates,1978
6_10,82290.53,901,estimates,1978
6_11,99206.622,901,estimates,1978
6_12,116413.596,901,estimates,1978
7_10,65991.669,901,estimates,1978
7_12,100114.735,901,estimates,1978
11_16,105482.427,901,estimates,1978
11_17,123587.456,901,estimates,1978
11_18,141700.252,901,estimates,1978
12_14,52477.207,901,estimates,1978
12_16,88566.335,901,estimates,1978
12_17,106671.364,901,estimates,1978
12_18,124784.16,901,estimates,1978
13_17,89464.39,901,estimates,1978
13_18,107577.186,901,estimates,1978
13_19,125680.931,901,estimates,1978
15_17,54194.157,901,estimates,1978
18_23,107846.87,901,estimates,1978
15_24,179560.678,901,estimates,1978
15_49,541232.207,901,estimates,1978
15_59,656872.158,901,estimates,1978
15_64,700049.169,901,estimates,1978
20_64,609638.471,901,estimates,1978
20_69,654366.676,901,estimates,1978
25_49,361671.529,901,estimates,1978
25_64,520488.491,901,estimates,1978
25_69,565216.696,901,estimates,1978
15plus,822923.676,901,estimates,1978
16plus,804927.734,901,estimates,1978
17plus,786834.548,901,estimates,1978
18plus,768729.519,901,estimates,1978
20plus,732512.978,901,estimates,1978
21plus,714453.578,901,estimates,1978
25plus,643362.998,901,estimates,1978
50plus,281691.469,901,estimates,1978
60plus,166051.518,901,estimates,1978
65plus,122874.507,901,estimates,1978
70plus,78146.302,901,estimates,1978
75plus,43711.591,901,estimates,1978
80plus,20681.898,901,estimates,1978
85plus,8098.247,901,estimates,1978
90plus,2285.209,901,estimates,1978
total,1070879.481,901,estimates,1978
0_1,30956.385,901,estimates,1979
0_4,78863.301,901,estimates,1979
0_14,245710.009,901,estimates,1979
0_17,299716.717,901,estimates,1979
0_19,336002.578,901,estimates,1979
0_24,425812.237,901,estimates,1979
3_4,32149.503,901,estimates,1979
3_5,48412.559,901,estimates,1979
3_6,64714.081,901,estimates,1979
4_5,32500.289,901,estimates,1979
4_6,48801.811,901,estimates,1979
5_14,166846.708,901,estimates,1979
5_10,98410.495,901,estimates,1979
5_11,115112.312,901,estimates,1979
6_9,65582.586,901,estimates,1979
6_10,82147.439,901,estimates,1979
6_11,98849.256,901,estimates,1979
6_12,115794.784,901,estimates,1979
7_10,65845.917,901,estimates,1979
7_12,99493.262,901,estimates,1979
11_16,104307.144,901,estimates,1979
11_17,122442.921,901,estimates,1979
11_18,140584.925,901,estimates,1979
12_14,51734.396,901,estimates,1979
12_16,87605.327,901,estimates,1979
12_17,105741.104,901,estimates,1979
12_18,123883.108,901,estimates,1979
13_17,88795.576,901,estimates,1979
13_18,106937.58,901,estimates,1979
13_19,125081.437,901,estimates,1979
15_17,54006.708,901,estimates,1979
18_23,108367.55,901,estimates,1979
15_24,180102.228,901,estimates,1979
15_49,545279.938,901,estimates,1979
15_59,664832.064,901,estimates,1979
15_64,706580.674,901,estimates,1979
20_64,616288.105,901,estimates,1979
20_69,661362.266,901,estimates,1979
25_49,365177.71,901,estimates,1979
25_64,526478.446,901,estimates,1979
25_69,571552.607,901,estimates,1979
15plus,831914.042,901,estimates,1979
16plus,814085.699,901,estimates,1979
17plus,796043.111,901,estimates,1979
18plus,777907.334,901,estimates,1979
20plus,741621.473,901,estimates,1979
21plus,723493.025,901,estimates,1979
25plus,651811.814,901,estimates,1979
50plus,286634.104,901,estimates,1979
60plus,167081.978,901,estimates,1979
65plus,125333.368,901,estimates,1979
70plus,80259.207,901,estimates,1979
75plus,45071.115,901,estimates,1979
80plus,21087.975,901,estimates,1979
85plus,8208.956,901,estimates,1979
90plus,2303.281,901,estimates,1979
total,1077624.051,901,estimates,1979
0_1,30640.277,901,estimates,1980
0_4,78168.86,901,estimates,1980
0_14,243869.73,901,estimates,1980
0_17,297400.304,901,estimates,1980
0_19,333742.259,901,estimates,1980
0_24,424028.895,901,estimates,1980
3_4,31856.17,901,estimates,1980
3_5,47981.847,901,estimates,1980
3_6,64211.187,901,estimates,1980
4_5,32128.241,901,estimates,1980
4_6,48357.581,901,estimates,1980
5_14,165700.87,901,estimates,1980
5_10,98124.221,901,estimates,1980
5_11,114724.303,901,estimates,1980
6_9,65440.946,901,estimates,1980
6_10,81998.544,901,estimates,1980
6_11,98598.626,901,estimates,1980
6_12,115320.14,901,estimates,1980
7_10,65769.204,901,estimates,1980
7_12,99090.8,901,estimates,1980
11_16,103025.597,901,estimates,1980
11_17,121107.223,901,estimates,1980
11_18,139277.901,901,estimates,1980
12_14,50976.567,901,estimates,1980
12_16,86425.515,901,estimates,1980
12_17,104507.141,901,estimates,1980
12_18,122677.819,901,estimates,1980
13_17,87785.627,901,estimates,1980
13_18,105956.305,901,estimates,1980
13_19,124127.582,901,estimates,1980
15_17,53530.574,901,estimates,1980
18_23,108744.871,901,estimates,1980
15_24,180159.165,901,estimates,1980
15_49,549228.536,901,estimates,1980
15_59,671595.988,901,estimates,1980
15_64,713328.302,901,estimates,1980
20_64,623455.773,901,estimates,1980
20_69,668173.14,901,estimates,1980
25_49,369069.371,901,estimates,1980
25_64,533169.137,901,estimates,1980
25_69,577886.504,901,estimates,1980
15plus,840374.341,901,estimates,1980
16plus,822794.721,901,estimates,1980
17plus,804925.393,901,estimates,1980
18plus,786843.767,901,estimates,1980
20plus,750501.812,901,estimates,1980
21plus,732334.62,901,estimates,1980
25plus,660215.176,901,estimates,1980
50plus,291145.805,901,estimates,1980
60plus,168778.353,901,estimates,1980
65plus,127046.039,901,estimates,1980
70plus,82328.672,901,estimates,1980
75plus,46311.828,901,estimates,1980
80plus,21384.863,901,estimates,1980
85plus,8097.215,901,estimates,1980
90plus,2167.487,901,estimates,1980
total,1084244.071,901,estimates,1980
0_1,30464.58,901,estimates,1981
0_4,77485.47,901,estimates,1981
0_14,242246.581,901,estimates,1981
0_17,295065.042,901,estimates,1981
0_19,331355.422,901,estimates,1981
0_24,422012.537,901,estimates,1981
3_4,31535.797,901,estimates,1981
3_5,47539.218,901,estimates,1981
3_6,63676.963,901,estimates,1981
4_5,31857.099,901,estimates,1981
4_6,47994.844,901,estimates,1981
5_14,164761.111,901,estimates,1981
5_10,97758.222,901,estimates,1981
5_11,114356.042,901,estimates,1981
6_9,65224.342,901,estimates,1981
6_10,81754.801,901,estimates,1981
6_11,98352.621,901,estimates,1981
6_12,114992.964,901,estimates,1981
7_10,65617.056,901,estimates,1981
7_12,98855.219,901,estimates,1981
11_16,101928.791,901,estimates,1981
11_17,119821.35,901,estimates,1981
11_18,137922.816,901,estimates,1981
12_14,50405.069,901,estimates,1981
12_16,85330.971,901,estimates,1981
12_17,103223.53,901,estimates,1981
12_18,121324.996,901,estimates,1981
13_17,86583.187,901,estimates,1981
13_18,104684.653,901,estimates,1981
13_19,122873.567,901,estimates,1981
15_17,52818.461,901,estimates,1981
18_23,108930.045,901,estimates,1981
15_24,179765.956,901,estimates,1981
15_49,553430.935,901,estimates,1981
15_59,677379.709,901,estimates,1981
15_64,720195.329,901,estimates,1981
20_64,631086.488,901,estimates,1981
20_69,674420.45,901,estimates,1981
25_49,373664.979,901,estimates,1981
25_64,540429.373,901,estimates,1981
25_69,583763.335,901,estimates,1981
15plus,848484.909,901,estimates,1981
16plus,831166.303,901,estimates,1981
17plus,813559.007,901,estimates,1981
18plus,795666.448,901,estimates,1981
20plus,759376.068,901,estimates,1981
21plus,741186.939,901,estimates,1981
25plus,668718.953,901,estimates,1981
50plus,295053.974,901,estimates,1981
60plus,171105.2,901,estimates,1981
65plus,128289.58,901,estimates,1981
70plus,84955.618,901,estimates,1981
75plus,48285.881,901,estimates,1981
80plus,22715.634,901,estimates,1981
85plus,8728.758,901,estimates,1981
90plus,2462.895,901,estimates,1981
total,1090731.49,901,estimates,1981
0_1,30856.113,901,estimates,1982
0_4,77370.369,901,estimates,1982
0_14,241195.023,901,estimates,1982
0_17,293194.458,901,estimates,1982
0_19,329212.885,901,estimates,1982
0_24,420078.786,901,estimates,1982
3_4,31191.592,901,estimates,1982
3_5,47035.61,901,estimates,1982
3_6,63029.913,901,estimates,1982
4_5,31526.571,901,estimates,1982
4_6,47520.874,901,estimates,1982
5_14,163824.654,901,estimates,1982
5_10,97168.585,901,estimates,1982
5_11,113732.47,901,estimates,1982
6_9,64829.379,901,estimates,1982
6_10,81324.567,901,estimates,1982
6_11,97888.452,901,estimates,1982
6_12,114517.491,901,estimates,1982
7_10,65330.264,901,estimates,1982
7_12,98523.188,901,estimates,1982
11_16,101029.506,901,estimates,1982
11_17,118655.504,901,estimates,1982
11_18,136562.058,901,estimates,1982
12_14,50092.184,901,estimates,1982
12_16,84465.621,901,estimates,1982
12_17,102091.619,901,estimates,1982
12_18,119998.173,901,estimates,1982
13_17,85462.58,901,estimates,1982
13_18,103369.134,901,estimates,1982
13_19,121481.007,901,estimates,1982
15_17,51999.435,901,estimates,1982
18_23,108773.171,901,estimates,1982
15_24,178883.763,901,estimates,1982
15_49,557492.689,901,estimates,1982
15_59,681985.659,901,estimates,1982
15_64,727146.119,901,estimates,1982
20_64,639128.257,901,estimates,1982
20_69,680382.542,901,estimates,1982
25_49,378608.926,901,estimates,1982
25_64,548262.356,901,estimates,1982
25_69,589516.641,901,estimates,1982
15plus,855888.485,901,estimates,1982
16plus,838856.748,901,estimates,1982
17plus,821515.048,901,estimates,1982
18plus,803889.05,901,estimates,1982
20plus,767870.623,901,estimates,1982
21plus,749672.947,901,estimates,1982
25plus,677004.722,901,estimates,1982
50plus,298395.796,901,estimates,1982
60plus,173902.826,901,estimates,1982
65plus,128742.366,901,estimates,1982
70plus,87488.081,901,estimates,1982
75plus,49987.742,901,estimates,1982
80plus,23879.212,901,estimates,1982
85plus,9190.334,901,estimates,1982
90plus,2708.045,901,estimates,1982
total,1097083.508,901,estimates,1982
0_1,31189.23,901,estimates,1983
0_4,77677.807,901,estimates,1983
0_14,240518.871,901,estimates,1983
0_17,291749.069,901,estimates,1983
0_19,327303.086,901,estimates,1983
0_24,418181.776,901,estimates,1983
3_4,30908.39,901,estimates,1983
3_5,46585.572,901,estimates,1983
3_6,62413.97,901,estimates,1983
4_5,31204.577,901,estimates,1983
4_6,47032.975,901,estimates,1983
5_14,162841.064,901,estimates,1983
5_10,96366.338,901,estimates,1983
5_11,112896.342,901,estimates,1983
6_9,64247.339,901,estimates,1983
6_10,80689.156,901,estimates,1983
6_11,97219.16,901,estimates,1983
6_12,113810.706,901,estimates,1983
7_10,64860.758,901,estimates,1983
7_12,97982.308,901,estimates,1983
11_16,100345.484,901,estimates,1983
11_17,117704.924,901,estimates,1983
11_18,135344.098,901,estimates,1983
12_14,49944.722,901,estimates,1983
12_16,83815.48,901,estimates,1983
12_17,101174.92,901,estimates,1983
12_18,118814.094,901,estimates,1983
13_17,84583.374,901,estimates,1983
13_18,102222.548,901,estimates,1983
13_19,120137.391,901,estimates,1983
15_17,51230.198,901,estimates,1983
18_23,108264.588,901,estimates,1983
15_24,177662.905,901,estimates,1983
15_49,561379.194,901,estimates,1983
15_59,685770.936,901,estimates,1983
15_64,733981.12,901,estimates,1983
20_64,647196.905,901,estimates,1983
20_69,686332.148,901,estimates,1983
25_49,383716.289,901,estimates,1983
25_64,556318.215,901,estimates,1983
25_69,595453.458,901,estimates,1983
15plus,862838.818,901,estimates,1983
16plus,846022.149,901,estimates,1983
17plus,828968.06,901,estimates,1983
18plus,811608.62,901,estimates,1983
20plus,776054.603,901,estimates,1983
21plus,757938.165,901,estimates,1983
25plus,685175.913,901,estimates,1983
50plus,301459.624,901,estimates,1983
60plus,177067.882,901,estimates,1983
65plus,128857.698,901,estimates,1983
70plus,89722.455,901,estimates,1983
75plus,51476.38,901,estimates,1983
80plus,24836.695,901,estimates,1983
85plus,9485.944,901,estimates,1983
90plus,2870.582,901,estimates,1983
total,1103357.689,901,estimates,1983
0_1,31506.133,901,estimates,1984
0_4,78055.672,901,estimates,1984
0_14,239845.628,901,estimates,1984
0_17,290491.033,901,estimates,1984
0_19,325522.011,901,estimates,1984
0_24,416170.855,901,estimates,1984
3_4,30971.854,901,estimates,1984
3_5,46517.597,901,estimates,1984
3_6,62189.531,901,estimates,1984
4_5,30984.892,901,estimates,1984
4_6,46656.826,901,estimates,1984
5_14,161789.956,901,estimates,1984
5_10,95448.697,901,estimates,1984
5_11,111924.078,901,estimates,1984
6_9,63580.928,901,estimates,1984
6_10,79902.954,901,estimates,1984
6_11,96378.335,901,estimates,1984
6_12,112943.549,901,estimates,1984
7_10,64231.02,901,estimates,1984
7_12,97271.615,901,estimates,1984
11_16,99909.547,901,estimates,1984
11_17,116986.664,901,estimates,1984
11_18,134364.556,901,estimates,1984
12_14,49865.878,901,estimates,1984
12_16,83434.166,901,estimates,1984
12_17,100511.283,901,estimates,1984
12_18,117889.175,901,estimates,1984
13_17,83946.069,901,estimates,1984
13_18,101323.961,901,estimates,1984
13_19,118977.047,901,estimates,1984
15_17,50645.405,901,estimates,1984
18_23,107483.977,901,estimates,1984
15_24,176325.227,901,estimates,1984
15_49,565066.074,901,estimates,1984
15_59,689341.921,901,estimates,1984
15_64,740509.316,901,estimates,1984
20_64,654832.933,901,estimates,1984
20_69,692738.241,901,estimates,1984
25_49,388740.847,901,estimates,1984
25_64,564184.089,901,estimates,1984
25_69,602089.397,901,estimates,1984
15plus,869781.203,901,estimates,1984
16plus,853055.749,901,estimates,1984
17plus,836212.915,901,estimates,1984
18plus,819135.798,901,estimates,1984
20plus,784104.82,901,estimates,1984
21plus,766180.918,901,estimates,1984
25plus,693455.976,901,estimates,1984
50plus,304715.129,901,estimates,1984
60plus,180439.282,901,estimates,1984
65plus,129271.887,901,estimates,1984
70plus,91366.579,901,estimates,1984
75plus,52836.784,901,estimates,1984
80plus,25575.811,901,estimates,1984
85plus,9639.258,901,estimates,1984
90plus,2886.628,901,estimates,1984
total,1109626.831,901,estimates,1984
0_1,31703.744,901,estimates,1985
0_4,78271.128,901,estimates,1985
0_14,238999.252,901,estimates,1985
0_17,289337.271,901,estimates,1985
0_19,323840.328,901,estimates,1985
0_24,413999.398,901,estimates,1985
3_4,30978.955,901,estimates,1985
3_5,46478.546,901,estimates,1985
3_6,62045.093,901,estimates,1985
4_5,30975.511,901,estimates,1985
4_6,46542.058,901,estimates,1985
5_14,160728.124,901,estimates,1985
5_10,94618.761,901,estimates,1985
5_11,110961.617,901,estimates,1985
6_9,62988.263,901,estimates,1985
6_10,79119.17,901,estimates,1985
6_11,95462.026,901,estimates,1985
6_12,111974.052,901,estimates,1985
7_10,63552.623,901,estimates,1985
7_12,96407.505,901,estimates,1985
11_16,99575.257,901,estimates,1985
11_17,116447.382,901,estimates,1985
11_18,133550.741,901,estimates,1985
12_14,49766.507,901,estimates,1985
12_16,83232.401,901,estimates,1985
12_17,100104.526,901,estimates,1985
12_18,117207.885,901,estimates,1985
13_17,83592.5,901,estimates,1985
13_18,100695.859,901,estimates,1985
13_19,118095.557,901,estimates,1985
15_17,50338.019,901,estimates,1985
18_23,106452.234,901,estimates,1985
15_24,175000.146,901,estimates,1985
15_49,568511.428,901,estimates,1985
15_59,693021.151,901,estimates,1985
15_64,746590.417,901,estimates,1985
20_64,661749.341,901,estimates,1985
20_69,699788.679,901,estimates,1985
25_49,393511.282,901,estimates,1985
25_64,571590.271,901,estimates,1985
25_69,609629.609,901,estimates,1985
15plus,876935.771,901,estimates,1985
16plus,860225.447,901,estimates,1985
17plus,843469.877,901,estimates,1985
18plus,826597.752,901,estimates,1985
20plus,792094.695,901,estimates,1985
21plus,774424.215,901,estimates,1985
25plus,701935.625,901,estimates,1985
50plus,308424.343,901,estimates,1985
60plus,183914.62,901,estimates,1985
65plus,130345.354,901,estimates,1985
70plus,92306.016,901,estimates,1985
75plus,54110.403,901,estimates,1985
80plus,26113.63,901,estimates,1985
85plus,9650.204,901,estimates,1985
90plus,2721.169,901,estimates,1985
total,1115935.023,901,estimates,1985
0_1,31903.448,901,estimates,1986
0_4,78809.528,901,estimates,1986
0_14,238744.089,901,estimates,1986
0_17,288935.235,901,estimates,1986
0_19,322928.639,901,estimates,1986
0_24,412242.757,901,estimates,1986
3_4,31168.649,901,estimates,1986
3_5,46698.639,901,estimates,1986
3_6,62247.382,901,estimates,1986
4_5,31080.537,901,estimates,1986
4_6,46629.28,901,estimates,1986
5_14,159934.561,901,estimates,1986
5_10,94181.369,901,estimates,1986
5_11,110352.943,901,estimates,1986
6_9,62663.595,901,estimates,1986
6_10,78651.379,901,estimates,1986
6_11,94822.953,901,estimates,1986
6_12,111208.618,901,estimates,1986
7_10,63102.636,901,estimates,1986
7_12,95659.875,901,estimates,1986
11_16,99170.577,901,estimates,1986
11_17,115944.338,901,estimates,1986
11_18,132828.269,901,estimates,1986
12_14,49581.618,901,estimates,1986
12_16,82999.003,901,estimates,1986
12_17,99772.764,901,estimates,1986
12_18,116656.695,901,estimates,1986
13_17,83387.099,901,estimates,1986
13_18,100271.03,901,estimates,1986
13_19,117380.503,901,estimates,1986
15_17,50191.146,901,estimates,1986
18_23,105105.616,901,estimates,1986
15_24,173498.668,901,estimates,1986
15_49,571176.393,901,estimates,1986
15_59,695841.409,901,estimates,1986
15_64,751199.12,901,estimates,1986
