agebroad,population,region,variant,year
80plus,315.455,927,estimates,1981
85plus,129.048,927,estimates,1981
90plus,36.889,927,estimates,1981
total,18003.322,927,estimates,1981
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1982
0_1,534.02,927,estimates,1982
0_4,1342.581,927,estimates,1982
0_14,4504.997,927,estimates,1982
0_17,5466.202,927,estimates,1982
0_19,6120.331,927,estimates,1982
0_24,7711.895,927,estimates,1982
3_4,553.264,927,estimates,1982
3_5,847.976,927,estimates,1982
3_6,1152.526,927,estimates,1982
4_5,577.918,927,estimates,1982
4_6,882.468,927,estimates,1982
5_14,3162.416,927,estimates,1982
5_10,1885.31,927,estimates,1982
5_11,2209.348,927,estimates,1982
6_9,1264.375,927,estimates,1982
6_10,1590.598,927,estimates,1982
6_11,1914.636,927,estimates,1982
6_12,2235.839,927,estimates,1982
7_10,1286.048,927,estimates,1982
7_12,1931.289,927,estimates,1982
11_16,1914.54,927,estimates,1982
11_17,2238.311,927,estimates,1982
11_18,2564.877,927,estimates,1982
12_14,953.068,927,estimates,1982
12_16,1590.502,927,estimates,1982
12_17,1914.273,927,estimates,1982
12_18,2240.839,927,estimates,1982
13_17,1593.07,927,estimates,1982
13_18,1919.636,927,estimates,1982
13_19,2247.199,927,estimates,1982
15_17,961.205,927,estimates,1982
18_23,1934.763,927,estimates,1982
15_24,3206.898,927,estimates,1982
15_49,9359.471,927,estimates,1982
15_59,11159.105,927,estimates,1982
15_64,11918.045,927,estimates,1982
20_64,10302.711,927,estimates,1982
20_69,10945.343,927,estimates,1982
25_49,6152.573,927,estimates,1982
25_64,8711.147,927,estimates,1982
25_69,9353.779,927,estimates,1982
15plus,13724.607,927,estimates,1982
16plus,13407.929,927,estimates,1982
17plus,13087.173,927,estimates,1982
18plus,12763.402,927,estimates,1982
20plus,12109.273,927,estimates,1982
21plus,11783.579,927,estimates,1982
25plus,10517.709,927,estimates,1982
50plus,4365.136,927,estimates,1982
60plus,2565.502,927,estimates,1982
65plus,1806.562,927,estimates,1982
70plus,1163.93,927,estimates,1982
75plus,659.215,927,estimates,1982
80plus,328.132,927,estimates,1982
85plus,135.801,927,estimates,1982
90plus,40.844,927,estimates,1982
total,18229.604,927,estimates,1982
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1983
0_1,564.143,927,estimates,1983
0_4,1377.185,927,estimates,1983
0_14,4516.503,927,estimates,1983
0_17,5471.34,927,estimates,1983
0_19,6122.485,927,estimates,1983
0_24,7734.296,927,estimates,1983
3_4,534.148,927,estimates,1983
3_5,817.72,927,estimates,1983
3_6,1111.692,927,estimates,1983
4_5,556.231,927,estimates,1983
4_6,850.203,927,estimates,1983
5_14,3139.318,927,estimates,1983
5_10,1844.526,927,estimates,1983
5_11,2173.124,927,estimates,1983
6_9,1232.828,927,estimates,1983
6_10,1560.954,927,estimates,1983
6_11,1889.552,927,estimates,1983
6_12,2215.166,927,estimates,1983
7_10,1266.982,927,estimates,1983
7_12,1921.194,927,estimates,1983
11_16,1928.208,927,estimates,1983
11_17,2249.629,927,estimates,1983
11_18,2573.894,927,estimates,1983
12_14,966.194,927,estimates,1983
12_16,1599.61,927,estimates,1983
12_17,1921.031,927,estimates,1983
12_18,2245.296,927,estimates,1983
13_17,1595.417,927,estimates,1983
13_18,1919.682,927,estimates,1983
13_19,2246.562,927,estimates,1983
15_17,954.837,927,estimates,1983
18_23,1947.039,927,estimates,1983
15_24,3217.793,927,estimates,1983
15_49,9532.156,927,estimates,1983
15_59,11320.641,927,estimates,1983
15_64,12108.645,927,estimates,1983
20_64,10502.663,927,estimates,1983
20_69,11144.886,927,estimates,1983
25_49,6314.363,927,estimates,1983
25_64,8890.852,927,estimates,1983
25_69,9533.075,927,estimates,1983
15plus,13956.584,927,estimates,1983
16plus,13640.693,927,estimates,1983
17plus,13323.168,927,estimates,1983
18plus,13001.747,927,estimates,1983
20plus,12350.602,927,estimates,1983
21plus,12022.773,927,estimates,1983
25plus,10738.791,927,estimates,1983
50plus,4424.428,927,estimates,1983
60plus,2635.943,927,estimates,1983
65plus,1847.939,927,estimates,1983
70plus,1205.716,927,estimates,1983
75plus,681.656,927,estimates,1983
80plus,338.785,927,estimates,1983
85plus,140.228,927,estimates,1983
90plus,43.673,927,estimates,1983
total,18473.087,927,estimates,1983
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1984
0_1,593.202,927,estimates,1984
0_4,1418.694,927,estimates,1984
0_14,4525.081,927,estimates,1984
0_17,5480.416,927,estimates,1984
0_19,6127.783,927,estimates,1984
0_24,7754.565,927,estimates,1984
3_4,544.449,927,estimates,1984
3_5,819.929,927,estimates,1984
3_6,1104.099,927,estimates,1984
4_5,543.368,927,estimates,1984
4_6,827.538,927,estimates,1984
5_14,3106.387,927,estimates,1984
5_10,1792.9,927,estimates,1984
5_11,2123.75,927,estimates,1984
6_9,1193.466,927,estimates,1984
6_10,1517.42,927,estimates,1984
6_11,1848.27,927,estimates,1984
6_12,2179.511,927,estimates,1984
7_10,1233.25,927,estimates,1984
7_12,1895.341,927,estimates,1984
11_16,1950.191,927,estimates,1984
11_17,2268.822,927,estimates,1984
11_18,2591.168,927,estimates,1984
12_14,982.637,927,estimates,1984
12_16,1619.341,927,estimates,1984
12_17,1937.972,927,estimates,1984
12_18,2260.318,927,estimates,1984
13_17,1606.731,927,estimates,1984
13_18,1929.077,927,estimates,1984
13_19,2254.098,927,estimates,1984
15_17,955.335,927,estimates,1984
18_23,1953.586,927,estimates,1984
15_24,3229.484,927,estimates,1984
15_49,9716.171,927,estimates,1984
15_59,11495.129,927,estimates,1984
15_64,12311.067,927,estimates,1984
20_64,10708.365,927,estimates,1984
20_69,11356.19,927,estimates,1984
25_49,6486.687,927,estimates,1984
25_64,9081.583,927,estimates,1984
25_69,9729.408,927,estimates,1984
15plus,14205.169,927,estimates,1984
16plus,13885.63,927,estimates,1984
17plus,13568.465,927,estimates,1984
18plus,13249.834,927,estimates,1984
20plus,12602.467,927,estimates,1984
21plus,12275.008,927,estimates,1984
25plus,10975.685,927,estimates,1984
50plus,4488.998,927,estimates,1984
60plus,2710.04,927,estimates,1984
65plus,1894.102,927,estimates,1984
70plus,1246.277,927,estimates,1984
75plus,704.819,927,estimates,1984
80plus,348.138,927,estimates,1984
85plus,142.509,927,estimates,1984
90plus,44.534,927,estimates,1984
total,18730.25,927,estimates,1984
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1985
0_1,613.941,927,estimates,1985
0_4,1448.965,927,estimates,1985
0_14,4520.15,927,estimates,1985
0_17,5486.028,927,estimates,1985
0_19,6129.74,927,estimates,1985
0_24,7766.326,927,estimates,1985
3_4,550.558,927,estimates,1985
3_5,825.151,927,estimates,1985
3_6,1103.761,927,estimates,1985
4_5,548.346,927,estimates,1985
4_6,826.956,927,estimates,1985
5_14,3071.185,927,estimates,1985
5_10,1747.406,927,estimates,1985
5_11,2073.334,927,estimates,1985
6_9,1159.544,927,estimates,1985
6_10,1472.813,927,estimates,1985
6_11,1798.741,927,estimates,1985
6_12,2132.684,927,estimates,1985
7_10,1194.203,927,estimates,1985
7_12,1854.074,927,estimates,1985
11_16,1970.871,927,estimates,1985
11_17,2289.657,927,estimates,1985
11_18,2609.743,927,estimates,1985
12_14,997.851,927,estimates,1985
12_16,1644.943,927,estimates,1985
12_17,1963.729,927,estimates,1985
12_18,2283.815,927,estimates,1985
13_17,1629.786,927,estimates,1985
13_18,1949.872,927,estimates,1985
13_19,2273.498,927,estimates,1985
15_17,965.878,927,estimates,1985
18_23,1955.367,927,estimates,1985
15_24,3246.176,927,estimates,1985
15_49,9914.846,927,estimates,1985
15_59,11690.524,927,estimates,1985
15_64,12529.529,927,estimates,1985
20_64,10919.939,927,estimates,1985
20_69,11582.86,927,estimates,1985
25_49,6668.67,927,estimates,1985
25_64,9283.353,927,estimates,1985
25_69,9946.274,927,estimates,1985
15plus,14477.729,927,estimates,1985
16plus,14151.929,927,estimates,1985
17plus,13830.637,927,estimates,1985
18plus,13511.851,927,estimates,1985
20plus,12868.139,927,estimates,1985
21plus,12542.001,927,estimates,1985
25plus,11231.553,927,estimates,1985
50plus,4562.883,927,estimates,1985
60plus,2787.205,927,estimates,1985
65plus,1948.2,927,estimates,1985
70plus,1285.279,927,estimates,1985
75plus,729.673,927,estimates,1985
80plus,356.651,927,estimates,1985
85plus,142.754,927,estimates,1985
90plus,42.989,927,estimates,1985
total,18997.879,927,estimates,1985
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1986
0_1,634.71,927,estimates,1986
0_4,1502.631,927,estimates,1986
0_14,4541.006,927,estimates,1986
0_17,5520.221,927,estimates,1986
0_19,6160.131,927,estimates,1986
0_24,7804.507,927,estimates,1986
3_4,569.178,927,estimates,1986
3_5,847.631,927,estimates,1986
3_6,1126.285,927,estimates,1986
4_5,559.745,927,estimates,1986
4_6,838.399,927,estimates,1986
5_14,3038.375,927,estimates,1986
5_10,1723.944,927,estimates,1986
5_11,2039.187,927,estimates,1986
6_9,1141.065,927,estimates,1986
6_10,1445.491,927,estimates,1986
6_11,1760.734,927,estimates,1986
6_12,2088.55,927,estimates,1986
7_10,1166.837,927,estimates,1986
7_12,1809.896,927,estimates,1986
11_16,1971.84,927,estimates,1986
11_17,2293.646,927,estimates,1986
11_18,2612.842,927,estimates,1986
12_14,999.188,927,estimates,1986
12_16,1656.597,927,estimates,1986
12_17,1978.403,927,estimates,1986
12_18,2297.599,927,estimates,1986
13_17,1650.587,927,estimates,1986
13_18,1969.783,927,estimates,1986
13_19,2290.497,927,estimates,1986
15_17,979.215,927,estimates,1986
18_23,1953.878,927,estimates,1986
15_24,3263.501,927,estimates,1986
15_49,10106.098,927,estimates,1986
15_59,11879.842,927,estimates,1986
15_64,12731.407,927,estimates,1986
20_64,11112.282,927,estimates,1986
20_69,11792.485,927,estimates,1986
25_49,6842.597,927,estimates,1986
25_64,9467.906,927,estimates,1986
25_69,10148.109,927,estimates,1986
15plus,14735.462,927,estimates,1986
16plus,14404.68,927,estimates,1986
17plus,14078.053,927,estimates,1986
18plus,13756.247,927,estimates,1986
20plus,13116.337,927,estimates,1986
21plus,12791.658,927,estimates,1986
25plus,11471.961,927,estimates,1986
50plus,4629.364,927,estimates,1986
60plus,2855.62,927,estimates,1986
65plus,2004.055,927,estimates,1986
70plus,1323.852,927,estimates,1986
75plus,763.426,927,estimates,1986
80plus,375.206,927,estimates,1986
85plus,152.536,927,estimates,1986
90plus,47.379,927,estimates,1986
total,19276.468,927,estimates,1986
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1987
0_1,621.63,927,estimates,1987
0_4,1526.627,927,estimates,1987
0_14,4541.3,927,estimates,1987
0_17,5539.342,927,estimates,1987
0_19,6182.25,927,estimates,1987
0_24,7826.621,927,estimates,1987
3_4,592.245,927,estimates,1987
3_5,878.456,927,estimates,1987
3_6,1162.037,927,estimates,1987
4_5,577.961,927,estimates,1987
4_6,861.542,927,estimates,1987
5_14,3014.673,927,estimates,1987
5_10,1722.08,927,estimates,1987
5_11,2028.853,927,estimates,1987
6_9,1139.364,927,estimates,1987
6_10,1435.869,927,estimates,1987
6_11,1742.642,927,estimates,1987
6_12,2060.344,927,estimates,1987
7_10,1152.288,927,estimates,1987
7_12,1776.763,927,estimates,1987
11_16,1962.679,927,estimates,1987
11_17,2290.635,927,estimates,1987
11_18,2613.448,927,estimates,1987
12_14,985.82,927,estimates,1987
12_16,1655.906,927,estimates,1987
12_17,1983.862,927,estimates,1987
12_18,2306.675,927,estimates,1987
13_17,1666.16,927,estimates,1987
13_18,1988.973,927,estimates,1987
13_19,2309.068,927,estimates,1987
15_17,998.042,927,estimates,1987
18_23,1953.082,927,estimates,1987
15_24,3285.321,927,estimates,1987
15_49,10316.435,927,estimates,1987
15_59,12095.95,927,estimates,1987
15_64,12957.687,927,estimates,1987
20_64,11316.737,927,estimates,1987
20_69,12022.716,927,estimates,1987
25_49,7031.114,927,estimates,1987
25_64,9672.366,927,estimates,1987
25_69,10378.345,927,estimates,1987
15plus,15024.378,927,estimates,1987
16plus,14686.707,927,estimates,1987
17plus,14354.292,927,estimates,1987
18plus,14026.336,927,estimates,1987
20plus,13383.428,927,estimates,1987
21plus,13061.596,927,estimates,1987
25plus,11739.057,927,estimates,1987
50plus,4707.943,927,estimates,1987
60plus,2928.428,927,estimates,1987
65plus,2066.691,927,estimates,1987
70plus,1360.712,927,estimates,1987
75plus,798.187,927,estimates,1987
80plus,392.344,927,estimates,1987
85plus,160.443,927,estimates,1987
90plus,50.786,927,estimates,1987
total,19565.678,927,estimates,1987
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1988
0_1,616.472,927,estimates,1988
0_4,1529.504,927,estimates,1988
0_14,4532.325,927,estimates,1988
0_17,5546.829,927,estimates,1988
0_19,6200.367,927,estimates,1988
0_24,7839.589,927,estimates,1988
3_4,613.775,927,estimates,1988
3_5,909.584,927,estimates,1988
3_6,1200.909,927,estimates,1988
4_5,598.254,927,estimates,1988
4_6,889.579,927,estimates,1988
5_14,3002.821,927,estimates,1988
5_10,1741.785,927,estimates,1988
5_11,2040.312,927,estimates,1988
6_9,1155.417,927,estimates,1988
6_10,1445.976,927,estimates,1988
6_11,1744.503,927,estimates,1988
6_12,2053.826,927,estimates,1988
7_10,1154.651,927,estimates,1988
7_12,1762.501,927,estimates,1988
11_16,1941.27,927,estimates,1988
11_17,2275.54,927,estimates,1988
11_18,2605.043,927,estimates,1988
12_14,962.509,927,estimates,1988
12_16,1642.743,927,estimates,1988
12_17,1977.013,927,estimates,1988
12_18,2306.516,927,estimates,1988
13_17,1667.69,927,estimates,1988
13_18,1997.193,927,estimates,1988
13_19,2321.228,927,estimates,1988
15_17,1014.504,927,estimates,1988
18_23,1957.619,927,estimates,1988
15_24,3307.264,927,estimates,1988
15_49,10532.949,927,estimates,1988
15_59,12325.459,927,estimates,1988
15_64,13194.56,927,estimates,1988
20_64,11526.518,927,estimates,1988
20_69,12262.278,927,estimates,1988
25_49,7225.685,927,estimates,1988
25_64,9887.296,927,estimates,1988
25_69,10623.056,927,estimates,1988
15plus,15327.897,927,estimates,1988
16plus,14987.523,927,estimates,1988
17plus,14647.663,927,estimates,1988
18plus,14313.393,927,estimates,1988
20plus,13659.855,927,estimates,1988
21plus,13338.648,927,estimates,1988
25plus,12020.633,927,estimates,1988
50plus,4794.948,927,estimates,1988
60plus,3002.438,927,estimates,1988
65plus,2133.337,927,estimates,1988
70plus,1397.577,927,estimates,1988
75plus,832.108,927,estimates,1988
80plus,408.312,927,estimates,1988
85plus,166.17,927,estimates,1988
90plus,52.934,927,estimates,1988
total,19860.222,927,estimates,1988
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1989
0_1,611.272,927,estimates,1989
0_4,1529.322,927,estimates,1989
0_14,4533.687,927,estimates,1989
0_17,5553.41,927,estimates,1989
0_19,6220.198,927,estimates,1989
0_24,7854.973,927,estimates,1989
3_4,613.324,927,estimates,1989
3_5,917.537,927,estimates,1989
3_6,1217.231,927,estimates,1989
4_5,613.928,927,estimates,1989
4_6,913.622,927,estimates,1989
5_14,3004.365,927,estimates,1989
5_10,1776.957,927,estimates,1989
5_11,2069.443,927,estimates,1989
6_9,1182.349,927,estimates,1989
6_10,1472.744,927,estimates,1989
6_11,1765.23,927,estimates,1989
6_12,2065.605,927,estimates,1989
7_10,1173.05,927,estimates,1989
7_12,1765.911,927,estimates,1989
11_16,1905.28,927,estimates,1989
11_17,2247.131,927,estimates,1989
11_18,2583.06,927,estimates,1989
12_14,934.922,927,estimates,1989
12_16,1612.794,927,estimates,1989
12_17,1954.645,927,estimates,1989
12_18,2290.574,927,estimates,1989
13_17,1654.27,927,estimates,1989
13_18,1990.199,927,estimates,1989
13_19,2321.058,927,estimates,1989
15_17,1019.723,927,estimates,1989
18_23,1967.882,927,estimates,1989
15_24,3321.286,927,estimates,1989
15_49,10734.865,927,estimates,1989
15_59,12546.999,927,estimates,1989
15_64,13419.994,927,estimates,1989
20_64,11733.483,927,estimates,1989
20_69,12496.666,927,estimates,1989
25_49,7413.579,927,estimates,1989
25_64,10098.708,927,estimates,1989
25_69,10861.891,927,estimates,1989
15plus,15619.564,927,estimates,1989
16plus,15284.333,927,estimates,1989
17plus,14941.692,927,estimates,1989
18plus,14599.841,927,estimates,1989
20plus,13933.053,927,estimates,1989
21plus,13607.984,927,estimates,1989
25plus,12298.278,927,estimates,1989
50plus,4884.699,927,estimates,1989
60plus,3072.565,927,estimates,1989
65plus,2199.57,927,estimates,1989
70plus,1436.387,927,estimates,1989
75plus,862.556,927,estimates,1989
80plus,423.366,927,estimates,1989
85plus,169.706,927,estimates,1989
90plus,52.98,927,estimates,1989
total,20153.251,927,estimates,1989
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1990
0_1,609.783,927,estimates,1990
0_4,1538.063,927,estimates,1990
0_14,4553.721,927,estimates,1990
0_17,5560.497,927,estimates,1990
0_19,6241.171,927,estimates,1990
0_24,7877.301,927,estimates,1990
3_4,619.1,927,estimates,1990
3_5,926.848,927,estimates,1990
3_6,1232.481,927,estimates,1990
4_5,617.006,927,estimates,1990
4_6,922.639,927,estimates,1990
5_14,3015.658,927,estimates,1990
5_10,1812.873,927,estimates,1990
5_11,2105.965,927,estimates,1990
6_9,1208.612,927,estimates,1990
6_10,1505.125,927,estimates,1990
6_11,1798.217,927,estimates,1990
6_12,2092.305,927,estimates,1990
7_10,1199.492,927,estimates,1990
7_12,1786.672,927,estimates,1990
11_16,1865.036,927,estimates,1990
11_17,2209.561,927,estimates,1990
11_18,2553.024,927,estimates,1990
12_14,909.693,927,estimates,1990
12_16,1571.944,927,estimates,1990
12_17,1916.469,927,estimates,1990
12_18,2259.932,927,estimates,1990
13_17,1622.381,927,estimates,1990
13_18,1965.844,927,estimates,1990
13_19,2303.055,927,estimates,1990
15_17,1006.776,927,estimates,1990
18_23,1986.026,927,estimates,1990
15_24,3323.58,927,estimates,1990
15_49,10910.527,927,estimates,1990
15_59,12749.404,927,estimates,1990
15_64,13622.694,927,estimates,1990
20_64,11935.244,927,estimates,1990
20_69,12720.049,927,estimates,1990
25_49,7586.947,927,estimates,1990
25_64,10299.114,927,estimates,1990
25_69,11083.919,927,estimates,1990
15plus,15885.882,927,estimates,1990
16plus,15560.904,927,estimates,1990
17plus,15223.631,927,estimates,1990
18plus,14879.106,927,estimates,1990
20plus,14198.432,927,estimates,1990
21plus,13866.592,927,estimates,1990
25plus,12562.302,927,estimates,1990
50plus,4975.355,927,estimates,1990
60plus,3136.478,927,estimates,1990
65plus,2263.188,927,estimates,1990
70plus,1478.383,927,estimates,1990
75plus,888.722,927,estimates,1990
80plus,437.697,927,estimates,1990
85plus,171.311,927,estimates,1990
90plus,50.646,927,estimates,1990
total,20439.603,927,estimates,1990
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1991
0_1,611.223,927,estimates,1991
0_4,1543.391,927,estimates,1991
0_14,4577.521,927,estimates,1991
0_17,5558.543,927,estimates,1991
0_19,6248.83,927,estimates,1991
0_24,7898.434,927,estimates,1991
3_4,622.648,927,estimates,1991
3_5,933.506,927,estimates,1991
3_6,1243.025,927,estimates,1991
4_5,622.361,927,estimates,1991
4_6,931.88,927,estimates,1991
5_14,3034.13,927,estimates,1991
5_10,1838.607,927,estimates,1991
5_11,2137.592,927,estimates,1991
6_9,1226.431,927,estimates,1991
6_10,1527.749,927,estimates,1991
6_11,1826.734,927,estimates,1991
6_12,2122.404,927,estimates,1991
7_10,1218.23,927,estimates,1991
7_12,1812.885,927,estimates,1991
11_16,1837.894,927,estimates,1991
11_17,2176.545,927,estimates,1991
11_18,2522.241,927,estimates,1991
12_14,896.538,927,estimates,1991
12_16,1538.909,927,estimates,1991
12_17,1877.56,927,estimates,1991
12_18,2223.256,927,estimates,1991
13_17,1581.89,927,estimates,1991
13_18,1927.586,927,estimates,1991
13_19,2272.177,927,estimates,1991
15_17,981.022,927,estimates,1991
18_23,2013.001,927,estimates,1991
15_24,3320.913,927,estimates,1991
15_49,11067.196,927,estimates,1991
15_59,12940.717,927,estimates,1991
15_64,13808.673,927,estimates,1991
20_64,12137.364,927,estimates,1991
20_69,12937.078,927,estimates,1991
25_49,7746.283,927,estimates,1991
25_64,10487.76,927,estimates,1991
25_69,11287.474,927,estimates,1991
15plus,16140.523,927,estimates,1991
16plus,15824.814,927,estimates,1991
17plus,15498.152,927,estimates,1991
18plus,15159.501,927,estimates,1991
20plus,14469.214,927,estimates,1991
21plus,14130.795,927,estimates,1991
25plus,12819.61,927,estimates,1991
50plus,5073.327,927,estimates,1991
60plus,3199.806,927,estimates,1991
65plus,2331.85,927,estimates,1991
70plus,1532.136,927,estimates,1991
75plus,924.609,927,estimates,1991
80plus,466.049,927,estimates,1991
85plus,185.734,927,estimates,1991
90plus,56.118,927,estimates,1991
total,20718.044,927,estimates,1991
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1992
0_1,623.761,927,estimates,1992
0_4,1557.98,927,estimates,1992
0_14,4618.529,927,estimates,1992
0_17,5570.185,927,estimates,1992
0_19,6256.387,927,estimates,1992
0_24,7928.341,927,estimates,1992
3_4,624.594,927,estimates,1992
3_5,937.443,927,estimates,1992
3_6,1249.582,927,estimates,1992
4_5,625.65,927,estimates,1992
4_6,937.789,927,estimates,1992
5_14,3060.549,927,estimates,1992
5_10,1859.09,927,estimates,1992
5_11,2162.544,927,estimates,1992
6_9,1240.608,927,estimates,1992
6_10,1546.241,927,estimates,1992
6_11,1849.695,927,estimates,1992
6_12,2150.845,927,estimates,1992
7_10,1234.102,927,estimates,1992
7_12,1838.706,927,estimates,1992
11_16,1825.097,927,estimates,1992
11_17,2153.115,927,estimates,1992
11_18,2492.801,927,estimates,1992
12_14,898.005,927,estimates,1992
12_16,1521.643,927,estimates,1992
12_17,1849.661,927,estimates,1992
12_18,2189.347,927,estimates,1992
13_17,1548.511,927,estimates,1992
13_18,1888.197,927,estimates,1992
13_19,2234.713,927,estimates,1992
15_17,951.656,927,estimates,1992
18_23,2032.877,927,estimates,1992
15_24,3309.812,927,estimates,1992
15_49,11199.032,927,estimates,1992
15_59,13114.214,927,estimates,1992
15_64,13973.279,927,estimates,1992
20_64,12335.421,927,estimates,1992
20_69,13145.992,927,estimates,1992
25_49,7889.22,927,estimates,1992
25_64,10663.467,927,estimates,1992
25_69,11474.038,927,estimates,1992
15plus,16370.6,927,estimates,1992
16plus,16064.348,927,estimates,1992
17plus,15746.962,927,estimates,1992
18plus,15418.944,927,estimates,1992
20plus,14732.742,927,estimates,1992
21plus,14387.372,927,estimates,1992
25plus,13060.788,927,estimates,1992
50plus,5171.568,927,estimates,1992
60plus,3256.386,927,estimates,1992
65plus,2397.321,927,estimates,1992
70plus,1586.75,927,estimates,1992
75plus,955.278,927,estimates,1992
80plus,493.091,927,estimates,1992
85plus,197.909,927,estimates,1992
90plus,60.639,927,estimates,1992
total,20989.129,927,estimates,1992
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1993
0_1,633.11,927,estimates,1993
0_4,1578.106,927,estimates,1993
0_14,4668.457,927,estimates,1993
0_17,5596.184,927,estimates,1993
0_19,6265.707,927,estimates,1993
0_24,7961.786,927,estimates,1993
3_4,626.436,927,estimates,1993
3_5,940.632,927,estimates,1993
3_6,1254.562,927,estimates,1993
4_5,628.005,927,estimates,1993
4_6,941.935,927,estimates,1993
5_14,3090.351,927,estimates,1993
5_10,1874.394,927,estimates,1993
5_11,2181.985,927,estimates,1993
6_9,1250.451,927,estimates,1993
6_10,1560.198,927,estimates,1993
6_11,1867.789,927,estimates,1993
6_12,2173.12,927,estimates,1993
7_10,1246.268,927,estimates,1993
7_12,1859.19,927,estimates,1993
11_16,1824.893,927,estimates,1993
11_17,2143.684,927,estimates,1993
11_18,2472.777,927,estimates,1993
12_14,908.366,927,estimates,1993
12_16,1517.302,927,estimates,1993
12_17,1836.093,927,estimates,1993
12_18,2165.186,927,estimates,1993
13_17,1530.762,927,estimates,1993
13_18,1859.855,927,estimates,1993
13_19,2200.285,927,estimates,1993
15_17,927.727,927,estimates,1993
18_23,2036.928,927,estimates,1993
15_24,3293.329,927,estimates,1993
15_49,11309.118,927,estimates,1993
15_59,13274.603,927,estimates,1993
15_64,14124.452,927,estimates,1993
20_64,12527.202,927,estimates,1993
20_69,13344.549,927,estimates,1993
25_49,8015.789,927,estimates,1993
25_64,10831.123,927,estimates,1993
25_69,11648.47,927,estimates,1993
15plus,16583.486,927,estimates,1993
16plus,16282.574,927,estimates,1993
17plus,15974.55,927,estimates,1993
18plus,15655.759,927,estimates,1993
20plus,14986.236,927,estimates,1993
21plus,14639.198,927,estimates,1993
25plus,13290.157,927,estimates,1993
50plus,5274.368,927,estimates,1993
60plus,3308.883,927,estimates,1993
65plus,2459.034,927,estimates,1993
70plus,1641.687,927,estimates,1993
75plus,983.026,927,estimates,1993
80plus,517.876,927,estimates,1993
85plus,207.789,927,estimates,1993
90plus,64.092,927,estimates,1993
total,21251.943,927,estimates,1993
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1994
0_1,639.66,927,estimates,1994
0_4,1593.865,927,estimates,1994
0_14,4712.689,927,estimates,1994
0_17,5627.036,927,estimates,1994
0_19,6277.137,927,estimates,1994
0_24,7987.225,927,estimates,1994
3_4,634.521,927,estimates,1994
3_5,950.215,927,estimates,1994
3_6,1265.678,927,estimates,1994
4_5,631.19,927,estimates,1994
4_6,946.653,927,estimates,1994
5_14,3118.824,927,estimates,1994
5_10,1885.962,927,estimates,1994
5_11,2197.472,927,estimates,1994
6_9,1257.601,927,estimates,1994
6_10,1570.268,927,estimates,1994
6_11,1881.778,927,estimates,1994
6_12,2191.202,927,estimates,1994
7_10,1254.805,927,estimates,1994
7_12,1875.739,927,estimates,1994
11_16,1837.54,927,estimates,1994
11_17,2147.209,927,estimates,1994
11_18,2467.276,927,estimates,1994
12_14,921.352,927,estimates,1994
12_16,1526.03,927,estimates,1994
12_17,1835.699,927,estimates,1994
12_18,2155.766,927,estimates,1994
13_17,1526.275,927,estimates,1994
13_18,1846.342,927,estimates,1994
13_19,2176.376,927,estimates,1994
15_17,914.347,927,estimates,1994
18_23,2025.022,927,estimates,1994
15_24,3274.536,927,estimates,1994
15_49,11404.158,927,estimates,1994
15_59,13431.755,927,estimates,1994
15_64,14276.562,927,estimates,1994
20_64,12712.114,927,estimates,1994
20_69,13532.827,927,estimates,1994
25_49,8129.622,927,estimates,1994
25_64,11002.026,927,estimates,1994
25_69,11822.739,927,estimates,1994
15plus,16793.327,927,estimates,1994
16plus,16491.445,927,estimates,1994
17plus,16188.649,927,estimates,1994
18plus,15878.98,927,estimates,1994
20plus,15228.879,927,estimates,1994
21plus,14887.846,927,estimates,1994
25plus,13518.791,927,estimates,1994
50plus,5389.169,927,estimates,1994
60plus,3361.572,927,estimates,1994
65plus,2516.765,927,estimates,1994
70plus,1696.052,927,estimates,1994
75plus,1011.483,927,estimates,1994
80plus,539.088,927,estimates,1994
85plus,215.974,927,estimates,1994
90plus,65.557,927,estimates,1994
total,21506.016,927,estimates,1994
"Region, subregion, country or area *",Australia/New Zealand,927,estimates,1995
0_1,640.964,927,estimates,1995
0_4,1599.606,927,estimates,1995
0_14,4744.157,927,estimates,1995
0_17,5659.064,927,estimates,1995
0_19,6291.589,927,estimates,1995
0_24,7998.917,927,estimates,1995
3_4,638.577,927,estimates,1995
3_5,956.866,927,estimates,1995
3_6,1274.371,927,estimates,1995
4_5,637.278,927,estimates,1995
4_6,954.783,927,estimates,1995
5_14,3144.551,927,estimates,1995
5_10,1897.306,927,estimates,1995
5_11,2211.364,927,estimates,1995
6_9,1264.809,927,estimates,1995
6_10,1579.017,927,estimates,1995
