agebroad,population,region,variant,year
85plus,79.077,914,estimates,1986
90plus,10.337,914,estimates,1986
total,162178.371,914,estimates,1986
0_1,12912.383,914,estimates,1987
0_4,30454.584,914,estimates,1987
0_14,75877.466,914,estimates,1987
0_17,86408.203,914,estimates,1987
0_19,92761.158,914,estimates,1987
0_24,106774.292,914,estimates,1987
3_4,11440.654,914,estimates,1987
3_5,16814.138,914,estimates,1987
3_6,21976.521,914,estimates,1987
4_5,10972.745,914,estimates,1987
4_6,16135.128,914,estimates,1987
5_14,45422.882,914,estimates,1987
5_10,29318.44,914,estimates,1987
5_11,33577.982,914,estimates,1987
6_9,19514.754,914,estimates,1987
6_10,23944.956,914,estimates,1987
6_11,28204.498,914,estimates,1987
6_12,32303.319,914,estimates,1987
7_10,18782.573,914,estimates,1987
7_12,27140.936,914,estimates,1987
11_16,23264.499,914,estimates,1987
11_17,26635.179,914,estimates,1987
11_18,29873.4,914,estimates,1987
12_14,11844.9,914,estimates,1987
12_16,19004.957,914,estimates,1987
12_17,22375.637,914,estimates,1987
12_18,25613.858,914,estimates,1987
13_17,18276.816,914,estimates,1987
13_18,21515.037,914,estimates,1987
13_19,24629.771,914,estimates,1987
15_17,10530.737,914,estimates,1987
18_23,17755.683,914,estimates,1987
15_24,30896.826,914,estimates,1987
15_49,73763.836,914,estimates,1987
15_59,82673.551,914,estimates,1987
15_64,85821.715,914,estimates,1987
20_64,68938.023,914,estimates,1987
20_69,71231.739,914,estimates,1987
25_49,42867.01,914,estimates,1987
25_64,54924.889,914,estimates,1987
25_69,57218.605,914,estimates,1987
15plus,90716.646,914,estimates,1987
16plus,87064.692,914,estimates,1987
17plus,83556.589,914,estimates,1987
18plus,80185.909,914,estimates,1987
20plus,73832.954,914,estimates,1987
21plus,70830.673,914,estimates,1987
25plus,59819.82,914,estimates,1987
50plus,16952.81,914,estimates,1987
60plus,8043.095,914,estimates,1987
65plus,4894.931,914,estimates,1987
70plus,2601.215,914,estimates,1987
75plus,1142.054,914,estimates,1987
80plus,383.363,914,estimates,1987
85plus,88.803,914,estimates,1987
90plus,12.884,914,estimates,1987
total,166594.112,914,estimates,1987
0_1,13161.967,914,estimates,1988
0_4,31043.797,914,estimates,1988
0_14,77906.474,914,estimates,1988
0_17,88799.038,914,estimates,1988
0_19,95358.774,914,estimates,1988
0_24,109761.383,914,estimates,1988
3_4,11715.364,914,estimates,1988
3_5,17229.498,914,estimates,1988
3_6,22534.683,914,estimates,1988
4_5,11251.826,914,estimates,1988
4_6,16557.011,914,estimates,1988
5_14,46862.677,914,estimates,1988
5_10,30194.733,914,estimates,1988
5_11,34609.401,914,estimates,1988
6_9,20094.493,914,estimates,1988
6_10,24680.599,914,estimates,1988
6_11,29095.267,914,estimates,1988
6_12,33338.889,914,estimates,1988
7_10,19375.414,914,estimates,1988
7_12,28033.704,914,estimates,1988
11_16,24075.027,914,estimates,1988
11_17,27560.508,914,estimates,1988
11_18,30907.48,914,estimates,1988
12_14,12253.276,914,estimates,1988
12_16,19660.359,914,estimates,1988
12_17,23145.84,914,estimates,1988
12_18,26492.812,914,estimates,1988
13_17,18902.218,914,estimates,1988
13_18,22249.19,914,estimates,1988
13_19,25461.954,914,estimates,1988
15_17,10892.564,914,estimates,1988
18_23,18278.062,914,estimates,1988
15_24,31854.909,914,estimates,1988
15_49,75819.342,914,estimates,1988
15_59,84940.686,914,estimates,1988
15_64,88160.28,914,estimates,1988
20_64,70707.98,914,estimates,1988
20_69,73060.43,914,estimates,1988
25_49,43964.433,914,estimates,1988
25_64,56305.371,914,estimates,1988
25_69,58657.821,914,estimates,1988
15plus,93202.337,914,estimates,1988
16plus,89424.83,914,estimates,1988
17plus,85795.254,914,estimates,1988
18plus,82309.773,914,estimates,1988
20plus,75750.037,914,estimates,1988
21plus,72661.461,914,estimates,1988
25plus,61347.428,914,estimates,1988
50plus,17382.995,914,estimates,1988
60plus,8261.651,914,estimates,1988
65plus,5042.057,914,estimates,1988
70plus,2689.607,914,estimates,1988
75plus,1184.415,914,estimates,1988
80plus,400.844,914,estimates,1988
85plus,94.468,914,estimates,1988
90plus,14.959,914,estimates,1988
total,171108.811,914,estimates,1988
0_1,13430.015,914,estimates,1989
0_4,31637.031,914,estimates,1989
0_14,79893.431,914,estimates,1989
0_17,91171.975,914,estimates,1989
0_19,97962.104,914,estimates,1989
0_24,112780.999,914,estimates,1989
3_4,11907.299,914,estimates,1989
3_5,17544.675,914,estimates,1989
3_6,22976.933,914,estimates,1989
4_5,11494.703,914,estimates,1989
4_6,16926.961,914,estimates,1989
5_14,48256.4,914,estimates,1989
5_10,30987.228,914,estimates,1989
5_11,35557.246,914,estimates,1989
6_9,20619.678,914,estimates,1989
6_10,25349.852,914,estimates,1989
6_11,29919.87,914,estimates,1989
6_12,34321.638,914,estimates,1989
7_10,19917.594,914,estimates,1989
7_12,28889.38,914,estimates,1989
11_16,24938.38,914,estimates,1989
11_17,28547.716,914,estimates,1989
11_18,32012.616,914,estimates,1989
12_14,12699.154,914,estimates,1989
12_16,20368.362,914,estimates,1989
12_17,23977.698,914,estimates,1989
12_18,27442.598,914,estimates,1989
13_17,19575.93,914,estimates,1989
13_18,23040.83,914,estimates,1989
13_19,26366.059,914,estimates,1989
15_17,11278.544,914,estimates,1989
18_23,18851.258,914,estimates,1989
15_24,32887.568,914,estimates,1989
15_49,78015.34,914,estimates,1989
15_59,87372.09,914,estimates,1989
15_64,90671.007,914,estimates,1989
20_64,72602.334,914,estimates,1989
20_69,75019.836,914,estimates,1989
25_49,45127.772,914,estimates,1989
25_64,57783.439,914,estimates,1989
25_69,60200.941,914,estimates,1989
15plus,95855.458,914,estimates,1989
16plus,91944.571,914,estimates,1989
17plus,88186.25,914,estimates,1989
18plus,84576.914,914,estimates,1989
20plus,77786.785,914,estimates,1989
21plus,74597.591,914,estimates,1989
25plus,62967.89,914,estimates,1989
50plus,17840.118,914,estimates,1989
60plus,8483.368,914,estimates,1989
65plus,5184.451,914,estimates,1989
70plus,2766.949,914,estimates,1989
75plus,1212.35,914,estimates,1989
80plus,405.401,914,estimates,1989
85plus,93.993,914,estimates,1989
90plus,15.004,914,estimates,1989
total,175748.889,914,estimates,1989
0_1,13724.784,914,estimates,1990
0_4,32307.027,914,estimates,1990
0_14,81854.481,914,estimates,1990
0_17,93545.459,914,estimates,1990
0_19,100582.091,914,estimates,1990
0_24,115861.013,914,estimates,1990
3_4,12142.424,914,estimates,1990
3_5,17881.947,914,estimates,1990
3_6,23421.482,914,estimates,1990
4_5,11694.367,914,estimates,1990
4_6,17233.902,914,estimates,1990
5_14,49547.454,914,estimates,1990
5_10,31673.782,914,estimates,1990
5_11,36381.649,914,estimates,1990
6_9,21080.246,914,estimates,1990
6_10,25934.259,914,estimates,1990
6_11,30642.126,914,estimates,1990
6_12,35198.207,914,estimates,1990
7_10,20394.724,914,estimates,1990
7_12,29658.672,914,estimates,1990
11_16,25823.805,914,estimates,1990
11_17,29564.65,914,estimates,1990
11_18,33155.383,914,estimates,1990
12_14,13165.805,914,estimates,1990
12_16,21115.938,914,estimates,1990
12_17,24856.783,914,estimates,1990
12_18,28447.516,914,estimates,1990
13_17,20300.702,914,estimates,1990
13_18,23891.435,914,estimates,1990
13_19,27337.334,914,estimates,1990
15_17,11690.978,914,estimates,1990
18_23,19481.647,914,estimates,1990
15_24,34006.532,914,estimates,1990
15_49,80353.76,914,estimates,1990
15_59,89969.539,914,estimates,1990
15_64,93355.513,914,estimates,1990
20_64,74627.903,914,estimates,1990
20_69,77117.132,914,estimates,1990
25_49,46347.228,914,estimates,1990
25_64,59348.981,914,estimates,1990
25_69,61838.21,914,estimates,1990
15plus,98678.875,914,estimates,1990
16plus,94624.441,914,estimates,1990
17plus,90728.742,914,estimates,1990
18plus,86987.897,914,estimates,1990
20plus,79951.265,914,estimates,1990
21plus,76646.276,914,estimates,1990
25plus,64672.343,914,estimates,1990
50plus,18325.115,914,estimates,1990
60plus,8709.336,914,estimates,1990
65plus,5323.362,914,estimates,1990
70plus,2834.133,914,estimates,1990
75plus,1226.356,914,estimates,1990
80plus,395.32,914,estimates,1990
85plus,84.172,914,estimates,1990
90plus,10.964,914,estimates,1990
total,180533.356,914,estimates,1990
0_1,14035.918,914,estimates,1991
0_4,33079.536,914,estimates,1991
0_14,84043.302,914,estimates,1991
0_17,96134.208,914,estimates,1991
0_19,103410.015,914,estimates,1991
0_24,119171.891,914,estimates,1991
3_4,12446.262,914,estimates,1991
3_5,18334.581,914,estimates,1991
3_6,24022.661,914,estimates,1991
4_5,11993.683,914,estimates,1991
4_6,17681.763,914,estimates,1991
5_14,50963.766,914,estimates,1991
5_10,32550.565,914,estimates,1991
5_11,37382.487,914,estimates,1991
6_9,21673.26,914,estimates,1991
6_10,26662.246,914,estimates,1991
6_11,31494.168,914,estimates,1991
6_12,36178.545,914,estimates,1991
7_10,20974.166,914,estimates,1991
7_12,30490.465,914,estimates,1991
11_16,26635.543,914,estimates,1991
11_17,30504.107,914,estimates,1991
11_18,34217,914,estimates,1991
12_14,13581.279,914,estimates,1991
12_16,21803.621,914,estimates,1991
12_17,25672.185,914,estimates,1991
12_18,29385.078,914,estimates,1991
13_17,20987.808,914,estimates,1991
13_18,24700.701,914,estimates,1991
13_19,28263.615,914,estimates,1991
15_17,12090.906,914,estimates,1991
18_23,20130.491,914,estimates,1991
15_24,35128.589,914,estimates,1991
15_49,82649.2,914,estimates,1991
15_59,92489.435,914,estimates,1991
15_64,95935.303,914,estimates,1991
20_64,76568.59,914,estimates,1991
20_69,79105.479,914,estimates,1991
25_49,47520.611,914,estimates,1991
25_64,60806.714,914,estimates,1991
25_69,63343.603,914,estimates,1991
15plus,101428.648,914,estimates,1991
16plus,97234.941,914,estimates,1991
17plus,93206.306,914,estimates,1991
18plus,89337.742,914,estimates,1991
20plus,82061.935,914,estimates,1991
21plus,78643.101,914,estimates,1991
25plus,66300.059,914,estimates,1991
50plus,18779.448,914,estimates,1991
60plus,8939.213,914,estimates,1991
65plus,5493.345,914,estimates,1991
70plus,2956.456,914,estimates,1991
75plus,1307.383,914,estimates,1991
80plus,438.41,914,estimates,1991
85plus,99.839,914,estimates,1991
90plus,13.645,914,estimates,1991
total,185471.95,914,estimates,1991
0_1,14325.722,914,estimates,1992
0_4,33808.169,914,estimates,1992
0_14,86175.984,914,estimates,1992
0_17,98697.62,914,estimates,1992
0_19,106229.85,914,estimates,1992
0_24,122527.779,914,estimates,1992
3_4,12733.551,914,estimates,1992
3_5,18761.577,914,estimates,1992
3_6,24588.032,914,estimates,1992
4_5,12275.123,914,estimates,1992
4_6,18101.578,914,estimates,1992
5_14,52367.815,914,estimates,1992
5_10,33408.761,914,estimates,1992
5_11,38379.877,914,estimates,1992
6_9,22243.022,914,estimates,1992
6_10,27380.735,914,estimates,1992
6_11,32351.851,914,estimates,1992
6_12,37165.407,914,estimates,1992
7_10,21554.28,914,estimates,1992
7_12,31338.952,914,estimates,1992
11_16,27474.741,914,estimates,1992
11_17,31480.69,914,estimates,1992
11_18,35325.107,914,estimates,1992
12_14,13987.938,914,estimates,1992
12_16,22503.625,914,estimates,1992
12_17,26509.574,914,estimates,1992
12_18,30353.991,914,estimates,1992
13_17,21696.018,914,estimates,1992
13_18,25540.435,914,estimates,1992
13_19,29228.248,914,estimates,1992
15_17,12521.636,914,estimates,1992
18_23,20836.911,914,estimates,1992
15_24,36351.795,914,estimates,1992
15_49,85118.017,914,estimates,1992
15_59,95212.994,914,estimates,1992
15_64,98727.965,914,estimates,1992
20_64,78674.099,914,estimates,1992
20_69,81264.769,914,estimates,1992
25_49,48766.222,914,estimates,1992
25_64,62376.17,914,estimates,1992
25_69,64966.84,914,estimates,1992
15plus,104383.498,914,estimates,1992
16plus,100039.68,914,estimates,1992
17plus,95867.811,914,estimates,1992
18plus,91861.862,914,estimates,1992
20plus,84329.632,914,estimates,1992
21plus,80791.782,914,estimates,1992
25plus,68031.703,914,estimates,1992
50plus,19265.481,914,estimates,1992
60plus,9170.504,914,estimates,1992
65plus,5655.533,914,estimates,1992
70plus,3064.863,914,estimates,1992
75plus,1373.891,914,estimates,1992
80plus,471.533,914,estimates,1992
85plus,112.207,914,estimates,1992
90plus,16.613,914,estimates,1992
total,190559.482,914,estimates,1992
0_1,14671.215,914,estimates,1993
0_4,34531.681,914,estimates,1993
0_14,88259.535,914,estimates,1993
0_17,101227.446,914,estimates,1993
0_19,109035.433,914,estimates,1993
0_24,125915.589,914,estimates,1993
3_4,13003.843,914,estimates,1993
3_5,19160.738,914,estimates,1993
3_6,25114.89,914,estimates,1993
4_5,12536.202,914,estimates,1993
4_6,18490.354,914,estimates,1993
5_14,53727.854,914,estimates,1993
5_10,34203.685,914,estimates,1993
5_11,39326.555,914,estimates,1993
6_9,22760.896,914,estimates,1993
6_10,28046.79,914,estimates,1993
6_11,33169.66,914,estimates,1993
6_12,38125.727,914,estimates,1993
7_10,22092.638,914,estimates,1993
7_12,32171.575,914,estimates,1993
11_16,28339.681,914,estimates,1993
11_17,32492.08,914,estimates,1993
11_18,36477.618,914,estimates,1993
12_14,14401.299,914,estimates,1993
12_16,23216.811,914,estimates,1993
12_17,27369.21,914,estimates,1993
12_18,31354.748,914,estimates,1993
13_17,22413.143,914,estimates,1993
13_18,26398.681,914,estimates,1993
13_19,30221.13,914,estimates,1993
15_17,12967.911,914,estimates,1993
18_23,21592.025,914,estimates,1993
15_24,37656.054,914,estimates,1993
15_49,87744.735,914,estimates,1993
15_59,98117.854,914,estimates,1993
15_64,101712.032,914,estimates,1993
20_64,80936.134,914,estimates,1993
20_69,83587.416,914,estimates,1993
25_49,50088.681,914,estimates,1993
25_64,64055.978,914,estimates,1993
25_69,66707.26,914,estimates,1993
15plus,107522.478,914,estimates,1993
16plus,103031.391,914,estimates,1993
17plus,98706.966,914,estimates,1993
18plus,94554.567,914,estimates,1993
20plus,86746.58,914,estimates,1993
21plus,83081.761,914,estimates,1993
25plus,69866.424,914,estimates,1993
50plus,19777.743,914,estimates,1993
60plus,9404.624,914,estimates,1993
65plus,5810.446,914,estimates,1993
70plus,3159.164,914,estimates,1993
75plus,1423.305,914,estimates,1993
80plus,491.65,914,estimates,1993
85plus,119.309,914,estimates,1993
90plus,19.006,914,estimates,1993
total,195782.013,914,estimates,1993
0_1,15041.09,914,estimates,1994
0_4,35287.171,914,estimates,1994
0_14,90299.449,914,estimates,1994
0_17,103711.713,914,estimates,1994
0_19,111812.662,914,estimates,1994
0_24,129312.641,914,estimates,1994
3_4,13229.96,914,estimates,1994
3_5,19504.278,914,estimates,1994
3_6,25573.078,914,estimates,1994
4_5,12776.718,914,estimates,1994
4_6,18845.518,914,estimates,1994
5_14,55012.278,914,estimates,1994
5_10,34906.659,914,estimates,1994
5_11,40175.545,914,estimates,1994
6_9,23218.09,914,estimates,1994
6_10,28632.341,914,estimates,1994
6_11,33901.227,914,estimates,1994
6_12,39011.111,914,estimates,1994
7_10,22563.541,914,estimates,1994
7_12,32942.311,914,estimates,1994
11_16,29211.305,914,estimates,1994
11_17,33517.883,914,estimates,1994
11_18,37652.293,914,estimates,1994
12_14,14836.733,914,estimates,1994
12_16,23942.419,914,estimates,1994
12_17,28248.997,914,estimates,1994
12_18,32383.407,914,estimates,1994
13_17,23139.113,914,estimates,1994
13_18,27273.523,914,estimates,1994
13_19,31240.062,914,estimates,1994
15_17,13412.264,914,estimates,1994
18_23,22389.373,914,estimates,1994
15_24,39013.192,914,estimates,1994
15_49,90510.808,914,estimates,1994
15_59,101176.116,914,estimates,1994
15_64,104860.907,914,estimates,1994
20_64,83347.694,914,estimates,1994
20_69,86066.667,914,estimates,1994
25_49,51497.616,914,estimates,1994
25_64,65847.715,914,estimates,1994
25_69,68566.688,914,estimates,1994
15plus,110818.942,914,estimates,1994
16plus,106187.174,914,estimates,1994
17plus,101713.256,914,estimates,1994
18plus,97406.678,914,estimates,1994
20plus,89305.729,914,estimates,1994
21plus,85503.905,914,estimates,1994
25plus,71805.75,914,estimates,1994
50plus,20308.134,914,estimates,1994
60plus,9642.826,914,estimates,1994
65plus,5958.035,914,estimates,1994
70plus,3239.062,914,estimates,1994
75plus,1454.344,914,estimates,1994
80plus,496.748,914,estimates,1994
85plus,118.607,914,estimates,1994
90plus,18.957,914,estimates,1994
total,201118.391,914,estimates,1994
0_1,15431.131,914,estimates,1995
0_4,36120.842,914,estimates,1995
0_14,92303.366,914,estimates,1995
0_17,106148.645,914,estimates,1995
0_19,114555.073,914,estimates,1995
0_24,132708.079,914,estimates,1995
3_4,13503.345,914,estimates,1995
3_5,19884.321,914,estimates,1995
3_6,26054.37,914,estimates,1995
4_5,12999.063,914,estimates,1995
4_6,19169.112,914,estimates,1995
5_14,56182.524,914,estimates,1995
5_10,35513.938,914,estimates,1995
5_11,40901.774,914,estimates,1995
6_9,23618.415,914,estimates,1995
6_10,29132.962,914,estimates,1995
6_11,34520.798,914,estimates,1995
6_12,39773.502,914,estimates,1995
7_10,22962.913,914,estimates,1995
7_12,33603.453,914,estimates,1995
11_16,30056.432,914,estimates,1995
11_17,34513.865,914,estimates,1995
11_18,38803.251,914,estimates,1995
12_14,15280.75,914,estimates,1995
12_16,24668.596,914,estimates,1995
12_17,29126.029,914,estimates,1995
12_18,33415.415,914,estimates,1995
13_17,23873.325,914,estimates,1995
13_18,28162.711,914,estimates,1995
13_19,32279.753,914,estimates,1995
15_17,13845.279,914,estimates,1995
18_23,23229.777,914,estimates,1995
15_24,40404.713,914,estimates,1995
15_49,93401.017,914,estimates,1995
15_59,104365.709,914,estimates,1995
15_64,108152.918,914,estimates,1995
20_64,85901.211,914,estimates,1995
20_69,88694.932,914,estimates,1995
25_49,52996.304,914,estimates,1995
25_64,67748.205,914,estimates,1995
25_69,70541.926,914,estimates,1995
15plus,114251.545,914,estimates,1995
16plus,109480.65,914,estimates,1995
17plus,104863.699,914,estimates,1995
18plus,100406.266,914,estimates,1995
20plus,91999.838,914,estimates,1995
21plus,88051.711,914,estimates,1995
25plus,73846.832,914,estimates,1995
50plus,20850.528,914,estimates,1995
60plus,9885.836,914,estimates,1995
65plus,6098.627,914,estimates,1995
70plus,3304.906,914,estimates,1995
75plus,1467.055,914,estimates,1995
80plus,484.842,914,estimates,1995
85plus,106.499,914,estimates,1995
90plus,13.98,914,estimates,1995
total,206554.911,914,estimates,1995
0_1,15864.628,914,estimates,1996
0_4,37154.688,914,estimates,1996
0_14,94656.687,914,estimates,1996
0_17,108871.906,914,estimates,1996
0_19,117545.212,914,estimates,1996
0_24,136329.959,914,estimates,1996
3_4,13887.98,914,estimates,1996
3_5,20439.881,914,estimates,1996
3_6,26768.402,914,estimates,1996
4_5,13354.827,914,estimates,1996
4_6,19683.348,914,estimates,1996
5_14,57501.999,914,estimates,1996
5_10,36369.599,914,estimates,1996
5_11,41856.422,914,estimates,1996
6_9,24189.515,914,estimates,1996
6_10,29817.698,914,estimates,1996
6_11,35304.521,914,estimates,1996
6_12,40662.987,914,estimates,1996
7_10,23489.177,914,estimates,1996
7_12,34334.466,914,estimates,1996
11_16,30766.819,914,estimates,1996
11_17,35347.619,914,estimates,1996
11_18,39767.911,914,estimates,1996
12_14,15645.577,914,estimates,1996
12_16,25279.996,914,estimates,1996
12_17,29860.796,914,estimates,1996
12_18,34281.088,914,estimates,1996
13_17,24502.33,914,estimates,1996
13_18,28922.622,914,estimates,1996
13_19,33175.636,914,estimates,1996
15_17,14215.219,914,estimates,1996
18_23,24014.568,914,estimates,1996
15_24,41673.272,914,estimates,1996
15_49,96121.097,914,estimates,1996
15_59,107319.022,914,estimates,1996
15_64,111177.48,914,estimates,1996
20_64,88288.955,914,estimates,1996
20_69,91125.415,914,estimates,1996
25_49,54447.825,914,estimates,1996
25_64,69504.208,914,estimates,1996
25_69,72340.668,914,estimates,1996
15plus,117436.298,914,estimates,1996
16plus,112538.677,914,estimates,1996
17plus,107801.879,914,estimates,1996
18plus,103221.079,914,estimates,1996
20plus,94547.773,914,estimates,1996
21plus,90465.19,914,estimates,1996
25plus,75763.026,914,estimates,1996
50plus,21315.201,914,estimates,1996
60plus,10117.276,914,estimates,1996
65plus,6258.818,914,estimates,1996
70plus,3422.358,914,estimates,1996
75plus,1550.554,914,estimates,1996
80plus,533.777,914,estimates,1996
85plus,125.309,914,estimates,1996
90plus,17.509,914,estimates,1996
total,212092.985,914,estimates,1996
0_1,16227.909,914,estimates,1997
0_4,38111.587,914,estimates,1997
0_14,96961.654,914,estimates,1997
0_17,111570.127,914,estimates,1997
0_19,120502.506,914,estimates,1997
0_24,139942.661,914,estimates,1997
3_4,14269.942,914,estimates,1997
3_5,20993.889,914,estimates,1997
3_6,27482.807,914,estimates,1997
4_5,13711.238,914,estimates,1997
4_6,20200.156,914,estimates,1997
5_14,58850.067,914,estimates,1997
5_10,37259.934,914,estimates,1997
5_11,42863.4,914,estimates,1997
6_9,24778.872,914,estimates,1997
6_10,30535.987,914,estimates,1997
6_11,36139.453,914,estimates,1997
6_12,41601.272,914,estimates,1997
7_10,24047.069,914,estimates,1997
7_12,35112.354,914,estimates,1997
11_16,31493.493,914,estimates,1997
11_17,36198.606,914,estimates,1997
11_18,40745.59,914,estimates,1997
12_14,15986.667,914,estimates,1997
12_16,25890.027,914,estimates,1997
12_17,30595.14,914,estimates,1997
12_18,35142.124,914,estimates,1997
13_17,25133.321,914,estimates,1997
13_18,29680.305,914,estimates,1997
13_19,34065.7,914,estimates,1997
15_17,14608.473,914,estimates,1997
18_23,24807.59,914,estimates,1997
15_24,42981.007,914,estimates,1997
15_49,98989.089,914,estimates,1997
15_59,110436.502,914,estimates,1997
15_64,114378.588,914,estimates,1997
20_64,90837.736,914,estimates,1997
20_69,93723.269,914,estimates,1997
25_49,56008.082,914,estimates,1997
25_64,71397.581,914,estimates,1997
25_69,74283.114,914,estimates,1997
15plus,120783.1,914,estimates,1997
16plus,115747.133,914,estimates,1997
17plus,110879.74,914,estimates,1997
18plus,106174.627,914,estimates,1997
20plus,97242.248,914,estimates,1997
21plus,93023.45,914,estimates,1997
25plus,77802.093,914,estimates,1997
50plus,21794.011,914,estimates,1997
60plus,10346.598,914,estimates,1997
65plus,6404.512,914,estimates,1997
70plus,3518.979,914,estimates,1997
75plus,1613.157,914,estimates,1997
80plus,569.034,914,estimates,1997
85plus,139.346,914,estimates,1997
90plus,21.21,914,estimates,1997
total,217744.754,914,estimates,1997
0_1,16661.444,914,estimates,1998
0_4,39037.58,914,estimates,1998
0_14,99246.187,914,estimates,1998
0_17,114260.137,914,estimates,1998
0_19,123450.291,914,estimates,1998
0_24,143557.217,914,estimates,1998
3_4,14638.649,914,estimates,1998
3_5,21530.823,914,estimates,1998
3_6,28178.325,914,estimates,1998
4_5,14058.185,914,estimates,1998
4_6,20705.687,914,estimates,1998
5_14,60208.607,914,estimates,1998
5_10,38148.063,914,estimates,1998
5_11,43881.685,914,estimates,1998
6_9,25364.087,914,estimates,1998
6_10,31255.889,914,estimates,1998
6_11,36989.511,914,estimates,1998
6_12,42570.385,914,estimates,1998
7_10,24608.387,914,estimates,1998
7_12,35922.883,914,estimates,1998
11_16,32235.449,914,estimates,1998
11_17,37074.494,914,estimates,1998
11_18,41749.735,914,estimates,1998
12_14,16326.922,914,estimates,1998
12_16,26501.827,914,estimates,1998
12_17,31340.872,914,estimates,1998
12_18,36016.113,914,estimates,1998
13_17,25759.998,914,estimates,1998
13_18,30435.239,914,estimates,1998
13_19,34950.152,914,estimates,1998
15_17,15013.95,914,estimates,1998
18_23,25603.166,914,estimates,1998
15_24,44311.03,914,estimates,1998
15_49,101987.018,914,estimates,1998
15_59,113697.697,914,estimates,1998
15_64,117736.59,914,estimates,1998
20_64,93532.486,914,estimates,1998
20_69,96475.786,914,estimates,1998
25_49,57675.988,914,estimates,1998
25_64,73425.56,914,estimates,1998
25_69,76368.86,914,estimates,1998
15plus,124275.049,914,estimates,1998
16plus,119108.476,914,estimates,1998
17plus,114100.144,914,estimates,1998
18plus,109261.099,914,estimates,1998
20plus,100070.945,914,estimates,1998
21plus,95718.761,914,estimates,1998
25plus,79964.019,914,estimates,1998
50plus,22288.031,914,estimates,1998
60plus,10577.352,914,estimates,1998
65plus,6538.459,914,estimates,1998
70plus,3595.159,914,estimates,1998
75plus,1652.17,914,estimates,1998
80plus,586.483,914,estimates,1998
85plus,146.173,914,estimates,1998
90plus,23.985,914,estimates,1998
total,223521.236,914,estimates,1998
0_1,17112.739,914,estimates,1999
0_4,39989.354,914,estimates,1999
0_14,101546.503,914,estimates,1999
0_17,116954.177,914,estimates,1999
0_19,126412.91,914,estimates,1999
0_24,147188.597,914,estimates,1999
3_4,14930.219,914,estimates,1999
3_5,21981.581,914,estimates,1999
3_6,28780.555,914,estimates,1999
4_5,14384.983,914,estimates,1999
4_6,21183.957,914,estimates,1999
5_14,61557.149,914,estimates,1999
5_10,39002.01,914,estimates,1999
5_11,44868.038,914,estimates,1999
6_9,25928.315,914,estimates,1999
6_10,31950.648,914,estimates,1999
6_11,37816.676,914,estimates,1999
6_12,43528.42,914,estimates,1999
7_10,25151.674,914,estimates,1999
7_12,36729.446,914,estimates,1999
11_16,32980.704,914,estimates,1999
11_17,37962.813,914,estimates,1999
11_18,42774.871,914,estimates,1999
12_14,16689.111,914,estimates,1999
12_16,27114.676,914,estimates,1999
12_17,32096.785,914,estimates,1999
12_18,36908.843,914,estimates,1999
13_17,26385.041,914,estimates,1999
13_18,31197.099,914,estimates,1999
13_19,35843.774,914,estimates,1999
15_17,15407.674,914,estimates,1999
18_23,26407.355,914,estimates,1999
15_24,45642.094,914,estimates,1999
15_49,105092.291,914,estimates,1999
15_59,117077.421,914,estimates,1999
15_64,121227.434,914,estimates,1999
20_64,96361.027,914,estimates,1999
20_69,99373.307,914,estimates,1999
25_49,59450.197,914,estimates,1999
25_64,75585.34,914,estimates,1999
25_69,78597.62,914,estimates,1999
15plus,127891.02,914,estimates,1999
16plus,122606.998,914,estimates,1999
17plus,117465.455,914,estimates,1999
18plus,112483.346,914,estimates,1999
20plus,103024.613,914,estimates,1999
21plus,98540.516,914,estimates,1999
25plus,82248.926,914,estimates,1999
50plus,22798.729,914,estimates,1999
60plus,10813.599,914,estimates,1999
65plus,6663.586,914,estimates,1999
70plus,3651.306,914,estimates,1999
75plus,1666.403,914,estimates,1999
80plus,583.361,914,estimates,1999
85plus,142.727,914,estimates,1999
90plus,23.516,914,estimates,1999
total,229437.523,914,estimates,1999
0_1,17577.739,914,estimates,2000
0_4,41034.283,914,estimates,2000
0_14,103890.817,914,estimates,2000
0_17,119667.208,914,estimates,2000
0_19,129409.887,914,estimates,2000
0_24,150856.255,914,estimates,2000
3_4,15290.54,914,estimates,2000
3_5,22486.356,914,estimates,2000
3_6,29424.26,914,estimates,2000
4_5,14679.967,914,estimates,2000
4_6,21617.871,914,estimates,2000
5_14,62856.534,914,estimates,2000
5_10,39794.776,914,estimates,2000
5_11,45784.435,914,estimates,2000
6_9,26456.299,914,estimates,2000
6_10,32598.96,914,estimates,2000
6_11,38588.619,914,estimates,2000
6_12,44429.949,914,estimates,2000
7_10,25661.056,914,estimates,2000
7_12,37492.045,914,estimates,2000
11_16,33720.716,914,estimates,2000
11_17,38838.149,914,estimates,2000
11_18,43794.918,914,estimates,2000
12_14,17072.099,914,estimates,2000
12_16,27731.057,914,estimates,2000
12_17,32848.49,914,estimates,2000
12_18,37805.259,914,estimates,2000
13_17,27007.16,914,estimates,2000
13_18,31963.929,914,estimates,2000
13_19,36749.839,914,estimates,2000
15_17,15776.391,914,estimates,2000
18_23,27228.521,914,estimates,2000
15_24,46965.438,914,estimates,2000
15_49,108290.593,914,estimates,2000
15_59,120559.696,914,estimates,2000
15_64,124835.074,914,estimates,2000
