agebroad,population,region,variant,year
3_6,141179.947,5501,medium_variant,2018
4_5,70596.933,5501,medium_variant,2018
4_6,106230.422,5501,medium_variant,2018
5_14,359097.974,5501,medium_variant,2018
5_10,215379.681,5501,medium_variant,2018
5_11,251589.423,5501,medium_variant,2018
6_9,143685.111,5501,medium_variant,2018
6_10,179965.657,5501,medium_variant,2018
6_11,216175.399,5501,medium_variant,2018
6_12,252209.876,5501,medium_variant,2018
7_10,144332.168,5501,medium_variant,2018
7_12,216576.387,5501,medium_variant,2018
11_16,214355.399,5501,medium_variant,2018
11_17,249406.279,5501,medium_variant,2018
11_18,284254.888,5501,medium_variant,2018
12_14,107508.551,5501,medium_variant,2018
12_16,178145.657,5501,medium_variant,2018
12_17,213196.537,5501,medium_variant,2018
12_18,248045.146,5501,medium_variant,2018
13_17,177162.06,5501,medium_variant,2018
13_18,212010.669,5501,medium_variant,2018
13_19,246640.829,5501,medium_variant,2018
15_17,105687.986,5501,medium_variant,2018
18_23,205373.585,5501,medium_variant,2018
15_24,344273.367,5501,medium_variant,2018
15_49,1019086.41,5501,medium_variant,2018
15_59,1184208.472,5501,medium_variant,2018
15_64,1244624.95,5501,medium_variant,2018
20_64,1069458.195,5501,medium_variant,2018
20_69,1113881.045,5501,medium_variant,2018
25_49,674813.043,5501,medium_variant,2018
25_64,900351.583,5501,medium_variant,2018
25_69,944774.433,5501,medium_variant,2018
15plus,1355431.04,5501,medium_variant,2018
16plus,1320019.194,5501,medium_variant,2018
17plus,1284793.934,5501,medium_variant,2018
18plus,1249743.054,5501,medium_variant,2018
20plus,1180264.285,5501,medium_variant,2018
21plus,1145873.85,5501,medium_variant,2018
25plus,1011157.673,5501,medium_variant,2018
50plus,336344.63,5501,medium_variant,2018
60plus,171222.568,5501,medium_variant,2018
65plus,110806.09,5501,medium_variant,2018
70plus,66383.24,5501,medium_variant,2018
75plus,37128.071,5501,medium_variant,2018
80plus,17953.095,5501,medium_variant,2018
85plus,6990.072,5501,medium_variant,2018
90plus,2084.424,5501,medium_variant,2018
total,1891454.121,5501,medium_variant,2018
"Region, subregion, country or area *",Southern Asia,5501,medium_variant,2019
0_1,71829.461,5501,medium_variant,2019
0_4,177401.491,5501,medium_variant,2019
0_14,535323.899,5501,medium_variant,2019
0_17,641385.1,5501,medium_variant,2019
0_19,711112.273,5501,medium_variant,2019
0_24,881116.438,5501,medium_variant,2019
3_4,70179.642,5501,medium_variant,2019
3_5,105298.323,5501,medium_variant,2019
3_6,140602.946,5501,medium_variant,2019
4_5,70081.821,5501,medium_variant,2019
4_6,105386.444,5501,medium_variant,2019
5_14,357922.408,5501,medium_variant,2019
5_10,213700.489,5501,medium_variant,2019
5_11,249957.683,5501,medium_variant,2019
6_9,142435.136,5501,medium_variant,2019
6_10,178581.808,5501,medium_variant,2019
6_11,214839.002,5501,medium_variant,2019
6_12,251024.293,5501,medium_variant,2019
7_10,143277.185,5501,medium_variant,2019
7_12,215719.67,5501,medium_variant,2019
11_16,215132.591,5501,medium_variant,2019
11_17,250283.12,5501,medium_variant,2019
11_18,285251.741,5501,medium_variant,2019
12_14,107964.725,5501,medium_variant,2019
12_16,178875.397,5501,medium_variant,2019
12_17,214025.926,5501,medium_variant,2019
12_18,248994.547,5501,medium_variant,2019
13_17,177840.635,5501,medium_variant,2019
13_18,212809.256,5501,medium_variant,2019
13_19,247567.808,5501,medium_variant,2019
15_17,106061.201,5501,medium_variant,2019
18_23,206296.671,5501,medium_variant,2019
15_24,345792.539,5501,medium_variant,2019
15_49,1031803.58,5501,medium_variant,2019
15_59,1201020.944,5501,medium_variant,2019
15_64,1263257.946,5501,medium_variant,2019
20_64,1087469.572,5501,medium_variant,2019
20_69,1134084.631,5501,medium_variant,2019
25_49,686011.041,5501,medium_variant,2019
25_64,917465.407,5501,medium_variant,2019
25_69,964080.466,5501,medium_variant,2019
15plus,1378344.593,5501,medium_variant,2019
16plus,1342778.196,5501,medium_variant,2019
17plus,1307433.921,5501,medium_variant,2019
18plus,1272283.392,5501,medium_variant,2019
20plus,1202556.219,5501,medium_variant,2019
21plus,1168024.398,5501,medium_variant,2019
25plus,1032552.054,5501,medium_variant,2019
50plus,346541.013,5501,medium_variant,2019
60plus,177323.649,5501,medium_variant,2019
65plus,115086.647,5501,medium_variant,2019
70plus,68471.588,5501,medium_variant,2019
75plus,38144.425,5501,medium_variant,2019
80plus,18481.293,5501,medium_variant,2019
85plus,7200.123,5501,medium_variant,2019
90plus,2146.598,5501,medium_variant,2019
total,1913668.492,5501,medium_variant,2019
"Region, subregion, country or area *",Southern Asia,5501,constant_fertility,2020
total,1947761.543,5501,constant_fertility,2020
0_4,189573.482,5501,constant_fertility,2020
0_14,546082.783,5501,constant_fertility,2020
0_19,722600.006,5501,constant_fertility,2020
0_24,893459.757,5501,constant_fertility,2020
5_14,356509.301,5501,constant_fertility,2020
15plus,1401678.76,5501,constant_fertility,2020
15_24,347376.974,5501,constant_fertility,2020
15_49,1044567.207,5501,constant_fertility,2020
15_59,1217936.277,5501,constant_fertility,2020
15_64,1282189.237,5501,constant_fertility,2020
20plus,1225161.537,5501,constant_fertility,2020
20_64,1105672.014,5501,constant_fertility,2020
20_69,1154386.392,5501,constant_fertility,2020
25plus,1054301.786,5501,constant_fertility,2020
25_49,697190.233,5501,constant_fertility,2020
25_64,934812.263,5501,constant_fertility,2020
25_69,983526.641,5501,constant_fertility,2020
50plus,357111.553,5501,constant_fertility,2020
60plus,183742.483,5501,constant_fertility,2020
65plus,119489.523,5501,constant_fertility,2020
70plus,70775.145,5501,constant_fertility,2020
75plus,39041.214,5501,constant_fertility,2020
80plus,18828.119,5501,constant_fertility,2020
85plus,7273.532,5501,constant_fertility,2020
90plus,2108.491,5501,constant_fertility,2020
"Region, subregion, country or area *",Southern Asia,5501,constant_mortality,2020
total,1930988.316,5501,constant_mortality,2020
0_4,176052.239,5501,constant_mortality,2020
0_14,532205.735,5501,constant_mortality,2020
0_19,708613.962,5501,constant_mortality,2020
0_24,879320.233,5501,constant_mortality,2020
5_14,356153.496,5501,constant_mortality,2020
15plus,1398782.581,5501,constant_mortality,2020
15_24,347114.498,5501,constant_mortality,2020
15_49,1043452.125,5501,constant_mortality,2020
15_59,1216412.154,5501,constant_mortality,2020
15_64,1280419.748,5501,constant_mortality,2020
20plus,1222374.354,5501,constant_mortality,2020
20_64,1104011.521,5501,constant_mortality,2020
20_69,1152452.672,5501,constant_mortality,2020
25plus,1051668.083,5501,constant_mortality,2020
25_49,696337.627,5501,constant_mortality,2020
25_64,933305.25,5501,constant_mortality,2020
25_69,981746.401,5501,constant_mortality,2020
50plus,355330.456,5501,constant_mortality,2020
60plus,182370.427,5501,constant_mortality,2020
65plus,118362.833,5501,constant_mortality,2020
70plus,69921.682,5501,constant_mortality,2020
75plus,38452.699,5501,constant_mortality,2020
80plus,18479.436,5501,constant_mortality,2020
85plus,7110.137,5501,constant_mortality,2020
90plus,2051.877,5501,constant_mortality,2020
"Region, subregion, country or area *",Southern Asia,5501,high_variant,2020
total,1954261.717,5501,high_variant,2020
0_4,196073.654,5501,high_variant,2020
0_14,552582.957,5501,high_variant,2020
0_19,729100.18,5501,high_variant,2020
0_24,899959.931,5501,high_variant,2020
5_14,356509.303,5501,high_variant,2020
15plus,1401678.76,5501,high_variant,2020
15_24,347376.974,5501,high_variant,2020
15_49,1044567.207,5501,high_variant,2020
15_59,1217936.277,5501,high_variant,2020
15_64,1282189.237,5501,high_variant,2020
20plus,1225161.537,5501,high_variant,2020
20_64,1105672.014,5501,high_variant,2020
20_69,1154386.392,5501,high_variant,2020
25plus,1054301.786,5501,high_variant,2020
25_49,697190.233,5501,high_variant,2020
25_64,934812.263,5501,high_variant,2020
25_69,983526.641,5501,high_variant,2020
50plus,357111.553,5501,high_variant,2020
60plus,183742.483,5501,high_variant,2020
65plus,119489.523,5501,high_variant,2020
70plus,70775.145,5501,high_variant,2020
75plus,39041.214,5501,high_variant,2020
80plus,18828.119,5501,high_variant,2020
85plus,7273.532,5501,high_variant,2020
90plus,2108.491,5501,high_variant,2020
"Region, subregion, country or area *",Southern Asia,5501,instant_replacement,2020
total,1925246.834,5501,instant_replacement,2020
0_4,167058.774,5501,instant_replacement,2020
0_14,523568.074,5501,instant_replacement,2020
0_19,700085.297,5501,instant_replacement,2020
0_24,870945.048,5501,instant_replacement,2020
5_14,356509.3,5501,instant_replacement,2020
15plus,1401678.76,5501,instant_replacement,2020
15_24,347376.974,5501,instant_replacement,2020
15_49,1044567.207,5501,instant_replacement,2020
15_59,1217936.277,5501,instant_replacement,2020
15_64,1282189.237,5501,instant_replacement,2020
20plus,1225161.537,5501,instant_replacement,2020
20_64,1105672.014,5501,instant_replacement,2020
20_69,1154386.392,5501,instant_replacement,2020
25plus,1054301.786,5501,instant_replacement,2020
25_49,697190.233,5501,instant_replacement,2020
25_64,934812.263,5501,instant_replacement,2020
25_69,983526.641,5501,instant_replacement,2020
50plus,357111.553,5501,instant_replacement,2020
60plus,183742.483,5501,instant_replacement,2020
65plus,119489.523,5501,instant_replacement,2020
70plus,70775.145,5501,instant_replacement,2020
75plus,39041.214,5501,instant_replacement,2020
80plus,18828.119,5501,instant_replacement,2020
85plus,7273.532,5501,instant_replacement,2020
90plus,2108.491,5501,instant_replacement,2020
"Region, subregion, country or area *",Southern Asia,5501,low_variant,2020
total,1916970.092,5501,low_variant,2020
0_4,158782.034,5501,low_variant,2020
0_14,515291.332,5501,low_variant,2020
0_19,691808.555,5501,low_variant,2020
0_24,862668.306,5501,low_variant,2020
5_14,356509.298,5501,low_variant,2020
15plus,1401678.76,5501,low_variant,2020
15_24,347376.974,5501,low_variant,2020
15_49,1044567.207,5501,low_variant,2020
15_59,1217936.277,5501,low_variant,2020
15_64,1282189.237,5501,low_variant,2020
20plus,1225161.537,5501,low_variant,2020
20_64,1105672.014,5501,low_variant,2020
20_69,1154386.392,5501,low_variant,2020
25plus,1054301.786,5501,low_variant,2020
25_49,697190.233,5501,low_variant,2020
25_64,934812.263,5501,low_variant,2020
25_69,983526.641,5501,low_variant,2020
50plus,357111.553,5501,low_variant,2020
60plus,183742.483,5501,low_variant,2020
65plus,119489.523,5501,low_variant,2020
70plus,70775.145,5501,low_variant,2020
75plus,39041.214,5501,low_variant,2020
80plus,18828.119,5501,low_variant,2020
85plus,7273.532,5501,low_variant,2020
90plus,2108.491,5501,low_variant,2020
"Region, subregion, country or area *",Southern Asia,5501,medium_variant,2020
0_1,71997.507,5501,medium_variant,2020
0_4,177427.846,5501,medium_variant,2020
0_14,533937.146,5501,medium_variant,2020
0_17,640476.91,5501,medium_variant,2020
0_19,710454.369,5501,medium_variant,2020
0_24,881314.12,5501,medium_variant,2020
3_4,70091.675,5501,medium_variant,2020
3_5,105075.628,5501,medium_variant,2020
3_6,140137.359,5501,medium_variant,2020
4_5,69974.163,5501,medium_variant,2020
4_6,105035.894,5501,medium_variant,2020
5_14,356509.3,5501,medium_variant,2020
5_10,212048.249,5501,medium_variant,2020
5_11,248147.903,5501,medium_variant,2020
6_9,141239.682,5501,medium_variant,2020
6_10,177064.296,5501,medium_variant,2020
6_11,213163.95,5501,medium_variant,2020
6_12,249405.572,5501,medium_variant,2020
7_10,142002.565,5501,medium_variant,2020
7_12,214343.841,5501,medium_variant,2020
11_16,215716.378,5501,medium_variant,2020
11_17,251000.815,5501,medium_variant,2020
11_18,286084.296,5501,medium_variant,2020
12_14,108361.397,5501,medium_variant,2020
12_16,179616.724,5501,medium_variant,2020
12_17,214901.161,5501,medium_variant,2020
12_18,249984.642,5501,medium_variant,2020
13_17,178659.539,5501,medium_variant,2020
13_18,213743.02,5501,medium_variant,2020
13_19,248636.998,5501,medium_variant,2020
15_17,106539.764,5501,medium_variant,2020
18_23,207202.266,5501,medium_variant,2020
15_24,347376.974,5501,medium_variant,2020
15_49,1044567.207,5501,medium_variant,2020
15_59,1217936.277,5501,medium_variant,2020
15_64,1282189.237,5501,medium_variant,2020
20_64,1105672.014,5501,medium_variant,2020
20_69,1154386.392,5501,medium_variant,2020
25_49,697190.233,5501,medium_variant,2020
25_64,934812.263,5501,medium_variant,2020
25_69,983526.641,5501,medium_variant,2020
15plus,1401678.76,5501,medium_variant,2020
16plus,1365936.365,5501,medium_variant,2020
17plus,1330423.433,5501,medium_variant,2020
18plus,1295138.996,5501,medium_variant,2020
20plus,1225161.537,5501,medium_variant,2020
21plus,1190485.501,5501,medium_variant,2020
25plus,1054301.786,5501,medium_variant,2020
50plus,357111.553,5501,medium_variant,2020
60plus,183742.483,5501,medium_variant,2020
65plus,119489.523,5501,medium_variant,2020
70plus,70775.145,5501,medium_variant,2020
75plus,39041.214,5501,medium_variant,2020
80plus,18828.119,5501,medium_variant,2020
85plus,7273.532,5501,medium_variant,2020
90plus,2108.491,5501,medium_variant,2020
total,1935615.906,5501,medium_variant,2020
"Region, subregion, country or area *",Southern Asia,5501,momentum,2020
total,1930459.688,5501,momentum,2020
0_4,168520.955,5501,momentum,2020
0_14,525354.869,5501,momentum,2020
0_19,702561.049,5501,momentum,2020
0_24,874517.066,5501,momentum,2020
5_14,356833.914,5501,momentum,2020
15plus,1405104.819,5501,momentum,2020
15_24,349162.197,5501,momentum,2020
15_49,1048932.997,5501,momentum,2020
15_59,1222293.679,5501,momentum,2020
15_64,1286470.371,5501,momentum,2020
20plus,1227898.639,5501,momentum,2020
20_64,1109264.191,5501,momentum,2020
20_69,1157859.851,5501,momentum,2020
25plus,1055942.622,5501,momentum,2020
25_49,699770.8,5501,momentum,2020
25_64,937308.174,5501,momentum,2020
25_69,985903.834,5501,momentum,2020
50plus,356171.822,5501,momentum,2020
60plus,182811.14,5501,momentum,2020
65plus,118634.448,5501,momentum,2020
70plus,70038.788,5501,momentum,2020
75plus,38486.84,5501,momentum,2020
80plus,18491.41,5501,momentum,2020
85plus,7112.506,5501,momentum,2020
90plus,2051.877,5501,momentum,2020
"Region, subregion, country or area *",Southern Asia,5501,no_change,2020
total,1943033.709,5501,no_change,2020
0_4,188097.632,5501,no_change,2020
0_14,544251.128,5501,no_change,2020
0_19,720659.355,5501,no_change,2020
0_24,891365.626,5501,no_change,2020
5_14,356153.496,5501,no_change,2020
15plus,1398782.581,5501,no_change,2020
15_24,347114.498,5501,no_change,2020
15_49,1043452.125,5501,no_change,2020
15_59,1216412.154,5501,no_change,2020
15_64,1280419.748,5501,no_change,2020
20plus,1222374.354,5501,no_change,2020
20_64,1104011.521,5501,no_change,2020
20_69,1152452.672,5501,no_change,2020
25plus,1051668.083,5501,no_change,2020
25_49,696337.627,5501,no_change,2020
25_64,933305.25,5501,no_change,2020
25_69,981746.401,5501,no_change,2020
50plus,355330.456,5501,no_change,2020
60plus,182370.427,5501,no_change,2020
65plus,118362.833,5501,no_change,2020
70plus,69921.682,5501,no_change,2020
75plus,38452.699,5501,no_change,2020
80plus,18479.436,5501,no_change,2020
85plus,7110.137,5501,no_change,2020
90plus,2051.877,5501,no_change,2020
"Region, subregion, country or area *",Southern Asia,5501,zero_migration,2020
total,1943355.677,5501,zero_migration,2020
0_4,178159.38,5501,zero_migration,2020
0_14,535349.384,5501,zero_migration,2020
0_19,712664.694,5501,zero_migration,2020
0_24,884774.72,5501,zero_migration,2020
5_14,357190.004,5501,zero_migration,2020
15plus,1408006.293,5501,zero_migration,2020
15_24,349425.336,5501,zero_migration,2020
15_49,1050050.733,5501,zero_migration,2020
15_59,1223821.052,5501,zero_migration,2020
15_64,1288243.534,5501,zero_migration,2020
20plus,1230690.983,5501,zero_migration,2020
20_64,1110928.224,5501,zero_migration,2020
20_69,1159797.705,5501,zero_migration,2020
25plus,1058580.957,5501,zero_migration,2020
25_49,700625.397,5501,zero_migration,2020
25_64,938818.198,5501,zero_migration,2020
25_69,987687.679,5501,zero_migration,2020
50plus,357955.56,5501,zero_migration,2020
60plus,184185.241,5501,zero_migration,2020
65plus,119762.759,5501,zero_migration,2020
70plus,70893.278,5501,zero_migration,2020
75plus,39075.624,5501,zero_migration,2020
80plus,18840.185,5501,zero_migration,2020
85plus,7275.934,5501,zero_migration,2020
90plus,2108.493,5501,zero_migration,2020
"Region, subregion, country or area *",Southern Asia,5501,medium_variant,2021
0_1,72171.568,5501,medium_variant,2021
0_4,178182.614,5501,medium_variant,2021
0_14,533298.555,5501,medium_variant,2021
0_17,640266.447,5501,medium_variant,2021
0_19,710448.866,5501,medium_variant,2021
0_24,882102.383,5501,medium_variant,2021
3_4,70401.243,5501,medium_variant,2021
3_5,105406.078,5501,medium_variant,2021
3_6,140392.134,5501,medium_variant,2021
4_5,70107.088,5501,medium_variant,2021
4_6,105093.144,5501,medium_variant,2021
5_14,355115.941,5501,medium_variant,2021
5_10,211010.95,5501,medium_variant,2021
5_11,246786.256,5501,medium_variant,2021
6_9,140467.671,5501,medium_variant,2021
6_10,176006.115,5501,medium_variant,2021
6_11,211781.421,5501,medium_variant,2021
6_12,247826.877,5501,medium_variant,2021
7_10,141020.059,5501,medium_variant,2021
7_12,212840.821,5501,medium_variant,2021
11_16,215646.516,5501,medium_variant,2021
11_17,251072.883,5501,medium_variant,2021
11_18,286265.582,5501,medium_variant,2021
12_14,108329.685,5501,medium_variant,2021
12_16,179871.21,5501,medium_variant,2021
12_17,215297.577,5501,medium_variant,2021
12_18,250490.276,5501,medium_variant,2021
13_17,179252.121,5501,medium_variant,2021
13_18,214444.82,5501,medium_variant,2021
13_19,249434.54,5501,medium_variant,2021
15_17,106967.892,5501,medium_variant,2021
18_23,208009.279,5501,medium_variant,2021
15_24,348803.828,5501,medium_variant,2021
15_49,1056766.193,5501,medium_variant,2021
15_59,1233790.404,5501,medium_variant,2021
15_64,1299808.735,5501,medium_variant,2021
20_64,1122658.424,5501,medium_variant,2021
20_69,1173004.215,5501,medium_variant,2021
25_49,707962.365,5501,medium_variant,2021
25_64,951004.907,5501,medium_variant,2021
25_69,1001350.698,5501,medium_variant,2021
15plus,1423987.199,5501,medium_variant,2021
16plus,1388108.689,5501,medium_variant,2021
17plus,1352445.674,5501,medium_variant,2021
18plus,1317019.307,5501,medium_variant,2021
20plus,1246836.888,5501,medium_variant,2021
21plus,1212036.531,5501,medium_variant,2021
25plus,1075183.371,5501,medium_variant,2021
50plus,367221.006,5501,medium_variant,2021
60plus,190196.795,5501,medium_variant,2021
65plus,124178.464,5501,medium_variant,2021
70plus,73832.673,5501,medium_variant,2021
75plus,40628.63,5501,medium_variant,2021
80plus,19846.807,5501,medium_variant,2021
85plus,7886.882,5501,medium_variant,2021
90plus,2364.912,5501,medium_variant,2021
total,1957285.754,5501,medium_variant,2021
"Region, subregion, country or area *",Southern Asia,5501,medium_variant,2022
0_1,71189.742,5501,medium_variant,2022
0_4,177810.926,5501,medium_variant,2022
0_14,531695.622,5501,medium_variant,2022
0_17,639164.628,5501,medium_variant,2022
0_19,709634.17,5501,medium_variant,2022
0_24,882053.604,5501,medium_variant,2022
3_4,70783.022,5501,medium_variant,2022
3_5,105899.169,5501,medium_variant,2022
3_6,140931.647,5501,medium_variant,2022
4_5,70388.751,5501,medium_variant,2022
4_6,105421.229,5501,medium_variant,2022
5_14,353884.696,5501,medium_variant,2022
5_10,210502.753,5501,medium_variant,2022
5_11,246003.454,5501,medium_variant,2022
6_9,140120.534,5501,medium_variant,2022
6_10,175386.606,5501,medium_variant,2022
6_11,210887.307,5501,medium_variant,2022
6_12,246627.113,5501,medium_variant,2022
7_10,140354.128,5501,medium_variant,2022
7_12,211594.635,5501,medium_variant,2022
11_16,215252.92,5501,medium_variant,2022
11_17,250850.949,5501,medium_variant,2022
11_18,286205.162,5501,medium_variant,2022
12_14,107881.242,5501,medium_variant,2022
12_16,179752.219,5501,medium_variant,2022
12_17,215350.248,5501,medium_variant,2022
12_18,250704.461,5501,medium_variant,2022
13_17,179610.442,5501,medium_variant,2022
13_18,214964.655,5501,medium_variant,2022
13_19,250079.984,5501,medium_variant,2022
15_17,107469.006,5501,medium_variant,2022
18_23,208871.539,5501,medium_variant,2022
15_24,350357.982,5501,medium_variant,2022
15_49,1069203.843,5501,medium_variant,2022
15_59,1250055.965,5501,medium_variant,2022
15_64,1318031.932,5501,medium_variant,2022
20_64,1140093.384,5501,medium_variant,2022
20_69,1192016.017,5501,medium_variant,2022
25_49,718845.861,5501,medium_variant,2022
25_64,967673.95,5501,medium_variant,2022
25_69,1019596.583,5501,medium_variant,2022
15plus,1446958.571,5501,medium_variant,2022
16plus,1410907.854,5501,medium_variant,2022
17plus,1375087.594,5501,medium_variant,2022
18plus,1339489.565,5501,medium_variant,2022
20plus,1269020.023,5501,medium_variant,2022
21plus,1234109.775,5501,medium_variant,2022
25plus,1096600.589,5501,medium_variant,2022
50plus,377754.728,5501,medium_variant,2022
60plus,196902.606,5501,medium_variant,2022
65plus,128926.639,5501,medium_variant,2022
70plus,77004.006,5501,medium_variant,2022
75plus,42067.651,5501,medium_variant,2022
80plus,20718.619,5501,medium_variant,2022
85plus,8397.358,5501,medium_variant,2022
90plus,2582.678,5501,medium_variant,2022
total,1978654.193,5501,medium_variant,2022
"Region, subregion, country or area *",Southern Asia,5501,medium_variant,2023
0_1,70455.721,5501,medium_variant,2023
0_4,176640.455,5501,medium_variant,2023
0_14,529508.038,5501,medium_variant,2023
0_17,637378.095,5501,medium_variant,2023
0_19,708205.634,5501,medium_variant,2023
0_24,881357.983,5501,medium_variant,2023
3_4,71049.692,5501,medium_variant,2023
3_5,106301.716,5501,medium_variant,2023
3_6,141437.52,5501,medium_variant,2023
4_5,70668.917,5501,medium_variant,2023
4_6,105804.721,5501,medium_variant,2023
5_14,352867.583,5501,medium_variant,2023
5_10,210498.364,5501,medium_variant,2023
5_11,245717.14,5501,medium_variant,2023
6_9,140207.732,5501,medium_variant,2023
6_10,175246.34,5501,medium_variant,2023
6_11,210465.116,5501,medium_variant,2023
6_12,245933.964,5501,medium_variant,2023
7_10,140110.536,5501,medium_variant,2023
7_12,210798.16,5501,medium_variant,2023
11_16,214471.046,5501,medium_variant,2023
11_17,250239.276,5501,medium_variant,2023
11_18,285778.54,5501,medium_variant,2023
12_14,107150.443,5501,medium_variant,2023
12_16,179252.27,5501,medium_variant,2023
12_17,215020.5,5501,medium_variant,2023
12_18,250559.764,5501,medium_variant,2023
13_17,179551.652,5501,medium_variant,2023
13_18,215090.916,5501,medium_variant,2023
13_19,250379.191,5501,medium_variant,2023
15_17,107870.057,5501,medium_variant,2023
18_23,209785.468,5501,medium_variant,2023
15_24,351849.945,5501,medium_variant,2023
15_49,1081477.097,5501,medium_variant,2023
15_59,1266340.299,5501,medium_variant,2023
15_64,1336405.229,5501,medium_variant,2023
20_64,1157707.633,5501,medium_variant,2023
20_69,1211236.448,5501,medium_variant,2023
25_49,729627.152,5501,medium_variant,2023
25_64,984555.284,5501,medium_variant,2023
25_69,1038084.099,5501,medium_variant,2023
15plus,1470171.725,5501,medium_variant,2023
16plus,1434075.051,5501,medium_variant,2023
17plus,1398069.898,5501,medium_variant,2023
18plus,1362301.668,5501,medium_variant,2023
20plus,1291474.129,5501,medium_variant,2023
21plus,1256429.973,5501,medium_variant,2023
25plus,1118321.78,5501,medium_variant,2023
50plus,388694.628,5501,medium_variant,2023
60plus,203831.426,5501,medium_variant,2023
65plus,133766.496,5501,medium_variant,2023
70plus,80237.681,5501,medium_variant,2023
75plus,43424.005,5501,medium_variant,2023
80plus,21425.345,5501,medium_variant,2023
85plus,8767.808,5501,medium_variant,2023
90plus,2745.767,5501,medium_variant,2023
total,1999679.763,5501,medium_variant,2023
"Region, subregion, country or area *",Southern Asia,5501,medium_variant,2024
0_1,69717.307,5501,medium_variant,2024
0_4,175300.462,5501,medium_variant,2024
0_14,527348.565,5501,medium_variant,2024
0_17,635286.215,5501,medium_variant,2024
0_19,706471.922,5501,medium_variant,2024
0_24,880333.678,5501,medium_variant,2024
3_4,70540.931,5501,medium_variant,2024
3_5,105859.028,5501,medium_variant,2024
3_6,141085.289,5501,medium_variant,2024
4_5,70740.133,5501,medium_variant,2024
4_6,105966.394,5501,medium_variant,2024
5_14,352048.103,5501,medium_variant,2024
5_10,210787.743,5501,medium_variant,2024
5_11,245774.714,5501,medium_variant,2024
6_9,140508.44,5501,medium_variant,2024
6_10,175469.646,5501,medium_variant,2024
6_11,210456.617,5501,medium_variant,2024
6_12,245622.87,5501,medium_variant,2024
7_10,140243.385,5501,medium_variant,2024
7_12,210396.609,5501,medium_variant,2024
11_16,213243.932,5501,medium_variant,2024
11_17,249198.01,5501,medium_variant,2024
11_18,284908.709,5501,medium_variant,2024
12_14,106273.389,5501,medium_variant,2024
12_16,178256.961,5501,medium_variant,2024
12_17,214211.039,5501,medium_variant,2024
12_18,249921.738,5501,medium_variant,2024
13_17,179044.786,5501,medium_variant,2024
13_18,214755.485,5501,medium_variant,2024
13_19,250230.493,5501,medium_variant,2024
15_17,107937.65,5501,medium_variant,2024
18_23,210697.061,5501,medium_variant,2024
15_24,352985.113,5501,medium_variant,2024
15_49,1092975.411,5501,medium_variant,2024
15_59,1282051.57,5501,medium_variant,2024
15_64,1354240.253,5501,medium_variant,2024
20_64,1175116.896,5501,medium_variant,2024
20_69,1230379.716,5501,medium_variant,2024
25_49,739990.298,5501,medium_variant,2024
25_64,1001255.14,5501,medium_variant,2024
25_69,1056517.96,5501,medium_variant,2024
15plus,1492963.231,5501,medium_variant,2024
16plus,1457031.402,5501,medium_variant,2024
17plus,1420979.659,5501,medium_variant,2024
18plus,1385025.581,5501,medium_variant,2024
20plus,1313839.874,5501,medium_variant,2024
21plus,1278623.017,5501,medium_variant,2024
25plus,1139978.118,5501,medium_variant,2024
50plus,399987.82,5501,medium_variant,2024
60plus,210911.661,5501,medium_variant,2024
65plus,138722.978,5501,medium_variant,2024
70plus,83460.158,5501,medium_variant,2024
75plus,44786.478,5501,medium_variant,2024
80plus,21947.242,5501,medium_variant,2024
85plus,8967.52,5501,medium_variant,2024
90plus,2806.092,5501,medium_variant,2024
total,2020311.796,5501,medium_variant,2024
"Region, subregion, country or area *",Southern Asia,5501,constant_fertility,2025
total,2076217.458,5501,constant_fertility,2025
0_4,197904.35,5501,constant_fertility,2025
0_14,561211.033,5501,constant_fertility,2025
0_19,740255.712,5501,constant_fertility,2025
0_24,914821.255,5501,constant_fertility,2025
5_14,363306.683,5501,constant_fertility,2025
15plus,1515006.425,5501,constant_fertility,2025
15_24,353610.222,5501,constant_fertility,2025
15_49,1103370.781,5501,constant_fertility,2025
15_59,1296884.887,5501,constant_fertility,2025
15_64,1371178.34,5501,constant_fertility,2025
20plus,1335961.746,5501,constant_fertility,2025
20_64,1192133.661,5501,constant_fertility,2025
20_69,1249304.545,5501,constant_fertility,2025
25plus,1161396.203,5501,constant_fertility,2025
25_49,749760.559,5501,constant_fertility,2025
25_64,1017568.118,5501,constant_fertility,2025
25_69,1074739.002,5501,constant_fertility,2025
50plus,411635.644,5501,constant_fertility,2025
60plus,218121.538,5501,constant_fertility,2025
65plus,143828.085,5501,constant_fertility,2025
70plus,86657.201,5501,constant_fertility,2025
75plus,46210.413,5501,constant_fertility,2025
80plus,22284.485,5501,constant_fertility,2025
85plus,8981.238,5501,constant_fertility,2025
90plus,2743.189,5501,constant_fertility,2025
"Region, subregion, country or area *",Southern Asia,5501,constant_mortality,2025
total,2027054.117,5501,constant_mortality,2025
0_4,171602.12,5501,constant_mortality,2025
0_14,520563.738,5501,constant_mortality,2025
0_19,699303.249,5501,constant_mortality,2025
0_24,873473.674,5501,constant_mortality,2025
5_14,348961.618,5501,constant_mortality,2025
15plus,1506490.379,5501,constant_mortality,2025
15_24,352909.936,5501,constant_mortality,2025
15_49,1100153.547,5501,constant_mortality,2025
15_59,1292472.292,5501,constant_mortality,2025
15_64,1366039.437,5501,constant_mortality,2025
