agebroad,population,region,variant,year
85plus,1994.509,947,instant_replacement,2030
90plus,458.739,947,instant_replacement,2030
"Region, subregion, country or area *",Sub-Saharan Africa,947,low_variant,2030
total,1368097.667,947,low_variant,2030
0_4,178217.02,947,low_variant,2030
0_14,504607.117,947,low_variant,2030
0_19,656184.427,947,low_variant,2030
0_24,789435.103,947,low_variant,2030
5_14,326390.097,947,low_variant,2030
15plus,863490.55,947,low_variant,2030
15_24,284827.986,947,low_variant,2030
15_49,705614.813,947,low_variant,2030
15_59,787781.996,947,low_variant,2030
15_64,814917.828,947,low_variant,2030
20plus,711913.24,947,low_variant,2030
20_64,663340.518,947,low_variant,2030
20_69,683417.4,947,low_variant,2030
25plus,578662.564,947,low_variant,2030
25_49,420786.827,947,low_variant,2030
25_64,530089.842,947,low_variant,2030
25_69,550166.724,947,low_variant,2030
50plus,157875.737,947,low_variant,2030
60plus,75708.554,947,low_variant,2030
65plus,48572.722,947,low_variant,2030
70plus,28495.84,947,low_variant,2030
75plus,14585.538,947,low_variant,2030
80plus,6143.082,947,low_variant,2030
85plus,1994.643,947,low_variant,2030
90plus,458.775,947,low_variant,2030
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2030
0_1,83565.935,947,medium_variant,2030
0_4,202829.966,947,medium_variant,2030
0_14,554842.594,947,medium_variant,2030
0_17,647874.298,947,medium_variant,2030
0_19,706419.909,947,medium_variant,2030
0_24,839670.586,947,medium_variant,2030
3_4,78728.582,947,medium_variant,2030
3_5,116974.418,947,medium_variant,2030
3_6,154505.089,947,medium_variant,2030
4_5,77228.991,947,medium_variant,2030
4_6,114759.662,947,medium_variant,2030
5_14,352012.628,947,medium_variant,2030
5_10,219091.767,947,medium_variant,2030
5_11,253276.533,947,medium_variant,2030
6_9,146011.383,947,medium_variant,2030
6_10,180845.931,947,medium_variant,2030
6_11,215030.697,947,medium_variant,2030
6_12,248574.549,947,medium_variant,2030
7_10,143315.26,947,medium_variant,2030
7_12,211043.878,947,medium_variant,2030
11_16,195592.441,947,medium_variant,2030
11_17,225952.565,947,medium_variant,2030
11_18,255599.437,947,medium_variant,2030
12_14,98736.095,947,medium_variant,2030
12_16,161407.675,947,medium_variant,2030
12_17,191767.799,947,medium_variant,2030
12_18,221414.671,947,medium_variant,2030
13_17,158223.947,947,medium_variant,2030
13_18,187870.819,947,medium_variant,2030
13_19,216769.558,947,medium_variant,2030
15_17,93031.704,947,medium_variant,2030
18_23,166651.882,947,medium_variant,2030
15_24,284827.992,947,medium_variant,2030
15_49,705614.819,947,medium_variant,2030
15_59,787782.002,947,medium_variant,2030
15_64,814917.834,947,medium_variant,2030
20_64,663340.519,947,medium_variant,2030
20_69,683417.401,947,medium_variant,2030
25_49,420786.827,947,medium_variant,2030
25_64,530089.842,947,medium_variant,2030
25_69,550166.724,947,medium_variant,2030
15plus,863490.556,947,medium_variant,2030
16plus,831840.822,947,medium_variant,2030
17plus,800818.976,947,medium_variant,2030
18plus,770458.852,947,medium_variant,2030
20plus,711913.241,947,medium_variant,2030
21plus,683760.559,947,medium_variant,2030
25plus,578662.564,947,medium_variant,2030
50plus,157875.737,947,medium_variant,2030
60plus,75708.554,947,medium_variant,2030
65plus,48572.722,947,medium_variant,2030
70plus,28495.84,947,medium_variant,2030
75plus,14585.538,947,medium_variant,2030
80plus,6143.082,947,medium_variant,2030
85plus,1994.643,947,medium_variant,2030
90plus,458.775,947,medium_variant,2030
total,1418333.15,947,medium_variant,2030
"Region, subregion, country or area *",Sub-Saharan Africa,947,momentum,2030
total,1146759.596,947,momentum,2030
0_4,115540.767,947,momentum,2030
0_14,297770.5,947,momentum,2030
0_19,447514.739,947,momentum,2030
0_24,579666.398,947,momentum,2030
5_14,182229.733,947,momentum,2030
15plus,848989.096,947,momentum,2030
15_24,281895.898,947,momentum,2030
15_49,696446.295,947,momentum,2030
15_59,776468.167,947,momentum,2030
15_64,802853.239,947,momentum,2030
20plus,699244.857,947,momentum,2030
20_64,653109.0,947,momentum,2030
20_69,672502.553,947,momentum,2030
25plus,567093.198,947,momentum,2030
25_49,414550.397,947,momentum,2030
25_64,520957.341,947,momentum,2030
25_69,540350.894,947,momentum,2030
50plus,152542.801,947,momentum,2030
60plus,72520.929,947,momentum,2030
65plus,46135.857,947,momentum,2030
70plus,26742.304,947,momentum,2030
75plus,13470.946,947,momentum,2030
80plus,5563.868,947,momentum,2030
85plus,1767.676,947,momentum,2030
90plus,398.168,947,momentum,2030
"Region, subregion, country or area *",Sub-Saharan Africa,947,no_change,2030
total,1468776.043,947,no_change,2030
0_4,243187.381,947,no_change,2030
0_14,623806.856,947,no_change,2030
0_19,773222.114,947,no_change,2030
0_24,904941.051,947,no_change,2030
5_14,380619.475,947,no_change,2030
15plus,844969.187,947,no_change,2030
15_24,281134.195,947,no_change,2030
15_49,693026.086,947,no_change,2030
15_59,772652.576,947,no_change,2030
15_64,798945.516,947,no_change,2030
20plus,695553.929,947,no_change,2030
20_64,649530.258,947,no_change,2030
20_69,668869.953,947,no_change,2030
25plus,563834.992,947,no_change,2030
25_49,411891.891,947,no_change,2030
25_64,517811.321,947,no_change,2030
25_69,537151.016,947,no_change,2030
50plus,151943.101,947,no_change,2030
60plus,72316.611,947,no_change,2030
65plus,46023.671,947,no_change,2030
70plus,26683.976,947,no_change,2030
75plus,13443.203,947,no_change,2030
80plus,5552.693,947,no_change,2030
85plus,1764.823,947,no_change,2030
90plus,397.79,947,no_change,2030
"Region, subregion, country or area *",Sub-Saharan Africa,947,zero_migration,2030
total,1424510.506,947,zero_migration,2030
0_4,203734.171,947,zero_migration,2030
0_14,556940.852,947,zero_migration,2030
0_19,708850.381,947,zero_migration,2030
0_24,842538.274,947,zero_migration,2030
5_14,353206.681,947,zero_migration,2030
15plus,867569.654,947,zero_migration,2030
15_24,285597.422,947,zero_migration,2030
15_49,709078.714,947,zero_migration,2030
15_59,791650.565,947,zero_migration,2030
15_64,818880.794,947,zero_migration,2030
20plus,715660.125,947,zero_migration,2030
20_64,666971.265,947,zero_migration,2030
20_69,687103.474,947,zero_migration,2030
25plus,581972.232,947,zero_migration,2030
25_49,423481.292,947,zero_migration,2030
25_64,533283.372,947,zero_migration,2030
25_69,553415.581,947,zero_migration,2030
50plus,158490.94,947,zero_migration,2030
60plus,75919.089,947,zero_migration,2030
65plus,48688.86,947,zero_migration,2030
70plus,28556.651,947,zero_migration,2030
75plus,14614.713,947,zero_migration,2030
80plus,6154.949,947,zero_migration,2030
85plus,1997.742,947,zero_migration,2030
90plus,459.2,947,zero_migration,2030
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2031
0_1,84809.388,947,medium_variant,2031
0_4,206041.625,947,medium_variant,2031
0_14,564094.608,947,medium_variant,2031
0_17,658829.968,947,medium_variant,2031
0_19,718670.023,947,medium_variant,2031
0_24,855240.96,947,medium_variant,2031
3_4,80034.652,947,medium_variant,2031
3_5,118922.297,947,medium_variant,2031
3_6,157086.377,947,medium_variant,2031
4_5,78520.401,947,medium_variant,2031
4_6,116684.481,947,medium_variant,2031
5_14,358052.983,947,medium_variant,2031
5_10,222813.691,947,medium_variant,2031
5_11,257592.441,947,medium_variant,2031
6_9,148492.121,947,medium_variant,2031
6_10,183926.046,947,medium_variant,2031
6_11,218704.796,947,medium_variant,2031
6_12,252832.594,947,medium_variant,2031
7_10,145761.966,947,medium_variant,2031
7_12,214668.514,947,medium_variant,2031
11_16,199030.664,947,medium_variant,2031
11_17,229974.652,947,medium_variant,2031
11_18,260252.427,947,medium_variant,2031
12_14,100460.542,947,medium_variant,2031
12_16,164251.914,947,medium_variant,2031
12_17,195195.902,947,medium_variant,2031
12_18,225473.677,947,medium_variant,2031
13_17,161068.104,947,medium_variant,2031
13_18,191345.879,947,medium_variant,2031
13_19,220908.159,947,medium_variant,2031
15_17,94735.36,947,medium_variant,2031
18_23,170600.916,947,medium_variant,2031
15_24,291146.352,947,medium_variant,2031
15_49,724297.57,947,medium_variant,2031
15_59,809631.634,947,medium_variant,2031
15_64,837761.408,947,medium_variant,2031
20_64,683185.993,947,medium_variant,2031
20_69,703877.964,947,medium_variant,2031
25_49,433151.218,947,medium_variant,2031
25_64,546615.056,947,medium_variant,2031
25_69,567307.027,947,medium_variant,2031
15plus,888131.106,947,medium_variant,2031
16plus,855917.35,947,medium_variant,2031
17plus,824339.734,947,medium_variant,2031
18plus,793395.746,947,medium_variant,2031
20plus,733555.691,947,medium_variant,2031
21plus,704742.265,947,medium_variant,2031
25plus,596984.754,947,medium_variant,2031
50plus,163833.536,947,medium_variant,2031
60plus,78499.472,947,medium_variant,2031
65plus,50369.698,947,medium_variant,2031
70plus,29677.727,947,medium_variant,2031
75plus,15344.613,947,medium_variant,2031
80plus,6584.862,947,medium_variant,2031
85plus,2205.053,947,medium_variant,2031
90plus,529.487,947,medium_variant,2031
total,1452225.714,947,medium_variant,2031
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2032
0_1,85905.385,947,medium_variant,2032
0_4,209061.939,947,medium_variant,2032
0_14,573228.132,947,medium_variant,2032
0_17,669675.927,947,medium_variant,2032
0_19,730743.922,947,medium_variant,2032
0_24,870650.356,947,medium_variant,2032
3_4,81316.902,947,medium_variant,2032
3_5,120841.504,947,medium_variant,2032
3_6,159638.038,947,medium_variant,2032
4_5,79797.584,947,medium_variant,2032
4_6,118594.118,947,medium_variant,2032
5_14,364166.193,947,medium_variant,2032
5_10,226554.864,947,medium_variant,2032
5_11,261936.404,947,medium_variant,2032
6_9,150987.909,947,medium_variant,2032
6_10,187030.262,947,medium_variant,2032
6_11,222411.802,947,medium_variant,2032
6_12,257138.542,947,medium_variant,2032
7_10,148233.728,947,medium_variant,2032
7_12,218342.008,947,medium_variant,2032
11_16,202550.275,947,medium_variant,2032
11_17,234059.124,947,medium_variant,2032
11_18,264928.518,947,medium_variant,2032
12_14,102229.789,947,medium_variant,2032
12_16,167168.735,947,medium_variant,2032
12_17,198677.584,947,medium_variant,2032
12_18,229546.978,947,medium_variant,2032
13_17,163950.844,947,medium_variant,2032
13_18,194820.238,947,medium_variant,2032
13_19,225018.839,947,medium_variant,2032
15_17,96447.795,947,medium_variant,2032
18_23,174495.555,947,medium_variant,2032
15_24,297422.224,947,medium_variant,2032
15_49,743258.365,947,medium_variant,2032
15_59,831929.015,947,medium_variant,2032
15_64,861167.958,947,medium_variant,2032
20_64,703652.168,947,medium_variant,2032
20_69,725024.362,947,medium_variant,2032
25_49,445836.141,947,medium_variant,2032
25_64,563745.734,947,medium_variant,2032
25_69,585117.928,947,medium_variant,2032
15plus,913365.696,947,medium_variant,2032
16plus,880576.775,947,medium_variant,2032
17plus,848426.75,947,medium_variant,2032
18plus,816917.901,947,medium_variant,2032
20plus,755849.906,947,medium_variant,2032
21plus,726369.138,947,medium_variant,2032
25plus,615943.472,947,medium_variant,2032
50plus,170107.331,947,medium_variant,2032
60plus,81436.681,947,medium_variant,2032
65plus,52197.738,947,medium_variant,2032
70plus,30825.544,947,medium_variant,2032
75plus,16034.612,947,medium_variant,2032
80plus,6957.144,947,medium_variant,2032
85plus,2370.282,947,medium_variant,2032
90plus,590.566,947,medium_variant,2032
total,1486593.828,947,medium_variant,2032
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2033
0_1,87074.407,947,medium_variant,2033
0_4,211960.663,947,medium_variant,2033
0_14,582249.791,947,medium_variant,2033
0_17,680443.951,947,medium_variant,2033
0_19,742682.381,947,medium_variant,2033
0_24,885905.615,947,medium_variant,2033
3_4,82552.536,947,medium_variant,2033
3_5,122699.153,947,medium_variant,2033
3_6,162118.089,947,medium_variant,2033
4_5,81039.49,947,medium_variant,2033
4_6,120458.426,947,medium_variant,2033
5_14,370289.128,947,medium_variant,2033
5_10,230267.923,947,medium_variant,2033
5_11,266257.793,947,medium_variant,2033
6_9,153466.36,947,medium_variant,2033
6_10,190121.306,947,medium_variant,2033
6_11,226111.176,947,medium_variant,2033
6_12,261442.448,947,medium_variant,2033
7_10,150702.37,947,medium_variant,2033
7_12,222023.512,947,medium_variant,2033
11_16,206127.21,947,medium_variant,2033
11_17,238215.365,947,medium_variant,2033
11_18,269657.244,947,medium_variant,2033
12_14,104031.335,947,medium_variant,2033
12_16,170137.34,947,medium_variant,2033
12_17,202225.495,947,medium_variant,2033
12_18,233667.374,947,medium_variant,2033
13_17,166894.223,947,medium_variant,2033
13_18,198336.102,947,medium_variant,2033
13_19,229132.653,947,medium_variant,2033
15_17,98194.16,947,medium_variant,2033
18_23,178311.978,947,medium_variant,2033
15_24,303655.824,947,medium_variant,2033
15_49,762492.273,947,medium_variant,2033
15_59,854634.073,947,medium_variant,2033
15_64,885088.893,947,medium_variant,2033
20_64,724656.303,947,medium_variant,2033
20_69,746789.363,947,medium_variant,2033
25_49,458836.449,947,medium_variant,2033
25_64,581433.069,947,medium_variant,2033
25_69,603566.129,947,medium_variant,2033
15plus,939173.516,947,medium_variant,2033
16plus,905798.892,947,medium_variant,2033
17plus,873067.511,947,medium_variant,2033
18plus,840979.356,947,medium_variant,2033
20plus,778740.926,947,medium_variant,2033
21plus,748619.797,947,medium_variant,2033
25plus,635517.692,947,medium_variant,2033
50plus,176681.243,947,medium_variant,2033
60plus,84539.443,947,medium_variant,2033
65plus,54084.623,947,medium_variant,2033
70plus,31951.563,947,medium_variant,2033
75plus,16654.845,947,medium_variant,2033
80plus,7248.164,947,medium_variant,2033
85plus,2477.18,947,medium_variant,2033
90plus,632.681,947,medium_variant,2033
total,1521423.307,947,medium_variant,2033
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2034
0_1,88229.695,947,medium_variant,2034
0_4,214803.282,947,medium_variant,2034
0_14,591150.956,947,medium_variant,2034
0_17,691120.064,947,medium_variant,2034
0_19,754522.805,947,medium_variant,2034
0_24,901003.537,947,medium_variant,2034
3_4,83645.36,947,medium_variant,2034
3_5,124388.345,947,medium_variant,2034
3_6,164409.728,947,medium_variant,2034
4_5,82223.843,947,medium_variant,2034
4_6,122245.226,947,medium_variant,2034
5_14,376347.674,947,medium_variant,2034
5_10,233900.849,947,medium_variant,2034
5_11,270499.645,947,medium_variant,2034
6_9,155893.389,947,medium_variant,2034
6_10,193157.864,947,medium_variant,2034
6_11,229756.66,947,medium_variant,2034
6_12,265695.005,947,medium_variant,2034
7_10,153136.481,947,medium_variant,2034
7_12,225673.622,947,medium_variant,2034
11_16,209741.276,947,medium_variant,2034
11_17,242415.933,947,medium_variant,2034
11_18,274443.002,947,medium_variant,2034
12_14,105848.029,947,medium_variant,2034
12_16,173142.48,947,medium_variant,2034
12_17,205817.137,947,medium_variant,2034
12_18,237844.206,947,medium_variant,2034
13_17,169878.792,947,medium_variant,2034
13_18,201905.861,947,medium_variant,2034
13_19,233281.533,947,medium_variant,2034
15_17,99969.108,947,medium_variant,2034
18_23,182063.571,947,medium_variant,2034
15_24,309852.581,947,medium_variant,2034
15_49,782016.147,947,medium_variant,2034
15_59,877720.409,947,medium_variant,2034
15_64,909484.123,947,medium_variant,2034
20_64,746112.274,947,medium_variant,2034
20_69,769107.052,947,medium_variant,2034
25_49,472163.566,947,medium_variant,2034
25_64,599631.542,947,medium_variant,2034
25_69,622626.32,947,medium_variant,2034
15plus,965546.166,947,medium_variant,2034
16plus,931573.287,947,medium_variant,2034
17plus,898251.715,947,medium_variant,2034
18plus,865577.058,947,medium_variant,2034
20plus,802174.317,947,medium_variant,2034
21plus,771449.874,947,medium_variant,2034
25plus,655693.585,947,medium_variant,2034
50plus,183530.019,947,medium_variant,2034
60plus,87825.757,947,medium_variant,2034
65plus,56062.043,947,medium_variant,2034
70plus,33067.265,947,medium_variant,2034
75plus,17207.926,947,medium_variant,2034
80plus,7453.15,947,medium_variant,2034
85plus,2516.055,947,medium_variant,2034
90plus,634.089,947,medium_variant,2034
total,1556697.122,947,medium_variant,2034
"Region, subregion, country or area *",Sub-Saharan Africa,947,constant_fertility,2035
total,1760391.944,947,constant_fertility,2035
0_4,294145.111,947,constant_fertility,2035
0_14,755358.202,947,constant_fertility,2035
0_19,934272.295,947,constant_fertility,2035
0_24,1083934.202,947,constant_fertility,2035
5_14,461213.091,947,constant_fertility,2035
15plus,1005033.742,947,constant_fertility,2035
15_24,328576.0,947,constant_fertility,2035
15_49,814392.075,947,constant_fertility,2035
15_59,913721.456,947,constant_fertility,2035
15_64,946876.454,947,constant_fertility,2035
20plus,826119.649,947,constant_fertility,2035
20_64,767962.361,947,constant_fertility,2035
20_69,791931.326,947,constant_fertility,2035
25plus,676457.742,947,constant_fertility,2035
25_49,485816.075,947,constant_fertility,2035
25_64,618300.454,947,constant_fertility,2035
25_69,642269.419,947,constant_fertility,2035
50plus,190641.667,947,constant_fertility,2035
60plus,91312.286,947,constant_fertility,2035
65plus,58157.288,947,constant_fertility,2035
70plus,34188.323,947,constant_fertility,2035
75plus,17703.489,947,constant_fertility,2035
80plus,7572.802,947,constant_fertility,2035
85plus,2475.854,947,constant_fertility,2035
90plus,579.112,947,constant_fertility,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,constant_mortality,2035
total,1526105.642,947,constant_mortality,2035
0_4,205634.679,947,constant_mortality,2035
0_14,568448.211,947,constant_mortality,2035
0_19,729124.928,947,constant_mortality,2035
0_24,875539.074,947,constant_mortality,2035
5_14,362813.532,947,constant_mortality,2035
15plus,957657.431,947,constant_mortality,2035
15_24,307090.863,947,constant_mortality,2035
15_49,778047.214,947,constant_mortality,2035
15_59,872517.297,947,constant_mortality,2035
15_64,904049.752,947,constant_mortality,2035
20plus,796980.714,947,constant_mortality,2035
20_64,743373.035,947,constant_mortality,2035
20_69,766004.126,947,constant_mortality,2035
25plus,650566.568,947,constant_mortality,2035
25_49,470956.351,947,constant_mortality,2035
25_64,596958.889,947,constant_mortality,2035
25_69,619589.98,947,constant_mortality,2035
50plus,179610.217,947,constant_mortality,2035
60plus,85140.134,947,constant_mortality,2035
65plus,53607.679,947,constant_mortality,2035
70plus,30976.588,947,constant_mortality,2035
75plus,15661.185,947,constant_mortality,2035
80plus,6495.59,947,constant_mortality,2035
85plus,2048.403,947,constant_mortality,2035
90plus,461.902,947,constant_mortality,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,high_variant,2035
total,1671194.569,947,high_variant,2035
0_4,246763.643,947,high_variant,2035
0_14,669893.84,947,high_variant,2035
0_19,845074.903,947,high_variant,2035
0_24,994736.81,947,high_variant,2035
5_14,423130.197,947,high_variant,2035
15plus,1001300.729,947,high_variant,2035
15_24,324842.97,947,high_variant,2035
15_49,810659.062,947,high_variant,2035
15_59,909988.443,947,high_variant,2035
15_64,943143.441,947,high_variant,2035
20plus,826119.666,947,high_variant,2035
20_64,767962.378,947,high_variant,2035
20_69,791931.343,947,high_variant,2035
25plus,676457.759,947,high_variant,2035
25_49,485816.092,947,high_variant,2035
25_64,618300.471,947,high_variant,2035
25_69,642269.436,947,high_variant,2035
50plus,190641.667,947,high_variant,2035
60plus,91312.286,947,high_variant,2035
65plus,58157.288,947,high_variant,2035
70plus,34188.323,947,high_variant,2035
75plus,17703.489,947,high_variant,2035
80plus,7572.802,947,high_variant,2035
85plus,2475.854,947,high_variant,2035
90plus,579.112,947,high_variant,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,instant_replacement,2035
total,1236666.226,947,instant_replacement,2035
0_4,121877.261,947,instant_replacement,2035
0_14,327626.925,947,instant_replacement,2035
0_19,410656.956,947,instant_replacement,2035
0_24,560313.576,947,instant_replacement,2035
5_14,205749.664,947,instant_replacement,2035
15plus,909039.301,947,instant_replacement,2035
15_24,232686.651,947,instant_replacement,2035
15_49,718424.457,947,instant_replacement,2035
15_59,817739.498,947,instant_replacement,2035
15_64,850889.802,947,instant_replacement,2035
20plus,826009.27,947,instant_replacement,2035
20_64,767859.771,947,instant_replacement,2035
20_69,791825.419,947,instant_replacement,2035
25plus,676352.65,947,instant_replacement,2035
25_49,485737.806,947,instant_replacement,2035
25_64,618203.151,947,instant_replacement,2035
25_69,642168.799,947,instant_replacement,2035
50plus,190614.844,947,instant_replacement,2035
60plus,91299.803,947,instant_replacement,2035
65plus,58149.499,947,instant_replacement,2035
70plus,34183.851,947,instant_replacement,2035
75plus,17701.21,947,instant_replacement,2035
80plus,7571.836,947,instant_replacement,2035
85plus,2475.545,947,instant_replacement,2035
90plus,579.046,947,instant_replacement,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,low_variant,2035
total,1513800.58,947,low_variant,2035
0_4,188764.453,947,low_variant,2035
0_14,530154.894,947,low_variant,2035
0_19,687680.924,947,low_variant,2035
0_24,837342.823,947,low_variant,2035
5_14,341390.441,947,low_variant,2035
15plus,983645.686,947,low_variant,2035
15_24,307187.929,947,low_variant,2035
15_49,793004.019,947,low_variant,2035
15_59,892333.4,947,low_variant,2035
15_64,925488.398,947,low_variant,2035
20plus,826119.656,947,low_variant,2035
20_64,767962.368,947,low_variant,2035
20_69,791931.333,947,low_variant,2035
25plus,676457.757,947,low_variant,2035
25_49,485816.09,947,low_variant,2035
25_64,618300.469,947,low_variant,2035
25_69,642269.434,947,low_variant,2035
50plus,190641.667,947,low_variant,2035
60plus,91312.286,947,low_variant,2035
65plus,58157.288,947,low_variant,2035
70plus,34188.323,947,low_variant,2035
75plus,17703.489,947,low_variant,2035
80plus,7572.802,947,low_variant,2035
85plus,2475.854,947,low_variant,2035
90plus,579.112,947,low_variant,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2035
0_1,89363.412,947,medium_variant,2035
0_4,217665.0,947,medium_variant,2035
0_14,599925.313,947,medium_variant,2035
0_17,701694.984,947,medium_variant,2035
0_19,766278.859,947,medium_variant,2035
0_24,915940.76,947,medium_variant,2035
3_4,84786.288,947,medium_variant,2035
3_5,126088.405,947,medium_variant,2035
3_6,166681.559,947,medium_variant,2035
4_5,83326.634,947,medium_variant,2035
4_6,123919.788,947,medium_variant,2035
5_14,382260.313,947,medium_variant,2035
5_10,237397.319,947,medium_variant,2035
5_11,274598.221,947,medium_variant,2035
6_9,158231.814,947,medium_variant,2035
6_10,196095.202,947,medium_variant,2035
6_11,233296.104,947,medium_variant,2035
6_12,269838.769,947,medium_variant,2035
7_10,155502.048,947,medium_variant,2035
7_12,229245.615,947,medium_variant,2035
11_16,213364.174,947,medium_variant,2035
11_17,246632.665,947,medium_variant,2035
11_18,279250.579,947,medium_variant,2035
12_14,107662.092,947,medium_variant,2035
12_16,176163.272,947,medium_variant,2035
12_17,209431.763,947,medium_variant,2035
12_18,242049.677,947,medium_variant,2035
13_17,172889.098,947,medium_variant,2035
13_18,205507.012,947,medium_variant,2035
13_19,237472.973,947,medium_variant,2035
15_17,101769.671,947,medium_variant,2035
18_23,185755.607,947,medium_variant,2035
15_24,316015.447,947,medium_variant,2035
15_49,801831.535,947,medium_variant,2035
15_59,901160.916,947,medium_variant,2035
15_64,934315.914,947,medium_variant,2035
20_64,767962.368,947,medium_variant,2035
20_69,791931.333,947,medium_variant,2035
25_49,485816.088,947,medium_variant,2035
25_64,618300.467,947,medium_variant,2035
25_69,642269.432,947,medium_variant,2035
15plus,992473.202,947,medium_variant,2035
16plus,957894.505,947,medium_variant,2035
17plus,923972.022,947,medium_variant,2035
18plus,890703.531,947,medium_variant,2035
20plus,826119.656,947,medium_variant,2035
21plus,794810.223,947,medium_variant,2035
25plus,676457.755,947,medium_variant,2035
50plus,190641.667,947,medium_variant,2035
60plus,91312.286,947,medium_variant,2035
65plus,58157.288,947,medium_variant,2035
70plus,34188.323,947,medium_variant,2035
75plus,17703.489,947,medium_variant,2035
80plus,7572.802,947,medium_variant,2035
85plus,2475.854,947,medium_variant,2035
90plus,579.112,947,medium_variant,2035
total,1592398.515,947,medium_variant,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,momentum,2035
total,1220336.416,947,momentum,2035
0_4,126433.406,947,momentum,2035
0_14,335196.201,947,momentum,2035
0_19,418214.663,947,momentum,2035
0_24,565199.292,947,momentum,2035
5_14,208762.795,947,momentum,2035
15plus,885140.215,947,momentum,2035
15_24,230003.091,947,momentum,2035
15_49,704513.535,947,momentum,2035
15_59,799645.555,947,momentum,2035
15_64,831340.949,947,momentum,2035
20plus,802121.753,947,momentum,2035
20_64,748322.487,947,momentum,2035
20_69,771048.927,947,momentum,2035
25plus,655137.124,947,momentum,2035
25_49,474510.444,947,momentum,2035
25_64,601337.858,947,momentum,2035
25_69,624064.298,947,momentum,2035
50plus,180626.68,947,momentum,2035
60plus,85494.66,947,momentum,2035
65plus,53799.266,947,momentum,2035
70plus,31072.826,947,momentum,2035
75plus,15704.968,947,momentum,2035
80plus,6512.617,947,momentum,2035
85plus,2052.921,947,momentum,2035
90plus,462.587,947,momentum,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,no_change,2035
total,1685272.759,947,no_change,2035
0_4,277791.792,947,no_change,2035
0_14,715446.699,947,no_change,2035
0_19,888261.376,947,no_change,2035
0_24,1034679.608,947,no_change,2035
5_14,437654.907,947,no_change,2035
15plus,969826.06,947,no_change,2035
15_24,319232.909,947,no_change,2035
15_49,790209.12,947,no_change,2035
15_59,884682.826,947,no_change,2035
15_64,916216.467,947,no_change,2035
20plus,797011.383,947,no_change,2035
20_64,743401.79,947,no_change,2035
20_69,766033.712,947,no_change,2035
25plus,650593.151,947,no_change,2035
25_49,470976.211,947,no_change,2035
25_64,596983.558,947,no_change,2035
25_69,619615.48,947,no_change,2035
50plus,179616.94,947,no_change,2035
60plus,85143.234,947,no_change,2035
65plus,53609.593,947,no_change,2035
70plus,30977.671,947,no_change,2035
75plus,15661.728,947,no_change,2035
80plus,6495.824,947,no_change,2035
85plus,2048.483,947,no_change,2035
90plus,461.922,947,no_change,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,zero_migration,2035
total,1601269.686,947,zero_migration,2035
0_4,218815.268,947,zero_migration,2035
0_14,602928.685,947,zero_migration,2035
0_19,769904.955,947,zero_migration,2035
0_24,920141.899,947,zero_migration,2035
5_14,384113.417,947,zero_migration,2035
15plus,998341.001,947,zero_migration,2035
15_24,317213.214,947,zero_migration,2035
15_49,806644.503,947,zero_migration,2035
15_59,906658.546,947,zero_migration,2035
15_64,939982.391,947,zero_migration,2035
20plus,831364.731,947,zero_migration,2035
20_64,773006.121,947,zero_migration,2035
20_69,797074.198,947,zero_migration,2035
25plus,681127.787,947,zero_migration,2035
25_49,489431.289,947,zero_migration,2035
25_64,622769.177,947,zero_migration,2035
25_69,646837.254,947,zero_migration,2035
50plus,191696.498,947,zero_migration,2035
60plus,91682.455,947,zero_migration,2035
65plus,58358.61,947,zero_migration,2035
70plus,34290.533,947,zero_migration,2035
75plus,17750.712,947,zero_migration,2035
80plus,7591.51,947,zero_migration,2035
85plus,2480.97,947,zero_migration,2035
90plus,579.908,947,zero_migration,2035
"Region, subregion, country or area *",Sub-Saharan Africa,947,medium_variant,2036
0_1,90527.061,947,medium_variant,2036
0_4,220726.898,947,medium_variant,2036
0_14,609179.377,947,medium_variant,2036
0_17,712708.918,947,medium_variant,2036
0_19,778436.233,947,medium_variant,2036
0_24,931151.959,947,medium_variant,2036
3_4,86054.92,947,medium_variant,2036
3_5,127992.837,947,medium_variant,2036
3_6,169221.009,947,medium_variant,2036
4_5,84597.754,947,medium_variant,2036
4_6,125825.926,947,medium_variant,2036
5_14,388452.479,947,medium_variant,2036
5_10,241174.748,947,medium_variant,2036
5_11,278987.394,947,medium_variant,2036
6_9,160754.955,947,medium_variant,2036
6_10,199236.831,947,medium_variant,2036
6_11,237049.477,947,medium_variant,2036
6_12,274198.265,947,medium_variant,2036
7_10,158008.659,947,medium_variant,2036
7_12,232970.093,947,medium_variant,2036
11_16,216958.402,947,medium_variant,2036
