agebroad,population,region,variant,year
5_14,47947.379,922,instant_replacement,2040
15plus,266011.55,922,instant_replacement,2040
15_24,44372.197,922,instant_replacement,2040
15_49,172213.096,922,instant_replacement,2040
15_59,211953.863,922,instant_replacement,2040
15_64,228295.446,922,instant_replacement,2040
20plus,243498.968,922,instant_replacement,2040
20_64,205782.864,922,instant_replacement,2040
20_69,219130.135,922,instant_replacement,2040
25plus,221639.353,922,instant_replacement,2040
25_49,127840.899,922,instant_replacement,2040
25_64,183923.249,922,instant_replacement,2040
25_69,197270.52,922,instant_replacement,2040
50plus,93798.454,922,instant_replacement,2040
60plus,54057.687,922,instant_replacement,2040
65plus,37716.104,922,instant_replacement,2040
70plus,24368.833,922,instant_replacement,2040
75plus,14251.897,922,instant_replacement,2040
80plus,7121.566,922,instant_replacement,2040
85plus,2888.155,922,instant_replacement,2040
90plus,827.697,922,instant_replacement,2040
total,337431.122,922,low_variant,2040
0_4,22228.779,922,low_variant,2040
0_14,66902.343,922,low_variant,2040
0_19,90372.207,922,low_variant,2040
0_24,115791.778,922,low_variant,2040
5_14,44673.564,922,low_variant,2040
15plus,270528.779,922,low_variant,2040
15_24,48889.435,922,low_variant,2040
15_49,176730.325,922,low_variant,2040
15_59,216471.092,922,low_variant,2040
15_64,232812.675,922,low_variant,2040
20plus,247058.915,922,low_variant,2040
20_64,209342.811,922,low_variant,2040
20_69,222690.082,922,low_variant,2040
25plus,221639.344,922,low_variant,2040
25_49,127840.89,922,low_variant,2040
25_64,183923.24,922,low_variant,2040
25_69,197270.511,922,low_variant,2040
50plus,93798.454,922,low_variant,2040
60plus,54057.687,922,low_variant,2040
65plus,37716.104,922,low_variant,2040
70plus,24368.833,922,low_variant,2040
75plus,14251.897,922,low_variant,2040
80plus,7121.566,922,low_variant,2040
85plus,2888.155,922,low_variant,2040
90plus,827.697,922,low_variant,2040
0_1,11572.525,922,medium_variant,2040
0_4,28778.83,922,medium_variant,2040
0_14,84952.428,922,medium_variant,2040
0_17,101565.651,922,medium_variant,2040
0_19,112650.463,922,medium_variant,2040
0_24,140560.436,922,medium_variant,2040
3_4,11450.452,922,medium_variant,2040
3_5,17145.396,922,medium_variant,2040
3_6,22820.676,922,medium_variant,2040
4_5,11409.991,922,medium_variant,2040
4_6,17085.271,922,medium_variant,2040
5_14,56173.598,922,medium_variant,2040
5_10,33889.535,922,medium_variant,2040
5_11,39479.607,922,medium_variant,2040
6_9,22590.043,922,medium_variant,2040
6_10,28194.591,922,medium_variant,2040
6_11,33784.663,922,medium_variant,2040
6_12,39361.306,922,medium_variant,2040
7_10,22519.311,922,medium_variant,2040
7_12,33686.026,922,medium_variant,2040
11_16,33364.062,922,medium_variant,2040
11_17,38897.286,922,medium_variant,2040
11_18,44434.925,922,medium_variant,2040
12_14,16693.991,922,medium_variant,2040
12_16,27773.99,922,medium_variant,2040
12_17,33307.214,922,medium_variant,2040
12_18,38844.853,922,medium_variant,2040
13_17,27730.571,922,medium_variant,2040
13_18,33268.21,922,medium_variant,2040
13_19,38815.383,922,medium_variant,2040
15_17,16613.223,922,medium_variant,2040
18_23,33370.084,922,medium_variant,2040
15_24,55608.008,922,medium_variant,2040
15_49,183448.903,922,medium_variant,2040
15_59,223189.67,922,medium_variant,2040
15_64,239531.253,922,medium_variant,2040
20_64,211833.218,922,medium_variant,2040
20_69,225180.489,922,medium_variant,2040
25_49,127840.895,922,medium_variant,2040
25_64,183923.245,922,medium_variant,2040
25_69,197270.516,922,medium_variant,2040
15plus,277247.357,922,medium_variant,2040
16plus,271703.341,922,medium_variant,2040
17plus,266167.358,922,medium_variant,2040
18plus,260634.134,922,medium_variant,2040
20plus,249549.322,922,medium_variant,2040
21plus,243993.98,922,medium_variant,2040
25plus,221639.349,922,medium_variant,2040
50plus,93798.454,922,medium_variant,2040
60plus,54057.687,922,medium_variant,2040
65plus,37716.104,922,medium_variant,2040
70plus,24368.833,922,medium_variant,2040
75plus,14251.897,922,medium_variant,2040
80plus,7121.566,922,medium_variant,2040
85plus,2888.155,922,medium_variant,2040
90plus,827.697,922,medium_variant,2040
total,362199.785,922,medium_variant,2040
total,326825.877,922,momentum,2040
0_4,24726.275,922,momentum,2040
0_14,72249.61,922,momentum,2040
0_19,94323.821,922,momentum,2040
0_24,115318.298,922,momentum,2040
5_14,47523.335,922,momentum,2040
15plus,254576.267,922,momentum,2040
15_24,43068.688,922,momentum,2040
15_49,160542.632,922,momentum,2040
15_59,201730.586,922,momentum,2040
15_64,219074.286,922,momentum,2040
20plus,232502.056,922,momentum,2040
20_64,197000.075,922,momentum,2040
20_69,210696.483,922,momentum,2040
25plus,211507.579,922,momentum,2040
25_49,117473.944,922,momentum,2040
25_64,176005.598,922,momentum,2040
25_69,189702.006,922,momentum,2040
50plus,94033.635,922,momentum,2040
60plus,52845.681,922,momentum,2040
65plus,35501.981,922,momentum,2040
70plus,21805.573,922,momentum,2040
75plus,12005.696,922,momentum,2040
80plus,5547.37,922,momentum,2040
85plus,2021.706,922,momentum,2040
90plus,504.798,922,momentum,2040
total,383880.689,922,no_change,2040
0_4,38857.37,922,no_change,2040
0_14,108217.831,922,no_change,2040
0_19,139602.213,922,no_change,2040
0_24,169224.46,922,no_change,2040
5_14,69360.461,922,no_change,2040
15plus,275662.858,922,no_change,2040
15_24,61006.629,922,no_change,2040
15_49,187179.058,922,no_change,2040
15_59,226145.864,922,no_change,2040
15_64,241966.312,922,no_change,2040
20plus,244278.476,922,no_change,2040
20_64,210581.93,922,no_change,2040
20_69,223271.361,922,no_change,2040
25plus,214656.229,922,no_change,2040
25_49,126172.429,922,no_change,2040
25_64,180959.683,922,no_change,2040
25_69,193649.114,922,no_change,2040
50plus,88483.8,922,no_change,2040
60plus,49516.994,922,no_change,2040
65plus,33696.546,922,no_change,2040
70plus,21007.115,922,no_change,2040
75plus,11682.025,922,no_change,2040
80plus,5433.614,922,no_change,2040
85plus,1996.403,922,no_change,2040
90plus,499.571,922,no_change,2040
total,357749.693,922,zero_migration,2040
0_4,28743.257,922,zero_migration,2040
0_14,84585.142,922,zero_migration,2040
0_19,111934.19,922,zero_migration,2040
0_24,139118.99,922,zero_migration,2040
5_14,55841.885,922,zero_migration,2040
15plus,273164.551,922,zero_migration,2040
15_24,54533.848,922,zero_migration,2040
15_49,173638.566,922,zero_migration,2040
15_59,215607.318,922,zero_migration,2040
15_64,233503.538,922,zero_migration,2040
20plus,245815.503,922,zero_migration,2040
20_64,206154.49,922,zero_migration,2040
20_69,220555.551,922,zero_migration,2040
25plus,218630.703,922,zero_migration,2040
25_49,119104.718,922,zero_migration,2040
25_64,178969.69,922,zero_migration,2040
25_69,193370.751,922,zero_migration,2040
50plus,99525.985,922,zero_migration,2040
60plus,57557.233,922,zero_migration,2040
65plus,39661.013,922,zero_migration,2040
70plus,25259.952,922,zero_migration,2040
75plus,14630.787,922,zero_migration,2040
80plus,7263.823,922,zero_migration,2040
85plus,2922.776,922,zero_migration,2040
90plus,835.967,922,zero_migration,2040
0_1,11604.754,922,medium_variant,2041
0_4,28869.078,922,medium_variant,2041
0_14,85185.274,922,medium_variant,2041
0_17,101830.758,922,medium_variant,2041
0_19,112927.732,922,medium_variant,2041
0_24,140891.67,922,medium_variant,2041
3_4,11489.542,922,medium_variant,2041
3_5,17204.112,922,medium_variant,2041
3_6,22898.863,922,medium_variant,2041
4_5,11449.278,922,medium_variant,2041
4_6,17144.029,922,medium_variant,2041
5_14,56316.196,922,medium_variant,2041
5_10,33996.693,922,medium_variant,2041
5_11,39597.659,922,medium_variant,2041
6_9,22663.852,922,medium_variant,2041
6_10,28282.123,922,medium_variant,2041
6_11,33883.089,922,medium_variant,2041
6_12,39468.295,922,medium_variant,2041
7_10,22587.372,922,medium_variant,2041
7_12,33773.544,922,medium_variant,2041
11_16,33421.717,922,medium_variant,2041
11_17,38964.987,922,medium_variant,2041
11_18,44509.146,922,medium_variant,2041
12_14,16718.537,922,medium_variant,2041
12_16,27820.751,922,medium_variant,2041
12_17,33364.021,922,medium_variant,2041
12_18,38908.18,922,medium_variant,2041
13_17,27778.815,922,medium_variant,2041
13_18,33322.974,922,medium_variant,2041
13_19,38875.789,922,medium_variant,2041
15_17,16645.484,922,medium_variant,2041
18_23,33434.336,922,medium_variant,2041
15_24,55706.396,922,medium_variant,2041
15_49,184545.174,922,medium_variant,2041
15_59,224856.78,922,medium_variant,2041
15_64,241532.531,922,medium_variant,2041
20_64,213790.073,922,medium_variant,2041
20_69,227531.847,922,medium_variant,2041
25_49,128838.778,922,medium_variant,2041
25_64,185826.135,922,medium_variant,2041
25_69,199567.909,922,medium_variant,2041
15plus,280680.652,922,medium_variant,2041
16plus,275126.602,922,medium_variant,2041
17plus,269578.438,922,medium_variant,2041
18plus,264035.168,922,medium_variant,2041
20plus,252938.194,922,medium_variant,2041
21plus,247371.438,922,medium_variant,2041
25plus,224974.256,922,medium_variant,2041
50plus,96135.478,922,medium_variant,2041
60plus,55823.872,922,medium_variant,2041
65plus,39148.121,922,medium_variant,2041
70plus,25406.347,922,medium_variant,2041
75plus,14953.608,922,medium_variant,2041
80plus,7573.696,922,medium_variant,2041
85plus,3133.59,922,medium_variant,2041
90plus,939.016,922,medium_variant,2041
total,365865.926,922,medium_variant,2041
0_1,11631.574,922,medium_variant,2042
0_4,28948.752,922,medium_variant,2042
0_14,85412.836,922,medium_variant,2042
0_17,102076.469,922,medium_variant,2042
0_19,113180.526,922,medium_variant,2042
0_24,141183.349,922,medium_variant,2042
3_4,11525.542,922,medium_variant,2042
3_5,17258.741,922,medium_variant,2042
3_6,22972.025,922,medium_variant,2042
4_5,11486.203,922,medium_variant,2042
4_6,17199.487,922,medium_variant,2042
5_14,56464.084,922,medium_variant,2042
5_10,34106.592,922,medium_variant,2042
5_11,39721.722,922,medium_variant,2042
6_9,22737.941,922,medium_variant,2042
6_10,28373.393,922,medium_variant,2042
6_11,33988.523,922,medium_variant,2042
6_12,39585.098,922,medium_variant,2042
7_10,22660.109,922,medium_variant,2042
7_12,33871.814,922,medium_variant,2042
11_16,33469.608,922,medium_variant,2042
11_17,39021.125,922,medium_variant,2042
11_18,44570.886,922,medium_variant,2042
12_14,16742.362,922,medium_variant,2042
12_16,27854.478,922,medium_variant,2042
12_17,33405.995,922,medium_variant,2042
12_18,38955.756,922,medium_variant,2042
13_17,27809.42,922,medium_variant,2042
13_18,33359.181,922,medium_variant,2042
13_19,38913.477,922,medium_variant,2042
15_17,16663.633,922,medium_variant,2042
18_23,33474.219,922,medium_variant,2042
15_24,55770.513,922,medium_variant,2042
15_49,185605.523,922,medium_variant,2042
15_59,226471.795,922,medium_variant,2042
15_64,243461.586,922,medium_variant,2042
20_64,215693.896,922,medium_variant,2042
20_69,229840.911,922,medium_variant,2042
25_49,129835.01,922,medium_variant,2042
25_64,187691.073,922,medium_variant,2042
25_69,201838.088,922,medium_variant,2042
15plus,284075.86,922,medium_variant,2042
16plus,278517.844,922,medium_variant,2042
17plus,272963.744,922,medium_variant,2042
18plus,267412.227,922,medium_variant,2042
20plus,256308.17,922,medium_variant,2042
21plus,250740.979,922,medium_variant,2042
25plus,228305.347,922,medium_variant,2042
50plus,98470.337,922,medium_variant,2042
60plus,57604.065,922,medium_variant,2042
65plus,40614.274,922,medium_variant,2042
70plus,26467.259,922,medium_variant,2042
75plus,15643.399,922,medium_variant,2042
80plus,8010.4,922,medium_variant,2042
85plus,3349.083,922,medium_variant,2042
90plus,1041.418,922,medium_variant,2042
total,369488.696,922,medium_variant,2042
0_1,11656.505,922,medium_variant,2043
0_4,29018.475,922,medium_variant,2043
0_14,85639.141,922,medium_variant,2043
0_17,102305.917,922,medium_variant,2043
0_19,113415.319,922,medium_variant,2043
0_24,141428.747,922,medium_variant,2043
3_4,11557.444,922,medium_variant,2043
3_5,17307.749,922,medium_variant,2043
3_6,23038.574,922,medium_variant,2043
4_5,11519.73,922,medium_variant,2043
4_6,17250.555,922,medium_variant,2043
5_14,56620.666,922,medium_variant,2043
5_10,34212.237,922,medium_variant,2043
5_11,39845.186,922,medium_variant,2043
6_9,22807.574,922,medium_variant,2043
6_10,28461.932,922,medium_variant,2043
6_11,34094.881,922,medium_variant,2043
6_12,39706.013,922,medium_variant,2043
7_10,22731.107,922,medium_variant,2043
7_12,33975.188,922,medium_variant,2043
11_16,33521.911,922,medium_variant,2043
11_17,39075.205,922,medium_variant,2043
11_18,44629.215,922,medium_variant,2043
12_14,16775.48,922,medium_variant,2043
12_16,27888.962,922,medium_variant,2043
12_17,33442.256,922,medium_variant,2043
12_18,38996.266,922,medium_variant,2043
13_17,27831.124,922,medium_variant,2043
13_18,33385.134,922,medium_variant,2043
13_19,38940.526,922,medium_variant,2043
15_17,16666.776,922,medium_variant,2043
18_23,33481.235,922,medium_variant,2043
15_24,55789.606,922,medium_variant,2043
15_49,186624.231,922,medium_variant,2043
15_59,228021.585,922,medium_variant,2043
15_64,245313.222,922,medium_variant,2043
20_64,217537.044,922,medium_variant,2043
20_69,232091.499,922,medium_variant,2043
25_49,130834.625,922,medium_variant,2043
25_64,189523.616,922,medium_variant,2043
25_69,204078.071,922,medium_variant,2043
15plus,287425.878,922,medium_variant,2043
16plus,281866.087,922,medium_variant,2043
17plus,276312.396,922,medium_variant,2043
18plus,270759.102,922,medium_variant,2043
20plus,259649.7,922,medium_variant,2043
21plus,254086.13,922,medium_variant,2043
25plus,231636.272,922,medium_variant,2043
50plus,100801.647,922,medium_variant,2043
60plus,59404.293,922,medium_variant,2043
65plus,42112.656,922,medium_variant,2043
70plus,27558.201,922,medium_variant,2043
75plus,16333.762,922,medium_variant,2043
80plus,8430.342,922,medium_variant,2043
85plus,3535.118,922,medium_variant,2043
90plus,1128.65,922,medium_variant,2043
total,373065.019,922,medium_variant,2043
0_1,11676.072,922,medium_variant,2044
0_4,29075.722,922,medium_variant,2044
0_14,85857.238,922,medium_variant,2044
0_17,102523.833,922,medium_variant,2044
0_19,113631.083,922,medium_variant,2044
0_24,141622.249,922,medium_variant,2044
3_4,11583.484,922,medium_variant,2044
3_5,17348.905,922,medium_variant,2044
3_6,23095.626,922,medium_variant,2044
4_5,11548.933,922,medium_variant,2044
4_6,17295.654,922,medium_variant,2044
5_14,56781.516,922,medium_variant,2044
5_10,34308.435,922,medium_variant,2044
5_11,39960.459,922,medium_variant,2044
6_9,22871.524,922,medium_variant,2044
6_10,28543.014,922,medium_variant,2044
6_11,34195.038,922,medium_variant,2044
6_12,39824.61,922,medium_variant,2044
7_10,22796.293,922,medium_variant,2044
7_12,34077.889,922,medium_variant,2044
11_16,33591.177,922,medium_variant,2044
11_17,39139.676,922,medium_variant,2044
11_18,44691.294,922,medium_variant,2044
12_14,16821.057,922,medium_variant,2044
12_16,27939.153,922,medium_variant,2044
12_17,33487.652,922,medium_variant,2044
12_18,39039.27,922,medium_variant,2044
13_17,27858.08,922,medium_variant,2044
13_18,33409.698,922,medium_variant,2044
13_19,38965.33,922,medium_variant,2044
15_17,16666.595,922,medium_variant,2044
18_23,33453.133,922,medium_variant,2044
15_24,55765.011,922,medium_variant,2044
15_49,187602.814,922,medium_variant,2044
15_59,229500.25,922,medium_variant,2044
15_64,247095.949,922,medium_variant,2044
20_64,219322.104,922,medium_variant,2044
20_69,234275.505,922,medium_variant,2044
25_49,131837.803,922,medium_variant,2044
25_64,191330.938,922,medium_variant,2044
25_69,206284.339,922,medium_variant,2044
15plus,290734.225,922,medium_variant,2044
16plus,285168.601,922,medium_variant,2044
17plus,279616.129,922,medium_variant,2044
18plus,274067.63,922,medium_variant,2044
20plus,262960.38,922,medium_variant,2044
21plus,257400.233,922,medium_variant,2044
25plus,234969.214,922,medium_variant,2044
50plus,103131.411,922,medium_variant,2044
60plus,61233.975,922,medium_variant,2044
65plus,43638.276,922,medium_variant,2044
70plus,28684.875,922,medium_variant,2044
75plus,17040.32,922,medium_variant,2044
80plus,8833.189,922,medium_variant,2044
85plus,3697.991,922,medium_variant,2044
90plus,1182.89,922,medium_variant,2044
total,376591.463,922,medium_variant,2044
total,425675.152,922,constant_fertility,2045
0_4,43292.317,922,constant_fertility,2045
0_14,119380.062,922,constant_fertility,2045
0_19,153285.337,922,constant_fertility,2045
0_24,185325.362,922,constant_fertility,2045
5_14,76087.745,922,constant_fertility,2045
15plus,306295.09,922,constant_fertility,2045
15_24,65945.3,922,constant_fertility,2045
15_49,200833.067,922,constant_fertility,2045
15_59,243196.174,922,constant_fertility,2045
15_64,261105.542,922,constant_fertility,2045
20plus,272389.815,922,constant_fertility,2045
20_64,227200.267,922,constant_fertility,2045
20_69,242536.861,922,constant_fertility,2045
25plus,240349.79,922,constant_fertility,2045
25_49,134887.767,922,constant_fertility,2045
25_64,195160.242,922,constant_fertility,2045
25_69,210496.836,922,constant_fertility,2045
50plus,105462.023,922,constant_fertility,2045
60plus,63098.916,922,constant_fertility,2045
65plus,45189.548,922,constant_fertility,2045
70plus,29852.954,922,constant_fertility,2045
75plus,17776.866,922,constant_fertility,2045
80plus,9224.94,922,constant_fertility,2045
85plus,3844.922,922,constant_fertility,2045
90plus,1201.417,922,constant_fertility,2045
total,366998.269,922,constant_mortality,2045
0_4,28400.475,922,constant_mortality,2045
0_14,84109.278,922,constant_mortality,2045
0_19,111378.75,922,constant_mortality,2045
0_24,138852.993,922,constant_mortality,2045
5_14,55708.803,922,constant_mortality,2045
15plus,282888.991,922,constant_mortality,2045
15_24,54743.715,922,constant_mortality,2045
15_49,185286.573,922,constant_mortality,2045
15_59,226563.197,922,constant_mortality,2045
15_64,243748.517,922,constant_mortality,2045
20plus,255619.519,922,constant_mortality,2045
20_64,216479.045,922,constant_mortality,2045
20_69,230877.37,922,constant_mortality,2045
25plus,228145.276,922,constant_mortality,2045
25_49,130542.858,922,constant_mortality,2045
25_64,189004.802,922,constant_mortality,2045
25_69,203403.127,922,constant_mortality,2045
50plus,97602.418,922,constant_mortality,2045
60plus,56325.794,922,constant_mortality,2045
65plus,39140.474,922,constant_mortality,2045
70plus,24742.149,922,constant_mortality,2045
75plus,13827.941,922,constant_mortality,2045
80plus,6564.885,922,constant_mortality,2045
85plus,2414.57,922,constant_mortality,2045
90plus,642.172,922,constant_mortality,2045
total,413078.848,922,high_variant,2045
0_4,37189.152,922,high_variant,2045
0_14,106813.593,922,high_variant,2045
0_19,140142.957,922,high_variant,2045
0_24,172300.771,922,high_variant,2045
5_14,69624.441,922,high_variant,2045
15plus,306265.255,922,high_variant,2045
15_24,65487.178,922,high_variant,2045
15_49,200803.232,922,high_variant,2045
15_59,243166.339,922,high_variant,2045
15_64,261075.707,922,high_variant,2045
20plus,272935.891,922,high_variant,2045
20_64,227746.343,922,high_variant,2045
20_69,243082.937,922,high_variant,2045
25plus,240778.077,922,high_variant,2045
25_49,135316.054,922,high_variant,2045
25_64,195588.529,922,high_variant,2045
25_69,210925.123,922,high_variant,2045
50plus,105462.023,922,high_variant,2045
60plus,63098.916,922,high_variant,2045
65plus,45189.548,922,high_variant,2045
70plus,29852.954,922,high_variant,2045
75plus,17776.866,922,high_variant,2045
80plus,9224.94,922,high_variant,2045
85plus,3844.922,922,high_variant,2045
90plus,1201.417,922,high_variant,2045
total,351903.168,922,instant_replacement,2045
0_4,24386.64,922,instant_replacement,2045
0_14,73443.41,922,instant_replacement,2045
0_19,96849.711,922,instant_replacement,2045
0_24,119627.174,922,instant_replacement,2045
5_14,49056.77,922,instant_replacement,2045
15plus,278459.758,922,instant_replacement,2045
15_24,46183.764,922,instant_replacement,2045
15_49,172997.735,922,instant_replacement,2045
15_59,215360.842,922,instant_replacement,2045
15_64,233270.21,922,instant_replacement,2045
20plus,255053.457,922,instant_replacement,2045
20_64,209863.909,922,instant_replacement,2045
20_69,225200.503,922,instant_replacement,2045
25plus,232275.994,922,instant_replacement,2045
25_49,126813.971,922,instant_replacement,2045
25_64,187086.446,922,instant_replacement,2045
25_69,202423.04,922,instant_replacement,2045
50plus,105462.023,922,instant_replacement,2045
60plus,63098.916,922,instant_replacement,2045
65plus,45189.548,922,instant_replacement,2045
70plus,29852.954,922,instant_replacement,2045
75plus,17776.866,922,instant_replacement,2045
80plus,9224.94,922,instant_replacement,2045
85plus,3844.922,922,instant_replacement,2045
90plus,1201.417,922,instant_replacement,2045
total,347871.08,922,low_variant,2045
0_4,21640.646,922,low_variant,2045
0_14,66119.106,922,low_variant,2045
0_19,88332.25,922,low_variant,2045
0_24,112057.049,922,low_variant,2045
5_14,44478.46,922,low_variant,2045
15plus,281751.974,922,low_variant,2045
15_24,45937.943,922,low_variant,2045
15_49,176289.951,922,low_variant,2045
15_59,218653.058,922,low_variant,2045
15_64,236562.426,922,low_variant,2045
20plus,259538.83,922,low_variant,2045
20_64,214349.282,922,low_variant,2045
20_69,229685.876,922,low_variant,2045
25plus,235814.031,922,low_variant,2045
25_49,130352.008,922,low_variant,2045
25_64,190624.483,922,low_variant,2045
25_69,205961.077,922,low_variant,2045
50plus,105462.023,922,low_variant,2045
60plus,63098.916,922,low_variant,2045
65plus,45189.548,922,low_variant,2045
70plus,29852.954,922,low_variant,2045
75plus,17776.866,922,low_variant,2045
80plus,9224.94,922,low_variant,2045
85plus,3844.922,922,low_variant,2045
90plus,1201.417,922,low_variant,2045
0_1,11688.911,922,medium_variant,2045
0_4,29119.477,922,medium_variant,2045
0_14,86056.216,922,medium_variant,2045
0_17,102736.02,922,medium_variant,2045
0_19,113827.472,922,medium_variant,2045
0_24,141768.78,922,medium_variant,2045
3_4,11605.387,922,medium_variant,2045
3_5,17383.469,922,medium_variant,2045
3_6,23143.969,922,medium_variant,2045
4_5,11572.902,922,medium_variant,2045
4_6,17333.402,922,medium_variant,2045
5_14,56936.739,922,medium_variant,2045
5_10,34393.829,922,medium_variant,2045
5_11,40062.173,922,medium_variant,2045
6_9,22930.263,922,medium_variant,2045
6_10,28615.747,922,medium_variant,2045
6_11,34284.091,922,medium_variant,2045
6_12,39932.87,922,medium_variant,2045
7_10,22855.247,922,medium_variant,2045
7_12,34172.37,922,medium_variant,2045
11_16,33678.459,922,medium_variant,2045
11_17,39222.714,922,medium_variant,2045
11_18,44765.124,922,medium_variant,2045
12_14,16874.566,922,medium_variant,2045
12_16,28010.115,922,medium_variant,2045
12_17,33554.37,922,medium_variant,2045
12_18,39096.78,922,medium_variant,2045
13_17,27905.591,922,medium_variant,2045
13_18,33448.001,922,medium_variant,2045
13_19,38997.043,922,medium_variant,2045
15_17,16679.804,922,medium_variant,2045
18_23,33396.233,922,medium_variant,2045
15_24,55712.564,922,medium_variant,2045
15_49,188546.593,922,medium_variant,2045
15_59,230909.7,922,medium_variant,2045
15_64,248819.068,922,medium_variant,2045
20_64,221047.812,922,medium_variant,2045
20_69,236384.406,922,medium_variant,2045
25_49,132834.029,922,medium_variant,2045
25_64,193106.504,922,medium_variant,2045
25_69,208443.098,922,medium_variant,2045
15plus,294008.616,922,medium_variant,2045
16plus,288430.407,922,medium_variant,2045
17plus,282873.067,922,medium_variant,2045
18plus,277328.812,922,medium_variant,2045
20plus,266237.36,922,medium_variant,2045
21plus,260681.015,922,medium_variant,2045
25plus,238296.052,922,medium_variant,2045
50plus,105462.023,922,medium_variant,2045
60plus,63098.916,922,medium_variant,2045
65plus,45189.548,922,medium_variant,2045
70plus,29852.954,922,medium_variant,2045
75plus,17776.866,922,medium_variant,2045
80plus,9224.94,922,medium_variant,2045
85plus,3844.922,922,medium_variant,2045
90plus,1201.417,922,medium_variant,2045
total,380064.832,922,medium_variant,2045
total,336257.296,922,momentum,2045
0_4,24315.923,922,momentum,2045
0_14,73128.484,922,momentum,2045
0_19,96255.461,922,momentum,2045
0_24,118189.876,922,momentum,2045
5_14,48812.561,922,momentum,2045
15plus,263128.812,922,momentum,2045
15_24,45061.392,922,momentum,2045
15_49,161225.567,922,momentum,2045
15_59,202215.79,922,momentum,2045
15_64,221135.33,922,momentum,2045
20plus,240001.835,922,momentum,2045
20_64,198008.353,922,momentum,2045
20_69,213835.413,922,momentum,2045
25plus,218067.42,922,momentum,2045
25_49,116164.175,922,momentum,2045
25_64,176073.938,922,momentum,2045
25_69,191900.998,922,momentum,2045
50plus,101903.245,922,momentum,2045
60plus,60913.022,922,momentum,2045
65plus,41993.482,922,momentum,2045
70plus,26166.422,922,momentum,2045
75plus,14388.243,922,momentum,2045
80plus,6757.455,922,momentum,2045
85plus,2468.489,922,momentum,2045
90plus,650.501,922,momentum,2045
total,411442.858,922,no_change,2045
0_4,42140.999,922,no_change,2045
0_14,116506.358,922,no_change,2045
0_19,149783.912,922,no_change,2045
0_24,181279.769,922,no_change,2045
5_14,74365.359,922,no_change,2045
15plus,294936.5,922,no_change,2045
15_24,64773.411,922,no_change,2045
15_49,197334.082,922,no_change,2045
15_59,238610.706,922,no_change,2045
15_64,255796.026,922,no_change,2045
20plus,261658.946,922,no_change,2045
20_64,222518.472,922,no_change,2045
20_69,236916.797,922,no_change,2045
25plus,230163.089,922,no_change,2045
25_49,132560.671,922,no_change,2045
25_64,191022.615,922,no_change,2045
25_69,205420.94,922,no_change,2045
50plus,97602.418,922,no_change,2045
60plus,56325.794,922,no_change,2045
65plus,39140.474,922,no_change,2045
70plus,24742.149,922,no_change,2045
75plus,13827.941,922,no_change,2045
80plus,6564.885,922,no_change,2045
85plus,2414.57,922,no_change,2045
90plus,642.172,922,no_change,2045
total,375014.28,922,zero_migration,2045
0_4,29027.071,922,zero_migration,2045
0_14,85842.018,922,zero_migration,2045
0_19,113443.554,922,zero_migration,2045
0_24,140709.018,922,zero_migration,2045
5_14,56814.947,922,zero_migration,2045
15plus,289172.262,922,zero_migration,2045
15_24,54867,922,zero_migration,2045
15_49,179074.951,922,zero_migration,2045
15_59,221131.962,922,zero_migration,2045
15_64,240821.118,922,zero_migration,2045
20plus,261570.726,922,zero_migration,2045
20_64,213219.582,922,zero_migration,2045
20_69,230067.887,922,zero_migration,2045
25plus,234305.262,922,zero_migration,2045
25_49,124207.951,922,zero_migration,2045
25_64,185954.118,922,zero_migration,2045
25_69,202802.423,922,zero_migration,2045
50plus,110097.311,922,zero_migration,2045
60plus,68040.3,922,zero_migration,2045
65plus,48351.144,922,zero_migration,2045
70plus,31502.839,922,zero_migration,2045
75plus,18470.357,922,zero_migration,2045
80plus,9485.547,922,zero_migration,2045
85plus,3927.37,922,zero_migration,2045
90plus,1216.207,922,zero_migration,2045
0_1,11705.462,922,medium_variant,2046
0_4,29177.602,922,medium_variant,2046
0_14,86291.515,922,medium_variant,2046
0_17,103038.111,922,medium_variant,2046
0_19,114148.329,922,medium_variant,2046
0_24,142123.294,922,medium_variant,2046
3_4,11634.691,922,medium_variant,2046
3_5,17429.32,922,medium_variant,2046
3_6,23207.456,922,medium_variant,2046
4_5,11604.815,922,medium_variant,2046
4_6,17382.951,922,medium_variant,2046
5_14,57113.913,922,medium_variant,2046
5_10,34501.153,922,medium_variant,2046
5_11,40183.311,922,medium_variant,2046
6_9,23004.473,922,medium_variant,2046
6_10,28706.524,922,medium_variant,2046
6_11,34388.682,922,medium_variant,2046
6_12,40052.449,922,medium_variant,2046
7_10,22928.388,922,medium_variant,2046
7_12,34274.313,922,medium_variant,2046
11_16,33795.58,922,medium_variant,2046
11_17,39359.356,922,medium_variant,2046
11_18,44913.413,922,medium_variant,2046
12_14,16930.602,922,medium_variant,2046
12_16,28113.422,922,medium_variant,2046
12_17,33677.198,922,medium_variant,2046
12_18,39231.255,922,medium_variant,2046
13_17,28013.431,922,medium_variant,2046
13_18,33567.488,922,medium_variant,2046
13_19,39123.649,922,medium_variant,2046
15_17,16746.596,922,medium_variant,2046
18_23,33452.342,922,medium_variant,2046
15_24,55831.779,922,medium_variant,2046
15_49,189499.039,922,medium_variant,2046
15_59,232315.101,922,medium_variant,2046
15_64,250520.087,922,medium_variant,2046
