variant,region,year,childdependencyratio2064
medium_variant,902,2033,56.793
medium_variant,902,2034,56.36
medium_variant,902,2035,55.935
medium_variant,902,2036,55.577
medium_variant,902,2037,55.216
medium_variant,902,2038,54.861
medium_variant,902,2039,54.515
medium_variant,902,2040,54.18
medium_variant,902,2041,53.9
medium_variant,902,2042,53.625
medium_variant,902,2043,53.361
medium_variant,902,2044,53.114
medium_variant,902,2045,52.885
medium_variant,902,2046,52.714
medium_variant,902,2047,52.55
medium_variant,902,2048,52.396
medium_variant,902,2049,52.255
medium_variant,902,2050,52.127
medium_variant,902,2051,52.049
medium_variant,902,2052,51.974
medium_variant,902,2053,51.896
medium_variant,902,2054,51.799
medium_variant,902,2055,51.675
medium_variant,902,2056,51.562
medium_variant,902,2057,51.418
medium_variant,902,2058,51.247
medium_variant,902,2059,51.053
medium_variant,902,2060,50.839
medium_variant,902,2061,50.642
medium_variant,902,2062,50.424
medium_variant,902,2063,50.191
medium_variant,902,2064,49.95
medium_variant,902,2065,49.706
medium_variant,902,2066,49.501
medium_variant,902,2067,49.29
medium_variant,902,2068,49.078
medium_variant,902,2069,48.868
medium_variant,902,2070,48.664
medium_variant,902,2071,48.5
medium_variant,902,2072,48.335
medium_variant,902,2073,48.174
medium_variant,902,2074,48.021
medium_variant,902,2075,47.877
medium_variant,902,2076,47.771
medium_variant,902,2077,47.668
medium_variant,902,2078,47.567
medium_variant,902,2079,47.464
medium_variant,902,2080,47.356
medium_variant,902,2081,47.27
medium_variant,902,2082,47.176
medium_variant,902,2083,47.072
medium_variant,902,2084,46.957
medium_variant,902,2085,46.832
medium_variant,902,2086,46.723
medium_variant,902,2087,46.6
medium_variant,902,2088,46.464
medium_variant,902,2089,46.319
medium_variant,902,2090,46.166
medium_variant,902,2091,46.032
medium_variant,902,2092,45.887
medium_variant,902,2093,45.733
medium_variant,902,2094,45.575
medium_variant,902,2095,45.414
medium_variant,902,2096,45.276
medium_variant,902,2097,45.133
medium_variant,902,2098,44.988
medium_variant,902,2099,44.843
medium_variant,902,2100,44.699
high_variant,902,2015,64.2142882075099
low_variant,902,2015,64.2142882075099
constant_fertility,902,2015,64.2142882075099
instant_replacement,902,2015,64.2142882075099
zero_migration,902,2015,64.2142882075099
constant_mortality,902,2015,64.2142882075099
no_change,902,2015,64.2142882075099
high_variant,902,2020,63.7506359942456
low_variant,902,2020,60.5453610804505
constant_fertility,902,2020,63.0215906217009
instant_replacement,902,2020,59.9418490164055
zero_migration,902,2020,62.1218134891188
constant_mortality,902,2020,62.0788480211468
no_change,902,2020,62.9444823176356
high_variant,902,2025,64.0510577063811
low_variant,902,2025,56.1468876764177
constant_fertility,902,2025,62.6545775268334
instant_replacement,902,2025,56.1123395560824
zero_migration,902,2025,60.0387740847138
constant_mortality,902,2025,59.8924019695575
no_change,902,2025,62.4138948760969
high_variant,902,2030,64.7498274512236
low_variant,902,2030,51.3158061821543
constant_fertility,902,2030,63.0146636573638
instant_replacement,902,2030,52.5781261857716
zero_migration,902,2030,57.9634345768291
constant_mortality,902,2030,57.6316618496536
no_change,902,2030,62.5239726976004
high_variant,902,2035,65.3388176462762
low_variant,902,2035,46.5447060123189
constant_fertility,902,2035,64.1206300687536
instant_replacement,902,2035,49.1658394122565
zero_migration,902,2035,55.891074222978
constant_mortality,902,2035,55.295180427615
no_change,902,2035,63.2967599469286
high_variant,902,2040,64.3484334107662
low_variant,902,2040,43.8946099377904
constant_fertility,902,2040,65.3771893741948
instant_replacement,902,2040,48.5882963367185
zero_migration,902,2040,54.1712496898033
constant_mortality,902,2040,53.3750803456118
no_change,902,2040,64.250822883988
high_variant,902,2045,63.2517588892695
low_variant,902,2045,42.3460938542836
constant_fertility,902,2045,67.0987047682529
instant_replacement,902,2045,47.9269236405764
zero_migration,902,2045,52.8745885941645
constant_mortality,902,2045,51.9517301601518
no_change,902,2045,65.6608326905157
high_variant,902,2050,62.7093106253273
low_variant,902,2050,41.4936259793053
constant_fertility,902,2050,69.6863358385467
instant_replacement,902,2050,47.3768761211025
zero_migration,902,2050,52.0914839262394
constant_mortality,902,2050,51.0629246075429
no_change,902,2050,67.8679208903774
high_variant,902,2055,63.0353973006417
low_variant,902,2055,40.5120662149106
constant_fertility,902,2055,73.0684038489252
instant_replacement,902,2055,47.0069551558253
zero_migration,902,2055,51.6103335448145
constant_mortality,902,2055,50.4638657693285
no_change,902,2055,70.771573325328
high_variant,902,2060,62.9248818501371
low_variant,902,2060,39.137911514108
constant_fertility,902,2060,76.2904988654853
instant_replacement,902,2060,46.4685640541337
zero_migration,902,2060,50.7640680819018
constant_mortality,902,2060,49.4974268497581
no_change,902,2060,73.4615738877543
high_variant,902,2065,62.0240589515775
low_variant,902,2065,37.7707982980112
constant_fertility,902,2065,79.2165272712885
instant_replacement,902,2065,45.9992384314385
zero_migration,902,2065,49.6395580921878
constant_mortality,902,2065,48.2720099498698
no_change,902,2065,75.8408011761622
high_variant,902,2070,60.7383658810359
low_variant,902,2070,36.8494068813225
constant_fertility,902,2070,82.1838774038649
instant_replacement,902,2070,45.8014000427332
zero_migration,902,2070,48.6094171029495
constant_mortality,902,2070,47.181150872552
no_change,902,2070,78.2563875251327
high_variant,902,2075,59.4890224803384
low_variant,902,2075,36.4356844952785
constant_fertility,902,2075,85.2991981236263
instant_replacement,902,2075,45.8531564918354
zero_migration,902,2075,47.8215013420976
constant_mortality,902,2075,46.3861227609859
no_change,902,2075,80.8151464933607
high_variant,902,2080,58.5198297878764
low_variant,902,2080,36.4129433495712
constant_fertility,902,2080,88.5179119685093
instant_replacement,902,2080,46.1798252193679
zero_migration,902,2080,47.2856702998202
constant_mortality,902,2080,45.8911799269482
no_change,902,2080,83.4743060994712
high_variant,902,2085,58.0388560626756
low_variant,902,2085,35.9702676764913
constant_fertility,902,2085,91.8246904855948
instant_replacement,902,2085,45.9731887873515
zero_migration,902,2085,46.7477165726901
constant_mortality,902,2085,45.4002662658121
no_change,902,2085,86.1787685652867
high_variant,902,2090,57.570555704698
low_variant,902,2090,35.1727569876923
constant_fertility,902,2090,95.0210890470313
instant_replacement,902,2090,45.7592569868967
zero_migration,902,2090,46.0836317759863
constant_mortality,902,2090,44.7794339725705
no_change,902,2090,88.7704936007065
high_variant,902,2095,56.949791324621
low_variant,902,2095,34.2389263470259
constant_fertility,902,2095,98.0864630694785
instant_replacement,902,2095,45.5873335818335
zero_migration,902,2095,45.3438206882434
constant_mortality,902,2095,44.0892255951074
no_change,902,2095,91.260630230785
high_variant,902,2100,56.1316786751105
low_variant,902,2100,33.5184010821807
constant_fertility,902,2100,101.051330250815
instant_replacement,902,2100,45.4979278058685
zero_migration,902,2100,44.6404194043089
constant_mortality,902,2100,43.456736895576
no_change,902,2100,93.6983310627064
