variant,region,year,childdependencyratio2064
instant_replacement,928,2095,46.1436972779773
zero_migration,928,2095,45.1556457715553
constant_mortality,928,2095,45.7103307992402
no_change,928,2095,84.9786174741651
high_variant,928,2100,55.8965822833942
low_variant,928,2100,32.7234677913876
constant_fertility,928,2100,85.0747332432225
instant_replacement,928,2100,46.2986883793452
zero_migration,928,2100,44.1649730882456
constant_mortality,928,2100,44.752047286348
no_change,928,2100,85.0952716883651
