variant,region,year,childdependencyratio2064
zero_migration,915,2095,38.9766714471611
constant_mortality,915,2095,39.6645789596038
no_change,915,2095,59.2480734667583
high_variant,915,2100,51.4093132413492
low_variant,915,2100,26.8890150601206
constant_fertility,915,2100,60.6584880260245
instant_replacement,915,2100,46.2293995442889
zero_migration,915,2100,38.9802455315876
constant_mortality,915,2100,39.6860792402567
no_change,915,2100,59.5819279606411
