variant,region,year,childdependencyratio2064
medium_variant,924,2039,41.445
medium_variant,924,2040,41.291
medium_variant,924,2041,41.244
medium_variant,924,2042,41.17
medium_variant,924,2043,41.086
medium_variant,924,2044,41.013
medium_variant,924,2045,40.965
medium_variant,924,2046,41.033
medium_variant,924,2047,41.113
medium_variant,924,2048,41.203
medium_variant,924,2049,41.294
medium_variant,924,2050,41.385
medium_variant,924,2051,41.557
medium_variant,924,2052,41.725
medium_variant,924,2053,41.879
medium_variant,924,2054,42.009
medium_variant,924,2055,42.111
medium_variant,924,2056,42.266
medium_variant,924,2057,42.391
medium_variant,924,2058,42.474
medium_variant,924,2059,42.502
medium_variant,924,2060,42.472
medium_variant,924,2061,42.469
medium_variant,924,2062,42.409
medium_variant,924,2063,42.298
medium_variant,924,2064,42.148
medium_variant,924,2065,41.971
medium_variant,924,2066,41.845
medium_variant,924,2067,41.692
medium_variant,924,2068,41.526
medium_variant,924,2069,41.364
medium_variant,924,2070,41.221
medium_variant,924,2071,41.173
medium_variant,924,2072,41.144
medium_variant,924,2073,41.126
medium_variant,924,2074,41.108
medium_variant,924,2075,41.085
medium_variant,924,2076,41.128
medium_variant,924,2077,41.163
medium_variant,924,2078,41.191
medium_variant,924,2079,41.216
medium_variant,924,2080,41.239
medium_variant,924,2081,41.318
medium_variant,924,2082,41.391
medium_variant,924,2083,41.454
medium_variant,924,2084,41.504
medium_variant,924,2085,41.539
medium_variant,924,2086,41.612
medium_variant,924,2087,41.67
medium_variant,924,2088,41.708
medium_variant,924,2089,41.721
medium_variant,924,2090,41.71
medium_variant,924,2091,41.726
medium_variant,924,2092,41.719
medium_variant,924,2093,41.688
medium_variant,924,2094,41.635
medium_variant,924,2095,41.564
medium_variant,924,2096,41.525
medium_variant,924,2097,41.47
medium_variant,924,2098,41.401
medium_variant,924,2099,41.324
medium_variant,924,2100,41.246
high_variant,924,2015,39.8434664596654
low_variant,924,2015,39.8434664596654
constant_fertility,924,2015,39.8434664596654
instant_replacement,924,2015,39.8434664596654
zero_migration,924,2015,39.8434664596654
constant_mortality,924,2015,39.8434664596654
no_change,924,2015,39.8434664596654
high_variant,924,2020,41.9562748816929
low_variant,924,2020,39.2122756625338
constant_fertility,924,2020,40.5377811640554
instant_replacement,924,2020,41.6517485553866
zero_migration,924,2020,40.5097160598611
constant_mortality,924,2020,40.6116897430642
no_change,924,2020,40.5651961509988
high_variant,924,2025,45.5949864380398
low_variant,924,2025,38.4693388556137
constant_fertility,924,2025,41.8870364175908
instant_replacement,924,2025,44.1488008196664
zero_migration,924,2025,41.9600358201707
constant_mortality,924,2025,42.1096185257962
no_change,924,2025,41.9643266440739
high_variant,924,2030,48.2975773102904
low_variant,924,2030,35.8269228996971
constant_fertility,924,2030,41.8713819942625
instant_replacement,924,2030,45.1875751248405
zero_migration,924,2030,41.7603947205319
constant_mortality,924,2030,42.1928637459978
no_change,924,2030,42.001507936264
high_variant,924,2035,50.7274027423995
low_variant,924,2035,32.946022654536
constant_fertility,924,2035,41.6461225733359
instant_replacement,924,2035,45.9481333824163
zero_migration,924,2035,41.1371459179489
constant_mortality,924,2035,42.0127430828014
no_change,924,2035,41.8245915931856
high_variant,924,2040,50.8565384570219
low_variant,924,2040,31.5249751001215
constant_fertility,924,2040,41.1413929764477
instant_replacement,924,2040,44.891137264645
zero_migration,924,2040,40.402333645506
constant_mortality,924,2040,41.5219355535816
no_change,924,2040,41.3719645096969
high_variant,924,2045,50.4431559695451
low_variant,924,2045,31.0976936807627
constant_fertility,924,2045,40.8716155193765
instant_replacement,924,2045,44.3210272839856
zero_migration,924,2045,40.1116403410145
constant_mortality,924,2045,41.2513323335774
no_change,924,2045,41.1582317346851
high_variant,924,2050,50.9043757083741
low_variant,924,2050,31.5065471365686
constant_fertility,924,2050,41.2417960269535
instant_replacement,924,2050,44.9023672268657
zero_migration,924,2050,40.7945491874107
constant_mortality,924,2050,41.7267541309926
no_change,924,2050,41.5838197474131
high_variant,924,2055,52.4529165127298
low_variant,924,2055,31.6584763627004
constant_fertility,924,2055,41.8423579562342
instant_replacement,924,2055,46.0545910375323
zero_migration,924,2055,41.8175849367146
constant_mortality,924,2055,42.4991541178289
no_change,924,2055,42.2316611775708
high_variant,924,2060,53.8686362502909
low_variant,924,2060,31.2454840143494
constant_fertility,924,2060,42.1424119129124
instant_replacement,924,2060,46.8032343925863
zero_migration,924,2060,42.2510734861184
constant_mortality,924,2060,42.8933242508093
no_change,924,2060,42.5662044578431
high_variant,924,2065,53.9897292170701
low_variant,924,2065,30.2319627198465
constant_fertility,924,2065,41.6839749170064
instant_replacement,924,2065,46.3796787652258
zero_migration,924,2065,41.4878909635615
constant_mortality,924,2065,42.4250518446928
no_change,924,2065,42.1441289262603
high_variant,924,2070,53.1346647025559
low_variant,924,2070,29.4498768093914
constant_fertility,924,2070,41.0173945253325
instant_replacement,924,2070,45.3546634521739
zero_migration,924,2070,40.4453948515997
constant_mortality,924,2070,41.7153373709223
no_change,924,2070,41.5199359876196
high_variant,924,2075,52.3916942671584
low_variant,924,2075,29.6829241509618
constant_fertility,924,2075,40.9366187801617
instant_replacement,924,2075,44.8118429212735
zero_migration,924,2075,40.3187719522849
constant_mortality,924,2075,41.611344245077
no_change,924,2075,41.4722067078765
high_variant,924,2080,51.8738349058866
low_variant,924,2080,30.4460665252687
constant_fertility,924,2080,41.0903143578231
instant_replacement,924,2080,44.6805824782769
zero_migration,924,2080,40.7027727827569
constant_mortality,924,2080,41.7979645749185
no_change,924,2080,41.6571632069104
high_variant,924,2085,52.2191538268485
low_variant,924,2085,30.861515506998
constant_fertility,924,2085,41.3273382885682
instant_replacement,924,2085,45.2253484848367
zero_migration,924,2085,41.2458426811861
constant_mortality,924,2085,42.1270854068311
no_change,924,2085,41.9214912023044
high_variant,924,2090,52.8462628526293
low_variant,924,2090,30.7812983864164
constant_fertility,924,2090,41.4372047863221
instant_replacement,924,2090,45.6478496285385
zero_migration,924,2090,41.5286552628293
constant_mortality,924,2090,42.3213358342744
no_change,924,2090,42.0543173233899
high_variant,924,2095,53.1469697782318
low_variant,924,2095,30.2743320680273
constant_fertility,924,2095,41.3157762690508
instant_replacement,924,2095,45.6021581314521
zero_migration,924,2095,41.2934905161133
constant_mortality,924,2095,42.1948257474727
no_change,924,2095,41.954348128282
high_variant,924,2100,52.8786797872995
low_variant,924,2100,29.8423298667147
constant_fertility,924,2100,41.0814339569555
instant_replacement,924,2100,45.1845411864218
zero_migration,924,2100,40.8148525297353
constant_mortality,924,2100,41.898532987712
no_change,924,2100,41.7419090708745
