variant,region,year,childdependencyratio2064
medium_variant,1517,2071,44.734
medium_variant,1517,2072,44.619
medium_variant,1517,2073,44.511
medium_variant,1517,2074,44.416
medium_variant,1517,2075,44.333
medium_variant,1517,2076,44.289
medium_variant,1517,2077,44.252
medium_variant,1517,2078,44.221
medium_variant,1517,2079,44.19
medium_variant,1517,2080,44.155
medium_variant,1517,2081,44.139
medium_variant,1517,2082,44.116
medium_variant,1517,2083,44.083
medium_variant,1517,2084,44.039
medium_variant,1517,2085,43.984
medium_variant,1517,2086,43.939
medium_variant,1517,2087,43.878
medium_variant,1517,2088,43.805
medium_variant,1517,2089,43.72
medium_variant,1517,2090,43.626
medium_variant,1517,2091,43.546
medium_variant,1517,2092,43.453
medium_variant,1517,2093,43.351
medium_variant,1517,2094,43.245
medium_variant,1517,2095,43.136
medium_variant,1517,2096,43.045
medium_variant,1517,2097,42.95
medium_variant,1517,2098,42.853
medium_variant,1517,2099,42.757
medium_variant,1517,2100,42.664
high_variant,1517,2015,59.2648367158346
low_variant,1517,2015,59.2648367158346
constant_fertility,1517,2015,59.2648367158346
instant_replacement,1517,2015,59.2648367158346
zero_migration,1517,2015,59.2648367158346
constant_mortality,1517,2015,59.2648367158346
no_change,1517,2015,59.2648367158346
high_variant,1517,2020,58.7851855210646
low_variant,1517,2020,55.6270580784854
constant_fertility,1517,2020,57.8736110242363
instant_replacement,1517,2020,56.3551029389927
zero_migration,1517,2020,57.1779220683164
constant_mortality,1517,2020,57.1555703923277
no_change,1517,2020,57.8186667780866
high_variant,1517,2025,59.0237143451283
low_variant,1517,2025,51.2431138889189
constant_fertility,1517,2025,57.0666627071876
instant_replacement,1517,2025,53.6799527634067
zero_migration,1517,2025,55.0727206989042
constant_mortality,1517,2025,54.986002820447
no_change,1517,2025,56.898172404244
high_variant,1517,2030,59.6318283827436
low_variant,1517,2030,46.4043184922736
constant_fertility,1517,2030,56.7614650571739
instant_replacement,1517,2030,51.1550712978547
zero_migration,1517,2030,52.9450472693953
constant_mortality,1517,2030,52.7323798081883
no_change,1517,2030,56.4208740295677
high_variant,1517,2035,60.1406508652218
low_variant,1517,2035,41.5870660792937
constant_fertility,1517,2035,56.9758285744788
instant_replacement,1517,2035,48.6972024727507
zero_migration,1517,2035,50.811270374743
constant_mortality,1517,2035,50.3955187557768
no_change,1517,2035,56.404380196582
high_variant,1517,2040,59.1705815031206
low_variant,1517,2040,38.9308620910935
constant_fertility,1517,2040,57.4112557425281
instant_replacement,1517,2040,47.6693022472271
zero_migration,1517,2040,49.0962856751035
constant_mortality,1517,2040,48.5354792814892
no_change,1517,2040,56.6445261324031
high_variant,1517,2045,58.2355289989158
low_variant,1517,2045,37.455805817232
constant_fertility,1517,2045,58.3645991895539
instant_replacement,1517,2045,46.9614852485342
zero_migration,1517,2045,47.8996325361797
constant_mortality,1517,2045,47.273025072135
no_change,1517,2045,57.4078337722812
high_variant,1517,2050,57.9809881360981
low_variant,1517,2050,36.7485890952538
constant_fertility,1517,2050,60.1427750947154
instant_replacement,1517,2050,46.7335042000539
zero_migration,1517,2050,47.3060285819818
constant_mortality,1517,2050,46.6383998184014
no_change,1517,2050,58.9490775052193
high_variant,1517,2055,58.7028705751778
low_variant,1517,2055,35.9875285585541
constant_fertility,1517,2055,62.6568816821458
instant_replacement,1517,2055,46.8815923194905
zero_migration,1517,2055,47.1093325390955
constant_mortality,1517,2055,46.3757095542665
no_change,1517,2055,61.1441319841354
high_variant,1517,2060,58.9004970120904
low_variant,1517,2060,34.7965947822916
constant_fertility,1517,2060,64.87555773636
instant_replacement,1517,2060,46.6418019763585
zero_migration,1517,2060,46.5108509070827
constant_mortality,1517,2060,45.6782802961112
no_change,1517,2060,62.997667179198
high_variant,1517,2065,58.1931851229702
low_variant,1517,2065,33.5819870580553
constant_fertility,1517,2065,66.7518295682437
instant_replacement,1517,2065,46.1221859123532
zero_migration,1517,2065,45.5866648448395
constant_mortality,1517,2065,44.6482763042601
no_change,1517,2065,64.4858924900682
high_variant,1517,2070,57.0921169027125
low_variant,1517,2070,32.8558792757967
constant_fertility,1517,2070,68.7482856948517
instant_replacement,1517,2070,45.6961686984707
zero_migration,1517,2070,44.7767854570931
constant_mortality,1517,2070,43.7635053408334
no_change,1517,2070,66.0658203354724
high_variant,1517,2075,56.0823590396479
low_variant,1517,2075,32.7188980078656
constant_fertility,1517,2075,71.0154735994117
instant_replacement,1517,2075,45.5414100727277
zero_migration,1517,2075,44.2637817817958
constant_mortality,1517,2075,43.2275129043227
no_change,1517,2075,67.8743697629564
high_variant,1517,2080,55.4256231246301
low_variant,1517,2080,33.0731237118888
constant_fertility,1517,2080,73.5086440110847
instant_replacement,1517,2080,45.767778348473
zero_migration,1517,2080,44.0668244123756
constant_mortality,1517,2080,43.0562734948156
no_change,1517,2080,69.8579675757002
high_variant,1517,2085,55.3045192317789
low_variant,1517,2085,33.0000837390339
constant_fertility,1517,2085,76.1263557940801
instant_replacement,1517,2085,45.8628495058986
zero_migration,1517,2085,43.8755023255074
constant_mortality,1517,2085,42.8957218101395
no_change,1517,2085,71.8806076904756
high_variant,1517,2090,55.15130419476
low_variant,1517,2090,32.5140957462016
constant_fertility,1517,2090,78.670091052257
instant_replacement,1517,2090,45.8125920279785
zero_migration,1517,2090,43.5176341463293
constant_mortality,1517,2090,42.5572177737713
no_change,1517,2090,73.7793482258924
high_variant,1517,2095,54.7770507441925
low_variant,1517,2095,31.8474915878494
constant_fertility,1517,2095,81.1636873029819
instant_replacement,1517,2095,45.6157969874267
zero_migration,1517,2095,43.0436941143612
constant_mortality,1517,2095,42.1006006151678
no_change,1517,2095,75.6047640500348
high_variant,1517,2100,54.1522291666055
low_variant,1517,2100,31.4042826371906
constant_fertility,1517,2100,83.6875175779416
instant_replacement,1517,2100,45.3923286767358
zero_migration,1517,2100,42.5882735436077
constant_mortality,1517,2100,41.6816666863256
no_change,1517,2100,77.4482738985674
