variant,region,year,childdependencyratio2064
medium_variant,931,2036,42.948
medium_variant,931,2037,42.559
medium_variant,931,2038,42.181
medium_variant,931,2039,41.821
medium_variant,931,2040,41.485
medium_variant,931,2041,41.195
medium_variant,931,2042,40.924
medium_variant,931,2043,40.673
medium_variant,931,2044,40.44
medium_variant,931,2045,40.225
medium_variant,931,2046,40.048
medium_variant,931,2047,39.885
medium_variant,931,2048,39.735
medium_variant,931,2049,39.595
medium_variant,931,2050,39.462
medium_variant,931,2051,39.357
medium_variant,931,2052,39.254
medium_variant,931,2053,39.155
medium_variant,931,2054,39.059
medium_variant,931,2055,38.963
medium_variant,931,2056,38.885
medium_variant,931,2057,38.805
medium_variant,931,2058,38.726
medium_variant,931,2059,38.653
medium_variant,931,2060,38.587
medium_variant,931,2061,38.546
medium_variant,931,2062,38.508
medium_variant,931,2063,38.474
medium_variant,931,2064,38.446
medium_variant,931,2065,38.424
medium_variant,931,2066,38.423
medium_variant,931,2067,38.427
medium_variant,931,2068,38.432
medium_variant,931,2069,38.429
medium_variant,931,2070,38.416
medium_variant,931,2071,38.409
medium_variant,931,2072,38.388
medium_variant,931,2073,38.359
medium_variant,931,2074,38.331
medium_variant,931,2075,38.309
medium_variant,931,2076,38.306
medium_variant,931,2077,38.305
medium_variant,931,2078,38.308
medium_variant,931,2079,38.311
medium_variant,931,2080,38.315
medium_variant,931,2081,38.334
medium_variant,931,2082,38.351
medium_variant,931,2083,38.368
medium_variant,931,2084,38.384
medium_variant,931,2085,38.4
medium_variant,931,2086,38.428
medium_variant,931,2087,38.453
medium_variant,931,2088,38.476
medium_variant,931,2089,38.497
medium_variant,931,2090,38.516
medium_variant,931,2091,38.545
medium_variant,931,2092,38.569
medium_variant,931,2093,38.589
medium_variant,931,2094,38.607
medium_variant,931,2095,38.623
medium_variant,931,2096,38.648
medium_variant,931,2097,38.669
medium_variant,931,2098,38.689
medium_variant,931,2099,38.707
medium_variant,931,2100,38.724
high_variant,931,2015,56.1623568913104
low_variant,931,2015,56.1623568913104
constant_fertility,931,2015,56.1623568913104
instant_replacement,931,2015,56.1623568913104
zero_migration,931,2015,56.1623568913104
constant_mortality,931,2015,56.1623568913104
no_change,931,2015,56.1623568913104
high_variant,931,2020,53.2943036803589
low_variant,931,2020,50.1076945500806
constant_fertility,931,2020,52.2991444833666
instant_replacement,931,2020,52.5947499219359
zero_migration,931,2020,51.6887946061119
constant_mortality,931,2020,51.7023375223402
no_change,931,2020,52.2987824393472
high_variant,931,2025,51.8153835462976
low_variant,931,2025,43.8845195143812
constant_fertility,931,2025,49.4566925812489
instant_replacement,931,2025,49.9400118953068
zero_migration,931,2025,47.8418537257948
constant_mortality,931,2025,47.8550893595346
no_change,931,2025,49.4564710623143
high_variant,931,2030,52.3036979925603
low_variant,931,2030,38.6863974731786
constant_fertility,931,2030,48.3760524918943
instant_replacement,931,2030,48.9707623418289
zero_migration,931,2030,45.4985718500779
constant_mortality,931,2030,45.4988806842223
no_change,931,2030,48.3718882009526
high_variant,931,2035,52.9610136537346
low_variant,931,2035,33.7665479019272
constant_fertility,931,2035,47.6887613848179
instant_replacement,931,2035,48.3487565135606
zero_migration,931,2035,43.3620630178883
constant_mortality,931,2035,43.3492489252858
no_change,931,2035,47.6910273832579
high_variant,931,2040,52.0257497468912
low_variant,931,2040,30.890510249971
constant_fertility,931,2040,46.7808477121864
instant_replacement,931,2040,47.0870652137123
zero_migration,931,2040,41.5178581679678
constant_mortality,931,2040,41.5581918381955
no_change,931,2040,46.8500703145197
high_variant,931,2045,51.040795875582
low_variant,931,2045,29.3039964957194
constant_fertility,931,2045,46.2296869315198
instant_replacement,931,2045,46.2794857535592
zero_migration,931,2045,40.2550223096622
constant_mortality,931,2045,40.3877314024249
no_change,931,2045,46.3900705128054
high_variant,931,2050,50.4823094443558
low_variant,931,2050,28.4625404859988
constant_fertility,931,2050,46.1468487469286
instant_replacement,931,2050,46.0120223679758
zero_migration,931,2050,39.486144644822
constant_mortality,931,2050,39.7184618003595
no_change,931,2050,46.3999230774372
high_variant,931,2055,50.724055480305
low_variant,931,2055,27.4805808611805
constant_fertility,931,2055,46.3542472363926
instant_replacement,931,2055,46.0516891707819
zero_migration,931,2055,38.9843374318917
constant_mortality,931,2055,39.3118427552999
no_change,931,2055,46.6973567277471
high_variant,931,2060,51.1297075680581
low_variant,931,2060,26.4918694974871
constant_fertility,931,2060,46.6059402165483
instant_replacement,931,2060,46.0860697057416
zero_migration,931,2060,38.6107130576972
constant_mortality,931,2060,39.0300192461624
no_change,931,2060,47.0392248965266
high_variant,931,2065,51.3785874600312
low_variant,931,2065,25.8584819085623
constant_fertility,931,2065,46.9232878730231
instant_replacement,931,2065,46.0993990987566
zero_migration,931,2065,38.4512043049152
constant_mortality,931,2065,38.9558542531442
no_change,931,2065,47.4351687670618
high_variant,931,2070,51.2356198404993
low_variant,931,2070,25.7391192428236
constant_fertility,931,2070,47.2262273778011
instant_replacement,931,2070,46.0094559247669
zero_migration,931,2070,38.4423231319713
constant_mortality,931,2070,39.029474060988
no_change,931,2070,47.8032740220788
high_variant,931,2075,50.5609108636601
low_variant,931,2075,25.9699103489237
constant_fertility,931,2075,47.2580510990907
instant_replacement,931,2075,45.6082228700053
zero_migration,931,2075,38.3324833265864
constant_mortality,931,2075,39.015802487563
no_change,931,2075,47.9090714054245
high_variant,931,2080,49.8896197711029
low_variant,931,2080,26.6280782570898
constant_fertility,931,2080,47.2890477026678
instant_replacement,931,2080,45.2398877123893
zero_migration,931,2080,38.3342294069475
constant_mortality,931,2080,39.1120020806086
no_change,931,2080,48.0128626427982
high_variant,931,2085,49.8916703901338
low_variant,931,2085,26.9377516519596
constant_fertility,931,2085,47.4988887591149
instant_replacement,931,2085,45.2219521601107
zero_migration,931,2085,38.416485750964
constant_mortality,931,2085,39.2652388630424
no_change,931,2085,48.2694436554569
high_variant,931,2090,50.2463220435132
low_variant,931,2090,26.9218404553836
constant_fertility,931,2090,47.792035141426
instant_replacement,931,2090,45.2871214733474
zero_migration,931,2090,38.535022647469
constant_mortality,931,2090,39.4345074434601
no_change,931,2090,48.5899433510357
high_variant,931,2095,50.618756361335
low_variant,931,2095,26.7169620278761
constant_fertility,931,2095,48.0720321154612
instant_replacement,931,2095,45.288145904103
zero_migration,931,2095,38.6455629908898
constant_mortality,931,2095,39.5870756322799
no_change,931,2095,48.8861626637971
high_variant,931,2100,50.669623617168
low_variant,931,2100,26.7298512285581
constant_fertility,931,2100,48.3070073183547
instant_replacement,931,2100,45.1721290211825
zero_migration,931,2100,38.7462717785429
constant_mortality,931,2100,39.7314070954425
no_change,931,2100,49.1329672667134
