variant,region,year,childdependencyratio2064
medium_variant,948,2094,46.345
medium_variant,948,2095,46.171
medium_variant,948,2096,46.021
medium_variant,948,2097,45.866
medium_variant,948,2098,45.708
medium_variant,948,2099,45.549
medium_variant,948,2100,45.389
high_variant,948,2015,75.6007738512364
low_variant,948,2015,75.6007738512364
constant_fertility,948,2015,75.6007738512364
instant_replacement,948,2015,75.6007738512364
zero_migration,948,2015,75.6007738512364
constant_mortality,948,2015,75.6007738512364
no_change,948,2015,75.6007738512364
high_variant,948,2020,73.3341333344136
low_variant,948,2020,69.9566203679386
constant_fertility,948,2020,72.907912350416
instant_replacement,948,2020,67.5822374786251
zero_migration,948,2020,71.5948655785994
constant_mortality,948,2020,71.5556211279652
no_change,948,2020,72.8076765055476
high_variant,948,2025,72.371669401487
low_variant,948,2025,64.0279470276703
constant_fertility,948,2025,71.7788059756156
instant_replacement,948,2025,61.1560512987461
zero_migration,948,2025,68.0966850539869
constant_mortality,948,2025,67.9336014970142
no_change,948,2025,71.4698270507938
high_variant,948,2030,72.0362503042165
low_variant,948,2030,57.9254812568108
constant_fertility,948,2030,71.7416565750648
instant_replacement,948,2030,55.6895294051323
zero_migration,948,2030,64.8596767841024
constant_mortality,948,2030,64.474528775184
no_change,948,2030,71.1277469424571
high_variant,948,2035,71.5801637821651
low_variant,948,2035,52.0810896713951
constant_fertility,948,2035,72.5680306894649
instant_replacement,948,2035,50.6859918560372
zero_migration,948,2035,61.7310566661881
constant_mortality,948,2035,61.045803586369
no_change,948,2035,71.5798011765572
high_variant,948,2040,69.6775241801364
low_variant,948,2040,48.5596899851053
constant_fertility,948,2040,73.3353682864158
instant_replacement,948,2040,50.5394815885874
zero_migration,948,2040,59.1266547163615
constant_mortality,948,2040,58.2266694497884
no_change,948,2040,72.0359492677272
high_variant,948,2045,67.8347383599924
low_variant,948,2045,46.3332640574949
constant_fertility,948,2045,74.6289439582541
instant_replacement,948,2045,49.7644405829114
zero_migration,948,2045,57.121334594647
constant_mortality,948,2045,56.0845937597289
no_change,948,2045,73.0076672729562
high_variant,948,2050,66.5062064511529
low_variant,948,2050,44.8207629194294
constant_fertility,948,2050,76.7466967641978
instant_replacement,948,2050,48.6268072861073
zero_migration,948,2050,55.6182179300771
constant_mortality,948,2050,54.4623734412858
no_change,948,2050,74.7311039085505
high_variant,948,2055,65.8457068333719
low_variant,948,2055,43.0322505139027
constant_fertility,948,2055,79.3748164204984
instant_replacement,948,2055,47.3077819297224
zero_migration,948,2055,54.248357232004
constant_mortality,948,2055,52.9716294571872
no_change,948,2055,76.8940102140689
high_variant,948,2060,65.1580999900173
low_variant,948,2060,41.1804026054376
constant_fertility,948,2060,82.1547611420059
instant_replacement,948,2060,46.3382000496099
zero_migration,948,2060,52.8821092560773
constant_mortality,948,2060,51.4898047790097
no_change,948,2060,79.16575905849
high_variant,948,2065,64.0557859967255
low_variant,948,2065,39.6244909613378
constant_fertility,948,2065,84.855007498879
instant_replacement,948,2065,46.0561441828364
zero_migration,948,2065,51.5621885642971
constant_mortality,948,2065,50.0768722495611
no_change,948,2065,81.3446362110761
high_variant,948,2070,62.6144640557615
low_variant,948,2070,38.5402076249982
constant_fertility,948,2070,87.4572363657618
instant_replacement,948,2070,46.231106950569
zero_migration,948,2070,50.3687502924505
constant_mortality,948,2070,48.8319193368277
no_change,948,2070,83.4275245337431
high_variant,948,2075,61.1605482654197
low_variant,948,2075,37.8917958824495
constant_fertility,948,2075,90.0569493326018
instant_replacement,948,2075,46.5712430175759
zero_migration,948,2075,49.3581016913171
constant_mortality,948,2075,47.8210973218219
no_change,948,2075,85.511098650677
high_variant,948,2080,59.9209118135152
low_variant,948,2080,37.5297441058153
constant_fertility,948,2080,92.680360014752
instant_replacement,948,2080,46.9358843887581
zero_migration,948,2080,48.5225489180541
constant_mortality,948,2080,47.0277807005856
no_change,948,2080,87.6252353357504
high_variant,948,2085,59.1504537652158
low_variant,948,2085,36.8330584101103
constant_fertility,948,2085,95.4913367522259
instant_replacement,948,2085,46.2157313402138
zero_migration,948,2085,47.7233509329715
constant_mortality,948,2085,46.2758324094401
no_change,948,2085,89.8881532669707
high_variant,948,2090,58.4881195224146
low_variant,948,2090,35.9111952638457
constant_fertility,948,2090,98.2961131075257
instant_replacement,948,2090,45.7602812660376
zero_migration,948,2090,46.9091197437157
constant_mortality,948,2090,45.511036002607
no_change,948,2090,92.1431704025525
high_variant,948,2095,57.7545856602001
low_variant,948,2095,34.9284176487923
constant_fertility,948,2095,100.995969839508
instant_replacement,948,2095,45.624126386231
zero_migration,948,2095,46.091494875397
constant_mortality,948,2095,44.7552818203808
no_change,948,2095,94.318363334185
high_variant,948,2100,56.8592842615983
low_variant,948,2100,34.1559114812377
constant_fertility,948,2100,103.58067971263
instant_replacement,948,2100,45.7120322524065
zero_migration,948,2100,45.321997930423
constant_mortality,948,2100,44.0694396463429
no_change,948,2100,96.4194363281966
