variant,region,year,oldagedependencyratio2569
medium_variant,915,2073,40.088
medium_variant,915,2074,40.544
medium_variant,915,2075,41.026
medium_variant,915,2076,41.42
medium_variant,915,2077,41.842
medium_variant,915,2078,42.291
medium_variant,915,2079,42.756
medium_variant,915,2080,43.232
medium_variant,915,2081,43.623
medium_variant,915,2082,44.046
medium_variant,915,2083,44.489
medium_variant,915,2084,44.942
medium_variant,915,2085,45.409
medium_variant,915,2086,45.785
medium_variant,915,2087,46.182
medium_variant,915,2088,46.603
medium_variant,915,2089,47.047
medium_variant,915,2090,47.506
medium_variant,915,2091,47.843
medium_variant,915,2092,48.203
medium_variant,915,2093,48.585
medium_variant,915,2094,48.986
medium_variant,915,2095,49.405
medium_variant,915,2096,49.682
medium_variant,915,2097,49.99
medium_variant,915,2098,50.331
medium_variant,915,2099,50.7
medium_variant,915,2100,51.086
high_variant,915,2015,12.1851256763139
low_variant,915,2015,12.1851256763139
constant_fertility,915,2015,12.1851256763139
instant_replacement,915,2015,12.1851256763139
zero_migration,915,2015,12.1851256763139
constant_mortality,915,2015,12.1851256763139
no_change,915,2015,12.1851256763139
high_variant,915,2020,13.1228911725931
low_variant,915,2020,13.1228911725931
constant_fertility,915,2020,13.1228911725931
instant_replacement,915,2020,13.1228911725931
zero_migration,915,2020,12.9743512146775
constant_mortality,915,2020,12.9906616717234
no_change,915,2020,12.9906616717234
high_variant,915,2025,14.7656647100028
low_variant,915,2025,14.7656647100028
constant_fertility,915,2025,14.7656647100028
instant_replacement,915,2025,14.7656641150595
zero_migration,915,2025,14.4257086942585
constant_mortality,915,2025,14.4019518682183
no_change,915,2025,14.4019518682183
high_variant,915,2030,16.6359183576544
low_variant,915,2030,16.6359183576544
constant_fertility,915,2030,16.6359183576544
instant_replacement,915,2030,16.6359177079046
zero_migration,915,2030,16.0391772458468
constant_mortality,915,2030,15.9265296611832
no_change,915,2030,15.9265296611832
high_variant,915,2035,19.9156065643593
low_variant,915,2035,19.9156065643593
constant_fertility,915,2035,19.9156065643593
instant_replacement,915,2035,19.915605795751
zero_migration,915,2035,18.9754168651635
constant_mortality,915,2035,18.6858532464991
no_change,915,2035,18.6858571628417
high_variant,915,2040,22.9266545187404
low_variant,915,2040,22.9266545187404
constant_fertility,915,2040,22.9266545187404
instant_replacement,915,2040,22.926653640045
zero_migration,915,2040,21.5937603050516
constant_mortality,915,2040,21.0177625557967
no_change,915,2040,21.0177625557967
high_variant,915,2045,24.9365448456683
low_variant,915,2045,25.6970052233244
constant_fertility,915,2045,25.1060811086045
instant_replacement,915,2045,25.3508805028756
zero_migration,915,2045,23.594176395916
constant_mortality,915,2045,22.6094718921359
no_change,915,2045,22.4259160701135
high_variant,915,2050,25.4647538873236
low_variant,915,2050,27.522943879924
constant_fertility,915,2050,25.857583649835
instant_replacement,915,2050,26.412538906823
zero_migration,915,2050,24.4578667559307
constant_mortality,915,2050,22.9738414694038
no_change,915,2050,22.4556279517953
high_variant,915,2055,26.3713304219732
low_variant,915,2055,30.2730804291711
constant_fertility,915,2055,27.00992587814
instant_replacement,915,2055,27.9597256569572
zero_migration,915,2055,25.8913882854822
constant_mortality,915,2055,23.8940451059211
no_change,915,2055,22.8965861363834
high_variant,915,2060,27.777015721472
low_variant,915,2060,33.9955573276107
constant_fertility,915,2060,28.5722015212397
instant_replacement,915,2060,30.0471371028264
zero_migration,915,2060,27.9971365396494
constant_mortality,915,2060,25.4142141762297
no_change,915,2060,23.7506569742641
high_variant,915,2065,28.8034978333097
low_variant,915,2065,37.8750901348468
constant_fertility,915,2065,29.6697724708261
instant_replacement,915,2065,31.8103872133387
zero_migration,915,2065,30.0886581069002
constant_mortality,915,2065,26.722283693272
no_change,915,2065,24.212931419668
high_variant,915,2070,29.411584521289
low_variant,915,2070,42.0761499634497
constant_fertility,915,2070,30.2897769264628
instant_replacement,915,2070,33.2488364493542
zero_migration,915,2070,32.1831011833578
constant_mortality,915,2070,27.7819602708261
no_change,915,2070,24.2426497774131
high_variant,915,2075,29.6223388334757
low_variant,915,2075,46.8415731507906
constant_fertility,915,2075,30.4676409780605
instant_replacement,915,2075,34.3717852099921
zero_migration,915,2075,34.1428789398152
constant_mortality,915,2075,28.6071256315523
no_change,915,2075,23.8692379845704
high_variant,915,2080,29.6043543443687
low_variant,915,2080,52.6398057348665
constant_fertility,915,2080,30.3607190560193
instant_replacement,915,2080,35.3244754127794
zero_migration,915,2080,36.005457163254
constant_mortality,915,2080,29.3511162433658
no_change,915,2080,23.2534286071568
high_variant,915,2085,29.3606752682258
low_variant,915,2085,59.6642307453488
constant_fertility,915,2085,29.9320614316813
instant_replacement,915,2085,36.0375998958344
zero_migration,915,2085,37.6210455146694
constant_mortality,915,2085,30.0397457955533
no_change,915,2085,22.4518088116266
high_variant,915,2090,30.310702317287
low_variant,915,2090,64.4655157055049
constant_fertility,915,2090,29.9510495183738
instant_replacement,915,2090,36.6034398176692
zero_migration,915,2090,39.2513009827279
constant_mortality,915,2090,30.7094368295292
no_change,915,2090,22.100317941288
high_variant,915,2095,31.717640906175
low_variant,915,2095,67.3773228438699
constant_fertility,915,2095,30.1207204303038
instant_replacement,915,2095,37.4470746479232
zero_migration,915,2095,40.8608786968927
constant_mortality,915,2095,31.1732657004893
no_change,915,2095,21.8618478463013
high_variant,915,2100,33.1764367871687
low_variant,915,2100,68.9071228401276
constant_fertility,915,2100,30.2450163476047
instant_replacement,915,2100,38.3995300295378
zero_migration,915,2100,42.3816175421344
constant_mortality,915,2100,31.4445168633095
no_change,915,2100,21.5585246399739
