variant,region,year,oldagedependencyratio2569
medium_variant,1502,2060,44.406
medium_variant,1502,2061,45.218
medium_variant,1502,2062,45.896
medium_variant,1502,2063,46.448
medium_variant,1502,2064,46.89
medium_variant,1502,2065,47.237
medium_variant,1502,2066,47.394
medium_variant,1502,2067,47.481
medium_variant,1502,2068,47.519
medium_variant,1502,2069,47.547
medium_variant,1502,2070,47.603
medium_variant,1502,2071,47.552
medium_variant,1502,2072,47.537
medium_variant,1502,2073,47.574
medium_variant,1502,2074,47.68
medium_variant,1502,2075,47.859
medium_variant,1502,2076,47.919
medium_variant,1502,2077,48.052
medium_variant,1502,2078,48.285
medium_variant,1502,2079,48.611
medium_variant,1502,2080,48.994
medium_variant,1502,2081,49.265
medium_variant,1502,2082,49.665
medium_variant,1502,2083,50.119
medium_variant,1502,2084,50.557
medium_variant,1502,2085,50.976
medium_variant,1502,2086,51.272
medium_variant,1502,2087,51.572
medium_variant,1502,2088,51.879
medium_variant,1502,2089,52.201
medium_variant,1502,2090,52.535
medium_variant,1502,2091,52.648
medium_variant,1502,2092,52.76
medium_variant,1502,2093,52.889
medium_variant,1502,2094,53.054
medium_variant,1502,2095,53.26
medium_variant,1502,2096,53.194
medium_variant,1502,2097,53.198
medium_variant,1502,2098,53.279
medium_variant,1502,2099,53.412
medium_variant,1502,2100,53.566
high_variant,1502,2015,9.08665097949362
low_variant,1502,2015,9.08665097949362
constant_fertility,1502,2015,9.08665097949362
instant_replacement,1502,2015,9.08665097949362
zero_migration,1502,2015,9.08665097949362
constant_mortality,1502,2015,9.08665097949362
no_change,1502,2015,9.08665097949362
high_variant,1502,2020,10.3131229072434
low_variant,1502,2020,10.3131229072434
constant_fertility,1502,2020,10.3131229072434
instant_replacement,1502,2020,10.3131229072434
zero_migration,1502,2020,10.305405674546
constant_mortality,1502,2020,10.1277090156596
no_change,1502,2020,10.1277090156596
high_variant,1502,2025,13.2015833073657
low_variant,1502,2025,13.2015833073657
constant_fertility,1502,2025,13.2015833073657
instant_replacement,1502,2025,13.2015833073657
zero_migration,1502,2025,13.1723750613193
constant_mortality,1502,2025,12.6173252784846
no_change,1502,2025,12.6173252784846
high_variant,1502,2030,15.7848900834814
low_variant,1502,2030,15.7848900834814
constant_fertility,1502,2030,15.7848900834814
instant_replacement,1502,2030,15.7848935630133
zero_migration,1502,2030,15.7291175592778
constant_mortality,1502,2030,14.5613099621649
no_change,1502,2030,14.5613093049623
high_variant,1502,2035,19.3212998776765
low_variant,1502,2035,19.3212998776765
constant_fertility,1502,2035,19.3212998776765
instant_replacement,1502,2035,19.321311896811
zero_migration,1502,2035,19.2243627154559
constant_mortality,1502,2035,17.1646226608915
no_change,1502,2035,17.1646205152449
high_variant,1502,2040,23.9467132693281
low_variant,1502,2040,23.9467132693281
constant_fertility,1502,2040,23.9467132693281
instant_replacement,1502,2040,23.9467379738252
zero_migration,1502,2040,23.7859556767855
constant_mortality,1502,2040,20.4631594708835
no_change,1502,2040,20.4631536220847
high_variant,1502,2045,27.5614689378077
low_variant,1502,2045,28.402362010807
constant_fertility,1502,2045,27.9353330929455
instant_replacement,1502,2045,27.4317271316565
zero_migration,1502,2045,27.7428252144198
constant_mortality,1502,2045,22.8588224064389
no_change,1502,2045,22.8261056602689
high_variant,1502,2050,29.2929847924935
low_variant,1502,2050,31.5811262033741
constant_fertility,1502,2050,30.258675948914
instant_replacement,1502,2050,29.2980855788036
zero_migration,1502,2050,30.0930396684767
constant_mortality,1502,2050,23.58844661813
no_change,1502,2050,23.4844479765445
high_variant,1502,2055,31.3816091028226
low_variant,1502,2055,35.7848758018258
constant_fertility,1502,2055,33.1286078656825
instant_replacement,1502,2055,31.7197031124248
zero_migration,1502,2055,33.0505577640399
constant_mortality,1502,2055,24.805939506613
no_change,1502,2055,24.5791196546757
high_variant,1502,2060,35.5412893634717
low_variant,1502,2060,43.16562463465
constant_fertility,1502,2060,38.3259936601666
instant_replacement,1502,2060,36.348925789821
zero_migration,1502,2060,38.457016027755
constant_mortality,1502,2060,28.0444159303341
no_change,1502,2060,27.5779101272686
high_variant,1502,2065,37.258137308444
low_variant,1502,2065,48.5018605100897
constant_fertility,1502,2065,41.0193115160047
instant_replacement,1502,2065,38.5732570078295
zero_migration,1502,2065,41.5735497398149
constant_mortality,1502,2065,29.0966991063832
no_change,1502,2065,28.3184672361161
high_variant,1502,2070,36.2938296662418
low_variant,1502,2070,51.0043971567917
constant_fertility,1502,2070,40.8550754069916
instant_replacement,1502,2070,38.0460151059854
zero_migration,1502,2070,41.9729704067329
constant_mortality,1502,2070,27.8327264046906
no_change,1502,2070,26.7730832008012
high_variant,1502,2075,34.8518966003962
low_variant,1502,2075,53.5373849596812
constant_fertility,1502,2075,40.240063583133
instant_replacement,1502,2075,37.0614101238651
zero_migration,1502,2075,42.0231712163898
constant_mortality,1502,2075,26.5604077536339
no_change,1502,2075,25.2127580870229
high_variant,1502,2080,33.7704400150023
low_variant,1502,2080,57.5982321922406
constant_fertility,1502,2080,40.0305655291576
instant_replacement,1502,2080,36.5381947942251
zero_migration,1502,2080,42.6806893095124
constant_mortality,1502,2080,26.2124938159455
no_change,1502,2080,24.4561768015479
high_variant,1502,2085,33.4051781647449
low_variant,1502,2085,64.3865559951223
constant_fertility,1502,2085,40.532293993842
instant_replacement,1502,2085,36.9322001493277
zero_migration,1502,2085,44.4400015110592
constant_mortality,1502,2085,27.0332591246507
no_change,1502,2085,24.6127748443968
high_variant,1502,2090,34.4633585562197
low_variant,1502,2090,68.0958987790943
constant_fertility,1502,2090,40.7570229974818
instant_replacement,1502,2090,39.8503401235887
zero_migration,1502,2090,46.0798543597483
constant_mortality,1502,2090,27.6614080978129
no_change,1502,2090,24.5480330072422
high_variant,1502,2095,35.5135853349707
low_variant,1502,2095,68.7537657262528
constant_fertility,1502,2095,40.1321040932472
instant_replacement,1502,2095,41.6668220906077
zero_migration,1502,2095,46.9250066819407
constant_mortality,1502,2095,27.342065057497
no_change,1502,2095,23.6675273333971
high_variant,1502,2100,36.2996987565848
low_variant,1502,2100,67.5439127588021
constant_fertility,1502,2100,38.9352776247533
instant_replacement,1502,2100,42.5576563699765
zero_migration,1502,2100,47.2264365346797
constant_mortality,1502,2100,26.5098202387542
no_change,1502,2100,22.3989451255272
