variant,region,year,oldagedependencyratio2569
medium_variant,901,2028,31.978
medium_variant,901,2029,32.829
medium_variant,901,2030,33.669
medium_variant,901,2031,34.456
medium_variant,901,2032,35.236
medium_variant,901,2033,35.992
medium_variant,901,2034,36.702
medium_variant,901,2035,37.365
medium_variant,901,2036,37.922
medium_variant,901,2037,38.431
medium_variant,901,2038,38.921
medium_variant,901,2039,39.409
medium_variant,901,2040,39.895
medium_variant,901,2041,40.293
medium_variant,901,2042,40.711
medium_variant,901,2043,41.127
medium_variant,901,2044,41.517
medium_variant,901,2045,41.88
medium_variant,901,2046,42.164
medium_variant,901,2047,42.44
medium_variant,901,2048,42.729
medium_variant,901,2049,43.054
medium_variant,901,2050,43.421
medium_variant,901,2051,43.732
medium_variant,901,2052,44.099
medium_variant,901,2053,44.51
medium_variant,901,2054,44.939
medium_variant,901,2055,45.361
medium_variant,901,2056,45.672
medium_variant,901,2057,46.014
medium_variant,901,2058,46.358
medium_variant,901,2059,46.673
medium_variant,901,2060,46.951
medium_variant,901,2061,47.067
medium_variant,901,2062,47.171
medium_variant,901,2063,47.268
medium_variant,901,2064,47.35
medium_variant,901,2065,47.404
medium_variant,901,2066,47.269
medium_variant,901,2067,47.145
medium_variant,901,2068,47.031
medium_variant,901,2069,46.946
medium_variant,901,2070,46.912
medium_variant,901,2071,46.764
medium_variant,901,2072,46.679
medium_variant,901,2073,46.673
medium_variant,901,2074,46.749
medium_variant,901,2075,46.894
medium_variant,901,2076,46.906
medium_variant,901,2077,47.017
medium_variant,901,2078,47.204
medium_variant,901,2079,47.439
medium_variant,901,2080,47.71
medium_variant,901,2081,47.827
medium_variant,901,2082,48.006
medium_variant,901,2083,48.248
medium_variant,901,2084,48.551
medium_variant,901,2085,48.903
medium_variant,901,2086,49.07
medium_variant,901,2087,49.314
medium_variant,901,2088,49.613
medium_variant,901,2089,49.95
medium_variant,901,2090,50.325
medium_variant,901,2091,50.479
medium_variant,901,2092,50.678
medium_variant,901,2093,50.928
medium_variant,901,2094,51.23
medium_variant,901,2095,51.576
medium_variant,901,2096,51.653
medium_variant,901,2097,51.79
medium_variant,901,2098,51.985
medium_variant,901,2099,52.23
medium_variant,901,2100,52.519
high_variant,901,2015,20.5655155510578
low_variant,901,2015,20.5655155510578
constant_fertility,901,2015,20.5655155510578
instant_replacement,901,2015,20.5655155510578
zero_migration,901,2015,20.5655155510578
constant_mortality,901,2015,20.5655155510578
no_change,901,2015,20.5655155510578
high_variant,901,2020,23.0513541996435
low_variant,901,2020,23.0513541996435
constant_fertility,901,2020,23.0513541996435
instant_replacement,901,2020,23.0513542304584
zero_migration,901,2020,23.2297635220741
constant_mortality,901,2020,22.7699122256072
no_change,901,2020,22.7699122256072
high_variant,901,2025,26.3616937032905
low_variant,901,2025,26.3616937032905
constant_fertility,901,2025,26.3616937032905
instant_replacement,901,2025,26.3616934672119
zero_migration,901,2025,26.8194718557677
constant_mortality,901,2025,25.5584360237836
no_change,901,2025,25.5584360237836
high_variant,901,2030,29.9295179258996
low_variant,901,2030,29.9295179258996
constant_fertility,901,2030,29.9295179258996
instant_replacement,901,2030,29.9295176897718
zero_migration,901,2030,30.7985646416402
constant_mortality,901,2030,28.3686440363938
no_change,901,2030,28.3686440363938
high_variant,901,2035,33.3481186104919
low_variant,901,2035,33.3481186104919
constant_fertility,901,2035,33.3481186104919
instant_replacement,901,2035,33.3481183277358
zero_migration,901,2035,34.7545010651535
constant_mortality,901,2035,30.804361677541
no_change,901,2035,30.804361677541
high_variant,901,2040,35.5042447059681
low_variant,901,2040,35.5042447059681
constant_fertility,901,2040,35.5042447059681
instant_replacement,901,2040,35.5042444570522
zero_migration,901,2040,37.4836916867468
constant_mortality,901,2040,31.8350757313037
no_change,901,2040,31.8350757313037
high_variant,901,2045,36.8221733067655
low_variant,901,2045,37.9059261709021
constant_fertility,901,2045,37.4578386484198
instant_replacement,901,2045,36.5303921203335
zero_migration,901,2045,39.9839883983154
constant_mortality,901,2045,32.4810970473475
no_change,901,2045,32.5706328676388
high_variant,901,2050,37.1201409453354
low_variant,901,2050,39.9850558561306
constant_fertility,901,2050,38.7858409290454
instant_replacement,901,2050,36.9163111607887
zero_migration,901,2050,41.762334581746
constant_mortality,901,2050,32.435696368985
no_change,901,2050,32.6805470051967
high_variant,901,2055,37.6962387212977
low_variant,901,2055,42.9407207665793
constant_fertility,901,2055,40.6506152746619
instant_replacement,901,2055,37.8258994964607
zero_migration,901,2055,44.104674060541
constant_mortality,901,2055,32.837100065089
no_change,901,2055,33.2543957530032
high_variant,901,2060,38.1599599229623
low_variant,901,2060,45.9994930003705
constant_fertility,901,2060,42.442469566851
instant_replacement,901,2060,38.6646794739177
zero_migration,901,2060,46.2696215313994
constant_mortality,901,2060,33.1559903635246
no_change,901,2060,33.7414570324452
high_variant,901,2065,37.8626340795163
low_variant,901,2065,48.3996235511089
constant_fertility,901,2065,43.4878918791417
instant_replacement,901,2065,38.7579263496601
zero_migration,901,2065,47.3105661688344
constant_mortality,901,2065,32.8211367439253
no_change,901,2065,33.592625191137
high_variant,901,2070,36.4084725311255
low_variant,901,2070,49.5723518314495
constant_fertility,901,2070,43.342957716066
instant_replacement,901,2070,37.6556230425828
zero_migration,901,2070,46.5988774754113
constant_mortality,901,2070,31.5077088504413
no_change,901,2070,32.4925522495288
high_variant,901,2075,34.9988785758598
low_variant,901,2075,51.3377464026445
constant_fertility,901,2075,43.5018463844175
instant_replacement,901,2075,36.5996406256557
zero_migration,901,2075,45.9777679373375
constant_mortality,901,2075,30.489933543115
no_change,901,2075,31.7459377711292
high_variant,901,2080,34.1701287154777
low_variant,901,2080,54.8189203407231
constant_fertility,901,2080,44.6982365532057
instant_replacement,901,2080,36.2240408758184
zero_migration,901,2080,46.4809659962956
constant_mortality,901,2080,30.3260278551982
no_change,901,2080,31.9275210615962
high_variant,901,2085,33.4904457465112
low_variant,901,2085,59.3967558966282
constant_fertility,901,2085,46.2906656525019
instant_replacement,901,2085,36.1171273839618
zero_migration,901,2085,47.4597000589922
constant_mortality,901,2085,30.4381539360816
no_change,901,2085,32.4177641408341
high_variant,901,2090,34.3436011372956
low_variant,901,2090,61.9326286411184
constant_fertility,901,2090,47.8702944447074
instant_replacement,901,2090,38.672087180991
zero_migration,901,2090,48.7874396478059
constant_mortality,901,2090,30.7341891873672
no_change,901,2090,32.8261358122689
high_variant,901,2095,35.7040848335965
low_variant,901,2095,62.8794983170946
constant_fertility,901,2095,49.147870598336
instant_replacement,901,2095,40.7654737409769
zero_migration,901,2095,49.9399377025298
constant_mortality,901,2095,30.8601700563277
no_change,901,2095,32.8992407023929
high_variant,901,2100,36.9869143391869
low_variant,901,2100,62.625163994951
constant_fertility,901,2100,50.1655771570805
instant_replacement,901,2100,42.1295108752471
zero_migration,901,2100,50.5809071053474
constant_mortality,901,2100,30.6881320549592
no_change,901,2100,32.7252938634189
