variant,region,year,oldagedependencyratio2569
medium_variant,902,2090,32.578
medium_variant,902,2091,32.82
medium_variant,902,2092,33.059
medium_variant,902,2093,33.301
medium_variant,902,2094,33.552
medium_variant,902,2095,33.814
medium_variant,902,2096,34.01
medium_variant,902,2097,34.222
medium_variant,902,2098,34.452
medium_variant,902,2099,34.697
medium_variant,902,2100,34.952
high_variant,902,2015,7.72461545351814
low_variant,902,2015,7.72461545351814
constant_fertility,902,2015,7.72461545351814
instant_replacement,902,2015,7.72461545351814
zero_migration,902,2015,7.72461545351814
constant_mortality,902,2015,7.72461545351814
no_change,902,2015,7.72461545351814
high_variant,902,2020,8.40721234672961
low_variant,902,2020,8.40721234672961
constant_fertility,902,2020,8.40721234672961
instant_replacement,902,2020,8.40722002514688
zero_migration,902,2020,8.39672034885752
constant_mortality,902,2020,8.28376736705367
no_change,902,2020,8.28376655478064
high_variant,902,2025,9.96532034963462
low_variant,902,2025,9.96532034963462
constant_fertility,902,2025,9.96532034963462
instant_replacement,902,2025,9.96536186841417
zero_migration,902,2025,9.94015661741557
constant_mortality,902,2025,9.60050107415641
no_change,902,2025,9.60049538961822
high_variant,902,2030,11.4842368242221
low_variant,902,2030,11.4842368242221
constant_fertility,902,2030,11.4842368242221
instant_replacement,902,2030,11.4843809715628
zero_migration,902,2030,11.4396863922123
constant_mortality,902,2030,10.7515492880275
no_change,902,2030,10.7515247007041
high_variant,902,2035,13.3544287158731
low_variant,902,2035,13.3544287158731
constant_fertility,902,2035,13.3544287158731
instant_replacement,902,2035,13.3547766430608
zero_migration,902,2035,13.2839163757816
constant_mortality,902,2035,12.1156466089212
no_change,902,2035,12.1155786878576
high_variant,902,2040,15.48561426281
low_variant,902,2040,15.48561426281
constant_fertility,902,2040,15.48561426281
instant_replacement,902,2040,15.4861310619761
zero_migration,902,2040,15.3887651361681
constant_mortality,902,2040,13.5835083227029
no_change,902,2040,13.5833732868645
high_variant,902,2045,17.0928202660343
low_variant,902,2045,17.553484351751
constant_fertility,902,2045,17.1974750624629
instant_replacement,902,2045,17.6256106307058
zero_migration,902,2045,17.2061869293139
constant_mortality,902,2045,14.65065234832
no_change,902,2045,14.5468879803656
high_variant,902,2050,18.0586988880872
low_variant,902,2050,19.3133153522745
constant_fertility,902,2050,18.273864161695
instant_replacement,902,2050,19.2877163118166
zero_migration,902,2050,18.5392477003571
constant_mortality,902,2050,15.1982651489671
no_change,902,2050,14.8805339441867
high_variant,902,2055,19.2347236124033
low_variant,902,2055,21.6211768408509
constant_fertility,902,2055,19.5231821403086
instant_replacement,902,2055,21.3241885053809
zero_migration,902,2055,20.2113130674833
constant_mortality,902,2055,16.0311413767727
no_change,902,2055,15.3765307397328
high_variant,902,2060,20.8935993505798
low_variant,902,2060,24.7168353844038
constant_fertility,902,2060,21.121579034473
instant_replacement,902,2060,24.0313051796098
zero_migration,902,2060,22.460929162448
constant_mortality,902,2060,17.3595227602212
no_change,902,2060,16.1989122453098
high_variant,902,2065,21.794014281059
low_variant,902,2065,27.2425193140983
constant_fertility,902,2065,21.8086021722007
instant_replacement,902,2065,26.0711731244087
zero_migration,902,2065,24.0156200962425
constant_mortality,902,2065,18.0090534626541
no_change,902,2065,16.2265087676082
high_variant,902,2070,21.9234271333985
low_variant,902,2070,29.1810654342725
constant_fertility,902,2070,21.6072629609864
instant_replacement,902,2070,27.423644749772
zero_migration,902,2070,24.8819053125899
constant_mortality,902,2070,18.0102835600084
no_change,902,2070,15.5399050016559
high_variant,902,2075,21.8499599409335
low_variant,902,2075,31.2829812206261
constant_fertility,902,2075,21.0959458343523
instant_replacement,902,2075,28.7348860715071
zero_migration,902,2075,25.6729279339899
constant_mortality,902,2075,17.9980449745348
no_change,902,2075,14.7326708918299
high_variant,902,2080,21.8323009788012
low_variant,902,2080,33.9472878255402
constant_fertility,902,2080,20.4994958191803
instant_replacement,902,2080,30.2849920602752
zero_migration,902,2080,26.6460071623634
constant_mortality,902,2080,18.2569453402278
no_change,902,2080,14.0327115715297
high_variant,902,2085,21.9978676974333
low_variant,902,2085,37.4566876614318
constant_fertility,902,2085,19.9009403914169
instant_replacement,902,2085,32.2427158291316
zero_migration,902,2085,27.9381626001974
constant_mortality,902,2085,18.8650103142278
no_change,902,2085,13.4678267681013
high_variant,902,2090,22.9433654416585
low_variant,902,2090,39.6228420009694
constant_fertility,902,2090,19.4237235959326
instant_replacement,902,2090,32.8147352273051
zero_migration,902,2090,29.2279265066263
constant_mortality,902,2090,19.3648552652598
no_change,902,2090,12.9985289829019
high_variant,902,2095,24.0540392774263
low_variant,902,2095,40.7575250585633
constant_fertility,902,2095,18.9010677640789
instant_replacement,902,2095,33.474401522919
zero_migration,902,2095,30.3443797232508
constant_mortality,902,2095,19.5608107267931
no_change,902,2095,12.4479488881293
high_variant,902,2100,25.1372248509625
low_variant,902,2100,41.3279015696749
constant_fertility,902,2100,18.3163080442651
instant_replacement,902,2100,34.3584541851584
zero_migration,902,2100,31.3492600075797
constant_mortality,902,2100,19.5992914313697
no_change,902,2100,11.8480537391841
