variant,region,year,oldagedependencyratio2569
no_change,922,2020,6.81596717618525
high_variant,922,2025,7.99633572175925
low_variant,922,2025,7.99633572175925
constant_fertility,922,2025,7.99633572175925
instant_replacement,922,2025,7.99636890231075
zero_migration,922,2025,8.07346966943245
constant_mortality,922,2025,7.68968956763841
no_change,922,2025,7.68968144120036
high_variant,922,2030,9.32116897930751
low_variant,922,2030,9.32116897930751
constant_fertility,922,2030,9.32116897930751
instant_replacement,922,2030,9.32125878824139
zero_migration,922,2030,9.48798644948966
constant_mortality,922,2030,8.73627915676673
no_change,922,2030,8.73625765545267
high_variant,922,2035,10.9325564143824
low_variant,922,2035,10.9325564143824
constant_fertility,922,2035,10.9325564143824
instant_replacement,922,2035,10.9327345513229
zero_migration,922,2035,11.1910699178863
constant_mortality,922,2035,9.95932362720183
no_change,922,2035,9.95927429444422
high_variant,922,2040,12.5247514500963
low_variant,922,2040,12.5247514500963
constant_fertility,922,2040,12.5247514500963
instant_replacement,922,2040,12.5249157874688
zero_migration,922,2040,13.0076205790598
constant_mortality,922,2040,11.0507641972453
no_change,922,2040,11.0506942871969
high_variant,922,2045,14.2256437169826
low_variant,922,2045,14.5704903633242
constant_fertility,922,2045,14.2596477891341
instant_replacement,922,2045,14.8303092211333
zero_migration,922,2045,15.3798979590148
constant_mortality,922,2045,12.291980667665
no_change,922,2045,12.1749330869477
high_variant,922,2050,15.9178873279561
low_variant,922,2050,16.9290531779986
constant_fertility,922,2050,15.9641225492334
instant_replacement,922,2050,17.3045333048783
zero_migration,922,2050,17.9988834421286
constant_mortality,922,2050,13.5680579190076
no_change,922,2050,13.1993373660485
high_variant,922,2055,17.7137752748026
low_variant,922,2055,19.7476494333441
constant_fertility,922,2055,17.7215456490617
instant_replacement,922,2055,20.0683582330944
zero_migration,922,2055,20.7329087230185
constant_mortality,922,2055,14.9706008106952
no_change,922,2055,14.2022902829277
high_variant,922,2060,19.2714481534933
low_variant,922,2060,22.5419303142462
constant_fertility,922,2060,19.1072710656161
instant_replacement,922,2060,22.6854874035268
zero_migration,922,2060,22.9086321737746
constant_mortality,922,2060,16.1275325095391
no_change,922,2060,14.82295384765
high_variant,922,2065,20.3089514967636
low_variant,922,2065,25.0148485476035
constant_fertility,922,2065,19.8454342708962
instant_replacement,922,2065,24.8812079172138
zero_migration,922,2065,24.0115576064946
constant_mortality,922,2065,16.8259747989748
no_change,922,2065,14.8788876907706
high_variant,922,2070,21.030401606263
low_variant,922,2070,27.4798010379327
constant_fertility,922,2070,20.158635777554
instant_replacement,922,2070,26.9756994372989
zero_migration,922,2070,24.7525226115041
constant_mortality,922,2070,17.3284583896302
no_change,922,2070,14.6240810935095
high_variant,922,2075,21.3110957385023
low_variant,922,2075,29.8137345223587
constant_fertility,922,2075,19.9494752545831
instant_replacement,922,2075,28.7892200244259
zero_migration,922,2075,25.4399837933459
constant_mortality,922,2075,17.5598529407473
no_change,922,2075,14.0227024952408
high_variant,922,2080,21.6832911545434
low_variant,922,2080,32.820849039628
constant_fertility,922,2080,19.7191285451308
instant_replacement,922,2080,31.0012504556196
zero_migration,922,2080,26.6653849961039
constant_mortality,922,2080,18.048329451509
no_change,922,2080,13.5107861042791
high_variant,922,2085,22.3073845154129
low_variant,922,2085,36.9015360285377
constant_fertility,922,2085,19.5844462898419
instant_replacement,922,2085,33.8288027887273
zero_migration,922,2085,28.4946719998992
constant_mortality,922,2085,18.9080180928585
no_change,922,2085,13.1460083779849
high_variant,922,2090,23.443826207405
low_variant,922,2090,39.6926520081351
constant_fertility,922,2090,19.5739863922314
instant_replacement,922,2090,33.5216584117101
zero_migration,922,2090,29.9472047327177
constant_mortality,922,2090,19.518362646467
no_change,922,2090,12.8947240046902
high_variant,922,2095,24.6675486585587
low_variant,922,2095,41.3804446898609
constant_fertility,922,2095,19.5389089904719
instant_replacement,922,2095,33.5830003732647
zero_migration,922,2095,31.1566264648274
constant_mortality,922,2095,19.8174079526146
no_change,922,2095,12.6180818244034
high_variant,922,2100,25.8194779378397
low_variant,922,2100,42.3105568257553
constant_fertility,922,2100,19.4206206419521
instant_replacement,922,2100,34.1184032718044
zero_migration,922,2100,32.2357171490154
constant_mortality,922,2100,19.9128902614694
no_change,922,2100,12.2715317149775
