variant,region,year,oldagedependencyratio2569
medium_variant,913,2026,7.524
medium_variant,913,2027,7.74
medium_variant,913,2028,7.944
medium_variant,913,2029,8.136
medium_variant,913,2030,8.312
medium_variant,913,2031,8.561
medium_variant,913,2032,8.786
medium_variant,913,2033,8.982
medium_variant,913,2034,9.146
medium_variant,913,2035,9.278
medium_variant,913,2036,9.471
medium_variant,913,2037,9.633
medium_variant,913,2038,9.764
medium_variant,913,2039,9.864
medium_variant,913,2040,9.936
medium_variant,913,2041,10.077
medium_variant,913,2042,10.196
medium_variant,913,2043,10.294
medium_variant,913,2044,10.371
medium_variant,913,2045,10.433
medium_variant,913,2046,10.585
medium_variant,913,2047,10.722
medium_variant,913,2048,10.864
medium_variant,913,2049,11.038
medium_variant,913,2050,11.256
medium_variant,913,2051,11.62
medium_variant,913,2052,12.011
medium_variant,913,2053,12.426
medium_variant,913,2054,12.856
medium_variant,913,2055,13.298
medium_variant,913,2056,13.848
medium_variant,913,2057,14.401
medium_variant,913,2058,14.941
medium_variant,913,2059,15.449
medium_variant,913,2060,15.917
medium_variant,913,2061,16.435
medium_variant,913,2062,16.908
medium_variant,913,2063,17.343
medium_variant,913,2064,17.749
medium_variant,913,2065,18.132
medium_variant,913,2066,18.569
medium_variant,913,2067,18.976
medium_variant,913,2068,19.346
medium_variant,913,2069,19.672
medium_variant,913,2070,19.953
medium_variant,913,2071,20.281
medium_variant,913,2072,20.561
medium_variant,913,2073,20.819
medium_variant,913,2074,21.088
medium_variant,913,2075,21.384
medium_variant,913,2076,21.797
medium_variant,913,2077,22.224
medium_variant,913,2078,22.654
medium_variant,913,2079,23.069
medium_variant,913,2080,23.461
medium_variant,913,2081,23.942
medium_variant,913,2082,24.402
medium_variant,913,2083,24.841
medium_variant,913,2084,25.261
medium_variant,913,2085,25.666
medium_variant,913,2086,26.159
medium_variant,913,2087,26.629
medium_variant,913,2088,27.076
medium_variant,913,2089,27.491
medium_variant,913,2090,27.872
medium_variant,913,2091,28.303
medium_variant,913,2092,28.7
medium_variant,913,2093,29.063
medium_variant,913,2094,29.397
medium_variant,913,2095,29.707
medium_variant,913,2096,30.069
medium_variant,913,2097,30.401
medium_variant,913,2098,30.711
medium_variant,913,2099,31.004
medium_variant,913,2100,31.283
high_variant,913,2015,6.45630944088824
low_variant,913,2015,6.45630944088824
constant_fertility,913,2015,6.45630944088824
instant_replacement,913,2015,6.45630944088824
zero_migration,913,2015,6.45630944088824
constant_mortality,913,2015,6.45630944088824
no_change,913,2015,6.45630944088824
high_variant,913,2020,6.38433848156838
low_variant,913,2020,6.38433848156838
constant_fertility,913,2020,6.38433848156838
instant_replacement,913,2020,6.38433848156838
zero_migration,913,2020,6.39863176146303
constant_mortality,913,2020,6.28601751692309
no_change,913,2020,6.28601751692309
high_variant,913,2025,6.95515892897336
low_variant,913,2025,6.95515892897336
constant_fertility,913,2025,6.95515892897336
instant_replacement,913,2025,6.95515892897336
zero_migration,913,2025,6.98176322928762
constant_mortality,913,2025,6.70230611273076
no_change,913,2025,6.70230611273076
high_variant,913,2030,7.8891395878802
low_variant,913,2030,7.8891395878802
constant_fertility,913,2030,7.8891395878802
instant_replacement,913,2030,7.8891395878802
zero_migration,913,2030,7.93048176293021
constant_mortality,913,2030,7.43671584641732
no_change,913,2030,7.43671584641732
high_variant,913,2035,8.8082038820329
low_variant,913,2035,8.8082038820329
constant_fertility,913,2035,8.8082038820329
instant_replacement,913,2035,8.8082038820329
zero_migration,913,2035,8.86150302080694
constant_mortality,913,2035,8.14403136689459
no_change,913,2035,8.14403136689459
high_variant,913,2040,9.43282584212882
low_variant,913,2040,9.43282584212882
constant_fertility,913,2040,9.43282584212882
instant_replacement,913,2040,9.43282584212882
zero_migration,913,2040,9.49379092339134
constant_mortality,913,2040,8.59137397399751
no_change,913,2040,8.59137397399751
high_variant,913,2045,9.73106620043412
low_variant,913,2045,10.0318977956466
constant_fertility,913,2045,9.80563258380262
instant_replacement,913,2045,9.93368399608871
zero_migration,913,2045,9.94765201654113
constant_mortality,913,2045,8.89924400886041
no_change,913,2045,8.83124336894474
high_variant,913,2050,10.1264521256547
low_variant,913,2050,10.9299018987181
constant_fertility,913,2050,10.288200013721
instant_replacement,913,2050,10.575041513902
zero_migration,913,2050,10.5888173007884
constant_mortality,913,2050,9.33967577918714
no_change,913,2050,9.13179926254634
high_variant,913,2055,11.5222045537178
low_variant,913,2055,13.1544659591806
constant_fertility,913,2055,11.7916095867873
instant_replacement,913,2055,12.3215534200058
zero_migration,913,2055,12.3771460947176
constant_mortality,913,2055,10.6265688714491
no_change,913,2055,10.1786638521632
high_variant,913,2060,13.4074574310442
low_variant,913,2060,16.2062104501534
constant_fertility,913,2060,13.7537832949198
instant_replacement,913,2060,14.6364596618607
zero_migration,913,2060,14.7859232218257
constant_mortality,913,2060,12.1444143806007
no_change,913,2060,11.3402889035144
high_variant,913,2065,14.8079373860299
low_variant,913,2065,19.0357157483153
constant_fertility,913,2065,15.1823350719043
instant_replacement,913,2065,16.4986518299374
zero_migration,913,2065,16.7787259481759
constant_mortality,913,2065,13.0700425930882
no_change,913,2065,11.8401996267861
high_variant,913,2070,15.787737877425
low_variant,913,2070,21.7938464726306
constant_fertility,913,2070,16.1585250300749
instant_replacement,913,2070,18.0037429409786
zero_migration,913,2070,18.4546490256128
constant_mortality,913,2070,13.6308113017696
no_change,913,2070,11.9088328905167
high_variant,913,2075,16.1388894102945
low_variant,913,2075,24.1772676579091
constant_fertility,913,2075,16.470351969186
instant_replacement,913,2075,18.8858383776698
zero_migration,913,2075,19.5651908281397
constant_mortality,913,2075,13.8031891033809
no_change,913,2075,11.5594854296472
high_variant,913,2080,16.8940956102346
low_variant,913,2080,27.8306436265426
constant_fertility,913,2080,17.1546528286561
instant_replacement,913,2080,20.3258109710221
zero_migration,913,2080,21.3870967231912
constant_mortality,913,2080,14.4947781829451
no_change,913,2080,11.5554281316308
high_variant,913,2085,17.5947044505412
low_variant,913,2085,32.1713040890015
constant_fertility,913,2085,17.7172533858226
instant_replacement,913,2085,21.7481282406966
zero_migration,913,2085,23.3260154073442
constant_mortality,913,2085,15.1214129756256
no_change,913,2085,11.4177640160447
high_variant,913,2090,19.0025842340923
low_variant,913,2090,35.483299762743
constant_fertility,913,2090,18.5172123505989
instant_replacement,913,2090,22.7212134152664
zero_migration,913,2090,25.3109663254656
constant_mortality,913,2090,15.6853294091439
no_change,913,2090,11.4371413803778
high_variant,913,2095,20.4205570114716
low_variant,913,2095,37.5935959999395
constant_fertility,913,2095,19.2237351138465
instant_replacement,913,2095,23.6403594415787
zero_migration,913,2095,26.9244996589129
constant_mortality,913,2095,16.0044668729229
no_change,913,2095,11.4302826018706
high_variant,913,2100,21.6833326056615
low_variant,913,2100,38.9277136685776
constant_fertility,913,2100,19.7973785746611
instant_replacement,913,2100,24.4957236303366
zero_migration,913,2100,28.2595778761225
constant_mortality,913,2100,16.1986590465684
no_change,913,2100,11.3835590598184
