variant,region,year,oldagedependencyratio2569
constant_fertility,927,2040,30.5739623030062
instant_replacement,927,2040,30.5739623030062
zero_migration,927,2040,35.4499587267279
constant_mortality,927,2040,27.2440025043517
no_change,927,2040,27.2440025043517
high_variant,927,2045,31.8821395219302
low_variant,927,2045,32.6865346372004
constant_fertility,927,2045,32.1885129762938
instant_replacement,927,2045,31.9698353675499
zero_migration,927,2045,38.823923524209
constant_mortality,927,2045,27.9541966739528
no_change,927,2045,27.8749014655845
high_variant,927,2050,31.373410436734
low_variant,927,2050,33.4284016730428
constant_fertility,927,2050,32.150253435394
instant_replacement,927,2050,31.7154025031256
zero_migration,927,2050,40.095569277871
constant_mortality,927,2050,27.1597305419078
no_change,927,2050,26.9750004484435
high_variant,927,2055,32.1971232489999
low_variant,927,2055,35.9689956456606
constant_fertility,927,2055,33.5898524179801
instant_replacement,927,2055,32.9156614951832
zero_migration,927,2055,43.1986736095176
constant_mortality,927,2055,27.8129216495994
no_change,927,2055,27.4913000853757
high_variant,927,2060,33.3303242522971
low_variant,927,2060,39.0321101249982
constant_fertility,927,2060,35.3359695165931
instant_replacement,927,2060,34.4186110662915
zero_migration,927,2060,46.5964722873671
constant_mortality,927,2060,28.7789903751777
no_change,927,2060,28.2755764628653
high_variant,927,2065,34.2491768096161
low_variant,927,2065,42.117255170574
constant_fertility,927,2065,36.8694422097801
instant_replacement,927,2065,35.7079221301854
zero_migration,927,2065,49.4361660097881
constant_mortality,927,2065,29.5425843501529
no_change,927,2065,28.8154700656756
high_variant,927,2070,34.2434579620529
low_variant,927,2070,44.3663417457729
constant_fertility,927,2070,37.4625536986612
instant_replacement,927,2070,36.0533926725447
zero_migration,927,2070,50.3873987501577
constant_mortality,927,2070,29.4063210634732
no_change,927,2070,28.4576898418218
high_variant,927,2075,33.8237709148969
low_variant,927,2075,46.505839072221
constant_fertility,927,2075,37.7170543325796
instant_replacement,927,2075,36.0075095522033
zero_migration,927,2075,50.4897078214958
constant_mortality,927,2075,28.9637068710113
no_change,927,2075,27.7959121320125
high_variant,927,2080,33.9311676655112
low_variant,927,2080,50.0820731044367
constant_fertility,927,2080,38.7341293391581
instant_replacement,927,2080,36.6120492317067
zero_migration,927,2080,51.9211741469579
constant_mortality,927,2080,29.2634137192678
no_change,927,2080,27.8276958178548
high_variant,927,2085,34.0682924395523
low_variant,927,2085,54.4795785201216
constant_fertility,927,2085,39.9179620451259
instant_replacement,927,2085,37.3320767734927
zero_migration,927,2085,53.8342246695821
constant_mortality,927,2085,29.8737914438107
no_change,927,2085,28.1266294480904
high_variant,927,2090,35.565512993736
low_variant,927,2090,58.1640340223434
constant_fertility,927,2090,41.8637434828453
instant_replacement,927,2090,39.3915177819329
zero_migration,927,2090,56.2820775338592
constant_mortality,927,2090,30.9596073784552
no_change,927,2090,29.078049209501
high_variant,927,2095,37.4938375147316
low_variant,927,2095,60.7741396236824
constant_fertility,927,2095,43.8179662214526
instant_replacement,927,2095,41.4678183356963
zero_migration,927,2095,58.5895898451925
constant_mortality,927,2095,31.8271375619315
no_change,927,2095,29.8839286040069
high_variant,927,2100,39.413754175351
low_variant,927,2100,62.4281158105895
constant_fertility,927,2100,45.560329949153
instant_replacement,927,2100,43.2816353536486
zero_migration,927,2100,60.2628031364969
constant_mortality,927,2100,32.2753140512813
no_change,927,2100,30.3159038254324
