variant,region,year,oldagedependencyratio2569
no_change,910,2015,5.4116615434788
high_variant,910,2020,5.44706165102035
low_variant,910,2020,5.44706165102035
constant_fertility,910,2020,5.44706165102035
instant_replacement,910,2020,5.44709251214458
zero_migration,910,2020,5.43616664696728
constant_mortality,910,2020,5.42038571037273
no_change,910,2020,5.42038207989836
high_variant,910,2025,5.47850439270271
low_variant,910,2025,5.47850439270271
constant_fertility,910,2025,5.47850439270271
instant_replacement,910,2025,5.4786122944218
zero_migration,910,2025,5.45846264430871
constant_mortality,910,2025,5.39395189241664
no_change,910,2025,5.39393763670205
high_variant,910,2030,5.52496454415079
low_variant,910,2030,5.52496454415079
constant_fertility,910,2030,5.52496454415079
instant_replacement,910,2030,5.52524072580334
zero_migration,910,2030,5.49969100438832
constant_mortality,910,2030,5.35637673531978
no_change,910,2030,5.35633691588057
high_variant,910,2035,5.59181241915058
low_variant,910,2035,5.59181241915058
constant_fertility,910,2035,5.59181241915058
instant_replacement,910,2035,5.59232784478783
zero_migration,910,2035,5.56485267963946
constant_mortality,910,2035,5.31715452360919
no_change,910,2035,5.31707322534511
high_variant,910,2040,5.8032153599262
low_variant,910,2040,5.8032153599262
constant_fertility,910,2040,5.8032153599262
instant_replacement,910,2040,5.80336222794143
zero_migration,910,2040,5.77663253716991
constant_mortality,910,2040,5.40061175475475
no_change,910,2040,5.40052391303581
high_variant,910,2045,6.22854968910235
low_variant,910,2045,6.35917830233554
constant_fertility,910,2045,6.19320287802783
instant_replacement,910,2045,6.93201056894655
zero_migration,910,2045,6.26589148824539
constant_mortality,910,2045,5.72297531151182
no_change,910,2045,5.63009793055566
high_variant,910,2050,6.8820686169254
low_variant,910,2050,7.2532763772539
constant_fertility,910,2050,6.74833416282175
instant_replacement,910,2050,8.42811977383474
zero_migration,910,2050,7.03338126552607
constant_mortality,910,2050,6.2469840809394
no_change,910,2050,5.9629946362695
high_variant,910,2055,7.72343532423359
low_variant,910,2055,8.45962798309576
constant_fertility,910,2055,7.4158115283539
instant_replacement,910,2055,10.2918051309174
zero_migration,910,2055,8.04442655872204
constant_mortality,910,2055,6.90837005025212
no_change,910,2055,6.33312839113817
high_variant,910,2060,8.60227593710358
low_variant,910,2060,9.78084293505428
constant_fertility,910,2060,8.01457631128851
instant_replacement,910,2060,12.3519800140867
zero_migration,910,2060,9.12891281598572
constant_mortality,910,2060,7.56684406394704
no_change,910,2060,6.60713798049932
high_variant,910,2065,9.46176984993377
low_variant,910,2065,11.1933196221234
constant_fertility,910,2065,8.48525618783838
instant_replacement,910,2065,14.6918868009445
zero_migration,910,2065,10.2453585813365
constant_mortality,910,2065,8.2168731874181
no_change,910,2065,6.7724706417768
high_variant,910,2070,10.3720291390757
low_variant,910,2070,12.8441490533019
constant_fertility,910,2070,8.88037342793254
instant_replacement,910,2070,17.6735812170813
zero_migration,910,2070,11.4893246647659
constant_mortality,910,2070,8.96590533193617
no_change,910,2070,6.89826201505689
high_variant,910,2075,11.3104730017581
low_variant,910,2075,14.7722134826879
constant_fertility,910,2075,9.16832393535799
instant_replacement,910,2075,21.4505614078381
zero_migration,910,2075,12.8491676449387
constant_mortality,910,2075,9.80186648998409
no_change,910,2075,6.95617279076981
high_variant,910,2080,12.237232586633
low_variant,910,2080,16.9682876340149
constant_fertility,910,2080,9.31171928286369
instant_replacement,910,2080,26.0012404538401
zero_migration,910,2080,14.2847858330849
constant_mortality,910,2080,10.6742773057239
no_change,910,2080,6.90895304515197
high_variant,910,2085,13.1145941286947
low_variant,910,2085,19.40257042798
constant_fertility,910,2085,9.28910331059352
instant_replacement,910,2085,31.2478778149229
zero_migration,910,2085,15.7545557261059
constant_mortality,910,2085,11.5282911102077
no_change,910,2085,6.73751735243954
high_variant,910,2090,14.2398550281603
low_variant,910,2090,21.4930500355292
constant_fertility,910,2090,9.42382459710681
instant_replacement,910,2090,28.416755339076
zero_migration,910,2090,17.2297395009334
constant_mortality,910,2090,12.2954021993494
no_change,910,2090,6.70006123359686
high_variant,910,2095,15.4495337205607
low_variant,910,2095,23.3400599041284
constant_fertility,910,2095,9.63409737293856
instant_replacement,910,2095,26.9209871094179
zero_migration,910,2095,18.6792755660453
constant_mortality,910,2095,12.9886761523494
no_change,910,2095,6.72845113835426
high_variant,910,2100,16.6913732296115
low_variant,910,2100,25.1047870209121
constant_fertility,910,2100,9.84706892955915
instant_replacement,910,2100,27.0775005312057
zero_migration,910,2100,20.139275351336
constant_mortality,910,2100,13.6684423102358
no_change,910,2100,6.75590772621454
