variant,region,year,oldagedependencyratio2569
medium_variant,911,2067,8.497
medium_variant,911,2068,8.676
medium_variant,911,2069,8.863
medium_variant,911,2070,9.059
medium_variant,911,2071,9.284
medium_variant,911,2072,9.509
medium_variant,911,2073,9.736
medium_variant,911,2074,9.969
medium_variant,911,2075,10.21
medium_variant,911,2076,10.471
medium_variant,911,2077,10.73
medium_variant,911,2078,10.99
medium_variant,911,2079,11.253
medium_variant,911,2080,11.521
medium_variant,911,2081,11.808
medium_variant,911,2082,12.09
medium_variant,911,2083,12.372
medium_variant,911,2084,12.656
medium_variant,911,2085,12.946
medium_variant,911,2086,13.25
medium_variant,911,2087,13.55
medium_variant,911,2088,13.85
medium_variant,911,2089,14.153
medium_variant,911,2090,14.462
medium_variant,911,2091,14.786
medium_variant,911,2092,15.107
medium_variant,911,2093,15.429
medium_variant,911,2094,15.757
medium_variant,911,2095,16.092
medium_variant,911,2096,16.436
medium_variant,911,2097,16.78
medium_variant,911,2098,17.126
medium_variant,911,2099,17.479
medium_variant,911,2100,17.839
high_variant,911,2015,5.16351138554808
low_variant,911,2015,5.16351138554808
constant_fertility,911,2015,5.16351138554808
instant_replacement,911,2015,5.16351138554808
zero_migration,911,2015,5.16351138554808
constant_mortality,911,2015,5.16351138554808
no_change,911,2015,5.16351138554808
high_variant,911,2020,5.10282288960922
low_variant,911,2020,5.10282288960922
constant_fertility,911,2020,5.10282288960922
instant_replacement,911,2020,5.10280426855942
zero_migration,911,2020,5.10353388247976
constant_mortality,911,2020,5.05438990395601
no_change,911,2020,5.05439588672356
high_variant,911,2025,5.09136184623114
low_variant,911,2025,5.09136184623114
constant_fertility,911,2025,5.09136184623114
instant_replacement,911,2025,5.09130527926653
zero_migration,911,2025,5.09293139438408
constant_mortality,911,2025,4.96163591455505
no_change,911,2025,4.96165129281769
high_variant,911,2030,5.10222177639706
low_variant,911,2030,5.10222177639706
constant_fertility,911,2030,5.10222177639706
instant_replacement,911,2030,5.10210790595061
zero_migration,911,2030,5.10458626663695
constant_mortality,911,2030,4.8724212978317
no_change,911,2030,4.87244463145425
high_variant,911,2035,5.16545198065093
low_variant,911,2035,5.16545198065093
constant_fertility,911,2035,5.16545198065093
instant_replacement,911,2035,5.16523135068594
zero_migration,911,2035,5.16850126357753
constant_mortality,911,2035,4.82500879360067
no_change,911,2035,4.82505483148395
high_variant,911,2040,5.29871662356274
low_variant,911,2040,5.29871662356274
constant_fertility,911,2040,5.29871662356274
instant_replacement,911,2040,5.29829740184159
zero_migration,911,2040,5.30231397363862
constant_mortality,911,2040,4.84161528609083
no_change,911,2040,4.84169882556285
high_variant,911,2045,5.47540558441985
low_variant,911,2045,5.57865448166731
constant_fertility,911,2045,5.44506209390895
instant_replacement,911,2045,6.19957581243715
zero_migration,911,2045,5.5304748367145
constant_mortality,911,2045,4.9484153318002
no_change,911,2045,4.8752611417391
high_variant,911,2050,5.73873178926423
low_variant,911,2050,6.01517224239028
constant_fertility,911,2050,5.62483268456724
instant_replacement,911,2050,7.26770547312058
zero_migration,911,2050,5.87783373261083
constant_mortality,911,2050,5.1536179251855
no_change,911,2050,4.93488244265605
high_variant,911,2055,6.12845941232923
low_variant,911,2055,6.64652813031067
constant_fertility,911,2055,5.86851749835241
instant_replacement,911,2055,8.56317590654808
zero_migration,911,2055,6.38122841467624
constant_mortality,911,2055,5.4798868403074
no_change,911,2055,5.04249288414486
high_variant,911,2060,6.63537065848428
low_variant,911,2060,7.43839205883365
constant_fertility,911,2060,6.13905760550997
instant_replacement,911,2060,10.1220674223037
zero_migration,911,2060,7.0185778410076
constant_mortality,911,2060,5.89298027548848
no_change,911,2060,5.15724005860089
high_variant,911,2065,7.19390409471627
low_variant,911,2065,8.35593015458972
constant_fertility,911,2065,6.36442952555578
instant_replacement,911,2065,12.0213233448997
zero_migration,911,2065,7.73801750886158
constant_mortality,911,2065,6.36019677829987
no_change,911,2065,5.23405007507316
high_variant,911,2070,7.8211672957771
low_variant,911,2070,9.46428629637342
constant_fertility,911,2070,6.54783396747127
instant_replacement,911,2070,14.5137697558715
zero_migration,911,2070,8.57734074845339
constant_mortality,911,2070,6.90656017737782
no_change,911,2070,5.2756593640899
high_variant,911,2075,8.57805379857482
low_variant,911,2075,10.8853096139986
constant_fertility,911,2075,6.7240709318207
instant_replacement,911,2075,17.9133455155069
zero_migration,911,2075,9.6212699406137
constant_mortality,911,2075,7.61209789412017
no_change,911,2075,5.32391317972093
high_variant,911,2080,9.40113014567943
low_variant,911,2080,12.5826347707
constant_fertility,911,2080,6.82819747783962
instant_replacement,911,2080,22.2529171880453
zero_migration,911,2080,10.8117989734885
constant_mortality,911,2080,8.42331084208028
no_change,911,2080,5.32475656143084
high_variant,911,2085,10.2418417941933
low_variant,911,2085,14.5249147343057
constant_fertility,911,2085,6.82237442472508
instant_replacement,911,2085,27.5461141965593
zero_migration,911,2085,12.099563045981
constant_mortality,911,2085,9.25998731899562
no_change,911,2085,5.22760839214852
high_variant,911,2090,11.3102500637699
low_variant,911,2090,16.3436710885304
constant_fertility,911,2090,6.91956836140955
instant_replacement,911,2090,24.5466226633159
zero_migration,911,2090,13.4617499835257
constant_mortality,911,2090,10.0546569473804
no_change,911,2090,5.20050677613202
high_variant,911,2095,12.5168618866098
low_variant,911,2095,18.1745524139588
constant_fertility,911,2095,7.08541113488518
instant_replacement,911,2095,23.0441108883063
zero_migration,911,2095,14.9142189772295
constant_mortality,911,2095,10.8317422428074
no_change,911,2095,5.21428445169864
high_variant,911,2100,13.8025722113242
low_variant,911,2100,20.1036088342474
constant_fertility,911,2100,7.26545873131604
instant_replacement,911,2100,23.3672057772997
zero_migration,911,2100,16.4625604559946
constant_mortality,911,2100,11.6243151760391
no_change,911,2100,5.23132974771943
