variant,region,year,oldagedependencyratio2569
constant_mortality,906,2020,12.6405957073442
no_change,906,2020,12.6405957073442
high_variant,906,2025,16.5117935793701
low_variant,906,2025,16.5117935793701
constant_fertility,906,2025,16.5117935793701
instant_replacement,906,2025,16.5117935793701
zero_migration,906,2025,16.4950403561186
constant_mortality,906,2025,15.7502905833712
no_change,906,2025,15.7502905833712
high_variant,906,2030,19.6148744407702
low_variant,906,2030,19.6148744407702
constant_fertility,906,2030,19.6148744407702
instant_replacement,906,2030,19.6148744407702
zero_migration,906,2030,19.581461335445
constant_mortality,906,2030,17.994784256449
no_change,906,2030,17.994784256449
high_variant,906,2035,24.1027671120164
low_variant,906,2035,24.1027671120164
constant_fertility,906,2035,24.1027671120164
instant_replacement,906,2035,24.1027671120164
zero_migration,906,2035,24.0438460831095
constant_mortality,906,2035,21.2061549352106
no_change,906,2035,21.2061549352106
high_variant,906,2040,30.6410900116023
low_variant,906,2040,30.6410900116023
constant_fertility,906,2040,30.6410900116023
instant_replacement,906,2040,30.6410900116023
zero_migration,906,2040,30.5407435055821
constant_mortality,906,2040,25.8391396817296
no_change,906,2040,25.8391396817296
high_variant,906,2045,35.9923185869024
low_variant,906,2045,37.1362535742274
constant_fertility,906,2045,36.6753621695889
instant_replacement,906,2045,35.2286190042527
zero_migration,906,2045,36.4005527677524
constant_mortality,906,2045,29.3216990840281
no_change,906,2045,29.4194942375339
high_variant,906,2050,37.7059997687196
low_variant,906,2050,40.740741045682
constant_fertility,906,2050,39.5278092755672
instant_replacement,906,2050,36.6016378429664
zero_migration,906,2050,38.9617901368913
constant_mortality,906,2050,29.5118377300788
no_change,906,2050,29.7907916706645
high_variant,906,2055,39.6292713688929
low_variant,906,2055,45.3422566563068
constant_fertility,906,2055,43.0361814774656
instant_replacement,906,2055,38.4321229210284
zero_migration,906,2055,42.0347655133098
constant_mortality,906,2055,30.08939313469
no_change,906,2055,30.6302306305714
high_variant,906,2060,45.5015013272414
low_variant,906,2060,55.7223693700854
constant_fertility,906,2060,51.5011211331225
instant_replacement,906,2060,44.1185551470713
zero_migration,906,2060,49.734670527152
constant_mortality,906,2060,34.3945026665976
no_change,906,2060,35.3811058346581
high_variant,906,2065,47.8913364451043
low_variant,906,2065,63.2557022113096
constant_fertility,906,2065,56.7352613781244
instant_replacement,906,2065,46.420091520857
zero_migration,906,2065,54.1186398258172
constant_mortality,906,2065,35.6450264499614
no_change,906,2065,37.1042861931359
high_variant,906,2070,45.7699036895185
low_variant,906,2070,65.5573759338195
constant_fertility,906,2070,57.0952403846941
instant_replacement,906,2070,44.2933199347643
zero_migration,906,2070,53.6340355524638
constant_mortality,906,2070,33.0404572618302
no_change,906,2070,34.9331402062909
high_variant,906,2075,42.9573994257133
low_variant,906,2075,67.6102468650892
constant_fertility,906,2075,57.1153397375737
instant_replacement,906,2075,41.4948253790482
zero_migration,906,2075,52.4934300509797
constant_mortality,906,2075,30.3849389032976
no_change,906,2075,32.8471833888518
high_variant,906,2080,40.8529868647666
low_variant,906,2080,72.0350732158806
constant_fertility,906,2080,58.6241875699444
instant_replacement,906,2080,39.4601776010524
zero_migration,906,2080,52.4059875532776
constant_mortality,906,2080,29.2218912132884
no_change,906,2080,32.4684480984487
high_variant,906,2085,39.9558813501694
low_variant,906,2085,80.8744193201855
constant_fertility,906,2085,62.5016443493164
instant_replacement,906,2085,38.7920031850662
zero_migration,906,2085,54.164272943844
constant_mortality,906,2085,29.9302862161004
no_change,906,2085,34.2420065243063
high_variant,906,2090,41.1555763122547
low_variant,906,2090,85.743900889636
constant_fertility,906,2090,66.0489419761251
instant_replacement,906,2090,43.2878879362099
zero_migration,906,2090,56.0946882485979
constant_mortality,906,2090,30.6411363229884
no_change,906,2090,35.5367137346171
high_variant,906,2095,42.2865815957542
low_variant,906,2095,86.2694623732037
constant_fertility,906,2095,67.887194685775
instant_replacement,906,2095,45.9138619734893
zero_migration,906,2095,56.8969297899411
constant_mortality,906,2095,30.0365873515296
no_change,906,2095,35.0024988777653
high_variant,906,2100,43.1270772140084
low_variant,906,2100,84.3685638214547
constant_fertility,906,2100,68.9202025821946
instant_replacement,906,2100,47.0341517431216
zero_migration,906,2100,57.0460814333786
constant_mortality,906,2100,28.7967038495615
no_change,906,2100,33.6809764931249
