region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
948,2005,estimates,male,5yearly,25,45.3529007219629
948,2005,estimates,female,5yearly,30,44.5153247851013
948,2005,estimates,male,5yearly,30,40.9930853522082
948,2005,estimates,female,5yearly,35,40.1205153632648
948,2005,estimates,male,5yearly,35,36.6938485897732
948,2005,estimates,female,5yearly,40,35.7546224647051
948,2005,estimates,male,5yearly,40,32.4759934915139
948,2005,estimates,female,5yearly,45,31.4080160267831
948,2005,estimates,male,5yearly,45,28.3384721269381
948,2005,estimates,female,5yearly,50,27.1274009449332
948,2005,estimates,male,5yearly,50,24.3294407989712
948,2005,estimates,female,5yearly,55,22.9840354441167
948,2005,estimates,male,5yearly,55,20.5088810901207
948,2005,estimates,female,5yearly,60,19.0740091168186
948,2005,estimates,male,5yearly,60,16.9375317958895
948,2005,estimates,female,5yearly,65,15.5004796173234
948,2005,estimates,male,5yearly,65,13.7032509034144
948,2005,estimates,female,5yearly,70,12.3437099882424
948,2005,estimates,male,5yearly,70,10.8662953891648
948,2005,estimates,female,5yearly,75,9.6293086313229
948,2005,estimates,male,5yearly,75,8.44737796157204
948,2005,estimates,female,5yearly,80,7.37242166125647
948,2005,estimates,male,5yearly,80,6.46859402798645
948,2005,estimates,female,5yearly,85,5.56807727323893
948,2005,estimates,male,5yearly,85,4.90932123376788
948,2005,estimates,female,5yearly,90,4.1833466314086
948,2005,estimates,male,5yearly,90,3.72620345705135
948,2005,estimates,female,5yearly,95,3.1626752148935
948,2005,estimates,male,5yearly,95,2.86035405155847
948,2005,estimates,female,5yearly,100plus,2.4379651924224
948,2005,estimates,male,5yearly,100plus,2.24696375007711
948,2010,estimates,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2010,estimates,female,5yearly,0,69.4859108830605
948,2010,estimates,male,5yearly,0,65.2839233758617
948,2010,estimates,female,5yearly,1,71.3694507552315
948,2010,estimates,male,5yearly,1,67.3589865618896
948,2010,estimates,female,5yearly,5,68.5960993637569
948,2010,estimates,male,5yearly,5,64.5110242487334
948,2010,estimates,female,5yearly,10,64.103851281922
948,2010,estimates,male,5yearly,10,60.0114468706835
948,2010,estimates,female,5yearly,15,59.4280901770652
948,2010,estimates,male,5yearly,15,55.3448881862005
948,2010,estimates,female,5yearly,20,54.8079377872901
948,2010,estimates,male,5yearly,20,50.7792289847821
948,2010,estimates,female,5yearly,25,50.2608462994555
948,2010,estimates,male,5yearly,25,46.3363875724117
948,2010,estimates,female,5yearly,30,45.7322807651349
948,2010,estimates,male,5yearly,30,41.9302360940243
948,2010,estimates,female,5yearly,35,41.2259177790981
948,2010,estimates,male,5yearly,35,37.5641185205908
948,2010,estimates,female,5yearly,40,36.7563113252719
948,2010,estimates,male,5yearly,40,33.2709654332908
948,2010,estimates,female,5yearly,45,32.3243046961566
948,2010,estimates,male,5yearly,45,29.0635897711814
948,2010,estimates,female,5yearly,50,27.9685449773941
948,2010,estimates,male,5yearly,50,24.9891690052565
948,2010,estimates,female,5yearly,55,23.7448181540829
948,2010,estimates,male,5yearly,55,21.1046838248684
948,2010,estimates,female,5yearly,60,19.7401176849216
948,2010,estimates,male,5yearly,60,17.4700586917322
948,2010,estimates,female,5yearly,65,16.0738759413752
948,2010,estimates,male,5yearly,65,14.1657059672428
948,2010,estimates,female,5yearly,70,12.8465067334086
948,2010,estimates,male,5yearly,70,11.2752736507174
948,2010,estimates,female,5yearly,75,10.0679465970946
948,2010,estimates,male,5yearly,75,8.81543116102013
948,2010,estimates,female,5yearly,80,7.74182724688177
948,2010,estimates,male,5yearly,80,6.78838362479952
948,2010,estimates,female,5yearly,85,5.86746465292472
948,2010,estimates,male,5yearly,85,5.17692116813118
948,2010,estimates,female,5yearly,90,4.41657847249159
948,2010,estimates,male,5yearly,90,3.94176072074608
948,2010,estimates,female,5yearly,95,3.33753370316524
948,2010,estimates,male,5yearly,95,3.02777063837068
948,2010,estimates,female,5yearly,100plus,2.56457307628843
948,2010,estimates,male,5yearly,100plus,2.37276396944485
948,2015,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2015,medium_variant,female,5yearly,0,70.9673865033957
948,2015,medium_variant,male,5yearly,0,66.607123643435
948,2015,medium_variant,female,5yearly,1,72.5085608765347
948,2015,medium_variant,male,5yearly,1,68.3433238839566
948,2015,medium_variant,female,5yearly,5,69.5956823742595
948,2015,medium_variant,male,5yearly,5,65.3872918400531
948,2015,medium_variant,female,5yearly,10,65.0397348188703
948,2015,medium_variant,male,5yearly,10,60.8402474918208
948,2015,medium_variant,female,5yearly,15,60.3324285208034
948,2015,medium_variant,male,5yearly,15,56.1501669201556
948,2015,medium_variant,female,5yearly,20,55.6809752717586
948,2015,medium_variant,male,5yearly,20,51.5608634528469
948,2015,medium_variant,female,5yearly,25,51.0939828806129
948,2015,medium_variant,male,5yearly,25,47.0873294688783
948,2015,medium_variant,female,5yearly,30,46.5135125971675
948,2015,medium_variant,male,5yearly,30,42.6389664270024
948,2015,medium_variant,female,5yearly,35,41.9450500700891
948,2015,medium_variant,male,5yearly,35,38.2184488431943
948,2015,medium_variant,female,5yearly,40,37.4150856304616
948,2015,medium_variant,male,5yearly,40,33.8648786964714
948,2015,medium_variant,female,5yearly,45,32.9357056432291
948,2015,medium_variant,male,5yearly,45,29.6027274144654
948,2015,medium_variant,female,5yearly,50,28.5393113592387
948,2015,medium_variant,male,5yearly,50,25.4777742717412
948,2015,medium_variant,female,5yearly,55,24.2745332056651
948,2015,medium_variant,male,5yearly,55,21.5424060207404
948,2015,medium_variant,female,5yearly,60,20.2226068757824
948,2015,medium_variant,male,5yearly,60,17.8587686429756
948,2015,medium_variant,female,5yearly,65,16.4967436463569
948,2015,medium_variant,male,5yearly,65,14.5073627928817
948,2015,medium_variant,female,5yearly,70,13.2049687393714
948,2015,medium_variant,male,5yearly,70,11.5672407774146
948,2015,medium_variant,female,5yearly,75,10.3671322118206
948,2015,medium_variant,male,5yearly,75,9.05911230307837
948,2015,medium_variant,female,5yearly,80,7.98178764207482
948,2015,medium_variant,male,5yearly,80,6.984631607351
948,2015,medium_variant,female,5yearly,85,6.05184355513367
948,2015,medium_variant,male,5yearly,85,5.32919776145432
948,2015,medium_variant,female,5yearly,90,4.55214944036917
948,2015,medium_variant,male,5yearly,90,4.05563961188426
948,2015,medium_variant,female,5yearly,95,3.43304470436223
948,2015,medium_variant,male,5yearly,95,3.11003828710909
948,2015,medium_variant,female,5yearly,100plus,2.62928084612962
948,2015,medium_variant,male,5yearly,100plus,2.43040597065291
948,2020,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2020,medium_variant,female,5yearly,0,72.2002076464851
948,2020,medium_variant,male,5yearly,0,67.7238759431476
948,2020,medium_variant,female,5yearly,1,73.4612475995386
948,2020,medium_variant,male,5yearly,1,69.191508871444
948,2020,medium_variant,female,5yearly,5,70.4226320981606
948,2020,medium_variant,male,5yearly,5,66.1344207122724
948,2020,medium_variant,female,5yearly,10,65.814143966205
948,2020,medium_variant,male,5yearly,10,61.5443480118354
948,2020,medium_variant,female,5yearly,15,61.0722079023415
948,2020,medium_variant,male,5yearly,15,56.8259906350887
948,2020,medium_variant,female,5yearly,20,56.3867145502141
948,2020,medium_variant,male,5yearly,20,52.2058105386567
948,2020,medium_variant,female,5yearly,25,51.7665077107877
948,2020,medium_variant,male,5yearly,25,47.6976462761831
948,2020,medium_variant,female,5yearly,30,47.1544941726298
948,2020,medium_variant,male,5yearly,30,43.2124972553099
948,2020,medium_variant,female,5yearly,35,42.552054744722
948,2020,medium_variant,male,5yearly,35,38.7510251741325
948,2020,medium_variant,female,5yearly,40,37.9863296510068
948,2020,medium_variant,male,5yearly,40,34.3540243076708
948,2020,medium_variant,female,5yearly,45,33.475821171627
948,2020,medium_variant,male,5yearly,45,30.051433525468
948,2020,medium_variant,female,5yearly,50,29.0536228855613
948,2020,medium_variant,male,5yearly,50,25.889893423862
948,2020,medium_variant,female,5yearly,55,24.7614701838717
948,2020,medium_variant,male,5yearly,55,21.9166668398139
948,2020,medium_variant,female,5yearly,60,20.6746709236518
948,2020,medium_variant,male,5yearly,60,18.1908692459764
948,2020,medium_variant,female,5yearly,65,16.8994375034259
948,2020,medium_variant,male,5yearly,65,14.7952616184723
948,2020,medium_variant,female,5yearly,70,13.5419369425079
948,2020,medium_variant,male,5yearly,70,11.8098814882431
948,2020,medium_variant,female,5yearly,75,10.6370949106256
948,2020,medium_variant,male,5yearly,75,9.25454208971713
948,2020,medium_variant,female,5yearly,80,8.18748497244151
948,2020,medium_variant,male,5yearly,80,7.13559875475353
948,2020,medium_variant,female,5yearly,85,6.20003333991442
948,2020,medium_variant,male,5yearly,85,5.44078601371938
948,2020,medium_variant,female,5yearly,90,4.65259592455388
948,2020,medium_variant,male,5yearly,90,4.13451144457997
948,2020,medium_variant,female,5yearly,95,3.49684183843116
948,2020,medium_variant,male,5yearly,95,3.16341183673489
948,2020,medium_variant,female,5yearly,100plus,2.66708170898171
948,2020,medium_variant,male,5yearly,100plus,2.46508431516855
948,2025,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2025,medium_variant,female,5yearly,0,73.345978052326
948,2025,medium_variant,male,5yearly,0,68.7401874307839
948,2025,medium_variant,female,5yearly,1,74.3647311071609
948,2025,medium_variant,male,5yearly,1,69.9764651004381
948,2025,medium_variant,female,5yearly,5,71.2104695548075
948,2025,medium_variant,male,5yearly,5,66.8258739065093
948,2025,medium_variant,female,5yearly,10,66.5578277408842
948,2025,medium_variant,male,5yearly,10,62.1990741916069
948,2025,medium_variant,female,5yearly,15,61.7859260563838
948,2025,medium_variant,male,5yearly,15,57.4567366076763
948,2025,medium_variant,female,5yearly,20,57.0663890349621
948,2025,medium_variant,male,5yearly,20,52.8090867443176
948,2025,medium_variant,female,5yearly,25,52.4126413400884
948,2025,medium_variant,male,5yearly,25,48.2709275425464
948,2025,medium_variant,female,5yearly,30,47.7729695588274
948,2025,medium_variant,male,5yearly,30,43.7572601879328
948,2025,medium_variant,female,5yearly,35,43.1432416060955
948,2025,medium_variant,male,5yearly,35,39.2648024735814
948,2025,medium_variant,female,5yearly,40,38.5467591244521
948,2025,medium_variant,male,5yearly,40,34.8308767052792
948,2025,medium_variant,female,5yearly,45,34.003638794495
948,2025,medium_variant,male,5yearly,45,30.4873281740235
948,2025,medium_variant,female,5yearly,50,29.5516346062798
948,2025,medium_variant,male,5yearly,50,26.2876880273654
948,2025,medium_variant,female,5yearly,55,25.2324111775558
948,2025,medium_variant,male,5yearly,55,22.2799336814544
948,2025,medium_variant,female,5yearly,60,21.1139450331263
948,2025,medium_variant,male,5yearly,60,18.5189618566603
948,2025,medium_variant,female,5yearly,65,17.2975679470091
948,2025,medium_variant,male,5yearly,65,15.0819106515308
948,2025,medium_variant,female,5yearly,70,13.8822203791203
948,2025,medium_variant,male,5yearly,70,12.0497166128056
948,2025,medium_variant,female,5yearly,75,10.9122143790675
948,2025,medium_variant,male,5yearly,75,9.44740553206742
948,2025,medium_variant,female,5yearly,80,8.39931404382607
948,2025,medium_variant,male,5yearly,80,7.28417273667398
948,2025,medium_variant,female,5yearly,85,6.35451407129517
948,2025,medium_variant,male,5yearly,85,5.55012823845125
948,2025,medium_variant,female,5yearly,90,4.75888059611192
948,2025,medium_variant,male,5yearly,90,4.21130040902348
948,2025,medium_variant,female,5yearly,95,3.56569183447912
948,2025,medium_variant,male,5yearly,95,3.21490808291307
948,2025,medium_variant,female,5yearly,100plus,2.70907333134944
948,2025,medium_variant,male,5yearly,100plus,2.49813494889627
948,2030,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2030,medium_variant,female,5yearly,0,74.4102812275257
948,2030,medium_variant,male,5yearly,0,69.6945120669228
948,2030,medium_variant,female,5yearly,1,75.2188058295039
948,2030,medium_variant,male,5yearly,1,70.7289230500346
948,2030,medium_variant,female,5yearly,5,71.9578256681021
948,2030,medium_variant,male,5yearly,5,67.4919501980959
948,2030,medium_variant,female,5yearly,10,67.2661014544784
948,2030,medium_variant,male,5yearly,10,62.835912347852
948,2030,medium_variant,female,5yearly,15,62.4694996718359
948,2030,medium_variant,male,5yearly,15,58.0752307792987
948,2030,medium_variant,female,5yearly,20,57.7203640813756
948,2030,medium_variant,male,5yearly,20,53.4055423917442
948,2030,medium_variant,female,5yearly,25,53.0329988547083
948,2030,medium_variant,male,5yearly,25,48.8406144601398
948,2030,medium_variant,female,5yearly,30,48.3650600390079
948,2030,medium_variant,male,5yearly,30,44.3017716910355
948,2030,medium_variant,female,5yearly,35,43.711137003517
948,2030,medium_variant,male,5yearly,35,39.7854213450415
948,2030,medium_variant,female,5yearly,40,39.0900191099724
948,2030,medium_variant,male,5yearly,40,35.3244577768287
948,2030,medium_variant,female,5yearly,45,34.5201805580728
948,2030,medium_variant,male,5yearly,45,30.9490241594499
948,2030,medium_variant,female,5yearly,50,30.0385037595163
948,2030,medium_variant,male,5yearly,50,26.7130978608847
948,2030,medium_variant,female,5yearly,55,25.6899547535402
948,2030,medium_variant,male,5yearly,55,22.6698039872701
948,2030,medium_variant,female,5yearly,60,21.5407767694197
948,2030,medium_variant,male,5yearly,60,18.872981896411
948,2030,medium_variant,female,5yearly,65,17.6866918855618
948,2030,medium_variant,male,5yearly,65,15.3962969333379
948,2030,medium_variant,female,5yearly,70,14.2249042511881
948,2030,medium_variant,male,5yearly,70,12.3132965290834
948,2030,medium_variant,female,5yearly,75,11.2001981689769
948,2030,medium_variant,male,5yearly,75,9.65733524525045
948,2030,medium_variant,female,5yearly,80,8.63157563360408
948,2030,medium_variant,male,5yearly,80,7.44381956000867
948,2030,medium_variant,female,5yearly,85,6.53355670023481
948,2030,medium_variant,male,5yearly,85,5.66560783379555
948,2030,medium_variant,female,5yearly,90,4.89051109172629
948,2030,medium_variant,male,5yearly,90,4.29055323125718
948,2030,medium_variant,female,5yearly,95,3.65801821002681
948,2030,medium_variant,male,5yearly,95,3.26645052414872
948,2030,medium_variant,female,5yearly,100plus,2.77104568318393
948,2030,medium_variant,male,5yearly,100plus,2.52988366423981
948,2035,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2035,medium_variant,female,5yearly,0,75.3852456931147
948,2035,medium_variant,male,5yearly,0,70.589579773129
948,2035,medium_variant,female,5yearly,1,76.0098210863443
948,2035,medium_variant,male,5yearly,1,71.4418609251733
948,2035,medium_variant,female,5yearly,5,72.6541567470609
948,2035,medium_variant,male,5yearly,5,68.127133187352
948,2035,medium_variant,female,5yearly,10,67.9278617150039
948,2035,medium_variant,male,5yearly,10,63.4444324955675
948,2035,medium_variant,female,5yearly,15,63.10988989946
948,2035,medium_variant,male,5yearly,15,58.6675716863564
948,2035,medium_variant,female,5yearly,20,58.3365798719276
948,2035,medium_variant,male,5yearly,20,53.9791752542642
948,2035,medium_variant,female,5yearly,25,53.6200392478615
948,2035,medium_variant,male,5yearly,25,49.3896322555728
948,2035,medium_variant,female,5yearly,30,48.9234548956369
948,2035,medium_variant,male,5yearly,30,44.8245005252328
948,2035,medium_variant,female,5yearly,35,44.2442566747189
948,2035,medium_variant,male,5yearly,35,40.2829009097716
948,2035,medium_variant,female,5yearly,40,39.600756163293
948,2035,medium_variant,male,5yearly,40,35.7967866989165
948,2035,medium_variant,female,5yearly,45,35.0091064244432
948,2035,medium_variant,male,5yearly,45,31.394062566749
948,2035,medium_variant,female,5yearly,50,30.5030787467465
948,2035,medium_variant,male,5yearly,50,27.1272075635847
948,2035,medium_variant,female,5yearly,55,26.1254540200832
948,2035,medium_variant,male,5yearly,55,23.0489790469825
948,2035,medium_variant,female,5yearly,60,21.9431485597014
948,2035,medium_variant,male,5yearly,60,19.2151598372174
948,2035,medium_variant,female,5yearly,65,18.0524218657148
948,2035,medium_variant,male,5yearly,65,15.7001975325862
948,2035,medium_variant,female,5yearly,70,14.5489335804416
948,2035,medium_variant,male,5yearly,70,12.5744786461118
948,2035,medium_variant,female,5yearly,75,11.477351338563
948,2035,medium_variant,male,5yearly,75,9.87114172432651
948,2035,medium_variant,female,5yearly,80,8.8596755773388
948,2035,medium_variant,male,5yearly,80,7.61181286083098
948,2035,medium_variant,female,5yearly,85,6.71345822484345
948,2035,medium_variant,male,5yearly,85,5.79195719663482
948,2035,medium_variant,female,5yearly,90,5.02617752075256
948,2035,medium_variant,male,5yearly,90,4.38143295830273
948,2035,medium_variant,female,5yearly,95,3.75586538791591
948,2035,medium_variant,male,5yearly,95,3.3290394495364
948,2035,medium_variant,female,5yearly,100plus,2.8387438854683
948,2035,medium_variant,male,5yearly,100plus,2.57128926041717
948,2040,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2040,medium_variant,female,5yearly,0,76.3014174985265
948,2040,medium_variant,male,5yearly,0,71.4512977136518
948,2040,medium_variant,female,5yearly,1,76.7666399700106
948,2040,medium_variant,male,5yearly,1,72.1509978944957
948,2040,medium_variant,female,5yearly,5,73.3303078547432
948,2040,medium_variant,male,5yearly,5,68.7656744623878
948,2040,medium_variant,female,5yearly,10,68.5734036141855
948,2040,medium_variant,male,5yearly,10,64.0581639663451
948,2040,medium_variant,female,5yearly,15,63.7374381081746
948,2040,medium_variant,male,5yearly,15,59.266964352963
948,2040,medium_variant,female,5yearly,20,58.9451615446991
948,2040,medium_variant,male,5yearly,20,54.5629033851378
948,2040,medium_variant,female,5yearly,25,54.2069938625224
948,2040,medium_variant,male,5yearly,25,49.9534403494515
948,2040,medium_variant,female,5yearly,30,49.4884341693211
948,2040,medium_variant,male,5yearly,30,45.3648926408515
948,2040,medium_variant,female,5yearly,35,44.7876792755684
948,2040,medium_variant,male,5yearly,35,40.7975495158601
948,2040,medium_variant,female,5yearly,40,40.1252875347349
948,2040,medium_variant,male,5yearly,40,36.2856040246733
948,2040,medium_variant,female,5yearly,45,35.5181467275474
948,2040,medium_variant,male,5yearly,45,31.8578814155364
948,2040,medium_variant,female,5yearly,50,30.9952221590244
948,2040,medium_variant,male,5yearly,50,27.5631913372865
948,2040,medium_variant,female,5yearly,55,26.5960760116895
948,2040,medium_variant,male,5yearly,55,23.4531085768585
948,2040,medium_variant,female,5yearly,60,22.3827064246037
948,2040,medium_variant,male,5yearly,60,19.5817336642482
948,2040,medium_variant,female,5yearly,65,18.451856139854
948,2040,medium_variant,male,5yearly,65,16.023663893928
948,2040,medium_variant,female,5yearly,70,14.9034310991067
948,2040,medium_variant,male,5yearly,70,12.8508200658426
948,2040,medium_variant,female,5yearly,75,11.7820703815884
948,2040,medium_variant,male,5yearly,75,10.0970580539309
948,2040,medium_variant,female,5yearly,80,9.11184941102495
948,2040,medium_variant,male,5yearly,80,7.7889099202654
948,2040,medium_variant,female,5yearly,85,6.91352563649647
948,2040,medium_variant,male,5yearly,85,5.92466242912025
948,2040,medium_variant,female,5yearly,90,5.17796894062993
948,2040,medium_variant,male,5yearly,90,4.47636079728716
948,2040,medium_variant,female,5yearly,95,3.86599405040375
948,2040,medium_variant,male,5yearly,95,3.39391111864756
948,2040,medium_variant,female,5yearly,100plus,2.91536279878394
948,2040,medium_variant,male,5yearly,100plus,2.6137579992995
948,2045,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2045,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2045,medium_variant,female,5yearly,0,77.1348787725585
948,2045,medium_variant,male,5yearly,0,72.2751677781614
948,2045,medium_variant,female,5yearly,1,77.4595763484465
948,2045,medium_variant,male,5yearly,1,72.8401278874337
948,2045,medium_variant,female,5yearly,5,73.9531345451001
948,2045,medium_variant,male,5yearly,5,69.3920695582787
948,2045,medium_variant,female,5yearly,10,69.1679411497901
948,2045,medium_variant,male,5yearly,10,64.6600787953927
948,2045,medium_variant,female,5yearly,15,64.3153316520043
948,2045,medium_variant,male,5yearly,15,59.8545089399909
948,2045,medium_variant,female,5yearly,20,59.5056567361189
948,2045,medium_variant,male,5yearly,20,55.1352774274484
948,2045,medium_variant,female,5yearly,25,54.7481715398889
948,2045,medium_variant,male,5yearly,25,50.5072903815313
948,2045,medium_variant,female,5yearly,30,50.0103527421022
948,2045,medium_variant,male,5yearly,30,45.8982380349065
948,2045,medium_variant,female,5yearly,35,45.2895434662493
948,2045,medium_variant,male,5yearly,35,41.3064333568586
948,2045,medium_variant,female,5yearly,40,40.6068786199423
948,2045,medium_variant,male,5yearly,40,36.7665918403448
948,2045,medium_variant,female,5yearly,45,35.9819781011432
948,2045,medium_variant,male,5yearly,45,32.3117191390408
948,2045,medium_variant,female,5yearly,50,31.4435026992301
948,2045,medium_variant,male,5yearly,50,27.991139763468
948,2045,medium_variant,female,5yearly,55,27.0256119309402
948,2045,medium_variant,male,5yearly,55,23.8518395691902
948,2045,medium_variant,female,5yearly,60,22.7856828387174
948,2045,medium_variant,male,5yearly,60,19.9461285198673
948,2045,medium_variant,female,5yearly,65,18.8161820312068
948,2045,medium_variant,male,5yearly,65,16.3467867203874
948,2045,medium_variant,female,5yearly,70,15.223901236271
948,2045,medium_variant,male,5yearly,70,13.1285729018487
948,2045,medium_variant,female,5yearly,75,12.057733115933
948,2045,medium_variant,male,5yearly,75,10.3291703051731
948,2045,medium_variant,female,5yearly,80,9.34007183171843
948,2045,medium_variant,male,5yearly,80,7.97554016108949
948,2045,medium_variant,female,5yearly,85,7.09454853097915
948,2045,medium_variant,male,5yearly,85,6.06863816873408
948,2045,medium_variant,female,5yearly,90,5.31511567390733
948,2045,medium_variant,male,5yearly,90,4.58282250217048
948,2045,medium_variant,female,5yearly,95,3.96516006305123
948,2045,medium_variant,male,5yearly,95,3.46946178644324
948,2045,medium_variant,female,5yearly,100plus,2.98390987119191
948,2045,medium_variant,male,5yearly,100plus,2.66539202827431
948,2050,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2050,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2050,medium_variant,female,5yearly,0,77.9185082768295
948,2050,medium_variant,male,5yearly,0,73.0707871718908
948,2050,medium_variant,female,5yearly,1,78.1193284443047
948,2050,medium_variant,male,5yearly,1,73.5034470352034
948,2050,medium_variant,female,5yearly,5,74.5536239212113
948,2050,medium_variant,male,5yearly,5,69.9947749761621
948,2050,medium_variant,female,5yearly,10,69.7434003160864
948,2050,medium_variant,male,5yearly,10,65.2380051213297
948,2050,medium_variant,female,5yearly,15,64.8755857456392
948,2050,medium_variant,male,5yearly,15,60.4185520797757
948,2050,medium_variant,female,5yearly,20,60.0492906811787
948,2050,medium_variant,male,5yearly,20,55.6850073212299
948,2050,medium_variant,female,5yearly,25,55.2732157138169
948,2050,medium_variant,male,5yearly,25,51.040275327425
948,2050,medium_variant,female,5yearly,30,50.5176092596869
948,2050,medium_variant,male,5yearly,30,46.4135057315655
948,2050,medium_variant,female,5yearly,35,45.7789573961065
948,2050,medium_variant,male,5yearly,35,41.802460489417
948,2050,medium_variant,female,5yearly,40,41.077410496318
948,2050,medium_variant,male,5yearly,40,37.2384304853675
948,2050,medium_variant,female,5yearly,45,36.4333775361186
948,2050,medium_variant,male,5yearly,45,32.7559015994815
948,2050,medium_variant,female,5yearly,50,31.8763418288621
948,2050,medium_variant,male,5yearly,50,28.4086038300156
948,2050,medium_variant,female,5yearly,55,27.4400779738577
948,2050,medium_variant,male,5yearly,55,24.2430538062359
948,2050,medium_variant,female,5yearly,60,23.1747024719579
948,2050,medium_variant,male,5yearly,60,20.3055631836035
948,2050,medium_variant,female,5yearly,65,19.1694274645599
948,2050,medium_variant,male,5yearly,65,16.6680725397475
948,2050,medium_variant,female,5yearly,70,15.531750970403
948,2050,medium_variant,male,5yearly,70,13.4050043174551
948,2050,medium_variant,female,5yearly,75,12.318629265677
948,2050,medium_variant,male,5yearly,75,10.5599475297085
948,2050,medium_variant,female,5yearly,80,9.55225772167486
948,2050,medium_variant,male,5yearly,80,8.16079990185008
948,2050,medium_variant,female,5yearly,85,7.2593333187498
948,2050,medium_variant,male,5yearly,85,6.21120543581063
948,2050,medium_variant,female,5yearly,90,5.43689984111559
948,2050,medium_variant,male,5yearly,90,4.68786320588236
948,2050,medium_variant,female,5yearly,95,4.05072292302267
948,2050,medium_variant,male,5yearly,95,3.54362952743669
948,2050,medium_variant,female,5yearly,100plus,3.04115810560248
948,2050,medium_variant,male,5yearly,100plus,2.71574227826336
948,2055,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2055,medium_variant,male,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
948,2055,medium_variant,female,5yearly,0,78.6402912041372
948,2055,medium_variant,male,5yearly,0,73.8002271647841
948,2055,medium_variant,female,5yearly,1,78.7364815355246
948,2055,medium_variant,male,5yearly,1,74.1200404603026
948,2055,medium_variant,female,5yearly,5,75.1230103501525
948,2055,medium_variant,male,5yearly,5,70.561108928302
948,2055,medium_variant,female,5yearly,10,70.293094310438
948,2055,medium_variant,male,5yearly,10,65.7834429773562
948,2055,medium_variant,female,5yearly,15,65.4126025813051
948,2055,medium_variant,male,5yearly,15,60.9513763957212
948,2055,medium_variant,female,5yearly,20,60.5717564861069
948,2055,medium_variant,male,5yearly,20,56.2039283617121
948,2055,medium_variant,female,5yearly,25,55.7790968097392
948,2055,medium_variant,male,5yearly,25,51.5428084223521
948,2055,medium_variant,female,5yearly,30,51.0077970650647
948,2055,medium_variant,male,5yearly,30,46.89945128461
948,2055,medium_variant,female,5yearly,35,46.2538508096291
948,2055,medium_variant,male,5yearly,35,42.271079281209
948,2055,medium_variant,female,5yearly,40,41.5363683482076
948,2055,medium_variant,male,5yearly,40,37.6875643413188
948,2055,medium_variant,female,5yearly,45,36.8747946827287
948,2055,medium_variant,male,5yearly,45,33.1800971131438
948,2055,medium_variant,female,5yearly,50,32.2979298983852
948,2055,medium_variant,male,5yearly,50,28.8037920194177
948,2055,medium_variant,female,5yearly,55,27.8401970467188
948,2055,medium_variant,male,5yearly,55,24.6099799709168
948,2055,medium_variant,female,5yearly,60,23.5502640658834
948,2055,medium_variant,male,5yearly,60,20.6436117093618
948,2055,medium_variant,female,5yearly,65,19.5102364186782
948,2055,medium_variant,male,5yearly,65,16.9706744761381
948,2055,medium_variant,female,5yearly,70,15.8278503373695
948,2055,medium_variant,male,5yearly,70,13.6656035370794
948,2055,medium_variant,female,5yearly,75,12.5653696144362
948,2055,medium_variant,male,5yearly,75,10.776127696216
948,2055,medium_variant,female,5yearly,80,9.7486796594468
948,2055,medium_variant,male,5yearly,80,8.3329477276216
948,2055,medium_variant,female,5yearly,85,7.40780055230773
948,2055,medium_variant,male,5yearly,85,6.34233709316495
948,2055,medium_variant,female,5yearly,90,5.54294960946905
948,2055,medium_variant,male,5yearly,90,4.78324447166823
948,2055,medium_variant,female,5yearly,95,4.12213137007071
948,2055,medium_variant,male,5yearly,95,3.60990497468364
948,2055,medium_variant,female,5yearly,100plus,3.08650268848745
948,2055,medium_variant,male,5yearly,100plus,2.759853090231
948,2060,medium_variant,female,5yearly,"Region, subregion, country or area *","Less developed regions, excluding China"
