region,year,variant,gender,freq,age1yearinterval,lifeexpectancy
915,2010,estimates,male,5yearly,10,63.2519457135833
915,2010,estimates,female,5yearly,15,63.6094975700896
915,2010,estimates,male,5yearly,15,58.5800660481622
915,2010,estimates,female,5yearly,20,58.9263060069011
915,2010,estimates,male,5yearly,20,54.0330333342892
915,2010,estimates,female,5yearly,25,54.3091368373764
915,2010,estimates,male,5yearly,25,49.6298752639304
915,2010,estimates,female,5yearly,30,49.7552883607417
915,2010,estimates,male,5yearly,30,45.3136221173893
915,2010,estimates,female,5yearly,35,45.2347723230627
915,2010,estimates,male,5yearly,35,41.0252076873873
915,2010,estimates,female,5yearly,40,40.7007896912869
915,2010,estimates,male,5yearly,40,36.701665867487
915,2010,estimates,female,5yearly,45,36.1840323766481
915,2010,estimates,male,5yearly,45,32.392808555106
915,2010,estimates,female,5yearly,50,31.7423057210342
915,2010,estimates,male,5yearly,50,28.180592456369
915,2010,estimates,female,5yearly,55,27.4250176671446
915,2010,estimates,male,5yearly,55,24.1346084486126
915,2010,estimates,female,5yearly,60,23.291295022661
915,2010,estimates,male,5yearly,60,20.3123697763541
915,2010,estimates,female,5yearly,65,19.3914985970358
915,2010,estimates,male,5yearly,65,16.7633847114772
915,2010,estimates,female,5yearly,70,15.8253076398287
915,2010,estimates,male,5yearly,70,13.5740199845316
915,2010,estimates,female,5yearly,75,12.6655139172999
915,2010,estimates,male,5yearly,75,10.7919612936563
915,2010,estimates,female,5yearly,80,9.93170452584119
915,2010,estimates,male,5yearly,80,8.43329232593687
915,2010,estimates,female,5yearly,85,7.6461087263517
915,2010,estimates,male,5yearly,85,6.49915090446776
915,2010,estimates,female,5yearly,90,5.80565623709235
915,2010,estimates,male,5yearly,90,4.96785745741379
915,2010,estimates,female,5yearly,95,4.38074699131216
915,2010,estimates,male,5yearly,95,3.79756596584685
915,2010,estimates,female,5yearly,100plus,3.31973406408254
915,2010,estimates,male,5yearly,100plus,2.93281061549361
915,2015,medium_variant,female,5yearly,0,76.1726094075579
915,2015,medium_variant,male,5yearly,0,70.756735906229
915,2015,medium_variant,female,5yearly,1,76.8266697260292
915,2015,medium_variant,male,5yearly,1,71.7117553094349
915,2015,medium_variant,female,5yearly,5,73.6285278278299
915,2015,medium_variant,male,5yearly,5,68.5732741127034
915,2015,medium_variant,female,5yearly,10,68.9590498650064
915,2015,medium_variant,male,5yearly,10,63.9535999000254
915,2015,medium_variant,female,5yearly,15,64.2066574472434
915,2015,medium_variant,male,5yearly,15,59.2594118989342
915,2015,medium_variant,female,5yearly,20,59.4966250637539
915,2015,medium_variant,male,5yearly,20,54.6828689451853
915,2015,medium_variant,female,5yearly,25,54.8539805097023
915,2015,medium_variant,male,5yearly,25,50.2570943637674
915,2015,medium_variant,female,5yearly,30,50.2626768536657
915,2015,medium_variant,male,5yearly,30,45.9004519791601
915,2015,medium_variant,female,5yearly,35,45.7134904526081
915,2015,medium_variant,male,5yearly,35,41.5797895196385
915,2015,medium_variant,female,5yearly,40,41.1916690466831
915,2015,medium_variant,male,5yearly,40,37.2794222894135
915,2015,medium_variant,female,5yearly,45,36.6825629106081
915,2015,medium_variant,male,5yearly,45,32.9808169265299
915,2015,medium_variant,female,5yearly,50,32.2270330341925
915,2015,medium_variant,male,5yearly,50,28.7435797632263
915,2015,medium_variant,female,5yearly,55,27.8813394171699
915,2015,medium_variant,male,5yearly,55,24.6432952974516
915,2015,medium_variant,female,5yearly,60,23.7148835674632
915,2015,medium_variant,male,5yearly,60,20.7670838182263
915,2015,medium_variant,female,5yearly,65,19.7947707966612
915,2015,medium_variant,male,5yearly,65,17.1839978566167
915,2015,medium_variant,female,5yearly,70,16.1845294803966
915,2015,medium_variant,male,5yearly,70,13.9372899491185
915,2015,medium_variant,female,5yearly,75,12.9747060283545
915,2015,medium_variant,male,5yearly,75,11.0946947557858
915,2015,medium_variant,female,5yearly,80,10.1884796582599
915,2015,medium_variant,male,5yearly,80,8.67638295040279
915,2015,medium_variant,female,5yearly,85,7.8509836048144
915,2015,medium_variant,male,5yearly,85,6.6866878942113
915,2015,medium_variant,female,5yearly,90,5.96222276254002
915,2015,medium_variant,male,5yearly,90,5.10664767960434
915,2015,medium_variant,female,5yearly,95,4.49519226249897
915,2015,medium_variant,male,5yearly,95,3.89612293603539
915,2015,medium_variant,female,5yearly,100plus,3.39980496340546
915,2015,medium_variant,male,5yearly,100plus,3.00010285192704
915,2020,medium_variant,female,5yearly,0,77.0960778493708
915,2020,medium_variant,male,5yearly,0,71.7085741714209
915,2020,medium_variant,female,5yearly,1,77.5843869614464
915,2020,medium_variant,male,5yearly,1,72.5011962827747
915,2020,medium_variant,female,5yearly,5,74.3025832963884
915,2020,medium_variant,male,5yearly,5,69.2940852806176
915,2020,medium_variant,female,5yearly,10,69.5958589902479
915,2020,medium_variant,male,5yearly,10,64.6431235464676
915,2020,medium_variant,female,5yearly,15,64.8172752786686
915,2020,medium_variant,male,5yearly,15,59.9259987323628
915,2020,medium_variant,female,5yearly,20,60.0828627930387
915,2020,medium_variant,male,5yearly,20,55.3269225588457
915,2020,medium_variant,female,5yearly,25,55.4130155465699
915,2020,medium_variant,male,5yearly,25,50.8691106369291
915,2020,medium_variant,female,5yearly,30,50.7955803434969
915,2020,medium_variant,male,5yearly,30,46.4790743591037
915,2020,medium_variant,female,5yearly,35,46.2097128867387
915,2020,medium_variant,male,5yearly,35,42.1089960383669
915,2020,medium_variant,female,5yearly,40,41.6593454316518
915,2020,medium_variant,male,5yearly,40,37.7671983021631
915,2020,medium_variant,female,5yearly,45,37.1591633598346
915,2020,medium_variant,male,5yearly,45,33.4798262333581
915,2020,medium_variant,female,5yearly,50,32.7058997431357
915,2020,medium_variant,male,5yearly,50,29.2417855457651
915,2020,medium_variant,female,5yearly,55,28.3397961156558
915,2020,medium_variant,male,5yearly,55,25.1075962158252
915,2020,medium_variant,female,5yearly,60,24.1335647007106
915,2020,medium_variant,male,5yearly,60,21.1662477131402
915,2020,medium_variant,female,5yearly,65,20.1693110580073
915,2020,medium_variant,male,5yearly,65,17.5211100735891
915,2020,medium_variant,female,5yearly,70,16.522638935299
915,2020,medium_variant,male,5yearly,70,14.2301733393289
915,2020,medium_variant,female,5yearly,75,13.26073456926
915,2020,medium_variant,male,5yearly,75,11.3319897269321
915,2020,medium_variant,female,5yearly,80,10.4210517204382
915,2020,medium_variant,male,5yearly,80,8.86024722459981
915,2020,medium_variant,female,5yearly,85,8.03185238185536
915,2020,medium_variant,male,5yearly,85,6.82223823006048
915,2020,medium_variant,female,5yearly,90,6.09625214931925
915,2020,medium_variant,male,5yearly,90,5.20129985176743
915,2020,medium_variant,female,5yearly,95,4.5896531083772
915,2020,medium_variant,male,5yearly,95,3.9584712462203
915,2020,medium_variant,female,5yearly,100plus,3.46315702895893
915,2020,medium_variant,male,5yearly,100plus,3.03867341227558
915,2025,medium_variant,female,5yearly,0,77.9334587488057
915,2025,medium_variant,male,5yearly,0,72.6225995923167
915,2025,medium_variant,female,5yearly,1,78.2773993862131
915,2025,medium_variant,male,5yearly,1,73.270858533384
915,2025,medium_variant,female,5yearly,5,74.9195550120974
915,2025,medium_variant,male,5yearly,5,70.0045470878745
915,2025,medium_variant,female,5yearly,10,70.1823976306658
915,2025,medium_variant,male,5yearly,10,65.3290284903916
915,2025,medium_variant,female,5yearly,15,65.379437447349
915,2025,medium_variant,male,5yearly,15,60.589977641116
915,2025,medium_variant,female,5yearly,20,60.6202636493657
915,2025,medium_variant,male,5yearly,20,55.9655918153713
915,2025,medium_variant,female,5yearly,25,55.9264373935128
915,2025,medium_variant,male,5yearly,25,51.482052611354
915,2025,medium_variant,female,5yearly,30,51.283859085519
915,2025,medium_variant,male,5yearly,30,47.0604801237671
915,2025,medium_variant,female,5yearly,35,46.675794201845
915,2025,medium_variant,male,5yearly,35,42.6602738600923
915,2025,medium_variant,female,5yearly,40,42.0955920784388
915,2025,medium_variant,male,5yearly,40,38.2755971603274
915,2025,medium_variant,female,5yearly,45,37.5732907803596
915,2025,medium_variant,male,5yearly,45,33.9529658809397
915,2025,medium_variant,female,5yearly,50,33.1318053602649
915,2025,medium_variant,male,5yearly,50,29.7308359273405
915,2025,medium_variant,female,5yearly,55,28.7701461135369
915,2025,medium_variant,male,5yearly,55,25.6008552154682
915,2025,medium_variant,female,5yearly,60,24.5453967527389
915,2025,medium_variant,male,5yearly,60,21.6291008569275
915,2025,medium_variant,female,5yearly,65,20.5399775665539
915,2025,medium_variant,male,5yearly,65,17.9135299459287
915,2025,medium_variant,female,5yearly,70,16.8514989033481
915,2025,medium_variant,male,5yearly,70,14.5587084589609
915,2025,medium_variant,female,5yearly,75,13.5474167268751
915,2025,medium_variant,male,5yearly,75,11.6034725157316
915,2025,medium_variant,female,5yearly,80,10.6624847140388
915,2025,medium_variant,male,5yearly,80,9.07559652318587
915,2025,medium_variant,female,5yearly,85,8.22737161944237
915,2025,medium_variant,male,5yearly,85,6.98551812346641
915,2025,medium_variant,female,5yearly,90,6.24795816667508
915,2025,medium_variant,male,5yearly,90,5.31924882378264
915,2025,medium_variant,female,5yearly,95,4.70219971926987
915,2025,medium_variant,male,5yearly,95,4.03947993151257
915,2025,medium_variant,female,5yearly,100plus,3.54296906630477
915,2025,medium_variant,male,5yearly,100plus,3.09151041375769
915,2030,medium_variant,female,5yearly,0,78.7462823993024
915,2030,medium_variant,male,5yearly,0,73.5178304278625
915,2030,medium_variant,female,5yearly,1,78.9655101373104
915,2030,medium_variant,male,5yearly,1,74.0215497435148
915,2030,medium_variant,female,5yearly,5,75.5390528490968
915,2030,medium_variant,male,5yearly,5,70.7006179210561
915,2030,medium_variant,female,5yearly,10,70.7744705118499
915,2030,medium_variant,male,5yearly,10,66.0025706456289
915,2030,medium_variant,female,5yearly,15,65.9508869648778
915,2030,medium_variant,male,5yearly,15,61.2447746335899
915,2030,medium_variant,female,5yearly,20,61.1676445727982
915,2030,medium_variant,male,5yearly,20,56.593123420121
915,2030,medium_variant,female,5yearly,25,56.4478508401705
915,2030,medium_variant,male,5yearly,25,52.0778662777052
915,2030,medium_variant,female,5yearly,30,51.7805857015553
915,2030,medium_variant,male,5yearly,30,47.627379788424
915,2030,medium_variant,female,5yearly,35,47.1482906227125
915,2030,medium_variant,male,5yearly,35,43.1955746346853
915,2030,medium_variant,female,5yearly,40,42.5482546399701
915,2030,medium_variant,male,5yearly,40,38.7829225115077
915,2030,medium_variant,female,5yearly,45,37.9984618449291
915,2030,medium_variant,male,5yearly,45,34.4182675366881
915,2030,medium_variant,female,5yearly,50,33.536443802462
915,2030,medium_variant,male,5yearly,50,30.1622304399672
915,2030,medium_variant,female,5yearly,55,29.1864872287649
915,2030,medium_variant,male,5yearly,55,26.0533404784482
915,2030,medium_variant,female,5yearly,60,24.9635191151085
915,2030,medium_variant,male,5yearly,60,22.0882320566315
915,2030,medium_variant,female,5yearly,65,20.935980624337
915,2030,medium_variant,male,5yearly,65,18.3388427424485
915,2030,medium_variant,female,5yearly,70,17.1999445430234
915,2030,medium_variant,male,5yearly,70,14.9067265736181
915,2030,medium_variant,female,5yearly,75,13.8488644233662
915,2030,medium_variant,male,5yearly,75,11.8812563522044
915,2030,medium_variant,female,5yearly,80,10.914080090761
915,2030,medium_variant,male,5yearly,80,9.28605718651129
915,2030,medium_variant,female,5yearly,85,8.42900209413127
915,2030,medium_variant,male,5yearly,85,7.13556550942867
915,2030,medium_variant,female,5yearly,90,6.40255538161247
915,2030,medium_variant,male,5yearly,90,5.41889135029639
915,2030,medium_variant,female,5yearly,95,4.81540008623172
915,2030,medium_variant,male,5yearly,95,4.10025389827038
915,2030,medium_variant,female,5yearly,100plus,3.62216663860479
915,2030,medium_variant,male,5yearly,100plus,3.12472099196235
915,2035,medium_variant,female,5yearly,0,79.4671628941586
915,2035,medium_variant,male,5yearly,0,74.3518953613767
915,2035,medium_variant,female,5yearly,1,79.5835982944076
915,2035,medium_variant,male,5yearly,1,74.7108828853361
915,2035,medium_variant,female,5yearly,5,76.0981740716901
915,2035,medium_variant,male,5yearly,5,71.3285193775152
915,2035,medium_variant,female,5yearly,10,71.3120198989686
915,2035,medium_variant,male,5yearly,10,66.6096568207756
915,2035,medium_variant,female,5yearly,15,66.4721998073878
915,2035,medium_variant,male,5yearly,15,61.8359814429562
915,2035,medium_variant,female,5yearly,20,61.6708496090905
915,2035,medium_variant,male,5yearly,20,57.163841791936
915,2035,medium_variant,female,5yearly,25,56.9275243905742
915,2035,medium_variant,male,5yearly,25,52.6184486972663
915,2035,medium_variant,female,5yearly,30,52.2360683132696
915,2035,medium_variant,male,5yearly,30,48.1382576082152
915,2035,medium_variant,female,5yearly,35,47.5825560988439
915,2035,medium_variant,male,5yearly,35,43.6833515795649
915,2035,medium_variant,female,5yearly,40,42.9629363525955
915,2035,medium_variant,male,5yearly,40,39.2460745011961
915,2035,medium_variant,female,5yearly,45,38.3972125647647
915,2035,medium_variant,male,5yearly,45,34.8590787898658
915,2035,medium_variant,female,5yearly,50,33.9099215087509
915,2035,medium_variant,male,5yearly,50,30.5627680793021
915,2035,medium_variant,female,5yearly,55,29.5409226245533
915,2035,medium_variant,male,5yearly,55,26.4227364531454
915,2035,medium_variant,female,5yearly,60,25.3324856640683
915,2035,medium_variant,male,5yearly,60,22.4901517230318
915,2035,medium_variant,female,5yearly,65,21.3070315931618
915,2035,medium_variant,male,5yearly,65,18.753436547672
915,2035,medium_variant,female,5yearly,70,17.5429281574476
915,2035,medium_variant,male,5yearly,70,15.2784436058211
915,2035,medium_variant,female,5yearly,75,14.1471172389626
915,2035,medium_variant,male,5yearly,75,12.1860482806984
915,2035,medium_variant,female,5yearly,80,11.1644148235414
915,2035,medium_variant,male,5yearly,80,9.52489952559501
915,2035,medium_variant,female,5yearly,85,8.6308086686452
915,2035,medium_variant,male,5yearly,85,7.31338505447181
915,2035,medium_variant,female,5yearly,90,6.5581868727976
915,2035,medium_variant,male,5yearly,90,5.54400758878995
915,2035,medium_variant,female,5yearly,95,4.92994480405357
915,2035,medium_variant,male,5yearly,95,4.18306963195918
915,2035,medium_variant,female,5yearly,100plus,3.70259846834213
915,2035,medium_variant,male,5yearly,100plus,3.17605408611893
915,2040,medium_variant,female,5yearly,0,80.1530398058178
915,2040,medium_variant,male,5yearly,0,75.1424258811052
915,2040,medium_variant,female,5yearly,1,80.1744693500998
915,2040,medium_variant,male,5yearly,1,75.3813505381085
915,2040,medium_variant,female,5yearly,5,76.6336706100325
915,2040,medium_variant,male,5yearly,5,71.9410395467201
915,2040,medium_variant,female,5yearly,10,71.8272154707353
915,2040,medium_variant,male,5yearly,10,67.2023915551281
915,2040,medium_variant,female,5yearly,15,66.9727181330135
915,2040,medium_variant,male,5yearly,15,62.4139738211815
915,2040,medium_variant,female,5yearly,20,62.1547121644173
915,2040,medium_variant,male,5yearly,20,57.7223669500399
915,2040,medium_variant,female,5yearly,25,57.3913702483738
915,2040,medium_variant,male,5yearly,25,53.1496492613771
915,2040,medium_variant,female,5yearly,30,52.674825925254
915,2040,medium_variant,male,5yearly,30,48.6338647560105
915,2040,medium_variant,female,5yearly,35,47.9972201523315
915,2040,medium_variant,male,5yearly,35,44.1459049392873
915,2040,medium_variant,female,5yearly,40,43.3589355407665
915,2040,medium_variant,male,5yearly,40,39.6839240024135
915,2040,medium_variant,female,5yearly,45,38.7757649911926
915,2040,medium_variant,male,5yearly,45,35.2704161314201
915,2040,medium_variant,female,5yearly,50,34.2724326014062
915,2040,medium_variant,male,5yearly,50,30.9493579085016
915,2040,medium_variant,female,5yearly,55,29.8754091359557
915,2040,medium_variant,male,5yearly,55,26.7620454830178
915,2040,medium_variant,female,5yearly,60,25.6441761782795
915,2040,medium_variant,male,5yearly,60,22.793166559077
915,2040,medium_variant,female,5yearly,65,21.6382495155364
915,2040,medium_variant,male,5yearly,65,19.101636547987
915,2040,medium_variant,female,5yearly,70,17.8710795987101
915,2040,medium_variant,male,5yearly,70,15.632591945739
915,2040,medium_variant,female,5yearly,75,14.4451854637377
915,2040,medium_variant,male,5yearly,75,12.5037296340536
915,2040,medium_variant,female,5yearly,80,11.427435270383
915,2040,medium_variant,male,5yearly,80,9.80134363495629
915,2040,medium_variant,female,5yearly,85,8.85520563120667
915,2040,medium_variant,male,5yearly,85,7.54583629432235
915,2040,medium_variant,female,5yearly,90,6.74256421016688
915,2040,medium_variant,male,5yearly,90,5.7323880973954
915,2040,medium_variant,female,5yearly,95,5.07551554685771
915,2040,medium_variant,male,5yearly,95,4.33010906728989
915,2040,medium_variant,female,5yearly,100plus,3.8130314240075
915,2040,medium_variant,male,5yearly,100plus,3.28678124574934
915,2045,medium_variant,female,5yearly,0,80.7688213678743
915,2045,medium_variant,male,5yearly,0,75.8167846431799
915,2045,medium_variant,female,5yearly,1,80.7059192510794
915,2045,medium_variant,male,5yearly,1,75.9512086038117
915,2045,medium_variant,female,5yearly,5,77.1144841290757
915,2045,medium_variant,male,5yearly,5,72.4597925904699
915,2045,medium_variant,female,5yearly,10,72.2895044485133
915,2045,medium_variant,male,5yearly,10,67.7033653833674
915,2045,medium_variant,female,5yearly,15,67.421769076201
915,2045,medium_variant,male,5yearly,15,62.9021600975958
915,2045,medium_variant,female,5yearly,20,62.5893741832786
915,2045,medium_variant,male,5yearly,20,58.1941948210354
915,2045,medium_variant,female,5yearly,25,57.8083788581246
915,2045,medium_variant,male,5yearly,25,53.598095424988
915,2045,medium_variant,female,5yearly,30,53.0718420327641
915,2045,medium_variant,male,5yearly,30,49.0542521766029
915,2045,medium_variant,female,5yearly,35,48.370726730475
915,2045,medium_variant,male,5yearly,35,44.5332534828035
915,2045,medium_variant,female,5yearly,40,43.7111879262121
915,2045,medium_variant,male,5yearly,40,40.0422699155082
915,2045,medium_variant,female,5yearly,45,39.1123283451856
915,2045,medium_variant,male,5yearly,45,35.6081930973329
915,2045,medium_variant,female,5yearly,50,34.5935683384975
915,2045,medium_variant,male,5yearly,50,31.264118017446
915,2045,medium_variant,female,5yearly,55,30.18035337098
915,2045,medium_variant,male,5yearly,55,27.0544537062567
915,2045,medium_variant,female,5yearly,60,25.9158687157691
915,2045,medium_variant,male,5yearly,60,23.0322141443453
915,2045,medium_variant,female,5yearly,65,21.8847125950593
915,2045,medium_variant,male,5yearly,65,19.3028631563418
915,2045,medium_variant,female,5yearly,70,18.14199726713
915,2045,medium_variant,male,5yearly,70,15.8836944207766
915,2045,medium_variant,female,5yearly,75,14.7212706408516
915,2045,medium_variant,male,5yearly,75,12.7745723286365
915,2045,medium_variant,female,5yearly,80,11.7003391826947
915,2045,medium_variant,male,5yearly,80,10.0796626929795
915,2045,medium_variant,female,5yearly,85,9.11519726171908
915,2045,medium_variant,male,5yearly,85,7.81776729355225
915,2045,medium_variant,female,5yearly,90,6.98006035770009
915,2045,medium_variant,male,5yearly,90,5.98471854845589
915,2045,medium_variant,female,5yearly,95,5.28285748189206
915,2045,medium_variant,male,5yearly,95,4.5525560215733
915,2045,medium_variant,female,5yearly,100plus,3.98588686523575
915,2045,medium_variant,male,5yearly,100plus,3.47349955209021
915,2050,medium_variant,female,5yearly,0,81.3210470027394
915,2050,medium_variant,male,5yearly,0,76.4545696194954
915,2050,medium_variant,female,5yearly,1,81.1796746615292
915,2050,medium_variant,male,5yearly,1,76.489728666466
915,2050,medium_variant,female,5yearly,5,77.5442550028673
915,2050,medium_variant,male,5yearly,5,72.9490495418454
915,2050,medium_variant,female,5yearly,10,72.7004501509937
915,2050,medium_variant,male,5yearly,10,68.1723854503742
915,2050,medium_variant,female,5yearly,15,67.8209470991473
915,2050,medium_variant,male,5yearly,15,63.3582108263269
915,2050,medium_variant,female,5yearly,20,62.9757397437609
915,2050,medium_variant,male,5yearly,20,58.6342485848816
915,2050,medium_variant,female,5yearly,25,58.1790506213882
915,2050,medium_variant,male,5yearly,25,54.0162309646537
915,2050,medium_variant,female,5yearly,30,53.4238224587902
915,2050,medium_variant,male,5yearly,30,49.4454768229152
915,2050,medium_variant,female,5yearly,35,48.7031108415616
915,2050,medium_variant,male,5yearly,35,44.8963521357889
915,2050,medium_variant,female,5yearly,40,44.0225674690443
915,2050,medium_variant,male,5yearly,40,40.3744257081926
915,2050,medium_variant,female,5yearly,45,39.4054007385739
915,2050,medium_variant,male,5yearly,45,35.9132596949095
915,2050,medium_variant,female,5yearly,50,34.8734210531395
915,2050,medium_variant,male,5yearly,50,31.5513724160819
915,2050,medium_variant,female,5yearly,55,30.4460354828373
915,2050,medium_variant,male,5yearly,55,27.3209026926595
915,2050,medium_variant,female,5yearly,60,26.1641244314288
915,2050,medium_variant,male,5yearly,60,23.2766568479482
915,2050,medium_variant,female,5yearly,65,22.0931573990965
915,2050,medium_variant,male,5yearly,65,19.4853320621553
915,2050,medium_variant,female,5yearly,70,18.3393484509476
915,2050,medium_variant,male,5yearly,70,16.0474688437395
915,2050,medium_variant,female,5yearly,75,14.9407899019856
915,2050,medium_variant,male,5yearly,75,12.9690378242079
915,2050,medium_variant,female,5yearly,80,11.9333552987297
915,2050,medium_variant,male,5yearly,80,10.2935644016702
915,2050,medium_variant,female,5yearly,85,9.35060998177662
915,2050,medium_variant,male,5yearly,85,8.03780172846732
915,2050,medium_variant,female,5yearly,90,7.20590808685217
915,2050,medium_variant,male,5yearly,90,6.19751979863598
915,2050,medium_variant,female,5yearly,95,5.48835325523724
915,2050,medium_variant,male,5yearly,95,4.74683219562204
915,2050,medium_variant,female,5yearly,100plus,4.16327452864418
915,2050,medium_variant,male,5yearly,100plus,3.64163166977543
915,2055,medium_variant,female,5yearly,0,81.8287941345657
915,2055,medium_variant,male,5yearly,0,77.0348015752083
915,2055,medium_variant,female,5yearly,1,81.6198205487071
915,2055,medium_variant,male,5yearly,1,76.9874468285814
915,2055,medium_variant,female,5yearly,5,77.9473309459561
915,2055,medium_variant,male,5yearly,5,73.4038604082526
915,2055,medium_variant,female,5yearly,10,73.0881597617108
915,2055,medium_variant,male,5yearly,10,68.6097670569894
915,2055,medium_variant,female,5yearly,15,68.1974894061382
915,2055,medium_variant,male,5yearly,15,63.7825657425429
915,2055,medium_variant,female,5yearly,20,63.3396773365439
915,2055,medium_variant,male,5yearly,20,59.0422933345811
915,2055,medium_variant,female,5yearly,25,58.5276566874022
915,2055,medium_variant,male,5yearly,25,54.4027479096744
915,2055,medium_variant,female,5yearly,30,53.7544592948371
915,2055,medium_variant,male,5yearly,30,49.806662789157
915,2055,medium_variant,female,5yearly,35,49.0138192720073
915,2055,medium_variant,male,5yearly,35,45.2299448926208
915,2055,medium_variant,female,5yearly,40,44.3130918022127
915,2055,medium_variant,male,5yearly,40,40.6806915528227
915,2055,medium_variant,female,5yearly,45,39.6741530971041
915,2055,medium_variant,male,5yearly,45,36.188392675868
915,2055,medium_variant,female,5yearly,50,35.1219838564537
915,2055,medium_variant,male,5yearly,50,31.7991194985286
915,2055,medium_variant,female,5yearly,55,30.6778253380717
915,2055,medium_variant,male,5yearly,55,27.5511841629255
915,2055,medium_variant,female,5yearly,60,26.3746291611014
915,2055,medium_variant,male,5yearly,60,23.4821692413696
915,2055,medium_variant,female,5yearly,65,22.2769596502082
915,2055,medium_variant,male,5yearly,65,19.6610987634868
915,2055,medium_variant,female,5yearly,70,18.4838572089056
915,2055,medium_variant,male,5yearly,70,16.1653336799458
915,2055,medium_variant,female,5yearly,75,15.0752683818187
915,2055,medium_variant,male,5yearly,75,13.0659455039277
915,2055,medium_variant,female,5yearly,80,12.0554134568967
915,2055,medium_variant,male,5yearly,80,10.3698566829261
915,2055,medium_variant,female,5yearly,85,9.45816653661957
915,2055,medium_variant,male,5yearly,85,8.0949299156813
915,2055,medium_variant,female,5yearly,90,7.29755644794102
915,2055,medium_variant,male,5yearly,90,6.23790622889785
915,2055,medium_variant,female,5yearly,95,5.56365287137524
915,2055,medium_variant,male,5yearly,95,4.77353765633307
915,2055,medium_variant,female,5yearly,100plus,4.22285540205066
915,2055,medium_variant,male,5yearly,100plus,3.65791395616628
915,2060,medium_variant,female,5yearly,0,82.3143697019896
915,2060,medium_variant,male,5yearly,0,77.621083574416
915,2060,medium_variant,female,5yearly,1,82.0428251631672
915,2060,medium_variant,male,5yearly,1,77.4979039266928
915,2060,medium_variant,female,5yearly,5,78.3364072201484
915,2060,medium_variant,male,5yearly,5,73.8741406257075
915,2060,medium_variant,female,5yearly,10,73.4633259229677
915,2060,medium_variant,male,5yearly,10,69.0636482990847
915,2060,medium_variant,female,5yearly,15,68.5618523779931
915,2060,medium_variant,male,5yearly,15,64.2236953324444
915,2060,medium_variant,female,5yearly,20,63.691193445634
915,2060,medium_variant,male,5yearly,20,59.4660178534376
915,2060,medium_variant,female,5yearly,25,58.8634410907687
915,2060,medium_variant,male,5yearly,25,54.8034493139532
915,2060,medium_variant,female,5yearly,30,54.0719340476287
915,2060,medium_variant,male,5yearly,30,50.1814997340291
915,2060,medium_variant,female,5yearly,35,49.3111945598491
915,2060,medium_variant,male,5yearly,35,45.5774586183593
915,2060,medium_variant,female,5yearly,40,44.5895986644124
915,2060,medium_variant,male,5yearly,40,41.0001475951784
915,2060,medium_variant,female,5yearly,45,39.9285866715916
915,2060,medium_variant,male,5yearly,45,36.4785972983001
915,2060,medium_variant,female,5yearly,50,35.3514404657213
915,2060,medium_variant,male,5yearly,50,32.0549825868806
915,2060,medium_variant,female,5yearly,55,30.8826469642235
915,2060,medium_variant,male,5yearly,55,27.7766939688131
915,2060,medium_variant,female,5yearly,60,26.5554691088684
915,2060,medium_variant,male,5yearly,60,23.6859347923995
915,2060,medium_variant,female,5yearly,65,22.4270503710996
915,2060,medium_variant,male,5yearly,65,19.8323882392973
915,2060,medium_variant,female,5yearly,70,18.5993659220945
915,2060,medium_variant,male,5yearly,70,16.294903573988
915,2060,medium_variant,female,5yearly,75,15.1522346639675
915,2060,medium_variant,male,5yearly,75,13.1433001094998
915,2060,medium_variant,female,5yearly,80,12.096223220511
915,2060,medium_variant,male,5yearly,80,10.4008864826943
915,2060,medium_variant,female,5yearly,85,9.46785935672131
915,2060,medium_variant,male,5yearly,85,8.08860658087675
915,2060,medium_variant,female,5yearly,90,7.28330456675641
915,2060,medium_variant,male,5yearly,90,6.20509479262879
915,2060,medium_variant,female,5yearly,95,5.53369028074587
915,2060,medium_variant,male,5yearly,95,4.7253436355502
915,2060,medium_variant,female,5yearly,100plus,4.18514044546847
915,2060,medium_variant,male,5yearly,100plus,3.60405754328051
915,2065,medium_variant,female,5yearly,0,82.8093658669162
915,2065,medium_variant,male,5yearly,0,78.2201158146525
915,2065,medium_variant,female,5yearly,1,82.4828729762889
915,2065,medium_variant,male,5yearly,1,78.0282233855384
915,2065,medium_variant,female,5yearly,5,78.7497748908596
915,2065,medium_variant,male,5yearly,5,74.3668573308018
915,2065,medium_variant,female,5yearly,10,73.8671567443874
915,2065,medium_variant,male,5yearly,10,69.5409118782369
915,2065,medium_variant,female,5yearly,15,68.9583729562313
915,2065,medium_variant,male,5yearly,15,64.6888121690217
915,2065,medium_variant,female,5yearly,20,64.0793048408479
915,2065,medium_variant,male,5yearly,20,59.9149241367785
915,2065,medium_variant,female,5yearly,25,59.2409280421711
915,2065,medium_variant,male,5yearly,25,55.230182284511
915,2065,medium_variant,female,5yearly,30,54.436985868943
915,2065,medium_variant,male,5yearly,30,50.5833579117903
915,2065,medium_variant,female,5yearly,35,49.6622726733354
915,2065,medium_variant,male,5yearly,35,45.9543742664768
915,2065,medium_variant,female,5yearly,40,44.9250525682836
915,2065,medium_variant,male,5yearly,40,41.3517143992919
915,2065,medium_variant,female,5yearly,45,40.246082291418
915,2065,medium_variant,male,5yearly,45,36.8032204739775
915,2065,medium_variant,female,5yearly,50,35.647312852401
915,2065,medium_variant,male,5yearly,50,32.3508190246009
