region,variant,year,populationdensitypersqkm
5501,instant_replacement,2091,412.487038304084
5501,low_variant,2091,237.521502620182
5501,medium_variant,2091,359.861936958439
5501,momentum,2091,389.788013112865
5501,no_change,2091,515.034068698949
5501,zero_migration,2091,376.283383595357
5501,constant_fertility,2092,624.151754488622
5501,constant_mortality,2092,293.267343757397
5501,high_variant,2092,527.131871601923
5501,instant_replacement,2092,412.910997078652
5501,low_variant,2092,234.409482030591
5501,medium_variant,2092,358.651333637598
5501,momentum,2092,389.746170036938
5501,no_change,2092,518.705213662166
5501,zero_migration,2092,375.206179658622
5501,constant_fertility,2093,630.989940980859
5501,constant_mortality,2093,291.006056442317
5501,high_variant,2093,529.468115554582
5501,instant_replacement,2093,413.338121884144
5501,low_variant,2093,231.300054202049
5501,medium_variant,2093,357.42379034041
5501,momentum,2093,389.705177412886
5501,no_change,2093,522.447684866253
5501,zero_migration,2093,374.108771904058
5501,constant_fertility,2094,637.977564507704
5501,constant_mortality,2094,288.740410307483
5501,high_variant,2094,531.801733309355
5501,instant_replacement,2094,413.770095655914
5501,low_variant,2094,228.196822813047
5501,medium_variant,2094,356.18172420641
5501,momentum,2094,389.665464138446
5501,no_change,2094,526.263443053552
5501,zero_migration,2094,372.993629345168
5501,constant_fertility,2095,645.119415755344
5501,constant_mortality,2095,286.47247421809
5501,high_variant,2095,534.134903885501
5501,instant_replacement,2095,414.208283523124
5501,low_variant,2095,225.103217951769
5501,medium_variant,2095,354.927427221366
5501,momentum,2095,389.627297864558
5501,no_change,2095,530.154550214394
5501,zero_migration,2095,371.863071779669
5501,constant_fertility,2096,652.420189474365
5501,constant_mortality,2096,284.204369225798
5501,high_variant,2096,536.46978067779
5501,instant_replacement,2096,414.653581561741
5501,low_variant,2096,222.022393149386
5501,medium_variant,2096,353.662963563067
5501,momentum,2096,389.59069077848
5501,no_change,2096,534.123171930807
5501,zero_migration,2096,370.719198697151
5501,constant_fertility,2097,659.884448855468
5501,constant_mortality,2097,281.938288568336
5501,high_variant,2097,538.808442238724
5501,instant_replacement,2097,415.106368201756
5501,low_variant,2097,218.957230536207
5501,medium_variant,2097,352.390130852091
5501,momentum,2097,389.555414915985
5501,no_change,2097,538.171613938286
5501,zero_migration,2097,369.563842092508
5501,constant_fertility,2098,667.516615998401
5501,constant_mortality,2098,279.676491732117
5501,high_variant,2098,541.152892434791
5501,instant_replacement,2098,415.56647610274
5501,low_variant,2098,215.910274280495
5501,medium_variant,2098,351.110426402476
5501,momentum,2098,389.520957162256
5501,no_change,2098,542.302289470193
5501,zero_migration,2098,368.398544747628
5501,constant_fertility,2099,675.320995348999
5501,constant_mortality,2099,277.421307889672
5501,high_variant,2099,543.505046384236
5501,instant_replacement,2099,416.033199966188
5501,low_variant,2099,212.883781368714
5501,medium_variant,2099,349.825091439592
5501,momentum,2099,389.486551907486
5501,no_change,2099,546.517749882151
5501,zero_migration,2099,367.224568668716
5501,constant_fertility,2100,683.301738231132
5501,constant_mortality,2100,275.175134180931
5501,high_variant,2100,545.866757175287
5501,instant_replacement,2100,416.50532184752
5501,low_variant,2100,209.879705512094
5501,medium_variant,2100,348.535080788241
5501,momentum,2100,389.451173390778
5501,no_change,2100,550.820674652237
5501,zero_migration,2100,366.042916335879
5501,constant_fertility,"Region, subregion, country or area *",Southern Asia
5501,constant_mortality,"Region, subregion, country or area *",Southern Asia
5501,estimates,"Region, subregion, country or area *",Southern Asia
5501,high_variant,"Region, subregion, country or area *",Southern Asia
5501,instant_replacement,"Region, subregion, country or area *",Southern Asia
5501,low_variant,"Region, subregion, country or area *",Southern Asia
5501,medium_variant,"Region, subregion, country or area *",Southern Asia
5501,momentum,"Region, subregion, country or area *",Southern Asia
5501,no_change,"Region, subregion, country or area *",Southern Asia
5501,zero_migration,"Region, subregion, country or area *",Southern Asia
