region,variant,year,populationdensitypersqkm
954,constant_fertility,2096,427.359936908517
954,constant_mortality,2096,182.18738170347
954,high_variant,2096,316.488958990536
954,instant_replacement,2096,177.310410094637
954,low_variant,2096,137.766246056782
954,medium_variant,2096,214.815141955836
954,momentum,2096,224.401577287066
954,no_change,2096,375.648895899054
954,zero_migration,2096,291.971924290221
954,constant_fertility,2097,433.904416403785
954,constant_mortality,2097,181.34952681388
954,high_variant,2097,318.329652996845
954,instant_replacement,2097,176.951104100946
954,low_variant,2097,136.135331230284
954,medium_variant,2097,214.433753943218
954,momentum,2097,224.469716088328
954,no_change,2097,380.672239747634
954,zero_migration,2097,292.214511041009
954,constant_fertility,2098,440.593690851735
954,constant_mortality,2098,180.501261829653
954,high_variant,2098,320.165299684543
954,instant_replacement,2098,176.621451104101
954,low_variant,2098,134.510410094637
954,medium_variant,2098,214.041009463722
954,momentum,2098,224.569716088328
954,no_change,2098,385.807886435331
954,zero_migration,2098,292.43690851735
954,constant_fertility,2099,447.43880126183
954,constant_mortality,2099,179.665615141956
954,high_variant,2099,322.004100946372
954,instant_replacement,2099,176.323028391167
954,low_variant,2099,132.899369085174
954,medium_variant,2099,213.657728706625
954,momentum,2099,224.672555205047
954,no_change,2099,391.039747634069
954,zero_migration,2099,292.630283911672
954,constant_fertility,2100,454.432807570978
954,constant_mortality,2100,178.815457413249
954,high_variant,2100,323.832807570978
954,instant_replacement,2100,176.04858044164
954,low_variant,2100,131.308832807571
954,medium_variant,2100,213.268138801262
954,momentum,2100,224.790851735016
954,no_change,2100,396.371608832808
954,zero_migration,2100,292.803785488959
