region,variant,year,populationdensitypersqkm
914,constant_fertility,2094,786.80691912679
914,constant_mortality,2094,165.076770348578
914,high_variant,2094,329.016152874477
914,instant_replacement,2094,97.9182661451239
914,low_variant,2094,182.347313186215
914,medium_variant,2094,247.80631293226
914,momentum,2094,86.7743393040306
914,no_change,2094,519.123282586254
914,zero_migration,2094,251.551605689917
914,constant_fertility,2095,815.547251841176
914,constant_mortality,2095,165.229093709495
914,high_variant,2095,333.591131189335
914,instant_replacement,2095,98.0214958295268
914,low_variant,2095,182.858188408426
914,medium_variant,2095,249.956434303091
914,momentum,2095,86.7791736889147
914,no_change,2095,534.13293239183
914,zero_migration,2095,253.741536693239
914,constant_fertility,2096,845.372963658011
914,constant_mortality,2096,165.340733930733
914,high_variant,2096,338.166859991491
914,instant_replacement,2096,98.1327948602092
914,low_variant,2096,183.324522844431
914,medium_variant,2096,252.071583229717
914,momentum,2096,86.7934380596498
914,no_change,2096,549.592496116463
914,zero_migration,2096,255.895846017355
914,constant_fertility,2097,876.324788178217
914,constant_mortality,2097,165.41219826321
914,high_variant,2097,342.742229298523
914,instant_replacement,2097,98.2535494371757
914,low_variant,2097,183.746705342625
914,medium_variant,2097,254.151178913137
914,momentum,2097,86.8167226247761
914,no_change,2097,565.51564809715
914,zero_migration,2097,258.013946102116
914,constant_fertility,2098,908.444468392463
914,constant_mortality,2098,165.444024960175
914,high_variant,2098,347.316048653872
914,instant_replacement,2098,98.3853035754923
914,low_variant,2098,184.125142231442
914,medium_variant,2098,256.194631154705
914,momentum,2098,86.848692460167
914,no_change,2098,581.916336249971
914,zero_migration,2098,260.095195463106
914,constant_fertility,2099,941.774741509813
914,constant_mortality,2099,165.436778000218
914,high_variant,2099,351.887014145638
914,instant_replacement,2099,98.529759600004
914,low_variant,2099,184.460314541743
914,medium_variant,2099,258.2013312863
914,momentum,2099,86.8890637625617
914,no_change,2099,598.808802188633
914,zero_migration,2099,262.13896564348
914,constant_fertility,2100,976.359322961844
914,constant_mortality,2100,165.391046757453
914,high_variant,2100,356.453733307388
914,instant_replacement,2100,98.6887791347711
914,low_variant,2100,184.752734306719
914,medium_variant,2100,260.170649366926
914,momentum,2100,86.9376180314839
914,no_change,2100,616.207531587748
914,zero_migration,2100,264.144586959892
914,constant_fertility,"Region, subregion, country or area *",Western Africa
914,constant_mortality,"Region, subregion, country or area *",Western Africa
914,estimates,"Region, subregion, country or area *",Western Africa
914,high_variant,"Region, subregion, country or area *",Western Africa
914,instant_replacement,"Region, subregion, country or area *",Western Africa
914,low_variant,"Region, subregion, country or area *",Western Africa
914,medium_variant,"Region, subregion, country or area *",Western Africa
914,momentum,"Region, subregion, country or area *",Western Africa
914,no_change,"Region, subregion, country or area *",Western Africa
914,zero_migration,"Region, subregion, country or area *",Western Africa
