country,variant,freq,year,populationgrowthrate
499,low_variant,5yearly,2060,-1.126
499,medium_variant,5yearly,2060,-0.487
499,momentum,5yearly,2060,-0.099
499,no_change,5yearly,2060,-0.769
499,zero_migration,5yearly,2060,-0.35
499,constant_fertility,5yearly,2065,-0.532
499,constant_mortality,5yearly,2065,-0.816
499,high_variant,5yearly,2065,0.094
499,instant_replacement,5yearly,2065,-0.044
499,low_variant,5yearly,2065,-1.23
499,medium_variant,5yearly,2065,-0.532
499,momentum,5yearly,2065,-0.113
499,no_change,5yearly,2065,-0.813
499,zero_migration,5yearly,2065,-0.394
499,constant_fertility,5yearly,2070,-0.578
499,constant_mortality,5yearly,2070,-0.824
499,high_variant,5yearly,2070,0.1
499,instant_replacement,5yearly,2070,-0.043
499,low_variant,5yearly,2070,-1.34
499,medium_variant,5yearly,2070,-0.57
499,momentum,5yearly,2070,-0.088
499,no_change,5yearly,2070,-0.833
499,zero_migration,5yearly,2070,-0.432
499,constant_fertility,5yearly,2075,-0.608
499,constant_mortality,5yearly,2075,-0.815
499,high_variant,5yearly,2075,0.14
499,instant_replacement,5yearly,2075,-0.013
499,low_variant,5yearly,2075,-1.451
499,medium_variant,5yearly,2075,-0.592
499,momentum,5yearly,2075,-0.04
499,no_change,5yearly,2075,-0.836
499,zero_migration,5yearly,2075,-0.456
499,constant_fertility,5yearly,2080,-0.625
499,constant_mortality,5yearly,2080,-0.801
499,high_variant,5yearly,2080,0.197
499,instant_replacement,5yearly,2080,0.021
499,low_variant,5yearly,2080,-1.563
499,medium_variant,5yearly,2080,-0.6
499,momentum,5yearly,2080,0.002
499,no_change,5yearly,2080,-0.835
499,zero_migration,5yearly,2080,-0.467
499,constant_fertility,5yearly,2085,-0.629
499,constant_mortality,5yearly,2085,-0.779
499,high_variant,5yearly,2085,0.251
499,instant_replacement,5yearly,2085,0.044
499,low_variant,5yearly,2085,-1.659
499,medium_variant,5yearly,2085,-0.594
499,momentum,5yearly,2085,0.02
499,no_change,5yearly,2085,-0.83
499,zero_migration,5yearly,2085,-0.465
499,constant_fertility,5yearly,2090,-0.631
499,constant_mortality,5yearly,2090,-0.754
499,high_variant,5yearly,2090,0.286
499,instant_replacement,5yearly,2090,0.051
499,low_variant,5yearly,2090,-1.74
499,medium_variant,5yearly,2090,-0.582
499,momentum,5yearly,2090,0.011
499,no_change,5yearly,2090,-0.827
499,zero_migration,5yearly,2090,-0.457
499,constant_fertility,5yearly,2095,-0.624
499,constant_mortality,5yearly,2095,-0.722
499,high_variant,5yearly,2095,0.311
499,instant_replacement,5yearly,2095,0.057
499,low_variant,5yearly,2095,-1.779
499,medium_variant,5yearly,2095,-0.557
499,momentum,5yearly,2095,-0.01
499,no_change,5yearly,2095,-0.822
499,zero_migration,5yearly,2095,-0.436
