country,variant,freq,year,populationgrowthrate
266,momentum,5yearly,2050,0.377
266,no_change,5yearly,2050,2.032
266,zero_migration,5yearly,2050,1.179
266,constant_fertility,5yearly,2055,2.325
266,constant_mortality,5yearly,2055,0.691
266,high_variant,5yearly,2055,1.487
266,instant_replacement,5yearly,2055,0.55
266,low_variant,5yearly,2055,0.601
266,medium_variant,5yearly,2055,1.058
266,momentum,5yearly,2055,0.257
266,no_change,5yearly,2055,2.012
266,zero_migration,5yearly,2055,1.037
266,constant_fertility,5yearly,2060,2.324
266,constant_mortality,5yearly,2060,0.551
266,high_variant,5yearly,2060,1.38
266,instant_replacement,5yearly,2060,0.483
266,low_variant,5yearly,2060,0.447
266,medium_variant,5yearly,2060,0.931
266,momentum,5yearly,2060,0.199
266,no_change,5yearly,2060,2.011
266,zero_migration,5yearly,2060,0.913
266,constant_fertility,5yearly,2065,2.334
266,constant_mortality,5yearly,2065,0.438
266,high_variant,5yearly,2065,1.291
266,instant_replacement,5yearly,2065,0.43
266,low_variant,5yearly,2065,0.315
266,medium_variant,5yearly,2065,0.824
266,momentum,5yearly,2065,0.161
266,no_change,5yearly,2065,2.023
266,zero_migration,5yearly,2065,0.809
266,constant_fertility,5yearly,2070,2.347
266,constant_mortality,5yearly,2070,0.34
266,high_variant,5yearly,2070,1.218
266,instant_replacement,5yearly,2070,0.36
266,low_variant,5yearly,2070,0.194
266,medium_variant,5yearly,2070,0.73
266,momentum,5yearly,2070,0.108
266,no_change,5yearly,2070,2.04
266,zero_migration,5yearly,2070,0.718
266,constant_fertility,5yearly,2075,2.36
266,constant_mortality,5yearly,2075,0.24
266,high_variant,5yearly,2075,1.151
266,instant_replacement,5yearly,2075,0.282
266,low_variant,5yearly,2075,0.072
266,medium_variant,5yearly,2075,0.64
266,momentum,5yearly,2075,0.045
266,no_change,5yearly,2075,2.052
266,zero_migration,5yearly,2075,0.629
266,constant_fertility,5yearly,2080,2.369
266,constant_mortality,5yearly,2080,0.133
266,high_variant,5yearly,2080,1.086
266,instant_replacement,5yearly,2080,0.21
266,low_variant,5yearly,2080,-0.052
266,medium_variant,5yearly,2080,0.549
266,momentum,5yearly,2080,-0.012
266,no_change,5yearly,2080,2.057
266,zero_migration,5yearly,2080,0.54
266,constant_fertility,5yearly,2085,2.375
266,constant_mortality,5yearly,2085,0.02
266,high_variant,5yearly,2085,1.016
266,instant_replacement,5yearly,2085,0.155
266,low_variant,5yearly,2085,-0.179
266,medium_variant,5yearly,2085,0.456
266,momentum,5yearly,2085,-0.046
266,no_change,5yearly,2085,2.055
266,zero_migration,5yearly,2085,0.448
266,constant_fertility,5yearly,2090,2.378
266,constant_mortality,5yearly,2090,-0.088
266,high_variant,5yearly,2090,0.943
266,instant_replacement,5yearly,2090,0.122
266,low_variant,5yearly,2090,-0.308
266,medium_variant,5yearly,2090,0.362
266,momentum,5yearly,2090,-0.044
266,no_change,5yearly,2090,2.052
266,zero_migration,5yearly,2090,0.355
266,constant_fertility,5yearly,2095,2.38
266,constant_mortality,5yearly,2095,-0.181
266,high_variant,5yearly,2095,0.874
266,instant_replacement,5yearly,2095,0.113
266,low_variant,5yearly,2095,-0.429
266,medium_variant,5yearly,2095,0.274
266,momentum,5yearly,2095,-0.01
266,no_change,5yearly,2095,2.05
266,zero_migration,5yearly,2095,0.267
266,constant_fertility,5yearly,Regi,Gabon
266,constant_mortality,5yearly,Regi,Gabon
266,estimates,5yearly,Regi,Gabon
266,high_variant,5yearly,Regi,Gabon
266,instant_replacement,5yearly,Regi,Gabon
266,low_variant,5yearly,Regi,Gabon
266,medium_variant,5yearly,Regi,Gabon
266,momentum,5yearly,Regi,Gabon
266,no_change,5yearly,Regi,Gabon
266,zero_migration,5yearly,Regi,Gabon
