country,variant,freq,year,populationgrowthrate
470,instant_replacement,5yearly,2045,0.116
470,low_variant,5yearly,2045,-0.65
470,medium_variant,5yearly,2045,-0.271
470,momentum,5yearly,2045,-0.222
470,no_change,5yearly,2045,-0.691
470,zero_migration,5yearly,2045,-0.455
470,constant_fertility,5yearly,2050,-0.501
470,constant_mortality,5yearly,2050,-0.457
470,high_variant,5yearly,2050,0.202
470,instant_replacement,5yearly,2050,0.219
470,low_variant,5yearly,2050,-0.708
470,medium_variant,5yearly,2050,-0.253
470,momentum,5yearly,2050,-0.105
470,no_change,5yearly,2050,-0.732
470,zero_migration,5yearly,2050,-0.446
470,constant_fertility,5yearly,2055,-0.556
470,constant_mortality,5yearly,2055,-0.493
470,high_variant,5yearly,2055,0.248
470,instant_replacement,5yearly,2055,0.214
470,low_variant,5yearly,2055,-0.783
470,medium_variant,5yearly,2055,-0.266
470,momentum,5yearly,2055,-0.127
470,no_change,5yearly,2055,-0.821
470,zero_migration,5yearly,2055,-0.468
470,constant_fertility,5yearly,2060,-0.637
470,constant_mortality,5yearly,2060,-0.572
470,high_variant,5yearly,2060,0.219
470,instant_replacement,5yearly,2060,0.135
470,low_variant,5yearly,2060,-0.876
470,medium_variant,5yearly,2060,-0.318
470,momentum,5yearly,2060,-0.229
470,no_change,5yearly,2060,-0.943
470,zero_migration,5yearly,2060,-0.529
470,constant_fertility,5yearly,2065,-0.735
470,constant_mortality,5yearly,2065,-0.645
470,high_variant,5yearly,2065,0.158
470,instant_replacement,5yearly,2065,0.054
470,low_variant,5yearly,2065,-0.989
470,medium_variant,5yearly,2065,-0.392
470,momentum,5yearly,2065,-0.296
470,no_change,5yearly,2065,-1.052
470,zero_migration,5yearly,2065,-0.609
470,constant_fertility,5yearly,2070,-0.827
470,constant_mortality,5yearly,2070,-0.662
470,high_variant,5yearly,2070,0.131
470,instant_replacement,5yearly,2070,0.023
470,low_variant,5yearly,2070,-1.102
470,medium_variant,5yearly,2070,-0.451
470,momentum,5yearly,2070,-0.268
470,no_change,5yearly,2070,-1.11
470,zero_migration,5yearly,2070,-0.667
470,constant_fertility,5yearly,2075,-0.885
470,constant_mortality,5yearly,2075,-0.608
470,high_variant,5yearly,2075,0.174
470,instant_replacement,5yearly,2075,0.065
470,low_variant,5yearly,2075,-1.183
470,medium_variant,5yearly,2075,-0.461
470,momentum,5yearly,2075,-0.143
470,no_change,5yearly,2075,-1.109
470,zero_migration,5yearly,2075,-0.667
470,constant_fertility,5yearly,2080,-0.906
470,constant_mortality,5yearly,2080,-0.513
470,high_variant,5yearly,2080,0.267
470,instant_replacement,5yearly,2080,0.148
470,low_variant,5yearly,2080,-1.227
470,medium_variant,5yearly,2080,-0.426
470,momentum,5yearly,2080,0.012
470,no_change,5yearly,2080,-1.07
470,zero_migration,5yearly,2080,-0.618
470,constant_fertility,5yearly,2085,-0.891
470,constant_mortality,5yearly,2085,-0.427
470,high_variant,5yearly,2085,0.369
470,instant_replacement,5yearly,2085,0.224
470,low_variant,5yearly,2085,-1.229
470,medium_variant,5yearly,2085,-0.364
470,momentum,5yearly,2085,0.105
470,no_change,5yearly,2085,-1.029
470,zero_migration,5yearly,2085,-0.54
470,constant_fertility,5yearly,2090,-0.857
470,constant_mortality,5yearly,2090,-0.388
470,high_variant,5yearly,2090,0.439
470,instant_replacement,5yearly,2090,0.259
470,low_variant,5yearly,2090,-1.203
470,medium_variant,5yearly,2090,-0.3
470,momentum,5yearly,2090,0.092
470,no_change,5yearly,2090,-1.023
470,zero_migration,5yearly,2090,-0.461
470,constant_fertility,5yearly,2095,-0.828
470,constant_mortality,5yearly,2095,-0.395
470,high_variant,5yearly,2095,0.468
470,instant_replacement,5yearly,2095,0.256
470,low_variant,5yearly,2095,-1.17
470,medium_variant,5yearly,2095,-0.254
470,momentum,5yearly,2095,0.009
470,no_change,5yearly,2095,-1.051
470,zero_migration,5yearly,2095,-0.405
470,constant_fertility,5yearly,Regi,Malta
470,constant_mortality,5yearly,Regi,Malta
470,estimates,5yearly,Regi,Malta
470,high_variant,5yearly,Regi,Malta
470,instant_replacement,5yearly,Regi,Malta
470,low_variant,5yearly,Regi,Malta
470,medium_variant,5yearly,Regi,Malta
470,momentum,5yearly,Regi,Malta
470,no_change,5yearly,Regi,Malta
470,zero_migration,5yearly,Regi,Malta
