country,variant,freq,year,populationgrowthrate
570,momentum,5yearly,2090,0.049
570,no_change,5yearly,2090,0.479
570,zero_migration,5yearly,2090,-0.206
570,constant_fertility,5yearly,2095,0.631
570,constant_mortality,5yearly,2095,-0.517
570,high_variant,5yearly,2095,0.459
570,instant_replacement,5yearly,2095,0.181
570,low_variant,5yearly,2095,-1.267
570,medium_variant,5yearly,2095,-0.274
570,momentum,5yearly,2095,0.039
570,no_change,5yearly,2095,0.5
570,zero_migration,5yearly,2095,-0.282
