country,variant,freq,year,populationgrowthrate
132,constant_mortality,5yearly,2070,-0.435
132,high_variant,5yearly,2070,0.563
132,instant_replacement,5yearly,2070,0.244
132,low_variant,5yearly,2070,-0.79
132,medium_variant,5yearly,2070,-0.081
132,momentum,5yearly,2070,0.025
132,no_change,5yearly,2070,0.591
132,zero_migration,5yearly,2070,-0.047
132,constant_fertility,5yearly,2075,0.804
132,constant_mortality,5yearly,2075,-0.519
132,high_variant,5yearly,2075,0.524
132,instant_replacement,5yearly,2075,0.179
132,low_variant,5yearly,2075,-0.959
132,medium_variant,5yearly,2075,-0.172
132,momentum,5yearly,2075,-0.016
132,no_change,5yearly,2075,0.585
132,zero_migration,5yearly,2075,-0.141
132,constant_fertility,5yearly,2080,0.798
132,constant_mortality,5yearly,2080,-0.571
132,high_variant,5yearly,2080,0.504
132,instant_replacement,5yearly,2080,0.144
132,low_variant,5yearly,2080,-1.108
132,medium_variant,5yearly,2080,-0.239
132,momentum,5yearly,2080,-0.02
132,no_change,5yearly,2080,0.596
132,zero_migration,5yearly,2080,-0.209
132,constant_fertility,5yearly,2085,0.804
132,constant_mortality,5yearly,2085,-0.607
132,high_variant,5yearly,2085,0.493
132,instant_replacement,5yearly,2085,0.131
132,low_variant,5yearly,2085,-1.23
132,medium_variant,5yearly,2085,-0.284
132,momentum,5yearly,2085,-0.007
132,no_change,5yearly,2085,0.61
132,zero_migration,5yearly,2085,-0.253
132,constant_fertility,5yearly,2090,0.813
132,constant_mortality,5yearly,2090,-0.637
132,high_variant,5yearly,2090,0.482
132,instant_replacement,5yearly,2090,0.128
132,low_variant,5yearly,2090,-1.333
132,medium_variant,5yearly,2090,-0.318
132,momentum,5yearly,2090,0.005
132,no_change,5yearly,2090,0.616
132,zero_migration,5yearly,2090,-0.285
132,constant_fertility,5yearly,2095,0.819
132,constant_mortality,5yearly,2095,-0.662
132,high_variant,5yearly,2095,0.47
132,instant_replacement,5yearly,2095,0.126
132,low_variant,5yearly,2095,-1.419
132,medium_variant,5yearly,2095,-0.347
132,momentum,5yearly,2095,0.009
132,no_change,5yearly,2095,0.614
132,zero_migration,5yearly,2095,-0.31
