country,variant,freq,year,populationgrowthrate
246,no_change,5yearly,2045,-0.088
246,zero_migration,5yearly,2045,-0.288
246,constant_fertility,5yearly,2050,0.079
246,constant_mortality,5yearly,2050,-0.026
246,high_variant,5yearly,2050,0.556
246,instant_replacement,5yearly,2050,0.358
246,low_variant,5yearly,2050,-0.32
246,medium_variant,5yearly,2050,0.118
246,momentum,5yearly,2050,-0.142
246,no_change,5yearly,2050,-0.068
246,zero_migration,5yearly,2050,-0.276
246,constant_fertility,5yearly,2055,0.087
246,constant_mortality,5yearly,2055,-0.013
246,high_variant,5yearly,2055,0.603
246,instant_replacement,5yearly,2055,0.372
246,low_variant,5yearly,2055,-0.347
246,medium_variant,5yearly,2055,0.131
246,momentum,5yearly,2055,-0.116
246,no_change,5yearly,2055,-0.061
246,zero_migration,5yearly,2055,-0.264
246,constant_fertility,5yearly,2060,0.089
246,constant_mortality,5yearly,2060,-0.018
246,high_variant,5yearly,2060,0.619
246,instant_replacement,5yearly,2060,0.372
246,low_variant,5yearly,2060,-0.363
246,medium_variant,5yearly,2060,0.137
246,momentum,5yearly,2060,-0.111
246,no_change,5yearly,2060,-0.071
246,zero_migration,5yearly,2060,-0.252
246,constant_fertility,5yearly,2065,0.077
246,constant_mortality,5yearly,2065,-0.04
246,high_variant,5yearly,2065,0.618
246,instant_replacement,5yearly,2065,0.367
246,low_variant,5yearly,2065,-0.391
246,medium_variant,5yearly,2065,0.128
246,momentum,5yearly,2065,-0.107
246,no_change,5yearly,2065,-0.097
246,zero_migration,5yearly,2065,-0.25
246,constant_fertility,5yearly,2070,0.05
246,constant_mortality,5yearly,2070,-0.065
246,high_variant,5yearly,2070,0.62
246,instant_replacement,5yearly,2070,0.361
246,low_variant,5yearly,2070,-0.446
246,medium_variant,5yearly,2070,0.106
246,momentum,5yearly,2070,-0.084
246,no_change,5yearly,2070,-0.127
246,zero_migration,5yearly,2070,-0.261
246,constant_fertility,5yearly,2075,0.019
246,constant_mortality,5yearly,2075,-0.079
246,high_variant,5yearly,2075,0.634
246,instant_replacement,5yearly,2075,0.359
246,low_variant,5yearly,2075,-0.516
246,medium_variant,5yearly,2075,0.08
246,momentum,5yearly,2075,-0.043
246,no_change,5yearly,2075,-0.147
246,zero_migration,5yearly,2075,-0.272
246,constant_fertility,5yearly,2080,-0.001
246,constant_mortality,5yearly,2080,-0.085
246,high_variant,5yearly,2080,0.659
246,instant_replacement,5yearly,2080,0.361
246,low_variant,5yearly,2080,-0.577
246,medium_variant,5yearly,2080,0.065
246,momentum,5yearly,2080,-0.001
246,no_change,5yearly,2080,-0.16
246,zero_migration,5yearly,2080,-0.267
246,constant_fertility,5yearly,2085,-0.016
246,constant_mortality,5yearly,2085,-0.092
246,high_variant,5yearly,2085,0.676
246,instant_replacement,5yearly,2085,0.359
246,low_variant,5yearly,2085,-0.63
246,medium_variant,5yearly,2085,0.055
246,momentum,5yearly,2085,0.022
246,no_change,5yearly,2085,-0.172
246,zero_migration,5yearly,2085,-0.252
246,constant_fertility,5yearly,2090,-0.027
246,constant_mortality,5yearly,2090,-0.109
246,high_variant,5yearly,2090,0.681
246,instant_replacement,5yearly,2090,0.352
246,low_variant,5yearly,2090,-0.672
246,medium_variant,5yearly,2090,0.048
246,momentum,5yearly,2090,0.021
246,no_change,5yearly,2090,-0.193
246,zero_migration,5yearly,2090,-0.234
246,constant_fertility,5yearly,2095,-0.039
246,constant_mortality,5yearly,2095,-0.134
246,high_variant,5yearly,2095,0.678
246,instant_replacement,5yearly,2095,0.342
246,low_variant,5yearly,2095,-0.709
246,medium_variant,5yearly,2095,0.039
246,momentum,5yearly,2095,0.004
246,no_change,5yearly,2095,-0.222
246,zero_migration,5yearly,2095,-0.221
