country,variant,freq,year,populationgrowthrate
304,instant_replacement,5yearly,2045,-0.137
304,low_variant,5yearly,2045,-0.907
304,medium_variant,5yearly,2045,-0.405
304,momentum,5yearly,2045,-0.052
304,no_change,5yearly,2045,-0.363
304,zero_migration,5yearly,2045,-0.18
304,constant_fertility,5yearly,2050,-0.174
304,constant_mortality,5yearly,2050,-0.554
304,high_variant,5yearly,2050,0.173
304,instant_replacement,5yearly,2050,-0.078
304,low_variant,5yearly,2050,-0.98
304,medium_variant,5yearly,2050,-0.388
304,momentum,5yearly,2050,-0.005
304,no_change,5yearly,2050,-0.33
304,zero_migration,5yearly,2050,-0.175
304,constant_fertility,5yearly,2055,-0.133
304,constant_mortality,5yearly,2055,-0.543
304,high_variant,5yearly,2055,0.253
304,instant_replacement,5yearly,2055,-0.025
304,low_variant,5yearly,2055,-1.023
304,medium_variant,5yearly,2055,-0.36
304,momentum,5yearly,2055,0.022
304,no_change,5yearly,2055,-0.303
304,zero_migration,5yearly,2055,-0.162
304,constant_fertility,5yearly,2060,-0.108
304,constant_mortality,5yearly,2060,-0.564
304,high_variant,5yearly,2060,0.284
304,instant_replacement,5yearly,2060,-0.006
304,low_variant,5yearly,2060,-1.067
304,medium_variant,5yearly,2060,-0.353
304,momentum,5yearly,2060,0.014
304,no_change,5yearly,2060,-0.301
304,zero_migration,5yearly,2060,-0.164
304,constant_fertility,5yearly,2065,-0.101
304,constant_mortality,5yearly,2065,-0.615
304,high_variant,5yearly,2065,0.283
304,instant_replacement,5yearly,2065,-0.013
304,low_variant,5yearly,2065,-1.14
304,medium_variant,5yearly,2065,-0.373
304,momentum,5yearly,2065,-0.014
304,no_change,5yearly,2065,-0.318
304,zero_migration,5yearly,2065,-0.191
304,constant_fertility,5yearly,2070,-0.106
304,constant_mortality,5yearly,2070,-0.663
304,high_variant,5yearly,2070,0.286
304,instant_replacement,5yearly,2070,-0.02
304,low_variant,5yearly,2070,-1.241
304,medium_variant,5yearly,2070,-0.409
304,momentum,5yearly,2070,-0.027
304,no_change,5yearly,2070,-0.331
304,zero_migration,5yearly,2070,-0.222
304,constant_fertility,5yearly,2075,-0.109
304,constant_mortality,5yearly,2075,-0.685
304,high_variant,5yearly,2075,0.315
304,instant_replacement,5yearly,2075,-0.013
304,low_variant,5yearly,2075,-1.358
304,medium_variant,5yearly,2075,-0.434
304,momentum,5yearly,2075,-0.013
304,no_change,5yearly,2075,-0.329
304,zero_migration,5yearly,2075,-0.246
304,constant_fertility,5yearly,2080,-0.097
304,constant_mortality,5yearly,2080,-0.686
304,high_variant,5yearly,2080,0.363
304,instant_replacement,5yearly,2080,0.012
304,low_variant,5yearly,2080,-1.453
304,medium_variant,5yearly,2080,-0.439
304,momentum,5yearly,2080,0.008
304,no_change,5yearly,2080,-0.315
304,zero_migration,5yearly,2080,-0.253
304,constant_fertility,5yearly,2085,-0.077
304,constant_mortality,5yearly,2085,-0.683
304,high_variant,5yearly,2085,0.404
304,instant_replacement,5yearly,2085,0.038
304,low_variant,5yearly,2085,-1.521
304,medium_variant,5yearly,2085,-0.428
304,momentum,5yearly,2085,0.018
304,no_change,5yearly,2085,-0.305
304,zero_migration,5yearly,2085,-0.249
304,constant_fertility,5yearly,2090,-0.058
304,constant_mortality,5yearly,2090,-0.684
304,high_variant,5yearly,2090,0.42
304,instant_replacement,5yearly,2090,0.05
304,low_variant,5yearly,2090,-1.569
304,medium_variant,5yearly,2090,-0.418
304,momentum,5yearly,2090,0.01
304,no_change,5yearly,2090,-0.299
304,zero_migration,5yearly,2090,-0.247
304,constant_fertility,5yearly,2095,-0.041
304,constant_mortality,5yearly,2095,-0.687
304,high_variant,5yearly,2095,0.419
304,instant_replacement,5yearly,2095,0.05
304,low_variant,5yearly,2095,-1.594
304,medium_variant,5yearly,2095,-0.411
304,momentum,5yearly,2095,-0.005
304,no_change,5yearly,2095,-0.291
304,zero_migration,5yearly,2095,-0.251
304,constant_fertility,5yearly,Regi,Greenland
304,constant_mortality,5yearly,Regi,Greenland
304,estimates,5yearly,Regi,Greenland
304,high_variant,5yearly,Regi,Greenland
304,instant_replacement,5yearly,Regi,Greenland
304,low_variant,5yearly,Regi,Greenland
304,medium_variant,5yearly,Regi,Greenland
304,momentum,5yearly,Regi,Greenland
304,no_change,5yearly,Regi,Greenland
304,zero_migration,5yearly,Regi,Greenland
