country,variant,freq,year,populationgrowthrate
600,high_variant,5yearly,2065,0.611
600,instant_replacement,5yearly,2065,0.201
600,low_variant,5yearly,2065,-0.645
600,medium_variant,5yearly,2065,0.014
600,momentum,5yearly,2065,0.163
600,no_change,5yearly,2065,0.635
600,zero_migration,5yearly,2065,0.126
600,constant_fertility,5yearly,2070,0.797
600,constant_mortality,5yearly,2070,-0.328
600,high_variant,5yearly,2070,0.555
600,instant_replacement,5yearly,2070,0.121
600,low_variant,5yearly,2070,-0.809
600,medium_variant,5yearly,2070,-0.087
600,momentum,5yearly,2070,0.074
600,no_change,5yearly,2070,0.599
600,zero_migration,5yearly,2070,0.024
600,constant_fertility,5yearly,2075,0.787
600,constant_mortality,5yearly,2075,-0.429
600,high_variant,5yearly,2075,0.521
600,instant_replacement,5yearly,2075,0.059
600,low_variant,5yearly,2075,-0.968
600,medium_variant,5yearly,2075,-0.171
600,momentum,5yearly,2075,0.015
600,no_change,5yearly,2075,0.582
600,zero_migration,5yearly,2075,-0.057
600,constant_fertility,5yearly,2080,0.797
600,constant_mortality,5yearly,2080,-0.503
600,high_variant,5yearly,2080,0.507
600,instant_replacement,5yearly,2080,0.032
600,low_variant,5yearly,2080,-1.104
600,medium_variant,5yearly,2080,-0.23
600,momentum,5yearly,2080,-0.01
600,no_change,5yearly,2080,0.586
600,zero_migration,5yearly,2080,-0.115
600,constant_fertility,5yearly,2085,0.819
600,constant_mortality,5yearly,2085,-0.555
600,high_variant,5yearly,2085,0.502
600,instant_replacement,5yearly,2085,0.034
600,low_variant,5yearly,2085,-1.211
600,medium_variant,5yearly,2085,-0.266
600,momentum,5yearly,2085,-0.012
600,no_change,5yearly,2085,0.601
600,zero_migration,5yearly,2085,-0.154
600,constant_fertility,5yearly,2090,0.842
600,constant_mortality,5yearly,2090,-0.597
600,high_variant,5yearly,2090,0.495
600,instant_replacement,5yearly,2090,0.047
600,low_variant,5yearly,2090,-1.302
600,medium_variant,5yearly,2090,-0.293
600,momentum,5yearly,2090,-0.006
600,no_change,5yearly,2090,0.615
600,zero_migration,5yearly,2090,-0.185
600,constant_fertility,5yearly,2095,0.86
600,constant_mortality,5yearly,2095,-0.637
600,high_variant,5yearly,2095,0.484
600,instant_replacement,5yearly,2095,0.061
600,low_variant,5yearly,2095,-1.379
600,medium_variant,5yearly,2095,-0.317
600,momentum,5yearly,2095,0.001
600,no_change,5yearly,2095,0.623
600,zero_migration,5yearly,2095,-0.212
