country,variant,freq,year,populationgrowthrate
238,medium_variant,5yearly,2060,-0.224
238,momentum,5yearly,2060,-0.13
238,no_change,5yearly,2060,-0.382
238,zero_migration,5yearly,2060,-0.224
238,constant_fertility,5yearly,2065,-0.196
238,constant_mortality,5yearly,2065,-0.335
238,high_variant,5yearly,2065,0.352
238,instant_replacement,5yearly,2065,0.027
238,low_variant,5yearly,2065,-0.834
238,medium_variant,5yearly,2065,-0.212
238,momentum,5yearly,2065,-0.044
238,no_change,5yearly,2065,-0.317
238,zero_migration,5yearly,2065,-0.212
238,constant_fertility,5yearly,2070,-0.168
238,constant_mortality,5yearly,2070,-0.333
238,high_variant,5yearly,2070,0.393
238,instant_replacement,5yearly,2070,0.074
238,low_variant,5yearly,2070,-0.842
238,medium_variant,5yearly,2070,-0.192
238,momentum,5yearly,2070,-0.015
238,no_change,5yearly,2070,-0.306
238,zero_migration,5yearly,2070,-0.192
238,constant_fertility,5yearly,2075,-0.125
238,constant_mortality,5yearly,2075,-0.347
238,high_variant,5yearly,2075,0.46
238,instant_replacement,5yearly,2075,0.107
238,low_variant,5yearly,2075,-0.85
238,medium_variant,5yearly,2075,-0.157
238,momentum,5yearly,2075,-0.022
238,no_change,5yearly,2075,-0.327
238,zero_migration,5yearly,2075,-0.157
238,constant_fertility,5yearly,2080,-0.141
238,constant_mortality,5yearly,2080,-0.345
238,high_variant,5yearly,2080,0.489
238,instant_replacement,5yearly,2080,0.12
238,low_variant,5yearly,2080,-0.939
238,medium_variant,5yearly,2080,-0.173
238,momentum,5yearly,2080,0.022
238,no_change,5yearly,2080,-0.316
238,zero_migration,5yearly,2080,-0.173
238,constant_fertility,5yearly,2085,-0.135
238,constant_mortality,5yearly,2085,-0.368
238,high_variant,5yearly,2085,0.538
238,instant_replacement,5yearly,2085,0.139
238,low_variant,5yearly,2085,-0.996
238,medium_variant,5yearly,2085,-0.159
238,momentum,5yearly,2085,0.007
238,no_change,5yearly,2085,-0.33
238,zero_migration,5yearly,2085,-0.159
238,constant_fertility,5yearly,2090,-0.158
238,constant_mortality,5yearly,2090,-0.366
238,high_variant,5yearly,2090,0.55
238,instant_replacement,5yearly,2090,0.125
238,low_variant,5yearly,2090,-1.071
238,medium_variant,5yearly,2090,-0.191
238,momentum,5yearly,2090,0.007
238,no_change,5yearly,2090,-0.335
238,zero_migration,5yearly,2090,-0.191
238,constant_fertility,5yearly,2095,-0.152
238,constant_mortality,5yearly,2095,-0.364
238,high_variant,5yearly,2095,0.561
238,instant_replacement,5yearly,2095,0.137
238,low_variant,5yearly,2095,-1.095
238,medium_variant,5yearly,2095,-0.178
238,momentum,5yearly,2095,0.015
238,no_change,5yearly,2095,-0.314
238,zero_migration,5yearly,2095,-0.178
