country,variant,freq,year,populationgrowthrate
705,instant_replacement,5yearly,2065,-0.126
705,low_variant,5yearly,2065,-1.071
705,medium_variant,5yearly,2065,-0.449
705,momentum,5yearly,2065,-0.348
705,no_change,5yearly,2065,-0.91
705,zero_migration,5yearly,2065,-0.586
705,constant_fertility,5yearly,2070,-0.701
705,constant_mortality,5yearly,2070,-0.496
705,high_variant,5yearly,2070,0.207
705,instant_replacement,5yearly,2070,-0.047
705,low_variant,5yearly,2070,-1.074
705,medium_variant,5yearly,2070,-0.395
705,momentum,5yearly,2070,-0.212
705,no_change,5yearly,2070,-0.842
705,zero_migration,5yearly,2070,-0.529
705,constant_fertility,5yearly,2075,-0.663
705,constant_mortality,5yearly,2075,-0.377
705,high_variant,5yearly,2075,0.329
705,instant_replacement,5yearly,2075,0.065
705,low_variant,5yearly,2075,-1.047
705,medium_variant,5yearly,2075,-0.314
705,momentum,5yearly,2075,-0.052
705,no_change,5yearly,2075,-0.767
705,zero_migration,5yearly,2075,-0.44
705,constant_fertility,5yearly,2080,-0.602
705,constant_mortality,5yearly,2080,-0.297
705,high_variant,5yearly,2080,0.449
705,instant_replacement,5yearly,2080,0.172
705,low_variant,5yearly,2080,-0.997
705,medium_variant,5yearly,2080,-0.223
705,momentum,5yearly,2080,0.055
705,no_change,5yearly,2080,-0.721
705,zero_migration,5yearly,2080,-0.34
705,constant_fertility,5yearly,2085,-0.543
705,constant_mortality,5yearly,2085,-0.28
705,high_variant,5yearly,2085,0.532
705,instant_replacement,5yearly,2085,0.235
705,low_variant,5yearly,2085,-0.955
705,medium_variant,5yearly,2085,-0.154
705,momentum,5yearly,2085,0.072
705,no_change,5yearly,2085,-0.722
705,zero_migration,5yearly,2085,-0.259
705,constant_fertility,5yearly,2090,-0.515
705,constant_mortality,5yearly,2090,-0.308
705,high_variant,5yearly,2090,0.565
705,instant_replacement,5yearly,2090,0.247
705,low_variant,5yearly,2090,-0.953
705,medium_variant,5yearly,2090,-0.122
705,momentum,5yearly,2090,0.023
705,no_change,5yearly,2090,-0.76
705,zero_migration,5yearly,2090,-0.219
705,constant_fertility,5yearly,2095,-0.536
705,constant_mortality,5yearly,2095,-0.336
705,high_variant,5yearly,2095,0.564
705,instant_replacement,5yearly,2095,0.225
705,low_variant,5yearly,2095,-1.004
705,medium_variant,5yearly,2095,-0.13
705,momentum,5yearly,2095,-0.035
705,no_change,5yearly,2095,-0.802
705,zero_migration,5yearly,2095,-0.223
