country,variant,freq,year,populationgrowthrate
478,high_variant,5yearly,2040,2.171
478,instant_replacement,5yearly,2040,0.992
478,low_variant,5yearly,2040,1.562
478,medium_variant,5yearly,2040,1.876
478,momentum,5yearly,2040,0.886
478,no_change,5yearly,2040,2.534
478,zero_migration,5yearly,2040,1.841
478,constant_fertility,5yearly,2045,2.689
478,constant_mortality,5yearly,2045,1.576
478,high_variant,5yearly,2045,2.073
478,instant_replacement,5yearly,2045,0.777
478,low_variant,5yearly,2045,1.386
478,medium_variant,5yearly,2045,1.739
478,momentum,5yearly,2045,0.662
478,no_change,5yearly,2045,2.513
478,zero_migration,5yearly,2045,1.707
478,constant_fertility,5yearly,2050,2.693
478,constant_mortality,5yearly,2050,1.421
478,high_variant,5yearly,2050,1.973
478,instant_replacement,5yearly,2050,0.593
478,low_variant,5yearly,2050,1.212
478,medium_variant,5yearly,2050,1.603
478,momentum,5yearly,2050,0.472
478,no_change,5yearly,2050,2.496
478,zero_migration,5yearly,2050,1.575
478,constant_fertility,5yearly,2055,2.7
478,constant_mortality,5yearly,2055,1.273
478,high_variant,5yearly,2055,1.871
478,instant_replacement,5yearly,2055,0.482
478,low_variant,5yearly,2055,1.052
478,medium_variant,5yearly,2055,1.476
478,momentum,5yearly,2055,0.358
478,no_change,5yearly,2055,2.481
478,zero_migration,5yearly,2055,1.451
478,constant_fertility,5yearly,2060,2.707
478,constant_mortality,5yearly,2060,1.135
478,high_variant,5yearly,2060,1.768
478,instant_replacement,5yearly,2060,0.419
478,low_variant,5yearly,2060,0.909
478,medium_variant,5yearly,2060,1.356
478,momentum,5yearly,2060,0.295
478,no_change,5yearly,2060,2.47
478,zero_migration,5yearly,2060,1.336
478,constant_fertility,5yearly,2065,2.72
478,constant_mortality,5yearly,2065,1.004
478,high_variant,5yearly,2065,1.671
478,instant_replacement,5yearly,2065,0.347
478,low_variant,5yearly,2065,0.773
478,medium_variant,5yearly,2065,1.243
478,momentum,5yearly,2065,0.223
478,no_change,5yearly,2065,2.465
478,zero_migration,5yearly,2065,1.227
478,constant_fertility,5yearly,2070,2.737
478,constant_mortality,5yearly,2070,0.877
478,high_variant,5yearly,2070,1.584
478,instant_replacement,5yearly,2070,0.249
478,low_variant,5yearly,2070,0.639
478,medium_variant,5yearly,2070,1.135
478,momentum,5yearly,2070,0.123
478,no_change,5yearly,2070,2.464
478,zero_migration,5yearly,2070,1.122
478,constant_fertility,5yearly,2075,2.754
478,constant_mortality,5yearly,2075,0.755
478,high_variant,5yearly,2075,1.505
478,instant_replacement,5yearly,2075,0.142
478,low_variant,5yearly,2075,0.506
478,medium_variant,5yearly,2075,1.031
478,momentum,5yearly,2075,0.014
478,no_change,5yearly,2075,2.465
478,zero_migration,5yearly,2075,1.02
478,constant_fertility,5yearly,2080,2.772
478,constant_mortality,5yearly,2080,0.634
478,high_variant,5yearly,2080,1.429
478,instant_replacement,5yearly,2080,0.06
478,low_variant,5yearly,2080,0.375
478,medium_variant,5yearly,2080,0.932
478,momentum,5yearly,2080,-0.068
478,no_change,5yearly,2080,2.465
478,zero_migration,5yearly,2080,0.92
478,constant_fertility,5yearly,2085,2.787
478,constant_mortality,5yearly,2085,0.511
478,high_variant,5yearly,2085,1.344
478,instant_replacement,5yearly,2085,0.026
478,low_variant,5yearly,2085,0.242
478,medium_variant,5yearly,2085,0.827
478,momentum,5yearly,2085,-0.09
478,no_change,5yearly,2085,2.465
478,zero_migration,5yearly,2085,0.816
478,constant_fertility,5yearly,2090,2.8
478,constant_mortality,5yearly,2090,0.396
478,high_variant,5yearly,2090,1.264
478,instant_replacement,5yearly,2090,0.048
478,low_variant,5yearly,2090,0.123
478,medium_variant,5yearly,2090,0.732
478,momentum,5yearly,2090,-0.046
478,no_change,5yearly,2090,2.463
478,zero_migration,5yearly,2090,0.721
478,constant_fertility,5yearly,2095,2.812
478,constant_mortality,5yearly,2095,0.287
478,high_variant,5yearly,2095,1.184
478,instant_replacement,5yearly,2095,0.108
478,low_variant,5yearly,2095,0.016
478,medium_variant,5yearly,2095,0.641
478,momentum,5yearly,2095,0.027
478,no_change,5yearly,2095,2.461
478,zero_migration,5yearly,2095,0.632
