country,variant,freq,year,populationgrowthrate
108,no_change,5yearly,2040,2.994
108,zero_migration,5yearly,2040,2.414
108,constant_fertility,5yearly,2045,3.453
108,constant_mortality,5yearly,2045,1.829
108,high_variant,5yearly,2045,2.602
108,instant_replacement,5yearly,2045,0.824
108,low_variant,5yearly,2045,1.919
108,medium_variant,5yearly,2045,2.269
108,momentum,5yearly,2045,0.603
108,no_change,5yearly,2045,2.992
108,zero_migration,5yearly,2045,2.263
108,constant_fertility,5yearly,2050,3.462
108,constant_mortality,5yearly,2050,1.613
108,high_variant,5yearly,2050,2.456
108,instant_replacement,5yearly,2050,0.691
108,low_variant,5yearly,2050,1.708
108,medium_variant,5yearly,2050,2.092
108,momentum,5yearly,2050,0.461
108,no_change,5yearly,2050,2.958
108,zero_migration,5yearly,2050,2.086
108,constant_fertility,5yearly,2055,3.459
108,constant_mortality,5yearly,2055,1.416
108,high_variant,5yearly,2055,2.304
108,instant_replacement,5yearly,2055,0.669
108,low_variant,5yearly,2055,1.525
108,medium_variant,5yearly,2055,1.928
108,momentum,5yearly,2055,0.444
108,no_change,5yearly,2055,2.921
108,zero_migration,5yearly,2055,1.923
108,constant_fertility,5yearly,2060,3.469
108,constant_mortality,5yearly,2060,1.255
108,high_variant,5yearly,2060,2.18
108,instant_replacement,5yearly,2060,0.644
108,low_variant,5yearly,2060,1.378
108,medium_variant,5yearly,2060,1.796
108,momentum,5yearly,2060,0.423
108,no_change,5yearly,2060,2.904
108,zero_migration,5yearly,2060,1.793
108,constant_fertility,5yearly,2065,3.497
108,constant_mortality,5yearly,2065,1.115
108,high_variant,5yearly,2065,2.087
108,instant_replacement,5yearly,2065,0.542
108,low_variant,5yearly,2065,1.242
108,medium_variant,5yearly,2065,1.683
108,momentum,5yearly,2065,0.314
108,no_change,5yearly,2065,2.908
108,zero_migration,5yearly,2065,1.681
108,constant_fertility,5yearly,2070,3.529
108,constant_mortality,5yearly,2070,0.969
108,high_variant,5yearly,2070,1.996
108,instant_replacement,5yearly,2070,0.375
108,low_variant,5yearly,2070,1.094
108,medium_variant,5yearly,2070,1.564
108,momentum,5yearly,2070,0.136
108,no_change,5yearly,2070,2.918
108,zero_migration,5yearly,2070,1.563
108,constant_fertility,5yearly,2075,3.551
108,constant_mortality,5yearly,2075,0.813
108,high_variant,5yearly,2075,1.892
108,instant_replacement,5yearly,2075,0.226
108,low_variant,5yearly,2075,0.936
108,medium_variant,5yearly,2075,1.435
108,momentum,5yearly,2075,-0.016
108,no_change,5yearly,2075,2.92
108,zero_migration,5yearly,2075,1.433
108,constant_fertility,5yearly,2080,3.56
108,constant_mortality,5yearly,2080,0.649
108,high_variant,5yearly,2080,1.774
108,instant_replacement,5yearly,2080,0.156
108,low_variant,5yearly,2080,0.777
108,medium_variant,5yearly,2080,1.299
108,momentum,5yearly,2080,-0.073
108,no_change,5yearly,2080,2.914
108,zero_migration,5yearly,2080,1.297
108,constant_fertility,5yearly,2085,3.564
108,constant_mortality,5yearly,2085,0.5
108,high_variant,5yearly,2085,1.664
108,instant_replacement,5yearly,2085,0.15
108,low_variant,5yearly,2085,0.634
108,medium_variant,5yearly,2085,1.176
108,momentum,5yearly,2085,-0.047
108,no_change,5yearly,2085,2.905
108,zero_migration,5yearly,2085,1.174
108,constant_fertility,5yearly,2090,3.571
108,constant_mortality,5yearly,2090,0.361
108,high_variant,5yearly,2090,1.562
108,instant_replacement,5yearly,2090,0.168
108,low_variant,5yearly,2090,0.498
108,medium_variant,5yearly,2090,1.061
108,momentum,5yearly,2090,0.009
108,no_change,5yearly,2090,2.902
108,zero_migration,5yearly,2090,1.059
108,constant_fertility,5yearly,2095,3.581
108,constant_mortality,5yearly,2095,0.236
108,high_variant,5yearly,2095,1.473
108,instant_replacement,5yearly,2095,0.183
108,low_variant,5yearly,2095,0.371
108,medium_variant,5yearly,2095,0.956
108,momentum,5yearly,2095,0.042
108,no_change,5yearly,2095,2.904
108,zero_migration,5yearly,2095,0.954
