region,year,variant,age5yearinterval,population
906,2025,high_variant,15_19,93157.742
906,2025,instant_replacement,15_19,93157.746
906,2025,low_variant,15_19,93157.741
906,2025,medium_variant,15_19,93157.744
906,2025,momentum,15_19,93230.129
906,2025,no_change,15_19,93118.128
906,2025,zero_migration,15_19,93269.741
906,2025,constant_fertility,20_24,90002.175
906,2025,constant_mortality,20_24,89957.017
906,2025,high_variant,20_24,90002.175
906,2025,instant_replacement,20_24,90002.175
906,2025,low_variant,20_24,90002.175
906,2025,medium_variant,20_24,90002.175
906,2025,momentum,20_24,90279.901
906,2025,no_change,20_24,89957.017
906,2025,zero_migration,20_24,90325.102
906,2025,constant_fertility,25_29,93218.419
906,2025,constant_mortality,25_29,93157.297
906,2025,high_variant,25_29,93218.419
906,2025,instant_replacement,25_29,93218.419
906,2025,low_variant,25_29,93218.419
906,2025,medium_variant,25_29,93218.419
906,2025,momentum,25_29,93570.622
906,2025,no_change,25_29,93157.297
906,2025,zero_migration,25_29,93631.841
906,2025,constant_fertility,30_34,114364.405
906,2025,constant_mortality,30_34,114273.76
906,2025,high_variant,30_34,114364.405
906,2025,instant_replacement,30_34,114364.405
906,2025,low_variant,30_34,114364.405
906,2025,medium_variant,30_34,114364.405
906,2025,momentum,30_34,114590.246
906,2025,no_change,30_34,114273.76
906,2025,zero_migration,30_34,114681.009
906,2025,constant_fertility,35_39,142770.766
906,2025,constant_mortality,35_39,142633.848
906,2025,high_variant,35_39,142770.766
906,2025,instant_replacement,35_39,142770.766
906,2025,low_variant,35_39,142770.766
906,2025,medium_variant,35_39,142770.766
906,2025,momentum,35_39,142848.536
906,2025,no_change,35_39,142633.848
906,2025,zero_migration,35_39,142985.553
906,2025,constant_fertility,40_44,116825.177
906,2025,constant_mortality,40_44,116676.582
906,2025,high_variant,40_44,116825.177
906,2025,instant_replacement,40_44,116825.177
906,2025,low_variant,40_44,116825.177
906,2025,medium_variant,40_44,116825.177
906,2025,momentum,40_44,116811.957
906,2025,no_change,40_44,116676.582
906,2025,zero_migration,40_44,116960.631
906,2025,constant_fertility,45_49,111094.246
906,2025,constant_mortality,45_49,110896.519
906,2025,high_variant,45_49,111094.246
906,2025,instant_replacement,45_49,111094.246
906,2025,low_variant,45_49,111094.246
906,2025,medium_variant,45_49,111094.246
906,2025,momentum,45_49,110989.144
906,2025,no_change,45_49,110896.519
906,2025,zero_migration,45_49,111186.927
906,2025,constant_fertility,50_54,134799.078
906,2025,constant_mortality,50_54,134437.477
906,2025,high_variant,50_54,134799.078
906,2025,instant_replacement,50_54,134799.078
906,2025,low_variant,50_54,134799.078
906,2025,medium_variant,50_54,134799.078
906,2025,momentum,50_54,134507.973
906,2025,no_change,50_54,134437.477
906,2025,zero_migration,50_54,134869.663
906,2025,constant_fertility,55_59,137355.999
906,2025,constant_mortality,55_59,136753.907
906,2025,high_variant,55_59,137355.999
906,2025,instant_replacement,55_59,137355.999
906,2025,low_variant,55_59,137355.999
906,2025,medium_variant,55_59,137355.999
906,2025,momentum,55_59,136792.092
906,2025,no_change,55_59,136753.907
906,2025,zero_migration,55_59,137394.275
906,2025,constant_fertility,60_64,111670.403
906,2025,constant_mortality,60_64,110802.861
906,2025,high_variant,60_64,111670.403
906,2025,instant_replacement,60_64,111670.403
906,2025,low_variant,60_64,111670.403
906,2025,medium_variant,60_64,111670.403
906,2025,momentum,60_64,110821.507
906,2025,no_change,60_64,110802.861
906,2025,zero_migration,60_64,111689.123
906,2025,constant_fertility,65_69,85862.667
906,2025,constant_mortality,65_69,84662.475
906,2025,high_variant,65_69,85862.667
906,2025,instant_replacement,65_69,85862.667
906,2025,low_variant,65_69,85862.667
906,2025,medium_variant,65_69,85862.667
906,2025,momentum,65_69,84672.597
906,2025,no_change,65_69,84662.475
906,2025,zero_migration,65_69,85872.882
906,2025,constant_fertility,70_74,77362.547
906,2025,constant_mortality,70_74,75472.1
906,2025,high_variant,70_74,77362.547
906,2025,instant_replacement,70_74,77362.547
906,2025,low_variant,70_74,77362.547
906,2025,medium_variant,70_74,77362.547
906,2025,momentum,70_74,75474.855
906,2025,no_change,70_74,75472.1
906,2025,zero_migration,70_74,77365.399
906,2025,constant_fertility,75_79,47914.165
906,2025,constant_mortality,75_79,46045.407
906,2025,high_variant,75_79,47914.165
906,2025,instant_replacement,75_79,47914.165
906,2025,low_variant,75_79,47914.165
906,2025,medium_variant,75_79,47914.165
906,2025,momentum,75_79,46045.716
906,2025,no_change,75_79,46045.407
906,2025,zero_migration,75_79,47914.55
906,2025,constant_fertility,80_84,26804.408
906,2025,constant_mortality,80_84,25283.354
906,2025,high_variant,80_84,26804.408
906,2025,instant_replacement,80_84,26804.408
906,2025,low_variant,80_84,26804.408
906,2025,medium_variant,80_84,26804.408
906,2025,momentum,80_84,25284.881
906,2025,no_change,80_84,25283.354
906,2025,zero_migration,80_84,26805.947
906,2025,constant_fertility,85_89,14507.515
906,2025,constant_mortality,85_89,13392.696
906,2025,high_variant,85_89,14507.515
906,2025,instant_replacement,85_89,14507.515
906,2025,low_variant,85_89,14507.515
906,2025,medium_variant,85_89,14507.515
906,2025,momentum,85_89,13393.15
906,2025,no_change,85_89,13392.696
906,2025,zero_migration,85_89,14508.019
906,2025,constant_fertility,90_94,5858.789
906,2025,constant_mortality,90_94,5289.513
906,2025,high_variant,90_94,5858.789
906,2025,instant_replacement,90_94,5858.789
906,2025,low_variant,90_94,5858.789
906,2025,medium_variant,90_94,5858.789
906,2025,momentum,90_94,5289.511
906,2025,no_change,90_94,5289.513
906,2025,zero_migration,90_94,5858.788
906,2025,constant_fertility,95_99,1516.218
906,2025,constant_mortality,95_99,1347.622
906,2025,high_variant,95_99,1516.218
906,2025,instant_replacement,95_99,1516.218
906,2025,low_variant,95_99,1516.218
906,2025,medium_variant,95_99,1516.218
906,2025,momentum,95_99,1347.622
906,2025,no_change,95_99,1347.622
906,2025,zero_migration,95_99,1516.218
906,2025,constant_fertility,100plus,242.936
906,2025,constant_mortality,100plus,212.775
906,2025,high_variant,100plus,242.936
906,2025,instant_replacement,100plus,242.936
906,2025,low_variant,100plus,242.936
906,2025,medium_variant,100plus,242.936
906,2025,momentum,100plus,212.775
906,2025,no_change,100plus,212.775
906,2025,zero_migration,100plus,242.936
906,2030,constant_fertility,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_mortality,"Region, subregion, country or area *",Eastern Asia
906,2030,high_variant,"Region, subregion, country or area *",Eastern Asia
906,2030,instant_replacement,"Region, subregion, country or area *",Eastern Asia
906,2030,low_variant,"Region, subregion, country or area *",Eastern Asia
906,2030,medium_variant,"Region, subregion, country or area *",Eastern Asia
906,2030,momentum,"Region, subregion, country or area *",Eastern Asia
906,2030,no_change,"Region, subregion, country or area *",Eastern Asia
906,2030,zero_migration,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_fertility,0_4,71002.581
906,2030,constant_mortality,0_4,78164.67
906,2030,high_variant,0_4,102053.92
906,2030,instant_replacement,0_4,101071.021
906,2030,low_variant,0_4,55046.658
906,2030,medium_variant,0_4,78550.277
906,2030,momentum,0_4,101623.109
906,2030,no_change,0_4,70653.808
906,2030,zero_migration,0_4,78856.545
906,2030,constant_fertility,5_9,77549.579
906,2030,constant_mortality,5_9,83567.279
906,2030,high_variant,5_9,104312.753
906,2030,instant_replacement,5_9,110291.557
906,2030,low_variant,5_9,63496.755
906,2030,medium_variant,5_9,83904.746
906,2030,momentum,5_9,110679.371
906,2030,no_change,5_9,77236.21
906,2030,zero_migration,5_9,84157.947
906,2030,constant_fertility,10_14,88763.355
906,2030,constant_mortality,10_14,91288.428
906,2030,high_variant,10_14,105718.012
906,2030,instant_replacement,10_14,123418.316
906,2030,low_variant,10_14,77347.753
906,2030,medium_variant,10_14,91532.838
906,2030,momentum,10_14,123560.004
906,2030,no_change,10_14,88525.187
906,2030,zero_migration,10_14,91656.186
906,2030,constant_fertility,15_19,96420.279
906,2030,constant_mortality,15_19,96328.387
906,2030,high_variant,15_19,96420.277
906,2030,instant_replacement,15_19,96420.278
906,2030,low_variant,15_19,96420.28
906,2030,medium_variant,15_19,96420.275
906,2030,momentum,15_19,96434.077
906,2030,no_change,15_19,96328.388
906,2030,zero_migration,15_19,96525.994
906,2030,constant_fertility,20_24,92801.696
906,2030,constant_mortality,20_24,92714.261
906,2030,high_variant,20_24,92801.695
906,2030,instant_replacement,20_24,92801.696
906,2030,low_variant,20_24,92801.699
906,2030,medium_variant,20_24,92801.698
906,2030,momentum,20_24,93022.538
906,2030,no_change,20_24,92714.257
906,2030,zero_migration,20_24,93110.054
906,2030,constant_fertility,25_29,89600.534
906,2030,constant_mortality,25_29,89497.95
906,2030,high_variant,25_29,89600.534
906,2030,instant_replacement,25_29,89600.534
906,2030,low_variant,25_29,89600.534
906,2030,medium_variant,25_29,89600.534
906,2030,momentum,25_29,90006.185
906,2030,no_change,25_29,89497.95
906,2030,zero_migration,25_29,90109.019
906,2030,constant_fertility,30_34,92798.215
906,2030,constant_mortality,30_34,92663.087
906,2030,high_variant,30_34,92798.215
906,2030,instant_replacement,30_34,92798.215
906,2030,low_variant,30_34,92798.215
906,2030,medium_variant,30_34,92798.215
906,2030,momentum,30_34,93207.589
906,2030,no_change,30_34,92663.087
906,2030,zero_migration,30_34,93343.162
906,2030,constant_fertility,35_39,113833.168
906,2030,constant_mortality,35_39,113631.535
906,2030,high_variant,35_39,113833.168
906,2030,instant_replacement,35_39,113833.168
906,2030,low_variant,35_39,113833.168
906,2030,medium_variant,35_39,113833.168
906,2030,momentum,35_39,114032.187
906,2030,no_change,35_39,113631.535
906,2030,zero_migration,35_39,114234.278
906,2030,constant_fertility,40_44,141967.702
906,2030,constant_mortality,40_44,141645.361
906,2030,high_variant,40_44,141967.702
906,2030,instant_replacement,40_44,141967.702
906,2030,low_variant,40_44,141967.702
906,2030,medium_variant,40_44,141967.702
906,2030,momentum,40_44,141913.056
906,2030,no_change,40_44,141645.361
906,2030,zero_migration,40_44,142235.797
906,2030,constant_fertility,45_49,115901.821
906,2030,constant_mortality,45_49,115535.425
906,2030,high_variant,45_49,115901.821
906,2030,instant_replacement,45_49,115901.821
906,2030,low_variant,45_49,115901.821
906,2030,medium_variant,45_49,115901.821
906,2030,momentum,45_49,115708.494
906,2030,no_change,45_49,115535.425
906,2030,zero_migration,45_49,116075.214
906,2030,constant_fertility,50_54,109761.736
906,2030,constant_mortality,50_54,109245.503
906,2030,high_variant,50_54,109761.736
906,2030,instant_replacement,50_54,109761.736
906,2030,low_variant,50_54,109761.736
906,2030,medium_variant,50_54,109761.736
906,2030,momentum,50_54,109360.776
906,2030,no_change,50_54,109245.503
906,2030,zero_migration,50_54,109877.317
906,2030,constant_fertility,55_59,132171.888
906,2030,constant_mortality,55_59,131180.972
906,2030,high_variant,55_59,132171.888
906,2030,instant_replacement,55_59,132171.888
906,2030,low_variant,55_59,132171.888
906,2030,medium_variant,55_59,132171.888
906,2030,momentum,55_59,131261.102
906,2030,no_change,55_59,131180.972
906,2030,zero_migration,55_59,132252.456
906,2030,constant_fertility,60_64,132651.631
906,2030,constant_mortality,60_64,130910.899
906,2030,high_variant,60_64,132651.631
906,2030,instant_replacement,60_64,132651.631
906,2030,low_variant,60_64,132651.631
906,2030,medium_variant,60_64,132651.631
906,2030,momentum,60_64,130953.316
906,2030,no_change,60_64,130910.899
906,2030,zero_migration,60_64,132694.497
906,2030,constant_fertility,65_69,104890.623
906,2030,constant_mortality,65_69,102413.291
906,2030,high_variant,65_69,104890.623
906,2030,instant_replacement,65_69,104890.623
906,2030,low_variant,65_69,104890.623
906,2030,medium_variant,65_69,104890.623
906,2030,momentum,65_69,102434.312
906,2030,no_change,65_69,102413.291
906,2030,zero_migration,65_69,104912.104
906,2030,constant_fertility,70_74,76813.017
906,2030,constant_mortality,70_74,73641.679
906,2030,high_variant,70_74,76813.017
906,2030,instant_replacement,70_74,76813.017
906,2030,low_variant,70_74,76813.017
906,2030,medium_variant,70_74,76813.017
906,2030,momentum,70_74,73651.556
906,2030,no_change,70_74,73641.679
906,2030,zero_migration,70_74,76823.405
906,2030,constant_fertility,75_79,63692.486
906,2030,constant_mortality,75_79,59354.217
906,2030,high_variant,75_79,63692.486
906,2030,instant_replacement,75_79,63692.486
906,2030,low_variant,75_79,63692.486
906,2030,medium_variant,75_79,63692.486
906,2030,momentum,75_79,59355.361
906,2030,no_change,75_79,59354.217
906,2030,zero_migration,75_79,63694.025
906,2030,constant_fertility,80_84,35389.318
906,2030,constant_mortality,80_84,31935.867
906,2030,high_variant,80_84,35389.318
906,2030,instant_replacement,80_84,35389.318
906,2030,low_variant,80_84,35389.318
906,2030,medium_variant,80_84,35389.318
906,2030,momentum,80_84,31936.87
906,2030,no_change,80_84,31935.867
906,2030,zero_migration,80_84,35390.468
906,2030,constant_fertility,85_89,16664.815
906,2030,constant_mortality,85_89,14472.428
906,2030,high_variant,85_89,16664.815
906,2030,instant_replacement,85_89,16664.815
906,2030,low_variant,85_89,16664.815
906,2030,medium_variant,85_89,16664.815
906,2030,momentum,85_89,14472.124
906,2030,no_change,85_89,14472.428
906,2030,zero_migration,85_89,16664.568
906,2030,constant_fertility,90_94,6971.028
906,2030,constant_mortality,90_94,5800.22
906,2030,high_variant,90_94,6971.028
906,2030,instant_replacement,90_94,6971.028
906,2030,low_variant,90_94,6971.028
906,2030,medium_variant,90_94,6971.028
906,2030,momentum,90_94,5800.045
906,2030,no_change,90_94,5800.22
906,2030,zero_migration,90_94,6970.853
906,2030,constant_fertility,95_99,1993.19
906,2030,constant_mortality,95_99,1600.356
906,2030,high_variant,95_99,1993.19
906,2030,instant_replacement,95_99,1993.19
906,2030,low_variant,95_99,1993.19
906,2030,medium_variant,95_99,1993.19
906,2030,momentum,95_99,1600.36
906,2030,no_change,95_99,1600.356
906,2030,zero_migration,95_99,1993.193
906,2030,constant_fertility,100plus,341.848
906,2030,constant_mortality,100plus,269.071
906,2030,high_variant,100plus,341.848
906,2030,instant_replacement,100plus,341.848
906,2030,low_variant,100plus,341.848
906,2030,medium_variant,100plus,341.848
906,2030,momentum,100plus,269.071
906,2030,no_change,100plus,269.071
906,2030,zero_migration,100plus,341.848
906,2035,constant_fertility,"Region, subregion, country or area *",Eastern Asia
906,2035,constant_mortality,"Region, subregion, country or area *",Eastern Asia
906,2035,high_variant,"Region, subregion, country or area *",Eastern Asia
906,2035,instant_replacement,"Region, subregion, country or area *",Eastern Asia
906,2035,low_variant,"Region, subregion, country or area *",Eastern Asia
906,2035,medium_variant,"Region, subregion, country or area *",Eastern Asia
906,2035,momentum,"Region, subregion, country or area *",Eastern Asia
906,2035,no_change,"Region, subregion, country or area *",Eastern Asia
906,2035,zero_migration,"Region, subregion, country or area *",Eastern Asia
906,2035,constant_fertility,0_4,69109.48
906,2035,constant_mortality,0_4,74985.165
906,2035,high_variant,0_4,97871.629
906,2035,instant_replacement,0_4,95609.016
906,2035,low_variant,0_4,53110.775
906,2035,medium_variant,0_4,75464.3
906,2035,momentum,0_4,96238.615
906,2035,no_change,0_4,68669.76
906,2035,zero_migration,0_4,75844.663
906,2035,constant_fertility,5_9,70903.251
906,2035,constant_mortality,5_9,77993.952
906,2035,high_variant,5_9,101919.574
906,2035,instant_replacement,5_9,100938.462
906,2035,low_variant,5_9,54966.51
906,2035,medium_variant,5_9,78443.035
906,2035,momentum,5_9,101422.894
906,2035,no_change,5_9,70496.178
906,2035,zero_migration,5_9,78764.503
906,2035,constant_fertility,10_14,77460.477
906,2035,constant_mortality,10_14,83426.714
906,2035,high_variant,10_14,104200.136
906,2035,instant_replacement,10_14,110174.208
906,2035,low_variant,10_14,63420.659
906,2035,medium_variant,10_14,83810.388
906,2035,momentum,10_14,110518.831
906,2035,no_change,10_14,77103.987
906,2035,zero_migration,10_14,84081.625
906,2035,constant_fertility,15_19,88571.724
906,2035,constant_mortality,15_19,91049.844
906,2035,high_variant,15_19,105509.967
906,2035,instant_replacement,15_19,123193.619
906,2035,low_variant,15_19,77167.746
906,2035,medium_variant,15_19,91338.817
906,2035,momentum,15_19,123377.649
906,2035,no_change,15_19,88290.133
906,2035,zero_migration,15_19,91564.515
906,2035,constant_fertility,20_24,96071.714
906,2035,constant_mortality,20_24,95916.38
906,2035,high_variant,20_24,96071.711
906,2035,instant_replacement,20_24,96071.709
906,2035,low_variant,20_24,96071.71
906,2035,medium_variant,20_24,96071.709
906,2035,momentum,20_24,96219.39
906,2035,no_change,20_24,95916.38
906,2035,zero_migration,20_24,96374.837
906,2035,constant_fertility,25_29,92410.35
906,2035,constant_mortality,25_29,92246.151
906,2035,high_variant,25_29,92410.35
906,2035,instant_replacement,25_29,92410.351
906,2035,low_variant,25_29,92410.351
906,2035,medium_variant,25_29,92410.353
906,2035,momentum,25_29,92740.793
906,2035,no_change,25_29,92246.153
906,2035,zero_migration,25_29,92905.344
906,2035,constant_fertility,30_34,89210.946
906,2035,constant_mortality,30_34,89016.108
906,2035,high_variant,30_34,89210.946
906,2035,instant_replacement,30_34,89210.946
906,2035,low_variant,30_34,89210.946
906,2035,medium_variant,30_34,89210.946
906,2035,momentum,30_34,89655.855
906,2035,no_change,30_34,89016.108
906,2035,zero_migration,30_34,89851.515
906,2035,constant_fertility,35_39,92376.386
906,2035,constant_mortality,35_39,92124.903
906,2035,high_variant,35_39,92376.386
906,2035,instant_replacement,35_39,92376.386
906,2035,low_variant,35_39,92376.386
906,2035,medium_variant,35_39,92376.386
906,2035,momentum,35_39,92752.857
906,2035,no_change,35_39,92124.903
906,2035,zero_migration,35_39,93005.521
906,2035,constant_fertility,40_44,113220.455
906,2035,constant_mortality,40_44,112829.242
906,2035,high_variant,40_44,113220.455
906,2035,instant_replacement,40_44,113220.455
906,2035,low_variant,40_44,113220.455
906,2035,medium_variant,40_44,113220.455
906,2035,momentum,40_44,113281.76
906,2035,no_change,40_44,112829.242
906,2035,zero_migration,40_44,113674.15
906,2035,constant_fertility,45_49,140918.925
906,2035,constant_mortality,45_49,140265.009
906,2035,high_variant,45_49,140918.925
906,2035,instant_replacement,45_49,140918.925
906,2035,low_variant,45_49,140918.925
906,2035,medium_variant,45_49,140918.925
906,2035,momentum,45_49,140569.161
906,2035,no_change,45_49,140265.009
906,2035,zero_migration,45_49,141224.08
906,2035,constant_fertility,50_54,114600.066
906,2035,constant_mortality,50_54,113810.131
906,2035,high_variant,50_54,114600.066
906,2035,instant_replacement,50_54,114600.066
906,2035,low_variant,50_54,114600.066
906,2035,medium_variant,50_54,114600.066
906,2035,momentum,50_54,114004.491
906,2035,no_change,50_54,113810.131
906,2035,zero_migration,50_54,114795.413
906,2035,constant_fertility,55_59,107775.135
906,2035,constant_mortality,55_59,106601.345
906,2035,high_variant,55_59,107775.135
906,2035,instant_replacement,55_59,107775.135
906,2035,low_variant,55_59,107775.135
906,2035,medium_variant,55_59,107775.135
906,2035,momentum,55_59,106724.861
906,2035,no_change,55_59,106601.345
906,2035,zero_migration,55_59,107899.72
906,2035,constant_fertility,60_64,127989.204
906,2035,constant_mortality,60_64,125594.719
906,2035,high_variant,60_64,127989.204
906,2035,instant_replacement,60_64,127989.204
906,2035,low_variant,60_64,127989.204
906,2035,medium_variant,60_64,127989.204
906,2035,momentum,60_64,125676.801
906,2035,no_change,60_64,125594.719
906,2035,zero_migration,60_64,128072.764
906,2035,constant_fertility,65_69,125138.873
906,2035,constant_mortality,65_69,120927.283
906,2035,high_variant,65_69,125138.873
906,2035,instant_replacement,65_69,125138.873
906,2035,low_variant,65_69,125138.873
906,2035,medium_variant,65_69,125138.873
906,2035,momentum,65_69,120969.492
906,2035,no_change,65_69,120927.283
906,2035,zero_migration,65_69,125182.655
906,2035,constant_fertility,70_74,94514.23
906,2035,constant_mortality,70_74,88935.137
906,2035,high_variant,70_74,94514.23
906,2035,instant_replacement,70_74,94514.23
906,2035,low_variant,70_74,94514.23
906,2035,medium_variant,70_74,94514.23
906,2035,momentum,70_74,88953.439
906,2035,no_change,70_74,88935.137
906,2035,zero_migration,70_74,94534.051
906,2035,constant_fertility,75_79,64131.609
906,2035,constant_mortality,75_79,57903.125
906,2035,high_variant,75_79,64131.609
906,2035,instant_replacement,75_79,64131.609
906,2035,low_variant,75_79,64131.609
906,2035,medium_variant,75_79,64131.609
906,2035,momentum,75_79,57908.979
906,2035,no_change,75_79,57903.125
906,2035,zero_migration,75_79,64138.773
906,2035,constant_fertility,80_84,47412.097
906,2035,constant_mortality,80_84,40571.2
906,2035,high_variant,80_84,47412.097
906,2035,instant_replacement,80_84,47412.097
906,2035,low_variant,80_84,47412.097
906,2035,medium_variant,80_84,47412.097
906,2035,momentum,80_84,40571.58
906,2035,no_change,80_84,40571.2
906,2035,zero_migration,80_84,47413.033
906,2035,constant_fertility,85_89,22471.701
906,2035,constant_mortality,85_89,18191.159
906,2035,high_variant,85_89,22471.701
906,2035,instant_replacement,85_89,22471.701
906,2035,low_variant,85_89,22471.701
906,2035,medium_variant,85_89,22471.701
906,2035,momentum,85_89,18189.796
906,2035,no_change,85_89,18191.159
906,2035,zero_migration,85_89,22470.441
906,2035,constant_fertility,90_94,8281.324
906,2035,constant_mortality,90_94,6282.378
906,2035,high_variant,90_94,8281.324
906,2035,instant_replacement,90_94,8281.324
906,2035,low_variant,90_94,8281.324
906,2035,medium_variant,90_94,8281.324
906,2035,momentum,90_94,6281.594
906,2035,no_change,90_94,6282.378
906,2035,zero_migration,90_94,8280.422
906,2035,constant_fertility,95_99,2449.518
906,2035,constant_mortality,95_99,1744.694
906,2035,high_variant,95_99,2449.518
906,2035,instant_replacement,95_99,2449.518
906,2035,low_variant,95_99,2449.518
906,2035,medium_variant,95_99,2449.518
906,2035,momentum,95_99,1744.533
906,2035,no_change,95_99,1744.694
906,2035,zero_migration,95_99,2449.3
906,2035,constant_fertility,100plus,466.662
906,2035,constant_mortality,100plus,321.11
906,2035,high_variant,100plus,466.662
906,2035,instant_replacement,100plus,466.662
906,2035,low_variant,100plus,466.662
906,2035,medium_variant,100plus,466.662
906,2035,momentum,100plus,321.11
906,2035,no_change,100plus,321.11
906,2035,zero_migration,100plus,466.662
906,2040,constant_fertility,"Region, subregion, country or area *",Eastern Asia
906,2040,constant_mortality,"Region, subregion, country or area *",Eastern Asia
906,2040,high_variant,"Region, subregion, country or area *",Eastern Asia
906,2040,instant_replacement,"Region, subregion, country or area *",Eastern Asia
906,2040,low_variant,"Region, subregion, country or area *",Eastern Asia
906,2040,medium_variant,"Region, subregion, country or area *",Eastern Asia
906,2040,momentum,"Region, subregion, country or area *",Eastern Asia
906,2040,no_change,"Region, subregion, country or area *",Eastern Asia
906,2040,zero_migration,"Region, subregion, country or area *",Eastern Asia
906,2040,constant_fertility,0_4,68160.509
906,2040,constant_mortality,0_4,73605.865
906,2040,high_variant,0_4,97529.757
906,2040,instant_replacement,0_4,95622.045
906,2040,low_variant,0_4,51615.756
906,2040,medium_variant,0_4,74197.134
906,2040,momentum,0_4,96315.675
906,2040,no_change,0_4,67605.553
906,2040,zero_migration,0_4,74636.713
906,2040,constant_fertility,5_9,69020.434
906,2040,constant_mortality,5_9,74820.924
906,2040,high_variant,5_9,97753.665
906,2040,instant_replacement,5_9,95493.803
906,2040,low_variant,5_9,53039.274
906,2040,medium_variant,5_9,75369.592
906,2040,momentum,5_9,96048.667
906,2040,no_change,5_9,68515.772
906,2040,zero_migration,5_9,75765.096
906,2040,constant_fertility,10_14,70827.07
906,2040,constant_mortality,10_14,77861.859
906,2040,high_variant,10_14,101819.121
906,2040,instant_replacement,10_14,100839.2
906,2040,low_variant,10_14,54903.591
906,2040,medium_variant,10_14,78361.35
906,2040,momentum,10_14,101275.695
906,2040,no_change,10_14,70373.824
906,2040,zero_migration,10_14,78700.768
906,2040,constant_fertility,15_19,77287.034
906,2040,constant_mortality,15_19,83199.923
906,2040,high_variant,15_19,104003.059
906,2040,instant_replacement,15_19,109972.343
906,2040,low_variant,15_19,63260.307
906,2040,medium_variant,15_19,83631.675
906,2040,momentum,15_19,110355.374
906,2040,no_change,15_19,76885.682
906,2040,zero_migration,15_19,84005.091
906,2040,constant_fertility,20_24,88245.809
906,2040,constant_mortality,20_24,90649.496
906,2040,high_variant,20_24,105160.252
906,2040,instant_replacement,20_24,122819.691
906,2040,low_variant,20_24,76858.558
906,2040,medium_variant,20_24,91009.364
906,2040,momentum,20_24,123105.13
906,2040,no_change,20_24,87895.215
906,2040,zero_migration,20_24,91432.331
906,2040,constant_fertility,25_29,95689.295
906,2040,constant_mortality,25_29,95438.642
906,2040,high_variant,25_29,95689.295
906,2040,instant_replacement,25_29,95689.294
906,2040,low_variant,25_29,95689.294
906,2040,medium_variant,25_29,95689.292
906,2040,momentum,25_29,95927.996
906,2040,no_change,25_29,95438.642
906,2040,zero_migration,25_29,96179.115
906,2040,constant_fertility,30_34,92032.325
906,2040,constant_mortality,30_34,91753.79
906,2040,high_variant,30_34,92032.321
906,2040,instant_replacement,30_34,92032.324
906,2040,low_variant,30_34,92032.319
906,2040,medium_variant,30_34,92032.324
906,2040,momentum,30_34,92379.935
906,2040,no_change,30_34,91753.788
906,2040,zero_migration,30_34,92659.52
906,2040,constant_fertility,35_39,88824.247
906,2040,constant_mortality,35_39,88494.814
906,2040,high_variant,35_39,88824.247
906,2040,instant_replacement,35_39,88824.247
906,2040,low_variant,35_39,88824.247
906,2040,medium_variant,35_39,88824.247
906,2040,momentum,35_39,89217.493
906,2040,no_change,35_39,88494.814
906,2040,zero_migration,35_39,89548.784
906,2040,constant_fertility,40_44,91898.993
906,2040,constant_mortality,40_44,91463.246
906,2040,high_variant,40_44,91898.993
906,2040,instant_replacement,40_44,91898.993
906,2040,low_variant,40_44,91898.993
906,2040,medium_variant,40_44,91898.993
906,2040,momentum,40_44,92141.457
906,2040,no_change,40_44,91463.246
906,2040,zero_migration,40_44,92579.671
906,2040,constant_fertility,45_49,112425.192
906,2040,constant_mortality,45_49,111716.781
906,2040,high_variant,45_49,112425.192
906,2040,instant_replacement,45_49,112425.192
906,2040,low_variant,45_49,112425.192
906,2040,medium_variant,45_49,112425.192
906,2040,momentum,45_49,112203.675
906,2040,no_change,45_49,111716.781
906,2040,zero_migration,45_49,112914.531
906,2040,constant_fertility,50_54,139429.212
906,2040,constant_mortality,50_54,138167.099
906,2040,high_variant,50_54,139429.212
906,2040,instant_replacement,50_54,139429.212
906,2040,low_variant,50_54,139429.212
906,2040,medium_variant,50_54,139429.212
906,2040,momentum,50_54,138490.234
906,2040,no_change,50_54,138167.099
906,2040,zero_migration,50_54,139754.703
906,2040,constant_fertility,55_59,112658.45
906,2040,constant_mortality,55_59,111043.083
906,2040,high_variant,55_59,112658.45
906,2040,instant_replacement,55_59,112658.45
906,2040,low_variant,55_59,112658.45
906,2040,medium_variant,55_59,112658.45
906,2040,momentum,55_59,111243.118
906,2040,no_change,55_59,111043.083
906,2040,zero_migration,55_59,112861.086
906,2040,constant_fertility,60_64,104633.405
906,2040,constant_mortality,60_64,102080.295
906,2040,high_variant,60_64,104633.405
906,2040,instant_replacement,60_64,104633.405
906,2040,low_variant,60_64,104633.405
906,2040,medium_variant,60_64,104633.405
906,2040,momentum,60_64,102202.878
906,2040,no_change,60_64,102080.295
906,2040,zero_migration,60_64,104759.115
906,2040,constant_fertility,65_69,121323.851
906,2040,constant_mortality,65_69,116064.246
906,2040,high_variant,65_69,121323.851
906,2040,instant_replacement,65_69,121323.851
906,2040,low_variant,65_69,121323.851
906,2040,medium_variant,65_69,121323.851
906,2040,momentum,65_69,116141.936
906,2040,no_change,65_69,116064.246
906,2040,zero_migration,65_69,121405.601
906,2040,constant_fertility,70_74,113570.793
906,2040,constant_mortality,70_74,104888.324
906,2040,high_variant,70_74,113570.793
906,2040,instant_replacement,70_74,113570.793
