variant,region,year,childdependencyratio2569
instant_replacement,954,2015,98.815868767267
zero_migration,954,2015,98.815868767267
constant_mortality,954,2015,98.815868767267
no_change,954,2015,98.815868767267
high_variant,954,2020,94.8643233717708
low_variant,954,2020,91.3713174270066
constant_fertility,954,2020,94.3861098721108
instant_replacement,954,2020,89.0848134309259
zero_migration,954,2020,92.4479546173505
constant_mortality,954,2020,93.1807693152933
no_change,954,2020,94.4487989978829
high_variant,954,2025,90.6691658856607
low_variant,954,2025,81.9435971713385
constant_fertility,954,2025,89.7793303229105
instant_replacement,954,2025,79.3609951435631
zero_migration,954,2025,85.3626674944384
constant_mortality,954,2025,86.4456118961349
no_change,954,2025,89.9128755188427
high_variant,954,2030,88.8407937833151
low_variant,954,2030,73.8940980026973
constant_fertility,954,2030,87.7984715175647
instant_replacement,954,2030,72.2551538115728
zero_migration,954,2030,80.7136915555077
constant_mortality,954,2030,81.5588479179083
no_change,954,2030,87.9837528989544
high_variant,954,2035,88.2743030314184
low_variant,954,2035,67.2991451418476
constant_fertility,954,2035,87.8418129004751
instant_replacement,954,2035,66.9538678608674
zero_migration,954,2035,77.7110417481712
constant_mortality,954,2035,77.9700978823734
no_change,954,2035,88.024080442096
high_variant,954,2040,88.9500897283275
low_variant,954,2040,61.8014960643912
constant_fertility,954,2040,89.7579408089171
instant_replacement,954,2040,63.0336286749899
zero_migration,954,2040,75.7468213387474
constant_mortality,954,2040,75.4636934083272
no_change,954,2040,89.8958207876671
high_variant,954,2045,87.3932257472433
low_variant,954,2045,58.2721958719522
constant_fertility,954,2045,90.6175603673053
instant_replacement,954,2045,64.0154143719825
zero_migration,954,2045,73.2335285113579
constant_mortality,954,2045,72.9739448725895
no_change,954,2045,90.7670261272346
high_variant,954,2050,84.3149415986116
low_variant,954,2050,55.002012049465
constant_fertility,954,2050,90.2672942488313
instant_replacement,954,2050,62.691239350493
zero_migration,954,2050,69.7241188300037
constant_mortality,954,2050,69.8848563606456
no_change,954,2050,90.5287162580869
high_variant,954,2055,81.2786753436016
low_variant,954,2055,52.1091028926301
constant_fertility,954,2055,90.05416250779
instant_replacement,954,2055,60.3048027162691
zero_migration,954,2055,66.4770916859795
constant_mortality,954,2055,66.9097440651591
no_change,954,2055,90.4431969697367
high_variant,954,2060,79.1681094286185
low_variant,954,2060,48.9807308440329
constant_fertility,954,2060,90.3662271557364
instant_replacement,954,2060,57.9224588554863
zero_migration,954,2060,63.8944733023444
constant_mortality,954,2060,64.2179677748627
no_change,954,2060,90.9025809413549
high_variant,954,2065,77.8241835656418
low_variant,954,2065,46.1539349147418
constant_fertility,954,2065,91.4705909103311
instant_replacement,954,2065,56.2464241289107
zero_migration,954,2065,62.1385069056576
constant_mortality,954,2065,62.1045969335897
no_change,954,2065,92.1638578810938
high_variant,954,2070,77.0734090361486
low_variant,954,2070,44.258141729658
constant_fertility,954,2070,93.4601754941466
instant_replacement,954,2070,56.106905491942
zero_migration,954,2070,61.1535535375206
constant_mortality,954,2070,60.8213442967882
no_change,954,2070,94.2419599733431
high_variant,954,2075,75.9034347566692
low_variant,954,2075,43.0902990101284
constant_fertility,954,2075,95.1046104248565
instant_replacement,954,2075,57.3125861426433
zero_migration,954,2075,60.0976917720664
constant_mortality,954,2075,59.8127068919746
no_change,954,2075,95.9612390897483
high_variant,954,2080,74.2503110063511
low_variant,954,2080,42.5465178270639
constant_fertility,954,2080,96.1313622928241
instant_replacement,954,2080,58.9713669406682
zero_migration,954,2080,58.7662384223455
constant_mortality,954,2080,58.8848069364036
no_change,954,2080,97.0604446838932
high_variant,954,2085,72.2402543409147
low_variant,954,2085,42.1041318531975
constant_fertility,954,2085,96.4156439089934
instant_replacement,954,2085,59.6328500606821
zero_migration,954,2085,57.1671677121076
constant_mortality,954,2085,57.7427828757136
no_change,954,2085,97.4745674568626
high_variant,954,2090,70.8781973249315
low_variant,954,2090,41.0529232878511
constant_fertility,954,2090,96.8373233464048
instant_replacement,954,2090,57.8940367852216
zero_migration,954,2090,55.7312410387128
constant_mortality,954,2090,56.551094585794
no_change,954,2090,98.0341881904985
high_variant,954,2095,70.1022736198358
low_variant,954,2095,39.7725793483671
constant_fertility,954,2095,97.6068450924059
instant_replacement,954,2095,56.5583367224954
zero_migration,954,2095,54.6831358809149
constant_mortality,954,2095,55.5638277171936
no_change,954,2095,98.9562024111948
high_variant,954,2100,69.4856866719847
low_variant,954,2100,38.3174789524047
constant_fertility,954,2100,98.4914379500551
instant_replacement,954,2100,55.8998653506442
zero_migration,954,2100,53.9373988597112
constant_mortality,954,2100,54.6465184777688
no_change,954,2100,99.9777619855646
