variant,region,year,childdependencyratio2569
instant_replacement,912,2020,93.5188150009831
zero_migration,912,2020,100.394215261779
constant_mortality,912,2020,100.200268216847
no_change,912,2020,102.035995380883
high_variant,912,2025,101.948192287553
low_variant,912,2025,92.5811253723192
constant_fertility,912,2025,102.144918702231
instant_replacement,912,2025,85.9339402984429
zero_migration,912,2025,97.3646168146326
constant_mortality,912,2025,97.1929469481656
no_change,912,2025,102.045397334773
high_variant,912,2030,101.929644893369
low_variant,912,2030,86.2332779528459
constant_fertility,912,2030,102.825098511077
instant_replacement,912,2030,79.4869856982956
zero_migration,912,2030,94.1216106799275
constant_mortality,912,2030,93.9645968676125
no_change,912,2030,102.650799277769
high_variant,912,2035,100.180371478068
low_variant,912,2035,78.638412750141
constant_fertility,912,2035,102.680145890721
instant_replacement,912,2035,72.4502416460227
zero_migration,912,2035,89.4364167607764
constant_mortality,912,2035,89.2073643324938
no_change,912,2035,102.390387111262
high_variant,912,2040,95.7349884333343
low_variant,912,2040,68.5919288506294
constant_fertility,912,2040,100.560194360691
instant_replacement,912,2040,63.112583555477
zero_migration,912,2040,82.1770578606897
constant_mortality,912,2040,81.7832379702937
no_change,912,2040,100.101186732526
high_variant,912,2045,91.8067310003023
low_variant,912,2045,62.681905533532
constant_fertility,912,2045,99.7459152703928
instant_replacement,912,2045,62.701388749761
zero_migration,912,2045,77.2478560479674
constant_mortality,912,2045,76.8785000424951
no_change,912,2045,99.2195968466848
high_variant,912,2050,89.5611435301307
low_variant,912,2050,59.3289728400631
constant_fertility,912,2050,100.892392393467
instant_replacement,912,2050,62.1494155188927
zero_migration,912,2050,74.3370931602704
constant_mortality,912,2050,74.1110322930707
no_change,912,2050,100.313347266342
high_variant,912,2055,88.307736875973
low_variant,912,2055,57.236791547532
constant_fertility,912,2055,103.335018544587
instant_replacement,912,2055,61.4641944365583
zero_migration,912,2055,72.4749535168273
constant_mortality,912,2055,72.4041445443207
no_change,912,2055,102.649859260484
high_variant,912,2060,87.2029762358089
low_variant,912,2060,54.705655603742
constant_fertility,912,2060,105.627966078318
instant_replacement,912,2060,60.2297666669915
zero_migration,912,2060,70.4658182471701
constant_mortality,912,2060,70.4770206626675
no_change,912,2060,104.777794758742
high_variant,912,2065,85.0093963802559
low_variant,912,2065,51.4669503330629
constant_fertility,912,2065,106.581765502063
instant_replacement,912,2065,58.6922897767964
zero_migration,912,2065,67.6788392380038
constant_mortality,912,2065,67.7064979847296
no_change,912,2065,105.594933671754
high_variant,912,2070,81.931458037061
low_variant,912,2070,48.1441229814579
constant_fertility,912,2070,106.428548904642
instant_replacement,912,2070,57.6041108579278
zero_migration,912,2070,64.525484018058
constant_mortality,912,2070,64.5892368264704
no_change,912,2070,105.397397019145
high_variant,912,2075,78.9024435025658
low_variant,912,2075,45.4887608937524
constant_fertility,912,2075,106.26230838156
instant_replacement,912,2075,57.3028519530538
zero_migration,912,2075,61.7605204414946
constant_mortality,912,2075,61.9291795130093
no_change,912,2075,105.248202093134
high_variant,912,2080,76.5608600769682
low_variant,912,2080,43.8309408185739
constant_fertility,912,2080,106.739296833162
instant_replacement,912,2080,57.8612483501999
zero_migration,912,2080,59.8067354411709
constant_mortality,912,2080,60.1467832650923
no_change,912,2080,105.768337562045
high_variant,912,2085,75.1488121128963
low_variant,912,2085,43.2387049451978
constant_fertility,912,2085,108.04011386546
instant_replacement,912,2085,59.2975485875287
zero_migration,912,2085,58.7879265046273
constant_mortality,912,2085,59.2705300693424
no_change,912,2085,107.026053042422
high_variant,912,2090,74.0001379636665
low_variant,912,2090,42.2086779368851
constant_fertility,912,2090,109.19175078573
instant_replacement,912,2090,58.2383526018632
zero_migration,912,2090,57.656084882088
constant_mortality,912,2090,58.253451073994
no_change,912,2090,108.102411867656
high_variant,912,2095,72.751545408517
low_variant,912,2095,40.7931303867596
constant_fertility,912,2095,109.953548906806
instant_replacement,912,2095,57.3580294819623
zero_migration,912,2095,56.3184944414196
constant_mortality,912,2095,57.0111650834572
no_change,912,2095,108.787993426582
high_variant,912,2100,71.4109909931304
low_variant,912,2100,39.2811114528253
constant_fertility,912,2100,110.416974935753
instant_replacement,912,2100,56.8757590921907
zero_migration,912,2100,54.9325681159521
constant_mortality,912,2100,55.7340959026099
no_change,912,2100,109.203891616203
