variant,region,year,childdependencyratio2569
zero_migration,927,2015,55.9131721824692
constant_mortality,927,2015,55.9131721824692
no_change,927,2015,55.9131721824692
high_variant,927,2020,57.0223763325491
low_variant,927,2020,54.0945390341015
constant_fertility,927,2020,55.8900190184045
instant_replacement,927,2020,56.6959739063548
zero_migration,927,2020,53.633108894938
constant_mortality,927,2020,55.6081066612318
no_change,927,2020,55.9397937650879
high_variant,927,2025,59.8400697799218
low_variant,927,2025,52.3577572382294
constant_fertility,927,2025,56.8991910804846
instant_replacement,927,2025,58.5277584274056
zero_migration,927,2025,53.0068996237302
constant_mortality,927,2025,56.2327854680793
no_change,927,2025,57.0346098353621
high_variant,927,2030,63.5716317869011
low_variant,927,2030,50.545060356943
constant_fertility,927,2030,58.421131934878
instant_replacement,927,2030,60.860533271834
zero_migration,927,2030,53.121352440365
constant_mortality,927,2030,57.2920363054369
no_change,927,2030,58.6600439825024
high_variant,927,2035,65.9527599587848
low_variant,927,2035,47.5956878508512
constant_fertility,927,2035,58.8200567218296
instant_replacement,927,2035,61.9804282952217
zero_migration,927,2035,52.0675524693695
constant_mortality,927,2035,57.0893453180867
no_change,927,2035,59.151570606106
high_variant,927,2040,67.5616073966472
low_variant,927,2040,44.013965797627
constant_fertility,927,2040,58.6029742025684
instant_replacement,927,2040,62.4136658085784
zero_migration,927,2040,50.3401280881465
constant_mortality,927,2040,56.1580823963105
no_change,927,2040,59.0286247479405
high_variant,927,2045,67.4140689535897
low_variant,927,2045,42.0782119689016
constant_fertility,927,2045,58.0591426679003
instant_replacement,927,2045,61.5153255825542
zero_migration,927,2045,49.1838925967124
constant_mortality,927,2045,55.2530142747175
no_change,927,2045,58.5649691565294
high_variant,927,2050,66.489170500821
low_variant,927,2050,40.9151071647438
constant_fertility,927,2050,57.3302841466405
instant_replacement,927,2050,60.6098471149579
zero_migration,927,2050,48.0680055749451
constant_mortality,927,2050,54.3384971306612
no_change,927,2050,57.9383473124612
high_variant,927,2055,66.7018734288101
low_variant,927,2055,40.8541045139952
constant_fertility,927,2055,57.6191369467088
instant_replacement,927,2055,60.9983474861388
zero_migration,927,2055,48.3029878703227
constant_mortality,927,2055,54.4439591468336
no_change,927,2055,58.3172109518148
high_variant,927,2060,67.7141222632168
low_variant,927,2060,40.6633773285534
constant_fertility,927,2060,58.0700090737269
instant_replacement,927,2060,61.7288778947613
zero_migration,927,2060,48.9886382385789
constant_mortality,927,2060,54.7968727949679
no_change,927,2060,58.8479058240601
high_variant,927,2065,68.5044007330586
low_variant,927,2065,40.1511884573071
constant_fertility,927,2065,58.1245877357026
instant_replacement,927,2065,62.0648106808222
zero_migration,927,2065,49.3753051688905
constant_mortality,927,2065,54.8662534080881
no_change,927,2065,58.9665314869574
high_variant,927,2070,68.2487091719288
low_variant,927,2070,39.1795686096149
constant_fertility,927,2070,57.422839707844
instant_replacement,927,2070,61.4595615613593
zero_migration,927,2070,48.8018619894597
constant_mortality,927,2070,54.2382157604564
no_change,927,2070,58.3283258036106
high_variant,927,2075,67.222068645146
low_variant,927,2075,38.2786096649934
constant_fertility,927,2075,56.4195894111184
instant_replacement,927,2075,60.2961190888561
zero_migration,927,2075,47.8675891099617
constant_mortality,927,2075,53.3467615371984
no_change,927,2075,57.393373686684
high_variant,927,2080,66.2149190489108
low_variant,927,2080,38.0806518765241
constant_fertility,927,2080,55.7836777322009
instant_replacement,927,2080,59.3606573552089
zero_migration,927,2080,47.5742069110082
constant_mortality,927,2080,52.853341471218
no_change,927,2080,56.8164207868979
high_variant,927,2085,65.358708483244
low_variant,927,2085,38.4210289195385
constant_fertility,927,2085,55.3821626280792
instant_replacement,927,2085,58.6997243437507
zero_migration,927,2085,47.7958741480965
constant_mortality,927,2085,52.6662399476843
no_change,927,2085,56.4759880656936
high_variant,927,2090,65.4128749539303
low_variant,927,2090,38.665429656069
constant_fertility,927,2090,55.337273023231
instant_replacement,927,2090,58.7965623376774
zero_migration,927,2090,48.3712099241143
constant_mortality,927,2090,52.7908961551619
no_change,927,2090,56.4786464681465
high_variant,927,2095,65.767337248579
low_variant,927,2095,38.547252337583
constant_fertility,927,2095,55.2089408101817
instant_replacement,927,2095,58.876856876084
zero_migration,927,2095,48.8442485394616
constant_mortality,927,2095,52.8531815259204
no_change,927,2095,56.3921880748303
high_variant,927,2100,65.9951970606092
low_variant,927,2100,38.0921003888879
constant_fertility,927,2100,54.8732875400302
instant_replacement,927,2100,58.6854531197063
zero_migration,927,2100,48.9327652129949
constant_mortality,927,2100,52.7126558952096
no_change,927,2100,56.0955157034209
