variant,region,year,childdependencyratio2569
constant_fertility,5500,2040,83.2752389874392
instant_replacement,5500,2040,64.4395461959423
zero_migration,5500,2040,71.1879121524358
constant_mortality,5500,2040,70.9779557858669
no_change,5500,2040,83.2033457852957
high_variant,5500,2045,80.7898265972213
low_variant,5500,2045,51.8610224786138
constant_fertility,5500,2045,81.3120853570309
instant_replacement,5500,2045,62.8216705159737
zero_migration,5500,2045,66.5462749345945
constant_mortality,5500,2045,66.2546075772544
no_change,5500,2045,81.2462056139757
high_variant,5500,2050,78.8725900998402
low_variant,5500,2050,48.8673306345342
constant_fertility,5500,2050,81.4206493702839
instant_replacement,5500,2050,61.9602425416429
zero_migration,5500,2050,64.0334946694323
constant_mortality,5500,2050,63.8594631439699
no_change,5500,2050,81.4193027337836
high_variant,5500,2055,78.5901061911664
low_variant,5500,2055,47.5246822707192
constant_fertility,5500,2055,83.1444733380591
instant_replacement,5500,2055,61.9501306114872
zero_migration,5500,2055,63.0372081524635
constant_mortality,5500,2055,63.0720690229371
no_change,5500,2055,83.2258227691362
high_variant,5500,2060,79.2310859622296
low_variant,5500,2060,46.3105149162471
constant_fertility,5500,2060,85.3048605107092
instant_replacement,5500,2060,62.2512489315161
zero_migration,5500,2060,62.5573878463886
constant_mortality,5500,2060,62.7350045265748
no_change,5500,2060,85.4045507256009
high_variant,5500,2065,78.1674627219552
low_variant,5500,2065,44.0186557380408
constant_fertility,5500,2065,85.6784818533662
instant_replacement,5500,2065,61.4142113622056
zero_migration,5500,2065,60.8782964104316
constant_mortality,5500,2065,61.0429505462761
no_change,5500,2065,85.7915459046709
high_variant,5500,2070,75.2821439400941
low_variant,5500,2070,41.0223727615751
constant_fertility,5500,2070,84.5406295642646
instant_replacement,5500,2070,59.8071743511335
zero_migration,5500,2070,58.1243182168903
constant_mortality,5500,2070,58.2323544159533
no_change,5500,2070,84.7667242459673
high_variant,5500,2075,72.3153357361464
low_variant,5500,2075,38.6188654598082
constant_fertility,5500,2075,83.5597214560984
instant_replacement,5500,2075,58.6711880118207
zero_migration,5500,2075,55.6346056870139
constant_mortality,5500,2075,55.8005346925704
no_change,5500,2075,84.000892722248
high_variant,5500,2080,70.8340824386462
low_variant,5500,2080,37.8161428734786
constant_fertility,5500,2080,83.9938818312617
instant_replacement,5500,2080,58.9876641842514
zero_migration,5500,2080,54.5475584448018
constant_mortality,5500,2080,54.9267522383054
no_change,5500,2080,84.6552069043522
high_variant,5500,2085,70.5885978615045
low_variant,5500,2085,38.366597789262
constant_fertility,5500,2085,85.2513623566698
instant_replacement,5500,2085,60.3502798862268
zero_migration,5500,2085,54.5903040169881
constant_mortality,5500,2085,55.2616157515208
no_change,5500,2085,86.0787540918653
high_variant,5500,2090,70.4982963248075
low_variant,5500,2090,38.3120269023376
constant_fertility,5500,2090,85.9524230976132
instant_replacement,5500,2090,60.0441571048422
zero_migration,5500,2090,54.4028216475932
constant_mortality,5500,2090,55.3105385543287
no_change,5500,2090,86.9380132368044
high_variant,5500,2095,69.8288242586814
low_variant,5500,2095,37.4374763760995
constant_fertility,5500,2095,85.8753336134988
instant_replacement,5500,2095,59.2847136131041
zero_migration,5500,2095,53.6364710130766
constant_mortality,5500,2095,54.6828457960129
no_change,5500,2095,87.0431885829087
high_variant,5500,2100,68.6645341164481
low_variant,5500,2100,36.1203219140335
constant_fertility,5500,2100,85.5176089522332
instant_replacement,5500,2100,58.4232361822843
zero_migration,5500,2100,52.5108949336273
constant_mortality,5500,2100,53.6620380213727
no_change,5500,2100,86.9144410793226
