variant,region,year,childdependencyratio2569
medium_variant,911,2042,149.134
medium_variant,911,2043,146.939
medium_variant,911,2044,144.741
medium_variant,911,2045,142.55
medium_variant,911,2046,140.564
medium_variant,911,2047,138.557
medium_variant,911,2048,136.54
medium_variant,911,2049,134.521
medium_variant,911,2050,132.508
medium_variant,911,2051,130.673
medium_variant,911,2052,128.822
medium_variant,911,2053,126.967
medium_variant,911,2054,125.112
medium_variant,911,2055,123.265
medium_variant,911,2056,121.583
medium_variant,911,2057,119.885
medium_variant,911,2058,118.186
medium_variant,911,2059,116.495
medium_variant,911,2060,114.821
medium_variant,911,2061,113.291
medium_variant,911,2062,111.76
medium_variant,911,2063,110.239
medium_variant,911,2064,108.736
medium_variant,911,2065,107.258
medium_variant,911,2066,105.923
medium_variant,911,2067,104.591
medium_variant,911,2068,103.271
medium_variant,911,2069,101.968
medium_variant,911,2070,100.686
medium_variant,911,2071,99.528
medium_variant,911,2072,98.375
medium_variant,911,2073,97.23
medium_variant,911,2074,96.093
medium_variant,911,2075,94.964
medium_variant,911,2076,93.945
medium_variant,911,2077,92.917
medium_variant,911,2078,91.889
medium_variant,911,2079,90.866
medium_variant,911,2080,89.853
medium_variant,911,2081,88.935
medium_variant,911,2082,88.014
medium_variant,911,2083,87.093
medium_variant,911,2084,86.176
medium_variant,911,2085,85.265
medium_variant,911,2086,84.44
medium_variant,911,2087,83.61
medium_variant,911,2088,82.78
medium_variant,911,2089,81.954
medium_variant,911,2090,81.136
medium_variant,911,2091,80.4
medium_variant,911,2092,79.661
medium_variant,911,2093,78.923
medium_variant,911,2094,78.188
medium_variant,911,2095,77.46
medium_variant,911,2096,76.805
medium_variant,911,2097,76.145
medium_variant,911,2098,75.485
medium_variant,911,2099,74.83
medium_variant,911,2100,74.181
high_variant,911,2015,196.129103409243
low_variant,911,2015,196.129103409243
constant_fertility,911,2015,196.129103409243
instant_replacement,911,2015,196.129103409243
zero_migration,911,2015,196.129103409243
constant_mortality,911,2015,196.129103409243
no_change,911,2015,196.129103409243
high_variant,911,2020,191.869623227598
low_variant,911,2020,187.230588130206
constant_fertility,911,2020,193.270161948766
instant_replacement,911,2020,162.523710413887
zero_migration,911,2020,189.552380469774
constant_mortality,911,2020,189.181547135866
no_change,911,2020,192.870036917131
high_variant,911,2025,186.833392691717
low_variant,911,2025,175.575582776461
constant_fertility,911,2025,191.808073790893
instant_replacement,911,2025,135.239138164829
zero_migration,911,2025,181.219854203975
constant_mortality,911,2025,180.160782940333
no_change,911,2025,190.602127736379
high_variant,911,2030,179.891102232536
low_variant,911,2030,161.311765890629
constant_fertility,911,2030,190.465477648112
instant_replacement,911,2030,111.952697505939
zero_migration,911,2030,170.628986581149
constant_mortality,911,2030,168.715749238489
no_change,911,2030,188.149069774202
high_variant,911,2035,171.586453659378
low_variant,911,2035,146.695372911111
constant_fertility,911,2035,190.225309065482
instant_replacement,911,2035,91.8370145068728
zero_migration,911,2035,159.156694613265
constant_mortality,911,2035,156.266023412228
no_change,911,2035,186.49849077186
high_variant,911,2040,163.408960816539
low_variant,911,2040,132.426862714494
constant_fertility,911,2040,192.386377574298
instant_replacement,911,2040,73.482294190563
zero_migration,911,2040,147.866604514899
constant_mortality,911,2040,144.067678701122
no_change,911,2040,187.102580043118
high_variant,911,2045,153.697545211817
low_variant,911,2045,120.707372235428
constant_fertility,911,2045,193.441260134411
instant_replacement,911,2045,75.1044089419
zero_migration,911,2045,137.153106068331
constant_mortality,911,2045,132.869366466382
no_change,911,2045,186.91678046038
high_variant,911,2050,143.996679738901
low_variant,911,2050,110.402564465357
constant_fertility,911,2050,194.039437109338
instant_replacement,911,2050,73.3560616987848
zero_migration,911,2050,127.151001285173
constant_mortality,911,2050,122.590031570677
no_change,911,2050,186.410621009806
high_variant,911,2055,134.859662842547
low_variant,911,2055,101.186537400893
constant_fertility,911,2055,194.863322155683
instant_replacement,911,2055,69.2735194944674
zero_migration,911,2055,117.947955799665
constant_mortality,911,2055,113.187626021752
no_change,911,2055,186.122627766997
high_variant,911,2060,126.961771181659
low_variant,911,2060,92.4401192422856
constant_fertility,911,2060,196.17728784979
instant_replacement,911,2060,64.4963059739549
zero_migration,911,2060,109.564887395196
constant_mortality,911,2060,104.659016093293
no_change,911,2060,186.311222904833
high_variant,911,2065,119.856422792017
low_variant,911,2065,84.5379532840965
constant_fertility,911,2065,197.647464936436
instant_replacement,911,2065,61.0917808781568
zero_migration,911,2065,102.013414949923
constant_mortality,911,2065,97.0641566660027
no_change,911,2065,186.777105834701
high_variant,911,2070,113.309983241562
low_variant,911,2070,77.7188807136955
constant_fertility,911,2070,198.919415157665
instant_replacement,911,2070,60.0165942131144
zero_migration,911,2070,95.3174529013095
constant_mortality,911,2070,90.4435347428086
no_change,911,2070,187.240246204259
high_variant,911,2075,107.354517313092
low_variant,911,2075,71.9997749477832
constant_fertility,911,2075,199.936156996026
instant_replacement,911,2075,60.7106494964272
zero_migration,911,2075,89.4894201790588
constant_mortality,911,2075,84.7839004107026
no_change,911,2075,187.638956561819
high_variant,911,2080,101.923992139703
low_variant,911,2080,67.0766228592681
constant_fertility,911,2080,200.62051769225
instant_replacement,911,2080,62.1697891444148
zero_migration,911,2080,84.3188680198175
constant_mortality,911,2080,79.8527483991322
no_change,911,2080,187.88844592956
high_variant,911,2085,97.018312896713
low_variant,911,2085,62.7409173047406
constant_fertility,911,2085,200.949321743298
instant_replacement,911,2085,63.903107650243
zero_migration,911,2085,79.6888942883996
constant_mortality,911,2085,75.5048470764363
no_change,911,2085,187.951151647365
high_variant,911,2090,92.7764714866921
low_variant,911,2090,58.6913268265073
constant_fertility,911,2090,201.366128130583
instant_replacement,911,2090,61.2526681987423
zero_migration,911,2090,75.5184233176902
constant_mortality,911,2090,71.6150494392625
no_change,911,2090,188.157587138661
high_variant,911,2095,89.0287721184363
low_variant,911,2095,55.009622487994
constant_fertility,911,2095,201.78413979062
instant_replacement,911,2095,59.5524186557705
zero_migration,911,2095,71.7853452956879
constant_mortality,911,2095,68.1746970257606
no_change,911,2095,188.448733017124
high_variant,911,2100,85.6549439155826
low_variant,911,2100,51.7299789235472
constant_fertility,911,2100,202.106293789033
instant_replacement,911,2100,59.0761334024799
zero_migration,911,2100,68.4556588951806
constant_mortality,911,2100,65.1493251028177
no_change,911,2100,188.737642400486
