variant,region,year,childdependencyratio2569
no_change,915,2080,75.0284275650838
high_variant,915,2085,65.5582246184552
low_variant,915,2085,33.1475345779499
constant_fertility,915,2085,76.0585796436758
instant_replacement,915,2085,59.0166714024779
zero_migration,915,2085,49.0675175408847
constant_mortality,915,2085,49.9841255205874
no_change,915,2085,75.4194670309915
high_variant,915,2090,65.3065867585978
low_variant,915,2090,33.153945844672
constant_fertility,915,2090,76.6922635799254
instant_replacement,915,2090,58.7129068171144
zero_migration,915,2090,48.8516127685641
constant_mortality,915,2090,49.9643947871371
no_change,915,2090,76.0742391164799
high_variant,915,2095,65.3972142197772
low_variant,915,2095,32.8489828125953
constant_fertility,915,2095,77.3628727281817
instant_replacement,915,2095,58.5316554517947
zero_migration,915,2095,48.7515708171161
constant_mortality,915,2095,49.9918090405329
no_change,915,2095,76.7580897815544
high_variant,915,2100,65.4829426338743
low_variant,915,2100,32.4234013389015
constant_fertility,915,2100,77.9493557744748
instant_replacement,915,2100,58.3583719141082
zero_migration,915,2100,48.7091090339758
constant_mortality,915,2100,50.0403429537381
no_change,915,2100,77.3597605170586
