variant,region,year,childdependencyratio2569
instant_replacement,1517,2015,82.3040020239699
zero_migration,1517,2015,82.3040020239699
constant_mortality,1517,2015,82.3040020239699
no_change,1517,2015,82.3040020239699
high_variant,1517,2020,78.0666443442973
low_variant,1517,2020,74.6439400183622
constant_fertility,1517,2020,77.07870132096
instant_replacement,1517,2020,75.4329636148104
zero_migration,1517,2020,76.4036078790662
constant_mortality,1517,2020,76.342852121801
no_change,1517,2020,77.0618061396475
high_variant,1517,2025,77.2237344327047
low_variant,1517,2025,68.8576370552722
constant_fertility,1517,2025,75.1194129644806
instant_replacement,1517,2025,71.4778111267776
zero_migration,1517,2025,73.0773803303339
constant_mortality,1517,2025,72.9901770909882
no_change,1517,2025,75.0484982778118
high_variant,1517,2030,77.0755565824543
low_variant,1517,2030,62.9889863823622
constant_fertility,1517,2030,74.018777580192
instant_replacement,1517,2030,68.0482002537844
zero_migration,1517,2030,70.0284301194815
constant_mortality,1517,2030,69.9254236791837
no_change,1517,2030,73.8616844716622
high_variant,1517,2035,77.1150406619034
low_variant,1517,2035,57.5130479318333
constant_fertility,1517,2035,73.7713836678028
instant_replacement,1517,2035,65.0251879106278
zero_migration,1517,2035,67.2869816813436
constant_mortality,1517,2035,67.0996778743577
no_change,1517,2035,73.4682126477765
high_variant,1517,2040,77.5183438745256
low_variant,1517,2040,52.033811091234
constant_fertility,1517,2040,74.3439754058782
instant_replacement,1517,2040,62.1437693075656
zero_migration,1517,2040,64.6975329036147
constant_mortality,1517,2040,64.3327604303214
no_change,1517,2040,73.8052341567034
high_variant,1517,2045,76.5470416787565
low_variant,1517,2045,48.749103092908
constant_fertility,1517,2045,75.2337907345746
instant_replacement,1517,2045,60.8028285794804
zero_migration,1517,2045,62.5836086955
constant_mortality,1517,2045,62.0939499439199
no_change,1517,2045,74.4775549741932
high_variant,1517,2050,75.5654994812909
low_variant,1517,2050,46.6490588214282
constant_fertility,1517,2050,76.6804887945987
instant_replacement,1517,2050,59.831095373773
zero_migration,1517,2050,60.9801545557537
constant_mortality,1517,2050,60.4639518381758
no_change,1517,2050,75.7206394866651
high_variant,1517,2055,75.161393926897
low_variant,1517,2055,45.4551148984833
constant_fertility,1517,2055,79.1217125682264
instant_replacement,1517,2055,59.4219983650001
zero_migration,1517,2055,60.034706917771
constant_mortality,1517,2055,59.5277996057951
no_change,1517,2055,77.904315326384
high_variant,1517,2060,75.7107839521584
low_variant,1517,2060,44.3782162653402
constant_fertility,1517,2060,82.545225758187
instant_replacement,1517,2060,59.4336862530937
zero_migration,1517,2060,59.5866530778258
constant_mortality,1517,2060,59.0355320565296
no_change,1517,2060,80.927328790242
high_variant,1517,2065,75.6355401866594
low_variant,1517,2065,42.9790783267543
constant_fertility,1517,2065,85.6728742863432
instant_replacement,1517,2065,59.0622424587014
zero_migration,1517,2065,58.7531617761556
constant_mortality,1517,2065,58.1236367125164
no_change,1517,2065,83.577209268872
high_variant,1517,2070,74.6372578983219
low_variant,1517,2070,41.5919128662668
constant_fertility,1517,2070,88.4090678687028
instant_replacement,1517,2070,58.4199079559619
zero_migration,1517,2070,57.5960221371996
constant_mortality,1517,2070,56.898107235023
no_change,1517,2070,85.8038633276516
high_variant,1517,2075,73.2983212521803
low_variant,1517,2075,40.720634820536
constant_fertility,1517,2075,91.3106327046063
instant_replacement,1517,2075,57.925095767811
zero_migration,1517,2075,56.5854439925748
constant_mortality,1517,2075,55.8582461122206
no_change,1517,2075,88.1425148721821
high_variant,1517,2080,72.0628269924739
low_variant,1517,2080,40.4668869290776
constant_fertility,1517,2080,94.5515645253795
instant_replacement,1517,2080,57.7261567056407
zero_migration,1517,2080,55.8938681542972
constant_mortality,1517,2080,55.1984383131917
no_change,1517,2080,90.7601791891963
high_variant,1517,2085,71.1529897753765
low_variant,1517,2085,40.7542646329143
constant_fertility,1517,2085,98.0945441104493
instant_replacement,1517,2085,57.9087072934792
zero_migration,1517,2085,55.5372027812177
constant_mortality,1517,2085,54.9232096248082
no_change,1517,2085,93.6058856822656
high_variant,1517,2090,70.8234591950709
low_variant,1517,2090,40.5563034786806
constant_fertility,1517,2090,101.812553042919
instant_replacement,1517,2090,57.9151458457614
zero_migration,1517,2090,55.1805282514069
constant_mortality,1517,2090,54.6536675448175
no_change,1517,2090,96.5117251888626
high_variant,1517,2095,70.4542035392582
low_variant,1517,2095,39.9227733586915
constant_fertility,1517,2095,105.459969988495
instant_replacement,1517,2095,57.7548885828751
zero_migration,1517,2095,54.6495889229457
constant_mortality,1517,2095,54.1983092069162
no_change,1517,2095,99.2747596743555
high_variant,1517,2100,69.8847823895679
low_variant,1517,2100,39.1138164856003
constant_fertility,1517,2100,109.059977073206
instant_replacement,1517,2100,57.4725839081442
zero_migration,1517,2100,54.0168522652353
constant_mortality,1517,2100,53.6444748279949
no_change,1517,2100,101.953370712893
