variant,region,year,childdependencyratio2569
zero_migration,924,2095,51.6286967227895
constant_mortality,924,2095,53.5328573994942
no_change,924,2095,53.214198824707
high_variant,924,2100,67.4894600478054
low_variant,924,2100,37.2924009136801
constant_fertility,924,2100,51.6998348855749
instant_replacement,924,2100,57.285030416972
zero_migration,924,2100,51.3482382130368
constant_mortality,924,2100,53.3564850451879
no_change,924,2100,53.0714345166156
