variant,region,year,childdependencyratio2569
medium_variant,916,2025,82.735
medium_variant,916,2026,81.159
medium_variant,916,2027,79.662
medium_variant,916,2028,78.245
medium_variant,916,2029,76.912
medium_variant,916,2030,75.661
medium_variant,916,2031,74.493
medium_variant,916,2032,73.397
medium_variant,916,2033,72.359
medium_variant,916,2034,71.36
medium_variant,916,2035,70.388
medium_variant,916,2036,69.451
medium_variant,916,2037,68.534
medium_variant,916,2038,67.638
medium_variant,916,2039,66.768
medium_variant,916,2040,65.926
medium_variant,916,2041,65.115
medium_variant,916,2042,64.322
medium_variant,916,2043,63.555
medium_variant,916,2044,62.816
medium_variant,916,2045,62.108
medium_variant,916,2046,61.435
medium_variant,916,2047,60.787
medium_variant,916,2048,60.171
medium_variant,916,2049,59.589
medium_variant,916,2050,59.045
medium_variant,916,2051,58.541
medium_variant,916,2052,58.066
medium_variant,916,2053,57.624
medium_variant,916,2054,57.22
medium_variant,916,2055,56.854
medium_variant,916,2056,56.525
medium_variant,916,2057,56.227
medium_variant,916,2058,55.96
medium_variant,916,2059,55.722
medium_variant,916,2060,55.511
medium_variant,916,2061,55.328
medium_variant,916,2062,55.166
medium_variant,916,2063,55.021
medium_variant,916,2064,54.887
medium_variant,916,2065,54.761
medium_variant,916,2066,54.642
medium_variant,916,2067,54.526
medium_variant,916,2068,54.411
medium_variant,916,2069,54.3
medium_variant,916,2070,54.194
medium_variant,916,2071,54.094
medium_variant,916,2072,53.991
medium_variant,916,2073,53.891
medium_variant,916,2074,53.802
medium_variant,916,2075,53.727
medium_variant,916,2076,53.668
medium_variant,916,2077,53.618
medium_variant,916,2078,53.577
medium_variant,916,2079,53.548
medium_variant,916,2080,53.529
medium_variant,916,2081,53.522
medium_variant,916,2082,53.521
medium_variant,916,2083,53.526
medium_variant,916,2084,53.539
medium_variant,916,2085,53.56
medium_variant,916,2086,53.589
medium_variant,916,2087,53.621
medium_variant,916,2088,53.656
medium_variant,916,2089,53.693
medium_variant,916,2090,53.732
medium_variant,916,2091,53.775
medium_variant,916,2092,53.815
medium_variant,916,2093,53.852
medium_variant,916,2094,53.888
medium_variant,916,2095,53.925
medium_variant,916,2096,53.962
medium_variant,916,2097,53.995
medium_variant,916,2098,54.025
medium_variant,916,2099,54.054
medium_variant,916,2100,54.082
high_variant,916,2015,97.632131913287
low_variant,916,2015,97.632131913287
constant_fertility,916,2015,97.632131913287
instant_replacement,916,2015,97.632131913287
zero_migration,916,2015,97.632131913287
constant_mortality,916,2015,97.632131913287
no_change,916,2015,97.632131913287
high_variant,916,2020,89.0787195180366
low_variant,916,2020,85.1795381417495
constant_fertility,916,2020,88.374577157791
instant_replacement,916,2020,86.2780797009333
zero_migration,916,2020,87.1519243144503
constant_mortality,916,2020,87.163245372185
no_change,916,2020,88.4063172931109
high_variant,916,2025,82.8308302766911
low_variant,916,2025,73.4169650146487
constant_fertility,916,2025,81.4366955746443
instant_replacement,916,2025,77.4643199365359
zero_migration,916,2025,78.0841472308439
constant_mortality,916,2025,78.2122269890917
no_change,916,2025,81.5188425198865
high_variant,916,2030,78.8581135777172
low_variant,916,2030,63.2412719653606
constant_fertility,916,2030,76.9475072201371
instant_replacement,916,2030,71.2376358663171
zero_migration,916,2030,70.9347400671918
constant_mortality,916,2030,71.2048607585168
no_change,916,2030,77.0980040940336
high_variant,916,2035,76.2256961051939
low_variant,916,2035,54.8311045004269
constant_fertility,916,2035,74.3835514128013
instant_replacement,916,2035,66.8775751741839
zero_migration,916,2035,65.3608245350923
constant_mortality,916,2035,65.7291652814903
no_change,916,2035,74.6161809591274
high_variant,916,2040,74.6673894708784
low_variant,916,2040,47.2787388107795
constant_fertility,916,2040,73.1945047740939
instant_replacement,916,2040,63.5389197483122
zero_migration,916,2040,60.751108949717
constant_mortality,916,2040,61.1357936932206
no_change,916,2040,73.5206695271507
high_variant,916,2045,72.0164004627931
low_variant,916,2045,42.2945264598651
constant_fertility,916,2045,71.9182725750959
instant_replacement,916,2045,62.1247835629379
zero_migration,916,2045,56.9735935283026
constant_mortality,916,2045,57.3950873287312
no_change,916,2045,72.3823493766818
high_variant,916,2050,69.4192104759741
low_variant,916,2050,38.7711183440513
constant_fertility,916,2050,70.8073789159936
instant_replacement,916,2050,60.4835026496467
zero_migration,916,2050,53.8892742743769
constant_mortality,916,2050,54.4156612558846
no_change,916,2050,71.4334138279322
high_variant,916,2055,67.3855871996371
low_variant,916,2055,36.298440931738
constant_fertility,916,2055,70.1890163325931
instant_replacement,916,2055,59.0031694601673
zero_migration,916,2055,51.5317821023294
constant_mortality,916,2055,52.1959452379654
no_change,916,2055,70.9880804959984
high_variant,916,2060,66.504497445145
low_variant,916,2060,34.1393745599114
constant_fertility,916,2060,70.1841111689285
instant_replacement,916,2060,57.9989260790154
zero_migration,916,2060,49.8750173042936
constant_mortality,916,2060,50.6711198569033
no_change,916,2060,71.1568077492285
high_variant,916,2065,66.2219331106922
low_variant,916,2065,32.4964937450437
constant_fertility,916,2065,70.652199525988
instant_replacement,916,2065,57.6335190648564
zero_migration,916,2065,48.8604059513023
constant_mortality,916,2065,49.7605930020278
no_change,916,2065,71.7849494054867
high_variant,916,2070,65.9592797796954
low_variant,916,2070,31.4643375934366
constant_fertility,916,2070,71.2205312448382
instant_replacement,916,2070,57.6880719184742
zero_migration,916,2070,48.2972158308868
constant_mortality,916,2070,49.2723607117248
no_change,916,2070,72.4915622618064
high_variant,916,2075,65.300109402957
low_variant,916,2075,30.9251787655471
constant_fertility,916,2075,71.4847611790255
instant_replacement,916,2075,57.6913548982023
zero_migration,916,2075,47.8705741352638
constant_mortality,916,2075,48.915823115184
no_change,916,2075,72.8890417139155
high_variant,916,2080,64.4121287743367
low_variant,916,2080,30.8559077476318
constant_fertility,916,2080,71.4795176968013
instant_replacement,916,2080,57.5183442830796
zero_migration,916,2080,47.5455354970941
constant_mortality,916,2080,48.6832088986036
no_change,916,2080,73.0245907652207
high_variant,916,2085,63.6436114303782
low_variant,916,2085,31.2994892052976
constant_fertility,916,2085,71.4170026644023
instant_replacement,916,2085,57.3115888991757
zero_migration,916,2085,47.4339521872527
constant_mortality,916,2085,48.6923127613999
no_change,916,2085,73.1137028500491
high_variant,916,2090,63.6229083129842
low_variant,916,2090,31.5219146627082
constant_fertility,916,2090,71.6895010440344
instant_replacement,916,2090,56.7998882041625
zero_migration,916,2090,47.5011521726076
constant_mortality,916,2090,48.876366384789
no_change,916,2090,73.5089102773118
high_variant,916,2095,63.9031912052769
low_variant,916,2095,31.5559117718307
constant_fertility,916,2095,72.1190097736598
instant_replacement,916,2095,56.6036009160919
zero_migration,916,2095,47.6687093771867
constant_mortality,916,2095,49.1317998975929
no_change,916,2095,74.0376642994314
high_variant,916,2100,64.1393997340998
low_variant,916,2100,31.4708533729228
constant_fertility,916,2100,72.5279647562891
instant_replacement,916,2100,56.5854944970429
zero_migration,916,2100,47.8397393392766
constant_mortality,916,2100,49.371769463597
no_change,916,2100,74.5328713836343
