variant,region,year,childdependencyratio2569
medium_variant,1502,2058,57.017
medium_variant,1502,2059,57.172
medium_variant,1502,2060,57.264
medium_variant,1502,2061,57.297
medium_variant,1502,2062,57.258
medium_variant,1502,2063,57.164
medium_variant,1502,2064,57.039
medium_variant,1502,2065,56.902
medium_variant,1502,2066,56.792
medium_variant,1502,2067,56.668
medium_variant,1502,2068,56.541
medium_variant,1502,2069,56.421
medium_variant,1502,2070,56.315
medium_variant,1502,2071,56.25
medium_variant,1502,2072,56.194
medium_variant,1502,2073,56.158
medium_variant,1502,2074,56.152
medium_variant,1502,2075,56.183
medium_variant,1502,2076,56.264
medium_variant,1502,2077,56.374
medium_variant,1502,2078,56.51
medium_variant,1502,2079,56.66
medium_variant,1502,2080,56.818
medium_variant,1502,2081,56.995
medium_variant,1502,2082,57.173
medium_variant,1502,2083,57.345
medium_variant,1502,2084,57.501
medium_variant,1502,2085,57.634
medium_variant,1502,2086,57.755
medium_variant,1502,2087,57.847
medium_variant,1502,2088,57.91
medium_variant,1502,2089,57.948
medium_variant,1502,2090,57.963
medium_variant,1502,2091,57.969
medium_variant,1502,2092,57.947
medium_variant,1502,2093,57.903
medium_variant,1502,2094,57.843
medium_variant,1502,2095,57.774
medium_variant,1502,2096,57.71
medium_variant,1502,2097,57.635
medium_variant,1502,2098,57.554
medium_variant,1502,2099,57.473
medium_variant,1502,2100,57.395
high_variant,1502,2015,60.4116445916738
low_variant,1502,2015,60.4116445916738
constant_fertility,1502,2015,60.4116445916738
instant_replacement,1502,2015,60.4116445916738
zero_migration,1502,2015,60.4116445916738
constant_mortality,1502,2015,60.4116445916738
no_change,1502,2015,60.4116445916738
high_variant,1502,2020,56.6253387373936
low_variant,1502,2020,53.5964444853083
constant_fertility,1502,2020,55.2602118894366
instant_replacement,1502,2020,57.0815928810537
zero_migration,1502,2020,55.1841463862206
constant_mortality,1502,2020,55.1459943224067
no_change,1502,2020,55.2945438391713
high_variant,1502,2025,57.0565541273474
low_variant,1502,2025,49.698838771246
constant_fertility,1502,2025,53.8265516715149
instant_replacement,1502,2025,56.9935919080271
zero_migration,1502,2025,53.4961101699837
constant_mortality,1502,2025,53.4640216773335
no_change,1502,2025,53.9089250705782
high_variant,1502,2030,57.9934025656893
low_variant,1502,2030,45.6132630893
constant_fertility,1502,2030,52.7083827687319
instant_replacement,1502,2030,56.8593645068813
zero_migration,1502,2030,51.9175922615779
constant_mortality,1502,2030,51.9599240814326
no_change,1502,2030,52.8540870460176
high_variant,1502,2035,59.1761400626552
low_variant,1502,2035,41.7032463857566
constant_fertility,1502,2035,52.0218123762716
instant_replacement,1502,2035,56.8973631983604
zero_migration,1502,2035,50.5368895145014
constant_mortality,1502,2035,50.6479545454066
no_change,1502,2035,52.2154617879404
high_variant,1502,2040,60.814383919721
low_variant,1502,2040,37.5930734160237
constant_fertility,1502,2040,51.6798993309423
instant_replacement,1502,2040,57.2936260666911
zero_migration,1502,2040,49.2368641535479
constant_mortality,1502,2040,49.3626143180839
no_change,1502,2040,51.8670342852617
high_variant,1502,2045,61.1609297050492
low_variant,1502,2045,35.6158265373914
constant_fertility,1502,2045,51.8233068616604
instant_replacement,1502,2045,55.5702149732455
zero_migration,1502,2045,48.4507153535619
constant_mortality,1502,2045,48.587238068066
no_change,1502,2045,52.0052633834799
high_variant,1502,2050,61.5556864767085
low_variant,1502,2050,34.8169388169496
constant_fertility,1502,2050,52.5201131677837
instant_replacement,1502,2050,55.1810035370037
zero_migration,1502,2050,48.2102738568966
constant_mortality,1502,2050,48.4553982386307
no_change,1502,2050,52.7406057981436
high_variant,1502,2055,62.8679669085404
low_variant,1502,2055,34.9869914616347
constant_fertility,1502,2055,54.3268241545183
instant_replacement,1502,2055,56.1863017107086
zero_migration,1502,2055,48.815402798359
constant_mortality,1502,2055,49.2195511286123
no_change,1502,2055,54.5661187444338
high_variant,1502,2060,65.6779795062323
low_variant,1502,2060,35.5524465584541
constant_fertility,1502,2060,57.5488581360895
instant_replacement,1502,2060,58.2250545978757
zero_migration,1502,2060,50.3091009528556
constant_mortality,1502,2060,50.7847111819425
no_change,1502,2060,57.6197817949402
high_variant,1502,2065,67.1382082862896
low_variant,1502,2065,35.3164755384919
constant_fertility,1502,2065,60.0760721370592
instant_replacement,1502,2065,58.7724884475848
zero_migration,1502,2065,50.8105496642766
constant_mortality,1502,2065,51.3038612430566
no_change,1502,2065,59.8626988508885
high_variant,1502,2070,66.8956150555336
low_variant,1502,2070,34.5327121789687
constant_fertility,1502,2070,61.9401689278217
instant_replacement,1502,2070,57.7070549169453
zero_migration,1502,2070,50.3351069295301
constant_mortality,1502,2070,50.8457611251925
no_change,1502,2070,61.3891851571882
high_variant,1502,2075,66.205400581471
low_variant,1502,2075,34.186370117081
constant_fertility,1502,2075,64.3953694695553
instant_replacement,1502,2075,56.4357371033012
zero_migration,1502,2075,49.9372082695027
constant_mortality,1502,2075,50.4838236497237
no_change,1502,2075,63.4026219452402
high_variant,1502,2080,65.7277631606641
low_variant,1502,2080,34.681911125453
constant_fertility,1502,2080,67.8364834950279
instant_replacement,1502,2080,55.6561808182006
zero_migration,1502,2080,50.0355111935988
constant_mortality,1502,2080,50.6528937186308
no_change,1502,2080,66.236258286252
high_variant,1502,2085,65.7577934964599
low_variant,1502,2085,36.154036111528
constant_fertility,1502,2085,72.2786005202852
instant_replacement,1502,2085,55.7495017973933
zero_migration,1502,2085,50.7434085245695
constant_mortality,1502,2085,51.4502579860367
no_change,1502,2085,69.8155136130848
high_variant,1502,2090,66.4573569019063
low_variant,1502,2090,36.9101948099083
constant_fertility,1502,2090,77.112483236551
instant_replacement,1502,2090,56.9405812006564
zero_migration,1502,2090,51.3315459982122
constant_mortality,1502,2090,52.1218338310262
no_change,1502,2090,73.5073519434821
high_variant,1502,2095,66.8493995340384
low_variant,1502,2095,36.7342586423758
constant_fertility,1502,2095,81.9988305639038
instant_replacement,1502,2095,57.3230961929734
zero_migration,1502,2095,51.3652295377153
constant_mortality,1502,2095,52.2161142182439
no_change,1502,2095,77.0290668049496
high_variant,1502,2100,66.7805906567559
low_variant,1502,2100,36.0364898481955
constant_fertility,1502,2100,87.1906751170953
instant_replacement,1502,2100,56.9538458034735
zero_migration,1502,2100,51.0217633109474
constant_mortality,1502,2100,51.9249287991769
no_change,1502,2100,80.6559663567701
