variant,region,year,childdependencyratio2569
constant_fertility,920,2060,71.4819600148397
instant_replacement,920,2060,59.4243845117559
zero_migration,920,2060,55.4776310823638
constant_mortality,920,2060,56.1317259228716
no_change,920,2060,72.479511712461
high_variant,920,2065,71.0155239870669
low_variant,920,2065,38.1315819184015
constant_fertility,920,2065,72.1567533136869
instant_replacement,920,2065,59.1088730674768
zero_migration,920,2065,54.3882044873736
constant_mortality,920,2065,55.1679493827799
no_change,920,2065,73.2906275641739
high_variant,920,2070,70.3438370179357
low_variant,920,2070,36.7227411517279
constant_fertility,920,2070,72.6511614727709
instant_replacement,920,2070,58.8385704811332
zero_migration,920,2070,53.3730199768857
constant_mortality,920,2070,54.2492185096018
no_change,920,2070,73.9099629215801
high_variant,920,2075,69.2848030313058
low_variant,920,2075,35.7891705032847
constant_fertility,920,2075,72.9854615323727
instant_replacement,920,2075,58.5814945800743
zero_migration,920,2075,52.4801354981063
constant_mortality,920,2075,53.4697016098506
no_change,920,2075,74.3774774702859
high_variant,920,2080,68.0465974480996
low_variant,920,2080,35.3870631857679
constant_fertility,920,2080,73.1930420789019
instant_replacement,920,2080,58.3460971157557
zero_migration,920,2080,51.7459915819204
constant_mortality,920,2080,52.8947337252677
no_change,920,2080,74.7461441153185
high_variant,920,2085,67.1183964370237
low_variant,920,2085,35.6432297747539
constant_fertility,920,2085,73.5938966408783
instant_replacement,920,2085,58.3757650124335
zero_migration,920,2085,51.3967050361012
constant_mortality,920,2085,52.7206750247458
no_change,920,2085,75.3032648518609
high_variant,920,2090,66.7753743274856
low_variant,920,2090,35.5010645911266
constant_fertility,920,2090,74.0785749902967
instant_replacement,920,2090,58.0483431151822
zero_migration,920,2090,51.0708595082175
constant_mortality,920,2090,52.5632446368286
no_change,920,2090,75.9276548822804
high_variant,920,2095,66.6585826301037
low_variant,920,2095,35.0417840312007
constant_fertility,920,2095,74.5462887314149
instant_replacement,920,2095,57.7699849024549
zero_migration,920,2095,50.7311977193096
constant_mortality,920,2095,52.373405616888
no_change,920,2095,76.5287702761233
high_variant,920,2100,66.5359474688042
low_variant,920,2100,34.4602405332729
constant_fertility,920,2100,74.9642223681758
instant_replacement,920,2100,57.5329199283455
zero_migration,920,2100,50.4060680571015
constant_mortality,920,2100,52.1898753018975
no_change,920,2100,77.0835934107541
